req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
17,1.7004723534315087,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568906.9659119,1770568906.96935,20.484447479248047,11.334448,0.007730000000000001,0.0,0.0
18,1.8005001389274797,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568907.0656135,1770568907.0688524,20.3244686126709,11.749993,0.042845,4.0,4.0
19,1.900527924423451,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568907.165149,1770568907.1683004,20.593643188476562,11.81253,0.065023,0.0,0.0
20,2.000555709919422,site2,10.100.20.45:8000,chronostiny,sysbp,1770568907.2659717,1770568907.2693846,20.869731903076172,11.863546000000001,0.042294,128.39749145507812,98.0
21,2.100583495415393,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568907.3650794,1770568907.3683188,20.284414291381836,11.69418,0.041711,0.0,0.0
22,2.2006112809113643,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568907.4655945,1770568907.4689455,20.66206932067871,11.451308000000001,0.007981,0.0,0.0
23,2.3006390664073355,site2,10.100.20.45:8000,chronostiny,heartrate,1770568907.5654662,1770568907.5686905,20.818233489990234,12.105757,0.042234999999999995,74.86441040039062,69.0
24,2.4006668519033068,site2,10.100.20.45:8000,chronostiny,sysbp,1770568907.6655195,1770568907.669007,20.893573760986328,11.741893999999998,0.041415,128.39749145507812,98.0
25,2.5006946373992776,site2,10.100.20.45:8000,chronostiny,sysbp,1770568907.7656553,1770568907.7689736,20.824909210205078,11.882434,0.007469999999999999,128.39749145507812,98.0
26,2.600722422895249,site2,10.100.20.45:8000,chronostiny,sysbp,1770568907.86571,1770568907.8689775,21.04330062866211,11.965081000000001,0.007967,128.39749145507812,98.0
27,2.7007502083912196,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568907.9659965,1770568907.9691703,19.73557472229004,11.657486,0.042174,0.0,0.0
28,2.800777993887191,site2,10.100.20.45:8000,chronostiny,sysbp,1770568908.0659819,1770568908.069232,20.557641983032227,11.923491,0.057132,128.39749145507812,98.0
29,2.900805779383162,site2,10.100.20.45:8000,chronostiny,heartrate,1770568908.1657662,1770568908.1690705,21.056652069091797,11.887386999999999,0.043248999999999996,74.86441040039062,69.0
30,3.0008335648791333,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568908.2660158,1770568908.269198,20.319223403930664,11.761299,0.043279,4.0,4.0
31,3.100861350375104,site2,10.100.20.45:8000,chronostiny,diasbp,1770568908.3655517,1770568908.3688188,20.888566970825195,11.879864,0.03978,72.25891876220703,56.0
32,3.200889135871075,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568908.465652,1770568908.4690263,20.421504974365234,11.273837,0.042202,0.0,0.0
33,3.3009169213670466,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568908.5662973,1770568908.5696461,19.83499526977539,11.415728,0.00817,0.0,0.0
34,3.4009447068630174,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568908.6663597,1770568908.6697154,20.092248916625977,11.447075,0.007989,0.0,0.0
35,3.5009724923589887,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568908.7656608,1770568908.7688909,20.147085189819336,11.571611,0.007317000000000001,0.0,0.0
36,3.6010002778549595,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568908.866029,1770568908.8693986,20.298004150390625,11.259148999999999,0.007220000000000001,0.0,0.0
37,3.701028063350931,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568908.9656663,1770568908.9690106,20.583391189575195,11.637451,0.040319,4.0,4.0
38,3.801055848846902,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568909.0655162,1770568909.0687253,20.743131637573242,11.638574,0.041612,0.0,0.0
39,3.9010836343428728,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568909.1665084,1770568909.169948,20.582914352416992,11.394954,0.007524,0.0,0.0
40,4.001111419838844,site2,10.100.20.45:8000,chronostiny,heartrate,1770568909.2663155,1770568909.269587,20.975828170776367,12.025286,0.043759,74.86441040039062,69.0
41,4.101139205334816,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568909.3665192,1770568909.3701253,20.63155174255371,11.296994,0.060448999999999996,4.0,4.0
42,4.201166990830786,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568909.4664104,1770568909.4697063,21.208763122558594,11.608666,0.041461000000000005,0.0,0.0
43,4.301194776326757,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568909.5658529,1770568909.569415,20.60103416442871,11.262243,0.007866999999999999,0.0,0.0
44,4.4012225618227285,site2,10.100.20.45:8000,chronostiny,diasbp,1770568909.6657283,1770568909.6689107,20.621299743652344,12.158199,0.042007,72.25891876220703,56.0
45,4.5012503473187,site2,10.100.20.45:8000,chronostiny,sysbp,1770568909.7666523,1770568909.7700777,20.780086517333984,11.851645,0.041152,128.39749145507812,98.0
46,4.601278132814671,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568909.8667908,1770568909.8704233,20.730018615722656,11.302401999999999,0.042906,0.0,0.0
47,4.701305918310641,site2,10.100.20.45:8000,chronostiny,diasbp,1770568909.9658368,1770568909.9691904,21.37017250061035,12.058856,0.040979,72.25891876220703,56.0
48,4.8013337038066135,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568910.0664937,1770568910.0700445,20.578622817993164,11.203904000000001,0.040695,0.0,0.0
49,4.901361489302584,site2,10.100.20.45:8000,chronostiny,heartrate,1770568910.16633,1770568910.1696162,20.525217056274414,11.852345999999999,0.042211,74.86441040039062,69.0
50,5.001389274798555,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568910.2661152,1770568910.269359,20.47252655029297,11.718314000000001,0.058691,0.0,0.0
51,5.101417060294526,site2,10.100.20.45:8000,chronostiny,sysbp,1770568910.3668664,1770568910.370299,20.981550216674805,11.903162,0.041631999999999995,128.39749145507812,98.0
52,5.201444845790498,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568910.4661772,1770568910.4695694,20.71380615234375,11.674628,0.041327,4.0,4.0
53,5.301472631286469,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568910.5662022,1770568910.5696914,20.718097686767578,11.448351,0.042109,0.0,0.0
54,5.401500416782439,site2,10.100.20.45:8000,chronostiny,sysbp,1770568910.6662,1770568910.6693785,20.962953567504883,12.16812,0.040858,128.39749145507812,98.0
55,5.50152820227841,site2,10.100.20.45:8000,chronostiny,sysbp,1770568910.7664204,1770568910.769675,19.733428955078125,11.716228000000001,0.007364,128.39749145507812,98.0
56,5.601555987774382,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568910.866456,1770568910.8698502,20.996570587158203,11.528175,0.042446,0.0,0.0
57,5.701583773270352,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568910.9667985,1770568910.9704545,20.913124084472656,11.383873,0.042136,4.0,4.0
58,5.801611558766324,site2,10.100.20.45:8000,chronostiny,heartrate,1770568911.0683656,1770568911.0716355,20.95341682434082,12.053234,0.040899000000000005,74.86441040039062,69.0
59,5.901639344262295,site2,10.100.20.45:8000,chronostiny,heartrate,1770568911.1666722,1770568911.1701603,20.7366943359375,11.913414000000001,0.0074919999999999995,74.86441040039062,69.0
60,6.001667129758267,site2,10.100.20.45:8000,chronostiny,sysbp,1770568911.2677567,1770568911.271102,20.93219757080078,11.868658,0.058381999999999996,128.39749145507812,98.0
61,6.101694915254237,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568911.367013,1770568911.3705,20.785093307495117,11.50669,0.042735999999999996,0.0,0.0
62,6.201722700750208,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568911.467054,1770568911.4705086,20.07889747619629,11.454104999999998,0.007751999999999999,0.0,0.0
63,6.3017504862461795,site2,10.100.20.45:8000,chronostiny,sysbp,1770568911.5663648,1770568911.5696013,20.093202590942383,11.872548,0.042378,128.39749145507812,98.0
64,6.40177827174215,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568911.6667037,1770568911.6700227,20.6298828125,11.512466,0.040828,0.0,0.0
65,6.501806057238122,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568911.7665691,1770568911.7696471,28.26237678527832,18.814901,0.0072629999999999995,0.0,0.0
66,6.601833842734093,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568911.8681905,1770568911.8719556,20.870685577392578,11.348646,0.007457,0.0,0.0
67,6.7018616282300645,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568911.9663892,1770568911.969578,21.05116844177246,11.828129,0.007975000000000001,0.0,0.0
68,6.801889413726035,site2,10.100.20.45:8000,chronostiny,heartrate,1770568912.0667658,1770568912.0702262,20.931482315063477,11.826091,0.053476,74.86441040039062,69.0
69,6.901917199222006,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568912.1670113,1770568912.1704102,19.875764846801758,11.432440999999999,0.040219000000000005,0.0,0.0
70,7.001944984717977,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568912.2671688,1770568912.2705977,20.900726318359375,11.533859,0.007878,0.0,0.0
71,7.101972770213948,site2,10.100.20.45:8000,chronostiny,heartrate,1770568912.3673818,1770568912.3708699,21.08931541442871,11.893663,0.052386999999999996,74.86441040039062,69.0
72,7.202000555709919,site2,10.100.20.45:8000,chronostiny,sysbp,1770568912.4667556,1770568912.469949,20.365476608276367,12.118235,0.042299,128.39749145507812,98.0
73,7.302028341205891,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568912.5673578,1770568912.5705924,20.540475845336914,11.808883,0.058599,0.0,0.0
74,7.402056126701862,site2,10.100.20.45:8000,chronostiny,diasbp,1770568912.6671743,1770568912.6705432,21.04663848876953,11.994886,0.041252,72.25891876220703,56.0
75,7.502083912197833,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568912.767549,1770568912.7710524,20.616531372070312,11.488117,0.040732000000000004,0.0,0.0
76,7.602111697693804,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568912.867491,1770568912.8707716,20.972013473510742,11.762043,0.040923,4.0,4.0
77,7.702139483189775,site2,10.100.20.45:8000,chronostiny,sysbp,1770568912.9667296,1770568912.9700856,20.81155776977539,11.881271,0.043659,128.39749145507812,98.0
78,7.8021672686857455,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568913.0667703,1770568913.0701036,20.711183547973633,11.503644,0.041257999999999996,0.0,0.0
79,7.902195054181717,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568913.1667929,1770568913.1702068,20.593643188476562,11.641046000000001,0.008041,0.0,0.0
80,8.002222839677689,site2,10.100.20.45:8000,chronostiny,sysbp,1770568913.2677367,1770568913.2712858,21.28291130065918,11.814842,0.040612999999999996,128.39749145507812,98.0
81,8.10225062517366,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568913.3674245,1770568913.3709984,20.650625228881836,11.495316,0.041309,0.0,0.0
82,8.202278410669631,site2,10.100.20.45:8000,chronostiny,heartrate,1770568913.4673915,1770568913.4708178,20.753145217895508,11.841006,0.057677,74.86441040039062,69.0
83,8.3023061961656,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568913.5674355,1770568913.570929,20.768165588378906,11.428554,0.042785,0.0,0.0
84,8.402333981661572,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568913.6674547,1770568913.6706347,20.728111267089844,11.789706,0.0072250000000000005,0.0,0.0
85,8.502361767157543,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568913.7674098,1770568913.7708514,20.018815994262695,11.186847,0.007654,0.0,0.0
86,8.602389552653515,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568913.8676617,1770568913.871121,19.85478401184082,11.405889,0.00736,0.0,0.0
87,8.702417338149486,site2,10.100.20.45:8000,chronostiny,heartrate,1770568913.9677498,1770568913.9709983,20.65134048461914,12.054086,0.043269,74.86441040039062,69.0
88,8.802445123645457,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568914.0676599,1770568914.0711174,20.764589309692383,11.451283,0.041347,4.0,4.0
89,8.902472909141428,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568914.1677074,1770568914.1711905,20.722389221191406,11.605244,0.007239,4.0,4.0
90,9.0025006946374,site2,10.100.20.45:8000,chronostiny,sysbp,1770568914.2677364,1770568914.2712636,20.91836929321289,11.717882000000001,0.040866,128.39749145507812,98.0
91,9.10252848013337,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568914.3679786,1770568914.3713102,20.400285720825195,11.669766999999998,0.043779000000000005,0.0,0.0
92,9.202556265629342,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568914.4676979,1770568914.4711556,20.77627182006836,11.424472,0.007508,0.0,0.0
93,9.302584051125312,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568914.567655,1770568914.5711086,20.828723907470703,11.35063,0.00779,0.0,0.0
94,9.402611836621283,site2,10.100.20.45:8000,chronostiny,sysbp,1770568914.6678393,1770568914.671406,19.67763900756836,11.702859,0.042525,128.39749145507812,98.0
95,9.502639622117254,site2,10.100.20.45:8000,chronostiny,sysbp,1770568914.7678146,1770568914.7712605,20.888805389404297,11.845049,0.008049,128.39749145507812,98.0
96,9.602667407613227,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568914.8679893,1770568914.8714461,20.821332931518555,11.646607999999999,0.041604999999999996,0.0,0.0
97,9.702695193109196,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568914.9680657,1770568914.9715395,19.78778839111328,11.346909,0.007708,0.0,0.0
98,9.802722978605168,site2,10.100.20.45:8000,chronostiny,heartrate,1770568915.0681057,1770568915.0714552,21.193265914916992,11.967309,0.058869000000000005,74.86441040039062,69.0
99,9.902750764101139,site2,10.100.20.45:8000,chronostiny,heartrate,1770568915.1675634,1770568915.1705945,20.616531372070312,12.277948,0.007191,74.86441040039062,69.0
100,10.00277854959711,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568915.2674644,1770568915.27092,19.940853118896484,11.496054,0.040988000000000004,0.0,0.0
101,10.102806335093081,site2,10.100.20.45:8000,chronostiny,diasbp,1770568915.36768,1770568915.3711603,21.00205421447754,11.895043,0.041342,72.25891876220703,56.0
102,10.202834120589053,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568915.4679742,1770568915.471152,20.28489112854004,11.651085,0.042459000000000004,0.0,0.0
103,10.302861906085024,site2,10.100.20.45:8000,chronostiny,sysbp,1770568915.5675323,1770568915.5706964,20.961284637451172,12.118921,0.041563,128.39749145507812,98.0
104,10.402889691580995,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568915.6678276,1770568915.6713438,20.78080177307129,11.416625,0.040748,0.0,0.0
105,10.502917477076966,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568915.7679543,1770568915.7713757,20.949125289916992,11.49721,0.008105,0.0,0.0
106,10.602945262572938,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568915.868251,1770568915.871722,20.263671875,11.460512000000001,0.0076029999999999995,0.0,0.0
107,10.702973048068907,site2,10.100.20.45:8000,chronostiny,heartrate,1770568915.96783,1770568915.971221,21.0721492767334,11.891682000000001,0.040872,74.86441040039062,69.0
108,10.803000833564878,site2,10.100.20.45:8000,chronostiny,diasbp,1770568916.0682316,1770568916.071526,21.173954010009766,11.940596,0.041643,72.25891876220703,56.0
109,10.90302861906085,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.1676993,1770568916.1712503,20.616769790649414,11.236429,0.060245,0.0,0.0
110,11.00305640455682,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.2676468,1770568916.2712169,20.636320114135742,11.280228999999999,0.007876000000000001,0.0,0.0
111,11.103084190052792,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.367612,1770568916.3708506,20.877838134765625,11.831722,0.007023000000000001,0.0,0.0
112,11.203111975548763,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.4679027,1770568916.4714475,20.714759826660156,11.378962,0.007502,0.0,0.0
113,11.303139761044735,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.5679255,1770568916.5711274,20.418643951416016,11.73204,0.007167,0.0,0.0
114,11.403167546540704,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568916.668724,1770568916.6722891,20.582199096679688,11.550483,0.040877000000000004,4.0,4.0
115,11.503195332036677,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.7685945,1770568916.772042,20.879030227661133,11.434197,0.041646,0.0,0.0
116,11.603223117532648,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.8677535,1770568916.8712125,21.057844161987305,11.548428,0.0076159999999999995,0.0,0.0
117,11.703250903028618,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568916.9680831,1770568916.9713774,19.960403442382812,11.662397,0.007897000000000001,0.0,0.0
118,11.80327868852459,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568917.06837,1770568917.0718746,20.685911178588867,11.541856,0.051053,4.0,4.0
119,11.90330647402056,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568917.1683269,1770568917.171713,20.675182342529297,11.463163,0.041158,0.0,0.0
120,12.003334259516533,site2,10.100.20.45:8000,chronostiny,sysbp,1770568917.268223,1770568917.2715387,20.709753036499023,11.873297999999998,0.040789,128.39749145507812,98.0
121,12.103362045012503,site2,10.100.20.45:8000,chronostiny,heartrate,1770568917.3681805,1770568917.37152,20.049571990966797,11.704721,0.041407,74.86441040039062,69.0
122,12.203389830508474,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568917.468485,1770568917.4718988,20.14756202697754,11.425809000000001,0.050906,0.0,0.0
123,12.303417616004447,site2,10.100.20.45:8000,chronostiny,heartrate,1770568917.5678885,1770568917.571236,20.538806915283203,11.836143999999999,0.06756,74.86441040039062,69.0
124,12.403445401500417,site2,10.100.20.45:8000,chronostiny,heartrate,1770568917.6687376,1770568917.672176,21.22211456298828,11.925909,0.008153,74.86441040039062,69.0
125,12.503473186996388,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568917.7682655,1770568917.771721,20.422935485839844,11.540316,0.04323,0.0,0.0
126,12.603500972492359,site2,10.100.20.45:8000,chronostiny,sysbp,1770568917.869004,1770568917.8723333,20.745277404785156,11.835519,0.040962,128.39749145507812,98.0
127,12.70352875798833,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568917.9680746,1770568917.9715216,21.06308937072754,11.496283,0.041745000000000004,0.0,0.0
128,12.8035565434843,site2,10.100.20.45:8000,chronostiny,diasbp,1770568918.0685003,1770568918.0719755,20.902156829833984,11.765253,0.041709,72.25891876220703,56.0
129,12.903584328980273,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568918.1686735,1770568918.172097,20.526885986328125,11.362395000000001,0.042141000000000005,0.0,0.0
130,13.003612114476244,site2,10.100.20.45:8000,chronostiny,diasbp,1770568918.268429,1770568918.271592,20.90907096862793,12.034112,0.040979,72.25891876220703,56.0
131,13.103639899972213,site2,10.100.20.45:8000,chronostiny,sysbp,1770568918.3685596,1770568918.3719988,20.78104019165039,11.761018,0.039869,128.39749145507812,98.0
132,13.203667685468186,site2,10.100.20.45:8000,chronostiny,sysbp,1770568918.4685688,1770568918.4717162,20.37501335144043,11.836683,0.0072,128.39749145507812,98.0
133,13.303695470964156,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568918.568179,1770568918.5715225,20.27106285095215,11.570248,0.057222,4.0,4.0
134,13.403723256460129,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568918.66869,1770568918.6719131,20.70140838623047,11.658,0.042828,0.0,0.0
135,13.503751041956098,site2,10.100.20.45:8000,chronostiny,gestureclass,1770568918.7686138,1770568918.771985,20.704030990600586,11.505109,0.040361,4.0,4.0
136,13.60377882745207,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568918.8685331,1770568918.8719833,20.387649536132812,11.248496,0.042574,0.0,0.0
137,13.703806612948043,site2,10.100.20.45:8000,chronostiny,heartrate,1770568918.9691257,1770568918.9722004,20.82347869873047,12.092303000000001,0.043009,74.86441040039062,69.0
138,13.803834398444012,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568919.0691874,1770568919.0725152,19.799232482910156,11.578724000000001,0.041832999999999995,0.0,0.0
139,13.903862183939983,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568919.1692007,1770568919.172488,19.94180679321289,11.381954,0.007781000000000001,0.0,0.0
140,14.003889969435955,site2,10.100.20.45:8000,chronostiny,sysbp,1770568919.2683523,1770568919.2715929,20.846843719482422,11.942456,0.041281,128.39749145507812,98.0
141,14.103917754931926,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568919.3684134,1770568919.371798,20.519256591796875,11.396597,0.041939,0.0,0.0
142,14.203945540427895,site2,10.100.20.45:8000,chronostiny,sysbp,1770568919.469156,1770568919.4724224,20.634174346923828,11.85877,0.041208999999999996,128.39749145507812,98.0
143,14.303973325923868,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568919.5690255,1770568919.5724504,20.472288131713867,11.279028,0.041758,0.0,0.0
144,14.404001111419838,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568919.6687114,1770568919.6719007,20.56884765625,11.690242999999999,0.017668,0.0,0.0
145,14.504028896915809,site2,10.100.20.45:8000,chronostiny,sysbp,1770568919.7684934,1770568919.771882,20.1566219329834,11.79318,0.05257,128.39749145507812,98.0
146,14.604056682411782,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568919.868886,1770568919.872034,20.328998565673828,11.691349,0.041192999999999994,0.0,0.0
147,14.704084467907752,site2,10.100.20.45:8000,chronostiny,sysbp,1770568919.9694421,1770568919.9728293,20.801305770874023,11.729078000000001,0.041582,128.39749145507812,98.0
148,14.804112253403725,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568920.0695224,1770568920.0727038,20.193099975585938,11.676762,0.040624,0.0,0.0
149,14.904140038899694,site2,10.100.20.45:8000,chronostiny,sysbp,1770568920.168944,1770568920.172208,20.694255828857422,11.855218,0.041623,128.39749145507812,98.0
150,15.004167824395665,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568920.268838,1770568920.2719207,20.435094833374023,11.845253,0.042789,0.0,0.0
151,15.104195609891635,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568920.3695207,1770568920.3730035,20.585298538208008,11.342222000000001,0.00767,0.0,0.0
152,15.204223395387608,site2,10.100.20.45:8000,chronostiny,diasbp,1770568920.4693453,1770568920.4725962,20.818233489990234,11.938203,0.041158999999999994,72.25891876220703,56.0
153,15.304251180883579,site2,10.100.20.45:8000,chronostiny,sysbp,1770568920.5693796,1770568920.5726736,20.658254623413086,11.744991,0.062344,128.39749145507812,98.0
154,15.40427896637955,site2,10.100.20.45:8000,chronostiny,sysbp,1770568920.669266,1770568920.6723213,20.978689193725586,12.22909,0.007847,128.39749145507812,98.0
155,15.504306751875522,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568920.7694528,1770568920.7728138,20.46990394592285,11.333629,0.041572,0.0,0.0
156,15.604334537371491,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568920.86914,1770568920.872406,20.65896987915039,11.480719,0.007574,0.0,0.0
157,15.704362322867464,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568920.9689968,1770568920.9721832,19.725322723388672,11.624103999999999,0.00801,0.0,0.0
158,15.804390108363433,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568921.0689583,1770568921.0723002,20.79033851623535,11.476381,0.008173,0.0,0.0
159,15.904417893859405,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568921.1689925,1770568921.172102,20.046472549438477,11.684966999999999,0.007384999999999999,0.0,0.0
160,16.004445679355378,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568921.269267,1770568921.2726119,20.252227783203125,11.417241,0.007666000000000001,0.0,0.0
161,16.10447346485135,site2,10.100.20.45:8000,chronostiny,diasbp,1770568921.369746,1770568921.3730927,21.98004722595215,12.633636000000001,0.042495,72.25891876220703,56.0
162,16.20450125034732,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568921.4689593,1770568921.4723732,20.71070671081543,11.521353999999999,0.041079,0.0,0.0
163,16.304529035843288,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568921.5698993,1770568921.5731637,19.944190979003906,11.438398000000001,0.007643,0.0,0.0
164,16.404556821339263,site2,10.100.20.45:8000,chronostiny,ecgclass,1770568921.6690526,1770568921.672371,20.738601684570312,11.463621,0.007259000000000001,0.0,0.0
165,16.50458460683523,site2,10.100.20.45:8000,chronostiny,sysbp,1770568921.7690077,1770568921.772056,20.119905471801758,12.078013,0.040366,128.39749145507812,98.0
166,16.6046123923312,site2,10.100.20.45:8000,chronostiny,sysbp,1770568921.8693712,1770568921.872494,20.229339599609375,12.100908,0.007267,128.39749145507812,98.0
