req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
9,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.794508,1777095122.7945096,1777095122.8264742,1777095122.836775,1777095122.9753354,0.0016689300537109375,30.71892261505127,10.300874710083008,139.80591297149658,180.82737922668457,9.406703,0.002316,0.408804,27.51708984375
10,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.794547,1777095122.794548,1777095122.8372655,1777095122.8474257,1777095122.9754128,0.00095367431640625,41.47183895111084,10.160207748413086,129.2327642440796,180.86576461791992,9.228142,0.001835,0.059824999999999996,27.53076171875
11,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.794584,1777095122.794585,1777095122.8372655,1777095122.8474257,1777095122.975449,0.00095367431640625,41.4348840713501,10.160207748413086,129.26900386810303,180.86504936218262,9.228142,0.001835,0.059824999999999996,27.53076171875
12,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.7946188,1777095122.7946196,1777095122.8372655,1777095122.8474257,1777095122.975547,0.0007152557373046875,41.40031337738037,10.160207748413086,129.36699390411377,180.92823028564453,9.228142,0.001835,0.059824999999999996,27.53076171875
13,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.7946544,1777095122.7946556,1777095122.8372655,1777095122.8474257,1777095122.9755998,0.0011920928955078125,41.364312171936035,10.160207748413086,129.41968441009521,180.94539642333984,9.228142,0.001835,0.059824999999999996,27.53076171875
14,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.7946892,1777095122.7946901,1777095122.8372655,1777095122.8474257,1777095122.975633,0.00095367431640625,41.32974147796631,10.160207748413086,129.45282459259033,180.94372749328613,9.228142,0.001835,0.059824999999999996,27.53076171875
15,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.794725,1777095122.7947257,1777095122.8372655,1777095122.8474257,1777095122.9756918,0.0007152557373046875,41.294217109680176,10.160207748413086,129.51171398162842,180.96685409545898,9.228142,0.001835,0.059824999999999996,27.53076171875
16,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.7947586,1777095122.7947595,1777095122.8372655,1777095122.8474257,1777095122.9757366,0.00095367431640625,41.260361671447754,10.160207748413086,129.5565366744995,180.97805976867676,9.228142,0.001835,0.059824999999999996,27.53076171875
17,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777095122.7947922,1777095122.794793,1777095122.8372655,1777095122.8474257,1777095122.9757779,0.0007152557373046875,41.226983070373535,10.160207748413086,129.59778308868408,180.985689163208,9.228142,0.001835,0.059824999999999996,27.53076171875
27,0.0,site2,172.31.40.38:8030,momentlarge,etth1fore__app12,1777095122.7952144,1777095122.7952158,1777095122.8273184,1777095122.8678572,1777095122.975888,0.001430511474609375,23.97739887237549,40.538787841796875,116.15598201751709,180.67359924316406,39.26674,0.003124,0.642545,1450.60546875
