req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
4537,182.89318758866685,site2,192.168.245.193:8000,momentbase,heartrate,1776817394.1572378,1776817394.1572433,1776817394.1575673,1776817394.1882367,1776817394.1906006,0.0054836273193359375,-0.1933574676513672,30.669450759887695,2.881288528442383,33.36286544799805,29.407106,0.00202,0.679172,443.064453125
4538,182.9956195123562,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.2591686,1776817394.2591736,1776817394.2678936,1776817394.2861176,1776817394.303697,0.0050067901611328125,-1.7728805541992188,18.224000930786133,28.072357177734375,44.52848434448242,16.539425,0.0017850000000000001,1.19614,92.671875
4539,183.0433392212117,site2,192.168.245.193:8000,momentbase,heartrate,1776817394.309547,1776817394.3095522,1776817394.3098552,1776817394.3414545,1776817394.3445995,0.005245208740234375,-0.2143383026123047,31.59928321838379,3.6623477935791016,35.05253791809082,30.339776,0.002023,0.722962,443.064453125
4540,183.04767703496694,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.31144,1776817394.3114448,1776817394.3200574,1776817394.339219,1776817394.3568048,0.00476837158203125,-1.8801689147949219,19.161701202392578,28.078556060791016,45.3648567199707,16.829608,0.001769,1.87147,92.671875
4541,183.06668216226927,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.3304722,1776817394.3304775,1776817394.3450646,1776817394.3671353,1776817394.3846734,0.005245208740234375,4.094362258911133,22.070646286010742,28.030872344970703,54.20112609863281,20.071862,0.002419,1.4202469999999998,92.671875
4542,183.07887023303925,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.342924,1776817394.3429291,1776817394.3737621,1776817394.3982046,1776817394.4157677,0.0050067901611328125,20.3402042388916,24.442434310913086,28.055906295776367,72.84355163574219,22.650188,0.002438,1.247225,92.671875
4543,183.09002541645583,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.362828,1776817394.3628333,1776817394.4043663,1776817394.4307017,1776817394.4482124,0.005245208740234375,31.040191650390625,26.335477828979492,28.003454208374023,85.38436889648438,24.108343,0.001829,0.880578,93.04833984375
4544,183.09932140263632,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.3633716,1776817394.3633761,1776817394.4043663,1776817394.4307017,1776817394.4633415,0.0045299530029296875,30.497312545776367,26.335477828979492,43.13254356384277,99.96986389160156,24.108343,0.001829,0.880578,93.04833984375
4545,183.14547797037463,site2,192.168.245.195:8000,papageissvri,diasbp,1776817394.4207916,1776817394.420797,1776817394.4220705,1776817394.4563808,1776817394.4677277,0.0054836273193359375,0.0010728836059570312,34.310340881347656,12.61913776397705,46.93603515625,32.473349999999996,0.002849,1.021803,27.51708984375
4546,183.3856377769954,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.6494489,1776817394.6494546,1776817394.6584537,1776817394.6794684,1776817394.6969202,0.0057220458984375,-1.493692398071289,21.014690399169922,27.944564819335938,47.47128486633301,19.117996,0.002541,1.2698360000000002,92.671875
4547,183.3992718900601,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.6627758,1776817394.662781,1776817394.6861527,1776817394.7150366,1776817394.7323983,0.005245208740234375,12.878894805908203,28.883934020996094,27.854442596435547,69.62251663208008,25.522487,0.0028710000000000003,1.4345729999999999,92.671875
4549,183.42761046328354,site2,192.168.245.195:8000,papageissvri,diasbp,1776817394.7018788,1776817394.7018845,1776817394.703101,1776817394.7400558,1776817394.741531,0.0057220458984375,-0.055909156799316406,36.95487976074219,2.7474164962768555,39.652109146118164,35.040374,0.0030759999999999997,1.07663,27.51708984375
4548,183.4093941861233,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.6730807,1776817394.6730857,1776817394.7209988,1776817394.7452114,1776817394.7626765,0.0050067901611328125,37.42027282714844,24.21259880065918,27.957916259765625,89.59579467773438,22.474349,0.002081,1.2049770000000002,92.671875
4550,183.57920086702026,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.8428385,1776817394.8428442,1776817394.8513567,1776817394.8695147,1776817394.8870022,0.0057220458984375,-1.9803047180175781,18.157958984375,27.980327606201172,44.16370391845703,16.564952,0.00177,1.143258,92.671875
4552,183.63353074180847,site2,192.168.245.191:8010,dinosmall,vocseg,1776817394.8967638,1776817394.896769,1776817394.905184,1776817394.9233265,1776817394.9407668,0.005245208740234375,-2.077817916870117,18.1424617767334,27.933120727539062,44.00300979614258,16.513129000000003,0.001823,1.163052,92.671875
4551,183.61846479672192,site2,192.168.245.195:8000,papageissvri,diasbp,1776817394.8928556,1776817394.8928607,1776817394.8941314,1776817394.9302652,1776817394.9465365,0.0050067901611328125,-0.0015497207641601562,36.133766174316406,17.543673515319824,53.6808967590332,34.196574,0.003117,1.096186,27.51708984375
4553,183.7533014686786,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.0172267,1776817395.0172303,1776817395.0179343,1776817395.0610104,1776817395.0633492,0.0035762786865234375,0.18668174743652344,43.0760383605957,2.8562545776367188,46.12255096435547,41.248903000000006,0.002644,1.03327,443.064453125
4554,183.75386807861273,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.0173676,1776817395.0173707,1776817395.0621607,1776817395.10337,1776817395.1058075,0.0030994415283203125,44.272661209106445,41.20922088623047,2.9549598693847656,88.43994140625,39.775953,0.002212,0.379255,443.251953125
4555,183.776532475978,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.0402107,1776817395.040216,1776817395.0621607,1776817395.10337,1776817395.1059215,0.005245208740234375,21.427392959594727,41.20922088623047,3.0689239501953125,65.71078300476074,39.775953,0.002212,0.379255,443.251953125
4557,183.81761714465762,site2,192.168.245.195:8000,papageissvri,diasbp,1776817395.0809047,1776817395.08091,1776817395.0822265,1776817395.1181612,1776817395.1196518,0.005245208740234375,0.044226646423339844,35.9346866607666,2.762913703918457,38.74707221984863,34.040893000000004,0.003156,1.078733,27.51708984375
4556,183.79863026340914,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.0621006,1776817395.062106,1776817395.1044457,1776817395.1479511,1776817395.150384,0.005245208740234375,41.82243347167969,43.50543022155762,2.9501914978027344,88.28330039978027,42.144514,0.001672,0.284057,443.439453125
4558,183.82922719985226,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.0928066,1776817395.092812,1776817395.1044457,1776817395.1479511,1776817395.1505,0.0054836273193359375,11.116266250610352,43.50543022155762,3.0663013458251953,57.6934814453125,42.144514,0.001672,0.284057,443.439453125
4559,183.8303604197205,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.093536,1776817395.0935414,1776817395.1044457,1776817395.1479511,1776817395.150596,0.0054836273193359375,10.386943817138672,43.50543022155762,3.1621456146240234,57.06000328063965,42.144514,0.001672,0.284057,443.439453125
4560,183.8575576965588,site2,192.168.245.193:8000,momentbase,heartrate,1776817395.1212127,1776817395.121218,1776817395.1488254,1776817395.173734,1776817395.1760263,0.005245208740234375,27.090072631835938,24.90854263305664,2.809762954711914,54.81362342834473,23.890947999999998,0.001496,0.5697760000000001,443.064453125
