task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,367.4066,363.9185,347.2203,0.0037,15.9268,2.362,3.4881,1775742752324816996
ecgclass,no_sharing,2.4052,91.1348,87.5319,85.3166,0.0035,1.4321,2.3835,3.6029,1775742754729935797
ecgclass,no_sharing,4.742,52.9785,50.2771,49.2809,0.0014,0.62,1.7211,2.7014,1775742757066034962
ecgclass,no_sharing,7.1277,63.2718,60.6107,58.7889,0.0027,1.2523,1.6577,2.661,1775742759451726731
ecgclass,no_sharing,7.4061,46.0198,43.5081,42.2376,0.0019,0.8839,1.4875,2.5117,1775742759729930931
ecgclass,no_sharing,7.4924,44.4636,41.3604,40.2829,0.0016,0.6252,2.1086,3.1033,1775742759816856654
ecgclass,no_sharing,8.9461,55.7353,52.9956,51.9857,0.0015,0.6388,1.7781,2.7398,1775742761270224739
ecgclass,no_sharing,10.3559,52.3624,49.662,48.6312,0.0016,0.6591,1.7684,2.7005,1775742762680034044
ecgclass,no_sharing,13.4804,54.2996,51.1859,49.9798,0.0018,0.6709,2.0695,3.1137,1775742765804817878
ecgclass,no_sharing,13.5579,49.7458,47.0638,46.1048,0.0016,0.6332,1.6978,2.682,1775742765881960347
ecgclass,no_sharing,14.6058,53.2708,50.6466,49.6436,0.0016,0.6309,1.6336,2.6242,1775742766929811362
ecgclass,no_sharing,14.6753,46.6969,44.1238,42.9596,0.0014,0.5707,1.6372,2.5731,1775742766999306434
ecgclass,no_sharing,15.7648,54.4975,51.8253,47.6913,0.0015,3.7231,1.7161,2.6722,1775742768088868808
ecgclass,no_sharing,17.4956,46.3521,43.8641,42.9943,0.0014,0.5531,1.6344,2.4881,1775742769819603362
ecgclass,no_sharing,17.8827,49.8414,46.902,45.8077,0.0018,0.6486,1.9963,2.9394,1775742770207078281
ecgclass,no_sharing,19.1146,53.9677,50.3758,49.3606,0.0016,0.6479,1.797,3.5919,1775742771438717786
ecgclass,no_sharing,19.2678,52.1727,49.5185,48.5226,0.0015,0.6375,1.6899,2.6542,1775742771591850235
ecgclass,no_sharing,19.3592,50.869,48.2748,47.2968,0.0015,0.6277,1.6687,2.5942,1775742771683224724
ecgclass,no_sharing,19.6745,53.2339,50.5637,49.5371,0.0016,0.651,1.775,2.6702,1775742771998631268
ecgclass,no_sharing,20.5761,50.3817,47.7386,46.0172,0.0016,1.3437,1.7395,2.6431,1775742772900215261
ecgclass,no_sharing,20.9891,52.1047,49.3835,48.4534,0.0016,0.6136,1.7838,2.7212,1775742773313174480
ecgclass,no_sharing,22.2372,53.6511,50.8517,49.8824,0.0018,0.6182,1.8115,2.7994,1775742774561357260
ecgclass,no_sharing,22.4599,52.0492,49.4183,48.4444,0.0017,0.6275,1.6761,2.6309,1775742774783877768
ecgclass,no_sharing,24.3003,53.4604,50.5693,49.4498,0.0019,0.6921,1.9844,2.8911,1775742776624602571
ecgclass,no_sharing,25.5254,56.1948,53.5173,52.5213,0.0017,0.6315,1.6856,2.6775,1775742777849371796
ecgclass,no_sharing,26.1809,59.5031,56.9068,48.3836,0.0017,8.1363,1.7009,2.5963,1775742778504897551
ecgclass,no_sharing,26.5987,51.6734,49.03,48.1018,0.0016,0.6318,1.6797,2.6434,1775742778922695284
ecgclass,no_sharing,27.0515,58.1305,55.4439,48.523,0.0016,6.5626,1.7059,2.6866,1775742779375587638
ecgclass,no_sharing,27.1281,45.8355,43.4536,42.5585,0.0013,0.5732,1.4958,2.3819,1775742779451973702
