task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.9654,171.4926,87.7781,86.1567,0.0029,0.9109,82.8876,83.7145,1776323771737451509
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.2521,61.8241,59.1971,56.2345,0.0036,1.0893,1.744,2.627,1776323771943078734
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.2527,245.1537,185.1622,182.5724,0.003,0.9134,59.0842,59.9914,1776323772001006031
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.2604,237.6034,185.1622,182.5724,0.003,0.9134,51.3828,52.4412,1776323772001006031
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.6504,61.0011,58.3117,56.5348,0.0031,0.9664,1.7664,2.6894,1776323772341379875
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.7196,60.0212,57.5942,55.8669,0.0032,0.9158,1.5616,2.427,1776323772410390381
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.2578,116.9751,114.4254,111.7311,0.003,1.8668,1.677,2.5496,1776323772948690333
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.5656,100.4646,98.1082,95.5474,0.0027,1.857,1.5221,2.3564,1776323773256312582
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.7957,66.1788,63.4993,61.5779,0.0031,0.9855,1.7388,2.6795,1776323773486673016
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.8811,82.0925,79.6537,77.009,0.0034,1.7027,1.6189,2.4388,1776323773571950171
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.9159,234.3109,188.2774,185.7147,0.0032,0.7999,45.0296,46.0335,1776323773650094856
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.9313,218.9996,188.2774,185.7147,0.0032,0.7999,29.5644,30.7223,1776323773650094856
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.2177,61.5945,58.9421,56.5497,0.0039,1.1292,1.6031,2.6524,1776323773908531535
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.2385,143.3387,104.012,101.3018,0.0035,1.6011,38.4889,39.3267,1776323773966160167
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.2792,212.8136,111.8794,109.2964,0.0036,1.5593,100.0304,100.9342,1776323774068396624
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.4336,162.0004,105.2005,103.5553,0.003,0.4511,55.7861,56.7999,1776323774178575451
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.4413,154.315,105.2005,103.5553,0.003,0.4511,48.0781,49.1145,1776323774178575451
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.6569,60.3437,57.8426,55.6629,0.0037,1.1029,1.617,2.5012,1776323774347663970
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.6716,157.1319,112.8855,110.2924,0.0032,0.7545,43.478,44.2464,1776323774404253764
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.7113,117.6059,112.8855,110.2924,0.0032,0.7545,3.7174,4.7204,1776323774404253764
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.7274,193.3942,93.8215,92.099,0.0026,0.9241,98.7582,99.5727,1776323774515362962
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.1953,113.5852,110.9869,108.3655,0.0029,1.7773,1.7395,2.5983,1776323774886188244
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.9128,111.2568,108.7831,106.1343,0.0027,1.5396,1.5762,2.4738,1776323775603610572
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.1755,120.23,117.6376,114.9609,0.0028,1.5311,1.6935,2.5923,1776323775866361530
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.4098,59.8505,57.3749,55.6025,0.0028,0.9027,1.6162,2.4755,1776323776100618181
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.4685,59.7506,57.4297,55.1859,0.0029,0.9216,1.4472,2.3209,1776323776159172220
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.6946,102.6261,99.9151,97.2471,0.0033,1.5551,1.713,2.711,1776323776385525416
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.9309,115.5307,112.8552,110.1931,0.0029,1.8621,1.7641,2.6755,1776323776621860124
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.2169,73.9594,71.5757,69.579,0.0029,0.9677,1.5366,2.3836,1776323776907633893
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.5383,60.9553,58.3363,56.5296,0.0029,0.9737,1.7803,2.619,1776323777229259352
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.8692,106.2329,103.5355,101.4275,0.0029,1.2071,1.7719,2.6974,1776323777560212129
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.8731,159.0292,57.6322,55.9451,0.003,0.9517,100.5549,101.3971,1776323777662815301
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.1083,59.9656,57.515,55.8198,0.003,0.9358,1.5891,2.4506,1776323777799119659
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.3046,60.7338,58.2102,56.3397,0.0033,0.9809,1.5712,2.5236,1776323777995399903
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.7166,81.8911,79.2715,77.1359,0.0033,1.1059,1.6923,2.6195,1776323778407471459
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.7414,116.0238,60.3862,57.7581,0.0028,1.889,54.817,55.6376,1776323778485361783
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.9668,58.7444,56.3568,54.8234,0.0028,0.8916,1.5113,2.3876,1776323778657511893
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.0945,59.2532,56.8336,55.1481,0.0027,0.9051,1.5621,2.4197,1776323778785219896
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.227,59.8891,57.4265,55.3104,0.0035,1.0954,1.581,2.4626,1776323778917742581
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.2577,85.0604,57.1865,55.5872,0.0027,0.9135,27.0472,27.8739,1776323778973904662
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.5469,116.9941,114.6808,112.1214,0.003,1.9109,1.4548,2.3133,1776323779237511431
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.6888,60.6418,58.3424,56.147,0.0037,1.1575,1.3967,2.2994,1776323779379415619
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.7105,95.0398,57.4511,55.8057,0.0031,0.9416,36.7422,37.5888,1776323779436441568
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.2044,87.1139,84.6047,81.9375,0.0029,1.5236,1.5578,2.5091,1776323780895168845
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.3912,89.7977,87.0751,84.7501,0.0035,1.0296,1.7202,2.7226,1776323781082062962
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.4952,61.6379,58.978,56.3386,0.003,0.9585,1.6959,2.6599,1776323781186056383
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.1465,85.4237,82.8023,80.182,0.0031,1.4003,1.6034,2.6214,1776323781837268430
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.5202,99.2527,96.7962,95.0828,0.0029,0.9188,1.5864,2.4565,1776323782211003987
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.8287,90.2154,87.5318,84.6819,0.004,1.3713,1.7035,2.6837,1776323782519615064
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.8435,134.2981,60.3201,58.3645,0.003,1.0007,73.0712,73.9779,1776323782605769875
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.0676,59.9365,57.4104,55.6461,0.0031,0.935,1.6336,2.5262,1776323782758408983
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.5047,60.7932,58.162,56.3657,0.003,0.9606,1.7598,2.6311,1776323783195662332
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.6418,116.7645,114.3767,111.8187,0.0029,1.8386,1.5252,2.3878,1776323783332533488
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.9344,60.6866,58.0819,56.337,0.0029,0.9722,1.6818,2.6047,1776323783625299888
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.9993,60.0853,57.6191,55.5771,0.0035,1.1217,1.5972,2.4662,1776323783690114362
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.0291,86.8392,57.6446,55.8914,0.003,0.9535,28.3549,29.1946,1776323783746611965
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.4628,60.3302,57.7297,56.0027,0.0031,0.9725,1.7591,2.6004,1776323784153711774
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.5713,60.0164,57.4382,55.7451,0.0028,0.9539,1.6716,2.5782,1776323784262174303
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.7146,103.5047,100.8423,98.2063,0.0039,1.6463,1.75,2.6624,1776323784405526181
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.7862,124.2182,94.2768,91.7116,0.0027,1.8737,29.1455,29.9415,1776323784504558619
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.9246,115.7641,113.471,110.8747,0.0035,1.718,1.4856,2.2932,1776323784615310984
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.995,215.6637,171.9561,169.3782,0.0028,0.9635,42.7306,43.7076,1776323784726933194
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.0068,203.9375,171.9561,169.3782,0.0028,0.9635,30.9825,31.9814,1776323784726933194
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.4055,59.2983,56.874,54.8033,0.0031,1.1259,1.529,2.4243,1776323785096249972
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.4433,124.6157,104.4553,101.7637,0.0032,1.7032,19.2955,20.1604,1776323785151739244
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.5197,136.7776,90.5086,87.954,0.0029,1.8973,45.4586,46.2691,1776323785254347183
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.9078,108.1586,105.8383,103.7397,0.0028,0.8885,1.4906,2.3203,1776323785598486456
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.1279,85.6462,83.2602,81.4821,0.0032,0.8944,1.5309,2.3859,1776323785818640897
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.3018,72.8006,70.2262,68.1668,0.0032,1.0176,1.6093,2.5745,1776323785992641216
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.7372,110.6098,108.0521,105.4578,0.0037,1.5626,1.7292,2.5577,1776323786428096165
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.7717,188.1237,113.7089,111.0544,0.0035,1.6605,73.5338,74.4148,1776323786534450930
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.9059,155.2944,103.2329,100.5847,0.0029,1.6462,51.2125,52.0615,1776323786646339306
ecgclass,slot_0:ecgclass,no_sharing_tpc,175.0317,140.7013,113.1746,110.5526,0.0029,1.9175,26.7198,27.5267,1776323786747649818
ecgclass,slot_0:ecgclass,no_sharing_tpc,175.7308,89.2866,86.6313,84.345,0.0033,1.0369,1.703,2.6553,1776323787421725153
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.0755,90.7381,88.0069,85.1898,0.004,1.3893,1.7631,2.7312,1776323787766504253
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.1194,143.4703,97.8719,94.8309,0.0045,0.5886,44.6336,45.5984,1776323787853204300
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.1532,109.9234,97.8719,94.8309,0.0045,0.5886,10.8519,12.0515,1776323787853204300
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.2455,103.9855,88.1776,85.3409,0.0036,1.5396,14.8489,15.808,1776323787949573399
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.2903,146.6117,88.5942,85.6309,0.0044,1.2566,57.0912,58.0174,1776323788036575568
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.3827,150.1362,97.1995,94.887,0.0034,0.5355,51.7499,52.9368,1776323788123669485
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.4055,127.3711,97.1995,94.887,0.0034,0.5355,28.96,30.1716,1776323788123669485
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.5861,83.7173,81.013,78.364,0.0037,1.5226,1.7653,2.7043,1776323788277074812
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.6296,129.1082,90.5966,88.6054,0.0035,1.0821,37.637,38.5116,1776323788356423058
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.68,135.0455,57.5173,55.7558,0.003,0.9443,76.7038,77.5283,1776323788445934574
ecgclass,slot_0:ecgclass,no_sharing_tpc,177.4819,60.8418,58.193,56.3164,0.0031,0.9416,1.7431,2.6488,1776323789172804733
ecgclass,slot_0:ecgclass,no_sharing_tpc,177.8199,87.7538,85.0524,82.8044,0.0031,1.0237,1.6813,2.7013,1776323789510750886
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.2473,61.1935,58.5489,56.3896,0.0033,1.1669,1.735,2.6445,1776323789938252815
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.2621,103.6854,58.5072,56.2342,0.0037,1.1293,44.286,45.1782,1776323789995615605
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.3227,100.4734,58.6718,55.9732,0.0038,1.0609,40.9217,41.8016,1776323790052833868
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.415,103.8208,96.8324,94.2482,0.0029,1.8438,6.0742,6.9884,1776323790110286765
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.766,61.5544,58.934,57.0809,0.0029,1.0177,1.6606,2.6204,1776323790456831815
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.9544,62.1085,59.4908,57.3211,0.0038,1.1857,1.6599,2.6177,1776323790645256327
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.9562,117.5547,58.509,56.3194,0.0036,1.033,58.1946,59.0457,1776323790703565073
ecgclass,slot_0:ecgclass,no_sharing_tpc,179.0237,106.4286,57.6704,55.9928,0.0029,0.9425,47.9517,48.7582,1776323790760860399
ecgclass,slot_0:ecgclass,no_sharing_tpc,179.3615,63.7362,61.1083,59.2367,0.003,0.9743,1.7102,2.6279,1776323791052448705
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.4958,60.8118,58.1102,56.3904,0.003,0.9568,1.7481,2.7015,1776323792186788925
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.5809,59.953,57.4342,55.7807,0.0028,0.9293,1.6088,2.5188,1776323792271681196
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.7058,116.7135,114.03,111.6955,0.0036,1.0971,1.7047,2.6835,1776323792396729106
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.8926,99.4527,96.9753,95.2947,0.0028,0.9256,1.5996,2.4774,1776323792583438704
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.0173,59.4108,56.9732,55.3087,0.0028,0.921,1.5743,2.4376,1776323792708095761
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.3499,69.7038,67.2269,65.4011,0.0031,0.9661,1.5144,2.4769,1776323793040606872
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.7929,75.1593,72.4919,70.2133,0.0033,1.1585,1.744,2.6674,1776323793483791744
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.835,89.7758,58.0032,56.2131,0.0029,0.9387,30.9107,31.7726,1776323793555107261
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.994,60.8425,58.3669,55.8178,0.0037,1.4171,1.6031,2.4756,1776323793684828896
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.0158,96.096,58.6315,56.4015,0.0035,1.0839,36.6297,37.4645,1776323793741577646
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.0515,116.6668,57.5359,55.9361,0.0029,0.9273,58.269,59.1309,1776323793798963413
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.1784,58.3732,56.1199,54.5561,0.003,0.8947,1.4639,2.2533,1776323793869030352
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.2516,114.1896,111.8449,108.8164,0.0035,2.0482,1.4851,2.3447,1776323793942290575
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.2693,153.2645,59.0468,56.6915,0.0028,1.3695,93.4336,94.2177,1776323794051936468
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.419,60.1783,57.3779,55.6701,0.003,0.9396,1.915,2.8003,1776323794110110703
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.6879,68.5499,66.201,64.4947,0.0032,0.9557,1.4853,2.3488,1776323794378599119
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.9498,76.4399,73.8598,71.2505,0.003,1.8117,1.6901,2.5801,1776323794640731060
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.0254,115.4268,113.0637,110.4802,0.0031,1.8022,1.5128,2.363,1776323794716077698
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.1794,114.2869,111.7996,109.6531,0.0038,1.1293,1.5788,2.4873,1776323794870170868
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.2241,200.2828,131.9099,129.2138,0.0031,0.7645,67.5001,68.3729,1776323794980822259
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.2779,146.7147,131.9099,129.2138,0.0031,0.7645,13.7804,14.8047,1776323794980822259
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.3556,141.3133,74.273,72.5035,0.003,0.9363,66.1581,67.0403,1776323795110935132
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.925,106.5085,103.6129,101.0009,0.003,1.8254,1.642,2.8956,1776323795615841794
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.031,116.9848,114.4416,111.8661,0.0028,1.8298,1.6646,2.5433,1776323795721856294
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.2072,66.8085,64.3426,62.3597,0.0032,1.0067,1.4865,2.4659,1776323795897834903
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.361,72.8168,70.3341,67.7013,0.0032,1.6834,1.5626,2.4828,1776323796051729861
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.6366,94.3112,91.7168,89.6802,0.003,0.953,1.6651,2.5945,1776323796327409980
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.2214,72.8648,70.1835,68.4607,0.0031,0.9615,1.8134,2.6812,1776323796912411015
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.3045,59.7324,57.2691,55.6124,0.0028,0.9264,1.5678,2.4633,1776323796995242070
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.5677,60.5569,57.9136,56.2065,0.0031,0.9513,1.7014,2.6433,1776323797258635712
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.6485,59.8671,57.4579,55.6946,0.003,0.9471,1.5957,2.4092,1776323797339299787
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.0623,67.0657,64.5514,62.439,0.0036,1.1405,1.5996,2.5143,1776323797753071249
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.092,129.3635,93.0748,91.0783,0.003,0.4443,35.2852,36.2887,1776323797816466534
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.1207,100.6708,93.0748,91.0783,0.003,0.4443,6.5696,7.596,1776323797816466534
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.2706,88.2638,85.6851,80.8903,0.0037,2.0267,1.6055,2.5786,1776323797961379333
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.2883,205.3049,136.1884,133.9628,0.0036,0.5186,67.9817,69.1165,1776323798045479309
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.3538,139.7874,136.1884,133.9628,0.0036,0.5186,2.4397,3.599,1776323798045479309
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.5089,85.2976,82.628,79.6727,0.0047,1.2932,1.7045,2.6696,1776323798199752319
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.5696,82.7944,59.903,58.0242,0.0033,0.994,22.0196,22.8914,1776323798280835753
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.0989,60.6916,58.1861,56.3448,0.003,0.973,1.5681,2.5055,1776323798789613943
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.2548,60.7057,58.0797,56.3325,0.003,0.9626,1.6873,2.626,1776323798945719114
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.3848,60.5843,58.0418,56.3012,0.0031,0.9662,1.6727,2.5425,1776323799075666523
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.5336,60.6713,58.092,56.3432,0.003,0.9628,1.6696,2.5794,1776323799224506902
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.7867,60.8656,58.1611,56.3764,0.0029,0.9617,1.7743,2.7046,1776323799477648468
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.8588,59.8464,57.3506,55.6846,0.003,0.92,1.6282,2.4958,1776323799549581086
ecgclass,slot_0:ecgclass,no_sharing_tpc,188.142,60.9422,58.2937,56.2928,0.0029,0.9729,1.7061,2.6485,1776323799832896892
ecgclass,slot_0:ecgclass,no_sharing_tpc,188.6524,106.4944,104.0793,102.0853,0.0027,0.9105,1.5261,2.4152,1776323800343072762
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.0609,83.3018,80.8009,78.6913,0.0033,0.9726,1.5705,2.5009,1776323800751624991
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.2044,62.6116,59.6023,57.3974,0.0036,1.1244,1.7295,3.0093,1776323800895318227
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.2532,124.6738,112.4466,109.7187,0.0034,1.5756,11.4291,12.2272,1776323800953798529
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.3184,118.1707,60.404,58.7325,0.0032,0.9177,56.9518,57.7667,1776323801064535652
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.6399,116.8749,114.3213,111.7112,0.003,1.8147,1.6468,2.5536,1776323801330777976
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.8246,60.7719,58.1272,56.3804,0.0032,0.961,1.7107,2.6447,1776323801515484411
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.9046,60.3948,57.9259,55.8975,0.0036,1.0598,1.5891,2.4688,1776323801595356671
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.9103,111.3684,57.7652,55.9732,0.0031,0.9236,52.711,53.6032,1776323801652224467
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.304,111.6734,109.1515,105.9367,0.0035,1.419,1.6623,2.5218,1776323801994829299
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.3377,135.1943,58.5479,56.2674,0.0036,1.3061,75.6388,76.6464,1776323802102563726
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.4569,72.8271,58.1952,55.7868,0.0038,1.2557,13.7322,14.6319,1776323802159785714
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.5201,66.02,57.8859,56.0453,0.0031,1.095,7.2484,8.1342,1776323802216567603
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.6034,60.0746,57.5526,55.3134,0.0036,1.3081,1.5957,2.522,1776323802294144586
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.6201,100.225,58.1264,55.8886,0.0032,1.3009,41.1501,42.0986,1776323802350404283
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.6866,90.2758,57.7089,55.8591,0.0031,1.089,31.6792,32.5668,1776323802407500253
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.1874,92.0141,89.39,87.0089,0.0033,1.2447,1.6215,2.624,1776323802878252950
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.3087,107.5578,104.923,102.2186,0.0031,1.5235,1.7493,2.6348,1776323802999626144
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.4264,72.437,69.9199,67.2755,0.0029,1.8728,1.5802,2.5172,1776323803117215860
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.6031,60.0107,57.5797,55.7448,0.0031,1.0868,1.5314,2.431,1776323803293815400
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.6903,60.5488,57.2068,55.3825,0.0031,1.0591,2.4734,3.342,1776323803381978779
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.7701,60.3559,57.9576,55.756,0.0033,1.2712,1.4963,2.3983,1776323803460767240
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.7728,124.7401,68.4831,65.7889,0.0031,1.8335,55.4354,56.257,1776323803517438139
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.0864,118.5267,115.9997,113.4025,0.0029,1.8349,1.6608,2.527,1776323803777273851
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.3299,113.2636,110.7732,108.1573,0.0038,1.6594,1.6568,2.4904,1776323804020753356
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.4297,132.8545,121.0051,118.2657,0.0031,1.8368,10.9959,11.8494,1776323804129881804
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.6267,73.2465,70.8342,68.9408,0.0031,1.1133,1.5852,2.4123,1776323804317454642
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.7281,60.1606,57.7842,55.5909,0.0029,1.3486,1.5445,2.3764,1776323804418870213
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.7529,127.5365,93.0047,91.1733,0.0031,0.5238,33.5493,34.5318,1776323804475597542
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.7835,96.8676,93.0047,91.1733,0.0031,0.5238,2.8574,3.8629,1776323804475597542
ecgclass,slot_0:ecgclass,no_sharing_tpc,193.4525,114.1429,111.5245,106.5977,0.003,2.9032,1.7278,2.6184,1776323805143444281
ecgclass,slot_0:ecgclass,no_sharing_tpc,193.7059,87.3597,84.8679,82.3998,0.0031,1.2316,1.5326,2.4917,1776323805396642341
ecgclass,slot_0:ecgclass,no_sharing_tpc,193.7945,61.0085,58.3982,56.3668,0.003,1.1314,1.6806,2.6102,1776323805485365276
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.0779,103.3981,101.0064,99.1927,0.0028,1.0729,1.5075,2.3917,1776323805768564992
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.2235,84.0926,81.593,78.9493,0.0033,1.6721,1.5454,2.4996,1776323805914208912
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.5315,86.4434,83.8288,81.6607,0.0032,1.1939,1.6503,2.6146,1776323806222323400
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.7512,117.1029,114.549,111.8849,0.0028,1.9019,1.6766,2.5538,1776323806442117588
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.0335,92.1736,89.4074,87.1001,0.0036,1.2375,1.9252,2.7662,1776323806724568668
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.034,148.0467,58.0417,56.1252,0.0031,1.0951,89.2153,90.005,1776323806812443560
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.896,113.8725,111.4635,108.6932,0.0037,1.5924,1.5228,2.4091,1776323807586753037
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.9067,266.897,165.3625,163.2341,0.0033,0.5851,100.5473,101.5345,1776323807696462308
ecgclass,slot_0:ecgclass,no_sharing_tpc,196.0053,168.3798,165.3625,163.2341,0.0033,0.5851,2.0084,3.0173,1776323807696462308
ecgclass,slot_0:ecgclass,no_sharing_tpc,196.0311,313.5915,172.4089,169.8376,0.0033,0.7507,140.2211,141.1826,1776323807860521570
ecgclass,slot_0:ecgclass,no_sharing_tpc,196.0745,270.2541,172.4089,169.8376,0.0033,0.7507,96.8618,97.8452,1776323807860521570
ecgclass,slot_0:ecgclass,no_sharing_tpc,196.1798,290.9524,127.8318,126.0024,0.003,0.5053,162.1325,163.1207,1776323808031164913
ecgclass,slot_0:ecgclass,no_sharing_tpc,196.2682,202.5805,127.8318,126.0024,0.003,0.5053,73.7362,74.7487,1776323808031164913
