req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
52,5.201444845790498,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829225.8654938,1768829225.867393,46.82040214538574,42.707686,0.0031650000000000003,4.0,4.0
53,5.301472631286469,site2,10.100.20.49:8000,momentbase,ecgclass,1768829225.9655647,1768829225.9675124,13.872861862182617,10.085108,0.0034549999999999997,0.0,0.0
54,5.401500416782439,site2,10.100.20.49:8010,chronosbase,sysbp,1768829226.0647695,1768829226.066859,84.52939987182617,79.855743,0.002784,126.73008728027344,98.0
55,5.50152820227841,site2,10.100.20.49:8010,chronosbase,sysbp,1768829226.1654863,1768829226.1669686,83.51898193359375,79.769423,0.002253,126.73008728027344,98.0
56,5.601555987774382,site2,10.100.20.49:8000,momentbase,ecgclass,1768829226.2652156,1768829226.2671168,13.696670532226562,10.017425999999999,0.002874,0.0,0.0
57,5.701583773270352,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829226.365213,1768829226.3673556,46.57554626464844,42.525059,0.003856,4.0,4.0
58,5.801611558766324,site2,10.100.20.49:8030,momentsmall,heartrate,1768829226.4650052,1768829226.4668615,18.282175064086914,14.799845000000001,0.003365,72.31608581542969,69.0
59,5.901639344262295,site2,10.100.20.49:8030,momentsmall,heartrate,1768829226.5655134,1768829226.5674465,18.494129180908203,14.672832,0.0033150000000000002,72.31608581542969,69.0
60,6.001667129758267,site2,10.100.20.49:8010,chronosbase,sysbp,1768829226.6653645,1768829226.6675324,84.68103408813477,79.924409,0.003385,126.73008728027344,98.0
61,6.101694915254237,site2,10.100.20.49:8000,momentbase,ecgclass,1768829226.7653239,1768829226.7672203,13.758182525634766,9.997555,0.0028439999999999997,0.0,0.0
62,6.201722700750208,site2,10.100.20.49:8000,momentbase,ecgclass,1768829226.8656511,1768829226.868029,14.50347900390625,9.96067,0.0034649999999999998,0.0,0.0
63,6.3017504862461795,site2,10.100.20.49:8010,chronosbase,sysbp,1768829226.965437,1768829226.9673991,84.37299728393555,79.87823800000001,0.003325,126.73008728027344,98.0
64,6.40177827174215,site2,10.100.20.49:8000,momentbase,ecgclass,1768829227.0650668,1768829227.0670183,13.731002807617188,9.999238,0.0029340000000000004,0.0,0.0
65,6.501806057238122,site2,10.100.20.49:8000,momentbase,ecgclass,1768829227.1652641,1768829227.1673212,13.817548751831055,9.955100999999999,0.003075,0.0,0.0
66,6.601833842734093,site2,10.100.20.49:8000,momentbase,ecgclass,1768829227.265406,1768829227.2673643,13.84425163269043,9.931485,0.0034750000000000002,0.0,0.0
67,6.7018616282300645,site2,10.100.20.49:8000,momentbase,ecgclass,1768829227.3655317,1768829227.3707778,16.931772232055664,9.957525,0.003164,0.0,0.0
68,6.801889413726035,site2,10.100.20.49:8030,momentsmall,heartrate,1768829227.4657278,1768829227.467677,18.5391902923584,14.843121,0.003025,72.31608581542969,69.0
69,6.901917199222006,site2,10.100.20.49:8000,momentbase,ecgclass,1768829227.5655806,1768829227.5676813,13.831377029418945,10.022774,0.0028940000000000003,0.0,0.0
70,7.001944984717977,site2,10.100.20.49:8000,momentbase,ecgclass,1768829227.665715,1768829227.6677208,14.017820358276367,9.985316,0.0030350000000000004,0.0,0.0
71,7.101972770213948,site2,10.100.20.49:8030,momentsmall,heartrate,1768829227.7661235,1768829227.7681615,18.607139587402344,14.708667,0.003456,72.31608581542969,69.0
72,7.202000555709919,site2,10.100.20.49:8010,chronosbase,sysbp,1768829227.865998,1768829227.8680248,84.08331871032715,79.883646,0.003145,126.73008728027344,98.0
73,7.302028341205891,site2,10.100.20.49:8000,momentbase,ecgclass,1768829227.965475,1768829227.9677033,14.240741729736328,10.018236,0.0029349999999999997,0.0,0.0
74,7.402056126701862,site2,10.100.20.49:8030,momentsmall,diasbp,1768829228.0659707,1768829228.0679808,18.65100860595703,14.748697,0.005327999999999999,68.82672119140625,56.0
75,7.502083912197833,site2,10.100.20.49:8000,momentbase,ecgclass,1768829228.165885,1768829228.1677623,13.686418533325195,10.017346,0.003846,0.0,0.0
76,7.602111697693804,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829228.2658262,1768829228.2679195,46.52094841003418,42.469845,0.004086,4.0,4.0
77,7.702139483189775,site2,10.100.20.49:8010,chronosbase,sysbp,1768829228.365559,1768829228.3676214,84.66768264770508,80.107235,0.002915,126.73008728027344,98.0
78,7.8021672686857455,site2,10.100.20.49:8000,momentbase,ecgclass,1768829228.465422,1768829228.4673057,16.756534576416016,13.263393,0.003084,0.0,0.0
79,7.902195054181717,site2,10.100.20.49:8000,momentbase,ecgclass,1768829228.565428,1768829228.5674932,13.844728469848633,9.990354,0.003435,0.0,0.0
80,8.002222839677689,site2,10.100.20.49:8010,chronosbase,sysbp,1768829228.665515,1768829228.66748,84.22160148620605,80.01651799999999,0.002984,126.73008728027344,98.0
81,8.10225062517366,site2,10.100.20.49:8000,momentbase,ecgclass,1768829228.7659116,1768829228.7677402,13.532638549804688,10.013439,0.002634,0.0,0.0
82,8.202278410669631,site2,10.100.20.49:8030,momentsmall,heartrate,1768829228.8657022,1768829228.8676186,18.30148696899414,14.707615,0.004937,72.31608581542969,69.0
83,8.3023061961656,site2,10.100.20.49:8000,momentbase,ecgclass,1768829228.9663532,1768829228.9683247,13.577699661254883,10.022543,0.003645,0.0,0.0
84,8.402333981661572,site2,10.100.20.49:8000,momentbase,ecgclass,1768829229.06628,1768829229.0683265,13.629436492919922,9.934099,0.003385,0.0,0.0
85,8.502361767157543,site2,10.100.20.49:8000,momentbase,ecgclass,1768829229.1662147,1768829229.1681237,13.757944107055664,9.924705000000001,0.0031839999999999998,0.0,0.0
86,8.602389552653515,site2,10.100.20.49:8000,momentbase,ecgclass,1768829229.266227,1768829229.2682316,13.705253601074219,9.955511999999999,0.002994,0.0,0.0
87,8.702417338149486,site2,10.100.20.49:8030,momentsmall,heartrate,1768829229.3662107,1768829229.368203,26.36432647705078,22.445710000000002,0.003355,72.31608581542969,69.0
88,8.802445123645457,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829229.465832,1768829229.4677663,46.39840126037598,42.51917,0.0037359999999999997,4.0,4.0
89,8.902472909141428,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829229.56649,1768829229.5683565,46.29039764404297,42.553963,0.003666,4.0,4.0
90,9.0025006946374,site2,10.100.20.49:8010,chronosbase,sysbp,1768829229.6660264,1768829229.6680534,84.38777923583984,80.127076,0.003625,126.73008728027344,98.0
91,9.10252848013337,site2,10.100.20.49:8000,momentbase,ecgclass,1768829229.7666516,1768829229.7685297,13.923406600952148,10.029845,0.002604,0.0,0.0
92,9.202556265629342,site2,10.100.20.49:8000,momentbase,ecgclass,1768829229.8659086,1768829229.8679316,13.678312301635742,9.953399,0.003726,0.0,0.0
93,9.302584051125312,site2,10.100.20.49:8000,momentbase,ecgclass,1768829229.9658782,1768829229.967825,13.51475715637207,9.978757,0.003866,0.0,0.0
94,9.402611836621283,site2,10.100.20.49:8010,chronosbase,sysbp,1768829230.0679176,1768829230.0703416,85.07227897644043,79.825618,0.0028049999999999998,126.73008728027344,98.0
95,9.502639622117254,site2,10.100.20.49:8010,chronosbase,sysbp,1768829230.1674185,1768829230.1691191,84.29908752441406,79.825098,0.0019939999999999997,126.73008728027344,98.0
96,9.602667407613227,site2,10.100.20.49:8000,momentbase,ecgclass,1768829230.2664056,1768829230.2689238,14.875411987304688,10.036534999999999,0.002764,0.0,0.0
97,9.702695193109196,site2,10.100.20.49:8000,momentbase,ecgclass,1768829230.3665323,1768829230.368377,13.382196426391602,9.924856,0.003525,0.0,0.0
98,9.802722978605168,site2,10.100.20.49:8030,momentsmall,heartrate,1768829230.4661841,1768829230.4680293,18.180131912231445,14.751650999999999,0.003305,72.31608581542969,69.0
99,9.902750764101139,site2,10.100.20.49:8030,momentsmall,heartrate,1768829230.5666678,1768829230.5686595,18.570661544799805,14.654133999999999,0.003215,72.31608581542969,69.0
100,10.00277854959711,site2,10.100.20.49:8000,momentbase,ecgclass,1768829230.6665125,1768829230.668556,14.010429382324219,9.996213000000001,0.0032849999999999997,0.0,0.0
101,10.102806335093081,site2,10.100.20.49:8030,momentsmall,diasbp,1768829230.7668,1768829230.7687597,18.415212631225586,14.72444,0.005118,68.82672119140625,56.0
102,10.202834120589053,site2,10.100.20.49:8000,momentbase,ecgclass,1768829230.8664474,1768829230.8684456,13.67497444152832,9.994891,0.002884,0.0,0.0
103,10.302861906085024,site2,10.100.20.49:8010,chronosbase,sysbp,1768829230.9663713,1768829230.9684725,84.33675765991211,79.91906,0.002784,126.73008728027344,98.0
104,10.402889691580995,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.0668836,1768829231.0688193,13.566017150878906,10.018317,0.003194,0.0,0.0
105,10.502917477076966,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.1667387,1768829231.1689274,13.971567153930664,9.951266,0.0031650000000000003,0.0,0.0
106,10.602945262572938,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.2669601,1768829231.269099,13.869762420654297,9.925735999999999,0.003135,0.0,0.0
107,10.702973048068907,site2,10.100.20.49:8030,momentsmall,heartrate,1768829231.3674266,1768829231.3706346,22.98140525817871,17.800089,0.0051270000000000005,72.31608581542969,69.0
108,10.803000833564878,site2,10.100.20.49:8030,momentsmall,diasbp,1768829231.466669,1768829231.4685292,18.398761749267578,14.727916,0.005017000000000001,68.82672119140625,56.0
109,10.90302861906085,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.5662694,1768829231.5682352,13.988971710205078,10.018347,0.0036160000000000003,0.0,0.0
110,11.00305640455682,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.6665149,1768829231.6684487,13.814926147460938,9.91506,0.002914,0.0,0.0
111,11.103084190052792,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.766599,1768829231.7685685,13.602972030639648,9.945607,0.003766,0.0,0.0
112,11.203111975548763,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.8664436,1768829231.868422,13.550281524658203,9.935952,0.003194,0.0,0.0
113,11.303139761044735,site2,10.100.20.49:8000,momentbase,ecgclass,1768829231.9682474,1768829231.9702978,13.674020767211914,9.92856,0.003975,0.0,0.0
114,11.403167546540704,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829232.0671911,1768829232.0692337,46.33951187133789,42.366439,0.003525,4.0,4.0
115,11.503195332036677,site2,10.100.20.49:8000,momentbase,ecgclass,1768829232.166784,1768829232.1687243,13.803482055664062,10.103867000000001,0.0028150000000000002,0.0,0.0
116,11.603223117532648,site2,10.100.20.49:8000,momentbase,ecgclass,1768829232.2668562,1768829232.2688212,13.649225234985352,9.939137,0.003645,0.0,0.0
117,11.703250903028618,site2,10.100.20.49:8000,momentbase,ecgclass,1768829232.3667321,1768829232.3687751,13.961553573608398,9.94781,0.003586,0.0,0.0
118,11.80327868852459,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829232.4674273,1768829232.4700403,47.035932540893555,42.415012000000004,0.003426,4.0,4.0
119,11.90330647402056,site2,10.100.20.49:8000,momentbase,ecgclass,1768829232.5676587,1768829232.569599,13.766050338745117,10.123956999999999,0.003195,0.0,0.0
120,12.003334259516533,site2,10.100.20.49:8010,chronosbase,sysbp,1768829232.6667216,1768829232.668739,84.29479598999023,80.04934800000001,0.003224,126.73008728027344,98.0
121,12.103362045012503,site2,10.100.20.49:8030,momentsmall,heartrate,1768829232.7672093,1768829232.7692218,18.416643142700195,14.742909000000001,0.004617,72.31608581542969,69.0
122,12.203389830508474,site2,10.100.20.49:8000,momentbase,ecgclass,1768829232.866903,1768829232.8689113,13.603448867797852,10.038717,0.002984,0.0,0.0
123,12.303417616004447,site2,10.100.20.49:8030,momentsmall,heartrate,1768829232.9667585,1768829232.968574,18.522024154663086,14.72364,0.003495,72.31608581542969,69.0
124,12.403445401500417,site2,10.100.20.49:8030,momentsmall,heartrate,1768829233.067523,1768829233.0693774,18.35775375366211,14.61917,0.003435,72.31608581542969,69.0
125,12.503473186996388,site2,10.100.20.49:8000,momentbase,ecgclass,1768829233.1671433,1768829233.169081,14.119148254394531,10.049314,0.003545,0.0,0.0
126,12.603500972492359,site2,10.100.20.49:8010,chronosbase,sysbp,1768829233.2675126,1768829233.2694688,84.22708511352539,80.06691500000001,0.0028049999999999998,126.73008728027344,98.0
127,12.70352875798833,site2,10.100.20.49:8000,momentbase,ecgclass,1768829233.3669207,1768829233.3688169,18.770456314086914,14.502554,0.002704,0.0,0.0
128,12.8035565434843,site2,10.100.20.49:8030,momentsmall,diasbp,1768829233.4669578,1768829233.4689574,18.649578094482422,14.725812,0.0052179999999999995,68.82672119140625,56.0
129,12.903584328980273,site2,10.100.20.49:8000,momentbase,ecgclass,1768829233.567241,1768829233.5697622,14.584064483642578,10.035674,0.003395,0.0,0.0
130,13.003612114476244,site2,10.100.20.49:8030,momentsmall,diasbp,1768829233.6671438,1768829233.6691425,18.798351287841797,14.702067,0.003376,68.82672119140625,56.0
131,13.103639899972213,site2,10.100.20.49:8010,chronosbase,sysbp,1768829233.7672153,1768829233.7692266,84.37514305114746,79.970949,0.003105,126.73008728027344,98.0
132,13.203667685468186,site2,10.100.20.49:8010,chronosbase,sysbp,1768829233.8667607,1768829233.8682768,83.74524116516113,79.762163,0.0019429999999999998,126.73008728027344,98.0
133,13.303695470964156,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829233.967674,1768829233.9695237,46.289682388305664,42.605421,0.002674,4.0,4.0
134,13.403723256460129,site2,10.100.20.49:8000,momentbase,ecgclass,1768829234.067188,1768829234.0692194,13.928651809692383,10.093942,0.0028640000000000002,0.0,0.0
135,13.503751041956098,site2,10.100.20.49:8020,momentlarge,gestureclass,1768829234.1673543,1768829234.1692412,46.173095703125,42.364025,0.003445,4.0,4.0
136,13.60377882745207,site2,10.100.20.49:8000,momentbase,ecgclass,1768829234.2677317,1768829234.2697687,14.013528823852539,10.103045,0.003075,0.0,0.0
137,13.703806612948043,site2,10.100.20.49:8030,momentsmall,heartrate,1768829234.3669868,1768829234.3689692,18.670082092285156,14.751361,0.005338000000000001,72.31608581542969,69.0
138,13.803834398444012,site2,10.100.20.49:8000,momentbase,ecgclass,1768829234.4679043,1768829234.4698472,13.862848281860352,10.022734,0.0031149999999999997,0.0,0.0
139,13.903862183939983,site2,10.100.20.49:8000,momentbase,ecgclass,1768829234.5670686,1768829234.5691528,13.793706893920898,9.968712,0.003305,0.0,0.0
140,14.003889969435955,site2,10.100.20.49:8010,chronosbase,sysbp,1768829234.667127,1768829234.669225,84.41638946533203,79.955555,0.003646,126.73008728027344,98.0
141,14.103917754931926,site2,10.100.20.49:8000,momentbase,ecgclass,1768829234.7682376,1768829234.77069,14.532089233398438,10.023936,0.002784,0.0,0.0
142,14.203945540427895,site2,10.100.20.49:8010,chronosbase,sysbp,1768829234.8680573,1768829234.8701704,84.55801010131836,80.06365,0.003205,126.73008728027344,98.0
143,14.303973325923868,site2,10.100.20.49:8000,momentbase,ecgclass,1768829234.9677851,1768829234.9695983,13.460636138916016,10.054031,0.002654,0.0,0.0
144,14.404001111419838,site2,10.100.20.49:8000,momentbase,ecgclass,1768829235.0677443,1768829235.0700564,16.173601150512695,11.636884,0.003044,0.0,0.0
145,14.504028896915809,site2,10.100.20.49:8010,chronosbase,sysbp,1768829235.1674533,1768829235.169699,85.49737930297852,80.313269,0.002965,126.73008728027344,98.0
146,14.604056682411782,site2,10.100.20.49:8000,momentbase,ecgclass,1768829235.267255,1768829235.269298,13.982534408569336,10.143417,0.002804,0.0,0.0
147,14.704084467907752,site2,10.100.20.49:8010,chronosbase,sysbp,1768829235.3675303,1768829235.3696363,85.13331413269043,80.384346,0.003125,126.73008728027344,98.0
148,14.804112253403725,site2,10.100.20.49:8000,momentbase,ecgclass,1768829235.467937,1768829235.4698575,13.630151748657227,10.072509,0.002644,0.0,0.0
149,14.904140038899694,site2,10.100.20.49:8010,chronosbase,sysbp,1768829235.5680041,1768829235.5700676,84.1984748840332,79.887322,0.003005,126.73008728027344,98.0
150,15.004167824395665,site2,10.100.20.49:8000,momentbase,ecgclass,1768829235.6674407,1768829235.6692975,13.525962829589844,10.000801000000001,0.003005,0.0,0.0
151,15.104195609891635,site2,10.100.20.49:8000,momentbase,ecgclass,1768829235.7692466,1768829235.7712624,13.719320297241211,9.913958000000001,0.0034860000000000004,0.0,0.0
152,15.204223395387608,site2,10.100.20.49:8030,momentsmall,diasbp,1768829235.868264,1768829235.870223,18.9971923828125,14.727115000000001,0.005439,68.82672119140625,56.0
153,15.304251180883579,site2,10.100.20.49:8010,chronosbase,sysbp,1768829235.9675055,1768829235.9695926,84.43164825439453,79.908274,0.003416,126.73008728027344,98.0
154,15.40427896637955,site2,10.100.20.49:8010,chronosbase,sysbp,1768829236.068146,1768829236.0696745,83.94694328308105,80.020124,0.002274,126.73008728027344,98.0
155,15.504306751875522,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.168287,1768829236.1701195,13.759136199951172,10.09901,0.002554,0.0,0.0
156,15.604334537371491,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.2683098,1768829236.270276,13.679265975952148,9.943864,0.003024,0.0,0.0
157,15.704362322867464,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.3682377,1768829236.3701584,13.501167297363281,9.922401,0.003004,0.0,0.0
158,15.804390108363433,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.4679747,1768829236.4698658,13.368368148803711,9.939017,0.0029340000000000004,0.0,0.0
159,15.904417893859405,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.5675902,1768829236.5695467,13.716697692871094,9.948451,0.003235,0.0,0.0
160,16.004445679355378,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.6695402,1768829236.6714547,13.404130935668945,9.973179,0.003085,0.0,0.0
161,16.10447346485135,site2,10.100.20.49:8030,momentsmall,diasbp,1768829236.7682197,1768829236.7700884,18.228769302368164,14.697039,0.0034549999999999997,68.82672119140625,56.0
162,16.20450125034732,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.8676713,1768829236.8696337,13.526678085327148,10.015903,0.003145,0.0,0.0
163,16.304529035843288,site2,10.100.20.49:8000,momentbase,ecgclass,1768829236.9694655,1768829236.9714732,14.136075973510742,9.98686,0.002905,0.0,0.0
164,16.404556821339263,site2,10.100.20.49:8000,momentbase,ecgclass,1768829237.0678592,1768829237.0697894,13.824224472045898,9.94775,0.003316,0.0,0.0
165,16.50458460683523,site2,10.100.20.49:8010,chronosbase,sysbp,1768829237.1679325,1768829237.169787,83.9688777923584,79.951809,0.0026939999999999998,126.73008728027344,98.0
166,16.6046123923312,site2,10.100.20.49:8010,chronosbase,sysbp,1768829237.268081,1768829237.2695472,83.5275650024414,79.953152,0.002364,126.73008728027344,98.0
167,16.704640177827173,site2,10.100.20.49:8030,momentsmall,heartrate,1768829237.3677688,1768829237.3709404,20.446062088012695,15.405734,0.0058189999999999995,72.31608581542969,69.0
