task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,388.7906,361.0204,290.6558,0.0033,69.8832,7.2052,27.7702,1775775176662325509
nyudepth,no_sharing,0.1612,368.881,135.0034,24.4601,0.0026,55.0999,216.0723,233.8776,1775775177032296947
nyudepth,no_sharing,0.3171,221.4158,135.0034,24.4601,0.0026,55.0999,60.1428,86.4124,1775775177032296947
nyudepth,no_sharing,0.4758,318.1493,253.125,69.5981,0.0016,61.0852,48.9831,65.0244,1775775177179819473
nyudepth,no_sharing,0.4948,318.7923,253.125,69.5981,0.0016,61.0852,29.9635,65.6674,1775775177179819473
nyudepth,no_sharing,0.5004,313.2324,253.125,69.5981,0.0016,61.0852,24.379,60.1075,1775775177179819473
nyudepth,no_sharing,0.5968,278.4846,56.1025,12.7323,0.0022,21.526,197.8152,222.3821,1775775177449600669
nyudepth,no_sharing,0.6907,184.5572,56.1025,12.7323,0.0022,21.526,103.8754,128.4547,1775775177449600669
nyudepth,no_sharing,0.8988,79.3593,60.0083,15.4308,0.0022,44.2414,3.3243,19.351,1775775177557099259
nyudepth,no_sharing,0.9041,123.8852,43.2996,15.3959,0.0027,27.5497,63.6332,80.5855,1775775177622803268
nyudepth,no_sharing,0.9781,116.2243,62.9574,14.3876,0.0026,24.12,38.6848,53.2669,1775775177671842700
nyudepth,no_sharing,0.9813,119.0655,62.9574,14.3876,0.0026,24.12,35.5563,56.1081,1775775177671842700
nyudepth,no_sharing,1.061,101.6889,60.5266,13.8287,0.0023,46.3877,29.207,41.1623,1775775177745223200
nyudepth,no_sharing,1.1669,82.546,61.9956,13.809,0.0019,47.8089,3.9089,20.5504,1775775177825789048
nyudepth,no_sharing,1.1926,118.6488,55.9179,13.4178,0.0018,41.9741,45.7666,62.7309,1775775177893354098
nyudepth,no_sharing,1.2746,137.4178,97.5376,15.1902,0.0032,27.2959,25.6069,39.8802,1775775177955238420
nyudepth,no_sharing,1.2864,134.9909,97.5376,15.1902,0.0032,27.2959,13.8535,37.4534,1775775177955238420
nyudepth,no_sharing,1.2912,137.3882,97.5376,15.1902,0.0032,27.2959,8.9896,39.8507,1775775177955238420
nyudepth,no_sharing,1.3444,168.1764,78.4727,14.4318,0.002,31.8522,69.7966,89.7037,1775775178069262218
nyudepth,no_sharing,1.3727,165.2207,78.4727,14.4318,0.002,31.8522,41.527,86.7481,1775775178069262218
nyudepth,no_sharing,1.4013,227.9925,110.9902,17.4339,0.0023,46.5984,102.1328,117.0024,1775775178158467692
nyudepth,no_sharing,1.4834,155.8044,110.9902,17.4339,0.0023,46.5984,20.0324,44.8142,1775775178158467692
nyudepth,no_sharing,1.4992,225.7423,59.535,15.0166,0.0027,44.2019,125.6139,166.2073,1775775178279841347
