task,send_time_s,latency_ms,phase
ecgclass,0.0000,249.885,1
ecgclass,0.0197,268.035,1
ecgclass,0.0570,277.619,1
ecgclass,0.1189,234.594,1
ecgclass,0.1392,223.711,1
ecgclass,0.1976,174.786,1
ecgclass,0.2079,173.906,1
ecgclass,0.3022,88.959,1
ecgclass,0.3710,29.515,1
ecgclass,0.4109,12.147,1
ecgclass,0.4241,17.837,1
ecgclass,0.4346,16.639,1
ecgclass,0.4704,10.152,1
ecgclass,0.4856,9.930,1
ecgclass,0.5246,10.471,1
ecgclass,0.6183,11.195,1
ecgclass,0.6697,9.797,1
ecgclass,0.6759,13.017,1
ecgclass,0.6805,17.773,1
ecgclass,0.7044,9.880,1
ecgclass,0.7294,9.965,1
ecgclass,0.7904,10.679,1
ecgclass,0.7979,12.478,1
ecgclass,0.8092,10.440,1
ecgclass,1.0029,20.488,1
ecgclass,1.0558,10.235,1
ecgclass,1.0917,10.153,1
ecgclass,1.2914,9.870,1
ecgclass,1.3213,10.003,1
ecgclass,1.3236,17.045,1
ecgclass,1.3837,10.571,1
ecgclass,1.6601,10.762,1
ecgclass,1.6655,14.621,1
ecgclass,1.6855,14.827,1
ecgclass,1.7741,17.292,1
ecgclass,1.8388,10.109,1
ecgclass,1.8590,10.050,1
ecgclass,1.8761,9.873,1
ecgclass,1.9982,11.142,1
ecgclass,2.0056,12.939,1
ecgclass,2.0876,10.707,1
ecgclass,2.1454,10.614,1
ecgclass,2.2611,9.953,1
ecgclass,2.2644,16.067,1
ecgclass,2.2656,24.194,1
ecgclass,2.3160,9.696,1
ecgclass,2.4399,11.244,1
ecgclass,2.4496,20.256,1
ecgclass,2.4511,28.027,1
ecgclass,2.5982,10.079,1
ecgclass,2.6465,10.057,1
ecgclass,2.7045,10.476,1
ecgclass,2.7069,17.291,1
ecgclass,2.7524,9.877,1
ecgclass,2.8162,19.295,1
ecgclass,2.8186,35.608,1
ecgclass,2.8753,10.332,1
ecgclass,2.9118,9.807,1
ecgclass,2.9327,13.472,1
ecgclass,2.9694,9.858,1
ecgclass,3.0043,10.681,1
ecgclass,3.0311,10.277,1
ecgclass,3.0813,9.683,1
ecgclass,3.0931,9.759,1
ecgclass,3.0994,12.960,1
ecgclass,3.1291,9.875,1
ecgclass,3.1343,13.981,1
ecgclass,3.2220,13.560,1
ecgclass,3.2606,10.226,1
ecgclass,3.2909,10.189,1
ecgclass,3.3342,10.262,1
ecgclass,3.4380,10.824,1
ecgclass,3.5235,11.971,1
ecgclass,3.5353,9.835,1
ecgclass,3.6503,10.684,1
ecgclass,3.6557,14.688,1
ecgclass,3.6589,20.861,1
ecgclass,3.6703,18.778,1
ecgclass,3.7611,10.831,1
ecgclass,3.7665,14.766,1
ecgclass,3.8344,10.773,1
