task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0002,365.8094,338.3076,285.5543,0.0042,52.2687,7.5026,27.5018,1775694117098736334
nyudepth,sharing,0.4812,137.1429,28.345,14.6393,0.0021,13.4035,95.1483,108.7979,1775694117667461726
nyudepth,sharing,0.9489,50.6036,27.6804,17.6058,0.0026,9.7498,4.1754,22.9232,1775694118044111711
nyudepth,sharing,1.426,43.359,27.6514,16.9272,0.0023,10.3916,3.7184,15.7076,1775694118520752969
nyudepth,sharing,1.4815,49.6953,27.859,25.8639,0.0035,1.4607,3.9968,21.8362,1775694118576618265
nyudepth,sharing,1.4995,63.0541,27.8176,21.9721,0.0029,5.4201,19.9544,35.2365,1775694118610499215
nyudepth,sharing,1.7892,44.4973,27.6027,17.0901,0.0021,10.1948,4.4947,16.8946,1775694118884744872
nyudepth,sharing,2.0731,43.9947,27.6555,18.0869,0.0023,9.2121,3.8693,16.3391,1775694119168030676
nyudepth,sharing,2.6967,47.91,28.0057,23.2586,0.0034,4.2586,3.9153,19.9042,1775694119791662157
nyudepth,sharing,2.7129,61.8041,28.0749,25.0771,0.0029,2.5764,20.566,33.7292,1775694119824541518
nyudepth,sharing,2.9211,46.804,27.5975,19.4891,0.0034,7.7403,4.2136,19.2065,1775694120016351525
nyudepth,sharing,2.9352,96.7484,63.4583,29.118,0.0025,33.1624,21.4601,33.2901,1775694120047714197
nyudepth,sharing,3.1598,42.8238,27.4924,14.7672,0.0021,12.4257,3.5982,15.3314,1775694120254486387
nyudepth,sharing,3.5001,43.334,27.5691,15.808,0.0023,11.4506,4.2548,15.7649,1775694120595461222
nyudepth,sharing,3.5767,44.1909,27.5695,16.3977,0.0023,10.8545,4.1418,16.6214,1775694120671897589
nyudepth,sharing,3.8233,46.2649,27.532,17.2399,0.0023,9.9548,3.8748,18.7329,1775694120918197829
nyudepth,sharing,3.8541,47.5099,28.0266,17.3747,0.0028,10.3043,4.8335,19.4833,1775694120950046503
nyudepth,sharing,3.8727,62.335,27.8396,17.5349,0.0023,9.984,17.782,34.4954,1775694120981578794
nyudepth,sharing,3.9351,65.4492,27.599,13.1671,0.0018,14.1754,23.1159,37.8502,1775694121049271852
nyudepth,sharing,4.1159,50.7708,27.8613,14.9097,0.0019,12.6767,8.7986,22.9095,1775694121215737861
nyudepth,sharing,4.1979,45.9971,27.5896,15.8954,0.0024,11.3994,4.0827,18.4076,1775694121293044546
nyudepth,sharing,4.4488,84.1143,27.5676,25.4924,0.0039,1.5646,39.6843,56.5467,1775694121579594347
nyudepth,sharing,4.5006,63.8332,28.5115,17.6329,0.0024,10.5465,21.1279,35.3218,1775694121612831052
nyudepth,sharing,4.8599,48.5537,27.6643,19.6668,0.0024,7.6434,3.7091,20.8894,1775694121954716727
nyudepth,sharing,5.1053,45.6984,27.6441,16.7979,0.0022,10.5209,3.9148,18.0543,1775694122200256921
nyudepth,sharing,5.2372,45.5792,27.751,16.9176,0.0022,10.4801,3.5954,17.8282,1775694122331844247
nyudepth,sharing,5.32,46.757,27.7224,17.7814,0.0023,9.5549,3.9387,19.0346,1775694122415018781
nyudepth,sharing,5.4122,48.4293,27.9228,18.6198,0.003,8.922,3.4032,20.5065,1775694122506687254
nyudepth,sharing,5.426,100.5206,50.7064,18.5827,0.0081,1.0265,23.7195,49.8142,1775694122540790772
