task,send_time_s,latency_ms,phase
ecgclass,7.7993,20.457,1
ecgclass,7.8139,22.774,1
ecgclass,7.8359,18.339,1
ecgclass,7.8728,49.858,1
ecgclass,7.9683,22.925,1
ecgclass,7.9876,20.888,1
ecgclass,8.0247,19.181,1
ecgclass,8.0423,19.630,1
ecgclass,8.0581,20.933,1
ecgclass,8.1634,17.968,1
ecgclass,8.1915,20.440,1
ecgclass,8.2584,45.888,1
ecgclass,8.2738,65.096,1
ecgclass,8.2844,89.343,1
ecgclass,8.3400,68.399,1
ecgclass,8.4115,32.918,1
ecgclass,8.4582,41.010,1
ecgclass,8.5179,18.082,1
ecgclass,8.5689,29.259,1
ecgclass,8.6232,18.472,1
ecgclass,8.7360,19.301,1
ecgclass,8.8772,18.614,1
ecgclass,8.9115,22.541,1
ecgclass,8.9152,35.588,1
ecgclass,8.9853,50.454,1
ecgclass,9.0273,25.675,1
ecgclass,9.1496,43.416,1
ecgclass,9.2032,24.521,1
ecgclass,9.2088,37.371,1
ecgclass,9.2614,19.147,1
ecgclass,9.2902,31.335,1
ecgclass,9.2959,61.265,1
ecgclass,9.3093,64.606,1
ecgclass,9.4836,34.544,1
ecgclass,9.5032,32.795,1
ecgclass,9.5158,37.951,1
ecgclass,9.5382,50.802,1
ecgclass,9.6433,19.503,1
ecgclass,9.6964,20.314,1
ecgclass,9.7074,27.743,1
ecgclass,9.7075,63.108,1
ecgclass,9.7288,58.770,1
ecgclass,9.7364,85.278,1
ecgclass,9.8409,21.059,1
ecgclass,9.8445,35.515,1
ecgclass,9.8790,54.506,1
ecgclass,9.9298,21.892,1
ecgclass,10.0735,20.416,1
ecgclass,10.0882,23.249,1
ecgclass,10.1750,20.249,1
ecgclass,10.2124,20.176,1
ecgclass,10.2989,19.593,1
ecgclass,10.3181,19.308,1
ecgclass,10.3338,21.771,1
ecgclass,10.3476,25.305,1
ecgclass,10.3986,20.060,1
ecgclass,10.4310,24.690,1
ecgclass,10.4750,21.566,1
ecgclass,10.5389,28.824,1
ecgclass,10.5964,41.914,1
ecgclass,10.6484,19.944,1
ecgclass,10.7186,20.302,1
ecgclass,10.7202,36.111,1
ecgclass,10.7955,19.696,1
ecgclass,10.8602,50.073,1
ecgclass,10.8822,63.034,1
ecgclass,10.8947,85.908,1
ecgclass,10.9298,86.806,1
ecgclass,11.0308,37.901,1
ecgclass,11.0482,54.738,1
ecgclass,11.1191,19.895,1
ecgclass,11.2674,20.327,1
ecgclass,11.2873,35.594,1
ecgclass,11.5024,33.196,1
ecgclass,11.5060,46.979,1
ecgclass,11.5076,62.407,1
ecgclass,11.6008,25.324,1
ecgclass,11.6324,37.973,1
ecgclass,11.6634,25.207,1
ecgclass,11.7614,41.739,1
ecgclass,11.8847,20.468,1
ecgclass,11.9261,49.044,1
ecgclass,12.0314,19.838,1
ecgclass,12.0814,19.776,1
ecgclass,12.1073,20.823,1
ecgclass,12.1188,44.350,1
ecgclass,12.1880,19.644,1
ecgclass,12.2948,19.148,1
ecgclass,12.4282,20.179,1
ecgclass,12.4439,21.406,1
ecgclass,12.4961,23.638,1
ecgclass,12.5209,18.214,1
ecgclass,12.6064,22.208,1
ecgclass,12.6172,47.085,1
ecgclass,12.6203,62.105,1
ecgclass,12.6388,62.551,1
ecgclass,12.6415,78.449,1
ecgclass,12.6654,88.867,1
ecgclass,12.6897,99.104,1
ecgclass,12.6955,128.463,1
ecgclass,12.8511,19.612,1
ecgclass,12.8658,22.290,1
ecgclass,12.9252,20.469,1
ecgclass,12.9360,27.295,1
ecgclass,12.9599,21.681,1
ecgclass,12.9644,34.637,1
ecgclass,12.9708,45.210,1
ecgclass,12.9709,62.757,1
ecgclass,13.0528,20.419,1
ecgclass,13.0695,20.923,1
ecgclass,13.1046,20.865,1
ecgclass,13.1472,38.013,1
ecgclass,13.1577,44.794,1
ecgclass,13.3032,20.054,1
ecgclass,13.3306,31.065,1
ecgclass,13.3342,46.218,1
ecgclass,13.3397,76.309,1
ecgclass,13.3648,88.732,1
ecgclass,13.3714,99.111,1
ecgclass,13.3875,100.069,1
ecgclass,13.4243,80.472,1
ecgclass,13.4261,96.685,1
ecgclass,13.4457,95.615,1
ecgclass,13.5225,36.301,1
ecgclass,13.5271,67.630,1
ecgclass,13.5753,54.029,1
ecgclass,13.5773,86.130,1
ecgclass,13.7117,20.220,1
ecgclass,13.7243,25.152,1
ecgclass,13.7371,29.328,1
ecgclass,13.7916,19.208,1
ecgclass,13.9040,18.882,1
ecgclass,14.0637,19.810,1
ecgclass,14.1327,19.482,1
ecgclass,14.2190,19.406,1
ecgclass,14.2745,20.868,1
ecgclass,14.2833,46.303,1
ecgclass,14.3414,31.651,1
ecgclass,14.3500,41.530,1
ecgclass,14.3996,26.937,1
ecgclass,14.4378,19.147,1
ecgclass,14.4555,19.493,1
ecgclass,14.4912,19.329,1
ecgclass,14.5377,21.079,1
ecgclass,14.5483,47.592,1
ecgclass,14.5690,62.551,1
ecgclass,14.5902,75.973,1
ecgclass,14.5955,88.504,1
ecgclass,14.6102,91.403,1
ecgclass,14.6628,75.192,1
ecgclass,14.7207,35.566,1
ecgclass,14.7501,41.560,1
ecgclass,14.7798,48.681,1
ecgclass,14.7994,64.410,1
ecgclass,14.8582,24.081,1
ecgclass,14.8785,39.058,1
ecgclass,14.9264,45.060,1
ecgclass,14.9582,49.489,1
ecgclass,14.9883,53.595,1
ecgclass,15.1323,19.017,1
ecgclass,15.2398,42.402,1
ecgclass,15.2874,48.426,1
ecgclass,15.3470,24.460,1
ecgclass,15.3537,35.837,1
ecgclass,15.3766,29.981,1
ecgclass,15.4419,32.473,1
ecgclass,15.4935,34.366,1
ecgclass,15.5052,39.551,1
ecgclass,15.6610,21.057,1
ecgclass,15.6626,37.422,1
ecgclass,15.7186,53.465,1
ecgclass,15.7233,82.616,1
ecgclass,15.8462,19.891,1
ecgclass,15.8498,34.222,1
ecgclass,15.9273,20.838,1
ecgclass,15.9367,45.631,1
ecgclass,16.1633,19.262,1
ecgclass,16.1928,20.104,1
ecgclass,16.2515,19.760,1
ecgclass,16.3001,19.240,1
ecgclass,16.3335,20.306,1
ecgclass,16.4059,21.491,1
ecgclass,16.4425,39.340,1
ecgclass,16.5801,20.325,1
ecgclass,16.5828,36.036,1
ecgclass,16.8511,18.978,1
ecgclass,16.8923,20.168,1
ecgclass,16.9070,23.754,1
ecgclass,16.9370,30.328,1
ecgclass,16.9985,18.974,1
ecgclass,17.0482,35.089,1
ecgclass,17.1527,33.399,1
ecgclass,17.2665,20.960,1
ecgclass,17.3148,41.435,1
ecgclass,17.3931,18.197,1
ecgclass,17.4262,26.886,1
ecgclass,17.4318,39.371,1
ecgclass,17.4593,29.835,1
ecgclass,17.4733,32.602,1
ecgclass,17.5727,31.771,1
ecgclass,17.5844,37.138,1
ecgclass,17.6485,20.339,1
ecgclass,17.7615,19.949,1
ecgclass,17.7682,30.271,1
ecgclass,17.8156,18.942,1
ecgclass,17.9456,19.586,1
ecgclass,17.9714,19.692,1
ecgclass,17.9964,31.410,1
ecgclass,18.0289,35.643,1
ecgclass,18.0400,58.847,1
ecgclass,18.0482,86.112,1
ecgclass,18.2038,29.402,1
ecgclass,18.3246,19.475,1
ecgclass,18.3543,19.810,1
ecgclass,18.3699,21.854,1
ecgclass,18.4378,26.086,1
ecgclass,18.6544,33.587,1
ecgclass,18.7622,18.983,1
ecgclass,18.7866,37.008,1
ecgclass,18.8200,20.607,1
