task,condition,elapsed_sec,latency_ms
ecgclass,sharing,3.984,50.9064
ecgclass,sharing,3.993,41.9478
ecgclass,sharing,4.0127,57.4329
ecgclass,sharing,4.0212,48.975
ecgclass,sharing,4.0292,41.0419
ecgclass,sharing,4.0825,19.3911
ecgclass,sharing,4.0963,21.4248
ecgclass,sharing,4.1299,36.8831
ecgclass,sharing,4.137,47.2605
ecgclass,sharing,4.142,42.3009
ecgclass,sharing,4.17,45.3069
ecgclass,sharing,4.2059,25.2738
ecgclass,sharing,4.2296,32.1283
ecgclass,sharing,4.2591,18.0233
ecgclass,sharing,4.2853,23.3533
ecgclass,sharing,4.312,21.3537
ecgclass,sharing,4.3683,42.2819
ecgclass,sharing,4.4391,31.0991
ecgclass,sharing,4.4562,45.861
ecgclass,sharing,4.4581,44.0426
ecgclass,sharing,4.4926,26.257
ecgclass,sharing,4.5144,52.6509
ecgclass,sharing,4.5753,46.3858
ecgclass,sharing,4.6011,57.6425
ecgclass,sharing,4.6052,53.5522
ecgclass,sharing,4.632,42.4628
ecgclass,sharing,4.6452,47.3263
ecgclass,sharing,4.6482,44.4715
ecgclass,sharing,4.6549,37.8082
ecgclass,sharing,4.7424,25.1696
ecgclass,sharing,4.7534,31.2047
ecgclass,sharing,4.7583,41.4732
ecgclass,sharing,4.7698,46.8311
ecgclass,sharing,4.821,62.7487
ecgclass,sharing,4.8486,88.9699
ecgclass,sharing,4.8535,84.2586
ecgclass,sharing,4.8535,84.8253
ecgclass,sharing,4.8648,92.0591
ecgclass,sharing,4.8683,89.308
ecgclass,sharing,4.9197,56.7534
ecgclass,sharing,4.9227,53.7853
ecgclass,sharing,4.9395,52.2709
ecgclass,sharing,4.9657,42.5787
ecgclass,sharing,5.0376,23.3605
ecgclass,sharing,5.0446,32.5778
ecgclass,sharing,5.0875,21.281
ecgclass,sharing,5.1077,18.3346
ecgclass,sharing,5.1503,49.931
ecgclass,sharing,5.1587,60.415
ecgclass,sharing,5.1676,68.0101
ecgclass,sharing,5.174,61.6951
ecgclass,sharing,5.1995,54.1506
ecgclass,sharing,5.2157,38.0616
ecgclass,sharing,5.2379,46.9942
ecgclass,sharing,5.2698,30.8728
ecgclass,sharing,5.2992,33.1297
ecgclass,sharing,5.3244,22.6638
ecgclass,sharing,5.3597,53.5851
ecgclass,sharing,5.3602,53.0879
ecgclass,sharing,5.3984,46.9069
ecgclass,sharing,5.4306,33.8705
ecgclass,sharing,5.4415,37.5457
ecgclass,sharing,5.4475,49.7105
ecgclass,sharing,5.4656,47.7264
ecgclass,sharing,5.5156,30.5712
ecgclass,sharing,5.5246,40.1692
ecgclass,sharing,5.5596,35.9364
ecgclass,sharing,5.634,37.3621
ecgclass,sharing,5.6449,41.013
ecgclass,sharing,5.7521,62.4454
ecgclass,sharing,5.7529,62.186
ecgclass,sharing,5.7547,60.4761
ecgclass,sharing,5.8005,47.7824
ecgclass,sharing,5.8163,50.616
ecgclass,sharing,5.8322,50.7548
ecgclass,sharing,5.8811,68.1584
ecgclass,sharing,5.9435,39.3963
ecgclass,sharing,5.9635,52.1116
ecgclass,sharing,6.0158,52.2838
ecgclass,sharing,6.0416,42.0554
ecgclass,sharing,6.0539,48.8265
ecgclass,sharing,6.0599,43.0052
ecgclass,sharing,6.0945,42.0482
ecgclass,sharing,6.148,40.4582
ecgclass,sharing,6.215,33.0443
ecgclass,sharing,6.2218,58.502
ecgclass,sharing,6.2475,68.1
ecgclass,sharing,6.2608,54.8415
ecgclass,sharing,6.304,28.3117
ecgclass,sharing,6.3089,41.7702
ecgclass,sharing,6.3103,40.3974
ecgclass,sharing,6.32,50.8692
ecgclass,sharing,6.3207,50.2388
ecgclass,sharing,6.3323,55.5429
ecgclass,sharing,6.3452,42.6793
ecgclass,sharing,6.3485,58.8202
ecgclass,sharing,6.4257,48.7735
ecgclass,sharing,6.4327,41.8015
ecgclass,sharing,6.4625,47.4982
ecgclass,sharing,6.4674,42.7048
ecgclass,sharing,6.4808,48.5978
ecgclass,sharing,6.4826,46.7489
ecgclass,sharing,6.4855,43.9391
ecgclass,sharing,6.4856,44.0824
ecgclass,sharing,6.5263,38.1982
ecgclass,sharing,6.5349,49.4626
ecgclass,sharing,6.5522,48.2776
ecgclass,sharing,6.574,43.2737
ecgclass,sharing,6.579,38.4517
ecgclass,sharing,6.652,56.7482
ecgclass,sharing,6.6659,43.0694
ecgclass,sharing,6.6678,41.2462
ecgclass,sharing,6.6707,38.4183
ecgclass,sharing,6.684,44.4243
ecgclass,sharing,6.6859,42.5813
ecgclass,sharing,6.6945,50.9007
ecgclass,sharing,6.713,51.9745
ecgclass,sharing,6.7131,51.9426
ecgclass,sharing,6.7224,42.825
ecgclass,sharing,6.7617,53.9863
ecgclass,sharing,6.7635,71.3856
ecgclass,sharing,6.7883,63.6425
ecgclass,sharing,6.789,63.0488
ecgclass,sharing,6.8563,48.0657
ecgclass,sharing,6.8621,42.4058
ecgclass,sharing,6.8687,67.6539
ecgclass,sharing,6.8967,56.4122
ecgclass,sharing,6.9523,49.4971
ecgclass,sharing,7.0333,32.4535
ecgclass,sharing,7.0669,17.4301
ecgclass,sharing,7.1096,22.8682
ecgclass,sharing,7.1377,27.9965
ecgclass,sharing,7.1417,41.0364
ecgclass,sharing,7.171,44.8871
ecgclass,sharing,7.175,40.9231
ecgclass,sharing,7.2002,32.7971
ecgclass,sharing,7.2192,50.3101
ecgclass,sharing,7.2282,41.363
ecgclass,sharing,7.2473,40.4263
ecgclass,sharing,7.2688,58.0695
ecgclass,sharing,7.274,52.9547
ecgclass,sharing,7.285,61.4669
ecgclass,sharing,7.2949,51.8608
ecgclass,sharing,7.2978,68.9738
ecgclass,sharing,7.3055,61.8346
ecgclass,sharing,7.3312,53.3688
ecgclass,sharing,7.3605,44.5957
ecgclass,sharing,7.3756,47.1413
ecgclass,sharing,7.3907,50.7474
ecgclass,sharing,7.4006,41.1482
ecgclass,sharing,7.4292,66.2651
ecgclass,sharing,7.4401,71.4712
ecgclass,sharing,7.464,47.5752
ecgclass,sharing,7.4798,47.7726
ecgclass,sharing,7.4948,48.8534
ecgclass,sharing,7.5668,21.7409
ecgclass,sharing,7.6202,16.9971
ecgclass,sharing,7.6435,19.6803
ecgclass,sharing,7.6734,28.2865
ecgclass,sharing,7.6772,39.211
ecgclass,sharing,7.6889,44.8365
ecgclass,sharing,7.7217,27.3085
ecgclass,sharing,7.748,66.6752
ecgclass,sharing,7.7533,61.4998
ecgclass,sharing,7.8301,30.2236
ecgclass,sharing,7.8315,44.8599
ecgclass,sharing,7.8596,49.8056
ecgclass,sharing,7.8617,47.7808
ecgclass,sharing,7.9235,39.2892
ecgclass,sharing,7.9249,37.9491
ecgclass,sharing,7.964,50.8142
ecgclass,sharing,7.9685,46.5498
ecgclass,sharing,8.0823,20.7779
ecgclass,sharing,8.0972,21.1687
ecgclass,sharing,8.1257,21.7202
ecgclass,sharing,8.1504,50.8573
ecgclass,sharing,8.1672,51.0466
ecgclass,sharing,8.2037,51.1951
ecgclass,sharing,8.2215,51.8706
ecgclass,sharing,8.2906,21.5902
ecgclass,sharing,8.2914,35.8841
ecgclass,sharing,8.4258,21.1599
ecgclass,sharing,8.4464,35.0459
ecgclass,sharing,8.4542,44.5457
ecgclass,sharing,8.4688,46.983
ecgclass,sharing,8.5,31.5602
ecgclass,sharing,8.526,36.1314
ecgclass,sharing,8.5765,32.3389
ecgclass,sharing,8.6332,44.9469
ecgclass,sharing,8.6583,34.3611
ecgclass,sharing,8.697,32.7621
ecgclass,sharing,8.7129,50.962
ecgclass,sharing,8.7163,47.6882
ecgclass,sharing,8.7295,71.5561
ecgclass,sharing,8.7374,63.8685
ecgclass,sharing,8.7868,47.9712
ecgclass,sharing,8.7927,42.1469
ecgclass,sharing,8.8244,25.6131
ecgclass,sharing,8.8812,24.5433
ecgclass,sharing,8.8842,37.5333
ecgclass,sharing,8.908,45.4881
ecgclass,sharing,8.9738,43.7911
ecgclass,sharing,8.9865,65.5212
ecgclass,sharing,8.9984,53.8113
ecgclass,sharing,9.0161,51.8136
ecgclass,sharing,9.0197,65.9335
ecgclass,sharing,9.0245,61.2011
ecgclass,sharing,9.1023,45.1467
ecgclass,sharing,9.1627,24.6024
ecgclass,sharing,9.1777,42.1417
ecgclass,sharing,9.1856,50.8356
ecgclass,sharing,9.2186,33.8068
ecgclass,sharing,9.3275,21.3323
ecgclass,sharing,9.3822,47.4055
ecgclass,sharing,9.3942,52.835
ecgclass,sharing,9.4107,55.0747
ecgclass,sharing,9.4379,47.0657
ecgclass,sharing,9.4563,45.2909
ecgclass,sharing,9.4649,57.0717
ecgclass,sharing,9.4734,48.6641
ecgclass,sharing,9.4995,55.4953
ecgclass,sharing,9.5876,49.2344
ecgclass,sharing,9.5915,45.2948
ecgclass,sharing,9.622,46.6907
ecgclass,sharing,9.688,25.3093
ecgclass,sharing,9.6881,40.9708
ecgclass,sharing,9.7013,44.1244
ecgclass,sharing,9.7353,25.0099
ecgclass,sharing,9.7921,20.6625
ecgclass,sharing,9.8633,26.3956
ecgclass,sharing,9.8703,35.6956
ecgclass,sharing,9.8721,52.8843
ecgclass,sharing,9.881,44.0669
ecgclass,sharing,9.901,40.6194
ecgclass,sharing,9.9083,58.7485
ecgclass,sharing,9.9192,47.8086
ecgclass,sharing,9.9539,48.2428
ecgclass,sharing,9.9539,48.7001
ecgclass,sharing,9.9991,20.8509
ecgclass,sharing,9.9992,39.1636
ecgclass,sharing,10.0232,50.1382
ecgclass,sharing,10.0251,48.3165
ecgclass,sharing,10.0328,40.6835
ecgclass,sharing,10.0486,41.6687
ecgclass,sharing,10.1016,22.7644
ecgclass,sharing,10.1068,50.5135
ecgclass,sharing,10.2039,26.6068
ecgclass,sharing,10.2588,24.5657
ecgclass,sharing,10.2607,39.005
ecgclass,sharing,10.2607,55.1133
ecgclass,sharing,10.2649,50.9295
ecgclass,sharing,10.2897,42.0573
ecgclass,sharing,10.4441,47.4529
ecgclass,sharing,10.4532,38.7976
ecgclass,sharing,10.4878,39.6292
ecgclass,sharing,10.49,54.92
ecgclass,sharing,10.5288,51.3096
ecgclass,sharing,10.5789,18.3136
ecgclass,sharing,10.6334,29.7422
ecgclass,sharing,10.6902,40.6282
ecgclass,sharing,10.7309,52.9256
ecgclass,sharing,10.7338,50.0097
ecgclass,sharing,10.7541,46.38
ecgclass,sharing,10.7651,52.237
ecgclass,sharing,10.7763,41.0807
ecgclass,sharing,10.8326,19.9568
ecgclass,sharing,10.8865,18.24
ecgclass,sharing,10.916,24.2929
ecgclass,sharing,10.922,35.5716
ecgclass,sharing,10.9506,23.3655
ecgclass,sharing,10.9565,52.0658
ecgclass,sharing,10.9942,51.0962
ecgclass,sharing,10.9981,47.389
ecgclass,sharing,11.0285,71.8522
ecgclass,sharing,11.0403,60.0617
ecgclass,sharing,11.0423,58.2554
ecgclass,sharing,11.0767,41.0788
ecgclass,sharing,11.0803,55.2001
ecgclass,sharing,11.187,55.7184
ecgclass,sharing,11.2029,57.3764
ecgclass,sharing,11.2122,67.8203
ecgclass,sharing,11.2168,63.8697
ecgclass,sharing,11.2357,62.8905
ecgclass,sharing,11.2706,64.6141
ecgclass,sharing,11.3143,57.647
ecgclass,sharing,11.3365,52.0895
ecgclass,sharing,11.4218,34.332
ecgclass,sharing,11.4604,29.4321
ecgclass,sharing,11.4642,41.4152
ecgclass,sharing,11.546,40.3161
ecgclass,sharing,11.556,44.9657
ecgclass,sharing,11.6408,19.2313
ecgclass,sharing,11.6488,43.9374
ecgclass,sharing,11.6612,64.219
ecgclass,sharing,11.6912,67.6565
ecgclass,sharing,11.6913,67.6274
ecgclass,sharing,11.7577,70.4648
ecgclass,sharing,11.7692,79.0031
ecgclass,sharing,11.7752,73.0562
ecgclass,sharing,11.777,105.5419
ecgclass,sharing,11.777,105.6061
ecgclass,sharing,11.778,104.6565
ecgclass,sharing,11.7881,94.7554
ecgclass,sharing,11.797,85.942
ecgclass,sharing,11.8229,90.934
ecgclass,sharing,11.8796,54.0912
ecgclass,sharing,11.9095,41.7368
ecgclass,sharing,11.9363,71.2194
ecgclass,sharing,11.951,78.2022
ecgclass,sharing,11.9752,54.1952
ecgclass,sharing,11.9949,69.3541
ecgclass,sharing,11.9955,69.17
ecgclass,sharing,12.0021,62.535
ecgclass,sharing,12.0087,75.5522
ecgclass,sharing,12.0105,73.8788
ecgclass,sharing,12.0226,61.748
ecgclass,sharing,12.0234,60.9865
ecgclass,sharing,12.0619,37.6744
ecgclass,sharing,12.0993,69.9735
ecgclass,sharing,12.1027,86.0198
ecgclass,sharing,12.105,83.7922
ecgclass,sharing,12.1836,41.044
ecgclass,sharing,12.1907,70.0042
ecgclass,sharing,12.2083,70.0276
ecgclass,sharing,12.2236,72.6821
ecgclass,sharing,12.256,40.3965
ecgclass,sharing,12.2815,69.7992
ecgclass,sharing,12.3387,49.0153
ecgclass,sharing,12.3434,44.2829
ecgclass,sharing,12.3694,53.0901
ecgclass,sharing,12.3807,41.9936
ecgclass,sharing,12.398,40.875
ecgclass,sharing,12.5014,33.3786
ecgclass,sharing,12.5148,36.6824
ecgclass,sharing,12.5451,22.0931
ecgclass,sharing,12.5617,38.7242
ecgclass,sharing,12.5657,63.009
ecgclass,sharing,12.5657,63.0026
ecgclass,sharing,12.6048,52.0248
ecgclass,sharing,12.6071,50.0906
ecgclass,sharing,12.6119,45.2864
ecgclass,sharing,12.6349,39.6042
ecgclass,sharing,12.6439,49.7653
ecgclass,sharing,12.6595,66.7937
ecgclass,sharing,12.6756,78.234
ecgclass,sharing,12.6757,78.2506
ecgclass,sharing,12.7317,56.6208
ecgclass,sharing,12.8337,18.0438
ecgclass,sharing,12.8498,35.3243
ecgclass,sharing,12.8597,41.9874
ecgclass,sharing,12.917,27.6883
ecgclass,sharing,12.9299,47.9035
ecgclass,sharing,12.9549,38.0049
ecgclass,sharing,13.0072,23.6759
ecgclass,sharing,13.0182,28.863
ecgclass,sharing,13.0648,69.2036
ecgclass,sharing,13.0941,40.0457
ecgclass,sharing,13.1194,31.2738
ecgclass,sharing,13.1638,41.7714
ecgclass,sharing,13.1638,41.7559
ecgclass,sharing,13.1729,51.415
ecgclass,sharing,13.1788,45.4707
ecgclass,sharing,13.187,54.7316
ecgclass,sharing,13.1979,43.8809
ecgclass,sharing,13.2039,56.2923
ecgclass,sharing,13.2195,40.683
ecgclass,sharing,13.2276,50.6427
ecgclass,sharing,13.242,53.7531
ecgclass,sharing,13.2579,55.2716
ecgclass,sharing,13.2645,48.6865
ecgclass,sharing,13.2895,40.7486
ecgclass,sharing,13.3185,51.2455
ecgclass,sharing,13.3572,48.7254
ecgclass,sharing,13.3632,42.8367
ecgclass,sharing,13.3878,33.3209
ecgclass,sharing,13.4223,19.7275
ecgclass,sharing,13.423,35.6915
ecgclass,sharing,13.4378,39.1517
ecgclass,sharing,13.4612,47.9343
ecgclass,sharing,13.4692,40.2241
ecgclass,sharing,13.5145,27.4813
ecgclass,sharing,13.5472,46.5291
ecgclass,sharing,13.5521,41.9748
ecgclass,sharing,13.5667,43.5648
ecgclass,sharing,13.6515,20.6559
ecgclass,sharing,13.6704,34.1289
ecgclass,sharing,13.7059,31.9469
ecgclass,sharing,13.7695,54.1098
ecgclass,sharing,13.7829,40.7057
ecgclass,sharing,13.7859,38.0001
ecgclass,sharing,13.7921,47.0941
ecgclass,sharing,13.8087,47.2395
ecgclass,sharing,13.8227,48.1255
ecgclass,sharing,13.8434,45.6119
ecgclass,sharing,13.8758,45.4381
ecgclass,sharing,13.9154,39.1538
ecgclass,sharing,13.9408,29.8169
ecgclass,sharing,14.0126,19.695
ecgclass,sharing,14.1024,34.7981
ecgclass,sharing,14.1361,33.2816
ecgclass,sharing,14.1837,18.2836
ecgclass,sharing,14.197,20.3452
ecgclass,sharing,14.2009,32.6631
ecgclass,sharing,14.2216,41.7535
ecgclass,sharing,14.2866,25.9216
ecgclass,sharing,14.2905,38.4729
ecgclass,sharing,14.3016,44.4255
ecgclass,sharing,14.3257,37.4846
ecgclass,sharing,14.3403,40.5672
ecgclass,sharing,14.3415,39.5474
ecgclass,sharing,14.4455,27.4868
ecgclass,sharing,14.4653,41.6944
ecgclass,sharing,14.472,53.4351
ecgclass,sharing,14.4853,40.2265
ecgclass,sharing,14.4853,40.2169
ecgclass,sharing,14.5058,53.3466
ecgclass,sharing,14.5467,47.6615
ecgclass,sharing,14.5674,45.7101
ecgclass,sharing,14.6048,25.2898
ecgclass,sharing,14.6212,40.7674
ecgclass,sharing,14.6573,20.0446
ecgclass,sharing,14.6763,17.7681
ecgclass,sharing,14.7003,26.3548
ecgclass,sharing,14.7484,34.107
ecgclass,sharing,14.8585,41.3949
ecgclass,sharing,14.8717,46.9723
ecgclass,sharing,14.9582,26.7248
ecgclass,sharing,14.961,41.991
ecgclass,sharing,14.9835,53.3576
ecgclass,sharing,15.0014,51.6813
ecgclass,sharing,15.0232,44.6832
ecgclass,sharing,15.0691,18.9602
ecgclass,sharing,15.0819,36.6662
ecgclass,sharing,15.1865,66.4876
ecgclass,sharing,15.2063,64.2426
ecgclass,sharing,15.2429,42.9547
ecgclass,sharing,15.2653,39.1502
ecgclass,sharing,15.2848,35.14
ecgclass,sharing,15.2982,59.5045
ecgclass,sharing,15.2982,59.4759
ecgclass,sharing,15.3966,27.7407
ecgclass,sharing,15.4228,32.7125
ecgclass,sharing,15.492,24.7564
ecgclass,sharing,15.5924,57.2903
ecgclass,sharing,15.6312,57.4248
ecgclass,sharing,15.6441,44.6775
ecgclass,sharing,15.6591,48.6126
ecgclass,sharing,15.6623,45.5213
ecgclass,sharing,15.7214,53.735
ecgclass,sharing,15.7516,40.2839
ecgclass,sharing,15.8205,22.284
ecgclass,sharing,15.8796,29.1224
ecgclass,sharing,15.8803,43.9618
ecgclass,sharing,15.9243,18.8894
ecgclass,sharing,15.9282,30.8425
ecgclass,sharing,15.93,62.1078
ecgclass,sharing,15.9584,67.3838
ecgclass,sharing,15.9745,51.5358
ecgclass,sharing,16.0135,42.2869
ecgclass,sharing,16.0949,63.1251
ecgclass,sharing,16.1091,77.5995
ecgclass,sharing,16.1317,75.0852
ecgclass,sharing,16.1318,75.4471
ecgclass,sharing,16.1384,89.2456
ecgclass,sharing,16.1662,61.4512
ecgclass,sharing,16.1662,61.5888
ecgclass,sharing,16.1929,51.5573
ecgclass,sharing,16.2176,45.1996
ecgclass,sharing,16.2194,43.3726
ecgclass,sharing,16.2847,26.5129
ecgclass,sharing,16.3215,38.4109
ecgclass,sharing,16.3813,20.6115
ecgclass,sharing,16.3852,31.6925
ecgclass,sharing,16.4202,20.0629
ecgclass,sharing,16.4312,26.1147
ecgclass,sharing,16.5067,76.1781
ecgclass,sharing,16.5228,60.2643
ecgclass,sharing,16.5477,72.4475
ecgclass,sharing,16.5561,64.1775
ecgclass,sharing,16.5716,48.8427
ecgclass,sharing,16.6063,69.7203
ecgclass,sharing,16.6334,78.9614
ecgclass,sharing,16.6334,79.7069
ecgclass,sharing,16.6339,79.2363
ecgclass,sharing,16.6493,97.0366
ecgclass,sharing,16.6873,78.7671
ecgclass,sharing,16.7112,89.581
ecgclass,sharing,16.7152,85.8443
ecgclass,sharing,16.7566,61.3766
ecgclass,sharing,16.8415,24.6844
ecgclass,sharing,16.8507,52.2099
ecgclass,sharing,16.8673,54.4934
ecgclass,sharing,16.8819,57.8749
ecgclass,sharing,16.8909,49.1369
ecgclass,sharing,16.9017,56.8602
ecgclass,sharing,16.9102,48.4769
ecgclass,sharing,16.9158,43.6881
ecgclass,sharing,16.9166,59.6564
ecgclass,sharing,16.925,51.2226
ecgclass,sharing,16.9795,46.757
ecgclass,sharing,16.9905,52.716
ecgclass,sharing,16.9964,46.7665
ecgclass,sharing,17.0345,39.7403
ecgclass,sharing,17.0475,43.7589
ecgclass,sharing,17.0835,56.0064
ecgclass,sharing,17.1125,78.3923
ecgclass,sharing,17.1419,66.8449
ecgclass,sharing,17.1509,57.9519
ecgclass,sharing,17.1716,54.6458
ecgclass,sharing,17.2447,51.7757
ecgclass,sharing,17.2781,70.3506
ecgclass,sharing,17.3088,57.5218
ecgclass,sharing,17.3242,42.0876
ecgclass,sharing,17.3537,29.5982
ecgclass,sharing,17.3715,46.026
ecgclass,sharing,17.3764,41.1668
ecgclass,sharing,17.3856,51.7156
ecgclass,sharing,17.3895,47.7903
ecgclass,sharing,17.4167,37.3585
ecgclass,sharing,17.4189,52.6943
ecgclass,sharing,17.4217,49.8822
ecgclass,sharing,17.4267,44.9607
ecgclass,sharing,17.4385,50.9298
ecgclass,sharing,17.4434,46.164
ecgclass,sharing,17.4758,47.0002
ecgclass,sharing,17.4957,43.6096
ecgclass,sharing,17.6241,32.3219
ecgclass,sharing,17.7096,24.6592
ecgclass,sharing,17.7265,24.5266
ecgclass,sharing,17.7424,25.5198
ecgclass,sharing,17.7454,37.5018
ecgclass,sharing,17.7872,30.0689
ecgclass,sharing,17.8745,22.5308
ecgclass,sharing,17.8914,36.1805
ecgclass,sharing,17.9308,30.3473
ecgclass,sharing,17.9309,46.8051
ecgclass,sharing,18.1157,52.1221
ecgclass,sharing,18.1186,49.4072
