task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,41.3055,27.9825,27.1357,0.0014,0.4672,3.5286,13.323,1776646905458170065
nyudepth,single_nyudepth,0.2417,48.1794,28.6949,27.3974,0.0023,0.7385,6.079,19.4845,1776646905702401298
nyudepth,single_nyudepth,0.4753,47.6012,28.6514,27.5169,0.0019,0.6286,6.2971,18.9498,1776646905936150093
nyudepth,single_nyudepth,0.7132,53.3454,30.6427,29.3574,0.0023,0.7132,6.5918,22.7027,1776646906174366421
nyudepth,single_nyudepth,0.7415,63.5171,30.7138,28.8131,0.0034,1.0752,15.939,32.8033,1776646906212019771
nyudepth,single_nyudepth,0.7495,89.1361,29.4617,28.2108,0.0019,0.7056,44.6281,59.6744,1776646906248693915
nyudepth,single_nyudepth,0.8949,50.2288,28.9175,27.5815,0.0021,0.7322,6.7387,21.3113,1776646906356175714
nyudepth,single_nyudepth,1.0364,49.7131,28.89,27.5804,0.0018,0.7424,6.2919,20.8232,1776646906497218303
nyudepth,single_nyudepth,1.3485,52.171,29.0872,27.6247,0.0025,0.7969,6.0987,23.0838,1776646906809170282
nyudepth,single_nyudepth,1.3567,76.5958,29.0188,27.7277,0.002,0.7382,32.9258,47.5769,1776646906844249258
nyudepth,single_nyudepth,1.4616,52.2411,29.0309,27.6024,0.0022,0.7769,6.34,23.2102,1776646906922481013
nyudepth,single_nyudepth,1.4679,78.176,28.7204,27.4887,0.0018,0.6919,34.8794,49.4556,1776646906957391459
nyudepth,single_nyudepth,1.5773,49.9718,28.7609,27.5383,0.0019,0.6975,6.5548,21.2109,1776646907038466832
nyudepth,single_nyudepth,1.7505,54.1925,29.4023,27.5527,0.0029,1.0674,6.2108,24.7903,1776646907211286411
nyudepth,single_nyudepth,1.7888,51.3136,29.6072,28.1598,0.0022,0.7973,6.8903,21.7064,1776646907250248728
nyudepth,single_nyudepth,1.9133,53.5138,29.1445,27.5815,0.0034,0.8772,6.067,24.3693,1776646907373983149
nyudepth,single_nyudepth,1.9277,75.5785,29.956,28.1677,0.0027,1.0008,28.4488,45.6224,1776646907410708997
nyudepth,single_nyudepth,1.9362,103.2221,29.8584,28.5125,0.0023,0.7537,55.9695,73.3638,1776646907446785864
nyudepth,single_nyudepth,1.9681,106.1301,28.8183,27.6712,0.0018,0.6511,59.6869,77.3118,1776646907482330668
nyudepth,single_nyudepth,2.0587,49.3309,28.483,27.4057,0.0017,0.6015,6.2144,20.8479,1776646907519462365
nyudepth,single_nyudepth,2.1079,48.7955,28.4471,27.4193,0.0016,0.5885,5.7981,20.3484,1776646907568279288
nyudepth,single_nyudepth,2.2249,53.7481,29.5419,27.4517,0.0021,0.6837,6.3694,24.2062,1776646907685887401
nyudepth,single_nyudepth,2.2462,64.5692,28.4428,27.4028,0.0016,0.6032,21.2796,36.1265,1776646907722073134
nyudepth,single_nyudepth,2.4311,49.5217,28.5733,27.459,0.002,0.6431,6.4929,20.9484,1776646907892143563
nyudepth,single_nyudepth,2.5538,49.5491,28.6589,27.4795,0.0019,0.6745,6.2597,20.8902,1776646908014674397
