task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0001,87.3816,83.1979,82.0073,0.0016,0.6101,1.5907,0.0,4.1837,1778812463589164634
nyudepth,no_sharing_tpc,0.2411,73.9613,68.9006,66.1966,0.002,2.165,2.578,0.0,5.0606,1778812463831183392
nyudepth,no_sharing_tpc,0.4748,79.7989,75.7924,73.1217,0.0022,2.2382,1.5032,0.0,4.0066,1778812464063809969
nyudepth,no_sharing_tpc,0.7135,42.0542,37.4979,36.4924,0.0017,0.4623,1.6129,0.0,4.5563,1778812464302605494
nyudepth,no_sharing_tpc,0.7411,167.1598,149.4828,117.6616,0.0018,15.6642,15.1341,0.0,17.677,1778812464343749605
nyudepth,no_sharing_tpc,0.7499,160.2874,149.4828,117.6616,0.0018,15.6642,6.3679,0.0,10.8046,1778812464343749605
nyudepth,no_sharing_tpc,0.8954,54.3869,37.216,36.3679,0.0015,0.4238,14.8897,0.0,17.1709,1778812464497793280
nyudepth,no_sharing_tpc,1.036,40.2222,36.2826,35.3667,0.002,0.438,1.4822,0.0,3.9396,1778812464624979121
nyudepth,no_sharing_tpc,1.3483,42.6102,38.5481,37.0632,0.0021,0.4869,1.6215,0.0,4.0621,1778812464937382552
nyudepth,no_sharing_tpc,1.3559,102.0551,64.5944,61.9112,0.0015,2.1983,35.0084,0.0,37.4607,1778812464978356343
nyudepth,no_sharing_tpc,1.4611,84.2233,80.425,77.7377,0.0019,2.1993,1.3051,0.0,3.7983,1778812465049845565
nyudepth,no_sharing_tpc,1.4683,165.9982,86.5368,83.9156,0.0018,2.2184,77.0099,0.0,79.4614,1778812465132776815
nyudepth,no_sharing_tpc,1.5772,125.891,66.363,65.5133,0.0017,0.4438,57.1229,0.0,59.528,1778812465221761618
nyudepth,no_sharing_tpc,1.7502,73.931,69.8148,68.5904,0.0024,0.78,1.5056,0.0,4.1162,1778812465339173887
nyudepth,no_sharing_tpc,1.7889,80.1308,42.3874,41.4623,0.0019,0.4555,35.1071,0.0,37.7434,1778812465411503428
nyudepth,no_sharing_tpc,1.9122,41.8749,36.7772,35.8532,0.0015,0.4648,1.4689,0.0,5.0977,1778812465501157977
nyudepth,no_sharing_tpc,1.927,163.9795,135.6533,132.8838,0.0019,1.1138,25.8942,0.0,28.3263,1778812465540406820
nyudepth,no_sharing_tpc,1.9378,155.2391,135.6533,132.8838,0.0019,1.1138,15.1558,0.0,19.5859,1778812465540406820
nyudepth,no_sharing_tpc,1.9682,211.2823,83.3636,82.3258,0.0018,0.2591,125.5336,0.0,127.9186,1778812465681245358
nyudepth,no_sharing_tpc,2.0581,123.4329,83.3636,82.3258,0.0018,0.2591,35.7068,0.0,40.0692,1778812465681245358
nyudepth,no_sharing_tpc,2.0991,145.5598,60.6925,57.9933,0.0018,2.2196,82.3131,0.0,84.8673,1778812465768931089
nyudepth,no_sharing_tpc,2.2242,103.6949,80.7492,78.052,0.0019,2.19,20.4914,0.0,22.9457,1778812465832137803
nyudepth,no_sharing_tpc,2.2468,143.0926,59.4761,58.5837,0.0016,0.445,81.0056,0.0,83.6166,1778812465915304702
nyudepth,no_sharing_tpc,2.4301,85.5937,80.7468,78.4904,0.0022,1.7471,2.2454,0.0,4.8469,1778812466019791911
nyudepth,no_sharing_tpc,2.5533,82.3486,78.3283,75.6045,0.0025,2.1535,1.595,0.0,4.0203,1778812466142346405
nyudepth,no_sharing_tpc,2.619,97.8129,78.7556,76.1097,0.0017,2.1407,16.638,0.0,19.0573,1778812466223108868
nyudepth,no_sharing_tpc,2.6608,202.9488,144.0482,141.33,0.0025,1.1204,56.3288,0.0,58.9006,1778812466304562874
nyudepth,no_sharing_tpc,2.7053,160.5778,144.0482,141.33,0.0025,1.1204,11.8065,0.0,16.5296,1778812466304562874
nyudepth,no_sharing_tpc,2.7135,469.8174,313.6048,294.5233,0.0022,4.6369,153.6446,0.0,156.2126,1778812466454636170
nyudepth,no_sharing_tpc,2.731,454.5877,313.6048,294.5233,0.0022,4.6369,136.205,0.0,140.9829,1778812466454636170
nyudepth,no_sharing_tpc,2.8003,387.4862,313.6048,294.5233,0.0022,4.6369,66.9057,0.0,73.8814,1778812466454636170
nyudepth,no_sharing_tpc,2.8396,351.0396,313.6048,294.5233,0.0022,4.6369,27.5569,0.0,37.4349,1778812466454636170
nyudepth,no_sharing_tpc,2.9646,608.5052,378.5087,356.6785,0.0026,4.2339,227.4272,0.0,229.9965,1778812466779554786
nyudepth,no_sharing_tpc,3.0355,539.5825,378.5087,356.6785,0.0026,4.2339,156.5289,0.0,161.0738,1778812466779554786
nyudepth,no_sharing_tpc,3.0602,516.9609,378.5087,356.6785,0.0026,4.2339,131.8989,0.0,138.4521,1778812466779554786
nyudepth,no_sharing_tpc,3.1062,472.9557,378.5087,356.6785,0.0026,4.2339,85.8843,0.0,94.447,1778812466779554786
