task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,4.4924,49.7115,24.5766,23.0626,0.0022,0.583,24.7328,0.0,25.1349,1778102809509240108,1
ecgclass,stfq,4.8598,38.8427,24.1189,22.5317,0.0027,0.6788,14.3116,0.0,14.7238,1778102809866226926,1
ecgclass,stfq,5.1054,34.0366,24.5168,23.0193,0.0024,0.7074,9.0775,0.0,9.5199,1778102810106673292,1
ecgclass,stfq,5.2363,45.2101,24.9085,22.9149,0.0026,0.8737,19.8264,0.0,20.3016,1778102810248271745,1
ecgclass,stfq,5.3207,31.9023,24.0591,22.4604,0.0025,0.6726,7.3822,0.0,7.8432,1778102810320260457,1
ecgclass,stfq,5.4104,38.1963,24.9331,23.2528,0.0022,0.6943,12.7587,0.0,13.2632,1778102810415352697,1
ecgclass,stfq,5.4266,46.2227,25.1711,23.6764,0.0028,0.6831,20.6525,0.0,21.0515,1778102810439359478,1
ecgclass,stfq,5.4624,58.2318,24.5393,22.9298,0.0026,0.6398,33.2355,0.0,33.6926,1778102810487753632,1
ecgclass,stfq,5.5996,41.1525,24.6273,23.0838,0.0025,0.5845,16.0985,0.0,16.5251,1778102810607844154,1
ecgclass,stfq,5.6767,35.713,24.5477,22.9195,0.0032,0.7633,10.6897,0.0,11.1652,1778102810679554411,1
ecgclass,stfq,5.9295,45.7299,24.769,23.0709,0.0022,0.6853,20.4694,0.0,20.9608,1778102810942144015,1
ecgclass,stfq,6.0711,48.7382,25.1567,23.5778,0.0031,0.744,23.01,0.0,23.5816,1778102811086297202,1
ecgclass,stfq,6.1193,48.8071,25.142,23.4943,0.0022,0.6309,23.1018,0.0,23.6652,1778102811134601442,1
ecgclass,stfq,6.2113,28.3825,24.2593,22.5829,0.0025,0.6313,3.5493,0.0,4.1232,1778102811207034619,1
ecgclass,stfq,6.3394,42.0108,24.0307,22.4556,0.0026,0.6248,17.4887,0.0,17.98,1778102811349053055,1
ecgclass,stfq,6.4087,44.6517,26.0991,24.5301,0.0029,0.6216,18.1472,0.0,18.5527,1778102811418990754,1
ecgclass,stfq,6.4725,28.4629,24.7078,23.2158,0.0023,0.6982,3.3236,0.0,3.7551,1778102811467971885,1
ecgclass,stfq,6.6484,45.7864,26.2236,24.7625,0.0025,0.5492,19.1784,0.0,19.5628,1778102811659781039,1
ecgclass,stfq,6.7076,34.7552,24.7127,23.3124,0.002,0.4587,9.6457,0.0,10.0425,1778102811709447243,1
ecgclass,stfq,6.9745,26.86,24.0614,22.6153,0.0022,0.5252,2.2802,0.0,2.7986,1778102811968967091,1
ecgclass,stfq,7.2525,33.5419,23.529,22.2045,0.0024,0.5846,9.1791,0.0,10.0129,1778102812253786522,1
ecgclass,stfq,7.4692,29.062,24.5416,23.1521,0.0022,0.5232,4.1225,0.0,4.5204,1778102812465503664,1
ecgclass,stfq,7.4842,37.3168,23.7937,22.5117,0.002,0.5013,13.0939,0.0,13.5231,1778102812489409112,1
ecgclass,stfq,7.7105,46.5047,24.1315,22.5206,0.002,0.5399,21.9662,0.0,22.3733,1778102812724619231,1
ecgclass,stfq,7.9816,32.7075,23.997,22.5842,0.0021,0.56,8.3451,0.0,8.7104,1778102812982084120,1
ecgclass,stfq,8.2067,43.7191,23.9677,22.5732,0.0021,0.5097,19.3377,0.0,19.7513,1778102813218172736,1
ecgclass,stfq,8.2625,34.2793,23.8677,22.4907,0.0019,0.5259,10.0002,0.0,10.4117,1778102813264695165,1
ecgclass,stfq,8.3269,40.8895,24.1821,22.8463,0.0021,0.4594,16.3152,0.0,16.7074,1778102813335342448,1
ecgclass,stfq,8.3594,31.749,24.0324,22.7593,0.002,0.4859,7.2982,0.0,7.7166,1778102813358846964,1
ecgclass,stfq,8.4305,35.3775,27.4785,25.8684,0.0021,0.5871,7.4868,0.0,7.899,1778102813430092393,1
ecgclass,stfq,8.4348,54.7945,24.6524,23.2072,0.0018,0.489,29.7191,0.0,30.1422,1778102813456640313,1
ecgclass,stfq,8.468,69.3455,24.2781,22.9619,0.0019,0.4931,44.6994,0.0,45.0674,1778102813504803749,1
ecgclass,stfq,8.7311,225.7044,206.9694,205.4142,0.0019,0.6138,18.2612,0.0,18.735,1778102813741487115,1
ecgclass,stfq,9.5301,47.7989,23.8282,22.5004,0.0022,0.5576,23.5868,0.0,23.9707,1778102814545795590,1
ecgclass,stfq,9.6429,30.8828,24.2681,22.7063,0.0021,0.88,6.242,0.0,6.6147,1778102814641329834,1
ecgclass,stfq,9.7003,45.2092,24.1019,22.7266,0.0026,0.5299,20.6888,0.0,21.1073,1778102814713104361,1
ecgclass,stfq,9.7793,39.9714,24.886,23.3517,0.0022,0.5474,14.5609,0.0,15.0853,1778102814786002662,1
ecgclass,stfq,9.8531,38.1608,24.686,23.1086,0.0021,0.5621,13.0093,0.0,13.4748,1778102814858215743,1
ecgclass,stfq,9.8775,37.4501,24.5216,23.0492,0.0023,0.4968,12.4602,0.0,12.9285,1778102814882089895,1
ecgclass,stfq,10.094,38.4057,24.318,22.7162,0.0022,0.5893,13.6082,0.0,14.0876,1778102815099797366,1
ecgclass,stfq,10.3699,29.0532,25.1812,23.7303,0.002,0.5152,3.4037,0.0,3.872,1778102815365442413,1
ecgclass,stfq,10.6713,42.804,24.3485,22.7832,0.0023,0.5318,18.0256,0.0,18.4555,1778102815681495803,1
ecgclass,stfq,11.7331,29.5916,25.3016,23.7452,0.0025,0.492,3.7861,0.0,4.29,1778102816729004083,1
ecgclass,stfq,12.1539,46.7243,25.7493,24.1403,0.0021,0.5959,20.5653,0.0,20.975,1778102817166618423,1
ecgclass,stfq,12.483,37.1597,24.7312,23.0702,0.0027,0.6532,11.9319,0.0,12.4285,1778102817487083470,1
ecgclass,stfq,12.6918,47.4153,24.4633,22.7939,0.0024,0.5958,22.4292,0.0,22.952,1778102817706361602,1
ecgclass,stfq,12.8107,52.2835,25.1648,23.6105,0.0022,0.5363,26.6218,0.0,27.1188,1778102817829431063,1
ecgclass,stfq,12.8191,68.1696,24.9857,23.4367,0.0024,0.5391,42.6266,0.0,43.1839,1778102817853842865,1
ecgclass,stfq,13.0102,26.8927,24.5085,23.0553,0.0028,0.6143,1.9481,0.0,2.3842,1778102818004346043,1
ecgclass,stfq,13.1346,50.137,25.7004,24.2378,0.0024,0.4814,23.9873,0.0,24.4366,1778102818150741608,1
ecgclass,stfq,13.4363,42.0926,24.903,23.3914,0.0027,0.5179,16.768,0.0,17.1896,1778102818445249236,1
ecgclass,stfq,13.8424,50.3922,24.9209,23.3839,0.0032,0.5139,25.0094,0.0,25.4712,1778102818859536969,1
ecgclass,stfq,13.9082,34.7223,25.475,24.0013,0.0024,0.5036,8.6484,0.0,9.2473,1778102818909006976,1
ecgclass,stfq,13.918,49.0406,24.9589,23.347,0.0023,0.5862,23.6027,0.0,24.0816,1778102818933753745,1
ecgclass,stfq,14.1036,32.7883,24.9056,23.3479,0.002,0.5666,7.4365,0.0,7.8827,1778102819103142686,1
ecgclass,stfq,14.6142,32.9752,25.6111,23.8415,0.0023,0.5928,6.9172,0.0,7.3641,1778102819613293811,1
ecgclass,stfq,14.7784,37.5998,24.4641,23.096,0.0024,0.4674,12.7025,0.0,13.1357,1778102819783291678,1
ecgclass,stfq,15.2044,37.7724,24.0631,22.5809,0.0024,0.6118,13.2964,0.0,13.7093,1778102820209892085,1
ecgclass,stfq,15.3555,29.6543,24.3094,22.7564,0.0023,0.7527,4.849,0.0,5.3449,1778102820352484627,1
ecgclass,stfq,15.6177,25.2912,23.8104,22.3829,0.0023,0.5906,1.0669,0.0,1.4808,1778102820610921935,1
ecgclass,stfq,15.6769,36.413,23.7577,22.3822,0.0023,0.6062,12.279,0.0,12.6552,1778102820681303719,1
ecgclass,stfq,15.7023,34.5418,24.3583,22.9199,0.0024,0.5739,9.7706,0.0,10.1836,1778102820704270141,1
ecgclass,stfq,15.7307,29.7122,24.3577,22.9502,0.0028,0.6874,4.967,0.0,5.3545,1778102820727859723,1
ecgclass,stfq,15.7545,53.3581,24.6975,22.3562,0.0026,0.5606,28.1272,0.0,28.6606,1778102820774828559,1
ecgclass,stfq,15.7656,88.2044,23.5704,22.1798,0.0029,0.5581,64.1804,0.0,64.634,1778102820821910955,1
ecgclass,stfq,16.1099,26.4952,23.4511,22.1517,0.0021,0.4837,2.6405,0.0,3.0441,1778102821104709399,1
ecgclass,stfq,16.1983,34.2412,26.5836,25.2585,0.0021,0.5667,7.236,0.0,7.6576,1778102821197697299,1
ecgclass,stfq,16.2763,27.8213,24.2079,22.8305,0.0021,0.498,3.2387,0.0,3.6134,1778102821271657632,1
ecgclass,stfq,16.463,29.4704,23.9236,22.5244,0.0025,0.5495,5.1618,0.0,5.5469,1778102821460286859,1
ecgclass,stfq,16.5006,38.8224,23.9777,22.6384,0.0021,0.4738,14.4882,0.0,14.8447,1778102821507217738,1
ecgclass,stfq,16.8839,28.5997,23.886,22.4826,0.0021,0.5371,4.3387,0.0,4.7137,1778102821880385628,1
ecgclass,stfq,17.1428,27.066,24.332,22.939,0.0021,0.5229,2.1505,0.0,2.734,1778102822137098982,1
ecgclass,stfq,17.208,33.174,24.3766,22.9317,0.0031,0.5495,8.4131,0.0,8.7975,1778102822208610491,1
ecgclass,stfq,17.2479,40.0643,23.5621,22.139,0.0021,0.5152,16.0961,0.0,16.5022,1778102822256129850,1
ecgclass,stfq,17.355,27.7615,24.2179,22.8114,0.0021,0.5033,3.1536,0.0,3.5436,1778102822350280759,1
ecgclass,stfq,17.4168,38.2106,25.3654,23.888,0.0027,0.5419,12.4567,0.0,12.8452,1778102822421435408,1
ecgclass,stfq,17.4305,47.6317,23.8041,22.4427,0.0022,0.5065,23.4587,0.0,23.8277,1778102822446065377,1
ecgclass,stfq,17.5309,40.4174,23.8606,22.52,0.0021,0.4537,16.1765,0.0,16.5569,1778102822539268876,1
ecgclass,stfq,17.9812,40.5812,24.3877,22.9463,0.0021,0.5314,15.7864,0.0,16.1936,1778102822989150171,1
ecgclass,stfq,18.1838,26.7038,24.0366,22.4244,0.0023,0.5382,2.3081,0.0,2.6672,1778102823178221542,1
ecgclass,stfq,18.7998,42.1457,23.7039,22.333,0.0019,0.5329,18.0607,0.0,18.4418,1778102823810054494,1
ecgclass,stfq,19.2101,30.9095,24.465,23.0594,0.002,0.5195,6.084,0.0,6.4446,1778102824208355262,1
ecgclass,stfq,19.4328,43.8688,24.1582,22.7763,0.0022,0.5128,19.3315,0.0,19.7105,1778102824444298130,1
ecgclass,stfq,19.8025,29.7108,23.9937,22.5723,0.0019,0.5139,5.3654,0.0,5.7171,1778102824800042798,1
ecgclass,stfq,19.9485,25.4502,23.4586,22.1063,0.0025,0.4744,1.5986,0.0,1.9917,1778102824942266581,1
ecgclass,stfq,20.1621,50.9753,27.5873,26.1702,0.0021,0.5494,23.0076,0.0,23.388,1778102825177303069,1
ecgclass,stfq,20.2381,46.3741,24.1896,22.777,0.0022,0.5124,21.8062,0.0,22.1844,1778102825252078417,1
ecgclass,stfq,20.2814,26.449,23.9976,22.525,0.0021,0.5122,2.0466,0.0,2.4514,1778102825275576316,1
ecgclass,stfq,20.7104,48.8722,24.6758,23.0914,0.0023,0.5798,23.7691,0.0,24.1964,1778102825726290792,1
ecgclass,stfq,20.7385,44.6696,24.7859,23.274,0.0022,0.5475,19.4848,0.0,19.8837,1778102825750159071,1
ecgclass,stfq,20.777,53.5865,24.5248,23.0232,0.0027,0.5559,28.6553,0.0,29.0617,1778102825797781484,1
ecgclass,stfq,20.8387,40.1039,25.2486,23.7788,0.0021,0.5055,14.4455,0.0,14.8554,1778102825845288706,1
ecgclass,stfq,21.0319,40.7794,24.6155,23.1247,0.0022,0.5419,15.7468,0.0,16.1639,1778102826039815865,1
ecgclass,stfq,21.1145,29.8696,24.036,22.6131,0.0022,0.5052,5.4362,0.0,5.8336,1778102826112051306,1
ecgclass,stfq,21.2531,33.1478,24.3575,22.8796,0.002,0.5377,8.4155,0.0,8.7903,1778102826253674515,1
ecgclass,stfq,21.6834,35.3301,24.4019,22.8126,0.0023,0.5491,10.4511,0.0,10.9282,1778102826685972419,1
ecgclass,stfq,21.9931,38.435,24.7613,22.8046,0.0032,1.0403,13.2456,0.0,13.6737,1778102826998450856,1
ecgclass,stfq,22.2259,27.6053,25.0832,23.346,0.0028,0.6512,2.0022,0.0,2.5221,1778102827220085765,1
ecgclass,stfq,22.2607,42.3932,25.1072,23.4291,0.0026,0.6274,16.7344,0.0,17.286,1778102827269605759,1
ecgclass,stfq,22.4989,28.2738,25.5472,23.7373,0.0027,0.6733,2.1932,0.0,2.7266,1778102827493235194,1
ecgclass,stfq,22.5896,38.2047,26.3993,24.6534,0.0026,0.697,11.3156,0.0,11.8054,1778102827593028405,1
ecgclass,stfq,22.6137,38.7731,25.4651,23.8209,0.0025,0.5719,12.6901,0.0,13.3079,1778102827618500006,1
ecgclass,stfq,22.6941,32.2993,25.1668,23.5514,0.0021,0.56,6.5906,0.0,7.1325,1778102827692799709,1
ecgclass,stfq,22.7083,43.0081,25.7253,23.9759,0.0026,0.676,16.7263,0.0,17.2828,1778102827717183156,1
ecgclass,stfq,22.8921,34.1439,25.8523,24.0984,0.0025,0.7038,7.8397,0.0,8.2916,1778102827892113928,1
ecgclass,stfq,23.0849,40.3256,24.7781,23.1868,0.0023,0.5172,15.0008,0.0,15.5476,1778102828092074309,1
ecgclass,stfq,23.1438,30.2129,24.805,23.1611,0.0025,0.5705,4.9047,0.0,5.4079,1778102828140872974,1
ecgclass,stfq,23.1532,44.9169,24.8007,23.2269,0.0021,0.538,19.5656,0.0,20.1162,1778102828164872936,1
ecgclass,stfq,23.6995,45.2034,25.5853,23.7783,0.0027,0.6104,18.9838,0.0,19.6182,1778102828710675845,1
ecgclass,stfq,23.8603,35.1341,25.4358,23.6734,0.0023,0.6157,9.1708,0.0,9.6983,1778102828861654008,1
ecgclass,stfq,24.158,29.2604,24.3477,22.874,0.0024,0.5296,4.4899,0.0,4.9127,1778102829154675864,1
ecgclass,stfq,24.229,32.804,24.7259,22.862,0.0022,0.7907,7.6017,0.0,8.0781,1778102829228720502,1
ecgclass,stfq,24.5648,38.9128,25.7061,23.4963,0.0023,1.0827,12.7563,0.0,13.2067,1778102829569720842,1
ecgclass,stfq,24.8921,26.9701,24.9592,23.4709,0.0022,0.5452,1.6224,0.0,2.0109,1778102829885884309,1
ecgclass,stfq,24.9109,31.852,24.1595,22.7689,0.0023,0.5033,7.035,0.0,7.6925,1778102829910115442,1
ecgclass,stfq,25.9971,40.89,24.5449,23.0575,0.0022,0.5195,15.9502,0.0,16.3451,1778102831005238008,1
ecgclass,stfq,26.132,49.0661,24.5294,22.9559,0.0019,0.5765,24.1022,0.0,24.5366,1778102831148260750,1
ecgclass,stfq,26.4112,36.0055,24.5248,23.0888,0.0024,0.5493,11.0722,0.0,11.4807,1778102831414455713,1
ecgclass,stfq,26.4619,33.5736,24.7337,23.2243,0.0021,0.5615,8.3494,0.0,8.8399,1778102831462368722,1
ecgclass,stfq,26.6579,32.9623,26.2539,24.643,0.002,0.5788,6.2444,0.0,6.7084,1778102831656342578,1
ecgclass,stfq,26.7144,47.9224,24.4374,22.8548,0.0023,0.5392,23.0494,0.0,23.4849,1778102831729580096,1
ecgclass,stfq,27.0374,35.8136,23.9337,22.4048,0.0019,0.5582,11.4043,0.0,11.8799,1778102832040913362,1
ecgclass,stfq,27.1299,40.206,24.6758,22.8543,0.0022,0.8803,15.1036,0.0,15.5302,1778102832137124423,1
ecgclass,stfq,27.2857,28.7509,24.2665,22.5756,0.0023,0.6789,3.9854,0.0,4.4844,1778102832281881233,1
ecgclass,stfq,27.3911,45.5608,24.5822,22.946,0.0025,0.6562,20.5126,0.0,20.9786,1778102832403740112,1
ecgclass,stfq,27.5421,42.0184,24.5359,22.9524,0.0024,0.5855,17.0097,0.0,17.4825,1778102832551299187,1
ecgclass,stfq,27.6365,44.1635,24.7419,23.2288,0.002,0.5197,18.892,0.0,19.4216,1778102832647535179,1
ecgclass,stfq,27.7586,43.3581,24.8038,23.2787,0.0022,0.5192,17.9889,0.0,18.5543,1778102832768742955,1
ecgclass,stfq,27.765,60.5221,24.3494,22.8608,0.0025,0.6342,35.6698,0.0,36.1727,1778102832792817633,1
ecgclass,stfq,28.0819,36.8092,24.7465,23.2603,0.0022,0.5043,11.6174,0.0,12.0627,1778102833085650878,1
ecgclass,stfq,28.5842,44.9505,25.1171,23.7156,0.002,0.5278,19.4807,0.0,19.8334,1778102833595855119,1
ecgclass,stfq,28.7004,47.6556,24.05,22.693,0.002,0.4932,23.2444,0.0,23.6056,1778102833715845739,1
ecgclass,stfq,29.382,37.2155,25.0857,23.5767,0.0019,0.5447,11.7011,0.0,12.1298,1778102834385840039,1
ecgclass,stfq,29.4145,28.5065,24.6056,23.2377,0.0021,0.4747,3.5348,0.0,3.9009,1778102834410192010,1
ecgclass,stfq,29.9715,40.7121,23.7304,22.4139,0.0021,0.4754,16.5825,0.0,16.9817,1778102834980227284,1
ecgclass,stfq,30.0447,39.1855,24.1019,22.7816,0.0022,0.5198,14.6759,0.0,15.0836,1778102835051513723,1
ecgclass,stfq,30.1786,47.5042,23.8202,22.3635,0.0018,0.5462,23.3145,0.0,23.684,1778102835194059107,1
ecgclass,stfq,30.666,32.6729,23.9107,22.3931,0.0021,0.503,8.4012,0.0,8.7622,1778102835666516979,1
ecgclass,stfq,30.6915,30.4739,24.0435,22.7347,0.0017,0.4578,6.0961,0.0,6.4305,1778102835689734818,1
ecgclass,stfq,30.7291,40.0782,23.7747,22.4927,0.0022,0.4729,15.9273,0.0,16.3034,1778102835737163147,1
ecgclass,stfq,30.998,33.0186,23.7601,22.3193,0.0022,0.5365,8.8551,0.0,9.2585,1778102835998974001,1
ecgclass,stfq,31.1942,29.8717,24.1121,22.8157,0.0019,0.5468,5.3594,0.0,5.7596,1778102836191739800,1
ecgclass,stfq,31.252,43.4473,23.6561,22.3246,0.0019,0.4705,19.419,0.0,19.7912,1778102836263604497,1
ecgclass,stfq,31.3407,26.835,24.1818,22.6649,0.0022,0.6096,2.2271,0.0,2.6531,1778102836335084759,1
ecgclass,stfq,31.4902,47.8079,26.0231,24.6909,0.0019,0.4829,21.4291,0.0,21.7848,1778102836503826665,1
ecgclass,stfq,31.8713,48.4278,23.9438,22.7142,0.0019,0.4567,24.1017,0.0,24.4841,1778102836887593274,1
ecgclass,stfq,31.9419,49.8612,23.8054,22.4902,0.0018,0.5744,25.5942,0.0,26.0558,1778102836959650358,1
ecgclass,stfq,32.0953,38.044,24.1127,22.7952,0.0017,0.4982,13.3555,0.0,13.9313,1778102837100820536,1
ecgclass,stfq,32.1655,39.3217,24.0655,22.5724,0.0017,0.6378,14.8542,0.0,15.2561,1778102837172470756,1
ecgclass,stfq,32.2272,48.4703,23.8896,22.5743,0.0018,0.4635,24.1687,0.0,24.5806,1778102837243508330,1
ecgclass,stfq,32.6535,31.2159,24.8425,23.3986,0.0022,0.5494,5.9464,0.0,6.3734,1778102837651634167,1
ecgclass,stfq,32.7646,39.9961,24.7699,23.5225,0.0019,0.4704,14.8628,0.0,15.2262,1778102837771664294,1
ecgclass,stfq,33.0331,33.1461,23.6114,22.3832,0.0017,0.4846,9.156,0.0,9.5348,1778102838034409691,1
ecgclass,stfq,33.0933,43.6859,24.0254,22.7116,0.002,0.474,19.2952,0.0,19.6605,1778102838104702341,1
ecgclass,stfq,33.1308,29.2668,23.7931,22.5299,0.0018,0.4602,5.1186,0.0,5.4737,1778102838128073989,1
ecgclass,stfq,33.3586,41.5378,24.6743,23.1992,0.0024,0.6071,16.4227,0.0,16.8635,1778102838367126484,1
ecgclass,stfq,33.6428,46.6034,24.0373,22.6253,0.0019,0.5416,22.1791,0.0,22.5662,1778102838657159497,1
ecgclass,stfq,33.8324,49.0961,23.7732,22.355,0.002,0.6447,24.9286,0.0,25.323,1778102838849451767,1
ecgclass,stfq,34.0697,30.1685,24.8243,23.3097,0.0021,0.6105,4.9424,0.0,5.3442,1778102839066752942,1
ecgclass,stfq,34.2733,45.1012,24.4856,22.9754,0.0021,0.524,20.2231,0.0,20.6155,1778102839285719182,1
ecgclass,stfq,34.4924,42.5155,24.1928,22.6813,0.0023,0.4928,17.8447,0.0,18.3228,1778102839502392120,1
ecgclass,stfq,34.9435,27.7333,24.6214,23.1155,0.0024,0.519,2.6612,0.0,3.1119,1778102839938333012,1
ecgclass,stfq,35.5075,27.957,25.4714,23.8921,0.0028,0.518,2.0342,0.0,2.4856,1778102840501655176,1
ecgclass,stfq,35.64,42.7125,24.6709,22.9563,0.0022,0.5383,17.5819,0.0,18.0415,1778102840649686556,1
ecgclass,stfq,35.6582,48.4562,24.8318,23.3875,0.002,0.4836,23.2165,0.0,23.6244,1778102840673593951,1
ecgclass,stfq,35.9389,39.4049,25.0403,23.4219,0.0026,0.5568,13.8917,0.0,14.3646,1778102840944969551,1
ecgclass,stfq,36.109,41.045,24.9155,23.2617,0.0029,0.6352,15.6798,0.0,16.1295,1778102841116783782,1
ecgclass,stfq,36.5968,42.5258,23.986,22.4553,0.0026,0.7079,18.1069,0.0,18.5397,1778102841607099077,1
ecgclass,stfq,36.8058,29.6929,24.5725,22.7373,0.0021,0.7266,4.688,0.0,5.1204,1778102841802603969,1
ecgclass,stfq,36.8338,49.629,24.1396,22.5546,0.0021,0.619,25.0244,0.0,25.4894,1778102841850959568,1
ecgclass,stfq,37.0435,33.2954,24.1839,22.6343,0.0021,0.5504,8.6722,0.0,9.1115,1778102842044354938,1
ecgclass,stfq,37.1581,40.359,25.0104,23.3038,0.0022,0.6662,14.945,0.0,15.3486,1778102842165190321,1
ecgclass,stfq,37.1807,41.9021,25.0099,23.3121,0.0022,0.7107,16.4335,0.0,16.8922,1778102842189263517,1
ecgclass,stfq,37.2367,34.0896,24.6947,23.1373,0.0023,0.5509,8.9514,0.0,9.3949,1778102842237837788,1
ecgclass,stfq,37.9307,28.9462,24.8631,23.2201,0.0021,0.6405,3.572,0.0,4.0831,1778102842926451713,1
ecgclass,stfq,38.0116,46.2918,24.5647,23.0146,0.0021,0.6016,21.2505,0.0,21.7271,1778102843025041075,1
ecgclass,stfq,38.0631,43.1721,24.943,23.2422,0.0022,0.7118,17.755,0.0,18.2291,1778102843072967792,1
ecgclass,stfq,38.1522,27.1347,24.7959,23.134,0.0026,0.6446,1.8582,0.0,2.3388,1778102843146248306,1
ecgclass,stfq,38.5649,29.9115,24.3232,22.7602,0.0023,0.6124,5.0228,0.0,5.5883,1778102843562124268,1
ecgclass,stfq,38.7834,33.9723,24.6863,23.0882,0.0023,0.5269,8.8267,0.0,9.2859,1778102843784395887,1
ecgclass,stfq,38.8229,44.0118,25.2957,23.773,0.0021,0.5214,18.2674,0.0,18.7162,1778102843833295815,1
ecgclass,stfq,38.8241,66.9067,24.8768,23.4217,0.0023,0.5009,41.5473,0.0,42.0299,1778102843857846450,1
ecgclass,stfq,38.9117,27.725,24.2076,22.7047,0.0021,0.5278,2.9175,0.0,3.5174,1778102843906775956,1
ecgclass,stfq,38.9417,47.4336,25.1004,23.5558,0.0022,0.5589,21.8649,0.0,22.3332,1778102843955703399,1
ecgclass,stfq,39.3552,47.4665,25.9983,24.4893,0.0023,0.52,21.0009,0.0,21.4682,1778102844368402158,1
ecgclass,stfq,39.3768,50.3838,25.3239,23.7548,0.0018,0.5281,24.6561,0.0,25.0599,1778102844393654981,1
ecgclass,stfq,39.5133,35.5721,24.2907,22.4656,0.0021,0.868,10.8871,0.0,11.2814,1778102844516322381,1
ecgclass,stfq,39.7171,49.736,24.9417,23.4147,0.0021,0.5433,24.3745,0.0,24.7943,1778102844733600428,1
ecgclass,stfq,40.2908,38.3904,24.4387,22.8291,0.0024,0.5494,13.4528,0.0,13.9517,1778102845296438921,1
ecgclass,stfq,40.3493,28.6126,24.4222,22.862,0.0021,0.5817,3.7153,0.0,4.1904,1778102845345133980,1
ecgclass,stfq,40.6963,27.5505,24.7684,23.1855,0.0022,0.5376,2.2626,0.0,2.7821,1778102845690686582,1
ecgclass,stfq,40.8495,46.7772,24.2396,22.7165,0.0022,0.5464,22.0284,0.0,22.5377,1778102845863660304,1
ecgclass,stfq,41.1947,47.951,25.5772,24.1017,0.0024,0.5992,21.9207,0.0,22.3738,1778102846208821614,1
ecgclass,stfq,41.2674,48.2056,24.6082,22.9837,0.0025,0.566,22.9559,0.0,23.5974,1778102846282475717,1
ecgclass,stfq,41.3331,31.6255,25.3994,22.4727,0.0024,1.8855,5.7757,0.0,6.2261,1778102846330982567,1
ecgclass,stfq,41.3842,29.3078,24.5843,23.0344,0.0022,0.5213,3.7525,0.0,4.7235,1778102846380068521,1
