task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,319.9639,316.0736,303.1884,0.0034,12.2074,2.7337,3.8903,1775779597927527242
ecgclass,no_sharing_mps,0.161,269.7282,109.8393,44.2898,0.0018,32.6064,158.9386,159.8889,1775779598244551536
ecgclass,no_sharing_mps,0.317,113.9135,109.8393,44.2898,0.0018,32.6064,2.9137,4.0742,1775779598244551536
ecgclass,no_sharing_mps,0.4761,55.9003,53.4634,42.4431,0.0017,10.7279,1.5216,2.4369,1775779598402274308
ecgclass,no_sharing_mps,0.4946,147.5468,109.3258,36.489,0.0013,36.2492,37.1776,38.221,1775779598456421331
ecgclass,no_sharing_mps,0.5003,141.8147,109.3258,36.489,0.0013,36.2492,31.4226,32.489,1775779598456421331
ecgclass,no_sharing_mps,0.5972,99.0145,53.4128,33.1362,0.0014,19.9557,44.6815,45.6017,1775779598566548358
ecgclass,no_sharing_mps,0.6914,60.4396,55.0535,32.9577,0.0013,21.8266,4.5073,5.3861,1775779598620513874
ecgclass,no_sharing_mps,0.8997,53.6032,51.2941,33.4785,0.0013,17.551,1.3824,2.3091,1775779598825756954
ecgclass,no_sharing_mps,0.9044,103.1005,53.6253,34.0731,0.0013,19.2787,48.568,49.4753,1775779598877626995
ecgclass,no_sharing_mps,0.9745,142.1876,108.432,34.3636,0.0013,36.8934,32.7153,33.7556,1775779598931890132
ecgclass,no_sharing_mps,0.9792,137.5241,108.432,34.3636,0.0013,36.8934,28.0292,29.0921,1775779598931890132
ecgclass,no_sharing_mps,1.0512,121.9759,55.8687,33.1186,0.0014,22.4492,65.1965,66.1072,1775779599041038025
ecgclass,no_sharing_mps,1.1673,63.5729,56.8987,33.5113,0.0014,23.0738,5.4951,6.6742,1775779599097465682
ecgclass,no_sharing_mps,1.1927,95.3164,56.7526,32.8911,0.0015,23.5689,37.5211,38.5638,1775779599154910776
ecgclass,no_sharing_mps,1.2753,126.9693,113.5001,35.4096,0.0013,38.908,12.449,13.4692,1775779599212354670
ecgclass,no_sharing_mps,1.2859,116.3056,113.5001,35.4096,0.0013,38.908,1.7626,2.8055,1775779599212354670
ecgclass,no_sharing_mps,1.2912,310.7717,199.1219,34.8074,0.0013,40.9966,110.6944,111.6498,1775779599326596204
ecgclass,no_sharing_mps,1.312,290.3609,199.1219,34.8074,0.0013,40.9966,89.9885,91.2391,1775779599326596204
ecgclass,no_sharing_mps,1.372,230.3762,199.1219,34.8074,0.0013,40.9966,29.9847,31.2544,1775779599326596204
ecgclass,no_sharing_mps,1.3996,202.8255,199.1219,34.8074,0.0013,40.9966,2.3065,3.7037,1775779599326596204
ecgclass,no_sharing_mps,1.4833,231.0848,111.2467,35.1636,0.0013,37.8751,118.8245,119.8381,1775779599526776160
ecgclass,no_sharing_mps,1.4977,216.7215,111.2467,35.1636,0.0013,37.8751,104.4378,105.4748,1775779599526776160
ecgclass,no_sharing_mps,1.6217,204.608,111.1067,34.1942,0.0014,38.2966,92.4466,93.5012,1775779599638755803
ecgclass,no_sharing_mps,1.7025,123.7874,111.1067,34.1942,0.0014,38.2966,11.6026,12.6807,1775779599638755803
ecgclass,no_sharing_mps,1.7474,332.7277,253.087,35.2973,0.0013,43.4946,78.5637,79.6407,1775779599750660433
ecgclass,no_sharing_mps,1.7735,306.6759,253.087,35.2973,0.0013,43.4946,52.4893,53.5889,1775779599750660433
ecgclass,no_sharing_mps,1.8039,276.7837,253.087,35.2973,0.0013,43.4946,22.1162,23.6967,1775779599750660433
ecgclass,no_sharing_mps,1.8095,271.1573,253.087,35.2973,0.0013,43.4946,16.4707,18.0703,1775779599750660433
ecgclass,no_sharing_mps,1.8212,259.4895,253.087,35.2973,0.0013,43.4946,4.771,6.4026,1775779599750660433
ecgclass,no_sharing_mps,1.8664,510.5782,295.6086,41.6499,0.0013,42.1588,213.9153,214.9696,1775779600005001676
ecgclass,no_sharing_mps,1.8941,483.3143,295.6086,41.6499,0.0013,42.1588,186.218,187.7057,1775779600005001676
ecgclass,no_sharing_mps,1.9775,399.9362,295.6086,41.6499,0.0013,42.1588,102.8197,104.3276,1775779600005001676
ecgclass,no_sharing_mps,2.0239,353.7686,295.6086,41.6499,0.0013,42.1588,56.4392,58.16,1775779600005001676
ecgclass,no_sharing_mps,2.0403,337.4434,295.6086,41.6499,0.0013,42.1588,40.0171,41.8348,1775779600005001676
ecgclass,no_sharing_mps,2.0704,307.3611,295.6086,41.6499,0.0013,42.1588,9.9077,11.7526,1775779600005001676
ecgclass,no_sharing_mps,2.1133,557.8551,292.2498,40.9764,0.0013,41.7775,264.1957,265.6053,1775779600302194905
ecgclass,no_sharing_mps,2.1365,534.7195,292.2498,40.9764,0.0013,41.7775,241.0371,242.4696,1775779600302194905
ecgclass,no_sharing_mps,2.1582,513.0463,292.2498,40.9764,0.0013,41.7775,219.3501,220.7964,1775779600302194905
ecgclass,no_sharing_mps,2.2169,454.354,292.2498,40.9764,0.0013,41.7775,160.6457,162.1042,1775779600302194905
