task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
qwenA,vllm,72.0344,8992.8734,8788.5327,8788.5327,0.0,0.0,203.6157,0.0,204.3407,1779566015232588469,2
qwenA,vllm,68.7416,12664.5472,12663.2976,12663.2976,0.0,0.0,0.6588,0.0,1.2496,1779566011736870573,2
qwenA,vllm,70.1283,12007.9131,12006.3473,12006.3473,0.0,0.0,0.8204,0.0,1.5658,1779566013123750957,2
qwenA,vllm,72.854,9627.2459,9625.902,9625.902,0.0,0.0,0.7014,0.0,1.3439,1779566015849280908,2
qwenA,vllm,71.0382,12168.6912,12167.3845,12167.3845,0.0,0.0,0.6306,0.0,1.3066,1779566014033432999,2
qwenA,vllm,73.8185,9746.7029,9744.9381,9744.9381,0.0,0.0,1.1454,0.0,1.7648,1779566016814237033,2
qwenA,vllm,72.3547,11912.7865,11911.4052,11911.4052,0.0,0.0,0.8225,0.0,1.3813,1779566015350128363,2
qwenA,vllm,74.7306,11101.5017,11100.2364,11100.2364,0.0,0.0,0.654,0.0,1.2653,1779566017725888571,2
qwenA,vllm,73.136,12696.2035,12695.2584,12695.2584,0.0,0.0,0.5128,0.0,0.9451,1779566016131107948,2
qwenA,vllm,73.8791,13276.9854,13275.6338,13275.6338,0.0,0.0,0.6945,0.0,1.3516,1779566016874415557,2
qwenA,vllm,60.7691,26387.0976,26385.7476,26385.7476,0.0,0.0,0.8667,0.0,1.35,1779566003764555911,2
qwenA,vllm,61.1789,26404.1264,26402.9516,26402.9516,0.0,0.0,0.5779,0.0,1.1748,1779566004174060458,2
qwenA,vllm,61.1843,26398.7286,26397.3634,26397.3634,0.0,0.0,0.9768,0.0,1.3652,1779566004179873449,2
qwenA,vllm,61.3823,26200.8269,26199.7157,26199.7157,0.0,0.0,0.8121,0.0,1.1112,1779566004377664895,2
qwenA,vllm,60.9758,26607.4102,26606.5258,26606.5258,0.0,0.0,0.6244,0.0,0.8844,1779566003970966850,2
qwenA,vllm,61.1047,26478.6015,26477.6844,26477.6844,0.0,0.0,0.6492,0.0,0.9171,1779566004099929156,2
qwenA,vllm,61.8711,26110.9824,26107.8234,26107.8234,0.0,0.0,2.6529,0.0,3.159,1779566004868323775,2
qwenA,vllm,61.8239,26158.2422,26157.313,26157.313,0.0,0.0,0.5918,0.0,0.9293,1779566004819054197,2
qwenA,vllm,61.8653,26116.8373,26115.8891,26115.8891,0.0,0.0,0.674,0.0,0.9482,1779566004860607272,2
qwenA,vllm,61.9874,25994.8745,25993.8207,25993.8207,0.0,0.0,0.8309,0.0,1.0537,1779566004982806440,2
qwenA,vllm,62.306,26075.3813,26073.7248,26073.7248,0.0,0.0,0.952,0.0,1.6565,1779566005301511202,2
qwenA,vllm,76.1756,12205.8258,12204.7046,12204.7046,0.0,0.0,0.5641,0.0,1.1212,1779566019170793254,2
qwenA,vllm,62.9335,25994.8015,25993.2429,25993.2429,0.0,0.0,0.7768,0.0,1.5587,1779566005928906317,2
qwenA,vllm,63.4617,25466.6603,25465.3744,25465.3744,0.0,0.0,0.7396,0.0,1.2858,1779566006457034138,2
qwenA,vllm,62.9869,25941.5247,25940.3127,25940.3127,0.0,0.0,0.7248,0.0,1.2121,1779566005982212159,2
qwenA,vllm,63.2404,25688.05,25686.8014,25686.8014,0.0,0.0,0.8385,0.0,1.2486,1779566006235853072,2
qwenA,vllm,62.9694,25959.1527,25958.0293,25958.0293,0.0,0.0,0.7217,0.0,1.1234,1779566005964759030,2
qwenA,vllm,63.0043,25924.4359,25923.1488,25923.1488,0.0,0.0,0.9289,0.0,1.2871,1779566005999776841,2
qwenA,vllm,63.3448,25584.0151,25582.9531,25582.9531,0.0,0.0,0.7565,0.0,1.062,1779566006340107430,2
qwenA,vllm,63.7246,25204.2577,25203.1997,25203.1997,0.0,0.0,0.772,0.0,1.058,1779566006719997118,2
qwenA,vllm,63.0196,25909.4868,25908.715,25908.715,0.0,0.0,0.4685,0.0,0.7718,1779566006014647484,2
qwenA,vllm,62.6756,26253.5741,26252.6196,26252.6196,0.0,0.0,0.7052,0.0,0.9546,1779566005670884831,2
qwenA,vllm,63.4852,25444.0539,25443.0897,25443.0897,0.0,0.0,0.7787,0.0,0.9641,1779566006480526829,2
qwenA,vllm,64.057,25337.7705,25296.7906,25296.7906,0.0,0.0,40.3845,0.0,40.9799,1779566007092001609,2
qwenA,vllm,63.8866,25508.2519,25507.2041,25507.2041,0.0,0.0,0.6726,0.0,1.0478,1779566006881824792,2
qwenA,vllm,64.1293,25265.6205,25264.6259,25264.6259,0.0,0.0,0.6588,0.0,0.9945,1779566007124520941,2
qwenA,vllm,63.9526,25442.3902,25441.4409,25441.4409,0.0,0.0,0.6542,0.0,0.9493,1779566006947797318,2
qwenA,vllm,64.0675,25327.4796,25296.8604,25296.8604,0.0,0.0,30.4067,0.0,30.6192,1779566007092488640,2
qwenA,vllm,76.9621,12826.1495,12825.119,12825.119,0.0,0.0,0.4683,0.0,1.0304,1779566019957206184,2
qwenA,vllm,64.4114,25376.9839,25375.912,25375.912,0.0,0.0,0.644,0.0,1.0719,1779566007406651084,2
qwenA,vllm,64.537,25251.4222,25250.3891,25250.3891,0.0,0.0,0.6649,0.0,1.033,1779566007532298147,2
qwenA,vllm,65.1786,25030.1423,25026.7516,25026.7516,0.0,0.0,2.6994,0.0,3.3907,1779566008175865869,2
qwenA,vllm,65.6404,25012.0366,25010.7883,25010.7883,0.0,0.0,0.6366,0.0,1.2483,1779566008635624287,2
qwenA,vllm,65.5504,25102.0586,25100.9881,25100.9881,0.0,0.0,0.649,0.0,1.0706,1779566008545636206,2
qwenA,vllm,75.3652,15287.3991,15286.24,15286.24,0.0,0.0,0.7286,0.0,1.1591,1779566018360509395,2
qwenA,vllm,65.774,24878.7372,24851.1815,24851.1815,0.0,0.0,27.1728,0.0,27.5557,1779566008795719232,2
qwenA,vllm,65.8483,24804.5416,24803.521,24803.521,0.0,0.0,0.6752,0.0,1.0206,1779566008843526417,2
qwenA,vllm,65.8216,24831.3239,24830.3929,24830.3929,0.0,0.0,0.6471,0.0,0.931,1779566008816800167,2
qwenA,vllm,66.1347,24922.1215,24920.7907,24920.7907,0.0,0.0,0.5016,0.0,1.3308,1779566009129786359,2
qwenA,vllm,66.3179,24738.991,24737.5838,24737.5838,0.0,0.0,0.7877,0.0,1.4072,1779566009313228260,2
qwenA,vllm,66.4548,24602.1492,24600.8729,24600.8729,0.0,0.0,0.6843,0.0,1.2763,1779566009450055125,2
qwenA,vllm,66.3693,24687.6991,24686.5201,24686.5201,0.0,0.0,0.6604,0.0,1.179,1779566009364538004,2
qwenA,vllm,66.1966,24860.4496,24859.4402,24859.4402,0.0,0.0,0.5882,0.0,1.0094,1779566009191749516,2
qwenA,vllm,77.7704,13644.1541,13642.7936,13642.7936,0.0,0.0,0.7956,0.0,1.3605,1779566020765760357,2
qwenA,vllm,76.3245,15443.6178,15429.6606,15429.6606,0.0,0.0,13.3562,0.0,13.9572,1779566019332463395,2
qwenA,vllm,66.7253,25042.8572,25041.7918,25041.7918,0.0,0.0,0.6931,0.0,1.0654,1779566009720577007,2
qwenA,vllm,67.0639,25390.6822,25389.3169,25389.3169,0.0,0.0,0.793,0.0,1.3653,1779566010059309871,2
qwenA,vllm,67.2344,25579.118,25560.1931,25560.1931,0.0,0.0,18.3966,0.0,18.9249,1779566010247386891,2
qwenA,vllm,67.2908,25522.8031,25521.6887,25521.6887,0.0,0.0,0.7164,0.0,1.1144,1779566010286080478,2
qwenA,vllm,67.3062,25507.3864,25506.3642,25506.3642,0.0,0.0,0.7081,0.0,1.0222,1779566010301499281,2
qwenA,vllm,77.2763,15941.7071,15940.3929,15940.3929,0.0,0.0,0.6328,0.0,1.3142,1779566020271499318,2
qwenA,vllm,67.3566,25861.3744,25859.2738,25859.2738,0.0,0.0,1.6229,0.0,2.1006,1779566010352846708,2
qwenA,vllm,67.3654,25852.6192,25851.5301,25851.5301,0.0,0.0,0.6869,0.0,1.0891,1779566010360709922,2
qwenA,vllm,78.9202,14297.842,14296.8482,14296.8482,0.0,0.0,0.6962,0.0,0.9939,1779566021915518113,2
qwenA,vllm,67.6009,25964.5653,25963.2838,25963.2838,0.0,0.0,0.7045,0.0,1.2815,1779566010596153323,2
qwenA,vllm,67.6436,26296.8304,26295.7583,26295.7583,0.0,0.0,0.5097,0.0,1.0721,1779566010638730616,2
qwenA,vllm,67.9841,25956.4762,25955.1436,25955.1436,0.0,0.0,0.9079,0.0,1.3327,1779566010979550148,2
qwenA,vllm,68.0857,25854.7983,25853.7488,25853.7488,0.0,0.0,0.7241,0.0,1.0496,1779566011081053908,2
qwenA,vllm,68.3159,25992.1529,25990.9417,25990.9417,0.0,0.0,0.5159,0.0,1.2113,1779566011310979696,2
qwenA,vllm,68.2724,26035.6872,26002.4051,26002.4051,0.0,0.0,32.7818,0.0,33.2821,1779566011299733804,2
qwenA,vllm,79.6617,15021.3287,15019.9355,15019.9355,0.0,0.0,0.6592,0.0,1.3932,1779566022656996079,2
qwenA,vllm,77.8682,16814.9028,16813.5398,16813.5398,0.0,0.0,0.834,0.0,1.363,1779566020863619090,2
qwenA,vllm,80.4962,14903.1615,14901.8479,14901.8479,0.0,0.0,0.6108,0.0,1.3136,1779566023491433059,2
qwenA,vllm,68.7312,26668.2067,26666.7671,26666.7671,0.0,0.0,0.9236,0.0,1.4396,1779566011726722544,2
qwenA,vllm,69.6809,26135.958,26133.7374,26133.7374,0.0,0.0,0.6349,0.0,2.2205,1779566012676124176,2
qwenA,vllm,69.5053,26311.5914,26303.7197,26303.7197,0.0,0.0,6.4862,0.0,7.8717,1779566012506363636,2
qwenA,vllm,69.7104,26106.6096,26104.6023,26104.6023,0.0,0.0,0.6392,0.0,2.0073,1779566012705589349,2
qwenA,vllm,69.4208,26396.1754,26394.2094,26394.2094,0.0,0.0,0.7358,0.0,1.966,1779566012416133274,2
qwenA,vllm,70.2258,25940.2802,25938.6381,25938.6381,0.0,0.0,0.9792,0.0,1.6421,1779566013221386799,2
qwenA,vllm,79.0054,17160.6832,17159.6941,17159.6941,0.0,0.0,0.5176,0.0,0.989,1779566022000544167,2
qwenA,vllm,70.0708,26095.391,26094.3857,26094.3857,0.0,0.0,0.608,0.0,1.0054,1779566013065987423,2
qwenA,vllm,69.8345,26331.758,26330.6204,26330.6204,0.0,0.0,0.7756,0.0,1.1376,1779566012829849402,2
qwenA,vllm,81.9402,14226.0971,14225.0307,14225.0307,0.0,0.0,0.7293,0.0,1.0665,1779566024935518836,2
qwenA,vllm,70.3876,26163.3146,26162.1057,26162.1057,0.0,0.0,0.6287,0.0,1.2088,1779566013382811341,2
qwenA,vllm,70.5222,26028.7714,26027.5257,26027.5257,0.0,0.0,0.8078,0.0,1.2457,1779566013517612457,2
qwenA,vllm,83.3762,13174.8199,13173.7497,13173.7497,0.0,0.0,0.7207,0.0,1.0703,1779566026371488613,2
qwenA,vllm,70.4451,26105.9806,26086.8483,26086.8483,0.0,0.0,18.8172,0.0,19.1324,1779566013458510520,2
qwenA,vllm,70.2926,26258.5604,26257.6825,26257.6825,0.0,0.0,0.6449,0.0,0.8779,1779566013287800497,2
qwenA,vllm,70.7236,26185.6148,26184.5375,26184.5375,0.0,0.0,0.664,0.0,1.0774,1779566013718867140,2
qwenA,vllm,71.1117,26147.944,26146.6453,26146.6453,0.0,0.0,0.7083,0.0,1.2986,1779566014107041980,2
qwenA,vllm,71.5356,25724.1518,25723.0374,25723.0374,0.0,0.0,0.6816,0.0,1.1145,1779566014530867887,2
qwenA,vllm,71.5571,26094.084,26092.8594,26092.8594,0.0,0.0,0.6409,0.0,1.2246,1779566014552366353,2
qwenA,vllm,84.4728,13178.4041,13177.374,13177.374,0.0,0.0,0.6397,0.0,1.0301,1779566027468061270,2
qwenA,vllm,79.9674,17683.836,17682.9326,17682.9326,0.0,0.0,0.5989,0.0,0.9034,1779566022962611390,2
qwenA,vllm,71.9509,25700.4511,25422.1582,25422.1582,0.0,0.0,277.9975,0.0,278.2929,1779566015223482156,2
qwenA,vllm,71.9054,25745.9924,25432.754,25432.754,0.0,0.0,312.9866,0.0,313.2385,1779566015212968149,2
qwenA,vllm,84.91,13094.8455,13093.6362,13093.6362,0.0,0.0,0.6106,0.0,1.2094,1779566027905219363,2
qwenA,vllm,72.3401,26044.0266,26042.8634,26042.8634,0.0,0.0,0.6993,0.0,1.1632,1779566015335349473,2
qwenA,vllm,80.7902,17593.9207,17592.8058,17592.8058,0.0,0.0,0.7803,0.0,1.1149,1779566023785609574,2
qwenA,vllm,72.3783,26372.8435,26371.3484,26371.3484,0.0,0.0,0.88,0.0,1.4951,1779566015373784541,2
qwenA,vllm,72.7607,26367.8994,26366.5621,26366.5621,0.0,0.0,0.7303,0.0,1.3373,1779566015756062026,2
qwenA,vllm,72.6688,26459.9395,26458.6632,26458.6632,0.0,0.0,0.8051,0.0,1.2763,1779566015664189159,2
qwenA,vllm,72.547,26581.7378,26577.2747,26577.2747,0.0,0.0,4.0917,0.0,4.4631,1779566015545687816,2
qwenA,vllm,82.2535,16875.2918,16874.2818,16874.2818,0.0,0.0,0.6821,0.0,1.01,1779566025248809468,2
qwenA,vllm,72.7064,26422.4305,26421.4645,26421.4645,0.0,0.0,0.6988,0.0,0.966,1779566015701732579,2
qwenA,vllm,73.2324,26293.2215,26291.9053,26291.9053,0.0,0.0,0.6938,0.0,1.3161,1779566016227696488,2
qwenA,vllm,73.0919,26433.7432,26431.9675,26431.9675,0.0,0.0,1.3523,0.0,1.7757,1779566016087851631,2
qwenA,vllm,73.2759,26608.2175,26606.8876,26606.8876,0.0,0.0,0.6323,0.0,1.3299,1779566016271120888,2
qwenA,vllm,83.4686,16415.5388,16414.4111,16414.4111,0.0,0.0,0.6397,0.0,1.1277,1779566026463824335,2
qwenA,vllm,73.5816,26302.5851,26301.543,26301.543,0.0,0.0,0.6697,0.0,1.0421,1779566016576839898,2
qwenA,vllm,73.3148,26569.4253,26531.9137,26531.9137,0.0,0.0,37.2343,0.0,37.5116,1779566016346579440,2
qwenA,vllm,73.6511,26597.862,26596.5968,26596.5968,0.0,0.0,0.6535,0.0,1.2652,1779566016646356143,2
qwenA,vllm,85.5993,14649.8063,14648.8541,14648.8541,0.0,0.0,0.4704,0.0,0.9522,1779566028594340688,2
qwenA,vllm,84.7152,15894.5217,15893.078,15893.078,0.0,0.0,0.8645,0.0,1.4437,1779566027710621814,2
qwenA,vllm,86.5075,14481.4255,14478.7916,14478.7916,0.0,0.0,2.0618,0.0,2.634,1779566029504164796,2
qwenA,vllm,73.8566,27132.4098,27130.6676,27130.6676,0.0,0.0,1.2691,0.0,1.7422,1779566016852479952,2
qwenA,vllm,74.0222,27337.3334,27336.1614,27336.1614,0.0,0.0,0.6382,0.0,1.1721,1779566017017407444,2
qwenA,vllm,74.1996,27160.0072,27158.8787,27158.8787,0.0,0.0,0.7417,0.0,1.1285,1779566017194907327,2
qwenA,vllm,85.3328,16371.8231,16246.815,16246.815,0.0,0.0,124.4516,0.0,125.0081,1779566028451822303,2
qwenA,vllm,86.9792,15073.5276,15072.1981,15072.1981,0.0,0.0,0.6907,0.0,1.3295,1779566029974508028,2
qwenA,vllm,74.3185,27734.2966,27733.1817,27733.1817,0.0,0.0,0.648,0.0,1.1148,1779566017313757045,2
qwenA,vllm,74.4665,27935.6446,27934.5088,27934.5088,0.0,0.0,0.6309,0.0,1.1358,1779566017461766558,2
qwenA,vllm,74.5941,27808.1467,27807.0069,27807.0069,0.0,0.0,0.7846,0.0,1.1398,1779566017589460006,2
qwenA,vllm,75.0116,27782.0952,27781.1741,27781.1741,0.0,0.0,0.5016,0.0,0.9211,1779566018006640573,2
qwenA,vllm,87.9322,14861.5818,14806.2377,14806.2377,0.0,0.0,55.0418,0.0,55.3441,1779566030981781586,2
qwenA,vllm,85.8466,17310.8222,17307.3996,17307.3996,0.0,0.0,2.8365,0.0,3.4226,1779566028843981934,2
qwenA,vllm,89.1697,14329.8368,14328.8128,14328.8128,0.0,0.0,0.6332,0.0,1.0241,1779566032164891133,2
qwenA,vllm,75.4477,28436.8043,28435.56,28435.56,0.0,0.0,0.6649,0.0,1.2443,1779566018442966658,2
qwenA,vllm,75.6344,28250.1633,28249.0455,28249.0455,0.0,0.0,0.7048,0.0,1.1178,1779566018629710687,2
qwenA,vllm,75.4592,28425.3793,28424.4467,28424.4467,0.0,0.0,0.6399,0.0,0.9326,1779566018454439449,2
qwenA,vllm,76.0459,28222.8973,28221.6298,28221.6298,0.0,0.0,0.7961,0.0,1.2675,1779566019041311772,2
qwenA,vllm,75.7403,28528.5883,28527.5856,28527.5856,0.0,0.0,0.6783,0.0,1.0027,1779566018735554262,2
qwenA,vllm,86.5829,17686.0368,17682.1417,17682.1417,0.0,0.0,3.6488,0.0,3.8951,1779566029581125575,2
