task,send_time_s,latency_ms,phase
qwenA,0.0001,3839.953,1
qwenA,2.4054,9958.512,1
qwenA,8.9453,3688.022,1
qwenA,4.7410,10655.054,1
qwenA,13.4791,5072.573,1
qwenA,7.1263,11723.990,1
qwenA,7.4918,11737.792,1
qwenA,7.4052,11824.460,1
qwenA,17.8829,3778.128,1
qwenA,10.3545,11588.199,1
qwenA,19.2679,5533.940,1
qwenA,13.5578,12650.215,1
qwenA,22.4600,4232.249,1
qwenA,14.6748,13581.164,1
qwenA,14.6049,13651.125,1
qwenA,15.7659,15070.438,1
qwenA,17.4959,14592.089,1
qwenA,25.5245,6865.896,1
qwenA,27.9930,4775.721,1
qwenA,19.1153,14912.247,1
qwenA,19.3591,14668.446,1
qwenA,19.6743,14736.336,1
qwenA,20.5755,15830.363,1
qwenA,29.6465,7110.403,1
qwenA,20.9889,15768.007,1
qwenA,32.3609,5335.811,1
qwenA,22.2366,15883.388,1
qwenA,24.2983,16805.489,1
qwenA,33.5370,7566.951,1
qwenA,26.1805,18035.414,1
qwenA,26.5981,18778.695,1
qwenA,27.0522,19317.345,1
qwenA,27.3080,19061.600,1
qwenA,27.1286,19240.994,1
qwenA,39.9071,7593.785,1
qwenA,28.3821,19305.639,1
qwenA,30.3545,20239.750,1
qwenA,30.5932,20527.992,1
qwenA,43.6534,8081.103,1
qwenA,31.0541,20873.524,1
qwenA,41.3093,10618.426,1
qwenA,31.6963,21317.843,1
qwenA,32.0388,21348.588,1
qwenA,33.2393,22259.330,1
qwenA,34.8711,22900.895,1
qwenA,48.2121,10423.765,1
qwenA,36.2611,22742.322,1
qwenA,51.8442,7430.148,1
qwenA,37.4190,23669.399,1
qwenA,37.3455,23742.935,1
qwenA,38.5522,25953.629,1
qwenA,41.0298,27269.716,1
qwenA,41.6297,27048.013,1
qwenA,41.7961,27229.511,1
qwenA,42.1715,27228.635,1
qwenA,42.3393,27060.865,1
qwenA,42.1499,27250.282,1
qwenA,61.3048,9153.204,2
qwenA,62.4090,8830.401,2
qwenA,58.6638,12575.683,1
qwenA,63.0259,9183.534,2
qwenA,63.9281,8684.097,2
qwenA,64.9226,8423.090,2
qwenA,61.5707,12493.793,2
qwenA,66.1183,7946.210,2
qwenA,47.6487,26792.245,1
qwenA,66.9173,7898.401,2
qwenA,63.2963,11891.863,2
qwenA,62.7691,12419.030,2
qwenA,64.0196,11577.162,2
qwenA,48.4966,27100.306,1
qwenA,48.8941,26702.771,1
qwenA,49.2561,26721.122,1
qwenA,49.3858,26591.562,1
qwenA,65.3179,11014.797,2
qwenA,67.4798,8852.954,2
qwenA,66.1581,10882.820,2
qwenA,50.4685,26935.273,1
qwenA,68.5250,9929.421,2
qwenA,67.0854,11369.048,2
qwenA,69.8690,9354.346,2
qwenA,70.5256,9359.849,2
qwenA,67.6382,12247.233,2
qwenA,53.3523,26944.455,1
qwenA,72.0344,8992.873,2
qwenA,68.7416,12664.547,2
qwenA,70.1283,12007.913,2
qwenA,72.8540,9627.246,2
qwenA,71.0382,12168.691,2
qwenA,73.8185,9746.703,2
qwenA,72.3547,11912.786,2
qwenA,74.7306,11101.502,2
qwenA,73.1360,12696.203,2
qwenA,73.8791,13276.985,2
qwenA,60.7691,26387.098,2
qwenA,61.1789,26404.126,2
qwenA,61.1843,26398.729,2
qwenA,61.3823,26200.827,2
qwenA,60.9758,26607.410,2
qwenA,61.1047,26478.601,2
qwenA,61.8711,26110.982,2
qwenA,61.8239,26158.242,2
qwenA,61.8653,26116.837,2
qwenA,61.9874,25994.874,2
qwenA,62.3060,26075.381,2
qwenA,76.1756,12205.826,2
qwenA,62.9335,25994.802,2
qwenA,63.4617,25466.660,2
qwenA,62.9869,25941.525,2
qwenA,63.2404,25688.050,2
qwenA,62.9694,25959.153,2
qwenA,63.0043,25924.436,2
qwenA,63.3448,25584.015,2
qwenA,63.7246,25204.258,2
qwenA,63.0196,25909.487,2
qwenA,62.6756,26253.574,2
qwenA,63.4852,25444.054,2
qwenA,64.0570,25337.770,2
qwenA,63.8866,25508.252,2
qwenA,64.1293,25265.620,2
qwenA,63.9526,25442.390,2
qwenA,64.0675,25327.480,2
qwenA,76.9621,12826.149,2
qwenA,64.4114,25376.984,2
qwenA,64.5370,25251.422,2
qwenA,65.1786,25030.142,2
qwenA,65.6404,25012.037,2
qwenA,65.5504,25102.059,2
qwenA,75.3652,15287.399,2
qwenA,65.7740,24878.737,2
qwenA,65.8483,24804.542,2
qwenA,65.8216,24831.324,2
qwenA,66.1347,24922.122,2
qwenA,66.3179,24738.991,2
qwenA,66.4548,24602.149,2
qwenA,66.3693,24687.699,2
qwenA,66.1966,24860.450,2
qwenA,77.7704,13644.154,2
qwenA,76.3245,15443.618,2
qwenA,66.7253,25042.857,2
qwenA,67.0639,25390.682,2
qwenA,67.2344,25579.118,2
qwenA,67.2908,25522.803,2
qwenA,67.3062,25507.386,2
qwenA,77.2763,15941.707,2
qwenA,67.3566,25861.374,2
qwenA,67.3654,25852.619,2
qwenA,78.9202,14297.842,2
qwenA,67.6009,25964.565,2
qwenA,67.6436,26296.830,2
qwenA,67.9841,25956.476,2
qwenA,68.0857,25854.798,2
qwenA,68.3159,25992.153,2
qwenA,68.2724,26035.687,2
qwenA,79.6617,15021.329,2
qwenA,77.8682,16814.903,2
qwenA,80.4962,14903.162,2
qwenA,68.7312,26668.207,2
qwenA,69.6809,26135.958,2
qwenA,69.5053,26311.591,2
qwenA,69.7104,26106.610,2
qwenA,69.4208,26396.175,2
qwenA,70.2258,25940.280,2
qwenA,79.0054,17160.683,2
qwenA,70.0708,26095.391,2
qwenA,69.8345,26331.758,2
qwenA,81.9402,14226.097,2
qwenA,70.3876,26163.315,2
qwenA,70.5222,26028.771,2
qwenA,83.3762,13174.820,2
qwenA,70.4451,26105.981,2
qwenA,70.2926,26258.560,2
qwenA,70.7236,26185.615,2
qwenA,71.1117,26147.944,2
qwenA,71.5356,25724.152,2
qwenA,71.5571,26094.084,2
qwenA,84.4728,13178.404,2
qwenA,79.9674,17683.836,2
qwenA,71.9509,25700.451,2
qwenA,71.9054,25745.992,2
qwenA,84.9100,13094.846,2
qwenA,72.3401,26044.027,2
qwenA,80.7902,17593.921,2
qwenA,72.3783,26372.844,2
qwenA,72.7607,26367.899,2
qwenA,72.6688,26459.939,2
qwenA,72.5470,26581.738,2
qwenA,82.2535,16875.292,2
qwenA,72.7064,26422.431,2
qwenA,73.2324,26293.221,2
qwenA,73.0919,26433.743,2
qwenA,73.2759,26608.217,2
qwenA,83.4686,16415.539,2
qwenA,73.5816,26302.585,2
qwenA,73.3148,26569.425,2
qwenA,73.6511,26597.862,2
qwenA,85.5993,14649.806,2
qwenA,84.7152,15894.522,2
qwenA,86.5075,14481.426,2
qwenA,73.8566,27132.410,2
qwenA,74.0222,27337.333,2
qwenA,74.1996,27160.007,2
qwenA,85.3328,16371.823,2
qwenA,86.9792,15073.528,2
qwenA,74.3185,27734.297,2
qwenA,74.4665,27935.645,2
qwenA,74.5941,27808.147,2
qwenA,75.0116,27782.095,2
qwenA,87.9322,14861.582,2
qwenA,85.8466,17310.822,2
qwenA,89.1697,14329.837,2
qwenA,75.4477,28436.804,2
qwenA,75.6344,28250.163,2
qwenA,75.4592,28425.379,2
