task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,1.8676,111.8984,89.1243,88.2407,0.0019,0.2075,22.3305,0.0,22.7741,1777780948727324214,1
ecgclass,fifo,1.872,107.6279,89.1243,88.2407,0.0019,0.2075,18.0035,0.0,18.5036,1777780948727324214,1
ecgclass,fifo,1.9286,112.4513,61.134,58.5491,0.002,2.1743,50.9553,0.0,51.3173,1777780948816954392,1
ecgclass,fifo,1.9957,101.8927,56.2923,53.7468,0.0017,2.1605,45.259,0.0,45.6004,1777780948878336510,1
ecgclass,fifo,2.0522,105.4373,59.7195,59.0464,0.0014,0.0975,45.3048,0.0,45.7178,1777780948934888828,1
ecgclass,fifo,2.0662,91.5089,59.7195,59.0464,0.0014,0.0975,31.3659,0.0,31.7894,1777780948934888828,1
ecgclass,fifo,2.0824,75.2888,59.7195,59.0464,0.0014,0.0975,15.105,0.0,15.5693,1777780948934888828,1
ecgclass,fifo,2.0907,144.3207,76.9746,74.3408,0.0017,0.7265,66.9942,0.0,67.3461,1777780948995029503,1
ecgclass,fifo,2.1077,127.3506,76.9746,74.3408,0.0017,0.7265,49.9394,0.0,50.3759,1777780948995029503,1
ecgclass,fifo,2.109,126.137,76.9746,74.3408,0.0017,0.7265,48.6965,0.0,49.1624,1777780948995029503,1
ecgclass,fifo,2.118,193.3553,75.8047,74.959,0.002,0.1742,117.0902,0.0,117.5506,1777780949072406955,1
ecgclass,fifo,2.1828,128.5226,75.8047,74.959,0.002,0.1742,52.217,0.0,52.718,1777780949072406955,1
ecgclass,fifo,2.3844,58.0142,56.9794,54.3909,0.0018,2.1524,0.6669,0.0,1.0347,1777780949222465962,1
ecgclass,fifo,2.4118,109.8781,78.8811,76.2696,0.0017,1.084,30.5889,0.0,30.997,1777780949279758400,1
ecgclass,fifo,2.4251,96.5908,78.8811,76.2696,0.0017,1.084,17.2894,0.0,17.7097,1777780949279758400,1
ecgclass,fifo,2.4456,183.491,107.1056,106.2267,0.0015,0.1416,76.0648,0.0,76.3854,1777780949358996773,1
ecgclass,fifo,2.4648,164.3281,107.1056,106.2267,0.0015,0.1416,56.8056,0.0,57.2225,1777780949358996773,1
ecgclass,fifo,2.4701,159.0965,107.1056,106.2267,0.0015,0.1416,51.5449,0.0,51.9908,1777780949358996773,1
ecgclass,fifo,2.5238,173.4891,67.6286,65.0442,0.0016,1.0673,105.4401,0.0,105.8605,1777780949466614510,1
ecgclass,fifo,2.593,104.3355,67.6286,65.0442,0.0016,1.0673,36.2754,0.0,36.707,1777780949466614510,1
ecgclass,fifo,2.6686,57.059,28.1341,27.2984,0.0016,0.3485,28.6059,0.0,28.9249,1777780949534594969,1
ecgclass,fifo,2.9334,27.2713,26.3626,25.2515,0.002,0.6787,0.5646,0.0,0.9087,1777780949771342545,1
ecgclass,fifo,3.0394,48.4605,47.5708,44.9978,0.0018,2.1749,0.5217,0.0,0.8897,1777780949877249269,1
ecgclass,fifo,3.1209,55.5706,54.6439,53.903,0.0019,0.3411,0.5126,0.0,0.9267,1777780949958811715,1
ecgclass,fifo,3.1735,57.6782,54.3888,53.6582,0.0014,0.3297,2.9182,0.0,3.2894,1777780950013737247,1
ecgclass,fifo,3.2037,104.4199,76.6977,74.0902,0.0015,1.0701,27.3287,0.0,27.7223,1777780950068372873,1
ecgclass,fifo,3.205,103.1187,76.6977,74.0902,0.0015,1.0701,26.0165,0.0,26.421,1777780950068372873,1
ecgclass,fifo,3.2533,144.9344,89.6404,88.2876,0.0019,0.4645,54.8391,0.0,55.294,1777780950145507039,1
ecgclass,fifo,3.2846,113.7273,89.6404,88.2876,0.0019,0.4645,23.5784,0.0,24.0869,1777780950145507039,1
ecgclass,fifo,3.3592,97.97,58.7556,56.0707,0.0018,2.1928,38.8701,0.0,39.2144,1777780950235473690,1
ecgclass,fifo,3.4614,57.0281,56.1795,53.629,0.0021,2.1429,0.4935,0.0,0.8485,1777780950299205842,1
ecgclass,fifo,3.4772,122.2918,80.8129,78.2039,0.0016,1.0803,41.079,0.0,41.4789,1777780950355670896,1
ecgclass,fifo,3.4805,119.0369,80.8129,78.2039,0.0016,1.0803,37.8127,0.0,38.224,1777780950355670896,1
ecgclass,fifo,3.5265,104.6166,31.3319,30.6092,0.0014,0.3075,72.9656,0.0,73.2848,1777780950436821479,1
ecgclass,fifo,3.6542,27.1206,26.2605,25.3867,0.0013,0.5012,0.5081,0.0,0.8601,1777780950492112619,1
ecgclass,fifo,3.6955,51.4593,50.6458,48.0937,0.0014,2.1846,0.4826,0.0,0.8135,1777780950533332379,1
ecgclass,fifo,3.8012,54.1151,53.2817,52.1943,0.0018,0.6827,0.5105,0.0,0.8334,1777780950639018460,1
ecgclass,fifo,3.8392,79.9024,63.3615,60.7401,0.0017,2.1383,16.0506,0.0,16.5409,1777780950692559377,1
ecgclass,fifo,3.9054,70.2493,56.4975,53.9126,0.0015,2.1787,13.4358,0.0,13.7518,1777780950756178333,1
ecgclass,fifo,3.9189,173.584,116.4326,113.7935,0.002,0.7188,56.674,0.0,57.1514,1777780950812942883,1
ecgclass,fifo,3.9262,166.3301,116.4326,113.7935,0.002,0.7188,49.4092,0.0,49.8975,1777780950812942883,1
ecgclass,fifo,3.9334,159.1008,116.4326,113.7935,0.002,0.7188,42.1667,0.0,42.6682,1777780950812942883,1
ecgclass,fifo,3.9386,269.3803,115.1621,112.5169,0.0015,0.7252,153.8119,0.0,154.2182,1777780950929815415,1
ecgclass,fifo,3.9419,266.1622,115.1621,112.5169,0.0015,0.7252,150.583,0.0,151.0,1777780950929815415,1
ecgclass,fifo,4.0282,179.8646,115.1621,112.5169,0.0015,0.7252,64.2438,0.0,64.7025,1777780950929815415,1
ecgclass,fifo,4.0497,273.4916,114.6855,113.1252,0.0021,0.3398,158.3891,0.0,158.8061,1777780951045424383,1
ecgclass,fifo,4.0691,254.1068,114.6855,113.1252,0.0021,0.3398,138.9918,0.0,139.4213,1777780951045424383,1
ecgclass,fifo,4.1159,207.3619,114.6855,113.1252,0.0021,0.3398,92.1826,0.0,92.6764,1777780951045424383,1
ecgclass,fifo,4.1261,307.2536,109.6792,107.0403,0.0017,0.5942,197.052,0.0,197.5744,1777780951160544127,1
ecgclass,fifo,4.2222,211.2758,109.6792,107.0403,0.0017,0.5942,100.9927,0.0,101.5966,1777780951160544127,1
ecgclass,fifo,4.2857,147.799,109.6792,107.0403,0.0017,0.5942,37.5011,0.0,38.1198,1777780951160544127,1
ecgclass,fifo,4.3022,221.6616,90.1051,87.4296,0.0017,0.7237,131.1054,0.0,131.5564,1777780951270657998,1
ecgclass,fifo,4.3125,211.4174,90.1051,87.4296,0.0017,0.7237,120.8451,0.0,121.3123,1777780951270657998,1
ecgclass,fifo,4.3387,185.2181,90.1051,87.4296,0.0017,0.7237,94.5699,0.0,95.113,1777780951270657998,1
ecgclass,fifo,4.3542,265.5437,95.3037,94.5708,0.0016,0.1136,169.7829,0.0,170.24,1777780951361367840,1
ecgclass,fifo,4.3585,261.3714,95.3037,94.5708,0.0016,0.1136,165.5302,0.0,166.0677,1777780951361367840,1
ecgclass,fifo,4.3837,236.151,95.3037,94.5708,0.0016,0.1136,140.296,0.0,140.8473,1777780951361367840,1
ecgclass,fifo,4.4961,200.4704,76.2729,73.7165,0.0016,1.0849,123.7905,0.0,124.1976,1777780951457232432,1
ecgclass,fifo,4.5462,150.3975,76.2729,73.7165,0.0016,1.0849,73.7069,0.0,74.1247,1777780951457232432,1
ecgclass,fifo,4.7007,55.3966,54.4856,51.9163,0.0015,2.1741,0.5207,0.0,0.911,1777780951538557616,1
ecgclass,fifo,4.8025,58.7142,57.8609,55.3194,0.0021,2.1537,0.4988,0.0,0.8532,1777780951640333473,1
ecgclass,fifo,4.8591,65.7799,63.3711,60.8048,0.0015,2.2005,2.0707,0.0,2.4088,1777780951698498794,1
ecgclass,fifo,4.9518,62.5093,61.6402,59.0691,0.0013,2.1739,0.5221,0.0,0.8691,1777780951789666867,1
ecgclass,fifo,4.9871,84.5511,57.0667,54.5109,0.0016,2.1597,27.1111,0.0,27.4844,1777780951851550786,1
ecgclass,fifo,5.0406,105.4137,74.0781,73.2049,0.0015,0.1641,30.9069,0.0,31.3356,1777780951908901424,1
ecgclass,fifo,5.0599,86.2031,74.0781,73.2049,0.0015,0.1641,11.6441,0.0,12.125,1777780951908901424,1
ecgclass,fifo,5.0712,103.6522,28.4946,27.6875,0.0014,0.3322,74.8072,0.0,75.1577,1777780951983329831,1
ecgclass,fifo,5.1779,27.7715,26.9046,26.2151,0.0015,0.3201,0.5085,0.0,0.8668,1777780952015805540,1
ecgclass,fifo,5.1853,58.4357,37.6631,36.978,0.0014,0.1452,20.3779,0.0,20.7726,1777780952043003553,1
ecgclass,fifo,5.1957,48.0728,37.6631,36.978,0.0014,0.1452,9.9699,0.0,10.4097,1777780952043003553,1
ecgclass,fifo,5.2099,92.7007,58.4307,56.9395,0.0014,1.117,33.8902,0.0,34.27,1777780952081135134,1
ecgclass,fifo,5.2593,81.7573,38.1648,37.3973,0.0019,0.1684,43.185,0.0,43.5925,1777780952139816074,1
ecgclass,fifo,5.2796,61.4328,38.1648,37.3973,0.0019,0.1684,22.824,0.0,23.268,1777780952139816074,1
ecgclass,fifo,5.3132,56.0076,27.8879,27.2071,0.0013,0.3102,27.8084,0.0,28.1198,1777780952178411825,1
ecgclass,fifo,5.4217,48.8083,47.9202,47.0979,0.0015,0.4541,0.5229,0.0,0.8882,1777780952259577374,1
ecgclass,fifo,5.4984,63.1275,62.1704,59.6183,0.0015,2.1418,0.582,0.0,0.9572,1777780952336340059,1
ecgclass,fifo,5.5568,53.9706,48.9502,46.3376,0.0015,2.1861,4.6365,0.0,5.0204,1777780952398757646,1
ecgclass,fifo,5.565,80.5604,34.6753,33.9597,0.0013,0.309,45.5549,0.0,45.8852,1777780952447958520,1
ecgclass,fifo,5.6245,48.7342,27.3912,26.6972,0.0014,0.3012,21.0247,0.0,21.343,1777780952482909674,1
ecgclass,fifo,5.6477,64.2633,38.3706,37.6421,0.0013,0.1559,25.4717,0.0,25.8928,1777780952510545874,1
ecgclass,fifo,5.654,58.0668,38.3706,37.6421,0.0013,0.1559,19.2201,0.0,19.6963,1777780952510545874,1
ecgclass,fifo,5.6744,80.2255,42.3374,41.063,0.0014,0.4049,37.5021,0.0,37.888,1777780952549245731,1
ecgclass,fifo,5.6776,77.0228,42.3374,41.063,0.0014,0.4049,34.2662,0.0,34.6854,1777780952549245731,1
ecgclass,fifo,5.7232,88.8343,57.1711,56.1896,0.0015,0.5401,31.3649,0.0,31.6632,1777780952591925207,1
ecgclass,fifo,5.7718,149.0297,108.3978,105.7485,0.0016,0.7343,40.2248,0.0,40.632,1777780952649341851,1
ecgclass,fifo,5.7862,134.5701,108.3978,105.7485,0.0016,0.7343,25.7518,0.0,26.1724,1777780952649341851,1
ecgclass,fifo,5.7885,132.4003,108.3978,105.7485,0.0016,0.7343,23.515,0.0,24.0025,1777780952649341851,1
ecgclass,fifo,5.925,39.9489,39.1506,38.4343,0.0014,0.3368,0.4876,0.0,0.7984,1777780952762826684,1
ecgclass,fifo,5.966,28.1935,27.3529,26.641,0.0013,0.321,0.4661,0.0,0.8406,1777780952803864552,1
ecgclass,fifo,6.0404,27.0231,26.1146,25.3684,0.0018,0.3318,0.5653,0.0,0.9084,1777780952878303961,1
ecgclass,fifo,6.0577,35.7454,25.684,24.9849,0.0014,0.3177,9.7451,0.0,10.0613,1777780952904759838,1
ecgclass,fifo,6.1415,26.6054,25.7849,25.0767,0.0013,0.3265,0.5069,0.0,0.8204,1777780952979394207,1
ecgclass,fifo,6.2233,43.4825,42.5272,39.9414,0.0019,2.1641,0.5693,0.0,0.9553,1777780953061202107,1
ecgclass,fifo,6.2286,91.0542,52.6245,50.0112,0.0017,2.1527,38.0633,0.0,38.4297,1777780953103990195,1
ecgclass,fifo,6.5001,33.9079,32.9119,31.7847,0.0024,0.6511,0.6375,0.0,0.996,1777780953338069414,1
ecgclass,fifo,6.5331,56.9925,55.7144,54.7954,0.0023,0.476,0.9069,0.0,1.2781,1777780953371331360,1
ecgclass,fifo,6.6035,57.2188,56.3274,53.282,0.0016,2.6469,0.5376,0.0,0.8914,1777780953441433170,1
ecgclass,fifo,6.6151,109.724,63.769,61.1225,0.0019,2.2243,45.6011,0.0,45.9551,1777780953498015620,1
ecgclass,fifo,6.665,141.0203,80.8208,78.2305,0.0019,1.0713,59.7918,0.0,60.1995,1777780953562136207,1
ecgclass,fifo,6.6794,126.6043,80.8208,78.2305,0.0019,1.0713,45.3639,0.0,45.7835,1777780953562136207,1
ecgclass,fifo,6.7594,130.4336,83.4863,80.8231,0.0017,1.0894,46.5856,0.0,46.9473,1777780953643298779,1
ecgclass,fifo,6.7828,106.9918,83.4863,80.8231,0.0017,1.0894,23.0973,0.0,23.5055,1777780953643298779,1
ecgclass,fifo,6.8221,183.6033,115.5322,112.8891,0.0016,0.7184,67.636,0.0,68.0711,1777780953727130402,1
ecgclass,fifo,6.8494,156.374,115.5322,112.8891,0.0016,0.7184,40.3593,0.0,40.8418,1777780953727130402,1
ecgclass,fifo,6.8871,118.6855,115.5322,112.8891,0.0016,0.7184,2.6622,0.0,3.1533,1777780953727130402,1
ecgclass,fifo,6.9092,212.9121,115.7621,113.1426,0.0018,0.7094,96.6465,0.0,97.15,1777780953843188058,1
ecgclass,fifo,6.9399,182.2178,115.7621,113.1426,0.0018,0.7094,65.938,0.0,66.4558,1777780953843188058,1
ecgclass,fifo,6.9411,180.9928,115.7621,113.1426,0.0018,0.7094,64.6992,0.0,65.2308,1777780953843188058,1
ecgclass,fifo,7.0209,164.71,63.0948,60.4731,0.0023,2.1281,101.1865,0.0,101.6153,1777780953959457959,1
ecgclass,fifo,7.1463,124.1224,84.4216,81.7595,0.0019,1.0831,39.2818,0.0,39.7008,1777780954022898133,1
ecgclass,fifo,7.1758,94.5578,84.4216,81.7595,0.0019,1.0831,9.7051,0.0,10.1362,1777780954022898133,1
ecgclass,fifo,7.3457,47.5061,46.6056,45.7717,0.0023,0.3502,0.5815,0.0,0.9005,1777780954183662865,1
ecgclass,fifo,7.354,67.2619,27.6808,26.9589,0.0013,0.3155,39.2663,0.0,39.5811,1777780954230601857,1
ecgclass,fifo,7.4943,57.3256,56.477,55.5111,0.0017,0.5586,0.5279,0.0,0.8486,1777780954332146074,1
ecgclass,fifo,7.5128,116.0033,76.8007,74.2467,0.0015,1.0728,38.8401,0.0,39.2025,1777780954388958543,1
ecgclass,fifo,7.545,83.7889,76.8007,74.2467,0.0015,1.0728,6.5951,0.0,6.9881,1777780954388958543,1
ecgclass,fifo,7.6674,57.476,56.6639,54.0987,0.0014,2.1687,0.4952,0.0,0.8121,1777780954505275179,1
ecgclass,fifo,7.6737,135.1316,83.6075,80.9963,0.0014,1.0849,51.177,0.0,51.5241,1777780954562193955,1
ecgclass,fifo,7.683,125.8833,83.6075,80.9963,0.0014,1.0849,41.8808,0.0,42.2758,1777780954562193955,1
ecgclass,fifo,7.7503,142.6125,83.6086,81.0505,0.0014,1.0815,58.5964,0.0,59.0038,1777780954646214032,1
ecgclass,fifo,7.7991,93.9052,83.6086,81.0505,0.0014,1.0815,9.8052,0.0,10.2966,1777780954646214032,1
ecgclass,fifo,7.8129,155.5207,75.239,74.3003,0.0014,0.1432,79.8631,0.0,80.2817,1777780954730167981,1
ecgclass,fifo,7.8352,133.3201,75.239,74.3003,0.0014,0.1432,57.6191,0.0,58.0811,1777780954730167981,1
ecgclass,fifo,7.8734,95.1126,75.239,74.3003,0.0014,0.1432,19.3696,0.0,19.8736,1777780954730167981,1
ecgclass,fifo,7.9678,29.2175,27.9187,27.2201,0.0014,0.3145,0.9623,0.0,1.2987,1777780954806103012,1
ecgclass,fifo,7.9857,39.022,27.4317,26.6237,0.0015,0.4194,11.2755,0.0,11.5903,1777780954834307620,1
ecgclass,fifo,8.0242,27.8249,26.7938,26.0763,0.0013,0.3264,0.7036,0.0,1.0311,1777780954862245902,1
ecgclass,fifo,8.0418,36.8869,26.3504,25.646,0.0014,0.3071,10.1776,0.0,10.5365,1777780954889359033,1
ecgclass,fifo,8.0572,48.5823,26.8527,26.1019,0.0013,0.3323,21.3964,0.0,21.7296,1777780954915940984,1
ecgclass,fifo,8.1641,56.1733,55.1366,54.0754,0.0024,0.5659,0.6638,0.0,1.0368,1777780955002154036,1
ecgclass,fifo,8.1912,89.5216,60.1845,57.5803,0.002,2.1318,28.9865,0.0,29.3371,1777780955057572537,1
ecgclass,fifo,8.2584,68.9626,46.3036,45.5452,0.0016,0.1556,22.2156,0.0,22.659,1777780955118007670,1
ecgclass,fifo,8.2737,53.7431,46.3036,45.5452,0.0016,0.1556,6.9404,0.0,7.4395,1777780955118007670,1
ecgclass,fifo,8.2829,73.9927,29.0359,27.901,0.0016,0.3449,44.6069,0.0,44.9568,1777780955164832330,1
ecgclass,fifo,8.3416,43.2827,27.7511,26.8466,0.0015,0.5322,15.1765,0.0,15.5316,1777780955194109391,1
ecgclass,fifo,8.411,27.7493,26.8424,26.1235,0.0014,0.332,0.5443,0.0,0.9069,1777780955248914751,1
ecgclass,fifo,8.4589,26.7265,25.8979,25.2345,0.0014,0.3044,0.4954,0.0,0.8286,1777780955296742225,1
ecgclass,fifo,8.5178,26.439,25.6157,24.9037,0.0014,0.3181,0.4923,0.0,0.8233,1777780955355597989,1
ecgclass,fifo,8.5686,49.5379,48.7098,46.1922,0.0013,2.1595,0.4902,0.0,0.8281,1777780955406428346,1
ecgclass,fifo,8.6232,31.1995,30.3454,29.6681,0.0013,0.3065,0.5035,0.0,0.8541,1777780955461095548,1
ecgclass,fifo,8.7376,26.6063,25.7543,25.0475,0.0013,0.3214,0.5033,0.0,0.852,1777780955575437202,1
ecgclass,fifo,8.8769,27.7367,26.7668,26.0314,0.0023,0.3219,0.5951,0.0,0.9699,1777780955714859545,1
ecgclass,fifo,8.9108,27.0183,26.1777,25.4542,0.0016,0.3327,0.504,0.0,0.8406,1777780955748627443,1
ecgclass,fifo,8.915,63.5898,40.5053,37.9937,0.0013,2.1532,22.7211,0.0,23.0845,1777780955775114519,1
ecgclass,fifo,8.9849,56.7889,55.9675,53.398,0.0014,2.2043,0.4861,0.0,0.8215,1777780955822749621,1
ecgclass,fifo,9.0277,45.3665,31.0826,30.413,0.0012,0.3059,13.9554,0.0,14.2839,1777780955879052680,1
ecgclass,fifo,9.1496,48.2841,47.3886,44.8338,0.0018,2.1391,0.5476,0.0,0.8955,1777780955987459687,1
ecgclass,fifo,9.202,56.5,55.367,52.8347,0.0016,2.1413,0.5269,0.0,1.133,1777780956039837018,1
ecgclass,fifo,9.2086,108.2346,58.4055,55.8112,0.0019,2.1903,49.4764,0.0,49.8292,1777780956095467743,1
ecgclass,fifo,9.2612,171.617,115.4815,112.8811,0.0018,0.7254,55.6319,0.0,56.1355,1777780956154220666,1
ecgclass,fifo,9.2908,142.1046,115.4815,112.8811,0.0018,0.7254,26.1078,0.0,26.6231,1777780956154220666,1
ecgclass,fifo,9.296,136.8716,115.4815,112.8811,0.0018,0.7254,20.8602,0.0,21.3901,1777780956154220666,1
ecgclass,fifo,9.3103,177.891,54.9704,53.5183,0.0016,1.0047,122.5867,0.0,122.9207,1777780956270205560,1
ecgclass,fifo,9.4836,68.2299,63.3742,60.8409,0.0016,2.1234,4.5016,0.0,4.8557,1777780956325485629,1
ecgclass,fifo,9.5033,136.1599,87.2507,86.4714,0.0014,0.1052,48.4972,0.0,48.9092,1777780956389124058,1
ecgclass,fifo,9.5175,121.9468,87.2507,86.4714,0.0014,0.1052,34.2381,0.0,34.6961,1777780956389124058,1
ecgclass,fifo,9.5388,100.7135,87.2507,86.4714,0.0014,0.1052,12.9969,0.0,13.4628,1777780956389124058,1
ecgclass,fifo,9.6416,29.1238,28.3306,27.2113,0.0016,0.3323,0.4666,0.0,0.7932,1777780956479419896,1
ecgclass,fifo,9.6961,52.3174,51.4488,48.8957,0.0014,2.1822,0.4911,0.0,0.8686,1777780956533930494,1
ecgclass,fifo,9.7066,107.6941,65.6066,64.9146,0.0014,0.0975,41.7378,0.0,42.0875,1777780956585652633,1
ecgclass,fifo,9.7066,107.7163,65.6066,64.9146,0.0014,0.0975,41.6896,0.0,42.1097,1777780956585652633,1
ecgclass,fifo,9.7288,85.525,65.6066,64.9146,0.0014,0.0975,19.4514,0.0,19.9184,1777780956585652633,1
ecgclass,fifo,9.7362,106.8673,28.3434,27.6588,0.0012,0.3019,78.2139,0.0,78.5239,1777780956651767333,1
ecgclass,fifo,9.8395,51.0471,47.1284,44.5732,0.0014,2.1897,3.5548,0.0,3.9187,1777780956680404654,1
ecgclass,fifo,9.8442,123.5757,76.865,75.97,0.0016,0.2507,46.3634,0.0,46.7107,1777780956727899870,1
ecgclass,fifo,9.8787,89.133,76.865,75.97,0.0016,0.2507,11.8513,0.0,12.268,1777780956727899870,1
ecgclass,fifo,9.9296,95.3865,56.9091,54.2936,0.0014,2.1709,38.1567,0.0,38.4774,1777780956805151156,1
ecgclass,fifo,10.0735,56.5419,55.7401,53.1618,0.0015,2.1942,0.4656,0.0,0.8018,1777780956911326951,2
ecgclass,fifo,10.0879,106.4205,64.0274,61.424,0.0014,2.1823,42.052,0.0,42.3931,1777780956967307540,2
ecgclass,fifo,10.1743,76.5409,56.2932,53.6673,0.0014,2.2037,19.9304,0.0,20.2477,1777780957031584904,2
ecgclass,fifo,10.2129,101.4566,63.2765,60.6858,0.0014,2.1821,37.8306,0.0,38.1802,1777780957088128043,2
ecgclass,fifo,10.2992,75.3808,59.939,57.3095,0.0014,2.2023,15.0769,0.0,15.4418,1777780957151647942,2
ecgclass,fifo,10.3175,173.1267,115.2974,112.7003,0.0025,0.7162,57.0924,0.0,57.8293,1777780957211960930,2
ecgclass,fifo,10.334,156.6348,115.2974,112.7003,0.0025,0.7162,40.5829,0.0,41.3374,1777780957211960930,2
