task,send_time_s,latency_ms,phase
ecgclass,0.0001,393.906,1
ecgclass,0.1212,389.381,1
ecgclass,0.2375,273.164,1
ecgclass,0.3580,152.649,1
ecgclass,0.3724,254.481,1
ecgclass,0.3749,252.050,1
ecgclass,0.4474,179.507,1
ecgclass,0.5188,162.879,1
ecgclass,0.6741,88.649,1
ecgclass,0.6782,84.513,1
ecgclass,0.7309,81.711,1
ecgclass,0.7342,78.398,1
ecgclass,0.7899,78.267,1
ecgclass,0.8753,36.418,1
ecgclass,0.8947,43.716,1
ecgclass,0.9575,27.274,1
ecgclass,0.9638,86.615,1
ecgclass,0.9690,81.426,1
ecgclass,0.9845,105.685,1
ecgclass,1.0289,61.267,1
ecgclass,1.0501,68.641,1
ecgclass,1.1123,34.120,1
ecgclass,1.1239,49.720,1
ecgclass,1.2153,26.511,1
ecgclass,1.2772,52.625,1
ecgclass,1.3101,72.963,1
ecgclass,1.3299,151.333,1
ecgclass,1.3534,127.867,1
ecgclass,1.3566,124.670,1
ecgclass,1.3669,208.294,1
ecgclass,1.4002,175.050,1
ecgclass,1.4194,155.828,1
ecgclass,1.4824,147.130,1
ecgclass,1.5180,111.631,1
ecgclass,1.5303,99.373,1
ecgclass,1.5535,162.564,1
ecgclass,1.5854,130.759,1
ecgclass,1.6026,113.546,1
ecgclass,1.6189,161.120,1
ecgclass,1.6640,116.062,1
ecgclass,1.6783,101.822,1
ecgclass,1.7443,91.814,1
ecgclass,1.8132,76.860,1
ecgclass,1.8676,111.898,1
ecgclass,1.8720,107.628,1
ecgclass,1.9286,112.451,1
ecgclass,1.9957,101.893,1
ecgclass,2.0522,105.437,1
ecgclass,2.0662,91.509,1
ecgclass,2.0824,75.289,1
ecgclass,2.0907,144.321,1
ecgclass,2.1077,127.351,1
ecgclass,2.1090,126.137,1
ecgclass,2.1180,193.355,1
ecgclass,2.1828,128.523,1
ecgclass,2.3844,58.014,1
ecgclass,2.4118,109.878,1
ecgclass,2.4251,96.591,1
ecgclass,2.4456,183.491,1
ecgclass,2.4648,164.328,1
ecgclass,2.4701,159.096,1
ecgclass,2.5238,173.489,1
ecgclass,2.5930,104.336,1
ecgclass,2.6686,57.059,1
ecgclass,2.9334,27.271,1
ecgclass,3.0394,48.460,1
ecgclass,3.1209,55.571,1
ecgclass,3.1735,57.678,1
ecgclass,3.2037,104.420,1
ecgclass,3.2050,103.119,1
ecgclass,3.2533,144.934,1
ecgclass,3.2846,113.727,1
ecgclass,3.3592,97.970,1
ecgclass,3.4614,57.028,1
ecgclass,3.4772,122.292,1
ecgclass,3.4805,119.037,1
ecgclass,3.5265,104.617,1
ecgclass,3.6542,27.121,1
ecgclass,3.6955,51.459,1
ecgclass,3.8012,54.115,1
ecgclass,3.8392,79.902,1
ecgclass,3.9054,70.249,1
ecgclass,3.9189,173.584,1
ecgclass,3.9262,166.330,1
ecgclass,3.9334,159.101,1
ecgclass,3.9386,269.380,1
ecgclass,3.9419,266.162,1
ecgclass,4.0282,179.865,1
ecgclass,4.0497,273.492,1
ecgclass,4.0691,254.107,1
ecgclass,4.1159,207.362,1
ecgclass,4.1261,307.254,1
ecgclass,4.2222,211.276,1
ecgclass,4.2857,147.799,1
ecgclass,4.3022,221.662,1
ecgclass,4.3125,211.417,1
ecgclass,4.3387,185.218,1
ecgclass,4.3542,265.544,1
ecgclass,4.3585,261.371,1
ecgclass,4.3837,236.151,1
ecgclass,4.4961,200.470,1
ecgclass,4.5462,150.398,1
ecgclass,4.7007,55.397,1
ecgclass,4.8025,58.714,1
ecgclass,4.8591,65.780,1
ecgclass,4.9518,62.509,1
ecgclass,4.9871,84.551,1
ecgclass,5.0406,105.414,1
ecgclass,5.0599,86.203,1
ecgclass,5.0712,103.652,1
ecgclass,5.1779,27.771,1
ecgclass,5.1853,58.436,1
ecgclass,5.1957,48.073,1
ecgclass,5.2099,92.701,1
ecgclass,5.2593,81.757,1
ecgclass,5.2796,61.433,1
ecgclass,5.3132,56.008,1
ecgclass,5.4217,48.808,1
ecgclass,5.4984,63.128,1
ecgclass,5.5568,53.971,1
ecgclass,5.5650,80.560,1
ecgclass,5.6245,48.734,1
ecgclass,5.6477,64.263,1
ecgclass,5.6540,58.067,1
ecgclass,5.6744,80.225,1
ecgclass,5.6776,77.023,1
ecgclass,5.7232,88.834,1
ecgclass,5.7718,149.030,1
ecgclass,5.7862,134.570,1
ecgclass,5.7885,132.400,1
ecgclass,5.9250,39.949,1
ecgclass,5.9660,28.193,1
ecgclass,6.0404,27.023,1
ecgclass,6.0577,35.745,1
ecgclass,6.1415,26.605,1
ecgclass,6.2233,43.483,1
ecgclass,6.2286,91.054,1
ecgclass,6.5001,33.908,1
ecgclass,6.5331,56.993,1
ecgclass,6.6035,57.219,1
ecgclass,6.6151,109.724,1
ecgclass,6.6650,141.020,1
ecgclass,6.6794,126.604,1
ecgclass,6.7594,130.434,1
ecgclass,6.7828,106.992,1
ecgclass,6.8221,183.603,1
ecgclass,6.8494,156.374,1
ecgclass,6.8871,118.685,1
ecgclass,6.9092,212.912,1
ecgclass,6.9399,182.218,1
ecgclass,6.9411,180.993,1
ecgclass,7.0209,164.710,1
ecgclass,7.1463,124.122,1
ecgclass,7.1758,94.558,1
ecgclass,7.3457,47.506,1
ecgclass,7.3540,67.262,1
ecgclass,7.4943,57.326,1
ecgclass,7.5128,116.003,1
ecgclass,7.5450,83.789,1
ecgclass,7.6674,57.476,1
ecgclass,7.6737,135.132,1
ecgclass,7.6830,125.883,1
ecgclass,7.7503,142.612,1
ecgclass,7.7991,93.905,1
ecgclass,7.8129,155.521,1
ecgclass,7.8352,133.320,1
ecgclass,7.8734,95.113,1
ecgclass,7.9678,29.217,1
ecgclass,7.9857,39.022,1
ecgclass,8.0242,27.825,1
ecgclass,8.0418,36.887,1
ecgclass,8.0572,48.582,1
ecgclass,8.1641,56.173,1
ecgclass,8.1912,89.522,1
ecgclass,8.2584,68.963,1
ecgclass,8.2737,53.743,1
ecgclass,8.2829,73.993,1
ecgclass,8.3416,43.283,1
ecgclass,8.4110,27.749,1
ecgclass,8.4589,26.726,1
ecgclass,8.5178,26.439,1
ecgclass,8.5686,49.538,1
ecgclass,8.6232,31.199,1
ecgclass,8.7376,26.606,1
ecgclass,8.8769,27.737,1
ecgclass,8.9108,27.018,1
ecgclass,8.9150,63.590,1
ecgclass,8.9849,56.789,1
ecgclass,9.0277,45.367,1
ecgclass,9.1496,48.284,1
ecgclass,9.2020,56.500,1
ecgclass,9.2086,108.235,1
ecgclass,9.2612,171.617,1
ecgclass,9.2908,142.105,1
ecgclass,9.2960,136.872,1
ecgclass,9.3103,177.891,1
ecgclass,9.4836,68.230,1
ecgclass,9.5033,136.160,1
ecgclass,9.5175,121.947,1
ecgclass,9.5388,100.713,1
ecgclass,9.6416,29.124,1
ecgclass,9.6961,52.317,1
ecgclass,9.7066,107.694,1
ecgclass,9.7066,107.716,1
ecgclass,9.7288,85.525,1
ecgclass,9.7362,106.867,1
ecgclass,9.8395,51.047,1
ecgclass,9.8442,123.576,1
ecgclass,9.8787,89.133,1
ecgclass,9.9296,95.387,1
ecgclass,10.0735,56.542,2
ecgclass,10.0879,106.421,2
ecgclass,10.1743,76.541,2
ecgclass,10.2129,101.457,2
ecgclass,10.2992,75.381,2
ecgclass,10.3175,173.127,2
ecgclass,10.3340,156.635,2
ecgclass,10.3465,144.131,2
ecgclass,10.3990,207.781,2
ecgclass,10.4315,175.306,2
ecgclass,10.4747,132.162,2
ecgclass,10.5391,151.595,2
ecgclass,10.5974,93.316,2
ecgclass,10.6500,105.556,2
ecgclass,10.7192,120.535,2
ecgclass,10.7205,119.247,2
ecgclass,10.7952,102.421,2
ecgclass,10.8600,153.190,2
ecgclass,10.8824,130.967,2
ecgclass,10.8945,118.860,2
ecgclass,10.9312,146.861,2
ecgclass,11.0308,130.751,2
ecgclass,11.0470,114.504,2
ecgclass,11.1190,104.267,2
ecgclass,11.2674,57.397,2
ecgclass,11.2880,100.701,2
ecgclass,11.5031,63.966,2
ecgclass,11.5054,145.638,2
ecgclass,11.5080,143.092,2
ecgclass,11.6009,134.653,2
ecgclass,11.6323,103.317,2
ecgclass,11.6632,136.847,2
ecgclass,11.7605,95.759,2
ecgclass,11.8844,56.928,2
ecgclass,11.9261,78.801,2
ecgclass,12.0311,64.433,2
ecgclass,12.0814,70.944,2
ecgclass,12.1073,130.234,2
ecgclass,12.1186,118.992,2
ecgclass,12.1875,114.610,2
ecgclass,12.2951,63.318,2
ecgclass,12.4283,57.491,2
ecgclass,12.4434,105.960,2
ecgclass,12.4960,135.853,2
ecgclass,12.5207,111.216,2
ecgclass,12.6055,143.264,2
ecgclass,12.6168,132.011,2
ecgclass,12.6201,128.740,2
ecgclass,12.6381,227.725,2
ecgclass,12.6414,224.443,2
ecgclass,12.6655,200.361,2
ecgclass,12.6898,291.793,2
ecgclass,12.6951,286.566,2
ecgclass,12.8501,131.654,2
ecgclass,12.8646,234.197,2
ecgclass,12.9244,174.414,2
ecgclass,12.9341,164.744,2
ecgclass,12.9596,255.366,2
ecgclass,12.9652,249.820,2
ecgclass,12.9706,244.389,2
ecgclass,12.9707,360.309,2
ecgclass,13.0519,279.102,2
ecgclass,13.0699,261.174,2
ecgclass,13.1039,342.574,2
ecgclass,13.1478,298.840,2
ecgclass,13.1566,290.029,2
ecgclass,13.3033,259.399,2
ecgclass,13.3301,232.673,2
ecgclass,13.3342,228.618,2
ecgclass,13.3398,339.800,2
ecgclass,13.3656,314.024,2
ecgclass,13.3709,308.794,2
ecgclass,13.3876,407.918,2
ecgclass,13.4241,371.500,2
ecgclass,13.4264,369.231,2
ecgclass,13.4456,466.102,2
ecgclass,13.5224,389.354,2
ecgclass,13.5267,385.159,2
ecgclass,13.5754,452.420,2
ecgclass,13.5779,449.967,2
ecgclass,13.7112,316.733,2
ecgclass,13.7241,419.902,2
ecgclass,13.7362,407.873,2
ecgclass,13.7913,352.823,2
ecgclass,13.9045,355.336,2
ecgclass,14.0642,195.616,2
ecgclass,14.1328,127.136,2
ecgclass,14.2197,97.601,2
ecgclass,14.2739,131.540,2
ecgclass,14.2835,121.939,2
ecgclass,14.3417,180.693,2
