task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,362.4847,335.6406,279.7448,0.002,55.0207,6.8839,26.8441,1776373038608126988
nyudepth,no_sharing,0.2409,154.4385,29.4318,28.0745,0.0025,0.7292,110.296,125.0067,1776373038952298329
nyudepth,no_sharing,0.4752,81.356,62.3391,59.6755,0.0014,2.1148,4.6196,19.0169,1776373039080962616
nyudepth,no_sharing,0.7132,80.7476,57.7922,56.1212,0.0042,0.8354,4.0314,22.9554,1776373039318377316
nyudepth,no_sharing,0.7418,237.2808,177.6793,75.396,0.002,50.8426,41.9197,59.6015,1776373039384855415
nyudepth,no_sharing,0.7495,238.4408,177.6793,75.396,0.002,50.8426,34.1883,60.7614,1776373039384855415
nyudepth,no_sharing,0.8961,122.9346,29.0648,27.9385,0.0022,0.6015,77.1172,93.8698,1776373039574371171
nyudepth,no_sharing,1.0363,47.8442,28.4402,27.4026,0.0018,0.5862,4.9422,19.404,1776373039642380237
nyudepth,no_sharing,1.3489,50.5974,29.0603,27.7305,0.002,0.7219,4.3621,21.5372,1776373039954415845
nyudepth,no_sharing,1.3568,79.1714,32.4805,29.8632,0.0023,1.9879,31.4054,46.6909,1776373039989347865
nyudepth,no_sharing,1.4623,84.9874,62.4498,59.7694,0.0018,2.0965,4.2577,22.5376,1776373040067661491
nyudepth,no_sharing,1.4706,134.0709,51.5186,48.9594,0.002,2.0411,63.9591,82.5523,1776373040135662271
nyudepth,no_sharing,1.5773,81.7647,52.8649,50.3229,0.0017,2.0762,14.3459,28.8997,1776373040192766173
nyudepth,no_sharing,1.7502,48.0609,28.7311,27.4318,0.002,0.6977,4.3833,19.3298,1776373040355698875
nyudepth,no_sharing,1.789,54.8749,28.3128,27.3152,0.0015,0.5473,12.1901,26.5621,1776373040402338419
nyudepth,no_sharing,1.9121,49.7336,28.6687,27.4271,0.0024,0.7043,3.8803,21.065,1776373040517144866
nyudepth,no_sharing,1.928,129.2076,81.3422,80.1656,0.002,0.3356,22.7296,47.8654,1776373040551858260
nyudepth,no_sharing,1.9362,121.0086,81.3422,80.1656,0.002,0.3356,14.5159,39.6664,1776373040551858260
nyudepth,no_sharing,1.9685,131.0005,39.7775,37.2417,0.0022,2.0483,73.9057,91.223,1776373040643591643
nyudepth,no_sharing,2.0579,86.731,39.9848,38.972,0.0018,0.5682,29.8986,46.7461,1776373040688923030
nyudepth,no_sharing,2.0996,77.5266,29.1432,27.9229,0.0012,0.5393,33.7744,48.3834,1776373040734485521
nyudepth,no_sharing,2.2267,76.8597,53.6518,51.0699,0.0019,2.061,6.5608,23.2079,1776373040834368262
nyudepth,no_sharing,2.2513,84.609,29.0802,28.1239,0.0019,0.5409,41.0416,55.5289,1776373040893453196
nyudepth,no_sharing,2.4302,77.4233,55.7966,53.2284,0.0021,2.0324,4.6263,21.6267,1776373041035929800
nyudepth,no_sharing,2.5536,72.5503,58.8512,57.1362,0.0017,1.1358,4.4515,13.6991,1776373041159196285
nyudepth,no_sharing,2.6186,44.723,29.4028,28.4035,0.0017,0.5491,4.9882,15.3203,1776373041224744098
nyudepth,no_sharing,2.6633,59.777,39.5399,37.0081,0.0017,2.0732,3.0041,20.2371,1776373041267496404
nyudepth,no_sharing,2.7056,76.6215,52.7525,50.2121,0.0022,2.0208,7.1068,23.869,1776373041313886236
nyudepth,no_sharing,2.7231,174.8147,92.8509,91.4947,0.0027,0.3944,48.0387,81.9638,1776373041372332028
nyudepth,no_sharing,2.7314,166.5635,92.8509,91.4947,0.0027,0.3944,39.7654,73.7126,1776373041372332028
nyudepth,no_sharing,2.8096,187.351,94.9979,93.866,0.002,0.3167,68.4564,92.3531,1776373041479163405
nyudepth,no_sharing,2.8393,166.177,94.9979,93.866,0.002,0.3167,38.7363,71.1791,1776373041479163405
nyudepth,no_sharing,2.9662,60.5698,29.0823,28.0997,0.0017,0.549,17.1516,31.4874,1776373041584494533
nyudepth,no_sharing,3.0369,62.3975,41.529,38.9821,0.0022,2.0621,4.0052,20.8685,1776373041642098364
nyudepth,no_sharing,3.0596,82.9742,37.8117,36.7616,0.0018,0.5847,28.4507,45.1625,1776373041689215668
nyudepth,no_sharing,3.1056,70.7002,29.0917,28.1459,0.0012,0.5467,25.8577,41.6084,1776373041732558342
nyudepth,no_sharing,3.1763,61.5675,41.5903,39.0629,0.0019,2.0216,3.1662,19.9773,1776373041780590685
nyudepth,no_sharing,3.2042,92.2141,53.1465,50.6216,0.0021,2.0462,22.3591,39.0676,1776373041827755611
nyudepth,no_sharing,3.2379,118.6502,54.4601,51.937,0.0019,2.0219,47.431,64.1901,1776373041886448837
nyudepth,no_sharing,3.3249,92.0672,54.7962,52.2518,0.0023,1.9113,20.3991,37.2711,1776373041946435408
nyudepth,no_sharing,3.3565,119.4847,55.3936,52.8513,0.002,2.0394,49.1054,64.0911,1776373042006798719
nyudepth,no_sharing,3.4879,79.5093,61.559,58.9853,0.0018,2.0633,3.4697,17.9503,1776373042092507547
nyudepth,no_sharing,3.6369,64.9652,35.499,34.5749,0.0016,0.4739,14.8351,29.4663,1776373042252876567
nyudepth,no_sharing,3.7351,48.6121,28.2978,27.3476,0.0019,0.53,3.7704,20.3143,1776373042339995735
nyudepth,no_sharing,3.7423,72.5508,28.0875,27.2484,0.001,0.4686,30.3364,44.4633,1776373042373766811
nyudepth,no_sharing,3.8572,72.294,51.9942,49.4493,0.0018,2.0103,5.1908,20.2998,1776373042463542423
nyudepth,no_sharing,3.9911,48.2726,28.6931,27.6748,0.0018,0.5419,5.4476,19.5795,1776373042597651309
nyudepth,no_sharing,4.1035,49.233,29.497,27.5196,0.0018,1.4796,3.1617,19.7359,1776373042707771212
nyudepth,no_sharing,4.1321,54.6196,28.5592,27.6198,0.0015,0.5128,9.4168,26.0604,1776373042742698416
nyudepth,no_sharing,4.1639,70.7045,41.3591,38.8464,0.0021,2.04,11.5566,29.3453,1776373042776605611
nyudepth,no_sharing,4.1868,105.6545,53.3919,50.878,0.002,2.0133,35.5079,52.2626,1776373042823495567
nyudepth,no_sharing,4.216,201.4844,121.6711,111.4685,0.002,3.2312,65.5854,79.8133,1776373042882779376
nyudepth,no_sharing,4.2203,209.9316,121.6711,111.4685,0.002,3.2312,61.3465,88.2605,1776373042882779376
nyudepth,no_sharing,4.2346,204.1967,121.6711,111.4685,0.002,3.2312,47.0009,82.5256,1776373042882779376
nyudepth,no_sharing,4.3664,96.6227,29.5832,28.5673,0.0016,0.5608,52.743,67.0395,1776373043020301117
nyudepth,no_sharing,4.7657,47.5669,28.9579,27.7041,0.0022,0.6853,4.0772,18.6089,1776373043370891702
nyudepth,no_sharing,4.8222,70.7219,47.2324,45.4186,0.0024,0.6942,6.5846,23.4894,1776373043429885217
nyudepth,no_sharing,4.8505,92.9041,44.9294,42.3766,0.0023,2.0732,31.0817,47.9747,1776373043482692223
nyudepth,no_sharing,4.893,92.8011,36.9092,35.842,0.002,0.5963,39.1617,55.8919,1776373043533278185
nyudepth,no_sharing,4.926,119.519,56.4142,53.8091,0.0019,1.0659,48.7444,63.1048,1776373043575893034
nyudepth,no_sharing,4.9434,109.1111,56.4142,53.8091,0.0019,1.0659,31.3542,52.6968,1776373043575893034
nyudepth,no_sharing,5.0525,47.8451,29.7065,28.6554,0.0017,0.5785,3.4642,18.1387,1776373043657125876
nyudepth,no_sharing,5.1851,47.1439,28.6921,27.5173,0.0023,0.6086,4.0395,18.4518,1776373043790306097
nyudepth,no_sharing,5.3357,62.4526,44.0368,41.4233,0.0026,2.001,3.788,18.4157,1776373043940640990
nyudepth,no_sharing,5.867,48.1057,28.851,27.6159,0.002,0.6558,4.8344,19.2547,1776373044472988412
nyudepth,no_sharing,6.078,48.6889,29.1396,27.6828,0.0023,0.7345,4.5276,19.5493,1776373044683677365
nyudepth,no_sharing,6.2497,77.2586,56.4408,53.6486,0.0035,1.8235,6.1717,20.8178,1776373044856994052
nyudepth,no_sharing,6.3463,48.5642,29.4631,28.0472,0.0028,0.7833,4.673,19.1011,1776373044952074911
nyudepth,no_sharing,6.406,49.7065,29.0544,27.6554,0.0021,0.7998,3.5408,20.6521,1776373045010731911
nyudepth,no_sharing,6.4099,78.4152,29.0628,27.775,0.002,0.7208,34.6048,49.3524,1776373045045690731
nyudepth,no_sharing,6.5056,50.4625,31.5198,27.8233,0.0026,2.9595,4.528,18.9427,1776373045111272357
nyudepth,no_sharing,6.5682,63.822,44.6884,42.0788,0.0026,2.0313,4.5991,19.1337,1776373045173977016
nyudepth,no_sharing,6.7188,47.9712,28.8927,27.7269,0.0019,0.6361,3.6602,19.0786,1776373045323611233
nyudepth,no_sharing,6.9211,52.4344,28.8542,27.584,0.0018,0.7111,4.1502,23.5802,1776373045526396837
