task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,412.6077,399.8476,240.0762,0.0023,159.4315,5.6882,12.7601,1775444512173896481
nyudepth,single_nyudepth,0.121,749.8832,453.3142,46.6083,0.0018,81.2961,291.4269,296.5689,1775444512580551175
nyudepth,single_nyudepth,0.2375,636.498,453.3142,46.6083,0.0018,81.2961,174.8745,183.1837,1775444512580551175
nyudepth,single_nyudepth,0.3575,519.5985,453.3142,46.6083,0.0018,81.2961,54.924,66.2843,1775444512580551175
nyudepth,single_nyudepth,0.3711,513.5481,453.3142,46.6083,0.0018,81.2961,41.2719,60.2339,1775444512580551175
nyudepth,single_nyudepth,0.3755,509.1989,453.3142,46.6083,0.0018,81.2961,36.9129,55.8847,1775444512580551175
nyudepth,single_nyudepth,0.4478,1058.9402,622.2629,45.9884,0.0019,82.2916,431.2544,436.6772,1775444513047183842
nyudepth,single_nyudepth,0.5186,991.0147,622.2629,45.9884,0.0019,82.2916,360.3966,368.7518,1775444513047183842
nyudepth,single_nyudepth,0.6748,840.5976,622.2629,45.9884,0.0019,82.2916,204.2317,218.3347,1775444513047183842
nyudepth,single_nyudepth,0.6791,836.3087,622.2629,45.9884,0.0019,82.2916,199.9335,214.0458,1775444513047183842
nyudepth,single_nyudepth,0.7309,792.9139,622.2629,45.9884,0.0019,82.2916,148.1061,170.651,1775444513047183842
nyudepth,single_nyudepth,0.7344,789.444,622.2629,45.9884,0.0019,82.2916,144.6214,167.181,1775444513047183842
nyudepth,single_nyudepth,0.7893,734.5431,622.2629,45.9884,0.0019,82.2916,89.6962,112.2801,1775444513047183842
nyudepth,single_nyudepth,0.8772,2404.721,1758.4292,76.8394,0.0024,84.064,640.6949,646.2918,1775444513686093448
nyudepth,single_nyudepth,0.8952,2389.7414,1758.4292,76.8394,0.0024,84.064,622.7348,631.3122,1775444513686093448
nyudepth,single_nyudepth,0.956,2334.9888,1758.4292,76.8394,0.0024,84.064,561.9721,576.5596,1775444513686093448
nyudepth,single_nyudepth,0.9638,2327.1241,1758.4292,76.8394,0.0024,84.064,554.0977,568.6949,1775444513686093448
nyudepth,single_nyudepth,0.9686,2331.3262,1758.4292,76.8394,0.0024,84.064,549.32,572.897,1775444513686093448
nyudepth,single_nyudepth,0.9844,2315.5823,1758.4292,76.8394,0.0024,84.064,533.5672,557.153,1775444513686093448
nyudepth,single_nyudepth,1.0293,2270.6604,1758.4292,76.8394,0.0024,84.064,488.6405,512.2312,1775444513686093448
nyudepth,single_nyudepth,1.0502,2261.1203,1758.4292,76.8394,0.0024,84.064,467.7293,502.6911,1775444513686093448
nyudepth,single_nyudepth,1.1122,2199.1143,1758.4292,76.8394,0.0024,84.064,405.715,440.6851,1775444513686093448
nyudepth,single_nyudepth,1.1242,2187.1583,1758.4292,76.8394,0.0024,84.064,393.754,428.7291,1775444513686093448
nyudepth,single_nyudepth,1.2152,2096.1235,1758.4292,76.8394,0.0024,84.064,302.7146,337.6942,1775444513686093448
nyudepth,single_nyudepth,1.2772,2050.8199,1758.4292,76.8394,0.0024,84.064,240.7658,292.3906,1775444513686093448
nyudepth,single_nyudepth,1.3091,2018.8527,1758.4292,76.8394,0.0024,84.064,208.7862,260.4235,1775444513686093448
nyudepth,single_nyudepth,1.3301,1997.8824,1758.4292,76.8394,0.0024,84.064,187.8104,239.4531,1775444513686093448
nyudepth,single_nyudepth,1.3531,1974.9238,1758.4292,76.8394,0.0024,84.064,164.8471,216.4946,1775444513686093448
nyudepth,single_nyudepth,1.3571,1970.8738,1758.4292,76.8394,0.0024,84.064,160.7921,212.4446,1775444513686093448
nyudepth,single_nyudepth,1.3659,1962.1179,1758.4292,76.8394,0.0024,84.064,152.0312,203.6887,1775444513686093448
nyudepth,single_nyudepth,1.3999,1936.0893,1758.4292,76.8394,0.0024,84.064,118.0389,177.66,1775444513686093448
nyudepth,single_nyudepth,1.4209,1915.0884,1758.4292,76.8394,0.0024,84.064,97.0285,156.6592,1775444513686093448
nyudepth,single_nyudepth,1.4829,1853.1079,1758.4292,76.8394,0.0024,84.064,35.0432,94.6787,1775444513686093448
nyudepth,single_nyudepth,1.5239,5007.0996,3203.2863,124.9279,0.0027,81.0003,1797.0891,1803.8134,1775444515489128076
nyudepth,single_nyudepth,1.5297,5004.2095,3203.2863,124.9279,0.0027,81.0003,1791.2257,1800.9233,1775444515489128076
nyudepth,single_nyudepth,1.5535,4986.3141,3203.2863,124.9279,0.0027,81.0003,1767.4496,1783.0278,1775444515489128076
nyudepth,single_nyudepth,1.5853,4954.5667,3203.2863,124.9279,0.0027,81.0003,1735.692,1751.2805,1775444515489128076
nyudepth,single_nyudepth,1.6021,4946.9781,3203.2863,124.9279,0.0027,81.0003,1718.8628,1743.6918,1775444515489128076
nyudepth,single_nyudepth,1.6189,4930.1915,3203.2863,124.9279,0.0027,81.0003,1702.0667,1726.9053,1775444515489128076
nyudepth,single_nyudepth,1.6626,4886.4415,3203.2863,124.9279,0.0027,81.0003,1658.3111,1683.1552,1775444515489128076
nyudepth,single_nyudepth,1.6775,4885.7193,3203.2863,124.9279,0.0027,81.0003,1643.4982,1682.433,1775444515489128076
nyudepth,single_nyudepth,1.7445,4818.7134,3203.2863,124.9279,0.0027,81.0003,1576.4832,1615.4272,1775444515489128076
nyudepth,single_nyudepth,1.8144,4748.8046,3203.2863,124.9279,0.0027,81.0003,1506.5699,1545.5183,1775444515489128076
nyudepth,single_nyudepth,1.8674,4695.7908,3203.2863,124.9279,0.0027,81.0003,1453.552,1492.5045,1775444515489128076
nyudepth,single_nyudepth,1.8713,4691.8545,3203.2863,124.9279,0.0027,81.0003,1449.6119,1488.5682,1775444515489128076
nyudepth,single_nyudepth,1.9281,4657.7797,3203.2863,124.9279,0.0027,81.0003,1392.8108,1454.4934,1775444515489128076
nyudepth,single_nyudepth,1.9962,4589.6983,3203.2863,124.9279,0.0027,81.0003,1324.7204,1386.4121,1775444515489128076
nyudepth,single_nyudepth,2.0523,4533.6249,3203.2863,124.9279,0.0027,81.0003,1268.6415,1330.3386,1775444515489128076
