task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,361.3095,357.4915,284.0924,0.0027,72.8041,2.5992,3.8181,1775716164882531961
ecgclass,no_sharing_mps,2.4064,52.7899,49.8447,48.7116,0.0035,0.6934,2.038,2.9452,1775716167288158592
ecgclass,no_sharing_mps,4.7408,55.1529,52.5045,51.499,0.0024,0.6241,1.7753,2.6484,1775716169622334490
ecgclass,no_sharing_mps,7.1262,53.0624,50.5024,49.4889,0.0024,0.6331,1.7471,2.56,1775716172007700183
ecgclass,no_sharing_mps,7.4054,49.7632,47.1259,45.9581,0.0022,0.7994,1.7328,2.6373,1775716172286853432
ecgclass,no_sharing_mps,7.4924,47.5938,44.9399,44.0057,0.0022,0.5977,1.735,2.654,1775716172373841257
ecgclass,no_sharing_mps,8.9467,50.6847,48.0827,47.184,0.0023,0.6076,1.6611,2.602,1775716173828104252
ecgclass,no_sharing_mps,10.3552,74.059,71.2713,70.0059,0.0032,0.8342,1.725,2.7877,1775716175236692438
ecgclass,no_sharing_mps,13.4787,57.8814,55.32,54.2327,0.0027,0.7077,1.7793,2.5614,1775716178360259279
ecgclass,no_sharing_mps,13.5578,50.7271,48.2661,47.2783,0.0023,0.6669,1.7035,2.461,1775716178439274853
ecgclass,no_sharing_mps,14.6059,54.6634,52.1997,51.0429,0.0025,0.8054,1.7376,2.4637,1775716179487401253
ecgclass,no_sharing_mps,14.6757,47.3232,44.7561,43.5453,0.0023,0.6144,1.6248,2.5671,1775716179557096607
ecgclass,no_sharing_mps,15.7645,51.6236,48.929,48.0254,0.002,0.5746,1.7591,2.6946,1775716180645993629
ecgclass,no_sharing_mps,17.4959,50.1778,47.5963,46.6266,0.0023,0.6159,1.7335,2.5815,1775716182377364529
ecgclass,no_sharing_mps,17.8826,88.5899,85.8509,83.9697,0.004,1.2964,1.744,2.739,1775716182764063117
ecgclass,no_sharing_mps,19.1144,54.5216,51.9867,50.914,0.0024,0.6874,1.7617,2.5349,1775716183995936055
ecgclass,no_sharing_mps,19.2682,54.9304,52.4181,51.3299,0.0025,0.6907,1.7362,2.5123,1775716184149694262
ecgclass,no_sharing_mps,19.3604,71.6619,69.0786,67.9135,0.0028,0.7729,1.6983,2.5833,1775716184241805404
ecgclass,no_sharing_mps,19.6746,54.5712,52.0158,50.9352,0.0026,0.7042,1.7717,2.5554,1775716184556158023
ecgclass,no_sharing_mps,20.5762,52.4881,49.8871,48.8797,0.0024,0.6684,1.7068,2.601,1775716185457671019
