req_idx,send_time,latency_ms
105,1773440536.101675,725.945
106,1773440536.987418,1085.383
107,1773440537.001746,1071.077
108,1773440537.107316,1007.343
109,1773440537.157344,998.670
110,1773440537.552233,584.905
111,1773440537.792691,861.423
112,1773440538.325639,561.265
113,1773440538.457370,866.612
114,1773440538.463889,881.951
115,1773440538.589317,875.451
116,1773440538.650968,832.152
117,1773440539.142409,421.983
118,1773440539.338227,808.832
119,1773440539.445338,820.356
120,1773440539.489211,786.018
121,1773440540.118210,683.658
122,1773440540.142287,926.268
123,1773440540.351345,911.675
124,1773440540.770834,649.589
125,1773440540.786113,900.323
126,1773440540.894446,924.081
127,1773440541.082397,409.095
128,1773440541.271352,1030.922
129,1773440541.376809,736.553
130,1773440541.419285,983.736
131,1773440541.638491,645.576
132,1773440541.675827,882.693
133,1773440541.911206,821.918
134,1773440541.913466,819.676
135,1773440542.001347,741.147
136,1773440542.553692,881.395
137,1773440542.743593,1041.498
138,1773440542.838228,1010.816
139,1773440542.943951,1059.783
140,1773440543.030820,1101.737
141,1773440543.326953,1057.925
142,1773440543.456202,1042.552
143,1773440543.728443,939.329
144,1773440543.945278,865.090
145,1773440544.030843,849.315
146,1773440544.200068,789.091
147,1773440544.423043,450.933
148,1773440544.538247,788.603
149,1773440544.586950,725.230
150,1773440544.894276,325.769
151,1773440545.072586,789.337
152,1773440545.549088,879.706
153,1773440545.864594,930.533
154,1773440546.295821,1035.840
155,1773440546.451900,1095.638
156,1773440546.522326,1087.776
157,1773440546.529731,1080.411
158,1773440546.798213,1129.772
159,1773440547.148163,1031.420
160,1773440547.394331,1098.742
161,1773440547.715670,777.419
162,1773440547.736101,978.863
163,1773440547.856262,906.447
164,1773440548.120769,580.340
165,1773440548.210690,366.949
166,1773440548.214059,841.491
167,1773440548.443309,815.857
168,1773440548.507209,787.438
169,1773440548.783812,897.979
170,1773440549.230678,860.851
171,1773440549.254956,836.593
172,1773440549.561120,722.836
173,1773440549.623781,832.582
174,1773440549.636340,1034.000
175,1773440549.723028,1019.817
176,1773440550.043488,448.542
177,1773440550.119958,782.509
178,1773440550.140181,1106.266
179,1773440550.235828,642.595
180,1773440550.318450,1125.857
181,1773440550.550675,1105.652
182,1773440550.733389,1070.804
183,1773440550.891629,1120.394
184,1773440550.925960,1106.605
185,1773440550.955070,1087.611
186,1773440551.153848,1095.328
187,1773440551.346376,1154.802
188,1773440551.402594,1132.678
189,1773440551.634157,1142.374
190,1773440551.859279,1084.372
191,1773440551.874582,1069.156
192,1773440551.924123,1029.701
193,1773440552.585025,972.777
194,1773440552.711117,918.986
195,1773440552.967967,577.353
196,1773440553.099895,947.828
197,1773440553.207947,1014.402
198,1773440553.222199,990.202
199,1773440553.637195,414.618
200,1773440553.799573,934.077
201,1773440553.821829,878.952
202,1773440553.963245,846.041
203,1773440554.008572,828.730
204,1773440554.050208,819.927
205,1773440554.399593,880.166
206,1773440554.872216,906.416
207,1773440555.076858,887.515
208,1773440555.332875,950.609
209,1773440555.451955,851.572
210,1773440555.920958,740.805
211,1773440556.042954,1221.927
212,1773440556.057205,1237.791
213,1773440556.163753,960.992
214,1773440556.210050,1292.773
215,1773440556.382694,1268.602
216,1773440556.524847,788.048
217,1773440556.647697,1238.987
218,1773440556.712073,1326.723
219,1773440556.802185,1269.445
220,1773440556.969282,764.271
221,1773440557.011081,1162.890
222,1773440557.303356,1121.111
223,1773440557.333569,817.629
224,1773440557.337861,964.458
225,1773440557.370829,915.325
226,1773440557.825376,1179.031
227,1773440558.013853,1182.672
228,1773440558.401910,942.302
229,1773440558.413337,886.075
230,1773440558.549528,1253.655
231,1773440558.737506,1223.677
232,1773440558.775889,1317.897
233,1773440558.816179,1300.215
234,1773440558.822304,1294.146
235,1773440558.933647,1193.691
236,1773440558.954445,1172.928
237,1773440559.104752,1107.426
238,1773440559.129010,1083.185
239,1773440559.399238,1117.185
240,1773440559.474198,1051.768
241,1773440560.792868,915.305
242,1773440561.219373,1014.941
243,1773440561.222616,1011.719
244,1773440561.364305,1020.798
245,1773440561.801712,980.593
246,1773440562.238428,621.629
247,1773440562.266752,942.379
248,1773440562.451230,923.814
249,1773440562.515239,368.925
250,1773440562.625322,906.898
251,1773440562.987378,973.937
252,1773440563.201671,960.047
253,1773440563.280499,929.251
254,1773440563.420439,906.174
255,1773440563.516414,935.330
256,1773440563.602359,900.513
257,1773440563.988298,1040.482
258,1773440564.396887,526.586
259,1773440564.536958,1153.126
260,1773440564.584518,1130.640
261,1773440564.821482,1083.134
262,1773440565.376456,808.056
263,1773440565.434464,1201.513
264,1773440565.477035,1143.525
265,1773440565.736989,1100.968
266,1773440566.147842,741.176
267,1773440566.196387,1329.436
268,1773440566.230052,1291.775
269,1773440566.257286,1255.945
270,1773440566.269454,1243.794
271,1773440566.399596,786.323
272,1773440566.405860,1173.155
273,1773440566.709958,1166.910
274,1773440566.766738,891.050
275,1773440566.806361,946.820
276,1773440566.890773,907.602
277,1773440567.146359,825.662
278,1773440567.291775,785.666
279,1773440567.873528,286.802
280,1773440567.931976,497.547
281,1773440568.614130,533.483
282,1773440568.754607,978.733
283,1773440568.948083,988.572
284,1773440569.014063,1022.149
285,1773440569.147534,1011.595
286,1773440569.262608,998.509
287,1773440569.368289,970.573
288,1773440570.203274,985.433
289,1773440570.220484,968.244
290,1773440570.627455,940.812
291,1773440570.936031,991.370
292,1773440570.984669,942.753
293,1773440571.075338,902.997
294,1773440571.610379,995.134
295,1773440571.811692,604.497
296,1773440571.929537,1100.537
297,1773440572.064450,1060.012
298,1773440572.188368,487.695
299,1773440572.254347,1032.760
300,1773440572.505526,970.263
301,1773440572.599592,964.781
302,1773440572.698966,898.182
303,1773440572.714369,882.798
304,1773440572.799207,896.519
305,1773440572.997640,876.078
306,1773440573.594943,568.277
307,1773440573.722826,945.474
308,1773440573.791603,907.962
309,1773440573.792909,937.145
310,1773440573.865595,935.857
311,1773440573.952396,890.709
312,1773440574.287087,973.965
313,1773440574.649888,517.584
314,1773440574.876241,888.597
315,1773440574.908494,743.219
316,1773440574.955919,735.835
317,1773440575.004299,747.056
318,1773440575.629557,440.471
319,1773440575.682161,683.169
320,1773440575.746871,654.501
321,1773440575.898143,585.414
