batch_start_ns,observed_batch_size,send_time_rel_first
1775258500097943340,7,44.922171
1775258500141689523,4,44.968659
1775258500208562921,6,44.984717
1775258500286290898,9,45.008505
1775258500357600849,9,45.052643
1775258500427570753,9,45.092293
1775258500488246131,8,45.150159
1775258500544236160,7,45.184314
1775258500595129959,4,45.208848
1775258500655670354,8,45.229401
1775258500716844916,9,45.264439
1775258500774764249,6,45.323874
1775258500825415511,5,45.356312
1775258500885536314,6,45.381102
1775258500956062413,9,45.40336
1775258501008701890,7,45.455999
1775258501063803465,4,45.481839
1775258501121424520,8,45.495744
1775258501187439845,9,45.527202
1775258501239491296,7,45.595392
1775258501299547717,8,45.635185
1775258501348616286,5,45.659406
1775258501415328431,7,45.678576
1775258501458765115,4,45.704573
1775258501512040860,4,45.724075
1775258501581817978,9,45.734419
1775258501650369133,9,45.78706
1775258501715181965,9,45.832128
1775258501772838460,7,45.876637
1775258501822529066,4,45.92357
1775258501889545919,8,45.935757
1775258501962948577,8,45.964587
1775258502030046702,9,46.031014
1775258502095940163,9,46.081118
1775258502161664521,8,46.10149
1775258502222053791,9,46.195649
1775258502280739154,5,46.254346
1775258502346038340,9,46.295717
1775258502405546086,6,46.339126
1775258502471620803,9,46.364726
1775258502533067632,8,46.414036
1775258502598715737,9,46.438883
1775258502668312411,9,46.507267
1775258502716756622,7,46.548945
1775258502778060118,6,46.579857
1775258502843303752,9,46.593701
1775258502906058297,8,46.656703
1775258502971987660,8,46.701149
1775258503035125056,8,46.72624
1775258503090111437,8,46.754367
1775258503149121870,7,46.777944
1775258503211172996,9,46.802355
1775258503279207167,7,46.842213
1775258503349831318,9,46.880359
1775258503412180433,6,46.91418
1775258503472946283,8,46.921989
1775258503534248549,9,46.989933
1775258503602306000,7,47.03638
1775258503670739172,9,47.091059
1775258503730328130,8,47.118615
1775258503794305459,9,47.14415
1775258503861514667,7,47.175092
1775258503926189035,8,47.221858
1775258503990212795,9,47.26079
1775258504054871273,6,47.291813
1775258504125666909,9,47.347135
1775258504188486477,8,47.394141
1775258504254821640,9,47.438879
1775258504326750928,9,47.479343
1775258504394093270,9,47.521346
1775258504456051123,9,47.579455
1775258504517928405,6,47.619552
1775258504576186996,8,47.651856
1775258504642824088,9,47.686403
1775258504704378821,9,47.72163
1775258504769001237,7,47.761265
1775258504832630077,6,47.781924
1775258504891853095,33,47.816732
1775258504989715556,11,47.991161
1775258505063643249,9,48.049857
1775258505114798335,7,48.078998
1775258505175201246,6,48.107491
1775258505237144389,8,48.142614
1775258505304609424,7,48.186849
1775258505366192867,8,48.210391
1775258505434070713,8,48.234121
1775258505492155390,9,48.288311
1775258505554453073,7,48.334317
1775258505596968492,4,48.363808
1775258505656805777,6,48.370158
1775258505716635582,8,48.397983
1775258505771500591,8,48.448037
1775258505836215350,9,48.479495
1775258505882462101,7,48.51471
1775258505938986585,5,48.556507
1775258506000535068,8,48.605707
1775258506068778114,9,48.634907
1775258506121297348,8,48.6816
1775258506182772708,7,48.717586
1775258506230874011,4,48.752493
1775258506290846480,6,48.766928
1775258506364954867,9,48.796118
1775258506429219774,9,48.828144
1775258506489027468,9,48.884859
1775258506548724970,7,48.910516
1775258506617162522,6,48.922684
1775258506673913982,8,48.957547
1775258506738471307,7,49.031251
1775258506808256806,7,49.068005
1775258506869480709,8,49.113844
1775258506929397726,9,49.148153
1775258506987194225,5,49.194707
1775258507051644098,9,49.212014
1775258507107429124,6,49.279314
1775258507172287021,9,49.295164
1775258507235495472,7,49.340648
1775258507303862587,7,49.375448
1775258507357327328,8,49.411664
1775258507424955002,8,49.442667
1775258507491195897,9,49.509119
1775258507547623911,8,49.555839
1775258507598721917,7,49.621306
1775258507655161891,5,49.664007
1775258507718404184,8,49.679218
1775258507781642466,9,49.707352
1775258507850331289,7,49.75382
1775258507911669999,9,49.801101
1775258507976490965,7,49.832541
1775258508033478004,7,49.855711
1775258508089532197,8,49.89727
1775258508144351606,6,49.926111
1775258508200210704,6,49.972365
1775258508259655601,6,49.983799
1775258508307571699,6,50.02469
1775258508368315082,8,50.067811
1775258508424538190,7,50.095371
1775258508495378883,8,50.133052
1775258508565815755,9,50.16341
1775258508625366915,9,50.189992
1775258508683216528,7,50.247546
1775258508725973413,6,50.268804
1775258508791955651,6,50.287977
1775258508846214395,7,50.36646
1775258508906850265,9,50.407225
1775258508975997041,7,50.488055
1775258509036516298,9,50.541162
1775258509107610448,6,50.621563
1775258509169747390,9,50.661055
1775258509231073149,7,50.752251
1775258509297861120,7,50.808478
1775258509365531585,8,50.863611
1775258509426319689,9,50.93422
1775258509489066428,6,50.996699
1775258509549208665,9,51.044528
1775258509618711631,7,51.111296
1775258509672589784,7,51.174677
1775258509743874909,9,51.247721
1775258509812567553,9,51.320904
1775258509874795897,9,51.368254
1775258509939925771,7,51.433573
1775258509982556523,6,51.494812
1775258510035540871,6,51.569825
1775258510090154194,6,51.618634
1775258510148615224,7,51.652683
1775258510211638161,6,51.710593
1775258510269940646,8,51.767014
1775258510336778398,9,51.827559
1775258510402497459,9,51.907162
1775258510458041339,7,51.961494
1775258510504006422,7,52.028821
1775258510564390755,7,52.086979
1775258510625794537,7,52.127202
1775258510685941494,6,52.190181
1775258510747986533,6,52.252333
1775258510821425078,9,52.308678
1775258510880471584,35,52.399176
1775258510978834950,12,52.634949
1775258511041989480,6,52.710027
1775258511112503134,9,52.749417
1775258511174135891,8,52.791752
1775258511241167789,9,52.821146
1775258511299360212,9,52.876119
1775258511345852490,5,52.943445
1775258511407213490,7,52.982105
1775258511472406287,7,53.023313
1775258511538507928,9,53.056245
1775258511605402172,9,53.103401
1775258511672917423,9,53.166735
1775258511742726377,9,53.230831
1775258511805211039,9,53.299891
1775258511863434602,6,53.381483
1775258511925092420,8,53.419947
1775258511988290582,9,53.491173
1775258512042933376,8,53.553448
1775258512100426729,7,53.612962
1775258512165599835,7,53.668356
1775258512204924325,6,53.732442
1775258512265835862,6,53.782317
1775258512329570539,10,53.828249
1775258512388405029,9,53.898813
1775258512447513887,6,53.962297
1775258512499458586,8,54.012427
1775258512560367084,7,54.070489
1775258512622302160,7,54.129121
1775258512687258160,8,54.180266
1775258512731382773,6,54.255554
1775258512798499702,9,54.309424
1775258512859040690,8,54.367798
1775258512914013723,7,54.41972
1775258512978388977,6,54.48099
1775258513042337379,9,54.529853
1775258513109591483,7,54.602206
1775258513161378448,8,54.662324
1775258513229293220,6,54.735897
1775258513280561490,8,54.794798
1775258513341648063,8,54.848759
1775258513407763245,8,54.901663
1775258513473222309,9,54.978416
1775258513520772996,7,55.03635
1775258513582199669,5,55.099633
1775258513643923589,8,55.158168
1775258513704915519,9,55.200347
1775258513766915287,5,55.281702
1775258513831989250,9,55.325454
1775258513888633810,7,55.40821
1775258513955756760,9,55.471488
1775258514025462992,8,55.514747
1775258514082724338,9,55.586848
1775258514142505105,7,55.654885
1775258514203414992,6,55.706088
1775258514269530995,7,55.770179
1775258514336480250,9,55.830831
1775258514390775944,8,55.903499
1775258514450106798,6,55.949655
1775258514509975817,8,56.004704
1775258514583081293,10,56.065298
1775258514637076519,8,56.142328
1775258514688960526,6,56.206641
1775258514754382579,8,56.268415
1775258514803139590,7,56.32321
1775258514851558112,6,56.384816
1775258514915445882,7,56.417977
1775258514978229692,9,56.479094
1775258515040754765,9,56.538055
1775258515101023945,7,56.61034
1775258515164953696,7,56.665066
1775258515234113393,8,56.733461
1775258515294748073,9,56.793564
1775258515357413949,6,56.855287
1775258515420236280,9,56.924468
1775258515484987714,6,56.992362
1775258515546692164,9,57.056473
1775258515611932752,7,57.128347
1775258515674618579,9,57.183668
1775258515736453543,5,57.240341
1775258515798458210,9,57.313241
1775258515868315356,7,57.375475
1775258515929035769,9,57.437289
1775258515985160304,6,57.48753
1775258516035616442,5,57.568967
1775258516103921095,7,57.596661
1775258516169956915,9,57.664688
1775258516223725825,8,57.742279
1775258516276449195,6,57.795018
1775258516343667528,8,57.838191
1775258516413179314,9,57.899123
1775258516481132277,8,57.982523
1775258516541558602,8,58.049482
1775258516617475965,10,58.109972
1775258516679736011,8,58.205556
1775258516741656826,8,58.241242
1775258516806455122,8,58.298581
1775258516877699996,9,58.375412
1775258516949704331,9,58.430804
1775258517012086600,9,58.522593
1775258517076598738,7,58.574443
1775258517143698047,9,58.632594
1775258517213928013,9,58.712318
1775258517283995134,9,58.775404
1775258517358378076,9,58.854036
1775258517427669906,8,58.914733
1775258517492550593,9,58.988821
1775258517547741803,7,59.055677
1775258517609173975,8,59.112296
1775258517672222622,9,59.170665
1775258517728257215,6,59.239898
1775258517798074550,7,59.306357
1775258517869021205,9,59.350572
1775258517931727933,8,59.419829
1775258517997536886,8,59.486264
1775258518063511705,9,59.560564
1775258518129869364,9,59.623302
1775258518191788959,7,59.697792
1775258518241350773,7,59.754574
1775258518303437043,7,59.83334
1775258518368700571,7,59.872645
1775258518421971558,8,59.949275
1775258518458344145,2,59.991168
