req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
160,0.767476,65.7723,1775258429222475569,1775258429237809443
161,0.768784,64.4763,1775258429222475569,1775258429237809443
162,0.775086,58.1806,1775258429222475569,1775258429237809443
163,0.780469,52.8018,1775258429222475569,1775258429237809443
164,0.781937,51.3391,1775258429222475569,1775258429237809443
165,0.784252,49.0291,1775258429222475569,1775258429237809443
166,0.787548,45.7387,1775258429222475569,1775258429237809443
167,0.797364,35.928,1775258429222475569,1775258429237809443
168,0.798673,34.6239,1775258429222475569,1775258429237809443
169,0.802987,64.6789,1775258429254488474,1775258429269975771
170,0.804314,63.6423,1775258429254488474,1775258429269975771
171,0.806586,61.383,1775258429254488474,1775258429269975771
172,0.816909,51.1849,1775258429254488474,1775258429269975771
173,0.819277,48.9089,1775258429254488474,1775258429269975771
174,0.826585,41.6129,1775258429254488474,1775258429269975771
175,0.827989,40.2789,1775258429254488474,1775258429269975771
176,0.829255,39.0329,1775258429254488474,1775258429269975771
177,0.834434,56.2654,1775258429285067318,1775258429299232489
178,0.841719,48.9993,1775258429285067318,1775258429299232489
179,0.846154,44.9331,1775258429285067318,1775258429299232489
180,0.852488,38.614,1775258429285067318,1775258429299232489
181,0.857819,33.7193,1775258429285067318,1775258429299232489
182,0.863153,28.3954,1775258429285067318,1775258429299232489
183,0.874411,51.1429,1775258429318123701,1775258429332684883
184,0.888848,36.7243,1775258429318123701,1775258429332684883
185,0.89111,34.7555,1775258429318123701,1775258429332684883
186,0.891553,34.3227,1775258429318123701,1775258429332684883
187,0.898863,27.0193,1775258429318123701,1775258429332684883
188,0.903235,51.5831,1775258429347819921,1775258429362343882
189,0.915625,39.2146,1775258429347819921,1775258429362343882
190,0.921155,34.1675,1775258429347819921,1775258429362343882
191,0.921172,34.1609,1775258429347819921,1775258429362343882
192,0.926979,28.3601,1775258429347819921,1775258429362343882
193,0.929259,26.0983,1775258429347819921,1775258429362343882
194,0.930537,24.8268,1775258429347819921,1775258429362343882
195,0.931807,51.2745,1775258429375934117,1775258429390249433
196,0.949121,33.9763,1775258429375934117,1775258429390249433
197,0.950627,32.5491,1775258429375934117,1775258429390249433
198,0.95208,31.1153,1775258429375934117,1775258429390249433
199,0.954405,28.7976,1775258429375934117,1775258429390249433
200,0.965482,55.5778,1775258429414598305,1775258429429192848
201,0.969856,51.2261,1775258429414598305,1775258429429192848
202,0.971205,50.0002,1775258429414598305,1775258429429192848
203,0.971222,50.0581,1775258429414598305,1775258429429192848
204,0.973686,47.6038,1775258429414598305,1775258429429192848
205,0.9737,47.6196,1775258429414598305,1775258429429192848
206,0.984298,37.3273,1775258429414598305,1775258429429192848
207,0.984515,37.5113,1775258429414598305,1775258429429192848
208,0.988801,33.2341,1775258429414598305,1775258429429192848
209,0.993105,56.9365,1775258429441855298,1775258429457180071
210,1.007469,42.7442,1775258429441855298,1775258429457180071
211,1.008974,41.2517,1775258429441855298,1775258429457180071
212,1.01942,30.9055,1775258429441855298,1775258429457180071
213,1.021327,29.0432,1775258429441855298,1775258429457180071
214,1.030154,53.0696,1775258429476236417,1775258429490874622
215,1.032572,50.6754,1775258429476236417,1775258429490874622
216,1.033945,49.3128,1775258429476236417,1775258429490874622
217,1.035299,48.4648,1775258429476236417,1775258429490874622
218,1.040656,43.1356,1775258429476236417,1775258429490874622
219,1.044081,39.7162,1775258429476236417,1775258429490874622
220,1.047542,36.2606,1775258429476236417,1775258429490874622
221,1.054472,29.3357,1775258429476236417,1775258429490874622
222,1.059812,24.0147,1775258429476236417,1775258429490874622
223,1.065127,52.1569,1775258429508575700,1775258429525507288
224,1.072464,44.836,1775258429508575700,1775258429525507288
225,1.072483,44.8248,1775258429508575700,1775258429525507288
226,1.080174,37.246,1775258429508575700,1775258429525507288
227,1.086948,30.4818,1775258429508575700,1775258429525507288
228,1.088291,29.1898,1775258429508575700,1775258429525507288
229,1.089621,62.0158,1775258429538109396,1775258429558990323
230,1.093992,57.6622,1775258429538109396,1775258429558990323
231,1.104423,47.2386,1775258429538109396,1775258429558990323
232,1.104866,46.7999,1775258429538109396,1775258429558990323
233,1.112202,39.4711,1775258429538109396,1775258429558990323
234,1.127616,58.1062,1775258429575557560,1775258429591401238
235,1.129099,56.6392,1775258429575557560,1775258429591401238
236,1.151012,34.7319,1775258429575557560,1775258429591401238
237,1.151035,34.714,1775258429575557560,1775258429591401238
238,1.151041,34.7147,1775258429575557560,1775258429591401238
239,1.162013,52.8431,1775258429606394802,1775258429623075333
240,1.163346,51.5234,1775258429606394802,1775258429623075333
241,1.166663,48.5048,1775258429606394802,1775258429623075333
242,1.177042,38.136,1775258429606394802,1775258429623075333
243,1.188894,26.2897,1775258429606394802,1775258429623075333
244,1.193345,48.847,1775258429635697421,1775258429650579352
245,1.203753,38.4605,1775258429635697421,1775258429650579352
246,1.209238,33.0889,1775258429635697421,1775258429650579352
247,1.211625,31.0588,1775258429635697421,1775258429650579352
248,1.211885,30.8123,1775258429635697421,1775258429650579352
249,1.219308,23.5157,1775258429635697421,1775258429650579352
250,1.22972,47.4846,1775258429664187288,1775258429681051604
251,1.242835,34.461,1775258429664187288,1775258429681051604
252,1.245183,32.1236,1775258429664187288,1775258429681051604
253,1.250485,69.2725,1775258429705413276,1775258429722479808
254,1.252762,67.0311,1775258429705413276,1775258429722479808
255,1.261058,58.7466,1775258429705413276,1775258429722479808
256,1.262348,57.4703,1775258429705413276,1775258429722479808
257,1.262361,57.4629,1775258429705413276,1775258429722479808
258,1.263899,55.9301,1775258429705413276,1775258429722479808
259,1.264197,55.6371,1775258429705413276,1775258429722479808
260,1.267502,52.3357,1775258429705413276,1775258429722479808
261,1.268995,50.8468,1775258429705413276,1775258429722479808
262,1.270267,49.5794,1775258429705413276,1775258429722479808
263,1.285428,67.5356,1775258429743553880,1775258429759773978
264,1.286812,66.164,1775258429743553880,1775258429759773978
265,1.293088,59.8938,1775258429743553880,1775258429759773978
266,1.294375,58.6109,1775258429743553880,1775258429759773978
267,1.296659,56.3328,1775258429743553880,1775258429759773978
268,1.29667,56.3257,1775258429743553880,1775258429759773978
269,1.297008,55.9933,1775258429743553880,1775258429759773978
270,1.297177,55.8283,1775258429743553880,1775258429759773978
271,1.305488,91.8031,1775258429782746482,1775258429799540696
272,1.307964,89.34,1775258429782746482,1775258429799540696
273,1.311391,86.4313,1775258429782746482,1775258429799540696
277,1.333498,64.3337,1775258429782746482,1775258429799540696
274,1.315675,82.1629,1775258429782746482,1775258429799540696
275,1.315687,82.1552,1775258429782746482,1775258429799540696
276,1.33103,66.8163,1775258429782746482,1775258429799540696
278,1.333509,64.7111,1775258429782746482,1775258429799540696
279,1.334947,63.283,1775258429782746482,1775258429799540696
280,1.337268,60.9672,1775258429782746482,1775258429799540696
281,1.337283,60.9574,1775258429782746482,1775258429799540696
282,1.338815,93.8365,1775258429821167713,1775258429837373381
283,1.343168,89.5045,1775258429821167713,1775258429837373381
284,1.343182,89.8247,1775258429821167713,1775258429837373381
285,1.344704,88.3157,1775258429821167713,1775258429837373381
286,1.352532,80.6031,1775258429821167713,1775258429837373381
287,1.353079,80.1287,1775258429821167713,1775258429837373381
288,1.358402,74.8177,1775258429821167713,1775258429837373381
289,1.358413,74.9199,1775258429821167713,1775258429837373381
290,1.372848,60.4966,1775258429821167713,1775258429837373381
291,1.372872,100.6148,1775258429860529000,1775258429876206373
292,1.374515,98.9876,1775258429860529000,1775258429876206373
293,1.379828,93.7793,1775258429860529000,1775258429876206373
294,1.391292,82.4363,1775258429860529000,1775258429876206373
295,1.408364,65.4449,1775258429860529000,1775258429876206373
296,1.41381,60.0078,1775258429860529000,1775258429876206373
297,1.422189,51.6343,1775258429860529000,1775258429876206373
298,1.427634,46.1955,1775258429860529000,1775258429876206373
299,1.428961,44.8866,1775258429860529000,1775258429876206373
300,1.43445,78.8276,1775258429900641698,1775258429917815552
301,1.435785,77.5115,1775258429900641698,1775258429917815552
302,1.440132,73.1721,1775258429900641698,1775258429917815552
303,1.444465,69.5028,1775258429900641698,1775258429917815552
304,1.445808,68.1698,1775258429900641698,1775258429917815552
305,1.450111,63.8726,1775258429900641698,1775258429917815552
306,1.454437,59.5512,1775258429900641698,1775258429917815552
307,1.455739,58.2545,1775258429900641698,1775258429917815552
308,1.457053,56.9448,1775258429900641698,1775258429917815552
309,1.459343,54.6618,1775258429900641698,1775258429917815552
310,1.459631,54.3787,1775258429900641698,1775258429917815552
311,1.462049,87.8084,1775258429940240552,1775258429956964294
312,1.466358,83.5166,1775258429940240552,1775258429956964294
313,1.472656,77.8451,1775258429940240552,1775258429956964294
314,1.475958,74.5516,1775258429940240552,1775258429956964294
315,1.478305,72.2096,1775258429940240552,1775258429956964294
316,1.480638,69.8826,1775258429940240552,1775258429956964294
317,1.485989,64.5363,1775258429940240552,1775258429956964294
318,1.488321,62.2096,1775258429940240552,1775258429956964294
319,1.493613,56.9232,1775258429940240552,1775258429956964294
320,1.49596,54.5802,1775258429940240552,1775258429956964294
321,1.49926,83.7631,1775258429975089774,1775258429991452386
322,1.513312,69.9737,1775258429975089774,1775258429991452386
323,1.524156,59.144,1775258429975089774,1775258429991452386
324,1.529554,53.7677,1775258429975089774,1775258429991452386
325,1.534923,48.5628,1775258429975089774,1775258429991452386
326,1.536246,47.2524,1775258429975089774,1775258429991452386
327,1.538539,45.2728,1775258429975089774,1775258429991452386
328,1.544912,39.0644,1775258429975089774,1775258429991452386
329,1.549546,34.4388,1775258429975089774,1775258429991452386
330,1.550544,33.5038,1775258429975089774,1775258429991452386
331,1.566958,44.059,1775258430005304518,1775258430019338246
332,1.566985,44.2154,1775258430005304518,1775258430019338246
333,1.57262,38.5935,1775258430005304518,1775258430019338246
334,1.572637,38.5873,1775258430005304518,1775258430019338246
335,1.585145,26.4113,1775258430005304518,1775258430019338246
336,1.585159,26.4058,1775258430005304518,1775258430019338246
337,1.593593,51.8825,1775258430034013651,1775258430048297656
338,1.593609,52.0618,1775258430034013651,1775258430048297656
339,1.616665,29.0809,1775258430034013651,1775258430048297656
340,1.620057,51.6148,1775258430066184440,1775258430080089274
341,1.62534,46.4122,1775258430066184440,1775258430080089274
342,1.630714,41.0454,1775258430066184440,1775258430080089274
343,1.634222,37.9796,1775258430066184440,1775258430080089274
344,1.641569,30.6447,1775258430066184440,1775258430080089274
345,1.644922,27.4951,1775258430066184440,1775258430080089274
346,1.65983,42.4182,1775258430092776904,1775258430107053879
347,1.659846,42.4747,1775258430092776904,1775258430107053879
348,1.686554,43.834,1775258430124658355,1775258430138939069
349,1.69004,40.3612,1775258430124658355,1775258430138939069
350,1.691387,39.3419,1775258430124658355,1775258430138939069
351,1.6937,37.1664,1775258430124658355,1775258430138939069
352,1.700002,30.9408,1775258430124658355,1775258430138939069
353,1.705419,25.5342,1775258430124658355,1775258430138939069
354,1.715735,43.8466,1775258430150550620,1775258430165158553
355,1.72718,32.4137,1775258430150550620,1775258430165158553
356,1.732054,27.626,1775258430150550620,1775258430165158553
357,1.739388,50.3459,1775258430183203091,1775258430198168255
358,1.742758,46.9985,1775258430183203091,1775258430198168255
359,1.744139,45.9082,1775258430183203091,1775258430198168255
360,1.746452,43.793,1775258430183203091,1775258430198168255
361,1.747798,42.5873,1775258430183203091,1775258430198168255
362,1.758086,32.4218,1775258430183203091,1775258430198168255
363,1.759299,31.2212,1775258430183203091,1775258430198168255
364,1.765802,24.8044,1775258430183203091,1775258430198168255
365,1.777164,46.1955,1775258430212133921,1775258430226991851
366,1.777189,46.3614,1775258430212133921,1775258430226991851
367,1.781806,41.7771,1775258430212133921,1775258430226991851
368,1.794724,28.8806,1775258430212133921,1775258430226991851
369,1.798125,48.9948,1775258430240644248,1775258430255566230
370,1.800456,46.684,1775258430240644248,1775258430255566230
371,1.803794,43.4871,1775258430240644248,1775258430255566230
372,1.804123,43.5867,1775258430240644248,1775258430255566230
373,1.805499,42.2199,1775258430240644248,1775258430255566230
374,1.820871,26.9415,1775258430240644248,1775258430255566230
375,1.833741,42.5146,1775258430269525686,1775258430284581311
376,1.83623,40.2398,1775258430269525686,1775258430284581311
377,1.837585,38.8997,1775258430269525686,1775258430284581311
378,1.84396,32.8777,1775258430269525686,1775258430284581311
379,1.866957,43.4215,1775258430301654513,1775258430316332548
380,1.876412,33.9799,1775258430301654513,1775258430316332548
381,1.878948,31.5139,1775258430301654513,1775258430316332548
382,1.882275,54.0757,1775258430329812290,1775258430344426164
383,1.88767,48.7142,1775258430329812290,1775258430344426164
384,1.892143,44.271,1775258430329812290,1775258430344426164
385,1.89356,42.8643,1775258430329812290,1775258430344426164
386,1.894935,41.615,1775258430329812290,1775258430344426164
387,1.90032,36.3145,1775258430329812290,1775258430344426164
388,1.917588,47.8923,1775258430359751737,1775258430373767184
389,1.91908,46.5,1775258430359751737,1775258430373767184
390,1.924367,41.5926,1775258430359751737,1775258430373767184
391,1.937733,28.2352,1775258430359751737,1775258430373767184
392,1.93775,28.2235,1775258430359751737,1775258430373767184
393,1.940261,57.8806,1775258430388512961,1775258430403076584
394,1.947582,50.5738,1775258430388512961,1775258430403076584
395,1.958928,39.4495,1775258430388512961,1775258430403076584
396,1.97308,25.3069,1775258430388512961,1775258430403076584
397,1.974459,66.4392,1775258430429636957,1775258430444810726
398,1.974473,66.4392,1775258430429636957,1775258430444810726
399,1.976973,63.9458,1775258430429636957,1775258430444810726
400,1.980295,60.7867,1775258430429636957,1775258430444810726
401,1.981601,59.5655,1775258430429636957,1775258430444810726
402,1.983901,57.2727,1775258430429636957,1775258430444810726
403,1.991268,49.9113,1775258430429636957,1775258430444810726
404,1.991289,50.0238,1775258430429636957,1775258430444810726
405,2.000495,71.3835,1775258430461806625,1775258430476440140
406,2.000514,71.3885,1775258430461806625,1775258430476440140
407,2.005011,67.0719,1775258430461806625,1775258430476440140
408,2.005025,67.21,1775258430461806625,1775258430476440140
409,2.006703,65.5415,1775258430461806625,1775258430476440140
410,2.010016,62.2826,1775258430461806625,1775258430476440140
411,2.021363,50.941,1775258430461806625,1775258430476440140
412,2.021387,50.9226,1775258430461806625,1775258430476440140
413,2.041031,31.2939,1775258430461806625,1775258430476440140
414,2.052575,44.7836,1775258430490830627,1775258430504933387
415,2.052601,45.2361,1775258430490830627,1775258430504933387
416,2.052611,45.2371,1775258430490830627,1775258430504933387
417,2.053329,44.5259,1775258430490830627,1775258430504933387
418,2.058606,39.2532,1775258430490830627,1775258430504933387
419,2.089483,34.8694,1775258430518601434,1775258430532557319
420,2.091028,33.3433,1775258430518601434,1775258430532557319
421,2.097519,26.9163,1775258430518601434,1775258430532557319
422,2.097946,26.5048,1775258430518601434,1775258430532557319
423,2.106281,45.5647,1775258430543735458,1775258430557571220
424,2.116843,35.0161,1775258430543735458,1775258430557571220
425,2.127556,24.3723,1775258430543735458,1775258430557571220
426,2.138989,42.1073,1775258430575489685,1775258430589652796
427,2.146429,34.8105,1775258430575489685,1775258430589652796
428,2.146816,34.5495,1775258430575489685,1775258430589652796
429,2.151265,30.2334,1775258430575489685,1775258430589652796
430,2.153019,28.5506,1775258430575489685,1775258430589652796
431,2.155307,26.5973,1775258430575489685,1775258430589652796
432,2.166635,45.0718,1775258430603753346,1775258430618101082
433,2.178151,33.7262,1775258430603753346,1775258430618101082
434,2.184009,27.8771,1775258430603753346,1775258430618101082
435,2.184273,27.6253,1775258430603753346,1775258430618101082
436,2.190579,64.5082,1775258430641694833,1775258430656812131
437,2.191931,63.1719,1775258430641694833,1775258430656812131
438,2.199299,56.0284,1775258430641694833,1775258430656812131
439,2.200656,54.6808,1775258430641694833,1775258430656812131
440,2.205975,49.4149,1775258430641694833,1775258430656812131
441,2.208313,47.0841,1775258430641694833,1775258430656812131
442,2.208561,46.8404,1775258430641694833,1775258430656812131
443,2.216022,39.3972,1775258430641694833,1775258430656812131
444,2.216045,65.1867,1775258430675245250,1775258430689551295
445,2.237678,43.5669,1775258430675245250,1775258430689551295
446,2.241278,40.0798,1775258430675245250,1775258430689551295
447,2.242665,38.7001,1775258430675245250,1775258430689551295
448,2.244051,37.8284,1775258430675245250,1775258430689551295
449,2.247392,34.9071,1775258430675245250,1775258430689551295
450,2.25439,53.8049,1775258430702701518,1775258430716399287
451,2.26354,44.6703,1775258430702701518,1775258430716399287
452,2.267946,40.3066,1775258430702701518,1775258430716399287
453,2.28441,23.855,1775258430702701518,1775258430716399287
454,2.292821,41.7321,1775258430728385027,1775258430742043605
455,2.292837,41.7335,1775258430728385027,1775258430742043605
456,2.309362,25.2745,1775258430728385027,1775258430742043605
457,2.311716,22.9452,1775258430728385027,1775258430742043605
458,2.329084,39.9051,1775258430756564526,1775258430771332564
459,2.330559,38.4636,1775258430756564526,1775258430771332564
460,2.332912,36.3431,1775258430756564526,1775258430771332564
461,2.338782,74.9071,1775258430802400712,1775258430818116246
462,2.338797,74.9102,1775258430802400712,1775258430818116246
467,2.356362,57.9357,1775258430802400712,1775258430818116246
463,2.353256,61.0518,1775258430802400712,1775258430818116246
464,2.35371,60.6036,1775258430802400712,1775258430818116246
465,2.355082,59.2365,1775258430802400712,1775258430818116246
466,2.356352,57.9708,1775258430802400712,1775258430818116246
468,2.356367,58.0223,1775258430802400712,1775258430818116246
469,2.357853,56.5546,1775258430802400712,1775258430818116246
470,2.360204,54.2088,1775258430802400712,1775258430818116246
471,2.364565,88.0048,1775258430841453260,1775258430856644660
472,2.376376,76.7167,1775258430841453260,1775258430856644660
473,2.382808,70.2977,1775258430841453260,1775258430856644660
474,2.388166,64.9495,1775258430841453260,1775258430856644660
475,2.390503,62.7301,1775258430841453260,1775258430856644660
476,2.395876,57.4291,1775258430841453260,1775258430856644660
477,2.399684,53.6315,1775258430841453260,1775258430856644660
478,2.3997,53.6375,1775258430841453260,1775258430856644660
479,2.401299,94.3298,1775258430882425152,1775258430899806222
480,2.402637,93.0116,1775258430882425152,1775258430899806222
481,2.402649,93.2252,1775258430882425152,1775258430899806222
482,2.405162,90.8244,1775258430882425152,1775258430899806222
483,2.405175,90.8186,1775258430882425152,1775258430899806222
484,2.412724,83.2744,1775258430882425152,1775258430899806222
485,2.420552,75.5591,1775258430882425152,1775258430899806222
486,2.420572,75.5637,1775258430882425152,1775258430899806222
487,2.421057,75.0852,1775258430882425152,1775258430899806222
488,2.437428,58.7184,1775258430882425152,1775258430899806222
489,2.438999,57.1535,1775258430882425152,1775258430899806222
490,2.442358,92.8054,1775258430919765593,1775258430935926669
491,2.445685,89.499,1775258430919765593,1775258430935926669
492,2.452058,83.1366,1775258430919765593,1775258430935926669
493,2.456449,79.1323,1775258430919765593,1775258430935926669
494,2.467859,67.7323,1775258430919765593,1775258430935926669
495,2.469382,66.2146,1775258430919765593,1775258430935926669
496,2.473861,61.9802,1775258430919765593,1775258430935926669
497,2.476372,59.68,1775258430919765593,1775258430935926669
498,2.479803,56.2625,1775258430919765593,1775258430935926669
