req_idx,send_time,latency_ms
103,1773439535.905080,32.139
104,1773439535.936354,23.061
105,1773439535.975506,31.528
106,1773439536.127231,34.374
107,1773439536.171702,105.271
108,1773439536.183968,93.024
109,1773439536.201211,75.822
110,1773439536.216488,41.281
111,1773439536.235764,35.029
112,1773439536.242040,77.524
113,1773439536.333117,40.052
114,1773439536.401264,23.089
115,1773439536.612623,40.705
116,1773439536.693438,113.186
117,1773439536.720822,76.288
118,1773439536.725141,55.074
119,1773439536.730358,35.820
120,1773439536.751583,104.316
121,1773439536.770867,100.011
122,1773439536.825077,38.239
123,1773439536.832382,77.815
124,1773439536.876703,26.204
125,1773439536.897969,109.433
126,1773439536.913968,93.453
127,1773439536.924211,83.223
128,1773439536.944452,63.018
129,1773439536.958738,48.743
130,1773439537.084636,52.533
131,1773439537.091118,46.070
132,1773439537.108353,28.847
133,1773439537.239370,33.892
134,1773439537.268848,35.944
135,1773439537.314881,32.080
136,1773439537.346257,37.289
137,1773439537.355055,28.507
138,1773439537.417664,23.607
139,1773439537.529440,24.766
140,1773439537.586306,23.839
141,1773439537.693300,25.764
142,1773439537.713748,36.994
143,1773439537.715033,35.724
144,1773439538.011086,48.532
145,1773439538.015544,44.091
146,1773439538.050755,30.826
147,1773439538.095673,32.554
148,1773439538.214378,38.532
149,1773439538.225810,27.126
150,1773439538.274039,47.357
151,1773439538.285346,36.069
152,1773439538.394565,40.692
153,1773439538.497387,67.079
154,1773439538.499804,64.681
155,1773439538.502037,62.479
156,1773439538.569605,31.711
157,1773439538.671465,60.674
158,1773439538.672845,59.313
159,1773439538.708069,24.101
160,1773439538.753266,35.024
161,1773439538.773574,72.014
162,1773439538.925454,24.986
163,1773439538.941951,25.656
164,1773439538.960521,60.843
165,1773439539.012879,39.244
166,1773439539.052026,39.068
167,1773439539.110188,38.515
168,1773439539.117501,33.198
169,1773439539.149745,87.349
170,1773439539.155078,80.067
171,1773439539.239678,23.479
172,1773439539.445417,41.057
173,1773439539.482891,34.676
174,1773439539.593702,25.984
175,1773439539.611212,65.536
176,1773439539.614468,62.299
177,1773439539.630772,46.007
178,1773439539.697877,32.518
179,1773439539.800539,47.876
180,1773439539.814963,33.469
181,1773439539.842230,37.547
182,1773439539.847507,32.283
183,1773439539.976973,33.289
184,1773439540.054369,56.718
185,1773439540.060725,50.380
186,1773439540.202272,38.737
187,1773439540.212738,28.289
188,1773439540.268119,23.405
189,1773439540.312619,37.691
190,1773439540.320901,29.426
191,1773439540.374431,24.131
192,1773439540.503739,40.532
193,1773439540.518220,26.068
194,1773439540.600401,47.711
195,1773439540.604798,43.333
196,1773439540.832384,24.365
197,1773439540.861824,32.517
198,1773439540.885095,31.326
199,1773439540.973545,75.366
200,1773439540.975908,73.030
201,1773439540.995147,53.803
202,1773439541.015418,74.401
203,1773439541.039693,64.079
204,1773439541.050032,61.906
205,1773439541.052234,130.714
206,1773439541.112459,33.691
207,1773439541.177254,32.201
208,1773439541.237553,23.109
209,1773439541.343841,24.381
210,1773439541.441358,45.336
211,1773439541.452793,73.364
212,1773439541.515798,22.854
213,1773439541.552747,26.566
214,1773439541.563044,53.471
215,1773439541.736422,40.923
216,1773439541.776861,39.290
217,1773439541.824245,48.046
218,1773439541.969455,68.871
219,1773439542.000886,37.458
220,1773439542.008204,30.166
221,1773439542.028475,75.339
222,1773439542.041451,40.171
223,1773439542.063683,39.976
224,1773439542.063889,79.208
225,1773439542.213822,24.361
226,1773439542.428454,24.754
227,1773439542.481303,32.577
228,1773439542.527973,32.040
229,1773439542.577113,32.041
230,1773439542.638253,23.302
231,1773439542.770743,24.651
232,1773439542.852527,47.576
233,1773439542.866957,33.164
234,1773439542.932224,56.336
235,1773439542.951583,36.996
236,1773439543.007666,23.384
237,1773439543.024971,42.606
238,1773439543.033127,34.487
239,1773439543.077703,23.444
240,1773439543.093983,29.215
241,1773439543.155298,39.294
242,1773439543.169662,24.946
243,1773439543.221706,24.174
244,1773439543.256968,46.633
245,1773439543.261241,42.378
246,1773439543.466856,24.471
247,1773439543.496414,32.392
248,1773439543.542899,22.961
249,1773439543.619982,38.222
250,1773439543.627387,30.835
251,1773439543.660303,32.389
252,1773439543.702779,108.643
253,1773439543.707055,106.480
254,1773439543.709239,101.291
255,1773439543.714440,94.101
256,1773439543.721669,88.890
257,1773439543.726891,68.690
258,1773439543.747116,129.980
259,1773439543.878855,54.285
260,1773439543.886239,40.723
261,1773439543.892437,63.616
262,1773439543.978980,23.545
263,1773439544.043620,39.880
264,1773439544.302783,24.165
265,1773439544.339036,135.165
266,1773439544.358289,79.149
267,1773439544.377543,71.961
268,1773439544.392823,39.760
269,1773439544.395072,125.499
270,1773439544.402274,115.713
271,1773439544.434504,100.446
272,1773439544.446836,46.465
273,1773439544.607482,33.499
274,1773439544.651076,23.846
275,1773439544.680011,22.559
276,1773439544.722658,23.354
277,1773439544.836159,33.577
278,1773439544.992853,57.159
279,1773439545.000302,49.729
280,1773439545.043530,28.468
281,1773439545.114105,23.919
282,1773439545.277233,24.398
283,1773439545.451854,33.198
284,1773439545.531158,33.119
285,1773439545.585374,32.291
286,1773439545.623745,37.248
287,1773439545.629982,31.029
288,1773439545.652208,30.997
289,1773439545.688292,22.885
290,1773439545.868401,24.479
291,1773439545.902961,39.087
292,1773439545.917209,24.856
293,1773439546.008200,49.008
294,1773439546.015632,41.595
295,1773439546.151397,25.306
296,1773439546.166866,64.218
297,1773439546.170176,60.924
298,1773439546.192805,39.507
299,1773439546.196075,36.253
300,1773439546.230999,22.814
301,1773439546.255896,32.300
302,1773439546.291285,38.918
303,1773439546.328560,33.131
304,1773439546.384789,23.191
305,1773439546.509160,55.809
306,1773439546.528647,36.340
307,1773439546.670165,47.054
308,1773439546.682647,34.589
309,1773439546.719323,22.504
310,1773439546.834999,73.888
311,1773439546.869473,39.430
312,1773439546.908806,23.041
313,1773439546.923135,47.161
314,1773439547.004404,37.305
315,1773439547.016770,41.619
316,1773439547.098490,40.158
317,1773439547.231804,86.493
318,1773439547.265252,50.777
319,1773439547.267538,40.448
320,1773439547.277879,69.808
321,1773439547.332417,24.488
322,1773439547.495116,38.895
323,1773439547.512543,79.979
324,1773439547.546819,28.290
325,1773439547.576185,22.712
326,1773439547.590420,30.874
327,1773439547.656397,91.022
328,1773439547.657738,89.698
329,1773439547.671957,75.493
330,1773439547.701241,46.220
331,1773439547.715551,31.937
332,1773439547.863688,24.652
333,1773439547.892429,31.600
334,1773439548.080264,57.218
335,1773439548.097703,39.800
336,1773439548.152593,22.889
337,1773439548.206580,23.688
338,1773439548.444555,24.619
339,1773439548.474262,46.237
340,1773439548.480513,40.004
341,1773439548.483733,36.811
342,1773439548.568660,24.783
343,1773439548.625547,24.713
344,1773439548.640879,68.873
345,1773439548.651347,58.423
346,1773439548.676602,33.182
347,1773439548.797973,33.928
348,1773439548.845997,23.060
349,1773439548.922168,23.722
350,1773439548.978997,47.746
351,1773439548.981338,45.423
352,1773439549.050866,39.654
353,1773439549.199707,48.159
354,1773439549.215215,32.668
355,1773439549.295988,32.488
356,1773439549.472693,33.183
357,1773439549.504196,32.640
358,1773439549.532970,62.522
359,1773439549.546933,48.597
360,1773439549.558182,52.738
361,1773439549.588432,41.572
362,1773439549.599616,105.678
363,1773439549.636854,71.496
364,1773439549.668956,39.413
365,1773439549.676203,49.005
366,1773439549.724462,39.639
367,1773439549.787197,48.717
368,1773439549.834559,58.436
369,1773439549.836954,43.245
370,1773439549.852163,33.006
371,1773439549.862414,114.578
372,1773439549.899503,35.404
373,1773439549.913750,66.757
374,1773439549.957237,60.014
375,1773439549.972352,44.916
376,1773439549.983589,33.706
377,1773439550.071410,56.267
378,1773439550.087832,39.863
379,1773439550.138781,46.196
380,1773439550.151089,33.906
381,1773439550.204100,37.715
382,1773439550.216428,25.404
383,1773439550.247916,55.667
384,1773439550.254191,49.411
385,1773439550.317694,32.162
386,1773439550.374977,23.161
387,1773439550.459273,24.312
388,1773439550.709897,24.695
389,1773439550.780700,38.388
390,1773439550.785085,34.021
391,1773439550.918279,25.396
392,1773439550.970784,24.203
393,1773439551.104170,25.405
394,1773439551.139665,32.088
395,1773439551.183840,37.586
396,1773439551.196143,25.298
397,1773439551.223522,32.438
398,1773439551.363137,24.584
399,1773439551.393804,37.206
400,1773439551.395054,35.974
401,1773439551.470142,47.595
402,1773439551.477519,57.277
403,1773439551.527823,38.775
404,1773439551.559882,29.011
405,1773439551.585689,33.670
406,1773439551.625447,54.505
407,1773439551.632706,47.266
408,1773439551.697061,22.836
409,1773439551.749991,23.420
410,1773439551.789509,48.830
411,1773439551.854432,46.843
412,1773439551.875751,25.542
413,1773439551.895050,44.721
414,1773439551.944861,45.343
415,1773439551.947136,83.812
416,1773439551.953334,77.630
417,1773439551.983565,55.876
418,1773439552.040516,39.357
419,1773439552.126987,23.828
420,1773439552.165906,22.932
421,1773439552.293021,47.478
422,1773439552.299484,38.810
423,1773439552.301707,57.822
424,1773439552.364391,52.109
425,1773439552.370677,45.841
426,1773439552.390908,25.623
427,1773439552.430633,31.965
428,1773439552.524728,94.379
429,1773439552.526114,93.012
430,1773439552.553321,65.817
431,1773439552.572643,46.531
432,1773439552.573924,45.260
433,1773439552.675308,33.016
434,1773439552.718414,32.481
435,1773439552.806001,47.405
436,1773439552.816385,37.039
437,1773439552.848615,26.879
438,1773439553.035720,24.646
439,1773439553.088458,23.531
440,1773439553.248196,47.849
441,1773439553.254570,41.494
442,1773439553.256768,39.308
443,1773439553.303169,23.724
444,1773439553.325445,47.330
445,1773439553.328969,43.825
446,1773439553.450952,24.776
447,1773439553.466418,41.205
448,1773439553.591782,24.590
449,1773439553.658488,23.590
450,1773439553.735192,24.156
451,1773439553.784446,32.941
452,1773439553.930570,50.001
453,1773439553.942065,25.760
454,1773439553.966323,142.845
455,1773439553.993160,80.275
456,1773439553.994386,79.062
457,1773439554.001586,71.894
458,1773439554.081579,22.904
459,1773439554.178622,24.429
460,1773439554.582518,50.428
461,1773439554.662058,47.052
462,1773439554.681433,27.694
463,1773439554.726216,48.743
464,1773439554.731499,109.621
465,1773439554.738719,97.136
466,1773439554.738869,97.011
467,1773439554.776073,82.775
468,1773439554.800329,58.530
469,1773439554.828718,30.165
470,1773439554.864977,22.600
471,1773439554.887593,22.402
472,1773439554.906822,38.571
473,1773439554.925079,80.453
474,1773439554.953343,33.965
475,1773439554.986739,22.906
476,1773439555.016724,46.509
477,1773439555.026960,36.291
478,1773439555.199480,56.955
479,1773439555.219945,36.507
480,1773439555.247212,31.618
481,1773439555.270532,30.498
482,1773439555.406208,24.561
483,1773439555.576993,33.409
484,1773439555.726586,57.372
485,1773439555.728074,55.905
486,1773439555.789074,37.262
487,1773439555.790349,36.005
488,1773439555.831439,23.156
489,1773439555.846704,30.099
490,1773439555.891891,22.917
491,1773439555.944903,24.275
492,1773439555.989274,24.190
493,1773439556.005572,30.930
494,1773439556.043592,32.065
495,1773439556.097757,23.616
496,1773439556.160481,23.603
497,1773439556.218183,33.134
498,1773439556.267412,23.158
499,1773439556.313668,37.142
500,1773439556.316959,33.986
501,1773439556.348181,71.847
502,1773439556.350505,57.016
503,1773439556.363030,34.805
504,1773439556.385272,131.907
505,1773439556.425157,57.274
506,1773439556.435421,47.022
507,1773439556.634671,82.172
508,1773439556.649167,67.698
509,1773439556.650400,66.479
510,1773439556.669600,64.022
511,1773439556.754718,55.006
512,1773439556.757094,52.650
513,1773439556.772309,54.137
514,1773439556.832536,22.651
515,1773439556.897289,40.053
516,1773439556.937256,63.952
517,1773439556.940578,60.649
518,1773439557.046344,31.670
519,1773439557.052750,55.151
520,1773439557.095509,28.082
521,1773439557.152683,23.059
522,1773439557.180832,52.588
523,1773439557.197107,44.352
524,1773439557.205361,77.320
525,1773439557.256796,23.366
526,1773439557.299253,23.338
527,1773439557.375705,56.806
528,1773439557.375741,56.789
529,1773439557.498656,47.617
530,1773439557.519120,27.171
531,1773439557.658467,24.814
532,1773439557.756420,24.360
533,1773439557.777874,64.371
534,1773439557.778101,64.160
535,1773439557.790863,51.410
536,1773439557.840104,24.398
537,1773439557.897595,23.592
538,1773439558.003340,39.343
539,1773439558.008784,33.916
540,1773439558.040028,24.721
541,1773439558.108854,24.740
542,1773439558.143682,23.975
543,1773439558.160961,53.186
544,1773439558.167217,46.949
545,1773439558.177742,36.436
546,1773439558.292314,24.828
547,1773439558.308783,54.478
548,1773439558.329224,34.053
549,1773439558.353482,32.021
550,1773439558.377360,30.183
551,1773439558.511719,34.232
552,1773439558.554034,69.926
553,1773439558.574308,64.684
554,1773439558.579568,41.482
555,1773439558.602782,121.572
556,1773439558.642074,33.546
557,1773439558.741746,46.592
558,1773439558.761193,27.163
559,1773439558.786475,47.063
560,1773439558.795431,34.479
561,1773439558.830667,78.190
562,1773439558.873226,37.131
563,1773439558.875696,51.266
564,1773439559.026138,38.500
565,1773439559.036608,44.612
566,1773439559.092305,39.420
567,1773439559.147815,48.480
568,1773439559.197376,36.071
569,1773439559.198641,54.292
570,1773439559.244796,28.806
571,1773439559.411803,24.160
572,1773439559.496091,40.455
573,1773439559.629712,48.930
574,1773439559.631211,47.448
575,1773439559.676443,24.181
576,1773439559.753736,24.257
577,1773439559.789090,55.067
578,1773439559.806376,37.799
579,1773439559.888283,55.433
580,1773439559.900689,43.044
581,1773439559.910954,32.790
582,1773439559.966849,46.365
583,1773439559.972239,40.993
584,1773439560.067349,56.886
585,1773439560.087785,36.466
586,1773439560.124151,36.818
587,1773439560.131473,29.514
588,1773439560.319221,24.817
589,1773439560.335647,53.794
590,1773439560.352126,37.333
591,1773439560.356364,33.107
592,1773439560.394560,23.553
593,1773439560.530293,25.452
594,1773439560.555667,31.974
595,1773439560.608750,38.267
596,1773439560.612077,34.958
597,1773439560.642282,36.322
598,1773439560.715713,23.718
599,1773439560.745518,22.363
600,1773439560.765759,24.685
601,1773439560.783968,44.689
602,1773439560.787215,58.123
603,1773439560.851425,32.389
604,1773439560.963994,47.282
605,1773439560.967436,43.857
606,1773439561.007663,34.153
607,1773439561.097950,113.201
608,1773439561.115374,95.795
609,1773439561.121664,89.517
610,1773439561.123889,62.078
611,1773439561.149114,40.800
612,1773439561.170421,104.270
613,1773439561.232241,62.857
614,1773439561.257528,37.587
615,1773439561.259808,89.640
616,1773439561.294025,73.687
617,1773439561.305202,62.527
618,1773439561.312441,55.314
619,1773439561.373837,22.734
620,1773439561.426668,23.144
621,1773439561.472904,37.074
622,1773439561.477210,49.307
623,1773439561.550611,60.759
624,1773439561.572952,38.459
625,1773439561.578212,33.211
626,1773439561.691570,24.654
627,1773439561.724307,31.812
628,1773439561.770203,31.800
629,1773439561.799474,33.468
630,1773439561.918104,24.466
631,1773439562.026716,24.683
632,1773439562.079491,46.577
633,1773439562.091802,34.285
634,1773439562.145177,32.504
635,1773439562.257831,33.659
636,1773439562.283284,44.723
637,1773439562.294572,33.452
638,1773439562.322790,27.655
639,1773439562.343107,29.766
640,1773439562.364526,30.432
641,1773439562.432066,39.557
642,1773439562.440431,31.209
643,1773439562.531763,24.870
644,1773439562.556200,46.653
645,1773439562.560714,42.158
646,1773439562.641972,23.691
647,1773439562.753819,34.131
648,1773439562.815053,23.423
649,1773439563.033731,24.333
650,1773439563.141176,61.685
651,1773439563.155658,47.218
652,1773439563.171945,47.698
653,1773439563.263752,33.065
654,1773439563.295171,86.506
655,1773439563.306901,74.796
656,1773439563.317167,64.542
657,1773439563.327429,54.311
658,1773439563.423848,23.968
659,1773439563.440272,29.464
660,1773439563.473819,58.503
661,1773439563.484083,33.267
662,1773439563.509335,85.425
663,1773439563.565329,39.168
664,1773439563.643603,23.424
665,1773439563.675109,54.822
666,1773439563.689363,72.350
667,1773439563.721622,56.852
668,1773439563.794565,26.926
669,1773439563.804887,53.892
670,1773439563.853541,36.626
671,1773439563.855799,34.385
672,1773439563.912282,39.324
673,1773439563.971711,32.575
674,1773439563.999044,28.210
675,1773439564.095381,38.670
676,1773439564.103828,30.239
677,1773439564.230236,33.649
678,1773439564.296988,56.061
679,1773439564.311374,41.693
680,1773439564.360150,22.787
681,1773439564.441057,24.384
682,1773439564.481530,23.055
683,1773439564.516668,78.186
684,1773439564.537957,56.915
685,1773439564.544220,50.663
686,1773439564.675037,24.400
687,1773439564.701517,36.911
688,1773439564.708746,29.698
689,1773439564.866632,24.580
690,1773439565.067453,24.740
691,1773439565.212383,25.365
692,1773439565.248849,23.876
693,1773439565.372893,25.358
694,1773439565.491419,33.886
695,1773439565.566410,39.005
696,1773439565.567781,37.651
697,1773439565.596062,68.875
698,1773439565.622525,42.430
699,1773439565.628808,36.160
700,1773439565.707075,23.722
701,1773439565.737877,32.545
702,1773439565.813522,40.077
703,1773439566.113955,47.791
704,1773439566.133402,28.362
705,1773439566.215877,73.340
706,1773439566.220326,68.908
707,1773439566.228538,60.830
708,1773439566.281790,44.369
709,1773439566.289143,37.032
710,1773439566.316460,57.744
711,1773439566.365269,39.965
712,1773439566.429327,23.618
713,1773439566.496058,40.057
714,1773439566.563212,22.995
715,1773439566.583549,42.696
716,1773439566.743433,65.997
717,1773439566.757903,51.547
718,1773439566.836556,31.471
719,1773439566.842910,54.408
720,1773439566.993136,24.387
721,1773439567.018604,22.246
722,1773439567.073967,39.466
723,1773439567.136523,47.509
724,1773439567.139815,44.235
725,1773439567.295233,24.327
726,1773439567.367663,48.017
727,1773439567.369034,46.665
728,1773439567.470816,33.191
729,1773439567.503268,54.766
730,1773439567.516103,41.949
731,1773439567.521340,36.722
732,1773439567.553581,26.489
733,1773439567.584153,77.978
734,1773439567.599406,62.745
735,1773439567.610670,51.494
736,1773439567.774351,38.696
737,1773439567.779794,33.270
738,1773439567.925253,24.482
739,1773439567.964824,23.061
740,1773439568.009978,23.218
741,1773439568.232460,25.327
742,1773439568.318908,63.033
743,1773439568.331333,50.627
744,1773439568.341550,40.423
745,1773439568.390075,37.255
746,1773439568.395344,32.004
747,1773439568.429430,32.486
748,1773439568.452667,31.335
749,1773439568.525112,38.545
750,1773439568.525422,38.253
751,1773439568.556613,38.660
752,1773439568.683438,46.665
753,1773439568.684882,64.637
754,1773439568.751162,22.697
755,1773439568.800973,98.327
756,1773439568.808277,91.043
757,1773439568.820513,78.847
758,1773439568.830768,68.604
759,1773439568.858044,41.353
760,1773439568.932504,49.454
761,1773439569.117056,33.437
762,1773439569.287704,24.689
763,1773439569.385538,40.673
764,1773439569.538395,24.249
765,1773439569.564730,38.732
766,1773439569.620555,40.012
767,1773439569.653875,54.299
768,1773439569.714259,39.334
769,1773439569.793702,23.693
770,1773439569.877521,24.127
771,1773439569.902731,22.132
772,1773439569.956989,39.511
773,1773439570.008593,32.548
774,1773439570.032880,31.199
775,1773439570.124200,24.097
776,1773439570.163388,23.130
777,1773439570.202606,32.005
778,1773439570.267712,32.583
779,1773439570.369439,33.248
780,1773439570.424785,23.048
781,1773439570.445122,24.948
782,1773439570.523178,23.939
783,1773439570.630263,33.074
784,1773439570.773514,98.775
785,1773439570.790967,81.341
786,1773439570.803263,69.076
787,1773439570.820517,51.853
788,1773439570.834776,37.605
789,1773439570.862078,46.901
790,1773439570.882475,26.521
791,1773439570.910076,38.764
792,1773439570.924313,24.543
793,1773439571.053034,25.401
794,1773439571.285721,33.833
795,1773439571.349651,23.760
796,1773439571.427528,23.889
797,1773439571.532569,34.089
798,1773439571.607765,23.782
799,1773439571.685663,24.045
800,1773439571.729813,23.185
801,1773439571.765091,49.958
802,1773439571.781370,50.386
803,1773439571.845845,32.416
804,1773439571.893327,63.430
805,1773439571.898637,58.137
806,1773439571.899850,56.936
807,1773439571.956081,32.475
808,1773439571.990631,22.355
809,1773439572.018066,22.504
810,1773439572.149752,50.225
811,1773439572.205066,54.634
812,1773439572.217332,42.384
813,1773439572.221564,28.376
814,1773439572.253823,69.054
815,1773439572.373776,40.685
816,1773439572.433556,64.173
817,1773439572.447859,72.723
818,1773439572.492116,45.029
819,1773439572.536664,23.384
820,1773439572.552227,29.715
821,1773439572.734167,24.239
822,1773439572.827554,42.621
823,1773439572.831958,63.606
824,1773439572.905250,24.037
825,1773439572.983404,23.922
826,1773439573.065450,24.512
827,1773439573.129072,32.464
828,1773439573.159435,33.136
829,1773439573.193649,31.693
830,1773439573.281455,24.088
831,1773439573.340647,23.741
832,1773439573.364314,22.576
833,1773439573.510082,33.317
834,1773439573.683633,33.808
835,1773439573.736536,32.423
836,1773439573.796052,23.581
837,1773439573.813370,42.821
838,1773439573.823711,32.497
839,1773439573.929343,24.605
840,1773439574.066130,24.686
841,1773439574.259058,25.673
842,1773439574.303828,23.961
843,1773439574.368889,24.532
844,1773439574.426519,32.717
845,1773439574.507349,38.324
846,1773439574.517736,27.952
847,1773439574.544969,32.718
848,1773439574.621789,51.637
849,1773439574.628171,45.273
850,1773439574.642377,31.080
851,1773439574.711558,33.502
852,1773439574.759151,36.161
853,1773439574.769439,63.038
854,1773439574.939376,24.395
855,1773439575.039915,32.919
856,1773439575.078936,54.153
857,1773439575.085201,47.909
858,1773439575.328352,24.262
859,1773439575.353695,22.544
860,1773439575.451388,64.678
861,1773439575.456836,30.447
862,1773439575.491086,25.667
863,1773439575.519392,128.596
864,1773439575.531619,92.694
865,1773439575.553863,67.420
866,1773439575.576374,54.253
867,1773439575.578650,51.994
868,1773439575.646733,45.528
869,1773439575.652057,35.335
870,1773439575.662268,67.513
871,1773439575.813416,24.503
872,1773439575.832870,43.103
873,1773439575.878053,46.714
874,1773439575.886318,38.466
875,1773439575.982899,38.459
876,1773439575.991331,30.045
877,1773439576.096521,33.772
878,1773439576.121977,62.684
879,1773439576.149379,35.300
880,1773439576.278844,24.465
881,1773439576.372445,24.451
882,1773439576.419002,92.183
883,1773439576.429314,81.889
884,1773439576.439556,71.687
885,1773439576.473805,37.449
886,1773439576.535346,23.097
887,1773439576.581538,23.617
888,1773439576.597838,29.289
889,1773439576.688251,38.378
890,1773439576.695661,30.987
891,1773439576.839837,25.370
892,1773439576.905304,24.554
893,1773439576.944974,48.832
894,1773439576.948255,45.570
895,1773439577.022943,23.764
896,1773439577.111841,48.027
897,1773439577.126273,33.615
898,1773439577.173990,37.363
899,1773439577.176271,35.098
900,1773439577.203466,30.239
901,1773439577.225451,54.196
902,1773439577.254800,120.797
903,1773439577.286729,88.888
904,1773439577.288974,86.656
905,1773439577.299194,76.475
906,1773439577.316443,59.237
907,1773439577.437814,32.900
908,1773439577.489807,23.106
909,1773439577.506115,29.026
910,1773439577.527000,55.647
911,1773439577.587740,46.726
912,1773439577.610059,24.424
913,1773439577.629372,28.692
914,1773439577.641572,57.513
915,1773439577.707978,77.636
916,1773439577.719299,66.335
917,1773439577.724544,61.105
918,1773439577.795743,39.464
919,1773439578.012458,38.813
920,1773439578.014885,36.405
921,1773439578.065383,22.600
922,1773439578.096073,57.593
923,1773439578.098319,40.432
924,1773439578.115506,90.851
925,1773439578.162024,24.926
926,1773439578.215043,23.518
927,1773439578.311704,33.291
928,1773439578.387116,33.021
929,1773439578.471259,32.973
930,1773439578.619431,24.754
931,1773439578.636913,29.397
932,1773439578.676396,46.112
933,1773439578.686673,35.854
934,1773439578.778647,33.574
935,1773439578.888368,33.463
936,1773439579.006990,24.400
937,1773439579.175606,24.933
938,1773439579.193131,29.582
939,1773439579.300862,25.099
940,1773439579.316346,31.492
941,1773439579.374947,24.232
942,1773439579.497344,25.190
943,1773439579.520806,24.510
944,1773439579.574407,47.202
945,1773439579.586736,34.890
946,1773439579.627712,46.326
947,1773439579.637958,36.096
948,1773439579.684144,22.915
949,1773439579.723145,22.809
950,1773439579.743428,48.722
951,1773439579.757032,35.134
952,1773439579.866313,40.757
953,1773439580.000234,33.829
954,1773439580.087177,23.968
955,1773439580.111068,53.882
956,1773439580.132358,32.608
957,1773439580.164653,31.128
958,1773439580.287972,24.115
959,1773439580.322183,22.650
960,1773439580.359921,49.061
961,1773439580.601246,33.660
962,1773439580.629702,27.424
963,1773439580.677216,39.410
964,1773439580.835817,24.076
965,1773439580.899991,39.807
966,1773439580.972900,39.858
967,1773439581.044868,49.777
968,1773439581.055237,46.525
969,1773439581.077474,24.322
970,1773439581.080766,114.010
971,1773439581.102980,103.659
972,1773439581.135382,40.595
973,1773439581.166982,39.953
974,1773439581.226032,24.081
975,1773439581.273212,23.117
976,1773439581.371460,24.923
977,1773439581.390903,117.401
978,1773439581.407471,100.853
979,1773439581.421713,86.654
980,1773439581.422953,85.427
981,1773439581.463171,45.240
982,1773439581.477540,30.881
983,1773439581.590584,57.017
984,1773439581.605073,42.547
985,1773439581.716736,47.673
986,1773439581.731207,33.219
987,1773439581.758475,28.322
988,1773439581.780511,28.440
989,1773439581.811038,22.703
990,1773439581.949959,48.104
991,1773439581.953440,44.641
992,1773439581.963667,34.428
993,1773439582.001180,23.551
994,1773439582.088862,33.573
995,1773439582.199581,24.985
996,1773439582.215072,68.764
