task,send_time_s,latency_ms,phase
ecgclass,0.0000,494.710,1
ecgclass,0.0668,427.922,1
ecgclass,0.0823,412.601,1
ecgclass,0.1276,367.295,1
ecgclass,0.2092,285.652,1
ecgclass,0.3941,154.093,1
ecgclass,0.4307,117.568,1
ecgclass,0.4839,64.322,1
ecgclass,0.5153,216.252,1
ecgclass,0.6108,120.766,1
ecgclass,0.6300,101.535,1
ecgclass,0.6898,157.498,1
ecgclass,0.6960,151.591,1
ecgclass,0.7212,126.632,1
ecgclass,0.8802,266.494,1
ecgclass,1.0404,106.608,1
ecgclass,1.0936,53.382,1
ecgclass,1.1370,185.480,1
ecgclass,1.1924,130.408,1
ecgclass,1.2126,110.216,1
ecgclass,1.2694,53.645,1
ecgclass,1.2937,202.287,1
ecgclass,1.3984,97.868,1
ecgclass,1.4058,90.460,1
ecgclass,1.4211,75.400,1
ecgclass,1.4424,54.122,1
ecgclass,1.4760,169.675,1
ecgclass,1.5016,144.062,1
ecgclass,1.5491,96.574,1
ecgclass,1.8299,172.873,1
ecgclass,1.9489,54.153,1
ecgclass,1.9906,164.291,1
ecgclass,2.0461,108.754,1
ecgclass,2.0535,101.490,1
ecgclass,2.0850,70.177,1
ecgclass,2.1012,54.116,1
ecgclass,2.1594,198.546,1
ecgclass,2.1637,194.266,1
ecgclass,2.1889,169.065,1
ecgclass,2.1932,164.793,1
ecgclass,2.3041,54.215,1
ecgclass,2.3064,258.405,1
ecgclass,2.3160,249.062,1
ecgclass,2.3532,211.841,1
ecgclass,2.4405,124.574,1
ecgclass,2.5236,280.784,1
ecgclass,2.5509,253.542,1
ecgclass,2.5647,239.749,1
ecgclass,2.5662,238.276,1
ecgclass,2.6104,194.054,1
ecgclass,2.6988,105.678,1
ecgclass,2.7506,53.907,1
ecgclass,2.8389,149.028,1
ecgclass,2.8411,146.841,1
ecgclass,2.8995,88.450,1
ecgclass,2.9039,84.097,1
ecgclass,2.9786,273.300,1
ecgclass,3.0583,193.658,1
ecgclass,3.1425,109.525,1
ecgclass,3.2140,185.838,1
ecgclass,3.2163,183.605,1
ecgclass,3.2641,135.803,1
ecgclass,3.3464,53.695,1
ecgclass,3.4342,136.294,1
ecgclass,3.4698,100.713,1
ecgclass,3.4721,98.468,1
ecgclass,3.5156,55.131,1
ecgclass,3.5168,53.951,1
ecgclass,3.5320,125.360,1
ecgclass,3.5442,113.130,1
ecgclass,3.5760,81.379,1
ecgclass,3.5915,65.962,1
ecgclass,3.6811,102.839,1
ecgclass,3.6845,99.423,1
ecgclass,3.6987,85.251,1
ecgclass,3.7302,53.731,1
ecgclass,3.8976,131.829,1
ecgclass,3.9241,105.651,1
ecgclass,3.9759,53.879,1
ecgclass,4.0105,143.785,1
ecgclass,4.0190,135.461,1
ecgclass,4.0222,132.248,1
ecgclass,4.1002,54.488,1
ecgclass,4.3516,81.039,1
ecgclass,4.3530,79.671,1
ecgclass,4.3742,58.738,1
ecgclass,4.3997,258.903,1
ecgclass,4.4170,241.693,1
ecgclass,4.4866,172.281,1
ecgclass,4.6087,180.999,1
ecgclass,4.6190,170.721,1
ecgclass,4.6493,140.553,1
ecgclass,4.6860,103.813,1
ecgclass,4.7246,65.315,1
ecgclass,4.7358,54.126,1
ecgclass,4.7584,165.958,1
ecgclass,4.8123,112.155,1
ecgclass,4.8695,54.916,1
ecgclass,4.8781,168.094,1
ecgclass,4.8806,165.643,1
ecgclass,4.9030,143.358,1
ecgclass,5.0075,326.456,1
ecgclass,5.0678,266.155,1
ecgclass,5.0901,243.940,1
ecgclass,5.2803,53.707,1
ecgclass,5.3491,183.655,1
ecgclass,5.4441,88.708,1
ecgclass,5.4545,78.404,1
ecgclass,5.4688,64.198,1
ecgclass,5.4832,185.589,1
ecgclass,5.5361,132.753,1
ecgclass,5.5757,93.266,1
ecgclass,5.5859,83.064,1
ecgclass,5.6031,65.834,1
ecgclass,5.6153,53.600,1
ecgclass,5.6840,291.744,1
ecgclass,5.9207,55.140,1
ecgclass,5.9713,164.539,1
ecgclass,6.0376,98.374,1
ecgclass,6.0681,68.018,1
ecgclass,6.0743,61.815,1
ecgclass,6.0825,53.592,1
ecgclass,6.1524,168.046,1
ecgclass,6.1949,125.621,1
ecgclass,6.2612,59.350,1
ecgclass,6.2668,53.787,1
