task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,stfq,5.5988,30.9198,21.2053,19.6334,0.0032,0.7982,6.4039,0.0,9.7145,1778624411098430614,1
nyudepth,stfq,5.677,33.1285,21.4408,18.9858,0.0035,0.7404,8.4684,0.0,11.6877,1778624411178763498,1
nyudepth,stfq,5.9302,45.1877,23.4622,21.1256,0.003,0.9554,18.7972,0.0,21.7255,1778624411442288232,1
nyudepth,stfq,6.0715,44.9204,21.2764,19.5153,0.0024,1.0186,20.8664,0.0,23.6441,1778624411585622872,1
nyudepth,stfq,6.1186,39.9122,21.4734,19.7955,0.003,0.8514,15.5959,0.0,18.4389,1778624411627494673,1
nyudepth,stfq,6.2124,44.5235,19.331,17.7164,0.0065,0.786,22.4695,0.0,25.1925,1778624411728093556,1
nyudepth,stfq,6.3396,37.528,20.6721,19.0867,0.0027,0.8242,13.69,0.0,16.8559,1778624411846529643,1
nyudepth,stfq,6.4095,27.8778,19.889,18.2424,0.003,0.8894,5.187,0.0,7.9888,1778624411907987379,1
nyudepth,stfq,6.4737,26.7882,20.079,18.062,0.0026,1.1268,3.437,0.0,6.7092,1778624411970431287,1
nyudepth,stfq,6.6488,37.2658,19.0992,16.6961,0.0027,1.664,11.8625,0.0,18.1666,1778624412153930436,1
nyudepth,stfq,6.7081,36.9718,19.7131,18.0004,0.0033,0.9206,14.4126,0.0,17.2587,1778624412215812775,1
nyudepth,stfq,6.9746,30.046,20.0982,18.5727,0.0029,0.739,6.6392,0.0,9.9478,1778624412474481607,1
nyudepth,stfq,7.2532,34.7404,20.1256,18.6464,0.0029,0.7072,11.4791,0.0,14.6148,1778624412757969931,1
nyudepth,stfq,7.4692,42.9492,20.7647,19.2652,0.0034,0.7351,19.3701,0.0,22.1845,1778624412981847979,1
nyudepth,stfq,7.4844,49.5973,22.5435,20.7918,0.0031,0.8599,24.2007,0.0,27.0537,1778624413001906517,1
nyudepth,stfq,7.7106,247.3817,19.8545,17.9608,0.0029,1.1308,224.7806,0.0,227.5272,1778624413428633760,1
nyudepth,stfq,7.9819,35.3739,22.0286,20.1579,0.0026,1.1489,10.5937,0.0,13.3453,1778624413485759143,1
nyudepth,stfq,8.2058,37.6394,23.1784,21.6065,0.0026,0.8134,11.1461,0.0,14.4609,1778624413710236814,1
nyudepth,stfq,8.2626,41.7986,21.706,19.9525,0.0028,0.8995,17.3128,0.0,20.0926,1778624413773143238,1
nyudepth,stfq,8.3274,36.3004,19.9083,18.2811,0.0029,0.7474,12.5041,0.0,16.3921,1778624413833174035,1
nyudepth,stfq,8.36,45.9886,20.9085,19.4196,0.0031,0.7705,22.3737,0.0,25.0801,1778624413875615871,1
nyudepth,stfq,8.4301,36.967,20.3479,16.9312,0.0033,2.5197,12.7947,0.0,16.6192,1778624413936168163,1
nyudepth,stfq,8.4351,52.7287,23.9404,22.1258,0.0028,0.9617,25.6598,0.0,28.7883,1778624413953992509,1
nyudepth,stfq,8.4682,40.5819,21.5673,18.1552,0.0029,0.915,15.3899,0.0,19.0146,1778624413976899843,1
nyudepth,stfq,8.7311,35.4056,20.6382,18.9106,0.003,0.9082,11.8277,0.0,14.7675,1778624414236173031,1
nyudepth,stfq,9.5299,29.3436,22.4317,20.6024,0.0027,0.9189,4.0534,0.0,6.9119,1778624415027187494,1
nyudepth,stfq,9.6438,37.7984,23.8015,22.1652,0.0036,0.7936,10.3908,0.0,13.9969,1778624415147477384,1
nyudepth,stfq,9.6998,45.3022,20.2543,18.5268,0.0038,0.9606,22.2311,0.0,25.0479,1778624415215316622,1
nyudepth,stfq,9.7789,30.0114,22.0722,20.2811,0.0029,0.9687,4.9629,0.0,7.9392,1778624415277159530,1
nyudepth,stfq,9.852,43.046,22.0798,20.2384,0.0026,0.95,17.4761,0.0,20.9662,1778624415362745290,1
nyudepth,stfq,9.8778,37.3783,21.747,20.1653,0.0028,0.7694,12.763,0.0,15.6313,1778624415383845199,1
nyudepth,stfq,10.0949,29.7832,20.4165,18.5109,0.0032,0.9525,6.4063,0.0,9.3667,1778624415594565766,1
nyudepth,stfq,10.3702,41.6651,20.3827,18.8194,0.0029,0.7868,17.76,0.0,21.2824,1778624415881204445,1
nyudepth,stfq,10.671,36.7448,20.0902,18.4617,0.0029,0.8167,13.8078,0.0,16.6546,1778624416178076725,1
nyudepth,stfq,11.733,48.7645,20.0559,18.5443,0.0027,0.7155,24.5273,0.0,28.7086,1778624417250793152,1
nyudepth,stfq,12.1539,34.4625,20.6274,19.1022,0.0031,0.8023,10.5078,0.0,13.8351,1778624417657636394,1
nyudepth,stfq,12.4845,47.8351,22.6383,20.7491,0.0024,1.1091,21.8456,0.0,25.1968,1778624417999570856,1
nyudepth,stfq,12.6919,44.0681,22.5566,20.6479,0.0026,1.0297,18.1026,0.0,21.5115,1778624418203260842,1
nyudepth,stfq,12.8109,45.6822,23.6909,22.248,0.0032,0.7645,18.7922,0.0,21.9913,1778624418322938839,1
nyudepth,stfq,12.8197,59.4265,23.0547,21.4509,0.0029,0.909,33.0031,0.0,36.3718,1778624418345933719,1
nyudepth,stfq,13.0108,33.6945,21.8469,20.2714,0.0032,0.7403,7.7257,0.0,11.8476,1778624418511759740,1
nyudepth,stfq,13.1364,43.5362,21.1029,19.4648,0.0031,0.7558,18.326,0.0,22.4333,1778624418647946697,1
nyudepth,stfq,13.4363,49.6554,22.1062,20.2563,0.0033,1.0779,24.2238,0.0,27.5492,1778624418953790569,1
nyudepth,stfq,13.8421,42.6495,20.1039,18.4841,0.0027,0.759,19.7661,0.0,22.5457,1778624419355168300,1
nyudepth,stfq,13.9082,40.5893,20.9077,17.9304,0.003,2.169,16.6078,0.0,19.6817,1778624419418084344,1
nyudepth,stfq,13.919,48.4655,20.9745,19.2835,0.003,0.8484,24.6584,0.0,27.491,1778624419436953282,1
nyudepth,stfq,14.1036,45.3391,20.6592,19.0066,0.0031,0.7824,21.8298,0.0,24.6799,1778624419618710363,1
nyudepth,stfq,14.6141,44.3504,21.4329,19.9138,0.0027,0.7522,19.4941,0.0,22.9175,1778624420126898741,1
nyudepth,stfq,14.7779,38.7697,20.8662,19.0351,0.0033,1.0455,14.3023,0.0,17.9036,1778624420285503059,1
nyudepth,stfq,15.2044,37.8211,19.9725,18.4431,0.0029,0.7928,14.451,0.0,17.8485,1778624420712107962,1
nyudepth,stfq,15.3561,27.0066,19.8459,18.2119,0.0034,0.8107,4.3311,0.0,7.1607,1778624420853669757,1
nyudepth,stfq,15.6185,28.5299,21.0722,19.5068,0.0038,0.8027,4.0989,0.0,7.4577,1778624421115855392,1
nyudepth,stfq,15.6757,34.8237,22.2714,20.7,0.003,0.8383,9.1901,0.0,12.5523,1778624421178130570,1
nyudepth,stfq,15.7034,29.2788,22.8639,19.7764,0.006,2.1785,3.0365,0.0,6.4149,1778624421199661769,1
nyudepth,stfq,15.7308,41.1808,22.0501,19.4083,0.0033,1.8272,15.7657,0.0,19.1307,1778624421239814461,1
nyudepth,stfq,15.7547,34.7855,19.1905,17.662,0.0035,0.7654,12.1911,0.0,15.595,1778624421260132999,1
nyudepth,stfq,15.7655,45.9948,22.9258,21.3604,0.0029,0.7573,19.8305,0.0,23.069,1778624421278582879,1
nyudepth,stfq,16.1091,45.3944,19.3729,17.5044,0.0025,1.0214,22.5883,0.0,26.0215,1778624421624925673,1
nyudepth,stfq,16.1981,36.3793,19.4064,17.6974,0.0023,1.008,13.5643,0.0,16.973,1778624421704971678,1
nyudepth,stfq,16.2759,43.875,19.2601,17.6622,0.0027,0.7738,21.7397,0.0,24.6149,1778624421790911280,1
nyudepth,stfq,16.4627,50.8692,22.625,20.7681,0.0028,1.0001,25.2635,0.0,28.2442,1778624421981191844,1
nyudepth,stfq,16.5007,33.9763,22.222,20.3629,0.0027,1.0458,8.8599,0.0,11.7543,1778624422002820237,1
nyudepth,stfq,16.8845,44.8873,19.6526,17.8763,0.0026,0.9567,22.0923,0.0,25.2347,1778624422399872174,1
nyudepth,stfq,17.1438,31.1797,21.149,19.3726,0.0026,1.0242,5.9121,0.0,10.0307,1778624422643012886,1
nyudepth,stfq,17.2085,34.3242,23.0426,21.4188,0.0026,0.795,8.2073,0.0,11.2816,1778624422709949207,1
nyudepth,stfq,17.248,38.0723,20.5912,18.9037,0.0028,0.8602,14.0531,0.0,17.4812,1778624422755279305,1
nyudepth,stfq,17.3541,40.7512,20.5565,17.5849,0.0038,2.1657,16.8426,0.0,20.1947,1778624422864222450,1
nyudepth,stfq,17.4164,48.7199,25.9469,24.0743,0.0035,1.0541,19.1417,0.0,22.7729,1778624422928765603,1
nyudepth,stfq,17.4319,52.7492,20.6231,18.9493,0.0031,0.8989,28.5993,0.0,32.1261,1778624422953745123,1
nyudepth,stfq,17.5318,37.2221,20.6366,18.8563,0.0025,1.0097,13.2155,0.0,16.5855,1778624423038262264,1
nyudepth,stfq,17.982,35.5132,21.4414,19.7642,0.003,0.8539,10.7179,0.0,14.0718,1778624423485967995,1
nyudepth,stfq,18.1831,36.4559,23.312,21.5327,0.0037,0.8903,9.7413,0.0,13.1439,1778624423686132376,1
nyudepth,stfq,18.7997,29.1514,22.49,20.7807,0.0029,0.9598,3.0782,0.0,6.6615,1778624424296018560,1
nyudepth,stfq,19.209,38.8191,20.9258,19.1612,0.0028,0.9476,15.0175,0.0,17.8933,1778624424717332403,1
nyudepth,stfq,19.433,40.3244,20.0506,18.3469,0.0026,0.9626,16.6974,0.0,20.2738,1778624424942990378,1
nyudepth,stfq,19.8034,34.2989,20.6863,19.0593,0.0028,0.912,10.6204,0.0,13.6126,1778624425307320296,1
nyudepth,stfq,19.9488,30.5874,19.7346,18.0293,0.0028,0.8926,7.448,0.0,10.8529,1778624425449544658,1
nyudepth,stfq,20.1616,42.0363,23.4396,19.3467,0.0025,0.9547,15.2624,0.0,18.5967,1778624425670110751,1
nyudepth,stfq,20.2377,31.2686,21.2651,19.2412,0.0026,1.0835,7.1716,0.0,10.0035,1778624425738133795,1
nyudepth,stfq,20.2831,25.5659,19.5094,17.8563,0.0031,0.9129,3.2971,0.0,6.0564,1778624425779703588,1
nyudepth,stfq,20.7105,38.2464,21.2066,19.4002,0.0027,0.9599,13.6547,0.0,17.0398,1778624426217382718,1
nyudepth,stfq,20.739,30.5657,21.5808,19.6653,0.0033,1.1218,5.3041,0.0,8.9849,1778624426237577759,1
nyudepth,stfq,20.7766,33.8612,19.3895,17.6442,0.0029,0.969,10.9451,0.0,14.4716,1778624426280853470,1
nyudepth,stfq,20.8389,30.9179,19.6146,17.8853,0.0027,0.9154,8.3818,0.0,11.3033,1778624426340499380,1
nyudepth,stfq,21.0319,43.745,20.5034,18.8531,0.0027,0.9049,19.5463,0.0,23.2416,1778624426544744573,1
nyudepth,stfq,21.1159,38.7866,18.6934,16.9289,0.0027,0.9112,16.6054,0.0,20.0933,1778624426625757240,1
nyudepth,stfq,21.252,46.6187,20.7622,17.483,0.0038,1.8518,22.5084,0.0,25.8565,1778624426767765288,1
nyudepth,stfq,21.6839,39.4185,20.0812,18.598,0.0028,0.7603,15.8291,0.0,19.3372,1778624427193012582,1
nyudepth,stfq,21.9917,34.6735,21.8807,20.2832,0.0027,0.8736,9.342,0.0,12.7928,1778624427494289823,1
nyudepth,stfq,22.2259,48.825,24.8329,21.0592,0.0034,0.9703,20.555,0.0,23.9921,1778624427739754939,1
nyudepth,stfq,22.2611,34.6589,21.9335,19.9253,0.0022,1.0564,9.2478,0.0,12.7254,1778624427763633847,1
nyudepth,stfq,22.4981,35.3696,22.8088,21.0698,0.003,0.9682,9.5901,0.0,12.5608,1778624428000939515,1
nyudepth,stfq,22.5892,48.7003,21.5603,19.6449,0.0026,1.0763,23.519,0.0,27.14,1778624428105964547,1
nyudepth,stfq,22.6136,42.4743,19.9601,18.2673,0.0021,0.8875,19.6073,0.0,22.5142,1778624428126515660,1
nyudepth,stfq,22.6938,41.1267,20.8436,19.0695,0.0028,0.9419,17.0646,0.0,20.2831,1778624428204090978,1
nyudepth,stfq,22.7078,47.7386,21.8316,20.1413,0.0024,0.9609,22.8798,0.0,25.9069,1778624428223991719,1
nyudepth,stfq,22.8912,27.3216,20.9183,19.3489,0.0023,0.8492,2.9023,0.0,6.4033,1778624428387371125,1
nyudepth,stfq,23.0851,37.765,23.3468,21.5649,0.0026,0.9983,10.6723,0.0,14.4183,1778624428589014108,1
nyudepth,stfq,23.1441,37.617,20.4117,18.669,0.0024,0.9784,13.7007,0.0,17.2052,1778624428651092026,1
nyudepth,stfq,23.1531,51.9962,23.332,21.4749,0.0026,1.0046,24.2231,0.0,28.6643,1778624428670605689,1
nyudepth,stfq,23.6992,34.0579,25.8127,22.0954,0.004,2.4644,4.8318,0.0,8.2451,1778624429197297695,1
nyudepth,stfq,23.8604,39.8846,23.8682,21.4567,0.0029,1.6746,12.368,0.0,16.0164,1778624429366027452,1
nyudepth,stfq,24.1583,38.7735,18.5778,16.8522,0.0023,0.9314,16.0604,0.0,20.1958,1778624429667653833,1
nyudepth,stfq,24.2286,30.1068,21.634,19.7549,0.0028,1.0234,3.9673,0.0,8.4728,1778624429725863241,1
nyudepth,stfq,24.5648,46.1104,25.1353,19.6016,0.0023,4.6959,17.9894,0.0,20.9751,1778624430076011672,1
nyudepth,stfq,24.8929,35.3982,22.3873,20.6179,0.0029,0.982,10.0403,0.0,13.011,1778624430396160326,1
nyudepth,stfq,24.9109,40.1645,23.3255,20.5054,0.0024,2.0453,13.4671,0.0,16.8389,1778624430417657220,1
nyudepth,stfq,25.9973,28.7938,21.4365,19.4724,0.0027,1.0531,3.175,0.0,7.3573,1778624431493727458,1
nyudepth,stfq,26.1317,35.6812,19.1402,17.5172,0.0024,0.8995,12.9607,0.0,16.541,1778624431637975519,1
nyudepth,stfq,26.4117,43.3068,21.7478,20.2357,0.003,0.7395,18.1234,0.0,21.559,1778624431923072832,1
nyudepth,stfq,26.4613,34.802,19.9322,18.4113,0.0023,0.7855,11.394,0.0,14.8698,1778624431965936327,1
nyudepth,stfq,26.6573,46.56,20.6328,18.8646,0.0024,0.9236,21.9905,0.0,25.9272,1778624432172508824,1
nyudepth,stfq,26.714,33.3276,25.056,23.2841,0.0026,0.9976,4.796,0.0,8.2716,1778624432212042864,1
nyudepth,stfq,27.0376,40.7009,21.9692,20.1622,0.0024,0.9682,15.8739,0.0,18.7317,1778624432546783683,1
nyudepth,stfq,27.13,32.6781,25.5975,23.8438,0.0024,0.991,3.5634,0.0,7.0806,1778624432626866436,1
nyudepth,stfq,27.2855,33.9899,24.4326,22.6849,0.0026,0.9571,6.0871,0.0,9.5573,1778624432784829806,1
nyudepth,stfq,27.3909,30.581,19.5082,17.7642,0.0024,0.933,7.6027,0.0,11.0728,1778624432891746979,1
nyudepth,stfq,27.5418,41.1944,20.2222,18.5667,0.0026,0.9466,17.9961,0.0,20.9723,1778624433053073481,1
nyudepth,stfq,27.6366,27.4189,20.1003,18.3926,0.0026,0.9668,3.6664,0.0,7.3185,1778624433133523698,1
nyudepth,stfq,27.7592,27.113,21.0943,19.2302,0.0025,0.9593,3.0348,0.0,6.0186,1778624433255457166,1
nyudepth,stfq,27.7651,40.2842,20.1906,18.4974,0.0028,0.9218,17.1497,0.0,20.0936,1778624433275556281,1
nyudepth,stfq,28.083,29.1753,22.8854,21.1126,0.0025,0.9411,2.8541,0.0,6.2899,1778624433579128418,1
nyudepth,stfq,28.5837,35.2604,18.5787,17.1356,0.0033,0.694,13.1199,0.0,16.6818,1778624434090043879,1
nyudepth,stfq,28.7006,37.2386,20.4674,18.9504,0.0025,0.7973,13.8743,0.0,16.7712,1778624434207711768,1
nyudepth,stfq,29.3809,31.3725,21.2567,19.67,0.0024,0.8199,6.5906,0.0,10.1159,1778624434880717575,1
nyudepth,stfq,29.4144,41.5485,19.2006,17.7283,0.0023,0.7794,16.3879,0.0,22.3479,1778624434924048289,1
nyudepth,stfq,29.9715,41.3706,20.4837,18.9296,0.0023,0.8035,17.1256,0.0,20.8869,1778624435481907863,1
nyudepth,stfq,30.0446,29.6144,19.5569,17.9497,0.0028,0.7168,7.1301,0.0,10.0576,1778624435545018029,1
nyudepth,stfq,30.1796,44.2505,21.6829,19.9421,0.0029,1.0056,18.8866,0.0,22.5676,1778624435691724333,1
nyudepth,stfq,30.6653,41.9154,18.9839,17.4469,0.0026,0.7612,19.0628,0.0,22.9315,1778624436177629911,1
nyudepth,stfq,30.6911,35.9271,21.3021,19.6501,0.003,0.9364,11.5898,0.0,14.625,1778624436195937403,1
nyudepth,stfq,30.7292,38.1746,19.7587,18.1909,0.0025,0.8071,14.8957,0.0,18.416,1778624436237334894,1
nyudepth,stfq,30.9981,28.8098,19.7704,18.2266,0.0027,0.7993,6.0787,0.0,9.0394,1778624436497440717,1
nyudepth,stfq,31.1944,35.0313,21.7832,19.905,0.0022,1.0488,9.5935,0.0,13.2481,1778624436697257614,1
nyudepth,stfq,31.2518,42.6171,20.0546,18.5096,0.0025,0.7907,19.0604,0.0,22.5624,1778624436764160546,1
nyudepth,stfq,31.3403,35.8026,19.3132,17.7726,0.003,0.734,12.8412,0.0,16.4894,1778624436846443114,1
nyudepth,stfq,31.4902,38.9009,26.0283,24.3317,0.0034,0.9109,9.3017,0.0,12.8725,1778624436992759177,1
nyudepth,stfq,31.87,29.3028,18.911,17.2128,0.0034,0.9319,7.39,0.0,10.3918,1778624437370653202,1
nyudepth,stfq,31.942,37.4491,19.3027,17.8235,0.0025,0.7591,14.6067,0.0,18.1464,1778624437449865015,1
nyudepth,stfq,32.0954,48.2078,19.5868,17.9037,0.0026,0.8555,25.6093,0.0,28.6209,1778624437614232695,1
nyudepth,stfq,32.1661,38.8312,20.5279,18.8793,0.0026,0.9019,14.282,0.0,18.3034,1778624437673687041,1
nyudepth,stfq,32.2271,34.6367,19.3659,17.7994,0.0027,0.8202,11.7502,0.0,15.2708,1778624437732086821,1
nyudepth,stfq,32.6531,33.5562,19.94,18.4362,0.0167,0.7416,10.1111,0.0,13.6162,1778624438156468530,1
nyudepth,stfq,32.7653,48.8639,21.8187,19.9957,0.0027,0.8995,23.4795,0.0,27.0452,1778624438282091262,1
nyudepth,stfq,33.0337,38.4691,19.7549,17.9816,0.0027,0.9036,15.5692,0.0,18.7141,1778624438542502130,1
nyudepth,stfq,33.093,39.516,20.57,18.7487,0.0029,0.9823,14.9996,0.0,18.946,1778624438601243711,1
nyudepth,stfq,33.1317,43.5054,21.9604,20.2371,0.0024,0.9511,18.4851,0.0,21.545,1778624438643442386,1
nyudepth,stfq,33.3592,35.8841,20.5392,18.6771,0.0026,0.9784,12.2085,0.0,15.3449,1778624438864636371,1
nyudepth,stfq,33.6422,36.222,21.4895,19.7221,0.0026,0.9794,11.6065,0.0,14.7324,1778624439147107408,1
nyudepth,stfq,33.833,31.2629,21.5154,19.9277,0.0025,0.8158,6.7003,0.0,9.7474,1778624439332980634,1
nyudepth,stfq,34.0716,60.2992,27.1324,23.4287,0.0025,0.9665,29.6209,0.0,33.1668,1778624439594484132,1
nyudepth,stfq,34.2736,53.1788,22.1186,20.5794,0.0026,0.8045,26.2971,0.0,31.0602,1778624439793147353,1
nyudepth,stfq,34.4922,41.6062,21.4955,19.9276,0.0024,0.7939,16.6228,0.0,20.1107,1778624440002096353,1
nyudepth,stfq,34.9435,35.2454,21.5502,19.8774,0.0031,0.8181,10.6225,0.0,13.6952,1778624440447363346,1
nyudepth,stfq,35.5082,43.1056,19.2111,17.3901,0.0025,1.0112,20.3156,0.0,23.8945,1778624441021768642,1
nyudepth,stfq,35.6408,44.3413,25.5359,23.7513,0.0021,1.0418,15.172,0.0,18.8054,1778624441149234977,1
nyudepth,stfq,35.6591,46.7098,22.1669,20.4406,0.0022,1.0049,21.4872,0.0,24.5429,1778624441173809828,1
nyudepth,stfq,35.9405,27.9639,20.4484,18.4843,0.0022,1.1858,3.7773,0.0,7.5154,1778624441437526647,1
nyudepth,stfq,36.1104,39.9067,20.0679,18.3641,0.0031,0.8687,15.9857,0.0,19.8388,1778624441619608117,1
nyudepth,stfq,36.5967,40.0381,20.3521,18.6019,0.0024,0.9711,16.0418,0.0,19.686,1778624442106013606,1
nyudepth,stfq,36.8052,36.3517,20.8703,19.3424,0.0027,0.7494,12.4676,0.0,15.4814,1778624442310928959,1
nyudepth,stfq,36.8339,31.1086,24.0524,20.3636,0.0036,0.9446,3.917,0.0,7.0562,1778624442331080659,1
nyudepth,stfq,37.043,37.2488,24.0094,22.3994,0.0034,0.7625,10.1793,0.0,13.2395,1778624442546478696,1
nyudepth,stfq,37.1581,56.1433,27.8516,20.1391,0.0032,6.9682,25.1913,0.0,28.2916,1778624442676523744,1
nyudepth,stfq,37.1808,51.0271,24.5515,22.8062,0.0026,0.8943,23.4394,0.0,26.4756,1778624442697463486,1
nyudepth,stfq,37.2359,42.9764,25.07,23.515,0.0025,0.7226,14.302,0.0,17.9064,1778624442743507644,1
nyudepth,stfq,37.9306,27.4358,19.4762,17.8961,0.0027,0.8223,4.9953,0.0,7.9596,1778624443428863469,1
nyudepth,stfq,38.0112,28.821,19.798,18.1841,0.0026,0.8142,4.9415,0.0,9.023,1778624443509382379,1
nyudepth,stfq,38.0632,41.0171,21.2904,19.4024,0.0023,1.0782,16.5973,0.0,19.7267,1778624443573045846,1
nyudepth,stfq,38.1516,46.3159,25.2858,23.4576,0.0023,1.0624,18.0178,0.0,21.0301,1778624443662914452,1
nyudepth,stfq,38.5658,39.5885,21.3635,19.5903,0.0024,0.9186,15.1143,0.0,18.225,1778624444074150720,1
nyudepth,stfq,38.7827,51.0941,25.3959,21.6243,0.0024,1.0197,22.0752,0.0,25.6981,1778624444298045367,1
nyudepth,stfq,38.823,28.8253,19.1708,17.5695,0.0024,0.803,6.1092,0.0,9.6544,1778624444322405493,1
nyudepth,stfq,38.8246,50.8363,24.0928,22.2516,0.0024,0.9833,23.0019,0.0,26.7435,1778624444340849057,1
nyudepth,stfq,38.9124,49.1488,22.3411,20.545,0.0024,1.0213,23.2103,0.0,26.8077,1778624444428833190,1
nyudepth,stfq,38.9418,41.5378,22.7785,21.0215,0.003,0.9904,15.1858,0.0,18.7592,1778624444450210599,1
nyudepth,stfq,39.3555,40.7977,19.5158,17.9094,0.0024,0.7433,17.5414,0.0,21.2819,1778624444866325703,1
nyudepth,stfq,39.3767,41.2681,23.0872,21.4497,0.0024,0.7739,15.1234,0.0,18.1809,1778624444885128041,1
nyudepth,stfq,39.5136,33.5982,22.5129,20.5587,0.0025,1.1304,7.3378,0.0,11.0852,1778624445014181355,1
nyudepth,stfq,39.7168,40.2546,20.3807,18.5561,0.0028,0.9999,16.8304,0.0,19.8739,1778624445226859237,1
nyudepth,stfq,40.2909,32.2418,19.6058,17.8618,0.0029,0.9436,9.6064,0.0,12.636,1778624445793821327,1
nyudepth,stfq,40.35,37.3213,22.6709,20.7282,0.0025,0.9718,10.3164,0.0,14.6505,1778624445853628981,1
nyudepth,stfq,40.6965,35.0702,23.7286,22.1864,0.0027,0.8023,7.6547,0.0,11.3415,1778624446197465173,1
nyudepth,stfq,40.8491,33.2909,21.9659,20.2615,0.0026,0.9486,8.1217,0.0,11.325,1778624446350492721,1
nyudepth,stfq,41.1965,47.5211,27.1516,20.3897,0.0029,4.2489,17.3087,0.0,20.3695,1778624446707072583,1
nyudepth,stfq,41.267,39.0079,24.0426,22.2387,0.0029,0.944,11.2956,0.0,14.9653,1778624446771567119,1
nyudepth,stfq,41.3332,42.6443,21.6207,19.1412,0.0027,0.9528,17.3893,0.0,21.0236,1778624446843807950,1
nyudepth,stfq,41.384,36.6778,21.998,20.2642,0.0033,0.9369,10.1466,0.0,14.6798,1778624446887401368,1
