task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,36.2141,33.2775,30.9084,0.0033,1.1771,2.1317,0.0,2.9366,1777620230109581826
ecgclass,sharing,0.482,35.9583,33.834,32.2025,0.0034,0.9148,1.2827,0.0,2.1242,1777620230590429130
ecgclass,sharing,0.9492,43.7522,36.2382,34.1239,0.0031,1.0898,6.4454,0.0,7.514,1777620231062788812
ecgclass,sharing,1.426,44.0805,41.8313,40.1036,0.0039,0.9505,1.3673,0.0,2.2492,1777620231534588082
ecgclass,sharing,1.482,79.5894,47.2901,45.0803,0.0031,0.5412,31.3344,0.0,32.2993,1777620231620478232
ecgclass,sharing,1.4986,63.01,47.2901,45.0803,0.0031,0.5412,14.7257,0.0,15.7199,1777620231620478232
ecgclass,sharing,1.7911,50.3623,47.9203,46.0595,0.004,1.0106,1.4906,0.0,2.4421,1777620231899783237
ecgclass,sharing,2.0715,44.0021,41.7831,40.0533,0.004,0.9664,1.2975,0.0,2.219,1777620232179950510
ecgclass,sharing,2.696,43.8981,32.8969,30.8988,0.0028,1.0854,10.1759,0.0,11.0012,1777620232813314174
ecgclass,sharing,2.7118,58.4488,31.7414,30.1735,0.0035,0.922,25.8889,0.0,26.7074,1777620232844843087
ecgclass,sharing,2.9213,34.3714,32.3072,30.3079,0.0029,1.0926,1.2362,0.0,2.0642,1777620233029649320
ecgclass,sharing,2.9355,65.3341,46.4371,44.4379,0.0043,1.2514,18.0049,0.0,18.897,1777620233060606355
ecgclass,sharing,3.1538,72.6085,46.6553,44.0872,0.0033,1.606,24.9431,0.0,25.9532,1777620233285845530
ecgclass,sharing,3.4995,52.6071,34.6625,32.6362,0.0032,1.1179,17.0846,0.0,17.9446,1777620233623751199
ecgclass,sharing,3.577,52.2819,46.382,44.184,0.0033,1.2484,5.0173,0.0,5.8998,1777620233689161042
ecgclass,sharing,3.823,40.7424,32.6836,30.5938,0.0029,1.1007,7.158,0.0,8.0588,1777620233937304641
ecgclass,sharing,3.8546,40.7262,32.93,30.9635,0.0032,1.081,6.8851,0.0,7.7962,1777620233968614179
ecgclass,sharing,3.872,54.5816,32.5617,30.6324,0.0031,1.0329,21.1535,0.0,22.0199,1777620234000316369
ecgclass,sharing,3.9369,51.8847,32.1339,30.4832,0.0037,0.9249,18.898,0.0,19.7508,1777620234062923729
ecgclass,sharing,4.1156,54.1785,46.2628,44.3068,0.0046,1.0915,7.0634,0.0,7.9156,1777620234229844203
ecgclass,sharing,4.1978,33.3579,31.2241,29.6795,0.0038,0.9003,1.2698,0.0,2.1337,1777620234306259253
ecgclass,sharing,4.4482,102.0055,67.2696,63.2476,0.003,2.7255,33.6568,0.0,34.7358,1777620234589029733
ecgclass,sharing,4.4924,104.682,49.377,47.0235,0.0034,1.335,54.245,0.0,55.305,1777620234653799471
ecgclass,sharing,4.8603,40.6227,38.4031,36.3174,0.0032,1.0918,1.3559,0.0,2.2196,1777620234968835261
ecgclass,sharing,5.1052,57.0552,37.2546,35.5442,0.0039,0.9239,18.9846,0.0,19.8006,1777620235231375118
ecgclass,sharing,5.2372,55.9134,46.7538,44.6196,0.0042,1.289,8.239,0.0,9.1597,1777620235352557226
ecgclass,sharing,5.3206,43.4332,41.2357,39.354,0.004,1.2211,1.3366,0.0,2.1975,1777620235429119707
ecgclass,sharing,5.4111,42.8131,40.6631,38.6187,0.0032,1.0259,1.2972,0.0,2.1499,1777620235519541674
ecgclass,sharing,5.4263,94.1436,67.9549,63.5648,0.0032,2.2886,25.4662,0.0,26.1888,1777620235558890907
ecgclass,sharing,5.4622,105.5899,50.7252,47.8651,0.0045,1.4677,53.8244,0.0,54.8647,1777620235623176989
ecgclass,sharing,5.5991,55.9111,42.1641,39.9723,0.0037,1.0859,12.9044,0.0,13.7469,1777620235719134546
ecgclass,sharing,5.6773,90.0471,67.8181,65.1748,0.0032,1.6417,21.1594,0.0,22.229,1777620235805579344
ecgclass,sharing,5.9301,42.1753,40.0293,38.3737,0.0041,0.9492,1.3206,0.0,2.146,1777620236038557469
ecgclass,sharing,6.0719,43.0913,40.8788,38.7408,0.0036,1.1365,1.3521,0.0,2.2125,1777620236180420008
ecgclass,sharing,6.1193,89.6692,49.7289,46.5288,0.0034,1.7885,39.0909,0.0,39.9403,1777620236265544176
ecgclass,sharing,6.2113,75.6288,39.7123,37.8938,0.0039,0.9436,35.1055,0.0,35.9164,1777620236353506364
ecgclass,sharing,6.3398,47.4665,41.3618,39.1842,0.0033,1.1999,4.7967,0.0,6.1047,1777620236451726264
ecgclass,sharing,6.4085,109.4589,49.9487,46.9774,0.003,1.7073,58.7139,0.0,59.5102,1777620236574390696
ecgclass,sharing,6.4724,81.6276,38.1982,36.2352,0.003,0.9932,42.6342,0.0,43.4294,1777620236622142543
ecgclass,sharing,6.6497,39.8178,37.7333,35.6849,0.0029,1.0339,1.2376,0.0,2.0845,1777620236758045062
ecgclass,sharing,6.7083,62.6488,47.0933,44.4899,0.0031,1.4913,14.559,0.0,15.5555,1777620236830047912
ecgclass,sharing,6.9742,33.7768,31.74,29.7616,0.0029,1.1133,1.2016,0.0,2.0368,1777620237082512385
ecgclass,sharing,7.2524,55.1536,39.622,37.7996,0.0039,0.9748,14.6592,0.0,15.5316,1777620237374180593
ecgclass,sharing,7.4696,49.6519,47.3319,44.9595,0.0188,1.1735,1.3952,0.0,2.3199,1777620237578122877
ecgclass,sharing,7.4842,76.1564,42.7323,40.8884,0.0042,0.9815,32.5615,0.0,33.4241,1777620237623925116
ecgclass,sharing,7.7106,69.6046,47.7851,45.123,0.0032,1.2877,20.7956,0.0,21.8195,1777620237838537266
ecgclass,sharing,7.9818,45.0766,42.7982,40.5772,0.0034,1.102,1.4129,0.0,2.2784,1777620238090412990
ecgclass,sharing,8.2066,40.3264,38.2345,36.5283,0.0041,0.9827,1.2891,0.0,2.0919,1777620238315070319
ecgclass,sharing,8.2622,52.6037,33.7637,31.7347,0.003,1.0906,17.9586,0.0,18.84,1777620238387355373
ecgclass,sharing,8.3261,51.8856,33.2269,31.1566,0.0028,1.1646,17.8277,0.0,18.6587,1777620238451118031
ecgclass,sharing,8.36,63.8301,47.2448,44.1515,0.0032,1.7211,15.7702,0.0,16.5854,1777620238482917340
ecgclass,sharing,8.4301,142.4053,85.0246,82.9657,0.0043,0.417,56.4125,0.0,57.3807,1777620238593693723
ecgclass,sharing,8.4347,137.8596,85.0246,82.9657,0.0043,0.417,51.8389,0.0,52.835,1777620238593693723
ecgclass,sharing,8.4683,104.471,85.0246,82.9657,0.0043,0.417,18.2641,0.0,19.4464,1777620238593693723
ecgclass,sharing,8.7315,36.0034,33.8901,32.3041,0.0037,0.9233,1.272,0.0,2.1132,1777620238839961640
ecgclass,sharing,9.5308,53.3051,37.3312,35.2746,0.0033,1.051,15.1513,0.0,15.974,1777620239653060814
ecgclass,sharing,9.6432,48.9223,37.1323,35.1113,0.0029,1.0023,10.9067,0.0,11.79,1777620239761213141
ecgclass,sharing,9.7004,66.2704,39.4205,37.1738,0.0029,1.1198,25.9616,0.0,26.8498,1777620239833466515
ecgclass,sharing,9.7795,93.065,66.9388,63.8663,0.0031,1.9091,25.0874,0.0,26.1263,1777620239911748396
ecgclass,sharing,9.8513,89.2291,70.1556,66.9528,0.0032,2.164,18.069,0.0,19.0735,1777620239976474978
ecgclass,sharing,9.8781,110.1975,50.0425,47.2244,0.0036,1.6328,59.3576,0.0,60.155,1777620240044577102
ecgclass,sharing,10.0938,65.6118,48.5791,46.1778,0.0028,1.2397,16.104,0.0,17.0328,1777620240217068612
ecgclass,sharing,10.37,45.0428,42.805,41.0678,0.004,0.9586,1.3585,0.0,2.2377,1777620240478489763
ecgclass,sharing,10.6713,52.2971,49.496,47.1874,0.0034,1.1715,1.4458,0.0,2.8011,1777620240779917252
ecgclass,sharing,11.7334,37.761,35.6296,33.5909,0.0031,1.107,1.2574,0.0,2.1314,1777620241841850812
ecgclass,sharing,12.1543,50.4642,37.5434,35.839,0.004,0.9289,12.0447,0.0,12.9208,1777620242273524902
ecgclass,sharing,12.4833,51.2853,49.0488,46.6531,0.0034,1.179,1.3368,0.0,2.2365,1777620242591779332
ecgclass,sharing,12.6918,40.7624,38.6202,36.9266,0.0043,0.9747,1.2929,0.0,2.1422,1777620242800219835
ecgclass,sharing,12.8115,96.2026,65.6259,63.4064,0.0035,0.6573,29.5331,0.0,30.5767,1777620242948188121
ecgclass,sharing,12.8191,88.5973,65.6259,63.4064,0.0035,0.6573,21.893,0.0,22.9714,1777620242948188121
ecgclass,sharing,13.0124,51.1267,48.8786,46.7019,0.0052,1.2429,1.3785,0.0,2.2481,1777620243120914898
ecgclass,sharing,13.1347,37.1439,34.5453,32.5466,0.003,1.0632,1.709,0.0,2.5986,1777620243243544279
ecgclass,sharing,13.4365,37.0343,34.2641,32.5854,0.0039,0.9469,1.9691,0.0,2.7701,1777620243545599231
ecgclass,sharing,13.8433,69.9191,47.6773,45.0453,0.0035,1.4725,21.2359,0.0,22.2418,1777620243971699806
ecgclass,sharing,13.9081,37.3542,34.4698,32.5929,0.0029,1.0922,2.1343,0.0,2.8845,1777620244017422202
ecgclass,sharing,13.9185,58.5191,32.7743,30.7533,0.003,1.0527,24.8997,0.0,25.7448,1777620244050545500
ecgclass,sharing,14.1039,60.5285,36.2632,34.589,0.0039,0.9141,23.4272,0.0,24.2653,1777620244234505233
ecgclass,sharing,14.6145,42.8793,40.7322,39.0312,0.004,0.9534,1.2963,0.0,2.1471,1777620244722935973
ecgclass,sharing,14.7788,43.0934,40.5515,38.1636,0.0033,1.1058,1.7328,0.0,2.542,1777620244887700936
ecgclass,sharing,15.2042,74.7497,47.0362,44.5371,0.0035,1.3937,26.7744,0.0,27.7135,1777620245338136577
ecgclass,sharing,15.3557,41.2617,39.2419,37.6494,0.0043,0.9289,1.2023,0.0,2.0198,1777620245464065531
ecgclass,sharing,15.6195,44.009,41.7936,40.0883,0.0039,0.954,1.3628,0.0,2.2154,1777620245728026166
