task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,171.1171,149.128,52.5444,0.0022,96.232,21.0919,21.989,1775719077204606899
ecgclass,no_sharing,2.4044,108.1538,105.5576,42.8995,0.0023,62.2707,1.6029,2.5962,1775719079589436115
ecgclass,no_sharing,4.741,68.3806,58.0659,47.8281,0.0018,9.8578,9.5575,10.3147,1775719081933988951
ecgclass,no_sharing,7.1258,78.8043,76.2531,53.3698,0.0026,22.4291,1.5862,2.5512,1775719084310785768
ecgclass,no_sharing,7.4059,125.4303,76.1734,42.8995,0.0018,32.9116,48.3491,49.2569,1775719084637665820
ecgclass,no_sharing,7.4917,250.663,210.1999,52.3976,0.0018,78.7301,39.3119,40.4632,1775719084714410585
ecgclass,no_sharing,8.9452,88.0237,85.2955,71.3697,0.0037,13.313,1.8017,2.7282,1775719086130448513
ecgclass,no_sharing,10.355,93.6501,90.8306,85.3613,0.0035,4.8095,1.874,2.8195,1775719087540259400
ecgclass,no_sharing,13.4789,76.4277,74.2223,71.3146,0.0032,2.3135,1.4672,2.2054,1775719090663815743
ecgclass,no_sharing,13.5581,58.645,56.5188,42.3224,0.002,13.8205,1.3061,2.1262,1775719090742854614
ecgclass,no_sharing,14.6054,145.586,142.6074,52.7268,0.002,29.536,1.8466,2.9786,1775719091790630974
ecgclass,no_sharing,14.6753,469.13,392.5062,64.9512,0.0024,81.763,75.5365,76.6239,1775719091934242164
ecgclass,no_sharing,15.7645,504.5068,382.7801,71.7008,0.0017,62.1368,120.8737,121.7267,1775719093068821029
ecgclass,no_sharing,17.4957,342.7281,282.4856,49.2887,0.0019,58.1964,59.0014,60.2425,1775719094738123275
ecgclass,no_sharing,17.8826,517.3454,305.8463,57.5681,0.0022,82.6149,210.5162,211.4991,1775719095276491313
ecgclass,no_sharing,19.115,75.2327,72.7223,70.9948,0.0034,1.1429,1.5247,2.5104,1775719096299975316
ecgclass,no_sharing,19.2675,49.7546,47.4142,46.4138,0.002,0.67,1.4603,2.3404,1775719096452344827
ecgclass,no_sharing,19.3594,55.4922,53.168,43.8112,0.0019,8.9795,1.4696,2.3242,1775719096544309797
