task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,no_sharing_tpc,0.0001,642.3728,636.578,629.1748,0.0026,6.6339,2.0301,0.0,5.7949,1778784258727882582
nyudepth__app1,no_sharing_tpc,1.2029,474.8549,468.5419,456.8121,0.0034,10.8627,2.0123,0.0,6.3131,1778784259930579837
nyudepth__app1,no_sharing_tpc,2.3716,412.9517,406.7247,400.9826,0.003,5.0211,1.9879,0.0,6.2271,1778784261099329986
nyudepth__app1,no_sharing_tpc,3.563,481.7638,474.9686,469.1052,0.0024,4.5247,2.3396,0.0,6.7953,1778784262291091308
nyudepth__app1,no_sharing_tpc,3.703,1877.1837,1531.4157,1285.3106,0.0034,122.7014,342.7157,0.0,345.768,1778784262771382229
nyudepth__app1,no_sharing_tpc,3.746,1836.2072,1531.4157,1285.3106,0.0034,122.7014,299.6645,0.0,304.7915,1778784262771382229
nyudepth__app1,no_sharing_tpc,4.4732,2047.389,935.2212,925.7366,0.0036,4.3939,1109.2856,0.0,1112.1678,1778784264308251559
nyudepth__app1,no_sharing_tpc,5.1779,1344.7568,935.2212,925.7366,0.0036,4.3939,404.6066,0.0,409.5357,1778784264308251559
nyudepth__app1,no_sharing_tpc,6.7396,625.7646,619.6731,609.8041,0.0025,9.016,2.1305,0.0,6.0915,1778784265467487074
nyudepth__app1,no_sharing_tpc,6.7797,2531.8341,1941.3165,1710.6488,0.0027,76.5987,586.3194,0.0,590.5176,1778784266091741887
nyudepth__app1,no_sharing_tpc,7.3029,2012.0943,1941.3165,1710.6488,0.0027,76.5987,63.1247,0.0,70.7777,1778784266091741887
nyudepth__app1,no_sharing_tpc,7.3379,1980.6993,1941.3165,1710.6488,0.0027,76.5987,28.1026,0.0,39.3828,1778784266091741887
nyudepth__app1,no_sharing_tpc,7.8828,3092.3417,1650.6678,1638.8164,0.0027,3.6361,1437.1402,0.0,1441.6738,1778784268045670014
nyudepth__app1,no_sharing_tpc,8.7485,2230.0217,1650.6678,1638.8164,0.0027,3.6361,571.466,0.0,579.3539,1778784268045670014
nyudepth__app1,no_sharing_tpc,8.9417,2040.4058,1650.6678,1638.8164,0.0027,3.6361,378.2713,0.0,389.7379,1778784268045670014
nyudepth__app1,no_sharing_tpc,9.5578,4632.8285,3201.0094,3024.2174,0.0028,29.3171,1427.0723,0.0,1431.8191,1778784269710630406
nyudepth__app1,no_sharing_tpc,9.6342,4559.7334,3201.0094,3024.2174,0.0028,29.3171,1350.7476,0.0,1358.724,1778784269710630406
nyudepth__app1,no_sharing_tpc,9.6802,4517.2791,3201.0094,3024.2174,0.0028,29.3171,1304.7285,0.0,1316.2697,1778784269710630406
nyudepth__app1,no_sharing_tpc,9.8373,4364.7122,3201.0094,3024.2174,0.0028,29.3171,1147.6178,0.0,1163.7028,1778784269710630406
nyudepth__app1,no_sharing_tpc,10.2882,3916.4052,3201.0094,3024.2174,0.0028,29.3171,696.7208,0.0,715.3958,1778784269710630406
nyudepth__app1,no_sharing_tpc,10.4945,3713.5994,3201.0094,3024.2174,0.0028,29.3171,490.3646,0.0,512.59,1778784269710630406
nyudepth__app1,no_sharing_tpc,11.1184,8388.0906,5286.5723,5051.3763,0.0034,23.4257,3093.6208,0.0,3101.5184,1778784272937755701
nyudepth__app1,no_sharing_tpc,11.2303,8277.0205,5286.5723,5051.3763,0.0034,23.4257,2981.7457,0.0,2990.4482,1778784272937755701
nyudepth__app1,no_sharing_tpc,12.1493,7362.1566,5286.5723,5051.3763,0.0034,23.4257,2062.7646,0.0,2075.5844,1778784272937755701
nyudepth__app1,no_sharing_tpc,12.7644,6751.2467,5286.5723,5051.3763,0.0034,23.4257,1447.669,0.0,1464.6744,1778784272937755701
nyudepth__app1,no_sharing_tpc,13.0908,6430.5112,5286.5723,5051.3763,0.0034,23.4257,1121.2213,0.0,1143.939,1778784272937755701
nyudepth__app1,no_sharing_tpc,13.2988,6224.8638,5286.5723,5051.3763,0.0034,23.4257,913.228,0.0,938.2915,1778784272937755701
