task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,34.673,32.6446,31.0789,0.0036,0.8851,1.205,0.0,2.0284,1777608232506472121
ecgclass,sharing,0.4815,49.9551,47.6928,45.8332,0.0041,1.0382,1.4031,0.0,2.2623,1777608232988045158
ecgclass,sharing,0.9491,50.2417,47.8751,45.9516,0.0037,1.0231,1.4956,0.0,2.3666,1777608233455789983
ecgclass,sharing,1.426,50.1976,47.7995,45.9724,0.004,1.0084,1.508,0.0,2.3981,1777608233932743870
ecgclass,sharing,1.4816,46.0563,43.8782,41.5939,0.005,1.1762,1.3015,0.0,2.1781,1777608233988049275
ecgclass,sharing,1.4992,82.4347,55.5625,53.4015,0.0043,0.9924,26.0556,0.0,26.8722,1777608234030426413
ecgclass,sharing,1.7911,87.0457,84.6208,82.2864,0.0043,1.0773,1.4942,0.0,2.4249,1777608234297794087
ecgclass,sharing,2.0716,54.0462,51.6605,49.7089,0.0039,1.0166,1.5066,0.0,2.3856,1777608234578299252
ecgclass,sharing,2.6975,54.5778,52.2368,49.7741,0.0053,1.1923,1.466,0.0,2.341,1777608235204129748
ecgclass,sharing,2.7122,84.63,46.3062,44.4447,0.004,0.9801,37.4918,0.0,38.3238,1777608235254820540
ecgclass,sharing,2.9212,54.9657,52.5577,50.0268,0.0056,1.1914,1.4961,0.0,2.4081,1777608235427852606
ecgclass,sharing,2.9358,85.1853,46.5793,44.7714,0.0039,1.0095,37.8273,0.0,38.606,1777608235478828349
ecgclass,sharing,3.1534,53.5169,51.249,49.3461,0.004,1.0006,1.452,0.0,2.2679,1777608235660045160
ecgclass,sharing,3.4995,55.1753,52.9373,50.7648,0.0038,1.0144,1.3988,0.0,2.238,1777608236006052157
ecgclass,sharing,3.577,47.895,45.7771,43.9393,0.0039,0.9709,1.3554,0.0,2.1179,1777608236083482621
ecgclass,sharing,3.8233,53.2575,51.0037,48.1363,0.0052,1.6149,1.4465,0.0,2.2538,1777608236329916880
ecgclass,sharing,3.854,64.8766,44.1915,41.8309,0.0048,1.1855,19.8402,0.0,20.6851,1777608236378962388
ecgclass,sharing,3.8736,82.3433,38.7084,36.4954,0.0053,1.158,42.8004,0.0,43.635,1777608236421621335
ecgclass,sharing,3.9351,55.1944,35.8377,34.1202,0.0038,0.9514,18.5955,0.0,19.3566,1777608236458894256
ecgclass,sharing,4.1157,54.116,52.0033,50.1396,0.004,0.9778,1.3027,0.0,2.1127,1777608236622167391
ecgclass,sharing,4.1981,54.8778,52.7241,50.8612,0.004,0.9808,1.3361,0.0,2.1536,1777608236704627687
ecgclass,sharing,4.4475,54.5392,52.2576,49.8126,0.0054,1.1883,1.3959,0.0,2.2816,1777608236954031048
ecgclass,sharing,4.4921,54.5962,46.3001,44.4162,0.0038,0.9891,7.4277,0.0,8.296,1777608237004716685
ecgclass,sharing,4.8603,74.6675,72.3326,70.1384,0.0041,1.0783,1.4324,0.0,2.3349,1777608237366885157
ecgclass,sharing,5.1054,53.6788,51.3904,49.4506,0.0041,0.9961,1.436,0.0,2.2883,1777608237611978798
ecgclass,sharing,5.2364,53.6876,51.4074,49.4526,0.0038,1.0001,1.4286,0.0,2.2801,1777608237742982106
ecgclass,sharing,5.3204,51.4565,49.2508,47.439,0.0039,0.9897,1.3459,0.0,2.2057,1777608237826882648
ecgclass,sharing,5.4111,52.1367,49.4487,47.0825,0.0052,1.2108,1.3819,0.0,2.688,1777608237917688075
