task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
heartrate,single_heartrate,8.3871,65.2289,46.8454,45.2066,0.0017,0.7087,17.2017,18.3835,1775628003107907861
heartrate,single_heartrate,9.1573,52.3326,49.5737,48.7018,0.0019,0.6055,1.7745,2.7589,1775628003862597845
heartrate,single_heartrate,9.434,51.1334,48.4061,47.4586,0.0019,0.6787,1.7238,2.7273,1775628004139238428
heartrate,single_heartrate,9.6174,80.1144,77.294,75.4979,0.004,1.2914,1.689,2.8204,1775628004322654191
heartrate,single_heartrate,9.7708,54.3437,51.6426,50.7043,0.0021,0.6576,1.6863,2.7011,1775628004476012953
heartrate,single_heartrate,10.0315,54.0318,51.3038,50.3645,0.0023,0.6626,1.709,2.7281,1775628004736754167
heartrate,single_heartrate,10.2178,53.7608,51.4654,50.5157,0.0022,0.6728,1.308,2.2954,1775628004922624447
heartrate,single_heartrate,10.543,53.5562,50.9069,49.9831,0.0019,0.6565,1.7166,2.6493,1775628005248242533
heartrate,single_heartrate,10.6928,61.5885,58.9471,57.8124,0.0023,0.7964,1.6973,2.6415,1775628005398046758
heartrate,single_heartrate,10.7036,98.4766,46.9385,46.0744,0.0019,0.3021,50.3991,51.5381,1775628005457571774
heartrate,single_heartrate,10.7214,80.7207,46.9385,46.0744,0.0019,0.3021,32.5999,33.7821,1775628005457571774
heartrate,single_heartrate,11.0646,53.8776,51.2288,50.2687,0.0022,0.6891,1.7052,2.6488,1775628005769835314
heartrate,single_heartrate,11.2548,53.7872,51.1001,50.1423,0.002,0.6687,1.7152,2.6871,1775628005960033073
heartrate,single_heartrate,11.555,53.7457,51.1249,50.1409,0.0023,0.6833,1.6959,2.6208,1775628006260221337
heartrate,single_heartrate,11.6239,81.0788,78.451,77.4222,0.0024,0.7487,1.6396,2.6278,1775628006329126077
heartrate,single_heartrate,11.9565,54.5092,51.9381,50.4286,0.0022,0.6649,1.6105,2.571,1775628006661635230
heartrate,single_heartrate,11.9922,64.3215,45.0575,44.1945,0.0019,0.608,18.3618,19.264,1775628006714167788
heartrate,single_heartrate,12.4011,53.9622,51.3258,50.3856,0.0023,0.6642,1.6873,2.6364,1775628007106341863
heartrate,single_heartrate,12.4943,52.2521,49.609,48.6779,0.002,0.6583,1.6596,2.643,1775628007199515978
heartrate,single_heartrate,13.0632,52.1567,49.5223,48.6292,0.0021,0.6244,1.7045,2.6344,1775628007768508691
heartrate,single_heartrate,13.1426,50.3333,47.7762,46.9446,0.0019,0.5948,1.693,2.557,1775628007847876545
heartrate,single_heartrate,13.3283,51.4078,48.7926,47.9102,0.002,0.6346,1.6582,2.6152,1775628008033482075
heartrate,single_heartrate,14.0845,55.0508,52.4487,50.704,0.0036,1.2165,1.7295,2.6022,1775628008789836531
heartrate,single_heartrate,14.2409,51.8427,49.2447,48.3144,0.002,0.6492,1.7078,2.598,1775628008946137113
heartrate,single_heartrate,15.1087,74.4376,71.6456,69.8553,0.0042,1.2844,1.766,2.792,1775628009813993487
heartrate,single_heartrate,15.2484,56.582,53.886,51.9266,0.0069,1.5642,1.6754,2.696,1775628009953598571
heartrate,single_heartrate,15.4563,55.1028,52.3272,51.3822,0.0021,0.6654,1.9033,2.7756,1775628010161738793
heartrate,single_heartrate,15.7968,53.8712,51.118,50.153,0.0022,0.681,1.8151,2.7532,1775628010502209986
heartrate,single_heartrate,16.1882,53.5486,50.8572,49.9018,0.0019,0.6661,1.73,2.6914,1775628010893461065
heartrate,single_heartrate,16.4121,53.7415,51.062,50.1073,0.0021,0.6663,1.7047,2.6795,1775628011117326059
heartrate,single_heartrate,16.6412,53.8902,51.2116,50.2317,0.0023,0.6741,1.7343,2.6787,1775628011346443258
heartrate,single_heartrate,16.7223,50.6456,48.1627,47.2666,0.002,0.6405,1.5628,2.4829,1775628011427374398
heartrate,single_heartrate,17.0624,54.199,51.4645,50.5145,0.0021,0.6766,1.7729,2.7345,1775628011767688158
heartrate,single_heartrate,17.1788,54.1668,51.5516,50.5939,0.0021,0.6698,1.683,2.6152,1775628011884030117
heartrate,single_heartrate,17.5024,54.5356,51.8552,50.8818,0.0021,0.6725,1.7397,2.6805,1775628012207704748
heartrate,single_heartrate,17.5452,58.4488,46.0479,44.6799,0.0019,1.1124,11.5225,12.4009,1775628012260269893
heartrate,single_heartrate,17.76,53.714,51.1888,50.2312,0.002,0.6661,1.6117,2.5252,1775628012465145887
heartrate,single_heartrate,17.99,53.9455,51.3378,50.3781,0.0021,0.6715,1.6418,2.6078,1775628012695236698
heartrate,single_heartrate,18.1383,52.166,49.5746,48.7017,0.0018,0.6295,1.754,2.5914,1775628012843568780
heartrate,single_heartrate,18.2026,46.9029,44.4391,43.6137,0.0018,0.5886,1.5414,2.4638,1775628012907736874
heartrate,single_heartrate,18.2927,45.9249,43.3902,42.5718,0.0018,0.5692,1.6122,2.5347,1775628012997881506
heartrate,single_heartrate,18.3659,44.1341,41.6762,40.8936,0.0017,0.5635,1.5311,2.4579,1775628013070945778
heartrate,single_heartrate,18.4322,42.1662,39.7868,39.0224,0.0017,0.5491,1.4944,2.3795,1775628013137247250
heartrate,single_heartrate,18.8509,50.6837,47.9792,47.1313,0.0021,0.6069,1.7357,2.7045,1775628013556201661
heartrate,single_heartrate,19.4023,51.399,48.6044,47.7066,0.0021,0.6337,1.8086,2.7946,1775628014107630332
heartrate,single_heartrate,19.694,52.0599,49.3597,48.428,0.002,0.6659,1.7426,2.7002,1775628014399330528
heartrate,single_heartrate,19.8994,53.8816,51.1996,50.3064,0.0021,0.6365,1.7147,2.6821,1775628014604698160
heartrate,single_heartrate,19.9452,51.5344,42.8716,42.1161,0.0016,0.5441,7.74,8.6628,1775628014656502863
heartrate,single_heartrate,20.075,48.8153,46.2276,45.4467,0.002,0.5652,1.6425,2.5876,1775628014780188996
heartrate,single_heartrate,21.0775,51.0528,48.3882,47.5109,0.0021,0.6125,1.7264,2.6646,1775628015782770323
heartrate,single_heartrate,21.3469,50.9291,48.3185,47.4495,0.0019,0.608,1.7321,2.6106,1775628016052216128
heartrate,single_heartrate,21.4541,51.0454,48.4447,47.5531,0.002,0.6227,1.684,2.6007,1775628016159331793
heartrate,single_heartrate,21.7005,54.4612,51.5088,50.3206,0.0086,0.7928,1.7445,2.9525,1775628016405814066
heartrate,single_heartrate,21.9093,52.8188,49.8187,48.8857,0.0021,0.6306,2.0504,3.0001,1775628016614901266
heartrate,single_heartrate,22.2305,51.9104,49.3152,48.3408,0.0022,0.6863,1.6751,2.5952,1775628016935780663
heartrate,single_heartrate,22.62,82.7463,80.1339,78.351,0.0039,1.277,1.6067,2.6124,1775628017325132547
heartrate,single_heartrate,23.0472,57.7216,55.0844,53.4225,0.0021,0.691,1.73,2.6372,1775628017752516821
heartrate,single_heartrate,23.8215,55.5167,52.8102,51.8244,0.0023,0.6827,1.7476,2.7065,1775628018526778625
heartrate,single_heartrate,23.8593,64.3737,46.0463,45.1725,0.002,0.6131,17.457,18.3274,1775628018580280591
heartrate,single_heartrate,23.9669,47.4827,45.0047,44.1036,0.002,0.6249,1.5712,2.4781,1775628018671980533
heartrate,single_heartrate,24.0305,45.3944,43.157,42.295,0.0019,0.6004,1.4243,2.2374,1775628018735519841
heartrate,single_heartrate,24.2403,53.7968,51.2825,50.3492,0.0022,0.6611,1.6599,2.5142,1775628018945483979
heartrate,single_heartrate,24.3333,52.357,49.6765,48.7305,0.0021,0.6525,1.7025,2.6805,1775628019038540236
heartrate,single_heartrate,24.4819,53.9813,51.4301,50.4458,0.0021,0.7059,1.6301,2.5512,1775628019187051820
heartrate,single_heartrate,24.594,59.2427,56.6074,55.303,0.0028,0.9337,1.6718,2.6353,1775628019299258738
heartrate,single_heartrate,25.3762,53.8278,51.2281,50.2637,0.0023,0.6773,1.6527,2.5997,1775628020081379908
heartrate,single_heartrate,25.4802,53.74,51.0866,49.6064,0.002,1.2007,1.713,2.6535,1775628020185485689
heartrate,single_heartrate,25.5532,47.1306,44.6996,43.8884,0.0019,0.5745,1.5674,2.431,1775628020258290699
heartrate,single_heartrate,26.0359,57.2908,54.645,53.6407,0.0023,0.6996,1.7231,2.6458,1775628020741188337
heartrate,single_heartrate,26.1124,65.8531,63.3847,62.4101,0.0021,0.6921,1.4789,2.4684,1775628020817447857
heartrate,single_heartrate,26.8095,53.9641,51.2436,50.2719,0.0023,0.6861,1.7483,2.7205,1775628021514785044
heartrate,single_heartrate,27.1749,53.5591,50.9703,50.0037,0.002,0.6706,1.6685,2.5887,1775628021880108772
heartrate,single_heartrate,27.6881,53.3049,50.6628,49.7282,0.0023,0.6668,1.6921,2.6421,1775628022393319266
heartrate,single_heartrate,28.0859,57.3828,54.6972,53.0334,0.0037,1.1862,1.6904,2.6856,1775628022791098813
heartrate,single_heartrate,28.2906,55.1798,52.4153,51.3542,0.0022,0.7497,1.6923,2.7645,1775628022995803036
heartrate,single_heartrate,28.3263,65.5532,45.5584,44.6682,0.002,0.6367,19.1059,19.9948,1775628023048958543
heartrate,single_heartrate,28.3941,44.5712,42.2614,41.3942,0.0019,0.6215,1.431,2.3098,1775628023099047317
heartrate,single_heartrate,28.615,78.2652,75.2651,73.601,0.0038,1.1526,1.7507,3.0001,1775628023320285433
heartrate,single_heartrate,28.6177,131.341,54.9011,53.9845,0.0021,0.3108,75.3412,76.4399,1775628023396622219
heartrate,single_heartrate,28.6495,99.5879,54.9011,53.9845,0.0021,0.3108,43.5646,44.6869,1775628023396622219
heartrate,single_heartrate,28.8664,54.2433,51.563,50.6125,0.002,0.6663,1.7016,2.6803,1775628023571628966
heartrate,single_heartrate,28.8821,84.2421,45.113,44.2429,0.002,0.615,38.1958,39.1291,1775628023623863707
heartrate,single_heartrate,28.9785,44.9345,42.5457,41.7142,0.002,0.5933,1.4756,2.3888,1775628023683580731
heartrate,single_heartrate,29.6413,54.8255,52.1998,51.2229,0.0021,0.6741,1.6868,2.6258,1775628024346513512
heartrate,single_heartrate,29.6661,75.9869,45.2608,44.3921,0.002,0.6154,29.7642,30.726,1775628024399408635
heartrate,single_heartrate,29.7493,44.5013,42.1204,41.2604,0.0019,0.6089,1.4389,2.3809,1775628024454275116
heartrate,single_heartrate,30.0202,53.8526,51.2745,50.3148,0.0022,0.6727,1.6663,2.578,1775628024725396674
heartrate,single_heartrate,30.3135,52.1183,49.4301,48.5263,0.002,0.6191,1.699,2.6882,1775628025018709166
heartrate,single_heartrate,30.678,51.7516,49.0818,47.6148,0.0022,0.6316,1.6611,2.6699,1775628025383266874
heartrate,single_heartrate,30.8241,52.4132,49.7547,48.8824,0.002,0.6162,1.7025,2.6585,1775628025529330284
heartrate,single_heartrate,30.9647,51.5924,49.0615,48.1686,0.0021,0.64,1.6463,2.5309,1775628025669943736
heartrate,single_heartrate,31.0546,50.2944,47.5985,46.7277,0.002,0.6056,1.678,2.6959,1775628025759790846
heartrate,single_heartrate,31.5785,51.564,48.9209,48.0161,0.0021,0.6341,1.7056,2.6431,1775628026283758837
heartrate,single_heartrate,31.6933,53.16,50.5031,49.5221,0.0021,0.6884,1.7505,2.6569,1775628026398593039
heartrate,single_heartrate,31.7737,49.0024,46.4387,45.5669,0.0019,0.6363,1.6072,2.5637,1775628026478822807
heartrate,single_heartrate,31.7884,75.4788,40.5595,39.8307,0.0017,0.5204,33.9437,34.9193,1775628026525913482
heartrate,single_heartrate,31.9632,48.9182,46.3221,45.5222,0.0018,0.5771,1.6346,2.5962,1775628026668364493
heartrate,single_heartrate,32.0614,49.7482,47.108,46.2164,0.0019,0.6153,1.6499,2.6402,1775628026766582738
heartrate,single_heartrate,32.1031,53.1058,44.491,43.0723,0.002,1.1532,7.7004,8.6149,1775628026814347629
heartrate,single_heartrate,32.2935,54.9502,52.3471,51.3924,0.0022,0.6739,1.6441,2.6031,1775628026998703589
heartrate,single_heartrate,32.8301,50.6189,47.9921,47.1447,0.002,0.5878,1.6911,2.6268,1775628027535357754
heartrate,single_heartrate,32.9699,50.4963,47.9031,47.0532,0.002,0.5967,1.6437,2.5933,1775628027675148255
heartrate,single_heartrate,33.3139,51.0101,48.3622,47.5107,0.0019,0.6082,1.6563,2.648,1775628028019118718
heartrate,single_heartrate,33.7875,51.5738,48.8693,47.9546,0.0021,0.631,1.7021,2.7045,1775628028492774294
heartrate,single_heartrate,34.2016,51.7805,49.1885,48.2525,0.002,0.6639,1.6003,2.5919,1775628028906775604
heartrate,single_heartrate,34.5809,53.3295,49.9205,48.9904,0.0022,0.6486,1.6081,3.4089,1775628029286055364
heartrate,single_heartrate,34.6167,63.9868,45.6921,44.9001,0.0018,0.5527,17.3354,18.2947,1775628029337587958
heartrate,single_heartrate,34.7409,47.9422,45.3677,44.503,0.0018,0.6258,1.6212,2.5745,1775628029446089065
heartrate,single_heartrate,34.8121,47.6322,44.9475,43.9584,0.0051,0.6876,1.606,2.6848,1775628029517251158
heartrate,single_heartrate,35.3334,53.467,50.3235,49.3132,0.0019,0.6903,2.1293,3.1435,1775628030039104727
heartrate,single_heartrate,35.4041,46.6442,44.1113,43.2259,0.0019,0.6577,1.5719,2.5329,1775628030109228324
heartrate,single_heartrate,35.508,47.2476,44.7204,43.8924,0.0028,0.5625,1.6129,2.5273,1775628030213131924
heartrate,single_heartrate,36.0709,52.0134,49.3244,48.3795,0.0025,0.6542,1.7152,2.689,1775628030776167759
heartrate,single_heartrate,36.2582,52.3975,49.8488,48.8912,0.0025,0.6731,1.6456,2.5487,1775628030963416899
heartrate,single_heartrate,36.301,53.5007,43.1808,42.4262,0.002,0.539,9.4113,10.3198,1775628031013963390
heartrate,single_heartrate,36.4437,49.2296,46.6311,45.8334,0.0024,0.5715,1.6928,2.5985,1775628031148968646
heartrate,single_heartrate,36.6282,81.0328,77.773,76.1919,0.0043,1.1133,1.6639,3.2597,1775628031333471184
heartrate,single_heartrate,36.648,116.092,54.6792,53.6948,0.0024,0.6829,60.4742,61.4127,1775628031412051586
heartrate,single_heartrate,36.7087,102.0513,46.0007,45.0855,0.0022,0.3269,55.0566,56.0505,1775628031467343609
heartrate,single_heartrate,36.7377,73.2014,46.0007,45.0855,0.0022,0.3269,26.0448,27.2007,1775628031467343609
heartrate,single_heartrate,36.9192,54.24,51.6904,50.1673,0.0024,0.6608,1.5612,2.5496,1775628031624340186
heartrate,single_heartrate,37.2319,53.7186,51.0136,50.0847,0.0022,0.6613,1.7092,2.705,1775628031937158348
heartrate,single_heartrate,37.3779,53.8332,51.1652,50.2303,0.0021,0.6704,1.7011,2.668,1775628032083134487
heartrate,single_heartrate,37.6871,53.9718,51.2266,50.268,0.0022,0.6748,1.7285,2.7451,1775628032392425160
heartrate,single_heartrate,38.1977,52.6891,50.0149,49.0896,0.0019,0.6513,1.6978,2.6742,1775628032902951984
heartrate,single_heartrate,38.5198,52.5928,49.4569,48.5405,0.0021,0.6418,2.1975,3.1358,1775628033225570005
heartrate,single_heartrate,38.5199,95.8889,42.6393,41.8434,0.0023,0.5729,52.3021,53.2496,1775628033275711819
heartrate,single_heartrate,38.68,83.0896,80.4739,78.7988,0.0036,1.2028,1.5786,2.6157,1775628033385101882
heartrate,single_heartrate,38.8823,53.633,50.9704,50.013,0.0022,0.667,1.6789,2.6625,1775628033587566962
heartrate,single_heartrate,38.9372,48.327,45.9202,45.0399,0.002,0.6254,1.503,2.4067,1775628033642226744
heartrate,single_heartrate,38.9957,45.9118,43.573,42.1713,0.0019,1.1405,1.3983,2.3388,1775628033700613600
heartrate,single_heartrate,39.1168,60.6241,58.1519,56.9239,0.0027,0.8747,1.4527,2.4722,1775628033821806943
heartrate,single_heartrate,39.1345,92.2105,48.644,47.7459,0.0019,0.6324,42.5954,43.5665,1775628033880670642
heartrate,single_heartrate,39.7084,53.9699,51.3973,50.4183,0.0022,0.69,1.6677,2.5725,1775628034413607358
heartrate,single_heartrate,40.5613,53.5407,50.8433,49.922,0.0019,0.6477,1.7543,2.6974,1775628035266654389
heartrate,single_heartrate,40.9504,51.7049,49.1344,48.2568,0.0021,0.6288,1.6665,2.5705,1775628035655607285
heartrate,single_heartrate,41.1544,51.5592,49.0525,48.1552,0.0022,0.6407,1.586,2.5067,1775628035859547616
heartrate,single_heartrate,41.2122,48.9333,46.5017,45.6612,0.0017,0.6104,1.5008,2.4316,1775628035917225802
heartrate,single_heartrate,41.2229,77.5089,38.6749,37.9184,0.0015,0.5397,37.9493,38.834,1775628035964370711
heartrate,single_heartrate,41.6499,51.1508,48.5872,47.628,0.0021,0.6669,1.657,2.5636,1775628036355069424
heartrate,single_heartrate,41.8703,51.3244,48.7229,47.2756,0.002,0.6136,1.6985,2.6014,1775628036575594078
heartrate,single_heartrate,42.2982,50.539,47.8952,46.9338,0.002,0.6986,1.7107,2.6438,1775628037003464040
heartrate,single_heartrate,42.8314,51.5115,48.3221,47.3991,0.002,0.654,2.2216,3.1895,1775628037537165024
heartrate,single_heartrate,42.8314,94.2302,42.1274,41.3402,0.0018,0.5746,51.1818,52.1027,1775628037586161496
heartrate,single_heartrate,43.1731,51.0874,48.4817,47.6216,0.0019,0.6033,1.6973,2.6057,1775628037878320784
heartrate,single_heartrate,43.5546,50.8053,48.2119,47.3324,0.0019,0.6032,1.5976,2.5934,1775628038259799681
heartrate,single_heartrate,43.6287,47.091,44.6012,43.8152,0.0017,0.5665,1.5976,2.4898,1775628038333824626
heartrate,single_heartrate,43.679,41.7941,39.4334,38.6976,0.0016,0.5287,1.4877,2.3607,1775628038384000886
heartrate,single_heartrate,43.8831,51.0981,48.4635,47.5696,0.002,0.6407,1.6723,2.6346,1775628038588302585
heartrate,single_heartrate,44.1555,51.2404,48.6243,47.6904,0.0018,0.6521,1.6842,2.6161,1775628038860763718
heartrate,single_heartrate,44.3751,51.8661,49.2221,48.2615,0.002,0.6683,1.739,2.644,1775628039080350790
heartrate,single_heartrate,44.3778,92.7441,42.995,41.6307,0.0018,0.5834,48.8575,49.7491,1775628039130184454
heartrate,single_heartrate,45.0412,51.2154,48.6899,47.84,0.0021,0.5909,1.6408,2.5255,1775628039746447578
heartrate,single_heartrate,45.6402,51.7743,48.7729,47.9253,0.0021,0.6026,1.739,3.0013,1775628040345476146
heartrate,single_heartrate,45.6915,44.4267,41.8305,40.9772,0.0018,0.6295,1.7118,2.5962,1775628040396739953
heartrate,single_heartrate,45.7371,40.7236,38.4038,37.6807,0.0017,0.5139,1.4577,2.3197,1775628040442122302
heartrate,single_heartrate,45.8901,49.4227,46.8449,46.0188,0.0018,0.5823,1.6377,2.5778,1775628040595298912
