task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,14,1,13.2935,13.3264,32.9754,32.9754,20.5747,19.9203,0.0018,11.9648,12.4008,1775515303498486047,0
ecgclass,14,1,13.3264,13.3522,25.794,25.794,20.3671,19.7808,0.0013,5.0311,5.4269,1775515303524533662,0
ecgclass,14,1,13.3522,13.3852,32.9208,32.9208,20.4485,19.8462,0.0014,12.1212,12.4723,1775515303557424897,0
ecgclass,14,1,13.3852,13.4157,30.5765,30.5765,20.2716,19.6945,0.0013,9.8658,10.3049,1775515303588095239,0
ecgclass,14,1,13.4158,13.4532,37.43,37.43,20.8137,20.0904,0.0013,16.2115,16.6164,1775515303625024875,0
ecgclass,14,1,13.4532,13.4848,31.6613,31.6613,20.4888,19.8783,0.0013,10.7484,11.1725,1775515303656997762,0
ecgclass,14,1,13.4849,13.517,32.146,32.146,20.721,20.1139,0.0014,11.0219,11.4249,1775515303688937347,0
ecgclass,14,1,13.517,13.5537,36.7346,36.7346,20.7712,19.9786,0.0013,15.5218,15.9634,1775515303725589052,0
ecgclass,14,1,13.5537,13.5866,32.8367,32.8367,21.088,20.3313,0.0016,11.3003,11.7487,1775515303758108641,0
ecgclass,14,1,13.5866,13.6249,38.3406,38.3406,21.2546,20.6735,0.0014,16.679,17.086,1775515303796330393,0
ecgclass,14,1,13.6249,13.6564,31.4388,31.4388,20.3187,19.7023,0.0012,10.757,11.1201,1775515303828755319,0
ecgclass,14,1,13.6564,13.6942,37.8115,37.8115,20.9925,20.2549,0.0015,16.4316,16.819,1775515303865874184,0
ecgclass,14,1,13.6942,13.7272,32.9616,32.9616,20.8133,20.1214,0.0013,11.7512,12.1483,1775515303899012490,0
ecgclass,14,1,13.7272,13.7618,34.6477,34.6477,21.3759,20.6775,0.0014,12.8548,13.2718,1775515303933083675,0
ecgclass,14,1,13.7618,13.795,33.1888,33.1888,21.5771,20.8545,0.0017,11.1802,11.6117,1775515303966061474,0
ecgclass,14,1,13.795,13.836,40.9544,40.9544,21.2501,20.6039,0.0012,19.2869,19.7043,1775515304007362096,0
ecgclass,14,1,13.836,13.8632,27.2222,27.2222,21.0196,20.3504,0.0013,5.8415,6.2025,1775515304034876394,0
ecgclass,14,1,13.8632,13.8961,32.8612,32.8612,20.6707,20.0658,0.0013,11.7571,12.1906,1775515304068019540,0
ecgclass,14,1,13.8961,13.93,33.8922,33.8922,21.4744,20.7331,0.0014,12.0213,12.4178,1775515304101150326,0
ecgclass,14,1,13.93,13.9631,33.0882,33.0882,21.4609,20.3222,0.0014,11.2593,11.6273,1775515304134285461,0
ecgclass,14,1,13.9631,13.9957,32.6624,32.6624,21.3494,20.5585,0.0022,10.8345,11.313,1775515304166954447,0
ecgclass,14,1,13.9957,14.0285,32.8095,32.8095,20.9827,20.2647,0.0024,11.3068,11.8268,1775515304200095464,0
ecgclass,14,1,14.0285,14.0617,33.18,33.18,22.28,21.5128,0.0018,10.478,10.9,1775515304232087141,0
ecgclass,14,1,14.0617,14.0935,31.76,31.76,21.3806,20.7098,0.0023,10.0064,10.3793,1775515304264802719,0
ecgclass,14,1,14.0935,14.1275,34.029,34.029,21.1846,20.5679,0.0014,12.4402,12.8444,1775515304299002300,0
ecgclass,14,1,14.1275,14.1597,32.1982,32.1982,21.3425,20.6326,0.0014,10.4365,10.8557,1775515304331034679,0
ecgclass,14,1,14.1597,14.1876,27.8423,27.8423,21.1043,20.4844,0.0014,6.3636,6.738,1775515304359165473,0
ecgclass,14,1,14.1876,14.2212,33.5836,33.5836,21.4904,20.762,0.0013,11.7097,12.0933,1775515304392359391,0
ecgclass,14,1,14.2212,14.2527,31.5709,31.5709,20.3983,19.7753,0.0012,10.7861,11.1726,1775515304425025427,0
ecgclass,14,1,14.2528,14.2847,31.9884,31.9884,21.0834,20.0005,0.0015,10.4663,10.905,1775515304456281853,0
ecgclass,14,1,14.2847,14.3174,32.6037,32.6037,20.4265,19.8093,0.0013,11.827,12.1773,1775515304489638748,0
ecgclass,14,1,14.3174,14.351,33.6792,33.6792,21.4498,20.8413,0.0017,11.8177,12.2294,1775515304522238401,0
ecgclass,14,1,14.351,14.3827,31.6911,31.6911,20.7904,20.2059,0.0013,10.5019,10.9007,1775515304554607864,0
ecgclass,14,1,14.3827,14.4154,32.7091,32.7091,21.0041,20.3228,0.0015,11.3344,11.705,1775515304587136324,0
ecgclass,14,1,14.4155,14.4478,32.3355,32.3355,20.3534,19.7786,0.0016,11.5728,11.9821,1775515304620088752,0
ecgclass,14,1,14.4478,14.4789,31.0864,31.0864,20.7152,20.06,0.0015,9.9611,10.3712,1775515304650817386,0
ecgclass,14,1,14.4789,14.5104,31.5354,31.5354,20.5941,19.9801,0.0014,10.5414,10.9413,1775515304682488910,0
ecgclass,14,1,14.5104,14.5427,32.2833,32.2833,20.2785,19.6794,0.0014,11.5919,12.0048,1775515304715080442,0
ecgclass,14,1,14.5427,14.5753,32.5596,32.5596,20.4461,19.8088,0.0013,11.7309,12.1135,1775515304747507398,0
ecgclass,14,1,14.5753,14.6097,34.3997,34.3997,20.9396,20.2158,0.0013,13.0525,13.4602,1775515304781393666,0
ecgclass,14,1,14.6097,14.6413,31.5773,31.5773,21.0164,20.4086,0.0014,10.1755,10.5609,1775515304812921383,0
ecgclass,14,1,14.6413,14.6726,31.3268,31.3268,20.4319,19.8644,0.0013,10.5138,10.8949,1775515304844842048,0
ecgclass,14,1,14.6726,14.7041,31.5115,31.5115,20.476,19.8981,0.0014,10.6745,11.0356,1775515304876334644,0
ecgclass,14,1,14.7041,14.7304,26.2525,26.2525,20.6331,19.9994,0.0013,5.2416,5.6194,1775515304902418210,0
ecgclass,14,1,14.7304,14.7616,31.2483,31.2483,20.3064,19.7032,0.0013,10.5615,10.942,1775515304933995670,0
ecgclass,14,1,14.7616,14.7942,32.5339,32.5339,20.4379,19.8426,0.0013,11.7068,12.096,1775515304966394604,0
ecgclass,14,1,14.7942,14.827,32.7897,32.7897,20.2999,19.7219,0.0014,12.0964,12.4898,1775515304999323512,0
ecgclass,14,1,14.827,14.853,25.996,25.996,20.6194,19.9905,0.0013,5.0125,5.3766,1775515305025034562,0
ecgclass,14,1,14.853,14.8876,34.6472,34.6472,20.6182,19.877,0.0013,13.6397,14.0291,1775515305059662452,0
ecgclass,14,1,14.8876,14.9158,28.204,28.204,21.0794,20.3736,0.0014,6.7289,7.1246,1775515305087403879,0
ecgclass,14,1,14.9158,14.943,27.1428,27.1428,20.9379,19.9395,0.0014,5.8022,6.2049,1775515305114685906,0
ecgclass,14,1,14.943,14.9743,31.3377,31.3377,20.4284,19.8627,0.0016,10.5343,10.9093,1775515305146565759,0
ecgclass,14,1,14.9743,15.008,33.6685,33.6685,20.1227,19.5617,0.0013,13.1466,13.5459,1775515305180521029,0
ecgclass,14,1,15.008,15.0411,33.0925,33.0925,20.8697,20.1892,0.0034,11.6844,12.2228,1775515305212732326,0
ecgclass,14,1,15.0411,15.0741,32.9833,32.9833,21.1174,20.4246,0.002,11.3335,11.8659,1775515305245481645,0
ecgclass,14,1,15.0741,15.1064,32.2959,32.2959,20.9672,20.315,0.0019,10.91,11.3287,1775515305278049767,0
ecgclass,14,1,15.1064,15.1325,26.1188,26.1188,20.7059,20.0864,0.0016,5.0275,5.4129,1775515305304470548,0
ecgclass,14,1,15.1325,15.1633,30.7934,30.7934,20.2812,19.6329,0.0014,10.1194,10.5122,1775515305335688332,0
ecgclass,14,1,15.1633,15.1953,31.9653,31.9653,20.526,19.8303,0.0013,11.0855,11.4392,1775515305367454240,0
ecgclass,14,1,15.1953,15.2261,30.8316,30.8316,20.0686,19.3715,0.0014,10.3505,10.763,1775515305398690365,0
ecgclass,14,1,15.2261,15.2541,27.9956,27.9956,21.1018,20.0895,0.0014,6.5093,6.8938,1775515305425686321,0
ecgclass,14,1,15.2541,15.2875,33.4013,33.4013,20.3949,19.829,0.0014,12.6357,13.0064,1775515305459813899,0
ecgclass,14,1,15.2875,15.3194,31.9073,31.9073,20.7508,20.138,0.0013,10.7594,11.1566,1775515305491343896,0
ecgclass,14,1,15.3194,15.3507,31.2324,31.2324,20.2618,19.6395,0.0015,10.5376,10.9706,1775515305523036311,0
ecgclass,14,1,15.3507,15.3765,25.811,25.811,20.4485,19.8442,0.0013,5.0063,5.3625,1775515305548743422,0
ecgclass,14,1,15.3765,15.4092,32.732,32.732,20.4188,19.8008,0.0013,11.9343,12.3132,1775515305581487461,0
ecgclass,14,1,15.4092,15.4402,30.926,30.926,20.5061,19.9139,0.0013,10.0231,10.4199,1775515305612313199,0
ecgclass,14,1,15.4402,15.4717,31.5752,31.5752,20.5302,19.7208,0.0019,10.534,11.045,1775515305643755793,0
ecgclass,14,1,15.4717,15.5102,38.4853,38.4853,20.9854,20.2887,0.0015,17.082,17.4999,1775515305681886871,0
ecgclass,14,1,15.5102,15.5487,38.4929,38.4929,20.7802,20.1418,0.0012,17.2484,17.7127,1775515305720545771,0
ecgclass,14,1,15.5487,15.5798,31.0264,31.0264,20.6305,19.9873,0.0013,9.958,10.3958,1775515305751754485,0
ecgclass,14,1,15.5798,15.6119,32.1701,32.1701,21.269,20.6973,0.0015,10.4878,10.901,1775515305783316524,0
ecgclass,14,1,15.6119,15.6434,31.4093,31.4093,20.9057,20.2211,0.0012,10.134,10.5036,1775515305815138884,0
ecgclass,14,1,15.6434,15.6752,31.8882,31.8882,21.0511,20.3951,0.0015,10.4549,10.8371,1775515305846875070,0
ecgclass,14,1,15.6753,15.7022,26.9446,26.9446,20.3905,19.8091,0.0013,6.1672,6.5541,1775515305874482422,0
ecgclass,14,1,15.7022,15.734,31.7571,31.7571,20.166,19.5909,0.0015,11.1766,11.5911,1775515305906444348,0
ecgclass,14,1,15.734,15.766,32.0406,32.0406,20.1793,19.4976,0.0016,11.4412,11.8613,1775515305938471326,0
ecgclass,14,1,15.766,15.7981,32.1338,32.1338,20.2744,19.6362,0.0016,11.4453,11.8594,1775515305970522066,0
ecgclass,14,1,15.7982,15.8291,30.9112,30.9112,20.1965,19.5692,0.0012,10.3397,10.7147,1775515306001556713,0
ecgclass,14,1,15.8291,15.8612,32.0952,32.0952,20.6424,19.9612,0.0014,11.0815,11.4528,1775515306033215246,0
ecgclass,14,1,15.8612,15.8941,32.9518,32.9518,20.7702,19.9017,0.0048,11.5681,12.1816,1775515306065802259,0
ecgclass,14,1,15.8941,15.932,37.9133,37.9133,21.8745,20.5597,0.0032,15.4414,16.0389,1775515306102636682,0
ecgclass,14,1,15.9321,15.9646,32.5396,32.5396,20.6918,19.9946,0.0019,11.4498,11.8478,1775515306136568001,0
ecgclass,14,1,15.9646,15.9974,32.7559,32.7559,20.6196,19.9316,0.0014,11.7493,12.1362,1775515306169413805,0
ecgclass,14,1,15.9974,16.0286,31.2085,31.2085,20.6805,19.9843,0.0015,10.1302,10.528,1775515306200556486,0
ecgclass,14,1,16.0286,16.056,27.384,27.384,20.6023,20.0191,0.0013,6.4178,6.7817,1775515306228057852,0
ecgclass,14,1,16.056,16.0889,32.98,32.98,20.7891,20.0797,0.0025,11.6129,12.1909,1775515306260643235,0
ecgclass,14,1,16.089,16.1223,33.3107,33.3107,20.9975,20.2866,0.0021,11.7953,12.3131,1775515306293812902,0
ecgclass,14,1,16.1223,16.1554,33.0977,33.0977,21.2191,20.5112,0.0016,11.4727,11.8786,1775515306326809222,0
ecgclass,14,1,16.1554,16.1887,33.3128,33.3128,20.7107,19.9326,0.0014,12.1868,12.6021,1775515306360630727,0
ecgclass,14,1,16.1887,16.2201,31.4498,31.4498,20.6839,20.0444,0.0014,10.4113,10.7659,1775515306392173855,0
ecgclass,14,1,16.2202,16.258,37.8575,37.8575,21.5318,20.467,0.0014,15.9442,16.3258,1775515306429163145,0
ecgclass,14,1,16.258,16.2922,34.1537,34.1537,21.1395,20.3885,0.0014,12.6214,13.0142,1775515306463703470,0
ecgclass,14,1,16.2922,16.3249,32.6869,32.6869,20.6013,20.0424,0.0014,11.708,12.0856,1775515306496950761,0
ecgclass,14,1,16.3249,16.3578,32.9101,32.9101,20.7364,20.128,0.0013,11.7669,12.1737,1775515306529702400,0
ecgclass,14,1,16.3578,16.3888,30.9978,30.9978,20.1483,19.5913,0.0012,10.4795,10.8494,1775515306561330992,0
ecgclass,14,1,16.3888,16.4219,33.0906,33.0906,21.2266,20.546,0.0014,11.4419,11.864,1775515306593296619,0
ecgclass,14,1,16.4219,16.4551,33.237,33.237,21.1065,20.1627,0.0036,11.4505,12.1305,1775515306626401423,0
ecgclass,14,1,16.4551,16.487,31.9133,31.9133,21.3249,20.6303,0.0021,10.1299,10.5884,1775515306658327318,0
ecgclass,14,1,16.4871,16.5198,32.7516,32.7516,21.0176,20.3886,0.0016,11.2925,11.734,1775515306691410821,0
ecgclass,14,1,16.5198,16.552,32.1987,32.1987,21.4364,20.6595,0.0021,10.2196,10.7623,1775515306723097075,0
ecgclass,14,1,16.552,16.5858,33.7663,33.7663,20.9516,20.3278,0.0016,12.4056,12.8147,1775515306757489694,0
ecgclass,14,1,16.5858,16.6191,33.268,33.268,21.6085,20.9203,0.0015,11.2786,11.6594,1775515306790136390,0
ecgclass,14,1,16.6191,16.6505,31.4527,31.4527,20.6181,19.9999,0.0016,10.4449,10.8346,1775515306822577086,0
ecgclass,14,1,16.6505,16.6819,31.327,31.327,20.8257,20.091,0.0018,10.0846,10.5013,1775515306853676615,0
ecgclass,14,1,16.6819,16.7126,30.7362,30.7362,20.5795,19.9604,0.0013,9.7694,10.1567,1775515306884694642,0
ecgclass,14,1,16.7126,16.7449,32.2764,32.2764,21.4181,20.7132,0.0019,10.4742,10.8582,1775515306916141496,0
ecgclass,14,1,16.7449,16.7768,31.8706,31.8706,21.4542,20.7478,0.0018,9.9895,10.4164,1775515306947938914,0
ecgclass,14,1,16.7768,16.8084,31.6222,31.6222,21.1612,20.4687,0.0018,10.0808,10.461,1775515306979906741,0
ecgclass,14,1,16.8084,16.8393,30.9491,30.9491,20.5659,19.9455,0.0014,9.9995,10.3832,1775515307011452909,0
ecgclass,14,1,16.8393,16.872,32.6123,32.6123,20.6901,20.0742,0.0014,11.5151,11.9223,1775515307043922837,0
ecgclass,14,1,16.872,16.9058,33.812,33.812,21.1432,20.4678,0.0015,12.3117,12.6689,1775515307077336935,0
ecgclass,14,1,16.9058,16.9381,32.3143,32.3143,21.3228,20.2645,0.002,10.5603,10.9915,1775515307109402495,0
ecgclass,14,1,16.9381,16.9697,31.6126,31.6126,20.5998,19.932,0.0015,10.5989,11.0128,1775515307141761528,0
ecgclass,14,1,16.9697,17.0005,30.7784,30.7784,20.4056,19.6985,0.0014,9.9881,10.3728,1775515307172768943,0
ecgclass,14,1,17.0005,17.0328,32.2678,32.2678,20.7961,20.0552,0.0014,11.0614,11.4717,1775515307204626545,0
ecgclass,14,1,17.0328,17.0661,33.3147,33.3147,20.8967,20.1964,0.0013,12.0456,12.418,1775515307237884586,0
ecgclass,14,1,17.0661,17.1054,39.314,39.314,20.7063,20.1052,0.0015,18.2102,18.6077,1775515307277369671,0
ecgclass,14,1,17.1054,17.1392,33.783,33.783,21.6264,20.8386,0.003,11.5967,12.1566,1775515307310075649,0
ecgclass,14,1,17.1392,17.1734,34.2033,34.2033,21.7407,20.8867,0.0019,12.0027,12.4626,1775515307344273120,0
ecgclass,14,1,17.1734,17.2121,38.65,38.65,21.7439,21.0388,0.0019,16.4611,16.9061,1775515307382943800,0
ecgclass,14,1,17.2121,17.2389,26.8011,26.8011,20.628,19.9863,0.0017,5.7547,6.1731,1775515307410893916,0
ecgclass,14,1,17.2389,17.2678,28.8885,28.8885,21.4453,20.3996,0.0013,7.0276,7.4432,1775515307438974537,0
ecgclass,14,1,17.2678,17.3004,32.6552,32.6552,20.9864,20.2695,0.0016,11.302,11.6689,1775515307472145025,0
ecgclass,14,1,17.3004,17.335,34.5123,34.5123,20.5909,19.923,0.0013,13.5167,13.9214,1775515307507020444,0
ecgclass,14,1,17.335,17.3694,34.4832,34.4832,20.3627,19.6873,0.0014,13.7348,14.1205,1775515307541757058,0
ecgclass,14,1,17.3694,17.403,33.5248,33.5248,20.4342,19.7648,0.0013,12.7013,13.0906,1775515307575213107,0
ecgclass,14,1,17.403,17.4372,34.1866,34.1866,20.4599,19.7475,0.0016,13.3245,13.7267,1775515307609365946,0
ecgclass,14,1,17.4372,17.4707,33.5095,33.5095,20.4747,19.7797,0.0015,12.6388,13.0348,1775515307642872038,0
ecgclass,14,1,17.4707,17.5044,33.673,33.673,20.8894,20.1972,0.0016,12.4261,12.7836,1775515307676174151,0
ecgclass,14,1,17.5044,17.5384,34.0457,34.0457,21.0071,20.3103,0.0014,12.6574,13.0386,1775515307710083700,0
ecgclass,14,1,17.5384,17.571,32.5818,32.5818,20.79,20.1165,0.0014,11.3811,11.7918,1775515307742858090,0
ecgclass,14,1,17.571,17.6049,33.8929,33.8929,20.9128,19.8301,0.0013,12.6102,12.98,1775515307776673954,0
ecgclass,14,1,17.6049,17.6387,33.8013,33.8013,20.4742,19.8042,0.0014,12.8984,13.3271,1775515307810860345,0
ecgclass,14,1,17.6387,17.6714,32.6457,32.6457,20.8406,20.214,0.0013,11.4245,11.8051,1775515307843193087,0
ecgclass,14,1,17.6714,17.7054,34.0624,34.0624,20.9078,20.1189,0.0032,12.5968,13.1546,1775515307877016611,0
ecgclass,14,1,17.7054,17.739,33.622,33.622,21.2206,20.4782,0.002,11.8906,12.4015,1775515307910381097,0
ecgclass,14,1,17.7391,17.772,32.9392,32.9392,20.9608,20.2132,0.0036,11.384,11.9784,1775515307943504222,0
ecgclass,14,1,17.772,17.8109,38.8949,38.8949,21.2631,20.4751,0.0022,17.2138,17.6318,1775515307982282237,0
ecgclass,14,1,17.8109,17.845,34.1232,34.1232,20.8823,20.156,0.0015,12.8386,13.2409,1775515308016809562,0
ecgclass,14,1,17.845,17.8774,32.3339,32.3339,21.0341,20.2349,0.0021,10.8309,11.2997,1775515308048931475,0
ecgclass,14,1,17.8774,17.9132,35.8493,35.8493,21.0818,20.2827,0.0019,14.3156,14.7676,1775515308084758155,0
ecgclass,14,1,17.9132,17.946,32.7914,32.7914,20.8087,20.1029,0.0018,11.5454,11.9827,1775515308117845809,0
ecgclass,14,1,17.946,17.9809,34.8415,34.8415,21.1036,20.0968,0.0014,13.3026,13.738,1775515308152401035,0
ecgclass,14,1,17.9809,18.0078,26.9482,26.9482,20.7564,20.1016,0.0016,5.7161,6.1918,1775515308179662682,0
ecgclass,14,1,18.0078,18.0409,33.1113,33.1113,20.6526,19.9835,0.0014,12.0685,12.4587,1775515308212969025,0
ecgclass,14,1,18.041,18.0747,33.7386,33.7386,20.5264,19.8771,0.0014,12.8028,13.2122,1775515308246820331,0
ecgclass,14,1,18.0747,18.1087,33.9768,33.9768,20.7202,19.9895,0.0015,12.8715,13.2566,1775515308280632775,0
ecgclass,14,1,18.1087,18.1417,33.0527,33.0527,20.7342,20.082,0.0014,11.9178,12.3185,1775515308313660957,0
ecgclass,14,1,18.1417,18.1762,34.4422,34.4422,21.3807,20.6463,0.0028,12.4972,13.0615,1775515308347298264,0
ecgclass,14,1,18.1762,18.2095,33.2811,33.2811,21.0026,20.2832,0.0021,11.8361,12.2785,1775515308381087057,0
ecgclass,14,1,18.2095,18.2507,41.1992,41.1992,21.2683,20.5268,0.0019,19.4833,19.9309,1775515308422022614,0
ecgclass,14,1,18.2507,18.2851,34.4148,34.4148,20.9781,20.3263,0.0014,13.0477,13.4367,1775515308456793529,0
ecgclass,14,1,18.2851,18.3203,35.2018,35.2018,21.786,20.5965,0.0015,13.0091,13.4158,1775515308491176258,0
ecgclass,14,1,18.3203,18.3535,33.2174,33.2174,21.1491,20.4983,0.0014,11.6913,12.0683,1775515308525066456,0
ecgclass,14,1,18.3535,18.3882,34.6665,34.6665,20.6818,19.9714,0.0014,13.6251,13.9847,1775515308560223148,0
ecgclass,14,1,18.3882,18.4148,26.5985,26.5985,20.2873,19.6934,0.0013,5.9381,6.3112,1775515308587207942,0
ecgclass,14,1,18.4148,18.4483,33.4854,33.4854,20.7416,20.0626,0.0014,12.3765,12.7438,1775515308620250844,0
ecgclass,14,1,18.4483,18.49,41.7109,41.7109,21.4394,20.7292,0.0015,19.834,20.2714,1775515308661199262,0
ecgclass,14,1,18.49,18.5228,32.7353,32.7353,21.3263,20.547,0.0013,11.0478,11.409,1775515308694129619,0
ecgclass,14,1,18.5228,18.5572,34.4324,34.4324,21.6281,20.8795,0.0014,12.4357,12.8043,1775515308728257466,0
ecgclass,14,1,18.5572,18.5972,39.9959,39.9959,21.5793,20.8337,0.0013,18.0547,18.4166,1775515308768313716,0
ecgclass,14,1,18.5972,18.6369,39.695,39.695,20.9867,20.2547,0.0013,18.3215,18.7083,1775515308808581934,0
ecgclass,14,1,18.6369,18.67,33.0729,33.0729,21.1452,20.1292,0.002,11.5173,11.9278,1775515308841477340,0
ecgclass,14,1,18.67,18.7042,34.184,34.184,20.929,20.2822,0.0013,12.9011,13.255,1775515308875939842,0
ecgclass,14,1,18.7042,18.7374,33.1957,33.1957,20.8055,20.1937,0.0018,11.9808,12.3903,1775515308909209054,0
ecgclass,14,1,18.7374,18.7711,33.7751,33.7751,21.7276,21.0408,0.0015,11.6401,12.0475,1775515308942069618,0
ecgclass,14,1,18.7711,18.7986,27.4138,27.4138,21.1933,20.6091,0.0014,5.8165,6.2206,1775515308970026444,0
ecgclass,14,1,18.7986,18.8399,41.3563,41.3563,21.0605,20.3283,0.0012,19.8932,20.2958,1775515309011523644,0
ecgclass,14,1,18.8399,18.8739,33.9453,33.9453,20.7361,20.0306,0.0013,12.8529,13.2092,1775515309045845590,0
ecgclass,14,1,18.8739,18.9139,39.9938,39.9938,21.1253,20.4211,0.0014,18.5235,18.8685,1775515309085467161,0
ecgclass,14,1,18.9139,18.9529,39.0689,39.0689,20.6643,20.0825,0.0013,17.998,18.4047,1775515309124940236,0
ecgclass,14,1,18.953,18.9862,33.2086,33.2086,20.717,20.1,0.0013,12.1236,12.4916,1775515309158140944,0
ecgclass,14,1,18.9862,19.0193,33.1705,33.1705,20.5837,19.9545,0.0014,12.2097,12.5868,1775515309191440237,0
ecgclass,14,1,19.0193,19.0619,42.5482,42.5482,21.5153,20.8204,0.0014,20.6432,21.0329,1775515309233049762,0
ecgclass,14,1,19.0619,19.1049,42.9673,42.9673,20.9226,20.19,0.0014,21.6911,22.0447,1775515309276651532,0
ecgclass,14,1,19.1049,19.144,39.0825,39.0825,20.9814,20.2554,0.0014,17.7152,18.1011,1775515309315648237,0
ecgclass,14,1,19.144,19.1792,35.1949,35.1949,21.2799,20.5352,0.0019,13.5262,13.915,1775515309350547228,0
ecgclass,14,1,19.1792,19.2143,35.1501,35.1501,21.6194,20.897,0.003,12.9895,13.5307,1775515309385210708,0
ecgclass,14,1,19.2143,19.2516,37.272,37.272,22.1387,21.3036,0.0019,14.6208,15.1332,1775515309421998819,0
ecgclass,14,1,19.2516,19.2788,27.2093,27.2093,21.2651,20.6039,0.0016,5.5218,5.9442,1775515309450180025,0
ecgclass,14,1,19.2788,19.3121,33.2415,33.2415,21.5618,20.8123,0.0014,11.3084,11.6797,1775515309483182875,0
ecgclass,14,1,19.3121,19.3462,34.0996,34.0996,20.7949,20.0592,0.0014,12.9108,13.3047,1775515309518033124,0
ecgclass,14,1,19.3462,19.381,34.786,34.786,21.1869,20.4884,0.0014,13.1996,13.5991,1775515309552427703,0
ecgclass,14,1,19.381,19.4144,33.4213,33.4213,21.1307,20.0584,0.0015,11.889,12.2906,1775515309585908713,0
ecgclass,14,1,19.4144,19.4484,34.0087,34.0087,20.4891,19.8982,0.0014,13.1299,13.5196,1775515309620576044,0
ecgclass,14,1,19.4484,19.4807,32.3403,32.3403,20.4638,19.911,0.0018,11.4329,11.8764,1775515309652892995,0
ecgclass,14,1,19.4807,19.5136,32.8977,32.8977,20.3639,19.6879,0.0016,12.1551,12.5338,1775515309685959988,0
ecgclass,14,1,19.5137,19.5462,32.4836,32.4836,20.4876,19.8252,0.0013,11.6415,11.996,1775515309718373263,0
ecgclass,14,1,19.5462,19.572,25.811,25.811,20.0926,19.5245,0.0014,5.3566,5.7183,1775515309744576865,0
ecgclass,14,1,19.572,19.6034,31.4708,31.4708,20.3096,19.7116,0.0014,10.8032,11.1612,1775515309775839851,0
ecgclass,14,1,19.6034,19.642,38.5463,38.5463,20.82,20.126,0.002,17.349,17.7264,1775515309813861704,0
ecgclass,14,1,19.642,19.6768,34.7619,34.7619,21.0887,20.3742,0.0015,13.2563,13.6733,1775515309848320106,0
ecgclass,14,1,19.6768,19.7091,32.3694,32.3694,20.5646,19.9016,0.0014,11.4195,11.8048,1775515309881250113,0
ecgclass,14,1,19.7091,19.7431,33.946,33.946,21.1083,20.0398,0.0013,12.4524,12.8377,1775515309914657651,0
ecgclass,14,1,19.7431,19.777,33.8693,33.8693,21.5139,20.8699,0.0013,11.9369,12.3554,1775515309948093969,0
ecgclass,14,1,19.777,19.8094,32.4373,32.4373,20.8204,20.2252,0.0016,11.2555,11.617,1775515309981287618,0
ecgclass,14,1,19.8094,19.8429,33.4735,33.4735,20.7886,20.0466,0.0016,12.2843,12.6849,1775515310014759368,0
ecgclass,14,1,19.8429,19.876,33.0925,33.0925,21.2975,20.6491,0.0016,11.3831,11.795,1775515310047337780,0
ecgclass,14,1,19.876,19.9146,38.5728,38.5728,21.721,20.9171,0.0019,16.4456,16.8517,1775515310085499349,0
ecgclass,14,1,19.9146,19.96,45.3906,45.3906,20.9443,20.2144,0.0019,24.0536,24.4463,1775515310131686408,0
ecgclass,14,1,19.96,19.9929,32.9342,32.9342,20.7461,20.0548,0.0016,11.806,12.1881,1775515310164835085,0
ecgclass,14,1,19.9929,20.0267,33.7713,33.7713,20.3522,19.6302,0.0014,13.0074,13.4191,1775515310198976103,0
ecgclass,14,1,20.0267,20.06,33.2832,33.2832,20.7368,20.0373,0.0013,12.156,12.5464,1775515310231902260,0
ecgclass,14,1,20.06,20.0942,34.183,34.183,21.0365,20.2491,0.0013,12.7661,13.1465,1775515310265801009,0
ecgclass,14,1,20.0942,20.1283,34.1101,34.1101,21.0102,20.3208,0.0014,12.7285,13.0999,1775515310299951847,0
ecgclass,14,1,20.1283,20.1629,34.6012,34.6012,20.7779,20.0975,0.0013,13.4284,13.8233,1775515310334767685,0
ecgclass,14,1,20.1629,20.1956,32.6729,32.6729,20.9121,20.2401,0.0012,11.4062,11.7608,1775515310367352227,0
ecgclass,14,1,20.1956,20.2235,27.8959,27.8959,20.4398,19.8682,0.0015,7.1051,7.4561,1775515310395729121,0
ecgclass,14,1,20.2235,20.2573,33.8142,33.8142,20.9409,20.1611,0.0029,12.301,12.8733,1775515310428825845,0
ecgclass,14,1,20.2573,20.2958,38.5334,38.5334,20.6492,19.831,0.0018,17.4532,17.8843,1775515310467800519,0
ecgclass,14,1,20.2958,20.3318,35.9671,35.9671,21.5451,20.8487,0.002,13.9225,14.422,1775515310502811244,0
ecgclass,14,1,20.3318,20.3667,34.8992,34.8992,21.5181,20.7394,0.0018,12.9325,13.3811,1775515310537797839,0
ecgclass,14,1,20.3667,20.4026,35.8779,35.8779,21.5856,20.738,0.002,13.845,14.2923,1775515310573617198,0
ecgclass,14,1,20.4026,20.4433,40.7534,40.7534,21.7524,20.9805,0.0014,18.6231,19.001,1775515310614281534,0
ecgclass,14,1,20.4434,20.4779,34.5042,34.5042,21.059,20.0113,0.0016,13.0448,13.4452,1775515310649463846,0
ecgclass,14,1,20.4779,20.5189,41.0583,41.0583,21.2286,20.5288,0.0014,19.4416,19.8297,1775515310690370952,0
