task,condition,elapsed_sec,latency_ms
ecgclass,sharing,1.4481,37.3371
ecgclass,sharing,1.4819,23.886
ecgclass,sharing,1.4918,34.4603
ecgclass,sharing,1.5109,36.0467
ecgclass,sharing,1.5153,31.8429
ecgclass,sharing,1.5359,29.7041
ecgclass,sharing,1.5573,29.1417
ecgclass,sharing,1.5573,29.1336
ecgclass,sharing,1.6256,22.6808
ecgclass,sharing,1.6341,34.2419
ecgclass,sharing,1.6514,37.1764
ecgclass,sharing,1.6548,33.9627
ecgclass,sharing,1.6662,22.5649
ecgclass,sharing,1.6704,36.7191
ecgclass,sharing,1.6908,37.9107
ecgclass,sharing,1.6962,32.5332
ecgclass,sharing,1.7058,22.9867
ecgclass,sharing,1.7123,34.946
ecgclass,sharing,1.7226,24.6871
ecgclass,sharing,1.7279,39.3782
ecgclass,sharing,1.7352,32.0807
ecgclass,sharing,1.7354,31.9369
ecgclass,sharing,1.7554,33.9777
ecgclass,sharing,1.7874,21.3206
ecgclass,sharing,1.7948,35.6803
ecgclass,sharing,1.8367,38.5423
ecgclass,sharing,1.8391,36.1757
ecgclass,sharing,1.8747,24.9124
ecgclass,sharing,1.8786,44.9781
ecgclass,sharing,1.8869,36.7701
ecgclass,sharing,1.9169,28.7268
ecgclass,sharing,1.9185,27.1096
ecgclass,sharing,1.921,24.5776
ecgclass,sharing,1.9374,29.8769
ecgclass,sharing,1.9507,40.8502
ecgclass,sharing,1.954,37.54
ecgclass,sharing,1.9593,32.3126
ecgclass,sharing,1.9685,23.1929
ecgclass,sharing,1.9927,24.2429
ecgclass,sharing,1.997,42.4097
ecgclass,sharing,2.007,33.072
ecgclass,sharing,2.0105,29.6218
ecgclass,sharing,2.0148,25.3363
ecgclass,sharing,2.0413,17.9055
ecgclass,sharing,2.0486,30.9803
ecgclass,sharing,2.0656,34.9486
ecgclass,sharing,2.0689,31.774
ecgclass,sharing,2.0712,29.4805
ecgclass,sharing,2.0851,35.4936
ecgclass,sharing,2.1028,40.2803
ecgclass,sharing,2.1155,27.5288
ecgclass,sharing,2.1307,38.1145
ecgclass,sharing,2.1425,26.2692
ecgclass,sharing,2.1572,33.2937
ecgclass,sharing,2.1847,26.8092
ecgclass,sharing,2.2201,36.7956
ecgclass,sharing,2.2277,29.326
ecgclass,sharing,2.2291,27.9737
ecgclass,sharing,2.2465,29.9907
ecgclass,sharing,2.257,42.4659
ecgclass,sharing,2.2889,31.6544
ecgclass,sharing,2.3005,20.2951
ecgclass,sharing,2.3028,40.6883
ecgclass,sharing,2.3154,28.167
ecgclass,sharing,2.3233,40.3206
ecgclass,sharing,2.3246,39.0706
ecgclass,sharing,2.3279,35.7537
ecgclass,sharing,2.3708,40.9887
ecgclass,sharing,2.3761,35.9483
ecgclass,sharing,2.3794,32.6302
ecgclass,sharing,2.3847,27.3638
ecgclass,sharing,2.4109,17.8752
ecgclass,sharing,2.4245,26.4511
ecgclass,sharing,2.4268,24.416
ecgclass,sharing,2.4268,24.4632
ecgclass,sharing,2.4321,41.9986
ecgclass,sharing,2.4344,39.9339
ecgclass,sharing,2.4613,30.9539
ecgclass,sharing,2.4614,31.0247
ecgclass,sharing,2.4698,22.6068
ecgclass,sharing,2.4826,33.3893
ecgclass,sharing,2.5191,17.6775
ecgclass,sharing,2.5224,38.6267
ecgclass,sharing,2.544,36.7172
ecgclass,sharing,2.5543,26.3796
ecgclass,sharing,2.5756,29.448
ecgclass,sharing,2.5796,25.6214
ecgclass,sharing,2.5838,43.9565
ecgclass,sharing,2.5871,40.7381
ecgclass,sharing,2.6014,26.418
ecgclass,sharing,2.6083,41.1906
ecgclass,sharing,2.6186,30.8695
ecgclass,sharing,2.635,32.3546
ecgclass,sharing,2.649,18.3337
ecgclass,sharing,2.6636,23.3572
ecgclass,sharing,2.68,29.7642
ecgclass,sharing,2.68,29.8624
ecgclass,sharing,2.6991,33.8833
ecgclass,sharing,2.716,45.2394
ecgclass,sharing,2.7214,40.2441
ecgclass,sharing,2.7241,37.5187
ecgclass,sharing,2.7327,28.9583
ecgclass,sharing,2.7585,25.0909
ecgclass,sharing,2.7628,20.7965
ecgclass,sharing,2.7805,22.2065
ecgclass,sharing,2.817,40.4553
ecgclass,sharing,2.8224,35.0575
ecgclass,sharing,2.8762,27.4713
ecgclass,sharing,2.8765,27.3631
ecgclass,sharing,2.8768,27.2961
ecgclass,sharing,2.9004,24.7803
ecgclass,sharing,2.9085,39.7139
ecgclass,sharing,2.9157,32.624
ecgclass,sharing,2.9401,29.5746
ecgclass,sharing,2.972,40.7045
ecgclass,sharing,2.9816,31.2634
ecgclass,sharing,3.0078,25.4574
ecgclass,sharing,3.0211,34.9834
ecgclass,sharing,3.0274,28.7609
ecgclass,sharing,3.0307,25.516
ecgclass,sharing,3.0471,30.1497
ecgclass,sharing,3.0744,24.3001
ecgclass,sharing,3.1089,30.8564
ecgclass,sharing,3.1112,28.6195
ecgclass,sharing,3.1242,36.2816
ecgclass,sharing,3.1311,29.4528
ecgclass,sharing,3.1519,29.0265
ecgclass,sharing,3.1542,26.7298
ecgclass,sharing,3.1556,25.3925
ecgclass,sharing,3.1599,38.991
ecgclass,sharing,3.1604,38.6388
ecgclass,sharing,3.1667,32.3458
ecgclass,sharing,3.173,26.1681
ecgclass,sharing,3.1743,24.889
ecgclass,sharing,3.2127,20.5424
ecgclass,sharing,3.2169,36.1252
ecgclass,sharing,3.2325,42.8131
ecgclass,sharing,3.2344,41.455
ecgclass,sharing,3.2407,35.1849
ecgclass,sharing,3.2419,33.927
ecgclass,sharing,3.2432,32.7544
ecgclass,sharing,3.2432,32.7694
ecgclass,sharing,3.2632,32.6731
ecgclass,sharing,3.2679,28.4777
ecgclass,sharing,3.2759,20.416
ecgclass,sharing,3.2872,28.7011
ecgclass,sharing,3.2894,26.6685
ecgclass,sharing,3.3258,33.046
ecgclass,sharing,3.3334,25.6963
ecgclass,sharing,3.3335,25.8279
ecgclass,sharing,3.3349,24.3502
ecgclass,sharing,3.3413,39.3093
ecgclass,sharing,3.3436,37.0507
ecgclass,sharing,3.3468,33.8101
ecgclass,sharing,3.3564,24.6122
ecgclass,sharing,3.3566,24.4396
ecgclass,sharing,3.3614,39.1948
ecgclass,sharing,3.3806,39.1765
ecgclass,sharing,3.3821,37.8976
ecgclass,sharing,3.3947,25.5735
ecgclass,sharing,3.3947,25.5685
ecgclass,sharing,3.4284,35.2793
ecgclass,sharing,3.432,32.2261
ecgclass,sharing,3.4344,29.8448
ecgclass,sharing,3.4482,36.7792
ecgclass,sharing,3.477,30.3843
ecgclass,sharing,3.5175,30.3817
ecgclass,sharing,3.5337,33.623
ecgclass,sharing,3.5551,36.8385
ecgclass,sharing,3.5685,23.5398
ecgclass,sharing,3.5717,46.2625
ecgclass,sharing,3.5854,32.6438
ecgclass,sharing,3.5876,30.4337
ecgclass,sharing,3.6001,41.189
ecgclass,sharing,3.6098,31.4984
ecgclass,sharing,3.6141,27.6375
ecgclass,sharing,3.6231,43.0286
ecgclass,sharing,3.6342,32.3257
ecgclass,sharing,3.6376,28.9907
ecgclass,sharing,3.6428,23.7231
ecgclass,sharing,3.6478,41.2657
ecgclass,sharing,3.6492,39.9363
ecgclass,sharing,3.6531,36.0556
ecgclass,sharing,3.6654,23.777
ecgclass,sharing,3.6802,29.748
ecgclass,sharing,3.688,22.09
ecgclass,sharing,3.6956,38.5067
ecgclass,sharing,3.7004,34.0097
ecgclass,sharing,3.7153,42.0206
ecgclass,sharing,3.7197,37.7629
ecgclass,sharing,3.7321,25.3997
ecgclass,sharing,3.7396,41.7421
ecgclass,sharing,3.7473,34.0016
ecgclass,sharing,3.7835,22.5954
ecgclass,sharing,3.8102,41.3902
ecgclass,sharing,3.8226,29.0048
ecgclass,sharing,3.8371,40.9164
ecgclass,sharing,3.8384,39.5544
ecgclass,sharing,3.8448,33.262
ecgclass,sharing,3.8617,41.0087
ecgclass,sharing,3.8738,29.1138
ecgclass,sharing,3.8772,25.7626
ecgclass,sharing,3.9151,17.6151
ecgclass,sharing,3.9165,35.022
ecgclass,sharing,3.9301,21.5642
ecgclass,sharing,3.9315,20.2379
ecgclass,sharing,3.9622,34.0526
ecgclass,sharing,3.9627,33.7818
ecgclass,sharing,3.9823,38.475
ecgclass,sharing,3.9847,36.3567
ecgclass,sharing,4.041,20.124
ecgclass,sharing,4.0484,31.2414
ecgclass,sharing,4.0632,38.5389
ecgclass,sharing,4.0759,25.8677
ecgclass,sharing,4.0837,42.1293
ecgclass,sharing,4.1014,24.4699
ecgclass,sharing,4.1119,38.0397
ecgclass,sharing,4.145,28.6169
ecgclass,sharing,4.1465,27.2284
ecgclass,sharing,4.2145,30.087
ecgclass,sharing,4.224,48.2864
ecgclass,sharing,4.2268,45.8856
ecgclass,sharing,4.2348,37.9491
ecgclass,sharing,4.2498,56.865
ecgclass,sharing,4.2625,44.1904
ecgclass,sharing,4.2882,45.881
ecgclass,sharing,4.3171,44.5898
ecgclass,sharing,4.3294,32.3694
ecgclass,sharing,4.3488,49.022
ecgclass,sharing,4.3565,41.8527
ecgclass,sharing,4.3581,40.3581
ecgclass,sharing,4.3651,33.3114
ecgclass,sharing,4.3694,60.7808
ecgclass,sharing,4.3933,36.8359
ecgclass,sharing,4.3961,34.1222
ecgclass,sharing,4.4126,48.5127
ecgclass,sharing,4.4403,54.4033
ecgclass,sharing,4.4428,51.9598
ecgclass,sharing,4.4548,40.05
ecgclass,sharing,4.4873,40.6103
ecgclass,sharing,4.4936,34.3747
ecgclass,sharing,4.4999,66.7658
ecgclass,sharing,4.5073,59.3629
ecgclass,sharing,4.5108,55.9123
ecgclass,sharing,4.5122,54.5471
ecgclass,sharing,4.5511,50.1444
ecgclass,sharing,4.5818,48.1858
ecgclass,sharing,4.5887,41.3535
ecgclass,sharing,4.5933,36.9468
ecgclass,sharing,4.6094,53.8092
ecgclass,sharing,4.6644,34.2894
ecgclass,sharing,4.6907,41.5621
ecgclass,sharing,4.6971,35.2437
ecgclass,sharing,4.7051,54.2712
ecgclass,sharing,4.7188,41.0407
ecgclass,sharing,4.7287,31.28
ecgclass,sharing,4.7323,63.0164
ecgclass,sharing,4.7369,58.6102
ecgclass,sharing,4.75,45.5368
ecgclass,sharing,4.7936,35.059
ecgclass,sharing,4.7957,33.4194
ecgclass,sharing,4.8107,51.1913
ecgclass,sharing,4.8443,44.6584
ecgclass,sharing,4.8443,44.7145
ecgclass,sharing,4.8509,38.1105
ecgclass,sharing,4.868,52.9804
ecgclass,sharing,4.8961,59.2866
ecgclass,sharing,4.9311,60.5597
ecgclass,sharing,4.9355,56.2415
ecgclass,sharing,4.9369,55.0776
ecgclass,sharing,4.9402,51.8539
ecgclass,sharing,4.9506,41.5516
ecgclass,sharing,4.9541,38.0495
ecgclass,sharing,4.9596,32.5549
ecgclass,sharing,4.9777,49.4261
ecgclass,sharing,4.9777,49.4468
ecgclass,sharing,4.9993,62.3295
ecgclass,sharing,4.9996,62.1047
ecgclass,sharing,5.0124,49.3631
ecgclass,sharing,5.0125,49.3829
ecgclass,sharing,5.0162,45.6433
ecgclass,sharing,5.0237,38.115
ecgclass,sharing,5.0509,43.2904
ecgclass,sharing,5.0537,40.5085
ecgclass,sharing,5.1027,57.2422
ecgclass,sharing,5.1299,30.0944
ecgclass,sharing,5.1302,29.8114
ecgclass,sharing,5.1302,29.8076
ecgclass,sharing,5.1327,62.3062
ecgclass,sharing,5.1464,48.6996
ecgclass,sharing,5.2223,31.5318
ecgclass,sharing,5.2269,60.3771
ecgclass,sharing,5.2445,43.0613
ecgclass,sharing,5.2445,43.0393
ecgclass,sharing,5.2647,49.7448
ecgclass,sharing,5.2898,56.5138
ecgclass,sharing,5.3177,28.8608
ecgclass,sharing,5.3455,32.239
ecgclass,sharing,5.3654,39.8521
ecgclass,sharing,5.3667,38.6019
ecgclass,sharing,5.3769,60.5166
ecgclass,sharing,5.3825,55.1765
ecgclass,sharing,5.3888,48.903
ecgclass,sharing,5.4164,57.9033
ecgclass,sharing,5.4438,30.5557
ecgclass,sharing,5.4583,43.3583
ecgclass,sharing,5.4607,41.0826
ecgclass,sharing,5.4755,26.382
ecgclass,sharing,5.4788,23.0286
ecgclass,sharing,5.4972,33.2634
ecgclass,sharing,5.4995,31.2085
ecgclass,sharing,5.5147,50.5788
ecgclass,sharing,5.5204,44.8711
ecgclass,sharing,5.5218,43.674
ecgclass,sharing,5.5392,58.4815
ecgclass,sharing,5.5407,57.1647
ecgclass,sharing,5.5932,32.7137
ecgclass,sharing,5.602,23.9489
ecgclass,sharing,5.6066,51.2247
ecgclass,sharing,5.6091,48.7547
ecgclass,sharing,5.6179,40.0167
ecgclass,sharing,5.6354,54.7118
ecgclass,sharing,5.6574,33.1633
ecgclass,sharing,5.6681,56.6885
ecgclass,sharing,5.7107,46.6197
ecgclass,sharing,5.73,61.0323
ecgclass,sharing,5.7323,58.778
ecgclass,sharing,5.7734,50.1018
ecgclass,sharing,5.7778,46.0253
ecgclass,sharing,5.8217,29.1171
ecgclass,sharing,5.8238,27.2264
ecgclass,sharing,5.8311,52.7892
ecgclass,sharing,5.8458,38.2671
ecgclass,sharing,5.8458,38.2574
ecgclass,sharing,5.8787,38.662
ecgclass,sharing,5.8851,32.2444
ecgclass,sharing,5.8885,28.991
ecgclass,sharing,5.8885,29.0153
ecgclass,sharing,5.8888,28.7306
ecgclass,sharing,5.889,60.2269
ecgclass,sharing,5.894,55.3238
ecgclass,sharing,5.8984,51.2037
ecgclass,sharing,5.9127,36.9678
ecgclass,sharing,5.94,36.3319
ecgclass,sharing,5.9547,21.5917
ecgclass,sharing,5.9687,36.1845
ecgclass,sharing,5.9751,29.731
ecgclass,sharing,5.9872,59.341
ecgclass,sharing,5.9976,48.9342
ecgclass,sharing,5.9977,48.9297
ecgclass,sharing,6.0015,45.12
ecgclass,sharing,6.0043,42.3398
ecgclass,sharing,6.006,40.6196
ecgclass,sharing,6.0115,35.0544
ecgclass,sharing,6.0117,62.3353
ecgclass,sharing,6.0312,42.7971
ecgclass,sharing,6.0498,66.6146
ecgclass,sharing,6.0512,65.5627
ecgclass,sharing,6.0526,64.2202
ecgclass,sharing,6.093,52.5236
ecgclass,sharing,6.0955,49.9992
ecgclass,sharing,6.1045,41.0759
ecgclass,sharing,6.1122,33.3378
ecgclass,sharing,6.1277,53.1557
ecgclass,sharing,6.1409,40.1778
ecgclass,sharing,6.1695,49.7413
ecgclass,sharing,6.172,47.4343
ecgclass,sharing,6.1853,34.2097
ecgclass,sharing,6.1899,66.7219
ecgclass,sharing,6.1988,58.5165
ecgclass,sharing,6.2506,36.8383
ecgclass,sharing,6.2573,67.6997
ecgclass,sharing,6.2727,54.7593
ecgclass,sharing,6.2807,46.8602
ecgclass,sharing,6.2831,44.4565
ecgclass,sharing,6.2832,44.4832
ecgclass,sharing,6.3025,56.1702
ecgclass,sharing,6.3041,54.6443
ecgclass,sharing,6.3063,52.367
ecgclass,sharing,6.3177,41.0552
ecgclass,sharing,6.3225,36.1772
ecgclass,sharing,6.3298,64.502
ecgclass,sharing,6.3376,56.7877
ecgclass,sharing,6.3378,56.7055
ecgclass,sharing,6.3659,57.6239
ecgclass,sharing,6.418,31.7039
ecgclass,sharing,6.4248,24.8697
ecgclass,sharing,6.4297,54.2765
ecgclass,sharing,6.4599,52.6609
ecgclass,sharing,6.4653,47.9224
ecgclass,sharing,6.4771,36.0956
ecgclass,sharing,6.5032,37.909
ecgclass,sharing,6.5087,32.3777
ecgclass,sharing,6.533,44.4777
ecgclass,sharing,6.5472,30.2863
ecgclass,sharing,6.5596,48.4447
ecgclass,sharing,6.5817,26.4339
ecgclass,sharing,6.5817,26.4232
ecgclass,sharing,6.5873,52.8786
ecgclass,sharing,6.5896,51.0309
ecgclass,sharing,6.5959,44.7335
ecgclass,sharing,6.5994,41.2993
ecgclass,sharing,6.6027,37.9472
ecgclass,sharing,6.6092,31.4598
ecgclass,sharing,6.6146,67.1
ecgclass,sharing,6.621,61.0518
ecgclass,sharing,6.6295,52.6531
ecgclass,sharing,6.6331,49.0379
ecgclass,sharing,6.6448,37.318
ecgclass,sharing,6.6595,56.4911
ecgclass,sharing,6.6785,37.6699
ecgclass,sharing,6.6815,34.7252
ecgclass,sharing,6.6942,55.0084
ecgclass,sharing,6.7116,37.7176
ecgclass,sharing,6.7116,37.709
ecgclass,sharing,6.7196,29.7437
ecgclass,sharing,6.7306,52.3672
ecgclass,sharing,6.735,48.2292
ecgclass,sharing,6.7574,57.4198
ecgclass,sharing,6.7744,40.6811
ecgclass,sharing,6.7767,38.5201
ecgclass,sharing,6.7832,32.1965
ecgclass,sharing,6.8256,41.6114
ecgclass,sharing,6.8353,31.9817
ecgclass,sharing,6.8535,41.3301
ecgclass,sharing,6.8844,44.1577
ecgclass,sharing,6.8918,36.9785
ecgclass,sharing,6.8931,35.9995
ecgclass,sharing,6.896,33.2193
ecgclass,sharing,6.9043,49.8614
ecgclass,sharing,6.9116,42.6497
ecgclass,sharing,6.9219,32.321
ecgclass,sharing,6.9387,43.9372
ecgclass,sharing,6.9574,25.4362
ecgclass,sharing,6.9718,42.5751
ecgclass,sharing,7.0073,38.4524
ecgclass,sharing,7.0513,27.4668
ecgclass,sharing,7.0692,44.2297
ecgclass,sharing,7.0931,45.8138
ecgclass,sharing,7.0986,40.4313
ecgclass,sharing,7.1,39.0513
ecgclass,sharing,7.1107,28.3966
ecgclass,sharing,7.1431,28.5919
ecgclass,sharing,7.1455,60.1201
ecgclass,sharing,7.1509,55.1484
ecgclass,sharing,7.1636,42.4643
ecgclass,sharing,7.1709,35.1632
ecgclass,sharing,7.171,35.152
ecgclass,sharing,7.223,34.4076
ecgclass,sharing,7.2326,52.8746
ecgclass,sharing,7.2369,48.8422
ecgclass,sharing,7.2422,43.7756
ecgclass,sharing,7.2435,42.5527
ecgclass,sharing,7.2531,32.9812
ecgclass,sharing,7.2741,36.895
ecgclass,sharing,7.2841,27.1821
ecgclass,sharing,7.3025,33.1316
ecgclass,sharing,7.3105,52.6683
ecgclass,sharing,7.3304,32.8057
ecgclass,sharing,7.3382,24.976
ecgclass,sharing,7.3509,43.5321
ecgclass,sharing,7.3744,40.293
ecgclass,sharing,7.4296,38.2195
ecgclass,sharing,7.4367,31.1244
ecgclass,sharing,7.479,42.2156
ecgclass,sharing,7.4803,41.1503
ecgclass,sharing,7.4917,29.8147
ecgclass,sharing,7.5004,53.5531
ecgclass,sharing,7.5117,42.4023
ecgclass,sharing,7.5356,50.952
ecgclass,sharing,7.5414,45.239
ecgclass,sharing,7.5934,58.9714
ecgclass,sharing,7.6037,48.7413
ecgclass,sharing,7.6213,31.1463
ecgclass,sharing,7.6322,49.9036
ecgclass,sharing,7.6425,39.5727
ecgclass,sharing,7.6489,33.1748
ecgclass,sharing,7.649,33.2179
ecgclass,sharing,7.6986,51.7814
ecgclass,sharing,7.7114,39.0723
ecgclass,sharing,7.7465,65.0427
ecgclass,sharing,7.798,59.5326
ecgclass,sharing,7.817,80.5366
ecgclass,sharing,7.8224,75.2037
ecgclass,sharing,7.8294,68.2089
ecgclass,sharing,7.8319,65.6793
ecgclass,sharing,7.8629,63.298
ecgclass,sharing,7.8759,50.7889
ecgclass,sharing,7.9095,48.9819
ecgclass,sharing,7.9402,46.1395
ecgclass,sharing,7.9402,46.2627
ecgclass,sharing,7.9627,56.5131
ecgclass,sharing,7.9876,32.162
ecgclass,sharing,7.9642,55.5828
ecgclass,sharing,7.9655,54.2433
ecgclass,sharing,7.98,39.7878
ecgclass,sharing,8.0073,44.8525
ecgclass,sharing,8.0478,37.7381
ecgclass,sharing,8.0543,31.3714
ecgclass,sharing,8.0663,53.7677
ecgclass,sharing,8.0663,54.0292
ecgclass,sharing,8.0688,51.6195
ecgclass,sharing,8.0834,37.0748
ecgclass,sharing,8.0835,37.0634
ecgclass,sharing,8.0968,55.3198
ecgclass,sharing,8.1089,43.3905
ecgclass,sharing,8.1102,42.1948
ecgclass,sharing,8.1433,44.2154
ecgclass,sharing,8.1605,60.3173
ecgclass,sharing,8.1907,30.2985
ecgclass,sharing,8.1931,54.3158
ecgclass,sharing,8.2104,37.2243
ecgclass,sharing,8.2157,31.8971
ecgclass,sharing,8.254,44.8446
ecgclass,sharing,8.2616,37.9148
ecgclass,sharing,8.2743,59.6759
ecgclass,sharing,8.2776,56.5622
ecgclass,sharing,8.2859,48.383
ecgclass,sharing,8.3036,30.7851
ecgclass,sharing,8.3165,50.1907
ecgclass,sharing,8.3165,50.3151
ecgclass,sharing,8.3179,49.0718
ecgclass,sharing,8.3252,41.8973
ecgclass,sharing,8.3441,49.7725
ecgclass,sharing,8.3552,38.8203
ecgclass,sharing,8.3585,35.5747
ecgclass,sharing,8.3782,40.6897
ecgclass,sharing,8.421,58.6045
ecgclass,sharing,8.4254,54.1618
ecgclass,sharing,8.4341,45.8148
ecgclass,sharing,8.4414,38.6026
ecgclass,sharing,8.4451,34.9932
ecgclass,sharing,8.451,29.0623
ecgclass,sharing,8.4553,50.2322
ecgclass,sharing,8.4578,48.1627
ecgclass,sharing,8.4581,47.8859
ecgclass,sharing,8.4626,43.3331
ecgclass,sharing,8.4905,41.8427
ecgclass,sharing,8.4948,37.5757
ecgclass,sharing,8.4981,34.2896
ecgclass,sharing,8.5174,41.502
ecgclass,sharing,8.5237,35.2955
ecgclass,sharing,8.5418,52.3753
ecgclass,sharing,8.5567,37.5321
ecgclass,sharing,8.5706,56.2301
ecgclass,sharing,8.5759,51.4419
ecgclass,sharing,8.5875,39.8753
ecgclass,sharing,8.6226,32.8636
ecgclass,sharing,8.6392,51.2893
ecgclass,sharing,8.6548,35.8689
ecgclass,sharing,8.6626,62.5703
ecgclass,sharing,8.6769,48.404
ecgclass,sharing,8.6874,37.9269
ecgclass,sharing,8.6887,36.88
ecgclass,sharing,8.6929,32.7656
ecgclass,sharing,8.6951,30.4844
ecgclass,sharing,8.7087,49.2096
ecgclass,sharing,8.7101,48.1715
ecgclass,sharing,8.7114,46.8197
ecgclass,sharing,8.7138,44.4705
ecgclass,sharing,8.7202,38.193
ecgclass,sharing,8.7218,36.577
ecgclass,sharing,8.7383,52.9883
ecgclass,sharing,8.7479,43.479
ecgclass,sharing,8.8123,43.54
ecgclass,sharing,8.8544,28.0747
ecgclass,sharing,8.8631,54.0268
ecgclass,sharing,8.8715,45.7971
ecgclass,sharing,8.8729,44.4136
ecgclass,sharing,8.8936,50.262
ecgclass,sharing,8.9375,40.2489
ecgclass,sharing,8.9459,31.8851
ecgclass,sharing,8.9657,36.4945
ecgclass,sharing,8.9657,36.6225
ecgclass,sharing,9.0582,34.0989
ecgclass,sharing,9.0592,33.2365
