task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,344.1195,329.6654,226.0561,0.0032,103.3202,6.6099,14.4541,1775442300217429283
nyudepth,single_nyudepth,0.1209,303.4077,73.113,26.6541,0.0024,23.1276,224.0877,230.2946,1775442300555790333
nyudepth,single_nyudepth,0.2379,190.0911,73.113,26.6541,0.0024,23.1276,107.1217,116.9781,1775442300555790333
nyudepth,single_nyudepth,0.3583,166.9998,94.3745,26.8605,0.0024,22.4394,67.5321,72.6253,1775442300636611061
nyudepth,single_nyudepth,0.3712,157.0034,94.3745,26.8605,0.0024,22.4394,54.6291,62.6289,1775442300636611061
nyudepth,single_nyudepth,0.3753,156.0688,94.3745,26.8605,0.0024,22.4394,50.5621,61.6943,1775442300636611061
nyudepth,single_nyudepth,0.4481,130.1303,41.058,13.0835,0.0022,13.882,84.3067,89.0723,1775442300743185846
nyudepth,single_nyudepth,0.518,63.3576,41.058,13.0835,0.0022,13.882,14.3659,22.2996,1775442300743185846
nyudepth,single_nyudepth,0.6746,32.9831,23.6629,12.0169,0.0022,11.4523,4.5507,9.3201,1775442300889889611
nyudepth,single_nyudepth,0.6789,59.9732,23.8738,10.8019,0.0015,12.9271,30.633,36.0994,1775442300920353893
nyudepth,single_nyudepth,0.7307,61.4908,43.2794,12.4764,0.0018,15.3159,12.3646,18.2114,1775442300953799747
nyudepth,single_nyudepth,0.7344,60.9496,43.2794,12.4764,0.0018,15.3159,8.656,17.6702,1775442300953799747
nyudepth,single_nyudepth,0.7883,44.2393,30.1736,10.8208,0.0018,19.1982,8.8351,14.0657,1775442301007952601
nyudepth,single_nyudepth,0.8757,33.3724,24.0456,10.9733,0.0018,12.8873,4.5345,9.3268,1775442301091048579
nyudepth,single_nyudepth,0.896,46.3746,24.9477,10.8302,0.0014,13.9563,16.6667,21.4269,1775442301123406840
nyudepth,single_nyudepth,0.9565,33.7105,24.9118,12.1998,0.0019,12.5396,3.8941,8.7987,1775442301171152896
nyudepth,single_nyudepth,0.9644,96.4782,64.5699,12.6474,0.0014,17.2567,26.932,31.9083,1775442301202110223
nyudepth,single_nyudepth,0.968,95.6566,64.5699,12.6474,0.0014,17.2567,23.283,31.0867,1775442301202110223
nyudepth,single_nyudepth,0.9841,82.4101,64.5699,12.6474,0.0014,17.2567,7.2708,17.8402,1775442301202110223
nyudepth,single_nyudepth,1.0293,91.2678,46.5095,12.0629,0.0014,17.1215,39.7973,44.7583,1775442301279875807
nyudepth,single_nyudepth,1.0499,73.9653,46.5095,12.0629,0.0014,17.1215,19.1534,27.4558,1775442301279875807
nyudepth,single_nyudepth,1.1126,48.3971,28.8911,11.0674,0.0018,17.6642,14.7479,19.506,1775442301338108127
nyudepth,single_nyudepth,1.1239,70.5366,28.3315,11.1901,0.0016,16.9852,37.5493,42.2051,1775442301372243593
nyudepth,single_nyudepth,1.2156,33.581,24.6965,10.9624,0.0018,13.5691,3.9907,8.8845,1775442301430369699
nyudepth,single_nyudepth,1.2773,32.306,23.9296,11.319,0.0015,12.4601,3.7704,8.3763,1775442301491872651
nyudepth,single_nyudepth,1.3096,35.4142,25.8366,10.9944,0.0016,14.6648,4.5354,9.5776,1775442301524950833
nyudepth,single_nyudepth,1.3303,49.0565,26.0972,13.724,0.0018,12.1538,18.101,22.9594,1775442301559132100
nyudepth,single_nyudepth,1.3532,102.9277,68.038,11.7496,0.0019,18.7082,28.3792,34.8897,1775442301592327907
nyudepth,single_nyudepth,1.3569,102.2372,68.038,11.7496,0.0019,18.7082,24.6565,34.1992,1775442301592327907
nyudepth,single_nyudepth,1.3663,96.2243,68.038,11.7496,0.0019,18.7082,15.2893,28.1863,1775442301592327907
nyudepth,single_nyudepth,1.4004,114.5828,48.8318,11.4333,0.0016,18.6196,60.7467,65.751,1775442301671944058
nyudepth,single_nyudepth,1.4202,98.2287,48.8318,11.4333,0.0016,18.6196,40.9448,49.3969,1775442301671944058
nyudepth,single_nyudepth,1.4826,73.6265,31.9619,11.7161,0.0016,20.0846,36.1392,41.6646,1775442301729515428
nyudepth,single_nyudepth,1.5185,91.7463,45.4983,11.3165,0.0016,17.0048,40.17,46.248,1775442301769404051
nyudepth,single_nyudepth,1.5309,82.1364,45.4983,11.3165,0.0016,17.0048,27.7052,36.6381,1775442301769404051
nyudepth,single_nyudepth,1.553,136.1723,70.6326,12.4707,0.002,19.3178,58.6827,65.5397,1775442301822490022
nyudepth,single_nyudepth,1.5857,106.8268,70.6326,12.4707,0.002,19.3178,26.041,36.1942,1775442301822490022
nyudepth,single_nyudepth,1.6026,93.2562,70.6326,12.4707,0.002,19.3178,9.104,22.6236,1775442301822490022
nyudepth,single_nyudepth,1.6182,151.829,69.4053,11.8611,0.0021,19.1217,75.9449,82.4237,1775442301904885399
nyudepth,single_nyudepth,1.6629,110.1196,69.4053,11.8611,0.0021,19.1217,31.2047,40.7143,1775442301904885399
nyudepth,single_nyudepth,1.6776,99.1127,69.4053,11.8611,0.0021,19.1217,16.4883,29.7075,1775442301904885399
nyudepth,single_nyudepth,1.744,67.7192,30.705,11.2264,0.0018,19.2708,32.2151,37.0142,1775442301986960756
nyudepth,single_nyudepth,1.8138,34.4441,28.34,11.5241,0.0022,16.6679,1.276,6.1041,1775442302025880199
nyudepth,single_nyudepth,1.8674,30.6954,24.79,11.497,0.0016,13.1393,1.1206,5.9054,1775442302079277220
nyudepth,single_nyudepth,1.871,62.0208,27.5347,10.9767,0.0014,16.3926,29.5489,34.4861,1775442302111361152
nyudepth,single_nyudepth,1.9282,41.2254,29.9723,11.4972,0.0014,18.3387,6.7976,11.2532,1775442302145766556
nyudepth,single_nyudepth,1.9966,34.4713,24.87,11.9489,0.0017,12.7611,5.1179,9.6013,1775442302212456087
nyudepth,single_nyudepth,2.0522,35.1968,24.7167,11.3101,0.0017,13.2069,4.4305,10.4801,1775442302267379935
nyudepth,single_nyudepth,2.0674,49.845,24.6976,11.7194,0.0014,12.8304,20.4053,25.1474,1775442302298539488
nyudepth,single_nyudepth,2.0821,158.6096,116.7343,30.4379,0.0022,21.5211,36.8068,41.8753,1775442302329659111
nyudepth,single_nyudepth,2.0905,153.125,116.7343,30.4379,0.0022,21.5211,28.4147,36.3907,1775442302329659111
nyudepth,single_nyudepth,2.1081,141.1741,116.7343,30.4379,0.0022,21.5211,10.7837,24.4397,1775442302329659111
nyudepth,single_nyudepth,2.11,139.2701,116.7343,30.4379,0.0022,21.5211,8.8711,22.5357,1775442302329659111
nyudepth,single_nyudepth,2.1172,179.2731,44.0483,12.58,0.0023,15.638,130.4543,135.2248,1775442302458440942
nyudepth,single_nyudepth,2.1829,117.1691,44.0483,12.58,0.0023,15.638,64.7452,73.1209,1775442302458440942
nyudepth,single_nyudepth,2.3833,33.4523,23.752,11.3909,0.0027,12.1837,5.0418,9.7003,1775442302599133681
nyudepth,single_nyudepth,2.412,39.2756,27.6641,12.1232,0.0022,15.3604,5.5635,11.6116,1775442302628383296
nyudepth,single_nyudepth,2.4269,56.6175,28.1711,11.5216,0.0016,16.5084,23.6366,28.4464,1775442302661301683
nyudepth,single_nyudepth,2.4467,110.3866,67.13,11.6447,0.0022,18.4388,38.4583,43.2566,1775442302695960265
nyudepth,single_nyudepth,2.4634,96.5981,67.13,11.6447,0.0022,18.4388,21.7512,29.4681,1775442302695960265
nyudepth,single_nyudepth,2.4694,93.9705,67.13,11.6447,0.0022,18.4388,15.753,26.8405,1775442302695960265
nyudepth,single_nyudepth,2.5236,75.1383,32.2676,11.4127,0.0021,20.7062,37.7162,42.8707,1775442302772105029
nyudepth,single_nyudepth,2.5925,40.5869,29.2528,11.7978,0.0015,17.3167,6.3956,11.3341,1775442302809680440
nyudepth,single_nyudepth,2.6683,30.596,24.2382,10.9744,0.0019,13.1193,1.6294,6.3578,1775442302880700496
nyudepth,single_nyudepth,2.9342,34.2743,23.7001,11.7212,0.0017,11.8196,5.8498,10.5742,1775442303150848216
nyudepth,single_nyudepth,3.0387,29.6769,23.4297,10.9815,0.0018,12.302,1.3809,6.2472,1775442303250820837
nyudepth,single_nyudepth,3.1215,29.8281,23.4958,10.9156,0.0019,12.4322,1.4753,6.3323,1775442303333741820
nyudepth,single_nyudepth,3.1735,33.565,24.2861,11.0989,0.0019,13.0421,3.978,9.279,1775442303388207634
nyudepth,single_nyudepth,3.2035,34.5652,24.694,10.9151,0.0021,13.624,5.0828,9.8712,1775442303419357967
nyudepth,single_nyudepth,3.207,65.1984,27.7961,10.9683,0.0017,16.6863,32.5794,37.4023,1775442303450381486
nyudepth,single_nyudepth,3.2532,56.7667,29.8423,11.5461,0.0016,18.1165,22.1093,26.9245,1775442303486064719
nyudepth,single_nyudepth,3.2843,59.2799,27.7337,10.7219,0.0014,16.8561,26.9611,31.5462,1775442303522027781
nyudepth,single_nyudepth,3.3597,31.5757,25.2563,11.2541,0.0015,13.5409,1.3919,6.3194,1775442303571886682
nyudepth,single_nyudepth,3.4615,33.7939,23.5626,10.8935,0.0027,12.4215,5.2295,10.2313,1775442303677468747
nyudepth,single_nyudepth,3.4775,66.5956,43.2746,11.4037,0.0014,15.8412,18.3048,23.3209,1775442303706547206
nyudepth,single_nyudepth,3.4802,67.8692,43.2746,11.4037,0.0014,15.8412,15.5668,24.5945,1775442303706547206
nyudepth,single_nyudepth,3.5264,55.2018,31.1626,11.2056,0.0017,19.7835,18.9862,24.0391,1775442303756133408
nyudepth,single_nyudepth,3.6547,30.3385,23.5443,10.9319,0.002,12.4545,2.1179,6.7942,1775442303867640926
