task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,284.7381,281.0386,264.0467,0.0026,16.3544,2.3742,3.6995,1775710889804887789
ecgclass,no_sharing_mps,0.4816,44.2393,41.6408,40.7076,0.0019,0.5937,1.7333,2.5985,1775710890285732641
ecgclass,no_sharing_mps,0.9486,55.6953,53.042,48.0326,0.0016,4.6099,1.7185,2.6533,1775710890752711019
ecgclass,no_sharing_mps,1.4261,51.5954,48.9585,47.9481,0.0015,0.6488,1.7011,2.637,1775710891230138642
ecgclass,no_sharing_mps,1.4819,49.2225,46.8062,42.8128,0.0015,3.53,1.4911,2.4163,1775710891285726119
ecgclass,no_sharing_mps,1.4986,72.1238,38.9481,38.1728,0.0012,0.5197,32.3079,33.1757,1775710891333307680
ecgclass,no_sharing_mps,1.79,51.3189,48.7131,47.7538,0.0015,0.6182,1.6639,2.6057,1775710891594019065
ecgclass,no_sharing_mps,2.072,51.3868,48.7503,47.8358,0.0014,0.613,1.6699,2.6365,1775710891876051194
ecgclass,no_sharing_mps,2.6963,48.1408,45.7411,44.6916,0.0017,0.6651,1.5216,2.3997,1775710892500197560
ecgclass,no_sharing_mps,2.712,79.0281,46.0082,45.0143,0.0015,0.6276,32.1765,33.0199,1775710892546565910
ecgclass,no_sharing_mps,2.9214,55.6877,53.0965,51.773,0.0018,0.977,1.6751,2.5911,1775710892725410677
ecgclass,no_sharing_mps,2.9361,87.6031,46.0136,45.0237,0.0014,0.6417,40.6797,41.5895,1775710892779190025
ecgclass,no_sharing_mps,3.153,58.3982,56.0163,42.3708,0.0015,13.2958,1.5554,2.3819,1775710892956963093
ecgclass,no_sharing_mps,3.4999,53.8652,51.2106,49.4441,0.0016,1.4115,1.7123,2.6546,1775710893303964574
ecgclass,no_sharing_mps,3.5777,52.6316,50.3111,42.4787,0.0016,7.5424,1.4668,2.3205,1775710893381499222
ecgclass,no_sharing_mps,3.8243,49.4528,46.6085,45.7047,0.0014,0.5761,1.6134,2.8442,1775710893628318798
ecgclass,no_sharing_mps,3.8541,61.2936,41.3547,40.4794,0.0014,0.5456,19.0246,19.9389,1775710893675495714
ecgclass,no_sharing_mps,3.8733,98.5005,55.8089,54.4993,0.002,0.8848,41.8026,42.6916,1775710893717426349
ecgclass,no_sharing_mps,3.9356,80.3008,43.519,42.5499,0.0015,0.6342,35.9302,36.7818,1775710893773899029
ecgclass,no_sharing_mps,4.1161,58.0192,55.6185,41.0821,0.0013,14.2188,1.5576,2.4006,1775710893920072001
ecgclass,no_sharing_mps,4.1984,40.3836,38.1535,37.3781,0.0014,0.5292,1.4391,2.23,1775710894002182437
ecgclass,no_sharing_mps,4.4491,81.6052,78.9903,77.4549,0.0027,1.028,1.6894,2.6149,1775710894253118222
ecgclass,no_sharing_mps,4.4926,87.0087,48.3371,47.324,0.0016,0.6528,37.8153,38.6716,1775710894332800592
ecgclass,no_sharing_mps,4.8603,59.3727,56.9569,51.1144,0.0017,5.4659,1.586,2.4157,1775710894664207273
ecgclass,no_sharing_mps,5.1061,46.4962,44.0837,43.1156,0.0016,0.6206,1.5521,2.4125,1775710894910009926
ecgclass,no_sharing_mps,5.2365,53.0574,50.755,42.7695,0.0015,7.6406,1.4899,2.3024,1775710895040399422
ecgclass,no_sharing_mps,5.3201,53.6599,51.3712,41.9803,0.0015,9.0622,1.447,2.2887,1775710895123896450
ecgclass,no_sharing_mps,5.4118,69.6671,67.3129,65.782,0.0028,1.0583,1.4293,2.3542,1775710895215625765
ecgclass,no_sharing_mps,5.4263,147.1775,91.2915,74.3942,0.0024,8.1602,55.0442,55.886,1775710895283675213
ecgclass,no_sharing_mps,5.462,111.4497,91.2915,74.3942,0.0024,8.1602,19.3017,20.1583,1775710895283675213
ecgclass,no_sharing_mps,5.6007,48.5349,46.2599,45.341,0.0015,0.6232,1.5271,2.275,1775710895404553251
ecgclass,no_sharing_mps,5.6774,46.1769,44.1415,43.2293,0.0016,0.6232,1.3835,2.0354,1775710895481143482
ecgclass,no_sharing_mps,5.9301,50.374,47.9328,46.9457,0.0016,0.6569,1.5693,2.4412,1775710895734004023
ecgclass,no_sharing_mps,6.0712,49.998,47.8039,42.7455,0.0015,4.768,1.4422,2.1941,1775710895875058768
ecgclass,no_sharing_mps,6.1194,57.5926,55.2019,45.1857,0.0016,9.702,1.6103,2.3908,1775710895923367744
ecgclass,no_sharing_mps,6.211,49.974,47.8379,41.458,0.0015,6.0971,1.3037,2.136,1775710896014652490
ecgclass,no_sharing_mps,6.3398,49.7413,47.714,40.9682,0.0015,6.4657,1.2505,2.0273,1775710896143391487
ecgclass,no_sharing_mps,6.4081,55.9738,54.0483,42.632,0.0016,11.1212,1.2386,1.9254,1775710896211668506
ecgclass,no_sharing_mps,6.4722,41.187,39.2555,38.4069,0.0015,0.5724,1.2367,1.9316,1775710896275831823
ecgclass,no_sharing_mps,6.6487,51.4877,49.1918,48.2099,0.0017,0.6664,1.5187,2.2959,1775710896452593740
ecgclass,no_sharing_mps,6.7073,46.8144,44.8842,43.5615,0.0016,0.6064,1.2429,1.9303,1775710896510936406
ecgclass,no_sharing_mps,6.9743,57.127,54.3885,51.6157,0.0017,2.422,1.9264,2.7385,1775710896778556366
ecgclass,no_sharing_mps,7.2527,52.6123,50.0372,49.1411,0.0016,0.6041,1.6427,2.5751,1775710897056673871
ecgclass,no_sharing_mps,7.4692,53.1316,50.6511,49.6972,0.0014,0.6063,1.6613,2.4804,1775710897273234580
