req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
23,1.0013622668715474,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491899.8355525,1777491899.8355548,1777491899.8434703,1777491899.8720903,1777491899.8822281,0.002384185791015625,0.07963180541992188,28.620004653930664,17.973661422729492,46.675682067871094,26.381568,0.022359999999999998,1.0804930000000001,93.01904296875
24,1.0098753200408508,site2,192.168.245.194:8000,dinosmall,vocseg,1777491899.8444839,1777491899.844486,1777491899.850531,1777491899.8803983,1777491899.892245,0.0021457672119140625,-0.06639957427978516,29.867172241210938,17.95828342437744,47.76120185852051,27.322134000000002,0.00298,1.259581,93.04833984375
25,1.0752667729318013,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491899.9095364,1777491899.9095385,1777491899.9113564,1777491899.9590898,1777491899.9599144,0.0021457672119140625,-45.01628875732422,47.733306884765625,47.65892028808594,50.37808418273926,46.031362,0.00301,0.881692,1458.98046875
26,1.1367238496084666,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491899.9713624,1777491899.9713652,1777491899.973091,1777491900.0161972,1777491900.017462,0.00286102294921875,-45.10855674743652,43.1063175201416,48.09904098510742,46.09966278076172,41.559042,0.0032600000000000003,0.862485,1458.98046875
27,1.2035811306320492,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491900.0378854,1777491900.0378883,1777491900.0454457,1777491900.0728958,1777491900.0828898,0.00286102294921875,-0.278472900390625,27.450084686279297,17.82989501953125,45.00436782836914,25.241638000000002,0.00297,1.049652,93.01904296875
28,1.237471598642327,site2,192.168.245.194:8000,dinosmall,vocseg,1777491900.0719037,1777491900.0719068,1777491900.0780697,1777491900.1064548,1777491900.1178942,0.0030994415283203125,0.05137920379638672,28.385162353515625,17.55082607269287,45.9904670715332,26.007343,0.00292,1.235324,93.04833984375
29,1.291849798307287,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491900.126369,1777491900.1263714,1777491900.1282053,1777491900.1821039,1777491900.182623,0.002384185791015625,-45.000314712524414,53.89857292175293,47.353267669677734,56.253910064697266,51.896572,0.00292,0.9028210000000001,1458.98046875
30,1.3764096781555795,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491900.2109966,1777491900.210999,1777491900.2187622,1777491900.2474124,1777491900.2572052,0.002384185791015625,-0.07271766662597656,28.650283813476562,17.62866973876953,46.20862007141113,26.398285,0.0032069999999999998,1.0655919999999999,93.01904296875
31,1.3876407529741859,site2,192.168.245.194:8000,dinosmall,vocseg,1777491900.2219918,1777491900.2219942,1777491900.2279618,1777491900.2557368,1777491900.2670126,0.002384185791015625,-0.14388561248779297,27.775049209594727,17.3872709274292,45.02081871032715,25.408349,0.0028870000000000002,1.225314,93.04833984375
32,1.447341410015548,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491900.2824342,1777491900.2824368,1777491900.2904756,1777491900.3191137,1777491900.3293047,0.0026226043701171875,0.2028942108154297,28.638124465942383,18.02682876586914,46.87047004699707,26.389159,0.00341,1.060689,93.01904296875
33,1.4901003557472055,site2,192.168.245.194:8000,dinosmall,vocseg,1777491900.3245385,1777491900.324542,1777491900.3308997,1777491900.3586538,1777491900.3701327,0.0035762786865234375,0.24616718292236328,27.75406837463379,17.59040355682373,45.594215393066406,25.413312,0.002927,1.224144,93.04833984375
34,1.6559673246967215,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491900.4904988,1777491900.490501,1777491900.4986851,1777491900.529593,1777491900.5399063,0.0021457672119140625,0.3483295440673828,30.907869338989258,18.149137496948242,49.4074821472168,27.643086,0.0030199999999999997,1.9638149999999999,93.01904296875
35,1.6593523750931665,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491900.4934013,1777491900.4934034,1777491900.5280428,1777491900.5617461,1777491900.5718365,0.0021457672119140625,26.80349349975586,33.70332717895508,17.92621612548828,78.43518257141113,31.417314,0.003124,1.0726259999999999,93.01904296875
36,1.7476609512725754,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491900.5823174,1777491900.58232,1777491900.5841265,1777491900.6320715,1777491900.6327567,0.0026226043701171875,-45.027732849121094,47.94502258300781,47.51944541931152,50.43935775756836,46.253753,0.003046,0.883612,1458.98046875
37,1.7977421960625495,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491900.6318705,1777491900.6318727,1777491900.6393988,1777491900.6680222,1777491900.6778936,0.0021457672119140625,-0.3097057342529297,28.623342514038086,17.707347869873047,46.02313041687012,25.48787,0.003303,1.973801,93.01904296875
38,1.8280463992219795,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491900.6621976,1777491900.6622,1777491900.674776,1777491900.7034225,1777491900.713583,0.002384185791015625,4.740238189697266,28.646469116210938,17.99631118774414,51.38540267944336,26.458445,0.0030369999999999998,1.072719,93.01904296875
39,1.9224516475923683,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491900.757021,1777491900.7570233,1777491900.7588382,1777491900.80715,1777491900.8080108,0.002384185791015625,-45.01938819885254,48.311710357666016,47.695159912109375,50.98986625671387,46.612292,0.00294,0.864464,1458.98046875
40,1.979556102577899,site2,192.168.245.194:8000,dinosmall,vocseg,1777491900.8144248,1777491900.814427,1777491900.8204515,1777491900.8486483,1777491900.8600686,0.0021457672119140625,-0.08690357208251953,28.19681167602539,17.531752586364746,45.64380645751953,25.766478,0.00358,1.23845,93.04833984375
41,2.1198384383562994,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491900.9545577,1777491900.9545603,1777491900.9563603,1777491901.003735,1777491901.0045636,0.0026226043701171875,-45.034170150756836,47.374725341796875,47.66273498535156,50.00591278076172,45.810368,0.003337,0.896695,1458.98046875
42,2.272140911324102,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491901.1070395,1777491901.1070423,1777491901.1161978,1777491901.1393073,1777491901.1503026,0.00286102294921875,1.3196468353271484,23.10943603515625,18.831253051757812,43.26319694519043,21.182626,0.00314,1.044383,93.01904296875
43,2.2766072093396668,site2,192.168.245.194:8000,dinosmall,vocseg,1777491901.1110578,1777491901.1110597,1777491901.1182835,1777491901.1411285,1777491901.153258,0.0019073486328125,1.1123418807983398,22.845029830932617,18.241047859191895,42.200326919555664,20.806787,0.003056,1.22868,93.04833984375
44,2.3215842103342497,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491901.1564808,1777491901.156483,1777491901.1642814,1777491901.193164,1777491901.2031884,0.0021457672119140625,-0.03743171691894531,28.882741928100586,17.86017417907715,46.7076301574707,26.66126,0.003437,1.063365,93.01904296875
45,2.421035244084725,site2,192.168.245.194:8000,dinosmall,vocseg,1777491901.2565043,1777491901.256507,1777491901.2624826,1777491901.2889123,1777491901.3002665,0.0026226043701171875,-0.13577938079833984,26.42965316772461,17.465710639953613,43.76220703125,24.125251,0.00292,1.231601,93.04833984375
46,2.6652422152283832,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491901.4997776,1777491901.4997797,1777491901.5016353,1777491901.5509517,1777491901.5518231,0.0021457672119140625,-44.97861862182617,49.31640625,47.705650329589844,52.045583724975586,47.631398,0.002987,0.8650450000000001,1458.98046875
47,2.8805536793078668,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491901.7153215,1777491901.7153237,1777491901.717092,1777491901.7999933,1777491901.8004248,0.0021457672119140625,-45.065879821777344,82.9012393951416,47.26576805114746,85.10327339172363,80.00053899999999,0.0032069999999999998,1.7455479999999999,1458.98046875
48,2.929169864064276,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491901.7639258,1777491901.7639287,1777491901.771699,1777491901.808492,1777491901.8186212,0.00286102294921875,-0.06556510925292969,36.79299354553223,17.965078353881836,54.69536781311035,33.503079,0.003134,1.891094,93.01904296875
49,2.9562364519458297,site2,192.168.245.194:8000,dinosmall,vocseg,1777491901.7919536,1777491901.7919564,1777491901.7980263,1777491901.8269615,1777491901.8383706,0.00286102294921875,-0.041604042053222656,28.93519401550293,17.520546913146973,46.4169979095459,25.445686,0.00323,1.218167,93.04833984375
50,2.963236166461819,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491901.7978902,1777491901.7978923,1777491901.8069248,1777491901.8403664,1777491901.8501155,0.0021457672119140625,1.1966228485107422,33.44154357910156,17.585039138793945,52.225351333618164,31.254812,0.0032069999999999998,1.11266,93.01904296875
51,3.0006974757564104,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491901.834996,1777491901.8350003,1777491901.8368263,1777491901.9154756,1777491901.9162607,0.004291534423828125,-45.008182525634766,78.64928245544434,47.61934280395508,81.26473426818848,76.599305,0.0036839999999999998,0.959445,1458.98046875
52,3.140748498206597,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491901.9766812,1777491901.9766834,1777491901.984277,1777491902.0129364,1777491902.0228953,0.0021457672119140625,-0.2422332763671875,28.659343719482422,17.79484748840332,46.21410369873047,26.383811,0.00305,1.084484,93.01904296875
53,3.1872621684822544,site2,192.168.245.194:8000,dinosmall,vocseg,1777491902.023051,1777491902.0230532,1777491902.028926,1777491902.0567658,1777491902.0681722,0.0021457672119140625,-0.23877620697021484,27.83989906311035,17.517924308776855,45.121192932128906,25.465785,0.003287,1.260624,93.04833984375
54,3.2327124046177884,site2,192.168.245.194:8000,dinosmall,vocseg,1777491902.0683408,1777491902.0683427,1777491902.0744543,1777491902.1021311,1777491902.113742,0.0019073486328125,0.00011920928955078125,27.676820755004883,17.722487449645996,45.40133476257324,25.311928,0.00334,1.281995,93.04833984375
55,3.4718914549754705,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491902.3063543,1777491902.3063564,1777491902.3081665,1777491902.374299,1777491902.375269,0.0021457672119140625,-45.02415657043457,66.1325454711914,47.80411720275879,68.91465187072754,63.297958,0.002903,1.955572,1458.98046875
56,3.494357659147859,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491902.3289495,1777491902.3289523,1777491902.3367932,1777491902.3769758,1777491902.3867075,0.00286102294921875,0.0050067901611328125,40.18259048461914,17.56763458251953,57.75809288024902,38.108551999999996,0.002886,0.982478,93.01904296875
57,3.565605631037129,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491902.401122,1777491902.4011242,1777491902.4028773,1777491902.447682,1777491902.44826,0.0021457672119140625,-45.081138610839844,44.80457305908203,47.41239547729492,47.13797569274902,41.91391,0.003716,2.1472919999999998,1458.98046875
58,3.600530352714769,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491902.4346824,1777491902.4346852,1777491902.442445,1777491902.4686177,1777491902.4799502,0.00286102294921875,-0.07605552673339844,26.172637939453125,19.168376922607422,45.26782035827637,24.06728,0.002957,0.9973390000000001,93.01904296875
59,3.6134922435780656,site2,192.168.245.194:8000,dinosmall,vocseg,1777491902.4475615,1777491902.447564,1777491902.4534702,1777491902.4812639,1777491902.4929576,0.002384185791015625,-0.20515918731689453,27.79364585876465,17.80521869659424,45.39608955383301,25.472486,0.003064,1.2422900000000001,93.04833984375
60,3.636006165165191,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491902.4705431,1777491902.4705458,1777491902.4784095,1777491902.5092375,1777491902.5204406,0.0026226043701171875,0.027894973754882812,30.827999114990234,19.038915634155273,49.89743232727051,27.562777999999998,0.00318,1.759749,93.01904296875
62,3.6607434512993096,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491902.4955962,1777491902.4955983,1777491902.5075333,1777491902.5585034,1777491902.568348,0.0021457672119140625,4.099130630493164,50.97007751464844,17.68040657043457,72.75176048278809,48.277214,0.002876,1.898514,93.01904296875
61,3.65857288670142,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491902.493124,1777491902.4931264,1777491902.4948244,1777491902.566359,1777491902.5684478,0.002384185791015625,-45.136213302612305,71.53463363647461,48.92301559448242,75.32382011413574,69.525035,0.00292,1.122813,1458.98046875
63,3.6870947397917777,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491902.5217397,1777491902.5217419,1777491902.5655134,1777491902.6161966,1777491902.6166975,0.0021457672119140625,-3.062725067138672,50.68325996398926,47.335147857666016,94.95782852172852,49.071355999999994,0.00294,0.8499,1458.98046875
64,3.891390281114132,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491902.7262216,1777491902.726224,1777491902.733897,1777491902.7565045,1777491902.766414,0.002384185791015625,-0.1628398895263672,22.60756492614746,17.745256423950195,40.192365646362305,20.666669,0.003047,1.0562900000000002,93.01904296875
65,4.033539778691018,site2,192.168.245.194:8000,dinosmall,vocseg,1777491902.8678231,1777491902.867826,1777491902.8737211,1777491902.9024522,1777491902.9138088,0.00286102294921875,-0.21636486053466797,28.731107711791992,17.46809482574463,45.98569869995117,26.378915,0.00295,1.220374,93.04833984375
67,4.103654656915405,site2,192.168.245.194:8000,dinosmall,vocseg,1777491902.937796,1777491902.9377987,1777491902.9437737,1777491902.9740188,1777491902.9871488,0.0026226043701171875,-0.13649463653564453,30.245065689086914,19.24145221710205,49.35264587402344,27.412438,0.003023,1.6701769999999998,93.04833984375
68,4.116384107397623,site2,192.168.245.194:8000,dinosmall,vocseg,1777491902.9507716,1777491902.9507737,1777491902.9728973,1777491903.0077102,1777491903.0191,0.0021457672119140625,16.012072563171387,34.81292724609375,17.501235008239746,68.3283805847168,32.347026,0.003337,1.316945,93.04833984375
66,4.097973781475701,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491902.9332383,1777491902.9332407,1777491902.9350638,1777491903.0349298,1777491903.0356483,0.002384185791015625,-45.011043548583984,99.86591339111328,47.55282402038574,102.41007804870605,96.874976,0.018247,1.715131,1458.98046875
69,4.165737636688018,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491903.001577,1777491903.0015798,1777491903.0137312,1777491903.0462568,1777491903.0565612,0.00286102294921875,4.315614700317383,32.52553939819336,18.140316009521484,54.984331130981445,29.669111,0.003574,1.064879,93.01904296875
70,4.168547154635384,site2,192.168.245.194:8000,dinosmall,vocseg,1777491903.002457,1777491903.002459,1777491903.015002,1777491903.0418677,1777491903.059541,0.0021457672119140625,6.431460380554199,26.865720748901367,23.784756660461426,57.084083557128906,24.599148,0.002923,1.2581339999999999,93.04833984375
71,4.2106288911762375,site2,192.168.245.194:8000,dinosmall,vocseg,1777491903.0460575,1777491903.0460598,1777491903.0564406,1777491903.080586,1777491903.0920322,0.002384185791015625,4.269242286682129,24.14536476135254,17.557740211486816,45.9747314453125,21.951643999999998,0.00304,1.218283,93.04833984375
73,4.213051636423836,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491903.0471113,1777491903.0471132,1777491903.059273,1777491903.1033826,1777491903.11427,0.0019073486328125,4.3239593505859375,44.10958290100098,18.723249435424805,67.15869903564453,41.239339,0.003263,1.947947,93.01904296875
72,4.212163204191853,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.046385,1777491903.0463874,1777491903.0489793,1777491903.1253712,1777491903.1261387,0.002384185791015625,-44.24238204956055,76.39193534851074,47.60169982910156,79.75363731384277,73.528342,0.0035329999999999997,2.0852510000000004,1458.98046875
74,4.2238232880953905,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491903.059683,1777491903.0596848,1777491903.1015136,1777491903.1363778,1777491903.146034,0.0016689300537109375,33.99300575256348,34.864187240600586,17.492055892944336,86.35091781616211,33.158957,0.003216,0.9673550000000001,93.01904296875
75,4.355802745811869,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.1903996,1777491903.1904023,1777491903.1921854,1777491903.2391372,1777491903.2396393,0.0026226043701171875,-45.05109786987305,46.9517707824707,47.33633995056152,49.2396354675293,45.287855,0.002773,0.858054,1458.98046875
77,4.585797814869592,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491903.4208384,1777491903.4208412,1777491903.4285986,1777491903.4732583,1777491903.485509,0.00286102294921875,-0.07843971252441406,44.65961456298828,20.08652687072754,64.67056274414062,42.014607000000005,0.0031599999999999996,1.375032,93.01904296875
76,4.578565946890064,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.4132137,1777491903.413216,1777491903.4150257,1777491903.4832985,1777491903.485617,0.002384185791015625,-45.02463340759277,68.27282905578613,49.15261268615723,72.4031925201416,65.937551,0.003067,1.400199,1458.98046875
78,4.621599507621408,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491903.45589,1777491903.455892,1777491903.4724486,1777491903.5225127,1777491903.533461,0.0021457672119140625,8.720636367797852,50.0640869140625,18.784284591674805,77.57115364074707,47.215056999999995,0.00279,1.8956030000000001,93.01904296875
82,4.640453771555747,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491903.4753702,1777491903.4753723,1777491903.5206304,1777491903.5688374,1777491903.57865,0.0021457672119140625,37.42218017578125,48.20704460144043,17.64845848083496,103.27982902526855,45.606042,0.002803,1.975278,93.01904296875
79,4.6222662562201124,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.4567194,1777491903.4567218,1777491903.4821968,1777491903.6161716,1777491903.6169353,0.002384185791015625,-21.35920524597168,133.97479057312012,47.59788513183594,160.2158546447754,131.50851799999998,0.003417,0.352296,1459.48046875
80,4.636924551477127,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.4713547,1777491903.4713585,1777491903.4821968,1777491903.6161716,1777491903.6169822,0.003814697265625,-35.9959602355957,133.97479057312012,47.644853591918945,145.62749862670898,131.50851799999998,0.003417,0.352296,1459.48046875
81,4.638117889219945,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.4728813,1777491903.4728842,1777491903.4821968,1777491903.6161716,1777491903.6170537,0.00286102294921875,-37.5216007232666,133.97479057312012,47.716379165649414,144.17243003845215,131.50851799999998,0.003417,0.352296,1459.48046875
85,4.7904031891238255,site2,192.168.245.194:8000,dinosmall,vocseg,1777491903.6254892,1777491903.6254916,1777491903.6314454,1777491903.655515,1777491903.6669414,0.002384185791015625,-0.1577138900756836,24.069547653198242,17.537951469421387,41.45216941833496,21.851943,0.0029340000000000004,1.2452509999999999,93.04833984375
83,4.667756563043559,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.5019743,1777491903.5019765,1777491903.614799,1777491903.680552,1777491903.6814651,0.0021457672119140625,65.98830223083496,65.75298309326172,47.74737358093262,179.4908046722412,63.767028,0.003054,0.5058779999999999,1459.73046875
84,4.709450133304771,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.5438187,1777491903.543821,1777491903.614799,1777491903.680552,1777491903.6815126,0.002384185791015625,24.143695831298828,65.75298309326172,47.79481887817383,137.6938819885254,63.767028,0.003054,0.5058779999999999,1459.73046875
86,4.797664106365762,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.6324167,1777491903.632419,1777491903.679262,1777491903.721255,1777491903.721827,0.002384185791015625,0.00858306884765625,41.993141174316406,47.40619659423828,89.41030502319336,40.538104,0.002693,0.8192940000000001,1459.23046875
87,5.021221486801147,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491903.8573363,1777491903.8573387,1777491903.8589766,1777491903.900781,1777491903.9016724,0.002384185791015625,-45.1962947845459,41.80431365966797,47.725677490234375,44.33608055114746,40.279969,0.002847,0.8713380000000001,1458.98046875
88,5.097817579191099,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491903.9320924,1777491903.9320953,1777491903.9398417,1777491903.96246,1777491903.972524,0.00286102294921875,-0.08940696716308594,22.61829376220703,17.899751663208008,40.43149948120117,20.625302,0.0028640000000000002,0.978402,93.01904296875
90,5.202927299298809,site2,192.168.245.191:8010,dinosmall,nyudepth,1777491904.037507,1777491904.0375094,1777491904.04538,1777491904.0899713,1777491904.1000636,0.002384185791015625,0.034809112548828125,44.59118843078613,17.928123474121094,62.55650520324707,41.880713,0.0029059999999999997,1.5922910000000001,93.01904296875
89,5.195545553412928,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491904.0298953,1777491904.0298975,1777491904.0316532,1777491904.0995576,1777491904.1002336,0.0021457672119140625,-45.07851600646973,67.90447235107422,47.51014709472656,70.33824920654297,66.00914300000001,0.00311,0.942142,1458.98046875
91,5.20649472756917,site2,192.168.245.191:8000,momentlarge,trafficfore,1777491904.0413675,1777491904.04137,1777491904.0986233,1777491904.1616879,1777491904.1625085,0.002384185791015625,10.419130325317383,63.0645751953125,47.65486717224121,121.14095687866211,61.542789,0.002843,0.851993,1458.98046875
