task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,35.2137,31.2083,30.1717,0.0019,0.5787,1.3316,0.0,4.0054,1778786912879622610
vocseg,single_vocseg,0.0238,45.9402,31.6652,30.6815,0.0019,0.5395,11.5335,0.0,14.275,1778786912913588393
vocseg,single_vocseg,0.0364,117.9402,81.3496,56.9886,0.0018,11.9897,33.9437,0.0,36.5905,1778786912948629383
vocseg,single_vocseg,0.0443,112.0598,81.3496,56.9886,0.0018,11.9897,26.0854,0.0,30.7102,1778786912948629383
vocseg,single_vocseg,0.2145,34.9958,30.8704,29.7712,0.0026,0.5608,1.5802,0.0,4.1254,1778786913094341874
vocseg,single_vocseg,0.4368,33.2246,29.2505,28.2016,0.0027,0.5549,1.4098,0.0,3.9741,1778786913316461037
vocseg,single_vocseg,0.4942,33.6397,29.5371,28.4629,0.0026,0.5844,1.5559,0.0,4.1025,1778786913373971970
vocseg,single_vocseg,0.6861,35.3184,30.7964,29.7151,0.0028,0.6059,1.8713,0.0,4.5219,1778786913566228635
vocseg,single_vocseg,0.703,50.2946,29.53,28.4965,0.0025,0.608,18.2624,0.0,20.7646,1778786913599535388
vocseg,single_vocseg,0.8555,33.725,29.6319,28.5523,0.0021,0.5737,1.5783,0.0,4.0932,1778786913735346311
vocseg,single_vocseg,0.9324,32.7921,29.0313,28.0173,0.0024,0.5666,1.2379,0.0,3.7608,1778786913811870105
vocseg,single_vocseg,1.0844,33.8271,29.5564,28.5542,0.0025,0.5662,1.6372,0.0,4.2706,1778786913964311743
vocseg,single_vocseg,1.5708,34.7242,30.0396,28.9035,0.0178,0.5757,1.9391,0.0,4.6847,1778786914451035679
vocseg,single_vocseg,1.6738,34.3475,29.9245,28.7726,0.0029,0.6322,1.7653,0.0,4.423,1778786914553769505
vocseg,single_vocseg,1.8534,35.2607,30.8449,29.6893,0.0026,0.6121,1.636,0.0,4.4157,1778786914733242022
vocseg,single_vocseg,2.0059,35.7103,30.6628,29.478,0.0028,0.6223,2.0912,0.0,5.0475,1778786914886209339
vocseg,single_vocseg,2.0059,68.3446,30.3683,29.2976,0.0022,0.565,35.4931,0.0,37.9763,1778786914919716268
vocseg,single_vocseg,2.0384,68.5105,30.1751,29.1622,0.0019,0.5632,35.9309,0.0,38.3354,1778786914952533977
vocseg,single_vocseg,2.0935,45.0008,29.3171,28.3007,0.0023,0.5591,13.2928,0.0,15.6837,1778786914984999487
vocseg,single_vocseg,2.2267,33.6668,29.5055,28.4516,0.002,0.5548,1.5543,0.0,4.1614,1778786915106451327
vocseg,single_vocseg,2.3235,33.0508,29.325,28.3085,0.0026,0.543,1.272,0.0,3.7258,1778786915202987395
vocseg,single_vocseg,2.7881,34.8802,30.1597,28.7319,0.0025,0.8276,1.9944,0.0,4.7205,1778786915668339001
vocseg,single_vocseg,2.9182,34.0028,29.6969,28.6265,0.0025,0.5744,1.6322,0.0,4.3059,1778786915798065116
vocseg,single_vocseg,3.1445,34.6801,30.3014,28.7537,0.003,1.0088,1.8294,0.0,4.3787,1778786916024576025
vocseg,single_vocseg,3.1743,36.381,29.2332,28.1922,0.0025,0.583,4.7693,0.0,7.1478,1778786916057347509
vocseg,single_vocseg,3.4741,35.0392,30.6644,29.5526,0.0029,0.5792,1.7397,0.0,4.3748,1778786916354082537
vocseg,single_vocseg,3.478,63.3039,29.7275,28.6517,0.0023,0.5888,31.1034,0.0,33.5764,1778786916387312458
vocseg,single_vocseg,3.5584,33.0265,29.2251,28.2354,0.0021,0.5366,1.3959,0.0,3.8013,1778786916438049833
vocseg,single_vocseg,3.6056,32.8813,29.133,28.1542,0.0021,0.5402,1.3158,0.0,3.7483,1778786916485130206
vocseg,single_vocseg,3.8268,34.1349,29.9858,28.9161,0.0027,0.5573,1.6284,0.0,4.1491,1778786916706620583
vocseg,single_vocseg,3.877,32.7454,29.0828,28.1157,0.002,0.5309,1.2741,0.0,3.6626,1778786916756534166
vocseg,single_vocseg,3.9599,33.8027,29.6433,28.6046,0.0025,0.5806,1.4851,0.0,4.1594,1778786916839639046
vocseg,single_vocseg,4.0339,34.7235,30.5025,29.4019,0.0026,0.5714,1.631,0.0,4.221,1778786916913741064
vocseg,single_vocseg,4.0597,41.3532,30.0121,28.4698,0.0022,0.5823,8.796,0.0,11.3411,1778786916946746727
vocseg,single_vocseg,4.3595,34.6611,29.9467,28.8804,0.0027,0.6068,1.9631,0.0,4.7144,1778786917239660702
vocseg,single_vocseg,4.5564,35.0854,30.6075,29.5159,0.0025,0.6313,1.8349,0.0,4.4779,1778786917436494387
vocseg,single_vocseg,4.5623,60.7836,29.2931,28.2548,0.002,0.5867,29.094,0.0,31.4906,1778786917469675278
vocseg,single_vocseg,4.6703,33.5319,29.492,28.4418,0.0023,0.5739,1.5419,0.0,4.0399,1778786917550071377
vocseg,single_vocseg,4.752,33.581,29.5045,28.4647,0.0022,0.5508,1.5523,0.0,4.0765,1778786917631754348
vocseg,single_vocseg,4.8047,32.9604,29.1546,28.2201,0.0019,0.5497,1.2777,0.0,3.8058,1778786917684190235
vocseg,single_vocseg,4.8918,33.9122,29.9048,28.8944,0.002,0.5451,1.5028,0.0,4.0074,1778786917771515743
vocseg,single_vocseg,4.8995,57.781,29.227,28.2764,0.0175,0.5646,26.0975,0.0,28.554,1778786917803836013
vocseg,single_vocseg,5.0275,34.1001,30.052,29.0142,0.0026,0.5511,1.5705,0.0,4.048,1778786917907259491
vocseg,single_vocseg,5.0333,59.7911,29.1754,28.1764,0.0021,0.565,28.2867,0.0,30.6157,1778786917939787685
vocseg,single_vocseg,5.1632,32.9595,29.0875,28.0955,0.0022,0.5565,1.4491,0.0,3.872,1778786918042908846
vocseg,single_vocseg,5.4926,34.5595,30.5215,29.4147,0.0027,0.5886,1.4901,0.0,4.038,1778786918372316568
vocseg,single_vocseg,5.5124,47.2417,30.0941,29.0584,0.0023,0.5557,14.6773,0.0,17.1476,1778786918405331801
vocseg,single_vocseg,5.5283,62.8471,29.2223,28.2907,0.0022,0.5755,31.2419,0.0,33.6249,1778786918437781034
vocseg,single_vocseg,5.5898,33.5293,29.2968,28.3121,0.0017,0.5395,1.8988,0.0,4.2325,1778786918469942107
vocseg,single_vocseg,5.7786,34.1241,29.8401,28.7655,0.0025,0.5624,1.6885,0.0,4.2841,1778786918658530098
vocseg,single_vocseg,5.966,35.7127,31.4609,30.3892,0.0031,0.6053,1.6613,0.0,4.2518,1778786918845886082
vocseg,single_vocseg,5.9898,59.4115,44.9241,43.5713,0.0024,0.4323,11.9362,0.0,14.4874,1778786918879980420
vocseg,single_vocseg,5.9906,60.6585,44.9241,43.5713,0.0024,0.4323,11.1856,0.0,15.7344,1778786918879980420
vocseg,single_vocseg,6.5409,34.7717,30.1797,29.0989,0.003,0.5787,1.9128,0.0,4.592,1778786919421014133
vocseg,single_vocseg,6.7389,35.3515,30.7589,29.6002,0.0028,0.5949,1.8258,0.0,4.5926,1778786919619001794
vocseg,single_vocseg,6.8695,34.0743,29.7248,28.6539,0.0025,0.6156,1.5888,0.0,4.3495,1778786919749326144
vocseg,single_vocseg,6.9798,34.7986,30.2631,29.1109,0.0025,0.6091,1.7915,0.0,4.5356,1778786919859803686
vocseg,single_vocseg,7.1648,34.5907,29.9525,28.8027,0.0028,0.6125,1.9023,0.0,4.6382,1778786920044998094
vocseg,single_vocseg,7.2987,34.1041,29.819,28.689,0.0027,0.5909,1.6303,0.0,4.2851,1778786920178544623
vocseg,single_vocseg,7.5311,34.5185,29.9175,28.8682,0.0028,0.5765,1.8799,0.0,4.601,1778786920411215180
vocseg,single_vocseg,7.6388,35.4702,31.1499,30.0074,0.0028,0.6105,1.641,0.0,4.3203,1778786920518675456
vocseg,single_vocseg,7.6446,75.8688,43.7564,42.3635,0.0023,0.4476,29.6698,0.0,32.1125,1778786920552501632
vocseg,single_vocseg,7.6596,62.8855,43.7564,42.3635,0.0023,0.4476,14.6952,0.0,19.1292,1778786920552501632
vocseg,single_vocseg,7.9028,34.7509,30.2089,29.0559,0.0032,0.5991,1.8654,0.0,4.5421,1778786920782865135
vocseg,single_vocseg,8.0387,34.3835,29.9504,28.8383,0.0027,0.5811,1.7819,0.0,4.4331,1778786920918749530
vocseg,single_vocseg,8.2534,33.9618,29.7509,28.7342,0.0023,0.5938,1.6212,0.0,4.2109,1778786921133264611
vocseg,single_vocseg,8.3025,32.6831,28.9525,28.0143,0.0022,0.5642,1.2953,0.0,3.7306,1778786921182036160
vocseg,single_vocseg,8.5415,35.0776,30.7992,29.4705,0.0029,0.8488,1.7066,0.0,4.2784,1778786921421457462
vocseg,single_vocseg,8.5654,43.0584,29.5742,28.5838,0.002,0.5472,11.097,0.0,13.4842,1778786921454749235
vocseg,single_vocseg,8.8578,34.1005,29.8433,28.771,0.0029,0.5601,1.6849,0.0,4.2572,1778786921737763329
vocseg,single_vocseg,8.9251,32.97,29.225,28.1942,0.0026,0.5655,1.2822,0.0,3.745,1778786921804599684
vocseg,single_vocseg,9.3306,34.4079,29.9242,28.791,0.0024,0.5825,1.848,0.0,4.4837,1778786922210653408
vocseg,single_vocseg,9.3871,32.9542,29.1952,28.1829,0.0027,0.5601,1.3661,0.0,3.759,1778786922266719361
vocseg,single_vocseg,9.5193,33.165,29.2953,28.2745,0.0021,0.5481,1.4367,0.0,3.8696,1778786922398954926
vocseg,single_vocseg,10.0596,35.2216,30.4853,28.8398,0.0026,0.5819,2.0282,0.0,4.7362,1778786922939929600
vocseg,single_vocseg,10.1721,33.355,29.3307,28.2929,0.0024,0.5556,1.4482,0.0,4.0243,1778786923051751533
vocseg,single_vocseg,10.7921,34.8649,30.1803,29.0231,0.0026,0.5974,1.9772,0.0,4.6846,1778786923672380762
vocseg,single_vocseg,10.8912,33.1788,29.3112,28.2956,0.0029,0.5449,1.4019,0.0,3.8676,1778786923770828977
vocseg,single_vocseg,11.0406,33.5195,29.4546,28.3932,0.0024,0.5541,1.4999,0.0,4.0649,1778786923920325136
vocseg,single_vocseg,11.2834,33.782,29.6422,28.5957,0.0028,0.5616,1.5941,0.0,4.1398,1778786924163253504
vocseg,single_vocseg,11.5636,34.5294,30.1315,29.0448,0.0026,0.5663,1.7679,0.0,4.398,1778786924443570372
vocseg,single_vocseg,11.7233,34.3859,29.9684,28.8344,0.0032,0.5643,1.765,0.0,4.4176,1778786924603333922
vocseg,single_vocseg,11.886,34.1258,29.835,28.7457,0.0026,0.5686,1.6792,0.0,4.2908,1778786924765875011
vocseg,single_vocseg,11.9442,33.3328,29.3265,28.3385,0.0024,0.5643,1.4558,0.0,4.0063,1778786924823916451
vocseg,single_vocseg,12.1869,34.6401,30.0343,28.9009,0.003,0.5739,1.925,0.0,4.6058,1778786925067053097
vocseg,single_vocseg,12.2707,33.1101,29.3257,28.3668,0.0025,0.5602,1.3573,0.0,3.7845,1778786925150270047
vocseg,single_vocseg,12.5021,34.9405,30.3995,29.2265,0.0025,0.5849,1.9608,0.0,4.541,1778786925382316325
vocseg,single_vocseg,12.5321,36.7231,29.3135,28.2923,0.0024,0.567,4.9782,0.0,7.4096,1778786925415290377
vocseg,single_vocseg,12.686,33.4122,29.3726,28.3961,0.0022,0.5575,1.5321,0.0,4.0397,1778786925565783411
vocseg,single_vocseg,12.8497,33.6373,29.5214,28.5106,0.003,0.5759,1.5547,0.0,4.1159,1778786925729446996
vocseg,single_vocseg,12.9565,33.4306,29.3787,28.3418,0.0026,0.5663,1.4999,0.0,4.0519,1778786925836191592
vocseg,single_vocseg,13.002,32.8765,29.1423,28.1683,0.0021,0.5351,1.339,0.0,3.7342,1778786925881594766
vocseg,single_vocseg,13.066,32.8317,29.0735,28.084,0.0021,0.5541,1.3609,0.0,3.7582,1778786925945627536
vocseg,single_vocseg,13.118,32.6922,28.9459,27.9824,0.0023,0.5319,1.2887,0.0,3.7463,1778786925997518285
vocseg,single_vocseg,13.1658,33.0966,29.4206,27.9976,0.0019,0.5272,1.2624,0.0,3.676,1778786926045317698
vocseg,single_vocseg,13.4643,33.9041,29.647,28.556,0.0026,0.5822,1.6458,0.0,4.257,1778786926344184601
vocseg,single_vocseg,13.8587,34.5242,29.939,28.8412,0.0023,0.5633,1.9226,0.0,4.5852,1778786926738855095
vocseg,single_vocseg,14.0665,33.9954,29.6419,28.586,0.0026,0.6062,1.6079,0.0,4.3535,1778786926946341098
vocseg,single_vocseg,14.2137,34.0142,29.6089,28.525,0.0027,0.5621,1.6544,0.0,4.4054,1778786927093601753
vocseg,single_vocseg,14.2465,33.4196,29.3596,28.3377,0.0019,0.5494,1.652,0.0,4.06,1778786927126406741
vocseg,single_vocseg,14.3401,33.3116,29.3142,28.3034,0.0018,0.5444,1.5323,0.0,3.9974,1778786927219856564
vocseg,single_vocseg,15.0552,34.6856,29.9415,28.7983,0.0026,0.5675,1.9541,0.0,4.7441,1778786927935420385
vocseg,single_vocseg,15.2482,33.7336,29.564,28.5134,0.0024,0.5592,1.6499,0.0,4.1696,1778786928128072998
vocseg,single_vocseg,15.3241,32.8786,29.1443,28.1521,0.0023,0.5479,1.3299,0.0,3.7343,1778786928203627150
vocseg,single_vocseg,15.5012,34.0157,29.6545,28.5552,0.0028,0.579,1.6632,0.0,4.3611,1778786928381084463
vocseg,single_vocseg,15.6494,34.4837,29.9386,28.8371,0.0027,0.5715,1.8575,0.0,4.5451,1778786928529531880
vocseg,single_vocseg,15.8782,34.1589,29.7417,28.7171,0.0025,0.5824,1.817,0.0,4.4172,1778786928758284004
vocseg,single_vocseg,16.1577,33.9887,29.6741,28.6533,0.0028,0.5658,1.7006,0.0,4.3147,1778786929037691625
vocseg,single_vocseg,16.4621,34.1399,29.7943,28.6822,0.0028,0.5902,1.7087,0.0,4.3456,1778786929342071789
