task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,429.9011,425.5193,319.0883,0.0023,105.7526,3.4215,4.3819,1775754108154828709
ecgclass,no_sharing_mps,2.4055,71.682,68.5652,66.5712,0.0039,1.3383,2.0616,3.1168,1775754110558790090
ecgclass,no_sharing_mps,4.7411,53.1597,50.4076,49.4373,0.0019,0.5937,1.7467,2.7521,1775754112894072025
ecgclass,no_sharing_mps,7.1257,52.8383,50.0719,49.0806,0.002,0.6196,1.8241,2.7664,1775754115278660958
ecgclass,no_sharing_mps,7.4057,56.9236,54.4824,52.3954,0.0039,1.5373,1.4451,2.4413,1775754115558278504
ecgclass,no_sharing_mps,7.4918,45.1407,42.5571,41.7341,0.0019,0.56,1.6367,2.5836,1775754115644617799
ecgclass,no_sharing_mps,8.9461,52.6993,50.0472,49.1038,0.0019,0.6019,1.7169,2.6521,1775754117099036001
ecgclass,no_sharing_mps,10.3546,48.183,45.509,44.5879,0.0019,0.5899,1.725,2.674,1775754118507528115
ecgclass,no_sharing_mps,13.4806,54.9638,52.2877,46.414,0.0025,5.5126,1.7776,2.6761,1775754121633513015
ecgclass,no_sharing_mps,13.5587,39.6037,37.1168,36.294,0.0017,0.5266,1.5502,2.4869,1775754121711455644
ecgclass,no_sharing_mps,14.6065,48.5206,45.8223,44.8598,0.002,0.6054,1.8091,2.6983,1775754122759531690
ecgclass,no_sharing_mps,14.6753,49.2339,46.5463,40.8895,0.0019,5.1455,1.6565,2.6876,1775754122828114797
ecgclass,no_sharing_mps,15.7639,51.1532,48.6227,42.6055,0.0021,5.6813,1.579,2.5305,1775754123916632466
ecgclass,no_sharing_mps,17.496,49.6798,46.8994,45.9957,0.0021,0.5864,1.8179,2.7803,1775754125649031180
ecgclass,no_sharing_mps,17.8831,47.6437,45.1789,44.3191,0.0021,0.5899,1.6398,2.4648,1775754126035897260
ecgclass,no_sharing_mps,19.1147,47.8475,45.1572,44.2809,0.002,0.5722,1.7464,2.6903,1775754127267608424
ecgclass,no_sharing_mps,19.2678,48.0862,45.4623,44.6179,0.0018,0.573,1.6658,2.6239,1775754127420648967
ecgclass,no_sharing_mps,19.3591,47.2221,44.6216,43.7559,0.0022,0.5958,1.6475,2.6006,1775754127511943541
ecgclass,no_sharing_mps,19.6748,48.0497,45.4446,44.4957,0.0019,0.5915,1.714,2.6051,1775754127827663294
ecgclass,no_sharing_mps,20.576,50.7126,48.3167,42.4648,0.002,5.567,1.5519,2.3959,1775754128728723375
ecgclass,no_sharing_mps,20.9889,48.8708,46.1636,45.3009,0.002,0.5653,1.7047,2.7072,1775754129141815879
ecgclass,no_sharing_mps,22.2362,67.6072,64.704,42.5562,0.0022,21.7945,1.9603,2.9031,1775754130389388483
ecgclass,no_sharing_mps,22.4603,81.0182,78.5399,75.2805,0.0037,2.6817,1.5192,2.4783,1775754130612983062
ecgclass,no_sharing_mps,24.299,58.28,55.263,46.6703,0.002,8.2465,1.7972,3.0169,1775754132451952234
ecgclass,no_sharing_mps,25.5247,47.8456,45.1371,44.2117,0.0019,0.5777,1.7788,2.7085,1775754133677668043
ecgclass,no_sharing_mps,26.1805,57.3578,54.5067,44.8558,0.002,9.3101,1.7974,2.8511,1775754134333481721
ecgclass,no_sharing_mps,26.5982,47.7095,45.0881,44.2427,0.0018,0.5752,1.6479,2.6214,1775754134751028589
ecgclass,no_sharing_mps,27.0516,51.862,49.1549,44.8394,0.002,3.9575,1.7295,2.7071,1775754135204531346
ecgclass,no_sharing_mps,27.1277,56.9713,54.5437,36.9531,0.0017,17.2324,1.5695,2.4276,1775754135280436950
ecgclass,no_sharing_mps,27.3078,39.031,36.6774,35.8913,0.0016,0.5283,1.4489,2.3537,1775754135460405037
ecgclass,no_sharing_mps,27.9934,48.7754,46.05,42.4881,0.002,2.7586,1.7505,2.7254,1775754136146309636
ecgclass,no_sharing_mps,28.3823,50.2186,47.558,44.8942,0.0019,2.3085,1.7107,2.6606,1775754136535208367
ecgclass,no_sharing_mps,29.6469,48.1603,45.4391,44.4879,0.002,0.5943,1.7722,2.7212,1775754137799869391
ecgclass,no_sharing_mps,30.3549,43.963,41.4173,40.4801,0.0018,0.6354,1.6019,2.5456,1775754138507659978
ecgclass,no_sharing_mps,30.5922,41.6591,39.1243,38.3114,0.0018,0.5371,1.6005,2.5348,1775754138744961529
ecgclass,no_sharing_mps,31.0545,51.8575,49.2057,48.2361,0.0023,0.6539,1.7109,2.6517,1775754139207408066
ecgclass,no_sharing_mps,31.6951,53.2045,50.606,48.7393,0.0022,1.481,1.6608,2.5985,1775754139847931301
ecgclass,no_sharing_mps,32.0388,45.3389,42.9493,41.9999,0.0021,0.5969,1.5571,2.3896,1775754140191571291
ecgclass,no_sharing_mps,32.3606,52.8233,50.247,49.1921,0.0023,0.6693,1.7142,2.5763,1775754140513513576
ecgclass,no_sharing_mps,33.2399,59.238,56.6697,49.5149,0.0022,6.8218,1.6971,2.5682,1775754141392733798
ecgclass,no_sharing_mps,33.5366,47.4732,44.9794,43.5596,0.002,1.0544,1.5941,2.4938,1775754141689395513
ecgclass,no_sharing_mps,34.871,53.2856,50.5981,49.5537,0.0024,0.707,1.7111,2.6875,1775754143023857801
ecgclass,no_sharing_mps,36.2614,53.3066,50.5727,49.5172,0.0024,0.6702,1.7617,2.7338,1775754144414355234
ecgclass,no_sharing_mps,37.3466,53.0391,50.3831,49.3521,0.0023,0.6738,1.7307,2.656,1775754145499510781
ecgclass,no_sharing_mps,37.4189,68.5112,65.956,64.869,0.0024,0.7102,1.5941,2.5552,1775754145571626939
ecgclass,no_sharing_mps,38.5529,56.3619,53.7394,48.7003,0.0024,4.7191,1.7512,2.6225,1775754146705807169
ecgclass,no_sharing_mps,39.9079,69.5016,66.8396,65.1144,0.004,1.1945,1.7076,2.6621,1775754148060831576
ecgclass,no_sharing_mps,41.0293,53.5595,50.8876,48.3171,0.0022,2.1868,1.7319,2.672,1775754149182240126
ecgclass,no_sharing_mps,41.3092,49.3381,46.7332,45.7517,0.0022,0.6214,1.6639,2.6049,1775754149462080722
ecgclass,no_sharing_mps,41.6301,52.1705,49.5076,48.471,0.0022,0.6606,1.703,2.663,1775754149782950348
ecgclass,no_sharing_mps,41.7952,47.7951,45.0571,44.0672,0.002,0.6384,1.894,2.738,1775754149948311453
ecgclass,no_sharing_mps,42.1501,56.664,53.0175,51.8871,0.0025,0.7316,2.703,3.6465,1775754150303937297
ecgclass,no_sharing_mps,42.1708,81.3003,44.8558,43.9336,0.0019,0.5829,35.6164,36.4444,1775754150357632233
ecgclass,no_sharing_mps,42.3384,50.2369,47.7527,46.8031,0.0021,0.6439,1.6243,2.4843,1775754150491197464
ecgclass,no_sharing_mps,43.6533,51.9433,49.3084,48.287,0.0023,0.6564,1.7292,2.6349,1775754151806174070
ecgclass,no_sharing_mps,47.6496,52.7687,50.2006,49.2188,0.002,0.602,1.5695,2.5682,1775754155802302632
ecgclass,no_sharing_mps,48.2123,48.152,45.4873,44.5278,0.002,0.5975,1.7393,2.6647,1775754156365200992
ecgclass,no_sharing_mps,48.4964,47.7374,45.432,44.5045,0.002,0.5855,1.4331,2.3053,1775754156649034331
ecgclass,no_sharing_mps,48.8948,52.3782,49.842,48.0441,0.0038,1.1878,1.6186,2.5361,1775754157047586888
ecgclass,no_sharing_mps,49.2555,53.6537,51.3337,50.3332,0.002,0.6191,1.4801,2.32,1775754157408129020
ecgclass,no_sharing_mps,49.3854,55.0671,52.4572,50.7738,0.0038,1.1555,1.6258,2.6098,1775754157538170074
ecgclass,no_sharing_mps,50.469,55.7699,53.2119,51.587,0.0023,0.6878,1.8253,2.558,1775754158621991320
ecgclass,no_sharing_mps,51.8449,55.0215,52.4659,51.4462,0.0024,0.68,1.7395,2.5556,1775754159997851603
ecgclass,no_sharing_mps,53.3528,55.264,52.6747,51.5925,0.0024,0.7012,1.7526,2.5893,1775754161505779116
ecgclass,no_sharing_mps,58.6628,59.5539,56.8043,52.4277,0.0023,3.9481,1.7836,2.7495,1775754166815787505
ecgclass,no_sharing_mps,60.7693,53.4523,50.5991,49.5448,0.0024,0.6683,1.8506,2.8532,1775754168922375115
ecgclass,no_sharing_mps,62.4138,80.8804,78.1094,76.2095,0.0038,1.2793,1.7259,2.771,1775754170566741885
ecgclass,no_sharing_mps,63.4579,55.0523,52.4515,51.355,0.0024,0.7003,1.7526,2.6008,1775754171610845416
ecgclass,no_sharing_mps,64.0499,50.0109,47.4712,46.4832,0.0022,0.6587,1.622,2.5398,1775754172202686897
ecgclass,no_sharing_mps,64.0946,51.4147,45.541,44.5716,0.002,0.625,4.9791,5.8737,1775754172250790884
ecgclass,no_sharing_mps,65.0515,55.3882,52.7147,51.6053,0.0023,0.7105,1.7076,2.6735,1775754173204417659
ecgclass,no_sharing_mps,65.6725,57.4963,54.9292,49.5355,0.0022,5.0297,1.6897,2.5671,1775754173825372391
ecgclass,no_sharing_mps,67.1799,52.0463,49.6321,48.5949,0.0019,0.6489,1.5044,2.4142,1775754175332601416
ecgclass,no_sharing_mps,69.2082,47.0967,44.6221,43.6896,0.0018,0.5717,1.6568,2.4746,1775754177361046219
ecgclass,no_sharing_mps,69.5407,50.8137,48.3809,47.3347,0.002,0.618,1.4865,2.4328,1775754177693345740
ecgclass,no_sharing_mps,69.5904,44.0333,41.7137,40.8542,0.0019,0.5777,1.3897,2.3196,1775754177743017827
ecgclass,no_sharing_mps,70.5148,50.8332,48.2588,47.3312,0.0021,0.6242,1.6301,2.5744,1775754178667645257
ecgclass,no_sharing_mps,73.0686,52.8371,50.2565,49.2423,0.002,0.6394,1.7037,2.5806,1775754181221478771
ecgclass,no_sharing_mps,73.8898,55.537,52.647,50.3099,0.0037,1.705,1.8964,2.89,1775754182042850842
ecgclass,no_sharing_mps,76.0203,58.3918,55.8286,43.1837,0.002,12.3275,1.6639,2.5633,1775754184173134743
ecgclass,no_sharing_mps,76.774,47.8833,45.2201,44.2829,0.0021,0.5989,1.703,2.6631,1775754184926892031
ecgclass,no_sharing_mps,78.0874,48.5246,45.813,44.3756,0.0021,1.073,1.7745,2.7116,1775754186240341797
ecgclass,no_sharing_mps,78.3763,47.5104,44.8776,44.0109,0.002,0.5747,1.7002,2.6328,1775754186529206623
ecgclass,no_sharing_mps,78.5121,47.73,45.112,44.2258,0.002,0.5799,1.7202,2.6179,1775754186664996157
ecgclass,no_sharing_mps,78.6531,47.6508,44.9921,44.1501,0.002,0.5728,1.7369,2.6587,1775754186806006393
ecgclass,no_sharing_mps,78.771,47.4679,44.9114,44.0468,0.002,0.5882,1.6656,2.5566,1775754186923831444
ecgclass,no_sharing_mps,78.8257,42.0136,39.6368,38.8466,0.0017,0.5331,1.5438,2.3768,1775754186978409189
ecgclass,no_sharing_mps,80.5424,39.4781,37.2758,36.4222,0.0017,0.517,1.333,2.2023,1775754188694922276
ecgclass,no_sharing_mps,80.9904,40.8716,38.3851,37.5253,0.0018,0.5218,1.5552,2.4865,1775754189143145874
ecgclass,no_sharing_mps,81.3775,55.1143,52.5489,43.1644,0.002,9.0961,1.658,2.5653,1775754189530336370
ecgclass,no_sharing_mps,82.3114,38.017,35.601,34.7903,0.0016,0.4974,1.5132,2.4161,1775754190464089840
ecgclass,no_sharing_mps,82.4987,47.6544,44.991,44.0936,0.002,0.5916,1.7512,2.6634,1775754190651657699
ecgclass,no_sharing_mps,84.4176,80.1973,77.3247,74.1415,0.0044,1.2365,1.7827,2.8726,1775754192570590482
