task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,331.3301,327.7129,310.3647,0.0031,16.6015,2.4605,3.6171,1776025786560491399
ecgclass,sharing,0.482,50.3607,47.6856,46.481,0.0016,0.7427,1.8206,2.6751,1776025787041689582
ecgclass,sharing,0.9491,63.0684,60.4567,59.0117,0.0021,0.9557,1.657,2.6117,1776025787508669367
ecgclass,sharing,1.4261,53.4852,50.7706,49.6584,0.0016,0.7404,1.7886,2.7146,1776025787985755759
ecgclass,sharing,1.4818,91.6409,46.3502,45.3154,0.0015,0.3228,44.2374,45.2908,1776025788083895716
ecgclass,sharing,1.4985,74.9228,46.3502,45.3154,0.0015,0.3228,27.4963,28.5726,1776025788083895716
ecgclass,sharing,1.7898,57.9045,55.1016,53.7538,0.0018,0.9134,1.8263,2.8029,1776025788349562403
ecgclass,sharing,2.072,52.7744,50.1355,48.9712,0.0015,0.766,1.6737,2.639,1776025788631613479
ecgclass,sharing,2.6963,36.0663,33.6975,32.5477,0.0012,0.8314,1.4873,2.3688,1776025789255659842
ecgclass,sharing,2.712,53.6861,32.7526,31.9005,0.0011,0.5397,20.0415,20.9335,1776025789289908665
ecgclass,sharing,2.922,48.0278,45.4821,44.4383,0.0015,0.6984,1.5943,2.5457,1776025789481466731
ecgclass,sharing,2.9367,73.9133,39.9856,39.0444,0.0013,0.5844,32.9871,33.9278,1776025789527603024
ecgclass,sharing,3.1539,52.4194,45.6154,44.2569,0.0011,0.5244,5.7523,6.804,1776025789717535268
ecgclass,sharing,3.4998,77.7686,46.4377,44.9224,0.0013,0.5827,29.8598,31.3309,1776025790087521963
ecgclass,sharing,3.5769,71.6681,34.034,33.1643,0.0012,0.5425,36.7513,37.6342,1776025790171538291
ecgclass,sharing,3.8232,47.1056,43.8263,42.7742,0.0016,0.6997,2.372,3.2792,1776025790383499785
ecgclass,sharing,3.854,57.6124,40.5405,39.5444,0.0012,0.6211,16.1057,17.072,1776025790427974130
ecgclass,sharing,3.8725,74.702,34.9416,34.0719,0.0011,0.5394,38.7955,39.7604,1776025790469231373
ecgclass,sharing,3.9358,44.9741,32.9929,32.1211,0.0011,0.5297,11.107,11.9812,1776025790504788400
ecgclass,sharing,4.1153,70.1201,34.2822,33.3947,0.0011,0.5294,34.9383,35.8379,1776025790708127134
ecgclass,sharing,4.1996,35.0885,32.8306,32.03,0.0012,0.5347,1.4491,2.2579,1776025790758969746
ecgclass,sharing,4.4475,43.3931,40.8663,39.937,0.0015,0.6085,1.5786,2.5268,1776025791006944816
ecgclass,sharing,4.4921,74.0089,35.0326,34.1484,0.0012,0.5621,38.1095,38.9763,1776025791088068884
ecgclass,sharing,4.8607,45.7122,43.1271,42.1398,0.0015,0.6461,1.6639,2.5852,1776025791420240852
ecgclass,sharing,5.1055,36.0312,33.7208,32.9089,0.0011,0.5331,1.4873,2.3104,1776025791664858529
ecgclass,sharing,5.2365,55.3832,45.9063,44.5381,0.0012,0.5175,8.4174,9.4769,1776025791802780345
ecgclass,sharing,5.3201,41.3651,39.0468,38.0985,0.0014,0.6269,1.5273,2.3184,1776025791879496745
ecgclass,sharing,5.4111,40.7026,38.42,37.4737,0.0014,0.6265,1.3649,2.2826,1776025791970320216
ecgclass,sharing,5.4265,72.1657,46.2052,44.5751,0.0015,0.6316,24.9507,25.9606,1776025792009317118
ecgclass,sharing,5.462,76.9491,39.6697,38.2749,0.0013,0.6416,36.3743,37.2794,1776025792056231900
ecgclass,sharing,5.599,44.4577,41.9319,40.9169,0.0015,0.6724,1.5821,2.5257,1776025792158486097
ecgclass,sharing,5.6767,44.9047,42.4821,41.4748,0.0015,0.6692,1.5538,2.4226,1776025792236137056
ecgclass,sharing,5.9298,48.5995,46.0812,45.0365,0.0016,0.6972,1.6284,2.5182,1776025792489369831
ecgclass,sharing,6.0716,45.454,43.0096,41.998,0.0014,0.6725,1.5697,2.4444,1776025792631035711
ecgclass,sharing,6.1192,89.1418,47.5883,45.3861,0.0015,0.6736,40.5416,41.5535,1776025792717606182
ecgclass,sharing,6.2115,81.2736,41.4462,40.4037,0.0014,0.6661,38.9521,39.8273,1776025792808342095
ecgclass,sharing,6.3397,53.2494,42.2349,41.2008,0.0014,0.6643,10.1469,11.0144,1776025792907745070
ecgclass,sharing,6.4081,74.069,41.9087,40.8367,0.0015,0.6712,31.2567,32.1604,1776025792997267766
ecgclass,sharing,6.4729,51.5404,41.5719,40.5055,0.0014,0.6873,9.052,9.9684,1776025793039831599
ecgclass,sharing,6.6487,52.7701,50.1572,49.0413,0.0016,0.7426,1.6611,2.6129,1776025793208290454
ecgclass,sharing,6.7077,47.8885,45.2647,44.2428,0.0016,0.6785,1.6119,2.6239,1776025793267226634
ecgclass,sharing,6.9747,53.4585,46.3851,45.2756,0.0015,0.7036,6.1898,7.0733,1776025793538831906
ecgclass,sharing,7.2528,52.5813,49.9165,48.7949,0.0018,0.7395,1.7211,2.6649,1776025793812386572
ecgclass,sharing,7.4695,54.1358,51.3807,50.2273,0.0017,0.7465,1.7729,2.7551,1776025794029162845
ecgclass,sharing,7.4843,84.522,44.4943,43.3852,0.0015,0.6723,39.0923,40.0277,1776025794081333192
ecgclass,sharing,7.7109,50.2703,47.6356,46.5286,0.0016,0.7245,1.7095,2.6347,1776025794270536287
ecgclass,sharing,7.982,47.6007,45.0669,44.0161,0.0014,0.6925,1.6463,2.5339,1776025794541500873
ecgclass,sharing,8.2069,52.7041,49.9912,48.864,0.0016,0.7381,1.7076,2.7129,1776025794766510492
ecgclass,sharing,8.2628,47.4954,45.0078,43.9694,0.0015,0.6876,1.6088,2.4875,1776025794822326588
ecgclass,sharing,8.3265,67.5149,64.8691,63.2242,0.0023,1.1077,1.5645,2.6458,1776025794885936331
ecgclass,sharing,8.3592,84.363,48.7639,47.4161,0.0015,0.7133,34.673,35.5991,1776025794951806105
ecgclass,sharing,8.4312,80.1578,66.7398,65.011,0.0017,0.325,12.14,13.4179,1776025795001228709
ecgclass,sharing,8.4349,76.4604,66.7398,65.011,0.0017,0.325,8.4074,9.7206,1776025795001228709
ecgclass,sharing,8.4678,85.6764,41.644,40.5628,0.0014,0.6656,43.1721,44.0324,1776025795068866445
ecgclass,sharing,8.7318,52.7859,50.1701,48.9833,0.0016,0.7608,1.7073,2.6158,1776025795291422981
ecgclass,sharing,9.5307,51.8577,40.4445,39.4671,0.0014,0.6057,10.509,11.4132,1776025796099117424
ecgclass,sharing,9.6429,37.8795,35.559,34.7207,0.0012,0.5576,1.4904,2.3205,1776025796202324771
ecgclass,sharing,9.7,36.8819,34.5558,33.7415,0.0012,0.5473,1.4749,2.3261,1776025796259393742
ecgclass,sharing,9.7791,37.7963,35.4495,34.6283,0.0012,0.55,1.4699,2.3468,1776025796338487630
ecgclass,sharing,9.8528,80.6794,45.3606,44.5231,0.0011,0.2507,34.2994,35.3188,1776025796444988164
ecgclass,sharing,9.8778,55.7358,45.3606,44.5231,0.0011,0.2507,9.3329,10.3752,1776025796444988164
ecgclass,sharing,10.0952,36.1698,33.8046,32.9944,0.0012,0.5391,1.4758,2.3651,1776025796654542368
ecgclass,sharing,10.3705,38.8858,36.4712,35.6129,0.0013,0.5635,1.5419,2.4146,1776025796929922583
ecgclass,sharing,10.6715,48.3711,45.7255,44.7275,0.0016,0.6562,1.6873,2.6456,1776025797231111140
ecgclass,sharing,11.7326,52.8517,50.1852,49.0389,0.0016,0.7418,1.7347,2.6665,1776025798292274944
ecgclass,sharing,12.1547,71.1043,44.906,43.7846,0.0015,0.682,25.3065,26.1982,1776025798737860956
ecgclass,sharing,12.4832,57.0087,54.1019,52.8412,0.0079,0.8292,1.5802,2.9069,1776025799042659212
ecgclass,sharing,12.6924,53.5412,50.8736,49.6545,0.0016,0.7508,1.7216,2.6676,1776025799251986750
ecgclass,sharing,12.8101,75.0806,72.2502,70.482,0.0028,1.2392,1.745,2.8304,1776025799369786287
ecgclass,sharing,12.8209,118.5274,53.574,52.3575,0.0017,0.7574,63.9846,64.9534,1776025799442807753
ecgclass,sharing,13.0117,55.7048,53.042,51.8704,0.0017,0.7669,1.749,2.6629,1776025799571341515
ecgclass,sharing,13.1356,59.0806,56.4086,55.1471,0.0018,0.764,1.7278,2.672,1776025799695265855
ecgclass,sharing,13.4369,86.8931,50.4753,49.3591,0.0017,0.7253,35.4891,36.4177,1776025800030304553
ecgclass,sharing,13.8419,92.242,48.2726,47.1861,0.0015,0.6934,43.0851,43.9694,1776025800442905023
ecgclass,sharing,13.9084,73.055,46.3801,45.2461,0.0016,0.3343,25.6379,26.6749,1776025800491967162
ecgclass,sharing,13.9191,62.3577,46.3801,45.2461,0.0016,0.3343,14.9162,15.9775,1776025800491967162
ecgclass,sharing,14.1038,55.6021,52.9694,51.8192,0.0018,0.7679,1.6961,2.6326,1776025800663391175
ecgclass,sharing,14.6145,48.0769,45.5294,44.5598,0.0015,0.6371,1.6656,2.5475,1776025801174087959
ecgclass,sharing,14.7791,47.3707,43.9546,41.7189,0.0015,1.6989,2.5165,3.4161,1776025801339532921
