task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,320.4219,316.9637,301.2085,0.0025,15.1488,2.2645,3.4582,1775630413845412541
ecgclass,no_sharing,0.4819,53.6122,50.6755,49.5957,0.0021,0.7019,1.9498,2.9368,1775630414326868036
ecgclass,no_sharing,0.9501,80.744,77.9291,76.1416,0.0034,1.2422,1.6942,2.8149,1775630414794803510
ecgclass,no_sharing,1.4264,67.3914,64.5423,62.6877,0.0042,1.2384,1.7953,2.8491,1775630415271209529
ecgclass,no_sharing,1.4822,63.0033,50.714,49.435,0.0025,0.6591,11.2984,12.2893,1775630415336494147
ecgclass,no_sharing,1.499,90.4558,43.7188,42.8164,0.0016,0.6017,45.8682,46.737,1775630415387889692
ecgclass,no_sharing,1.7898,52.6822,49.9124,48.9041,0.0018,0.6565,1.7996,2.7698,1775630415634647116
ecgclass,no_sharing,2.0719,52.6299,49.9747,48.9908,0.0018,0.6594,1.7357,2.6552,1775630415916664862
ecgclass,no_sharing,2.698,53.0698,50.2544,49.2839,0.0021,0.6419,1.8218,2.8154,1775630416542844716
ecgclass,no_sharing,2.7128,81.2151,42.2364,41.3307,0.0014,0.5749,38.0025,38.9788,1775630416593834896
ecgclass,no_sharing,2.9213,57.6427,54.895,52.623,0.0039,1.6641,1.7357,2.7477,1775630416766085336
ecgclass,no_sharing,2.9361,88.1858,44.5835,43.758,0.0014,0.5539,42.6323,43.6023,1775630416821768051
ecgclass,no_sharing,3.1536,49.5951,46.9384,45.9485,0.0015,0.6595,1.6904,2.6567,1775630416998309268
ecgclass,no_sharing,3.4997,49.8462,47.1321,46.1901,0.0018,0.611,1.7505,2.7141,1775630417344428429
ecgclass,no_sharing,3.5767,49.2101,46.5491,45.6681,0.0017,0.5917,1.6606,2.661,1775630417421397861
ecgclass,no_sharing,3.8233,50.9343,47.8743,46.8882,0.0023,0.6201,1.7111,3.06,1775630417668044476
ecgclass,no_sharing,3.8541,62.5377,42.0933,41.2342,0.0019,0.55,19.4886,20.4444,1775630417716605803
ecgclass,no_sharing,3.8737,81.6922,38.1974,37.2585,0.002,0.5995,42.6552,43.4948,1775630417759354590
ecgclass,no_sharing,3.9358,63.89,43.776,42.7214,0.0019,0.687,19.2084,20.114,1775630417798078118
ecgclass,no_sharing,4.116,49.7406,47.0804,46.1864,0.0016,0.5847,1.6651,2.6602,1775630417960710549
ecgclass,no_sharing,4.198,46.2554,43.7317,42.9071,0.0016,0.5538,1.581,2.5236,1775630418042620834
ecgclass,no_sharing,4.4476,76.2599,73.6275,71.9438,0.004,1.1739,1.6317,2.6324,1775630418292293999
ecgclass,no_sharing,4.4925,86.6928,54.558,53.4813,0.0019,0.6608,31.1718,32.1348,1775630418366652559
ecgclass,no_sharing,4.8606,52.3689,49.7129,48.7376,0.0019,0.6582,1.7307,2.656,1775630418705355966
ecgclass,no_sharing,5.1053,52.6187,49.9155,48.8816,0.0018,0.6635,1.7176,2.7033,1775630418950077211
ecgclass,no_sharing,5.2372,53.9215,51.2187,50.1434,0.0019,0.6857,1.7025,2.7028,1775630419081926868
ecgclass,no_sharing,5.3203,49.3448,46.7601,45.8167,0.0018,0.6301,1.6012,2.5847,1775630419164955053
ecgclass,no_sharing,5.4109,49.8838,47.3271,46.3439,0.0025,0.6516,1.6251,2.5568,1775630419255530737
ecgclass,no_sharing,5.4266,78.8903,44.104,43.1973,0.0021,0.5728,33.8645,34.7863,1775630419303524358
ecgclass,no_sharing,5.462,80.9138,36.8195,35.6449,0.0013,0.5371,43.2241,44.0943,1775630419348228717
ecgclass,no_sharing,5.5991,39.0463,36.5671,35.7635,0.0014,0.5078,1.5433,2.4792,1775630419443633138
ecgclass,no_sharing,5.6773,39.8204,37.4305,36.6377,0.0014,0.525,1.4858,2.39,1775630419521782775
ecgclass,no_sharing,5.9295,57.8091,55.1277,53.782,0.0025,0.8845,1.7555,2.6814,1775630419774255854
ecgclass,no_sharing,6.0716,50.7436,48.1383,46.7634,0.0016,1.0058,1.6987,2.6053,1775630419916278681
ecgclass,no_sharing,6.1193,45.1319,41.5328,40.6978,0.0015,0.537,2.7084,3.5991,1775630419965051184
ecgclass,no_sharing,6.2117,45.3339,42.8874,41.9753,0.0015,0.5851,1.5371,2.4465,1775630420056222601
ecgclass,no_sharing,6.3392,47.0591,44.538,43.6739,0.0017,0.5645,1.596,2.5211,1775630420183865108
ecgclass,no_sharing,6.4085,43.977,41.4543,40.5955,0.0014,0.5846,1.6351,2.5227,1775630420253126548
ecgclass,no_sharing,6.4727,41.4066,38.8777,38.0829,0.0016,0.526,1.6096,2.5289,1775630420317284575
ecgclass,no_sharing,6.6494,50.4527,47.9016,46.4548,0.0017,1.1219,1.6484,2.5511,1775630420494030420
ecgclass,no_sharing,6.708,44.379,41.8996,41.051,0.0015,0.5593,1.5948,2.4794,1775630420552653473
ecgclass,no_sharing,6.9748,50.2067,47.5381,46.611,0.0016,0.5871,1.7111,2.6686,1775630420819535823
ecgclass,no_sharing,7.2534,49.9561,47.3116,46.3686,0.0017,0.6114,1.7169,2.6445,1775630421098144453
ecgclass,no_sharing,7.4697,50.7827,48.0754,47.0869,0.0022,0.6223,1.7533,2.7073,1775630421314471421
ecgclass,no_sharing,7.4845,78.1336,41.4723,40.6331,0.0015,0.5331,35.7289,36.6613,1775630421363255005
ecgclass,no_sharing,7.711,50.4775,47.872,46.8661,0.0018,0.6445,1.6248,2.6055,1775630421555625014
ecgclass,no_sharing,7.9818,50.4766,47.8114,46.872,0.0016,0.5962,1.7011,2.6651,1775630421826563005
ecgclass,no_sharing,8.2077,50.9155,48.2352,47.3052,0.0017,0.6266,1.7602,2.6803,1775630422052449262
ecgclass,no_sharing,8.2628,45.0022,42.5787,41.6518,0.0014,0.6111,1.529,2.4236,1775630422107341514
ecgclass,no_sharing,8.327,42.7127,40.3648,39.13,0.002,0.9598,1.4517,2.3479,1775630422171477402
ecgclass,no_sharing,8.3598,46.3741,35.7812,34.9974,0.0012,0.4926,9.6912,10.5928,1775630422212469605
ecgclass,no_sharing,8.4303,40.9868,38.7195,37.8369,0.0022,0.5862,1.4081,2.2673,1775630422274766436
ecgclass,no_sharing,8.435,86.1278,49.0684,41.7875,0.0016,3.4756,35.9988,37.0594,1775630422314064191
ecgclass,no_sharing,8.4677,53.4551,49.0684,41.7875,0.0016,3.4756,3.2957,4.3867,1775630422314064191
ecgclass,no_sharing,8.7316,50.554,47.8805,46.9807,0.0019,0.5993,1.703,2.6735,1775630422576313860
ecgclass,no_sharing,9.5311,50.4701,47.8182,46.841,0.0017,0.6045,1.749,2.6519,1775630423375841694
ecgclass,no_sharing,9.6428,50.0486,47.5004,46.482,0.0017,0.643,1.694,2.5482,1775630423487484796
ecgclass,no_sharing,9.7,44.4324,42.0057,41.1637,0.0015,0.5662,1.533,2.4267,1775630423544588312
ecgclass,no_sharing,9.7797,43.2496,40.8084,39.9793,0.0014,0.5742,1.5635,2.4413,1775630423624261314
ecgclass,no_sharing,9.8521,42.5816,40.2122,39.4112,0.002,0.5456,1.4696,2.3694,1775630423696620914
ecgclass,no_sharing,9.8779,54.4548,37.0164,36.1986,0.0013,0.5166,16.5689,17.4384,1775630423737483035
ecgclass,no_sharing,10.0947,51.5025,48.7673,47.8056,0.0017,0.6067,1.7705,2.7351,1775630423939470228
ecgclass,no_sharing,10.3696,50.4346,47.8383,46.9589,0.0021,0.5912,1.653,2.5962,1775630424214256316
ecgclass,no_sharing,10.6714,49.7439,47.1386,46.1856,0.0017,0.6022,1.6544,2.6053,1775630424516106335
ecgclass,no_sharing,11.734,50.509,47.7985,46.8082,0.0016,0.6215,1.7967,2.7105,1775630425578794737
ecgclass,no_sharing,12.155,50.7841,48.1451,47.1477,0.0018,0.6379,1.6911,2.6391,1775630425999756067
ecgclass,no_sharing,12.4833,51.2445,48.6311,47.6396,0.0018,0.6316,1.688,2.6134,1775630426327996915
ecgclass,no_sharing,12.6919,51.2893,48.6191,47.6519,0.0018,0.6593,1.7226,2.6702,1775630426536601713
ecgclass,no_sharing,12.8114,52.5582,49.9923,49.0084,0.0023,0.6554,1.6582,2.5659,1775630426656057537
ecgclass,no_sharing,12.8192,86.9637,41.548,40.6978,0.0019,0.5459,44.4987,45.4157,1775630426706708253
ecgclass,no_sharing,13.0114,50.108,47.4449,46.5216,0.0017,0.6113,1.6856,2.663,1775630426856133378
ecgclass,no_sharing,13.1348,50.6022,47.9742,46.5361,0.0017,0.643,1.7102,2.628,1775630426979509605
ecgclass,no_sharing,13.4368,70.7808,68.0581,66.2546,0.0034,1.2595,1.7068,2.7226,1775630427281529724
ecgclass,no_sharing,13.8421,50.6985,48.0137,47.0168,0.0016,0.6299,1.7686,2.6848,1775630427686871483
ecgclass,no_sharing,13.909,47.3466,45.0956,44.2327,0.002,0.5743,1.5411,2.251,1775630427753559933
ecgclass,no_sharing,13.9198,85.6221,48.1168,47.16,0.0016,0.6056,36.5601,37.5053,1775630427799351946
ecgclass,no_sharing,14.1037,52.6161,49.8436,48.8028,0.0018,0.663,1.7693,2.7725,1775630427948452788
ecgclass,no_sharing,14.6149,51.5549,48.8947,47.8553,0.0016,0.6872,1.6687,2.6602,1775630428459590569
ecgclass,no_sharing,14.7787,49.9742,47.2993,46.33,0.0018,0.6175,1.6952,2.6749,1775630428623444968
