task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,1.4815,40.6437
ecgclass,single_ecgclass,1.4921,48.0406
ecgclass,single_ecgclass,1.5106,49.741
ecgclass,single_ecgclass,1.5152,45.2497
ecgclass,single_ecgclass,1.5363,42.593
ecgclass,single_ecgclass,1.5564,41.348
ecgclass,single_ecgclass,1.557,40.7765
ecgclass,single_ecgclass,1.626,22.0895
ecgclass,single_ecgclass,1.6338,34.4865
ecgclass,single_ecgclass,1.6513,35.6271
ecgclass,single_ecgclass,1.6541,54.1241
ecgclass,single_ecgclass,1.6668,41.4498
ecgclass,single_ecgclass,1.6704,57.7486
ecgclass,single_ecgclass,1.6901,58.4502
ecgclass,single_ecgclass,1.6967,51.9037
ecgclass,single_ecgclass,1.7073,62.1603
ecgclass,single_ecgclass,1.7124,57.07
ecgclass,single_ecgclass,1.723,46.4721
ecgclass,single_ecgclass,1.7276,61.532
ecgclass,single_ecgclass,1.7355,53.8096
ecgclass,single_ecgclass,1.7356,53.7801
ecgclass,single_ecgclass,1.7557,52.2275
ecgclass,single_ecgclass,1.7886,37.3645
ecgclass,single_ecgclass,1.7945,50.8485
ecgclass,single_ecgclass,1.8372,25.8372
ecgclass,single_ecgclass,1.839,43.0582
ecgclass,single_ecgclass,1.8742,26.7174
ecgclass,single_ecgclass,1.8788,40.8821
ecgclass,single_ecgclass,1.8873,51.7752
ecgclass,single_ecgclass,1.9171,41.9078
ecgclass,single_ecgclass,1.9189,60.8914
ecgclass,single_ecgclass,1.9208,58.9824
ecgclass,single_ecgclass,1.9385,62.8698
ecgclass,single_ecgclass,1.9504,50.9281
ecgclass,single_ecgclass,1.9542,47.2443
ecgclass,single_ecgclass,1.959,64.1809
ecgclass,single_ecgclass,1.9695,53.71
ecgclass,single_ecgclass,1.994,48.0578
ecgclass,single_ecgclass,1.9969,45.2399
ecgclass,single_ecgclass,2.0067,56.545
ecgclass,single_ecgclass,2.0114,51.8463
ecgclass,single_ecgclass,2.015,48.2092
ecgclass,single_ecgclass,2.0416,42.9201
ecgclass,single_ecgclass,2.0485,55.8479
ecgclass,single_ecgclass,2.0655,59.2384
ecgclass,single_ecgclass,2.0692,55.8088
ecgclass,single_ecgclass,2.0709,54.1391
ecgclass,single_ecgclass,2.0857,58.5566
ecgclass,single_ecgclass,2.1034,61.5015
ecgclass,single_ecgclass,2.1155,49.4034
ecgclass,single_ecgclass,2.1302,55.0485
ecgclass,single_ecgclass,2.1429,42.6121
ecgclass,single_ecgclass,2.1565,47.2612
ecgclass,single_ecgclass,2.1847,36.1238
ecgclass,single_ecgclass,2.2199,21.6322
ecgclass,single_ecgclass,2.228,33.6778
ecgclass,single_ecgclass,2.2287,50.9784
ecgclass,single_ecgclass,2.2467,52.9785
ecgclass,single_ecgclass,2.2572,42.4473
ecgclass,single_ecgclass,2.2879,32.7463
ecgclass,single_ecgclass,2.3009,39.3903
ecgclass,single_ecgclass,2.3026,56.617
ecgclass,single_ecgclass,2.3172,42.0265
ecgclass,single_ecgclass,2.3228,58.1067
ecgclass,single_ecgclass,2.3243,56.8507
ecgclass,single_ecgclass,2.3279,53.2291
ecgclass,single_ecgclass,2.3714,29.2048
ecgclass,single_ecgclass,2.3761,43.1166
ecgclass,single_ecgclass,2.3797,62.1591
ecgclass,single_ecgclass,2.3853,56.6657
ecgclass,single_ecgclass,2.4109,48.5222
ecgclass,single_ecgclass,2.4244,58.3479
ecgclass,single_ecgclass,2.4272,55.5787
ecgclass,single_ecgclass,2.4272,55.6664
ecgclass,single_ecgclass,2.4331,49.9151
ecgclass,single_ecgclass,2.4347,48.3549
ecgclass,single_ecgclass,2.4605,41.0497
ecgclass,single_ecgclass,2.4621,58.0943
ecgclass,single_ecgclass,2.4706,49.6044
ecgclass,single_ecgclass,2.4827,56.2196
ecgclass,single_ecgclass,2.5188,39.5222
ecgclass,single_ecgclass,2.5223,53.7171
ecgclass,single_ecgclass,2.5441,53.3421
ecgclass,single_ecgclass,2.5547,42.7644
ecgclass,single_ecgclass,2.5756,40.6742
ecgclass,single_ecgclass,2.5794,56.6599
ecgclass,single_ecgclass,2.5838,52.1986
ecgclass,single_ecgclass,2.5873,48.7175
ecgclass,single_ecgclass,2.6007,54.7872
ecgclass,single_ecgclass,2.6083,47.2167
ecgclass,single_ecgclass,2.6194,54.352
ecgclass,single_ecgclass,2.635,59.027
ecgclass,single_ecgclass,2.6502,43.7675
ecgclass,single_ecgclass,2.6627,49.1822
ecgclass,single_ecgclass,2.6799,53.0868
ecgclass,single_ecgclass,2.68,53.0686
ecgclass,single_ecgclass,2.6991,51.2712
ecgclass,single_ecgclass,2.7161,54.7931
ecgclass,single_ecgclass,2.7207,50.4429
ecgclass,single_ecgclass,2.7241,46.9742
ecgclass,single_ecgclass,2.7326,56.6583
ecgclass,single_ecgclass,2.7586,48.4436
ecgclass,single_ecgclass,2.7621,44.894
ecgclass,single_ecgclass,2.7813,44.6358
ecgclass,single_ecgclass,2.8172,26.485
ecgclass,single_ecgclass,2.8227,38.1837
ecgclass,single_ecgclass,2.8761,20.247
ecgclass,single_ecgclass,2.8766,39.1233
ecgclass,single_ecgclass,2.877,56.9522
ecgclass,single_ecgclass,2.9006,53.056
ecgclass,single_ecgclass,2.9091,44.6599
ecgclass,single_ecgclass,2.9157,55.6192
ecgclass,single_ecgclass,2.9411,49.5503
ecgclass,single_ecgclass,2.9712,37.5612
ecgclass,single_ecgclass,2.982,46.0489
ecgclass,single_ecgclass,3.0079,40.262
ecgclass,single_ecgclass,3.021,45.3753
ecgclass,single_ecgclass,3.0276,58.4986
ecgclass,single_ecgclass,3.0303,55.9211
ecgclass,single_ecgclass,3.0477,55.6543
ecgclass,single_ecgclass,3.0745,47.8547
ecgclass,single_ecgclass,3.1076,33.7038
ecgclass,single_ecgclass,3.1113,48.9886
ecgclass,single_ecgclass,3.1245,57.6713
ecgclass,single_ecgclass,3.131,51.1839
ecgclass,single_ecgclass,3.1524,50.4386
ecgclass,single_ecgclass,3.155,48.0812
ecgclass,single_ecgclass,3.155,48.074
ecgclass,single_ecgclass,3.1596,65.4347
ecgclass,single_ecgclass,3.1603,64.7326
ecgclass,single_ecgclass,3.1668,58.3115
ecgclass,single_ecgclass,3.1724,52.7132
ecgclass,single_ecgclass,3.1739,51.2404
ecgclass,single_ecgclass,3.2132,33.5228
ecgclass,single_ecgclass,3.2168,47.8806
ecgclass,single_ecgclass,3.2313,56.6273
ecgclass,single_ecgclass,3.2338,54.1196
ecgclass,single_ecgclass,3.2403,47.9779
ecgclass,single_ecgclass,3.2418,46.5176
ecgclass,single_ecgclass,3.2432,45.1112
ecgclass,single_ecgclass,3.2432,63.7834
ecgclass,single_ecgclass,3.2639,61.8269
ecgclass,single_ecgclass,3.2678,57.9169
ecgclass,single_ecgclass,3.2765,49.3155
ecgclass,single_ecgclass,3.2871,60.5552
ecgclass,single_ecgclass,3.2894,58.2316
ecgclass,single_ecgclass,3.3258,42.0156
ecgclass,single_ecgclass,3.3333,56.5977
ecgclass,single_ecgclass,3.3338,56.1488
ecgclass,single_ecgclass,3.3352,54.8117
ecgclass,single_ecgclass,3.3417,48.3994
ecgclass,single_ecgclass,3.3431,46.9491
ecgclass,single_ecgclass,3.3473,65.0287
ecgclass,single_ecgclass,3.3579,54.6184
ecgclass,single_ecgclass,3.358,54.601
ecgclass,single_ecgclass,3.3616,50.9856
ecgclass,single_ecgclass,3.382,50.3907
ecgclass,single_ecgclass,3.382,50.4582
ecgclass,single_ecgclass,3.3943,58.619
ecgclass,single_ecgclass,3.3943,58.6011
ecgclass,single_ecgclass,3.4288,43.1495
ecgclass,single_ecgclass,3.4314,40.5321
ecgclass,single_ecgclass,3.4346,56.4184
ecgclass,single_ecgclass,3.4492,41.8682
ecgclass,single_ecgclass,3.4761,32.5105
ecgclass,single_ecgclass,3.5168,20.4802
ecgclass,single_ecgclass,3.5335,20.6096
ecgclass,single_ecgclass,3.5552,21.6367
ecgclass,single_ecgclass,3.5699,25.8458
ecgclass,single_ecgclass,3.5716,43.2982
ecgclass,single_ecgclass,3.587,47.8892
ecgclass,single_ecgclass,3.5874,47.492
ecgclass,single_ecgclass,3.5999,57.328
ecgclass,single_ecgclass,3.6106,46.751
ecgclass,single_ecgclass,3.6143,62.3763
ecgclass,single_ecgclass,3.6231,53.5409
ecgclass,single_ecgclass,3.6344,66.6554
ecgclass,single_ecgclass,3.6372,63.8001
ecgclass,single_ecgclass,3.6427,58.3487
ecgclass,single_ecgclass,3.6483,52.8979
ecgclass,single_ecgclass,3.6488,52.4218
ecgclass,single_ecgclass,3.6533,67.6601
ecgclass,single_ecgclass,3.6655,55.4235
ecgclass,single_ecgclass,3.6808,60.3235
ecgclass,single_ecgclass,3.6875,53.642
ecgclass,single_ecgclass,3.6953,45.9869
ecgclass,single_ecgclass,3.6999,60.6759
ecgclass,single_ecgclass,3.7154,45.274
ecgclass,single_ecgclass,3.7201,60.1232
ecgclass,single_ecgclass,3.7322,48.2473
ecgclass,single_ecgclass,3.7399,40.5562
ecgclass,single_ecgclass,3.7475,51.9032
ecgclass,single_ecgclass,3.7836,33.9398
ecgclass,single_ecgclass,3.8106,24.9844
ecgclass,single_ecgclass,3.8217,33.9503
ecgclass,single_ecgclass,3.8367,37.1692
ecgclass,single_ecgclass,3.8392,53.7548
ecgclass,single_ecgclass,3.8447,48.2969
ecgclass,single_ecgclass,3.8608,49.4843
ecgclass,single_ecgclass,3.8734,55.9278
ecgclass,single_ecgclass,3.8771,52.2318
ecgclass,single_ecgclass,3.9154,32.0914
ecgclass,single_ecgclass,3.9155,51.0874
ecgclass,single_ecgclass,3.9305,56.3202
ecgclass,single_ecgclass,3.9309,55.9542
ecgclass,single_ecgclass,3.9618,44.3294
ecgclass,single_ecgclass,3.9625,43.6263
ecgclass,single_ecgclass,3.9828,42.146
ecgclass,single_ecgclass,3.9844,40.5123
ecgclass,single_ecgclass,4.0411,20.2324
ecgclass,single_ecgclass,4.0487,31.6818
ecgclass,single_ecgclass,4.0635,35.0783
ecgclass,single_ecgclass,4.0761,41.3504
ecgclass,single_ecgclass,4.0836,51.1234
ecgclass,single_ecgclass,4.1018,52.3577
ecgclass,single_ecgclass,4.1124,41.7593
ecgclass,single_ecgclass,4.1459,25.4545
ecgclass,single_ecgclass,4.1459,43.1924
ecgclass,single_ecgclass,4.2133,22.3203
ecgclass,single_ecgclass,4.2239,30.1986
ecgclass,single_ecgclass,4.2275,44.7979
ecgclass,single_ecgclass,4.235,56.0944
ecgclass,single_ecgclass,4.2498,41.4159
ecgclass,single_ecgclass,4.2623,46.3398
ecgclass,single_ecgclass,4.2885,38.2526
ecgclass,single_ecgclass,4.3168,27.3087
ecgclass,single_ecgclass,4.3288,34.9188
ecgclass,single_ecgclass,4.3483,34.2255
ecgclass,single_ecgclass,4.3569,46.4718
ecgclass,single_ecgclass,4.3586,44.8563
ecgclass,single_ecgclass,4.3649,57.5829
ecgclass,single_ecgclass,4.3694,53.1502
ecgclass,single_ecgclass,4.3937,47.9972
ecgclass,single_ecgclass,4.3964,45.5315
ecgclass,single_ecgclass,4.4136,46.7496
ecgclass,single_ecgclass,4.4411,36.53
ecgclass,single_ecgclass,4.4419,56.2701
ecgclass,single_ecgclass,4.4545,43.7105
ecgclass,single_ecgclass,4.4878,31.5502
ecgclass,single_ecgclass,4.4934,43.2281
ecgclass,single_ecgclass,4.4994,58.8796
ecgclass,single_ecgclass,4.5078,50.4234
ecgclass,single_ecgclass,4.5103,47.9386
ecgclass,single_ecgclass,4.5128,45.454
ecgclass,single_ecgclass,4.5518,24.6501
ecgclass,single_ecgclass,4.5816,20.288
ecgclass,single_ecgclass,4.5891,30.3531
ecgclass,single_ecgclass,4.5927,44.6784
ecgclass,single_ecgclass,4.6101,44.2538
ecgclass,single_ecgclass,4.6645,18.1234
ecgclass,single_ecgclass,4.6908,21.0106
ecgclass,single_ecgclass,4.6975,33.3314
ecgclass,single_ecgclass,4.706,44.3769
ecgclass,single_ecgclass,4.719,48.6827
ecgclass,single_ecgclass,4.7297,57.1635
ecgclass,single_ecgclass,4.733,53.8838
ecgclass,single_ecgclass,4.7366,50.2751
ecgclass,single_ecgclass,4.75,55.7613
ecgclass,single_ecgclass,4.7941,28.7156
ecgclass,single_ecgclass,4.7968,42.8758
ecgclass,single_ecgclass,4.8109,47.2209
ecgclass,single_ecgclass,4.8438,32.5422
ecgclass,single_ecgclass,4.8438,51.3518
ecgclass,single_ecgclass,4.8506,44.6205
ecgclass,single_ecgclass,4.8683,45.2471
ecgclass,single_ecgclass,4.8963,34.1671
ecgclass,single_ecgclass,4.9316,21.2893
ecgclass,single_ecgclass,4.9352,36.6952
ecgclass,single_ecgclass,4.9367,56.5326
ecgclass,single_ecgclass,4.9413,51.9407
ecgclass,single_ecgclass,4.952,61.6562
ecgclass,single_ecgclass,4.9541,59.6695
ecgclass,single_ecgclass,4.9596,54.2817
ecgclass,single_ecgclass,4.977,56.8881
ecgclass,single_ecgclass,4.9771,56.9913
ecgclass,single_ecgclass,4.9994,54.678
ecgclass,single_ecgclass,4.9994,54.6618
ecgclass,single_ecgclass,5.0121,62.8853
ecgclass,single_ecgclass,5.0121,62.8705
ecgclass,single_ecgclass,5.017,58.0423
ecgclass,single_ecgclass,5.0245,50.5176
ecgclass,single_ecgclass,5.0513,41.9989
ecgclass,single_ecgclass,5.0535,57.9679
ecgclass,single_ecgclass,5.1035,25.3544
ecgclass,single_ecgclass,5.13,21.0388
ecgclass,single_ecgclass,5.13,38.4805
ecgclass,single_ecgclass,5.1306,57.6658
ecgclass,single_ecgclass,5.1332,55.1221
ecgclass,single_ecgclass,5.1447,43.5483
ecgclass,single_ecgclass,5.2225,20.2262
ecgclass,single_ecgclass,5.2262,35.1679
ecgclass,single_ecgclass,5.2439,35.6963
ecgclass,single_ecgclass,5.2456,52.9914
ecgclass,single_ecgclass,5.2645,51.8882
ecgclass,single_ecgclass,5.2898,45.3277
ecgclass,single_ecgclass,5.3176,36.0618
ecgclass,single_ecgclass,5.3453,27.4138
ecgclass,single_ecgclass,5.3658,26.8462
ecgclass,single_ecgclass,5.3664,44.4288
ecgclass,single_ecgclass,5.3769,54.2622
ecgclass,single_ecgclass,5.3824,48.7819
ecgclass,single_ecgclass,5.389,42.2099
ecgclass,single_ecgclass,5.4171,33.6399
ecgclass,single_ecgclass,5.4434,26.7239
ecgclass,single_ecgclass,5.4579,30.7226
ecgclass,single_ecgclass,5.4614,45.9471
ecgclass,single_ecgclass,5.4753,52.8512
ecgclass,single_ecgclass,5.4788,49.3152
ecgclass,single_ecgclass,5.4968,51.5974
ecgclass,single_ecgclass,5.4993,49.1011
ecgclass,single_ecgclass,5.5146,55.0718
ecgclass,single_ecgclass,5.5202,49.432
ecgclass,single_ecgclass,5.5218,47.8499
ecgclass,single_ecgclass,5.5383,50.1499
ecgclass,single_ecgclass,5.5407,47.7064
ecgclass,single_ecgclass,5.5937,21.2727
ecgclass,single_ecgclass,5.6023,32.1093
ecgclass,single_ecgclass,5.6069,46.5257
ecgclass,single_ecgclass,5.6093,44.2216
ecgclass,single_ecgclass,5.6181,53.6788
ecgclass,single_ecgclass,5.6356,53.0362
ecgclass,single_ecgclass,5.6577,48.5833
ecgclass,single_ecgclass,5.6685,37.8599
ecgclass,single_ecgclass,5.7105,18.8799
ecgclass,single_ecgclass,5.7306,20.0572
ecgclass,single_ecgclass,5.7321,36.176
ecgclass,single_ecgclass,5.7735,19.8028
ecgclass,single_ecgclass,5.7781,31.8239
ecgclass,single_ecgclass,5.8201,20.9799
ecgclass,single_ecgclass,5.8248,34.7593
ecgclass,single_ecgclass,5.8314,45.1529
ecgclass,single_ecgclass,5.8453,54.6849
ecgclass,single_ecgclass,5.8458,54.256
ecgclass,single_ecgclass,5.8788,40.5552
ecgclass,single_ecgclass,5.8844,56.4015
ecgclass,single_ecgclass,5.888,53.256
ecgclass,single_ecgclass,5.8885,52.7933
ecgclass,single_ecgclass,5.8885,52.7632
ecgclass,single_ecgclass,5.8891,52.1698
ecgclass,single_ecgclass,5.8946,67.9841
ecgclass,single_ecgclass,5.8991,63.5545
ecgclass,single_ecgclass,5.9113,51.3792
ecgclass,single_ecgclass,5.9402,41.8501
ecgclass,single_ecgclass,5.9555,46.7484
ecgclass,single_ecgclass,5.9688,54.5192
ecgclass,single_ecgclass,5.9753,48.1179
ecgclass,single_ecgclass,5.9872,57.1954
ecgclass,single_ecgclass,5.9978,46.6602
ecgclass,single_ecgclass,5.9978,46.6497
ecgclass,single_ecgclass,6.0015,65.9819
ecgclass,single_ecgclass,6.0044,63.4575
ecgclass,single_ecgclass,6.006,61.9187
ecgclass,single_ecgclass,6.0114,56.5133
ecgclass,single_ecgclass,6.0117,56.2291
ecgclass,single_ecgclass,6.0306,55.5322
ecgclass,single_ecgclass,6.0506,57.5252
ecgclass,single_ecgclass,6.051,57.2999
ecgclass,single_ecgclass,6.0525,55.7964
ecgclass,single_ecgclass,6.0914,34.8763
ecgclass,single_ecgclass,6.0961,50.1194
ecgclass,single_ecgclass,6.1048,41.5757
ecgclass,single_ecgclass,6.1125,51.9423
ecgclass,single_ecgclass,6.1284,56.1075
ecgclass,single_ecgclass,6.141,43.793
ecgclass,single_ecgclass,6.1696,33.8326
ecgclass,single_ecgclass,6.1721,48.2554
ecgclass,single_ecgclass,6.1846,55.0361
ecgclass,single_ecgclass,6.1901,49.5198
ecgclass,single_ecgclass,6.2006,39.1936
ecgclass,single_ecgclass,6.251,21.0462
ecgclass,single_ecgclass,6.2575,34.2493
ecgclass,single_ecgclass,6.272,39.0425
ecgclass,single_ecgclass,6.2806,55.1388
ecgclass,single_ecgclass,6.2831,52.6977
ecgclass,single_ecgclass,6.2831,52.7716
ecgclass,single_ecgclass,6.303,53.5753
ecgclass,single_ecgclass,6.3035,53.0417
ecgclass,single_ecgclass,6.3061,50.5137
ecgclass,single_ecgclass,6.3183,59.3812
ecgclass,single_ecgclass,6.3228,54.8217
ecgclass,single_ecgclass,6.3306,47.4598
ecgclass,single_ecgclass,6.3381,57.6501
ecgclass,single_ecgclass,6.3381,57.637
ecgclass,single_ecgclass,6.3668,45.2828
ecgclass,single_ecgclass,6.4163,20.9188
ecgclass,single_ecgclass,6.4249,29.3486
ecgclass,single_ecgclass,6.4306,42.7282
ecgclass,single_ecgclass,6.4584,32.8224
ecgclass,single_ecgclass,6.4651,44.9829
ecgclass,single_ecgclass,6.4775,49.9041
ecgclass,single_ecgclass,6.5034,41.8863
ecgclass,single_ecgclass,6.509,55.6204
ecgclass,single_ecgclass,6.5326,50.2422
ecgclass,single_ecgclass,6.5475,57.8275
ecgclass,single_ecgclass,6.5602,45.2769
ecgclass,single_ecgclass,6.5818,42.5
ecgclass,single_ecgclass,6.5819,65.9759
ecgclass,single_ecgclass,6.5871,60.7817
ecgclass,single_ecgclass,6.5896,58.2342
ecgclass,single_ecgclass,6.5941,53.715
ecgclass,single_ecgclass,6.5987,49.1917
ecgclass,single_ecgclass,6.6023,66.5207
ecgclass,single_ecgclass,6.6096,59.4807
ecgclass,single_ecgclass,6.614,55.0706
ecgclass,single_ecgclass,6.6215,47.6062
ecgclass,single_ecgclass,6.6295,60.4303
ecgclass,single_ecgclass,6.6329,56.9794
ecgclass,single_ecgclass,6.6444,45.6419
ecgclass,single_ecgclass,6.6602,47.6515
ecgclass,single_ecgclass,6.6793,49.2244
ecgclass,single_ecgclass,6.682,46.5355
ecgclass,single_ecgclass,6.6942,55.9499
ecgclass,single_ecgclass,6.711,58.8851
ecgclass,single_ecgclass,6.7125,57.5237
ecgclass,single_ecgclass,6.7189,51.0492
ecgclass,single_ecgclass,6.7307,60.2963
ecgclass,single_ecgclass,6.7344,56.7706
ecgclass,single_ecgclass,6.7573,51.3761
ecgclass,single_ecgclass,6.7741,53.0927
ecgclass,single_ecgclass,6.7766,50.8676
ecgclass,single_ecgclass,6.784,43.4511
ecgclass,single_ecgclass,6.8259,20.206
ecgclass,single_ecgclass,6.8357,28.0008
ecgclass,single_ecgclass,6.8533,27.3983
ecgclass,single_ecgclass,6.8848,21.4975
ecgclass,single_ecgclass,6.8914,33.8147
ecgclass,single_ecgclass,6.8929,51.8923
ecgclass,single_ecgclass,6.8964,48.6755
ecgclass,single_ecgclass,6.9048,40.22
ecgclass,single_ecgclass,6.9115,54.0481
ecgclass,single_ecgclass,6.922,43.5958
ecgclass,single_ecgclass,6.9394,44.6103
ecgclass,single_ecgclass,6.9572,44.6587
ecgclass,single_ecgclass,6.9708,49.4852
ecgclass,single_ecgclass,7.006,31.5955
ecgclass,single_ecgclass,7.0518,19.5432
ecgclass,single_ecgclass,7.0684,20.7245
ecgclass,single_ecgclass,7.0923,20.5038
ecgclass,single_ecgclass,7.0989,30.808
ecgclass,single_ecgclass,7.1005,48.9645
ecgclass,single_ecgclass,7.111,38.4977
ecgclass,single_ecgclass,7.1439,24.3149
ecgclass,single_ecgclass,7.1456,41.5447
ecgclass,single_ecgclass,7.1506,54.5712
ecgclass,single_ecgclass,7.1631,42.084
ecgclass,single_ecgclass,7.1704,54.0118
ecgclass,single_ecgclass,7.1709,53.5345
ecgclass,single_ecgclass,7.2239,23.423
ecgclass,single_ecgclass,7.2327,33.1309
ecgclass,single_ecgclass,7.2365,49.1095
ecgclass,single_ecgclass,7.2432,42.624
ecgclass,single_ecgclass,7.2432,42.608
ecgclass,single_ecgclass,7.2535,50.1776
ecgclass,single_ecgclass,7.2741,47.2908
ecgclass,single_ecgclass,7.2847,56.1917
ecgclass,single_ecgclass,7.302,39.0551
