req_idx,send_time,latency_ms
111,1773552945.716974,11.381
112,1773552945.932797,11.301
113,1773552947.264413,11.948
114,1773552948.765528,11.668
115,1773552948.924721,11.632
116,1773552949.653364,12.358
117,1773552949.727853,12.060
118,1773552949.805045,17.378
119,1773552950.093807,12.258
120,1773552950.368511,11.437
121,1773552950.462164,11.260
122,1773552950.638348,11.263
123,1773552950.796089,11.343
124,1773552950.815506,11.125
125,1773552951.563012,11.593
126,1773552951.893805,11.494
127,1773552952.061680,18.741
128,1773552952.273453,11.438
129,1773552952.638064,11.262
130,1773552953.290418,11.103
131,1773552953.428176,11.403
132,1773552954.389574,10.979
133,1773552955.130399,11.199
134,1773552955.517313,11.168
135,1773552955.803640,12.210
136,1773552956.049631,12.173
137,1773552957.028602,10.993
138,1773552957.771165,10.946
139,1773552957.990048,12.156
140,1773552958.117409,11.819
141,1773552959.074523,11.274
142,1773552960.411774,11.982
143,1773552961.195374,11.473
144,1773552961.467755,12.338
145,1773552961.476217,13.984
146,1773552961.773702,12.403
147,1773552961.891304,12.352
148,1773552962.017786,11.914
149,1773552962.108873,12.349
150,1773552962.317997,13.076
151,1773552962.333151,10.946
152,1773552963.051455,12.219
153,1773552964.254147,12.195
154,1773552965.115255,11.036
155,1773552965.893505,11.266
156,1773552965.901822,12.319
157,1773552966.649823,10.974
158,1773552967.000397,11.087
159,1773552968.072606,12.233
160,1773552969.062592,11.773
161,1773552969.314953,12.280
162,1773552969.586332,11.796
163,1773552969.739753,11.852
164,1773552970.412343,12.262
165,1773552970.861333,12.064
166,1773552971.230558,11.642
167,1773552971.266291,11.400
168,1773552971.618228,12.166
169,1773552971.988112,12.188
170,1773552972.701419,15.923
171,1773552973.041712,15.220
172,1773552973.820866,11.170
173,1773552973.828172,13.252
174,1773552974.387984,12.452
175,1773552976.240617,11.313
176,1773552977.152857,12.271
177,1773552977.244999,15.449
178,1773552977.524700,12.177
179,1773552978.179458,11.599
180,1773552978.802734,12.300
181,1773552979.303210,11.157
182,1773552979.774829,12.271
183,1773552979.828216,11.684
184,1773552981.618718,12.045
185,1773552982.100199,16.577
186,1773552982.361009,11.717
187,1773552982.668891,11.476
188,1773552982.910877,11.316
189,1773552983.290514,12.338
190,1773552984.331191,11.469
191,1773552984.339862,12.413
192,1773552985.203555,11.224
193,1773552985.358037,12.234
194,1773552985.909321,14.022
195,1773552986.428330,12.258
196,1773552986.671132,11.565
197,1773552987.458318,12.089
198,1773552987.509506,12.148
199,1773552987.553106,11.010
200,1773552988.027031,12.184
201,1773552988.381861,10.956
202,1773552988.705192,12.156
203,1773552989.168463,11.543
204,1773552989.370955,12.117
205,1773552989.611719,12.156
206,1773552989.635965,11.039
207,1773552989.943817,11.210
208,1773552990.023155,18.280
209,1773552990.024566,16.871
210,1773552990.038999,21.164
211,1773552990.164546,11.791
212,1773552990.700579,12.274
213,1773552990.836033,12.020
214,1773552990.962346,12.185
215,1773552991.601682,11.690
216,1773552991.829757,11.929
217,1773552992.038994,15.187
218,1773552992.146996,11.161
219,1773552993.865598,11.821
220,1773552993.891509,11.852
221,1773552994.996105,12.078
222,1773552995.841001,16.443
223,1773552995.970244,11.815
224,1773552997.233014,12.228
225,1773552997.808038,12.307
226,1773552999.835582,12.159
227,1773553000.507105,12.328
228,1773553000.666791,12.055
229,1773553002.111587,12.446
230,1773553002.869482,12.330
231,1773553004.244488,11.662
232,1773553004.656278,17.574
233,1773553004.811806,12.280
234,1773553005.122457,12.242
235,1773553005.417711,11.464
236,1773553005.426058,12.443
237,1773553006.216915,11.765
238,1773553006.628212,12.342
239,1773553008.152079,11.204
240,1773553008.370386,12.225
241,1773553008.698253,12.204
242,1773553008.801033,11.260
243,1773553010.328634,12.171
244,1773553010.793460,11.307
245,1773553011.227199,11.348
246,1773553011.957924,16.100
247,1773553012.174322,11.576
248,1773553012.360861,10.992
249,1773553012.538524,11.922
