req_idx,send_time,latency_ms
241,1773552917.175304,12.156
242,1773552917.403736,12.251
243,1773552917.486120,12.111
244,1773552917.555340,11.959
245,1773552917.604399,11.671
246,1773552917.631150,11.526
247,1773552917.835387,11.854
248,1773552917.836971,19.730
249,1773552918.084051,12.295
250,1773552918.267616,12.237
251,1773552918.605255,12.419
252,1773552918.611001,15.822
253,1773552918.623760,12.960
254,1773552918.663813,11.490
255,1773552918.839531,12.240
256,1773552919.176391,12.169
257,1773552919.376574,11.477
258,1773552919.421150,11.557
259,1773552919.593935,12.248
260,1773552919.663299,11.864
261,1773552919.696248,11.323
262,1773552919.775704,18.577
263,1773552919.780334,23.472
264,1773552919.840903,11.652
265,1773552920.006833,12.183
266,1773552920.204449,12.121
267,1773552920.289653,12.529
268,1773552920.337275,11.487
269,1773552920.371857,11.273
270,1773552920.622426,12.126
271,1773552920.646633,11.047
272,1773552920.743828,12.196
273,1773552921.104435,12.162
274,1773552921.140007,11.088
275,1773552921.147277,13.169
276,1773552921.237577,12.089
277,1773552921.393077,11.380
278,1773552921.488608,12.145
279,1773552921.662150,11.056
280,1773552921.696550,14.266
281,1773552921.788981,12.153
282,1773552921.800409,11.578
283,1773552921.917160,12.301
284,1773552921.951572,11.464
285,1773552921.984139,11.542
286,1773552921.995216,11.203
287,1773552922.012996,14.944
288,1773552922.125111,12.706
289,1773552922.137054,11.386
290,1773552922.178723,11.115
291,1773552922.240947,11.823
292,1773552922.321998,12.959
293,1773552922.660894,12.362
294,1773552922.688339,11.210
295,1773552922.711634,11.101
296,1773552922.751826,11.410
297,1773552922.836370,12.060
298,1773552922.865521,11.280
299,1773552922.918733,11.484
300,1773552922.952310,11.340
301,1773552923.003751,11.622
302,1773552923.044462,11.375
303,1773552923.050780,14.407
304,1773552923.057908,16.652
305,1773552923.082638,10.989
306,1773552923.113714,11.269
307,1773552923.325250,12.179
308,1773552923.630912,12.229
309,1773552923.690234,11.631
310,1773552923.775009,12.052
311,1773552923.795146,11.044
312,1773552923.823278,11.239
313,1773552923.846596,11.029
314,1773552924.032108,11.580
315,1773552924.088791,11.680
316,1773552924.273710,18.495
317,1773552924.275167,17.041
318,1773552924.362335,12.112
319,1773552924.506646,12.116
320,1773552924.572212,11.191
321,1773552924.706586,12.178
322,1773552924.725844,11.028
323,1773552924.794991,12.792
324,1773552925.001034,12.308
325,1773552925.011487,11.227
326,1773552925.148909,12.215
327,1773552925.171206,11.029
328,1773552925.185309,10.829
329,1773552925.207225,11.089
330,1773552925.262408,11.618
331,1773552925.444254,12.130
332,1773552925.525249,10.988
333,1773552925.537309,10.915
334,1773552925.633378,12.174
335,1773552925.742711,12.201
336,1773552925.837061,12.786
337,1773552925.963021,12.291
338,1773552926.008248,11.093
339,1773552926.239167,17.120
340,1773552926.759863,12.494
