task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,stfq,9.7797,32.2466,20.2472,18.2264,0.0021,1.2636,5.2934,0.0,11.9994,1778737198121995664,1
nyudepth,stfq,9.852,18.9764,15.3292,14.0132,0.002,0.6724,1.3163,0.0,3.6472,1778737198190307433,1
nyudepth,stfq,9.8771,26.6912,16.7102,15.6089,0.0016,0.5701,7.7553,0.0,9.981,1778737198221844732,1
nyudepth,stfq,10.0946,31.4698,18.0185,16.0806,0.0022,1.225,5.1608,0.0,13.4513,1778737198436719809,1
nyudepth,stfq,10.3706,42.5818,17.8118,16.3522,0.0022,0.782,21.0764,0.0,24.77,1778737198728662659,1
nyudepth,stfq,10.6711,19.8383,16.1396,14.7909,0.0023,0.7426,1.2639,0.0,3.6988,1778737199009355594,1
nyudepth,stfq,11.7332,43.2115,22.0029,19.9971,0.0028,1.1577,18.6489,0.0,21.2086,1778737200088765015,1
nyudepth,stfq,12.1554,29.6884,20.0656,18.4124,0.0027,0.9834,5.1851,0.0,9.6228,1778737200497590677,1
nyudepth,stfq,12.4837,41.5134,19.9915,18.4817,0.002,0.7666,17.0705,0.0,21.5219,1778737200837721939,1
nyudepth,stfq,12.6916,34.4696,18.2142,16.8282,0.0022,0.7517,13.8767,0.0,16.2555,1778737201042412016,1
nyudepth,stfq,12.8103,25.5017,16.7999,15.4767,0.0027,0.6331,4.7791,0.0,8.7019,1778737201152062358,1
nyudepth,stfq,12.8193,41.0659,26.5664,21.4581,0.0026,4.3735,12.2237,0.0,14.4995,1778737201168449235,1
nyudepth,stfq,13.011,47.7569,33.8549,32.1163,0.0027,0.9563,11.173,0.0,13.902,1778737201359179755,1
nyudepth,stfq,13.1353,30.812,20.5236,18.9922,0.0028,0.8535,7.6952,0.0,10.2884,1778737201479991220,1
nyudepth,stfq,13.4368,34.9038,17.5501,16.4574,0.0023,0.4626,14.9865,0.0,17.3537,1778737201788759119,1
nyudepth,stfq,13.8422,19.1712,15.1621,13.9689,0.0028,0.5143,1.5852,0.0,4.0091,1778737202180721476,1
nyudepth,stfq,13.9081,27.9021,20.3879,18.4769,0.0026,0.902,3.0155,0.0,7.5142,1778737202248048363,1
nyudepth,stfq,13.9181,36.9167,21.3954,19.351,0.0027,1.3833,12.8491,0.0,15.5213,1778737202267923932,1
nyudepth,stfq,14.1035,41.3356,23.02,21.6555,0.0024,0.7019,15.8374,0.0,18.3156,1778737202456286959,1
nyudepth,stfq,14.6146,36.2749,21.9717,17.9235,0.0027,1.2032,11.5092,0.0,14.3032,1778737202963105519,1
nyudepth,stfq,14.7788,20.2878,15.6361,14.3718,0.0029,0.5288,1.9789,0.0,4.6516,1778737203117699501,1
nyudepth,stfq,15.2042,30.37,18.9546,16.857,0.0026,1.0593,8.8637,0.0,11.4154,1778737203550059484,1
nyudepth,stfq,15.3551,40.1068,18.6514,17.27,0.0024,0.707,19.012,0.0,21.4553,1778737203711052793,1
nyudepth,stfq,15.6179,21.302,16.942,15.4515,0.002,0.5643,1.605,0.0,4.36,1778737203956483941,1
nyudepth,stfq,15.6753,20.0512,15.5338,14.1986,0.0018,0.7289,2.1799,0.0,4.5175,1778737204014435872,1
nyudepth,stfq,15.7025,26.5694,17.0914,16.0491,0.0026,0.4833,7.0071,0.0,9.478,1778737204046452901,1
nyudepth,stfq,15.7312,39.5403,19.9416,18.079,0.0023,0.9886,15.0497,0.0,19.5987,1778737204083192957,1
nyudepth,stfq,15.7543,36.4585,21.0024,19.3039,0.0017,0.7523,11.112,0.0,15.4561,1778737204102389954,1
nyudepth,stfq,15.7652,43.5956,20.7947,18.8296,0.0027,0.8499,20.3114,0.0,22.8009,1778737204122446682,1
nyudepth,stfq,16.109,33.8957,17.8098,16.0874,0.0022,1.0531,9.6879,0.0,16.0859,1778737204455690884,1
nyudepth,stfq,16.1989,35.6085,18.9782,16.9063,0.0022,1.3464,9.6428,0.0,16.6303,1778737204545517730,1
nyudepth,stfq,16.2755,37.528,21.1987,19.6047,0.0026,0.8781,13.7696,0.0,16.3293,1778737204626271519,1
nyudepth,stfq,16.463,38.4684,17.7977,16.3497,0.0026,0.7467,17.7104,0.0,20.6706,1778737204817678769,1
nyudepth,stfq,16.5009,26.3219,15.1014,13.8047,0.0022,0.7449,7.1347,0.0,11.2205,1778737204845014493,1
nyudepth,stfq,16.8836,38.538,23.1689,21.8194,0.0024,0.7759,12.9812,0.0,15.3691,1778737205233533783,1
nyudepth,stfq,17.1426,19.1901,15.4653,14.1132,0.0027,0.6353,1.195,0.0,3.7248,1778737205480802867,1
nyudepth,stfq,17.2079,21.013,16.9735,15.6668,0.0024,0.7144,1.4374,0.0,4.0395,1778737205546266616,1
nyudepth,stfq,17.2484,40.5231,17.5894,16.2003,0.0019,0.8091,18.6994,0.0,22.9336,1778737205604107883,1
nyudepth,stfq,17.3544,39.6516,24.0088,21.0376,0.0023,2.1519,11.5144,0.0,15.6429,1778737205702872228,1
nyudepth,stfq,17.4157,44.6661,23.8416,22.1146,0.0027,0.4791,18.3468,0.0,20.8245,1778737205771038478,1
nyudepth,stfq,17.4309,31.477,23.8416,22.1146,0.0027,0.4791,3.1378,0.0,7.6354,1778737205771038478,1
nyudepth,stfq,17.5318,31.8704,17.6298,16.5677,0.0021,0.4756,11.4868,0.0,14.2406,1778737205880286561,1
nyudepth,stfq,17.9818,28.4283,17.9307,16.546,0.0028,0.6772,8.0011,0.0,10.4976,1778737206326775124,1
nyudepth,stfq,18.1833,18.5878,14.6882,13.5751,0.0021,0.5204,1.2894,0.0,3.8997,1778737206521541353,1
nyudepth,stfq,18.7998,18.7504,14.7996,13.8084,0.002,0.4757,1.5738,0.0,3.9509,1778737207138295614,1
nyudepth,stfq,19.2105,39.5079,19.4049,17.6034,0.0024,1.1126,15.6548,0.0,20.103,1778737207563112125,1
nyudepth,stfq,19.4325,21.5156,16.2604,14.6014,0.0034,0.7748,1.8816,0.0,5.2552,1778737207771382055,1
nyudepth,stfq,19.8027,39.1893,25.0375,23.6891,0.0027,0.6906,11.6704,0.0,14.1519,1778737208151384690,1
nyudepth,stfq,19.9483,34.2183,21.3667,20.2913,0.002,0.4887,10.4439,0.0,12.8516,1778737208295668108,1
nyudepth,stfq,20.1624,24.6077,19.3304,16.6869,0.0027,1.7799,1.9982,0.0,5.2773,1778737208501363286,1
nyudepth,stfq,20.2381,38.82,24.0947,19.7963,0.0018,1.1734,10.3772,0.0,14.7253,1778737208585476241,1
nyudepth,stfq,20.2821,33.9632,21.1101,19.3553,0.0022,1.0323,10.1373,0.0,12.8531,1778737208629194818,1
nyudepth,stfq,20.7111,36.5717,17.9214,16.4893,0.0018,0.8211,15.8691,0.0,18.6503,1778737209063923272,1
nyudepth,stfq,20.7385,26.2053,18.2603,16.882,0.0017,0.8297,5.6252,0.0,7.945,1778737209081048305,1
nyudepth,stfq,20.7763,27.8203,17.5867,15.9201,0.0019,0.964,3.9561,0.0,10.2337,1778737209117246958,1
nyudepth,stfq,20.8384,23.3705,17.3194,15.9695,0.0017,0.7016,3.7782,0.0,6.0511,1778737209179148889,1
nyudepth,stfq,21.0319,45.7025,27.996,25.587,0.0025,1.7241,15.2893,0.0,17.7064,1778737209384175395,1
nyudepth,stfq,21.1143,27.6442,20.3486,18.854,0.0021,0.7678,2.275,0.0,7.2956,1778737209453537972,1
nyudepth,stfq,21.2517,18.0738,14.5382,13.4997,0.0021,0.4593,1.1411,0.0,3.5356,1778737209589806248,1
nyudepth,stfq,21.6834,26.2766,18.8142,16.9739,0.0023,0.8932,3.1636,0.0,7.4624,1778737210023548929,1
nyudepth,stfq,21.992,23.4618,15.7081,14.4061,0.0026,0.666,5.2922,0.0,7.7537,1778737210334261164,1
nyudepth,stfq,22.2257,35.2173,19.1605,18.1452,0.002,0.5045,13.0477,0.0,16.0568,1778737210575690954,1
nyudepth,stfq,22.2603,20.2649,16.3304,14.85,0.0027,0.8427,1.3564,0.0,3.9345,1778737210598626512,1
nyudepth,stfq,22.4987,29.7933,18.8334,17.0951,0.0025,0.9381,8.4605,0.0,10.9598,1778737210844111997,1
nyudepth,stfq,22.5892,28.7602,16.9366,15.1385,0.0029,0.9715,8.9295,0.0,11.8236,1778737210935046740,1
nyudepth,stfq,22.6143,40.2725,18.7049,16.9624,0.0022,1.1382,19.1069,0.0,21.5676,1778737210970326488,1
nyudepth,stfq,22.6937,20.4868,16.3192,14.9319,0.0024,0.7517,1.5399,0.0,4.1677,1778737211032247156,1
nyudepth,stfq,22.7083,26.1281,18.1099,16.4587,0.0023,0.8735,2.759,0.0,8.0182,1778737211048014260,1
nyudepth,stfq,22.8906,27.5776,17.1686,15.9013,0.0018,0.6743,8.0755,0.0,10.4091,1778737211235598018,1
nyudepth,stfq,23.0852,30.498,20.879,16.8848,0.0018,1.1825,7.3068,0.0,9.619,1778737211429464210,1
nyudepth,stfq,23.1439,25.2392,18.3922,17.018,0.002,0.7584,4.3132,0.0,6.847,1778737211485184784,1
nyudepth,stfq,23.1529,32.4752,17.0757,15.9678,0.0022,0.4949,13.0138,0.0,15.3996,1778737211502887594,1
nyudepth,stfq,23.6992,30.3559,21.2908,18.6298,0.0029,1.1117,6.3984,0.0,9.0651,1778737212042517576,1
nyudepth,stfq,23.8612,39.2299,24.84,20.807,0.0024,1.0536,11.8866,0.0,14.3899,1778737212210037062,1
nyudepth,stfq,24.1581,40.8945,17.7262,16.2111,0.0022,0.8115,20.6749,0.0,23.1683,1778737212515789508,1
nyudepth,stfq,24.2289,34.1148,21.6299,19.6126,0.0023,1.1939,9.68,0.0,12.4849,1778737212575527799,1
nyudepth,stfq,24.564,18.5368,14.7351,13.6664,0.0016,0.4808,1.4184,0.0,3.8017,1778737212902412834,1
nyudepth,stfq,24.8928,20.7171,16.9757,15.7245,0.0017,0.6991,1.251,0.0,3.7414,1778737213230996123,1
nyudepth,stfq,24.9114,43.0164,24.2063,22.641,0.0023,0.8793,16.2323,0.0,18.8101,1778737213264632866,1
nyudepth,stfq,25.997,21.3354,16.6438,15.1197,0.0026,0.785,1.6692,0.0,4.6916,1778737214335617312,1
nyudepth,stfq,26.1325,37.7741,21.2143,20.2078,0.0021,0.4618,13.9136,0.0,16.5598,1778737214483344629,1
nyudepth,stfq,26.4117,43.5619,22.0492,19.8417,0.0021,1.2075,14.4756,0.0,21.5127,1778737214763171181,1
nyudepth,stfq,26.4604,36.3851,24.4032,20.2593,0.0022,1.087,9.6803,0.0,11.9819,1778737214807092506,1
nyudepth,stfq,26.6582,78.2821,48.8655,46.4905,0.0029,1.5127,26.3889,0.0,29.4166,1778737215021570964,1
nyudepth,stfq,26.7147,57.2522,36.9529,32.5114,0.0024,3.5067,17.4229,0.0,20.2993,1778737215069082361,1
nyudepth,stfq,27.0382,26.1428,17.3766,16.0156,0.0016,0.761,4.5676,0.0,8.7662,1778737215379746080,1
nyudepth,stfq,27.1298,32.9974,17.7535,16.4097,0.0025,0.6453,12.5918,0.0,15.2439,1778737215479317331,1
nyudepth,stfq,27.2856,38.3809,19.7326,18.3233,0.0018,0.7222,14.3507,0.0,18.6482,1778737215636939191,1
nyudepth,stfq,27.3913,31.9037,26.0501,24.701,0.0023,0.702,2.9852,0.0,5.8536,1778737215731287318,1
nyudepth,stfq,27.5417,43.8685,21.7107,19.3469,0.003,1.6633,19.5091,0.0,22.1579,1778737215898208251,1
nyudepth,stfq,27.6359,20.2615,16.1363,14.7242,0.0026,0.7755,1.6351,0.0,4.1252,1778737215974481701,1
nyudepth,stfq,27.759,20.4911,16.4105,15.0985,0.0021,0.6795,1.5554,0.0,4.0806,1778737216097564511,1
nyudepth,stfq,27.765,31.4403,17.6658,16.5489,0.0018,0.5881,11.4207,0.0,13.7744,1778737216113345150,1
nyudepth,stfq,28.0822,18.9931,14.8482,13.7242,0.0022,0.4689,1.6403,0.0,4.145,1778737216420844382,1
nyudepth,stfq,28.5839,47.7729,25.3694,20.7073,0.0025,3.2171,19.9993,0.0,22.4035,1778737216940900000,1
nyudepth,stfq,28.7008,40.2548,21.7426,20.1417,0.0025,0.8666,16.0758,0.0,18.5123,1778737217053842898,1
nyudepth,stfq,29.3806,44.9295,20.9755,18.5494,0.0023,1.2552,17.2265,0.0,23.954,1778737217734825712,1
nyudepth,stfq,29.4149,29.6504,24.3022,21.7803,0.0043,1.7899,2.9697,0.0,5.3482,1778737217754825988,1
nyudepth,stfq,29.9721,33.4437,18.2866,16.951,0.0015,0.7205,12.7065,0.0,15.1571,1778737218321743154,1
nyudepth,stfq,30.0441,37.4143,21.0777,19.4865,0.0025,0.8954,13.9334,0.0,16.3366,1778737218395040539,1
nyudepth,stfq,30.1779,40.7124,19.5247,17.7084,0.0018,0.9817,16.6066,0.0,21.1876,1778737218531494700,1
nyudepth,stfq,30.6657,29.3117,18.1989,16.731,0.0021,0.6095,8.6966,0.0,11.1128,1778737219011363582,1
nyudepth,stfq,30.6925,44.6584,18.2357,16.1278,0.0017,1.2619,19.0611,0.0,26.4227,1778737219048574335,1
nyudepth,stfq,30.7297,43.0586,18.2956,17.0069,0.0017,0.7238,22.2666,0.0,24.7631,1778737219088952062,1
nyudepth,stfq,30.9974,31.281,17.5873,16.2318,0.002,0.6751,11.2147,0.0,13.6937,1778737219345594210,1
nyudepth,stfq,31.1945,44.445,18.4807,16.5249,0.002,1.1875,17.592,0.0,25.9643,1778737219549038873,1
nyudepth,stfq,31.2519,36.2546,19.3306,17.4703,0.0028,1.0213,12.14,0.0,16.9241,1778737219601034099,1
nyudepth,stfq,31.3406,35.4624,18.0235,16.4762,0.0021,0.8775,14.8413,0.0,17.4388,1778737219692425294,1
nyudepth,stfq,31.4913,19.8324,15.894,13.7965,0.002,0.7338,1.4422,0.0,3.9383,1778737219829707062,1
nyudepth,stfq,31.8714,30.731,22.0473,20.6313,0.0021,0.7175,6.1898,0.0,8.6836,1778737220214564001,1
nyudepth,stfq,31.9431,20.376,16.3167,14.9669,0.002,0.7132,1.5194,0.0,4.0592,1778737220281608148,1
nyudepth,stfq,32.0952,28.477,17.9293,16.3317,0.002,0.8229,6.0241,0.0,10.5477,1778737220438196114,1
nyudepth,stfq,32.1655,38.8095,20.2115,18.7207,0.0027,0.7408,16.1097,0.0,18.598,1778737220518615584,1
nyudepth,stfq,32.2267,36.5155,19.405,17.4658,0.0022,1.0032,14.2877,0.0,17.1105,1778737220577914310,1
nyudepth,stfq,32.6535,33.5977,19.6792,17.8594,0.0022,1.0637,9.2435,0.0,13.9185,1778737220999682024,1
nyudepth,stfq,32.7643,19.6276,15.7994,14.4778,0.0021,0.6971,1.3659,0.0,3.8281,1778737221102660744,1
nyudepth,stfq,33.0325,24.1523,18.0223,16.6095,0.0023,0.6419,3.4392,0.0,6.13,1778737221372885742,1
nyudepth,stfq,33.0937,38.1575,17.5413,16.4172,0.002,0.4766,17.3442,0.0,20.6162,1778737221448042557,1
nyudepth,stfq,33.1309,19.9699,15.8824,14.4883,0.0021,0.7877,1.6875,0.0,4.0875,1778737221469519760,1
nyudepth,stfq,33.3589,36.8023,18.2568,16.7292,0.0025,0.6694,15.7757,0.0,18.5455,1778737221711664853,1
nyudepth,stfq,33.6422,31.0082,20.9404,16.7859,0.0018,3.4301,7.7786,0.0,10.0679,1778737221986976417,1
nyudepth,stfq,33.8331,21.2281,16.9258,15.6093,0.002,0.5775,1.6363,0.0,4.3023,1778737222171715627,1
nyudepth,stfq,34.0703,26.4099,19.0168,17.1268,0.0023,1.0856,4.7619,0.0,7.393,1778737222412066951,1
nyudepth,stfq,34.2734,26.3443,19.125,17.3617,0.0024,1.0746,4.6387,0.0,7.2193,1778737222615031709,1
nyudepth,stfq,34.492,30.0696,19.7146,18.3637,0.0026,0.7468,7.9076,0.0,10.355,1778737222836829819,1
nyudepth,stfq,34.9437,20.1428,15.9635,14.7199,0.0021,0.6184,1.6284,0.0,4.1793,1778737223282335480,1
nyudepth,stfq,35.5076,50.4632,29.8665,27.873,0.0026,1.1749,18.1217,0.0,20.5967,1778737223862711089,1
nyudepth,stfq,35.6411,23.0267,17.5391,15.2706,0.0021,1.5483,2.9469,0.0,5.4876,1778737223980999740,1
nyudepth,stfq,35.6589,43.8561,22.3719,19.7866,0.0026,1.7775,18.7995,0.0,21.4843,1778737224014711548,1
nyudepth,stfq,35.9396,27.9317,23.0826,21.3351,0.0028,0.8401,1.8983,0.0,4.8491,1778737224278513075,1
nyudepth,stfq,36.1088,19.8481,15.3581,14.2058,0.0028,0.5105,1.6568,0.0,4.49,1778737224447430254,1
nyudepth,stfq,36.5976,40.5946,20.5485,19.1156,0.0024,0.7656,17.5233,0.0,20.0461,1778737224952088098,1
nyudepth,stfq,36.8052,27.9102,18.0372,16.5753,0.0025,0.7583,7.267,0.0,9.8731,1778737225149392355,1
nyudepth,stfq,36.8331,23.7861,16.0978,14.7756,0.0023,0.7673,4.9691,0.0,7.6882,1778737225175018508,1
nyudepth,stfq,37.0437,38.9221,18.5828,17.1186,0.0025,0.7792,17.2601,0.0,20.3393,1778737225397959504,1
nyudepth,stfq,37.1578,28.9066,20.2564,18.4167,0.0036,1.0727,4.2379,0.0,8.6502,1778737225499000661,1
nyudepth,stfq,37.181,49.1722,25.5488,23.1417,0.0026,1.1587,20.6578,0.0,23.6234,1778737225538658388,1
nyudepth,stfq,37.2355,37.5903,23.0771,21.3494,0.0025,1.0287,12.1453,0.0,14.5132,1778737225584635477,1
nyudepth,stfq,37.9304,25.8608,19.6808,17.8099,0.0023,1.0364,3.3391,0.0,6.18,1778737226270722782,1
nyudepth,stfq,38.0113,36.5827,21.5958,19.8021,0.0033,1.0187,11.9994,0.0,14.9869,1778737226360296372,1
nyudepth,stfq,38.0644,27.0617,22.6732,21.2329,0.0023,0.8127,1.8287,0.0,4.3885,1778737226403190697,1
nyudepth,stfq,38.1516,38.6846,19.3993,17.4817,0.0028,1.0197,15.8222,0.0,19.2853,1778737226504355969,1
nyudepth,stfq,38.5654,41.8475,22.2952,19.5333,0.0023,1.9466,16.9539,0.0,19.5522,1778737226919305436,1
nyudepth,stfq,38.7829,119.4665,27.9358,26.0279,0.0021,0.5281,19.3014,0.0,91.5308,1778737227139131243,1
nyudepth,stfq,38.896,85.4383,58.8148,32.3312,0.0022,8.5764,24.1737,0.0,26.6234,1778737227257119666,1
nyudepth,stfq,38.896,87.3721,58.8148,32.3312,0.0022,8.5764,24.137,0.0,28.5572,1778737227257119666,1
nyudepth,stfq,38.9117,73.7727,58.8148,32.3312,0.0022,8.5764,8.4186,0.0,14.9578,1778737227257119666,1
nyudepth,stfq,38.9422,60.6635,46.5537,45.0919,0.0025,0.7856,11.3783,0.0,14.1097,1778737227290544313,1
nyudepth,stfq,39.3551,26.6769,21.9377,19.5226,0.0021,1.1548,2.3258,0.0,4.7392,1778737227694428483,1
nyudepth,stfq,39.3763,32.3455,27.6723,26.0782,0.002,0.9004,2.1505,0.0,4.6732,1778737227715459404,1
nyudepth,stfq,39.5142,31.765,22.4578,20.9834,0.0026,0.7308,6.8195,0.0,9.3072,1778737227857999879,1
nyudepth,stfq,39.7177,21.0121,16.4748,15.0022,0.0026,0.7392,1.6942,0.0,4.5373,1778737228056311922,1
nyudepth,stfq,40.2912,30.3025,22.1419,20.0702,0.0024,0.8909,5.6553,0.0,8.1607,1778737228633805032,1
nyudepth,stfq,40.3492,44.7991,22.8145,18.1199,0.0028,1.6493,17.525,0.0,21.9846,1778737228703679957,1
nyudepth,stfq,40.6961,20.1447,16.3109,14.6707,0.0018,1.0442,1.4331,0.0,3.8338,1778737229034479406,1
nyudepth,stfq,40.8491,27.1366,21.1293,17.2211,0.0018,1.0246,3.6755,0.0,6.0072,1778737229189710289,1
nyudepth,stfq,41.1952,39.1927,20.8568,18.9352,0.0022,1.3447,14.8215,0.0,18.3359,1778737229546941381,1
nyudepth,stfq,41.2669,31.5404,24.1099,22.7143,0.0021,0.8486,2.4145,0.0,7.4305,1778737229606265522,1
nyudepth,stfq,41.3331,35.4071,17.3225,15.4946,0.0015,0.6762,15.2318,0.0,18.0846,1778737229685275981,1
