task,send_time_s,latency_ms,phase
ecgclass,0.0001,360.067,1
ecgclass,0.3010,91.698,1
ecgclass,0.5932,25.454,1
ecgclass,0.8929,25.442,1
ecgclass,0.9265,24.894,1
ecgclass,0.9369,37.141,1
ecgclass,1.1187,23.887,1
ecgclass,1.2944,23.541,1
ecgclass,1.6851,31.167,1
ecgclass,1.6958,42.842,1
ecgclass,1.8269,25.381,1
ecgclass,1.8352,39.514,1
ecgclass,1.9710,24.405,1
ecgclass,2.1876,24.208,1
ecgclass,2.2362,45.021,1
ecgclass,2.3902,28.601,1
ecgclass,2.4094,32.881,1
ecgclass,2.4210,44.503,1
ecgclass,2.4595,28.451,1
ecgclass,2.5726,28.110,1
ecgclass,2.6245,23.660,1
ecgclass,2.7802,25.937,1
ecgclass,2.8083,47.767,1
ecgclass,3.0376,25.320,1
ecgclass,3.1915,37.452,1
ecgclass,3.2728,49.011,1
ecgclass,3.3250,23.738,1
ecgclass,3.3815,49.461,1
ecgclass,3.3919,39.049,1
ecgclass,3.4137,40.399,1
ecgclass,3.4998,34.933,1
ecgclass,3.5492,32.892,1
ecgclass,3.7064,25.714,1
ecgclass,3.7946,23.780,1
ecgclass,3.8245,23.609,1
ecgclass,3.8818,28.344,1
ecgclass,3.9635,24.711,1
ecgclass,4.0053,23.640,1
ecgclass,4.0461,23.713,1
ecgclass,4.1560,24.126,1
ecgclass,4.1922,24.111,1
ecgclass,4.3602,24.288,1
ecgclass,4.5336,24.636,1
ecgclass,4.6685,25.855,1
ecgclass,4.6789,41.390,1
ecgclass,4.8196,25.026,1
ecgclass,4.9899,25.532,1
ecgclass,5.1292,24.966,1
ecgclass,5.1644,24.796,1
ecgclass,5.2043,24.677,1
ecgclass,5.2246,27.037,1
ecgclass,5.2691,35.896,1
ecgclass,5.2724,32.642,1
ecgclass,5.2930,34.757,1
ecgclass,5.4570,24.970,1
ecgclass,5.9569,23.708,1
ecgclass,6.0281,36.803,1
ecgclass,6.0622,28.810,1
ecgclass,6.1122,23.429,1
ecgclass,6.1570,43.440,1
ecgclass,6.1733,27.199,1
ecgclass,6.3096,28.775,1
ecgclass,6.4814,23.162,1
ecgclass,6.6693,24.298,1
ecgclass,7.3329,34.406,1
ecgclass,7.5966,25.606,1
ecgclass,7.8021,25.377,1
ecgclass,7.9327,25.673,1
ecgclass,8.0066,24.948,1
ecgclass,8.0119,44.472,1
ecgclass,8.1316,24.828,1
ecgclass,8.2092,23.570,1
ecgclass,8.3989,23.241,1
ecgclass,8.6512,25.291,1
ecgclass,8.6929,33.568,1
ecgclass,8.6992,50.292,1
ecgclass,8.8146,24.934,1
ecgclass,9.1339,23.797,1
ecgclass,9.2365,32.542,1
ecgclass,9.5034,25.718,1
ecgclass,9.5974,24.171,1
ecgclass,9.7612,31.451,1
ecgclass,9.7978,24.075,1
ecgclass,9.8140,30.852,1
ecgclass,9.8320,36.602,1
ecgclass,9.8470,47.398,1
ecgclass,9.8533,41.143,1
ecgclass,10.0698,25.067,2
ecgclass,10.1240,23.715,2
ecgclass,10.1728,24.201,2
ecgclass,10.2893,25.160,2
ecgclass,10.3127,25.483,2
ecgclass,10.5527,54.549,2
ecgclass,10.7139,54.427,2
ecgclass,10.7553,56.745,2
ecgclass,10.7809,74.699,2
ecgclass,10.8474,50.487,2
ecgclass,10.8851,54.681,2
ecgclass,10.8955,44.358,2
ecgclass,10.9576,69.337,2
ecgclass,11.2383,85.512,2
ecgclass,11.3649,45.191,2
ecgclass,11.7505,87.072,2
ecgclass,12.0057,84.081,2
ecgclass,12.1462,70.887,2
ecgclass,12.3766,52.525,2
ecgclass,12.4676,46.175,2
ecgclass,12.6016,77.108,2
ecgclass,12.6486,72.711,2
ecgclass,12.6761,45.177,2
ecgclass,12.9441,75.719,2
ecgclass,12.9634,56.525,2
ecgclass,12.9852,76.734,2
ecgclass,13.0246,78.710,2
ecgclass,13.1447,86.392,2
ecgclass,13.1969,77.711,2
ecgclass,13.2828,74.660,2
ecgclass,13.5530,56.389,2
ecgclass,13.7449,76.955,2
ecgclass,13.8920,59.055,2
ecgclass,13.9133,79.041,2
ecgclass,14.0619,54.833,2
ecgclass,14.1188,87.438,2
ecgclass,14.1343,72.062,2
ecgclass,14.1843,64.749,2
ecgclass,14.1928,98.038,2
ecgclass,14.3073,68.726,2
ecgclass,14.4285,78.131,2
ecgclass,14.4653,84.475,2
ecgclass,14.4710,78.778,2
ecgclass,14.8118,82.277,2
ecgclass,14.9142,65.092,2
ecgclass,15.0987,48.759,2
ecgclass,15.1435,45.059,2
ecgclass,15.3528,50.800,2
ecgclass,15.5591,55.565,2
ecgclass,15.5697,44.929,2
ecgclass,16.2486,47.007,2
ecgclass,16.3325,48.062,2
ecgclass,16.5078,81.540,2
ecgclass,16.5376,51.746,2
ecgclass,16.6606,55.043,2
ecgclass,16.6964,63.007,2
ecgclass,16.8991,71.535,2
ecgclass,16.9559,57.470,2
ecgclass,17.0537,89.473,2
ecgclass,17.1200,66.685,2
ecgclass,17.2141,56.672,2
ecgclass,17.2729,82.009,2
ecgclass,17.3500,47.331,2
ecgclass,17.3532,84.542,2
ecgclass,17.5520,56.769,2
ecgclass,17.8656,86.427,2
ecgclass,17.9384,57.201,2
ecgclass,18.3638,53.766,2
ecgclass,18.3841,78.164,2
ecgclass,18.7322,71.240,2
ecgclass,18.7789,67.721,2
ecgclass,18.8623,72.661,2
ecgclass,19.1664,67.419,2
ecgclass,19.1826,51.234,2
ecgclass,19.2066,70.994,2
ecgclass,19.3746,68.326,2
ecgclass,19.4964,76.634,2
ecgclass,19.5327,84.414,2
ecgclass,19.5878,72.860,2
ecgclass,19.6813,65.827,2
ecgclass,19.9195,77.405,2
ecgclass,19.9645,75.299,2
ecgclass,20.0599,67.805,3
ecgclass,20.1038,67.051,3
ecgclass,20.1419,71.096,3
ecgclass,20.4083,59.747,3
ecgclass,20.4782,75.700,3
ecgclass,20.6460,82.366,3
ecgclass,20.6835,89.836,3
ecgclass,20.7069,66.389,3
ecgclass,20.8496,52.269,3
ecgclass,21.0262,84.597,3
ecgclass,21.1455,52.773,3
ecgclass,21.2944,71.999,3
ecgclass,21.4228,69.935,3
ecgclass,21.5584,58.954,3
ecgclass,21.8407,76.246,3
ecgclass,22.1937,59.025,3
ecgclass,22.2759,64.710,3
ecgclass,22.2872,53.373,3
ecgclass,22.4620,45.804,3
ecgclass,22.5685,68.289,3
ecgclass,22.8734,59.042,3
ecgclass,23.0041,57.508,3
ecgclass,23.0214,83.380,3
ecgclass,23.1519,79.097,3
ecgclass,23.2235,50.424,3
ecgclass,23.2381,76.775,3
ecgclass,23.2724,85.365,3
ecgclass,23.7072,71.551,3
ecgclass,23.7577,66.310,3
ecgclass,23.7894,77.992,3
ecgclass,23.8452,63.863,3
ecgclass,24.1039,64.349,3
ecgclass,24.2393,54.482,3
ecgclass,24.2656,71.022,3
ecgclass,24.2657,70.949,3
ecgclass,24.3209,60.832,3
ecgclass,24.3388,86.137,3
ecgclass,24.5978,43.920,3
ecgclass,24.6121,29.670,3
ecgclass,24.6960,24.978,3
ecgclass,24.8232,25.684,3
ecgclass,25.1825,24.733,3
ecgclass,25.2184,24.323,3
ecgclass,25.4353,24.080,3
ecgclass,25.5309,26.842,3
ecgclass,25.7470,24.367,3
ecgclass,25.7915,25.691,3
ecgclass,25.8336,34.009,3
ecgclass,25.8653,25.548,3
ecgclass,25.9956,23.957,3
ecgclass,26.0773,23.862,3
ecgclass,26.1850,30.201,3
ecgclass,26.3455,23.824,3
ecgclass,26.4894,24.296,3
ecgclass,26.6205,24.178,3
ecgclass,26.7953,25.199,3
ecgclass,26.7996,43.811,3
ecgclass,26.9880,24.027,3
ecgclass,27.1503,24.624,3
ecgclass,27.2054,23.979,3
ecgclass,27.2355,23.274,3
ecgclass,27.3239,24.675,3
ecgclass,27.5770,24.838,3
ecgclass,27.6180,23.958,3
ecgclass,27.7973,24.482,3
ecgclass,28.1682,25.473,3
ecgclass,28.2175,24.018,3
ecgclass,28.7560,26.243,3
ecgclass,28.7634,44.779,3
ecgclass,28.7677,40.504,3
ecgclass,29.0000,26.175,3
ecgclass,29.0807,36.408,3
ecgclass,29.1567,36.624,3
ecgclass,29.4019,32.651,3
ecgclass,29.7111,25.280,3
ecgclass,29.8155,33.306,3
