task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,362.1359,358.0551,341.7499,0.0035,15.6125,2.907,4.0808,1775597389832366917
ecgclass,sharing,0.0982,639.4992,373.9186,46.3276,0.0018,0.0884,263.8965,265.5806,1775597390191462925
ecgclass,sharing,0.19,548.1439,373.9186,46.3276,0.0018,0.0884,172.1435,174.2253,1775597390191462925
ecgclass,sharing,0.2856,453.0194,373.9186,46.3276,0.0018,0.0884,76.5264,79.1008,1775597390191462925
ecgclass,sharing,0.2965,442.6415,373.9186,46.3276,0.0018,0.0884,65.6223,68.7229,1775597390191462925
ecgclass,sharing,0.3003,439.2846,373.9186,46.3276,0.0018,0.0884,61.832,65.366,1775597390191462925
ecgclass,sharing,0.358,381.6333,373.9186,46.3276,0.0018,0.0884,4.133,7.7147,1775597390191462925
ecgclass,sharing,0.4154,680.9559,355.4935,39.0348,0.0014,39.3673,323.9601,325.4623,1775597390568721236
ecgclass,sharing,0.5402,556.5779,355.4935,39.0348,0.0014,39.3673,199.1668,201.0844,1775597390568721236
ecgclass,sharing,0.543,554.2684,355.4935,39.0348,0.0014,39.3673,196.4235,198.7748,1775597390568721236
ecgclass,sharing,0.5857,512.0456,355.4935,39.0348,0.0014,39.3673,153.7194,156.5521,1775597390568721236
ecgclass,sharing,0.5881,510.0214,355.4935,39.0348,0.0014,39.3673,151.2806,154.5279,1775597390568721236
ecgclass,sharing,0.6315,466.6378,355.4935,39.0348,0.0014,39.3673,107.8455,111.1443,1775597390568721236
ecgclass,sharing,0.7,398.432,355.4935,39.0348,0.0014,39.3673,39.3572,42.9385,1775597390568721236
ecgclass,sharing,0.7158,382.7226,355.4935,39.0348,0.0014,39.3673,23.6149,27.2291,1775597390568721236
ecgclass,sharing,0.7653,860.235,525.1746,49.6301,0.0012,31.6138,332.6762,335.0604,1775597390927359793
ecgclass,sharing,0.7711,854.8448,525.1746,49.6301,0.0012,31.6138,326.885,329.6702,1775597390927359793
ecgclass,sharing,0.7748,851.7015,525.1746,49.6301,0.0012,31.6138,323.1792,326.5269,1775597390927359793
ecgclass,sharing,0.7873,839.7424,525.1746,49.6301,0.0012,31.6138,310.7219,314.5679,1775597390927359793
ecgclass,sharing,0.8237,803.8495,525.1746,49.6301,0.0012,31.6138,274.2925,278.6749,1775597390927359793
ecgclass,sharing,0.8404,787.154,525.1746,49.6301,0.0012,31.6138,257.5653,261.9794,1775597390927359793
ecgclass,sharing,0.8895,738.662,525.1746,49.6301,0.0012,31.6138,208.5013,213.4874,1775597390927359793
ecgclass,sharing,0.9002,728.0099,525.1746,49.6301,0.0012,31.6138,197.8233,202.8354,1775597390927359793
ecgclass,sharing,0.974,654.763,525.1746,49.6301,0.0012,31.6138,124.0025,129.5884,1775597390927359793
ecgclass,sharing,1.0219,606.9217,525.1746,49.6301,0.0012,31.6138,76.1182,81.7471,1775597390927359793
ecgclass,sharing,1.0476,581.4908,525.1746,49.6301,0.0012,31.6138,50.4043,56.3162,1775597390927359793
ecgclass,sharing,1.0643,564.774,525.1746,49.6301,0.0012,31.6138,33.6654,39.5995,1775597390927359793
ecgclass,sharing,1.0831,546.0572,525.1746,49.6301,0.0012,31.6138,14.9274,20.8827,1775597390927359793
ecgclass,sharing,1.0858,543.3648,525.1746,49.6301,0.0012,31.6138,12.2042,18.1902,1775597390927359793
ecgclass,sharing,1.093,536.2902,525.1746,49.6301,0.0012,31.6138,5.0614,11.1156,1775597390927359793
ecgclass,sharing,1.1207,1273.4032,763.8445,36.6752,0.0016,0.0332,507.8669,509.5587,1775597391457863076
ecgclass,sharing,1.1362,1257.9381,763.8445,36.6752,0.0016,0.0332,492.3663,494.0936,1775597391457863076
ecgclass,sharing,1.1865,1208.297,763.8445,36.6752,0.0016,0.0332,442.0173,444.4525,1775597391457863076
ecgclass,sharing,1.2152,1179.9886,763.8445,36.6752,0.0016,0.0332,413.2726,416.1441,1775597391457863076
ecgclass,sharing,1.2246,1171.0322,763.8445,36.6752,0.0016,0.0332,403.882,407.1877,1775597391457863076
ecgclass,sharing,1.2424,1153.338,763.8445,36.6752,0.0016,0.0332,386.1551,389.4934,1775597391457863076
ecgclass,sharing,1.2681,1128.0761,763.8445,36.6752,0.0016,0.0332,360.4198,364.2316,1775597391457863076
ecgclass,sharing,1.2823,1114.4409,763.8445,36.6752,0.0016,0.0332,346.2384,350.5964,1775597391457863076
ecgclass,sharing,1.295,1101.7642,763.8445,36.6752,0.0016,0.0332,333.5288,337.9197,1775597391457863076
ecgclass,sharing,1.3305,1066.7992,763.8445,36.6752,0.0016,0.0332,297.9858,302.9546,1775597391457863076
ecgclass,sharing,1.3417,1055.6686,763.8445,36.6752,0.0016,0.0332,286.8278,291.8241,1775597391457863076
ecgclass,sharing,1.3951,1002.9092,763.8445,36.6752,0.0016,0.0332,233.4518,239.0647,1775597391457863076
ecgclass,sharing,1.4512,946.8331,763.8445,36.6752,0.0016,0.0332,177.3486,182.9886,1775597391457863076
ecgclass,sharing,1.4949,903.7094,763.8445,36.6752,0.0016,0.0332,133.5764,139.8649,1775597391457863076
ecgclass,sharing,1.4977,900.9666,763.8445,36.6752,0.0016,0.0332,130.7917,137.1221,1775597391457863076
ecgclass,sharing,1.5423,856.5283,763.8445,36.6752,0.0016,0.0332,86.2095,92.6838,1775597391457863076
ecgclass,sharing,1.5965,802.4201,763.8445,36.6752,0.0016,0.0332,32.0356,38.5756,1775597391457863076
ecgclass,sharing,1.6418,1480.8261,723.251,99.4731,0.0012,34.5166,756.0973,757.5751,1775597392227266182
ecgclass,sharing,1.6525,1470.4528,723.251,99.4731,0.0012,34.5166,745.3725,747.2018,1775597392227266182
ecgclass,sharing,1.6673,1456.105,723.251,99.4731,0.0012,34.5166,730.6299,732.854,1775597392227266182
ecgclass,sharing,1.6727,1451.1578,723.251,99.4731,0.0012,34.5166,725.2185,727.9068,1775597392227266182
ecgclass,sharing,1.6865,1437.8421,723.251,99.4731,0.0012,34.5166,711.4191,714.5911,1775597392227266182
ecgclass,sharing,1.6871,1438.7155,723.251,99.4731,0.0012,34.5166,710.8383,715.4645,1775597392227266182
ecgclass,sharing,1.6938,1432.097,723.251,99.4731,0.0012,34.5166,704.1361,708.846,1775597392227266182
ecgclass,sharing,1.7475,1379.1833,723.251,99.4731,0.0012,34.5166,650.4011,655.9323,1775597392227266182
ecgclass,sharing,1.9067,1221.0011,723.251,99.4731,0.0012,34.5166,491.2131,497.7501,1775597392227266182
ecgclass,sharing,1.9292,1198.5917,723.251,99.4731,0.0012,34.5166,468.7493,475.3407,1775597392227266182
ecgclass,sharing,1.9409,1188.1056,723.251,99.4731,0.0012,34.5166,456.9972,464.8546,1775597392227266182
ecgclass,sharing,1.9562,1172.8451,723.251,99.4731,0.0012,34.5166,441.6838,449.5941,1775597392227266182
ecgclass,sharing,1.9709,1158.1867,723.251,99.4731,0.0012,34.5166,426.9824,434.9357,1775597392227266182
ecgclass,sharing,1.9759,1153.6784,723.251,99.4731,0.0012,34.5166,421.9923,430.4274,1775597392227266182
ecgclass,sharing,2.0194,1110.2381,723.251,99.4731,0.0012,34.5166,378.5074,386.9871,1775597392227266182
ecgclass,sharing,2.0749,1054.806,723.251,99.4731,0.0012,34.5166,323.0236,331.555,1775597392227266182
ecgclass,sharing,2.1344,995.4321,723.251,99.4731,0.0012,34.5166,263.5348,272.1811,1775597392227266182
ecgclass,sharing,2.3469,782.9931,723.251,99.4731,0.0012,34.5166,51.0356,59.7421,1775597392227266182
ecgclass,sharing,2.4316,1283.1612,585.8779,56.1348,0.0015,0.0358,695.8325,697.2833,1775597392956760018
ecgclass,sharing,2.4971,1218.3678,585.8779,56.1348,0.0015,0.0358,630.2881,632.4899,1775597392956760018
ecgclass,sharing,2.5386,1177.3775,585.8779,56.1348,0.0015,0.0358,588.829,591.4996,1775597392956760018
ecgclass,sharing,2.5623,1154.1054,585.8779,56.1348,0.0015,0.0358,565.0942,568.2275,1775597392956760018
ecgclass,sharing,2.564,1152.4844,585.8779,56.1348,0.0015,0.0358,563.4394,566.6065,1775597392956760018
ecgclass,sharing,2.6027,1114.3303,585.8779,56.1348,0.0015,0.0358,524.7197,528.4524,1775597392956760018
ecgclass,sharing,2.6282,1089.4096,585.8779,56.1348,0.0015,0.0358,499.2468,503.5317,1775597392956760018
ecgclass,sharing,2.6881,1029.4814,585.8779,56.1348,0.0015,0.0358,439.2862,443.6035,1775597392956760018
ecgclass,sharing,2.7689,949.4014,585.8779,56.1348,0.0015,0.0358,358.5088,363.5235,1775597392956760018
ecgclass,sharing,2.7836,934.7417,585.8779,56.1348,0.0015,0.0358,343.7974,348.8639,1775597392956760018
ecgclass,sharing,2.7837,935.0648,585.8779,56.1348,0.0015,0.0358,343.7636,349.1869,1775597392956760018
ecgclass,sharing,2.8214,897.3134,585.8779,56.1348,0.0015,0.0358,305.9645,311.4355,1775597392956760018
ecgclass,sharing,2.9239,794.868,585.8779,56.1348,0.0015,0.0358,203.4838,208.9901,1775597392956760018
ecgclass,sharing,2.9566,762.1729,585.8779,56.1348,0.0015,0.0358,170.768,176.2951,1775597392956760018
ecgclass,sharing,3.0414,677.489,585.8779,56.1348,0.0015,0.0358,85.984,91.6112,1775597392956760018
ecgclass,sharing,3.0719,647.0323,585.8779,56.1348,0.0015,0.0358,55.5027,61.1544,1775597392956760018
ecgclass,sharing,3.1256,1384.0978,790.1636,35.2078,0.0079,0.0301,592.3207,593.9342,1775597393547315634
ecgclass,sharing,3.1358,1374.7792,790.1636,35.2078,0.0079,0.0301,582.1924,584.6156,1775597393547315634
ecgclass,sharing,3.1415,1369.5407,790.1636,35.2078,0.0079,0.0301,576.4863,579.3771,1775597393547315634
ecgclass,sharing,3.1472,1363.8551,790.1636,35.2078,0.0079,0.0301,570.7424,573.6915,1775597393547315634
ecgclass,sharing,3.152,1359.647,790.1636,35.2078,0.0079,0.0301,566.0191,569.4834,1775597393547315634
ecgclass,sharing,3.1537,1358.3732,790.1636,35.2078,0.0079,0.0301,564.2772,568.2095,1775597393547315634
ecgclass,sharing,3.2222,1289.9218,790.1636,35.2078,0.0079,0.0301,495.7922,499.7581,1775597393547315634
ecgclass,sharing,3.2406,1272.0797,790.1636,35.2078,0.0079,0.0301,477.34,481.9161,1775597393547315634
ecgclass,sharing,3.2554,1257.3841,790.1636,35.2078,0.0079,0.0301,462.6105,467.2204,1775597393547315634
