task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,2.357,10.73
gestureclass,single_gestureclass,2.4259,10.9415
gestureclass,single_gestureclass,2.4619,10.4678
gestureclass,single_gestureclass,2.4875,10.2334
gestureclass,single_gestureclass,2.4937,13.7515
gestureclass,single_gestureclass,2.5095,10.041
gestureclass,single_gestureclass,2.6347,11.3595
gestureclass,single_gestureclass,2.6692,10.4408
gestureclass,single_gestureclass,2.6827,10.181
gestureclass,single_gestureclass,2.713,10.3505
gestureclass,single_gestureclass,2.7394,10.6077
gestureclass,single_gestureclass,2.7791,10.4954
gestureclass,single_gestureclass,2.8277,10.648
gestureclass,single_gestureclass,2.8814,10.7751
gestureclass,single_gestureclass,2.9783,11.2505
gestureclass,single_gestureclass,2.9827,16.6934
gestureclass,single_gestureclass,2.9966,12.5301
gestureclass,single_gestureclass,3.0045,14.4358
gestureclass,single_gestureclass,3.031,10.6177
gestureclass,single_gestureclass,3.0416,10.0946
gestureclass,single_gestureclass,3.0618,10.5765
gestureclass,single_gestureclass,3.0744,9.9955
gestureclass,single_gestureclass,3.1726,11.301
gestureclass,single_gestureclass,3.186,10.0758
gestureclass,single_gestureclass,3.1942,11.6398
gestureclass,single_gestureclass,3.2549,11.0784
gestureclass,single_gestureclass,3.2653,10.391
gestureclass,single_gestureclass,3.3518,11.3838
gestureclass,single_gestureclass,3.3972,10.6723
gestureclass,single_gestureclass,3.461,11.0197
gestureclass,single_gestureclass,3.5111,11.1115
gestureclass,single_gestureclass,3.5363,10.3257
gestureclass,single_gestureclass,3.5416,14.725
gestureclass,single_gestureclass,3.5497,16.273
gestureclass,single_gestureclass,3.5771,10.3393
gestureclass,single_gestureclass,3.5773,19.8925
gestureclass,single_gestureclass,3.5814,25.342
gestureclass,single_gestureclass,3.6089,10.159
gestureclass,single_gestureclass,3.6111,17.586
gestureclass,single_gestureclass,3.6231,15.2597
gestureclass,single_gestureclass,3.7065,11.7288
gestureclass,single_gestureclass,3.7088,19.2208
gestureclass,single_gestureclass,3.7193,18.4329
gestureclass,single_gestureclass,3.7528,10.2704
gestureclass,single_gestureclass,3.7901,10.5803
gestureclass,single_gestureclass,3.8348,10.5975
gestureclass,single_gestureclass,3.8535,10.2062
gestureclass,single_gestureclass,3.8707,10.128
gestureclass,single_gestureclass,3.8819,10.0167
gestureclass,single_gestureclass,3.9481,10.9653
gestureclass,single_gestureclass,3.9621,10.1697
gestureclass,single_gestureclass,3.9722,10.3507
gestureclass,single_gestureclass,3.9744,17.7689
gestureclass,single_gestureclass,3.9962,10.0734
gestureclass,single_gestureclass,4.0084,10.0725
gestureclass,single_gestureclass,4.0136,14.5159
gestureclass,single_gestureclass,4.0382,10.2417
gestureclass,single_gestureclass,4.1045,10.9744
gestureclass,single_gestureclass,4.1216,10.128
gestureclass,single_gestureclass,4.1648,10.5445
gestureclass,single_gestureclass,4.2234,10.8242
gestureclass,single_gestureclass,4.2754,11.1675
gestureclass,single_gestureclass,4.3236,10.7429
gestureclass,single_gestureclass,4.3279,16.1984
gestureclass,single_gestureclass,4.344,10.1049
gestureclass,single_gestureclass,4.3522,11.5204
gestureclass,single_gestureclass,4.4169,11.1766
gestureclass,single_gestureclass,4.4272,10.3993
gestureclass,single_gestureclass,4.4387,10.1397
gestureclass,single_gestureclass,4.509,11.0514
gestureclass,single_gestureclass,4.5341,10.4074
gestureclass,single_gestureclass,4.5384,16.1412
gestureclass,single_gestureclass,4.5556,10.0787
gestureclass,single_gestureclass,4.5797,10.4921
gestureclass,single_gestureclass,4.581,18.966
gestureclass,single_gestureclass,4.5892,20.4282
gestureclass,single_gestureclass,4.5923,27.0317
gestureclass,single_gestureclass,4.6157,13.3576
gestureclass,single_gestureclass,4.6541,10.5011
gestureclass,single_gestureclass,4.6727,10.2401
gestureclass,single_gestureclass,4.711,10.5937
gestureclass,single_gestureclass,4.7747,10.9971
gestureclass,single_gestureclass,4.8158,11.2345
gestureclass,single_gestureclass,4.8158,20.8821
gestureclass,single_gestureclass,4.8351,11.2994
gestureclass,single_gestureclass,4.8605,10.3261
gestureclass,single_gestureclass,4.8678,12.7676
gestureclass,single_gestureclass,4.8749,15.3449
gestureclass,single_gestureclass,4.8901,10.0935
gestureclass,single_gestureclass,4.8924,17.5028
gestureclass,single_gestureclass,4.964,10.9887
gestureclass,single_gestureclass,5.0701,11.3535
gestureclass,single_gestureclass,5.1196,11.1749
gestureclass,single_gestureclass,5.1448,10.2837
gestureclass,single_gestureclass,5.1521,12.6753
gestureclass,single_gestureclass,5.1533,21.1608
gestureclass,single_gestureclass,5.2065,10.7057
gestureclass,single_gestureclass,5.2343,10.6823
gestureclass,single_gestureclass,5.2881,11.0559
gestureclass,single_gestureclass,5.3543,11.0621
gestureclass,single_gestureclass,5.3543,20.6814
gestureclass,single_gestureclass,5.397,10.4876
gestureclass,single_gestureclass,5.4446,11.1439
gestureclass,single_gestureclass,5.4549,10.5343
gestureclass,single_gestureclass,5.4608,14.2622
gestureclass,single_gestureclass,5.4862,10.2227
gestureclass,single_gestureclass,5.5195,10.3774
gestureclass,single_gestureclass,5.547,10.5407
gestureclass,single_gestureclass,5.5472,19.9497
gestureclass,single_gestureclass,5.6302,11.1148
gestureclass,single_gestureclass,5.7054,11.0362
gestureclass,single_gestureclass,5.7118,14.5643
gestureclass,single_gestureclass,5.7175,18.4784
gestureclass,single_gestureclass,5.7371,10.3712
gestureclass,single_gestureclass,5.7545,10.0865
gestureclass,single_gestureclass,5.7568,17.5982
gestureclass,single_gestureclass,5.7743,10.1149
gestureclass,single_gestureclass,5.7843,10.0358
gestureclass,single_gestureclass,5.8134,10.3774
gestureclass,single_gestureclass,5.8488,10.426
gestureclass,single_gestureclass,5.8571,11.8749
gestureclass,single_gestureclass,5.8634,15.2743
gestureclass,single_gestureclass,5.8797,10.0675
gestureclass,single_gestureclass,5.9198,10.9365
gestureclass,single_gestureclass,5.9549,10.478
gestureclass,single_gestureclass,5.9764,10.3548
gestureclass,single_gestureclass,5.9777,18.8558
gestureclass,single_gestureclass,5.9919,14.3263
gestureclass,single_gestureclass,6.0143,10.1695
gestureclass,single_gestureclass,6.0225,11.6408
gestureclass,single_gestureclass,6.0672,10.5915
gestureclass,single_gestureclass,6.0839,10.2451
gestureclass,single_gestureclass,6.0982,10.3912
gestureclass,single_gestureclass,6.0984,20.4837
gestureclass,single_gestureclass,6.1359,10.5546
gestureclass,single_gestureclass,6.139,17.108
gestureclass,single_gestureclass,6.1413,24.467
gestureclass,single_gestureclass,6.1799,10.3662
gestureclass,single_gestureclass,6.2314,10.757
gestureclass,single_gestureclass,6.2532,10.2637
gestureclass,single_gestureclass,6.3096,10.9086
gestureclass,single_gestureclass,6.3475,10.4485
gestureclass,single_gestureclass,6.3601,10.3152
gestureclass,single_gestureclass,6.3613,19.222
gestureclass,single_gestureclass,6.3665,28.877
gestureclass,single_gestureclass,6.3696,25.7084
gestureclass,single_gestureclass,6.3906,14.4949
gestureclass,single_gestureclass,6.4101,10.2503
gestureclass,single_gestureclass,6.4425,10.4399
gestureclass,single_gestureclass,6.465,10.3648
gestureclass,single_gestureclass,6.4944,10.4475
gestureclass,single_gestureclass,6.509,10.2134
gestureclass,single_gestureclass,6.519,10.0522
gestureclass,single_gestureclass,6.5312,10.155
gestureclass,single_gestureclass,6.5454,10.5228
gestureclass,single_gestureclass,6.563,10.1919
gestureclass,single_gestureclass,6.5712,11.5681
gestureclass,single_gestureclass,6.6199,10.6964
gestureclass,single_gestureclass,6.6447,10.4942
gestureclass,single_gestureclass,6.6489,15.8334
gestureclass,single_gestureclass,6.6623,12.1853
gestureclass,single_gestureclass,6.7095,10.6401
gestureclass,single_gestureclass,6.7313,10.2632
gestureclass,single_gestureclass,6.7345,16.7205
gestureclass,single_gestureclass,6.7466,14.6348
gestureclass,single_gestureclass,6.7543,16.5782
gestureclass,single_gestureclass,6.7759,10.0915
gestureclass,single_gestureclass,6.8031,10.4773
gestureclass,single_gestureclass,6.8247,10.2711
gestureclass,single_gestureclass,6.838,10.0565
gestureclass,single_gestureclass,6.8602,10.2689
gestureclass,single_gestureclass,6.8634,16.6838
gestureclass,single_gestureclass,6.9332,10.9048
gestureclass,single_gestureclass,6.9451,10.0884
gestureclass,single_gestureclass,6.9703,10.3214
gestureclass,single_gestureclass,6.9786,11.724
gestureclass,single_gestureclass,6.9857,14.241
gestureclass,single_gestureclass,7.006,10.1042
gestureclass,single_gestureclass,7.0942,11.404
gestureclass,single_gestureclass,7.1267,10.6924
gestureclass,single_gestureclass,7.1605,10.7048
gestureclass,single_gestureclass,7.2033,10.7558
gestureclass,single_gestureclass,7.2312,10.4613
gestureclass,single_gestureclass,7.2487,10.4551
gestureclass,single_gestureclass,7.2529,15.862
gestureclass,single_gestureclass,7.2561,22.6467
gestureclass,single_gestureclass,7.2869,10.5124
gestureclass,single_gestureclass,7.2932,13.9766
gestureclass,single_gestureclass,7.2964,20.5138
gestureclass,single_gestureclass,7.2972,40.7133
gestureclass,single_gestureclass,7.3005,37.4732
gestureclass,single_gestureclass,7.3027,35.2898
gestureclass,single_gestureclass,7.3571,10.6282
gestureclass,single_gestureclass,7.3593,18.3663
gestureclass,single_gestureclass,7.3688,18.8
gestureclass,single_gestureclass,7.3858,11.6618
gestureclass,single_gestureclass,7.3974,10.5264
gestureclass,single_gestureclass,7.4046,13.0789
gestureclass,single_gestureclass,7.4078,19.6178
gestureclass,single_gestureclass,7.4855,11.0738
gestureclass,single_gestureclass,7.5397,11.0533
gestureclass,single_gestureclass,7.5738,10.6535
gestureclass,single_gestureclass,7.5844,9.9821
gestureclass,single_gestureclass,7.6665,11.1611
gestureclass,single_gestureclass,7.7248,10.8054
gestureclass,single_gestureclass,7.7331,12.1701
gestureclass,single_gestureclass,7.7574,10.7543
gestureclass,single_gestureclass,7.7586,19.1951
gestureclass,single_gestureclass,7.8389,11.1144
gestureclass,single_gestureclass,7.8811,10.5565
gestureclass,single_gestureclass,7.8844,17.0338
gestureclass,single_gestureclass,7.9115,10.2849
gestureclass,single_gestureclass,7.9249,10.3126
gestureclass,single_gestureclass,7.9261,18.7566
gestureclass,single_gestureclass,7.9479,10.1228
gestureclass,single_gestureclass,7.9561,11.713
gestureclass,single_gestureclass,7.9677,10.1295
gestureclass,single_gestureclass,7.9819,10.5615
gestureclass,single_gestureclass,8.0086,10.406
gestureclass,single_gestureclass,8.0401,10.3538
gestureclass,single_gestureclass,8.1486,11.4269
gestureclass,single_gestureclass,8.155,14.8923
gestureclass,single_gestureclass,8.189,10.6516
gestureclass,single_gestureclass,8.2007,10.1919
gestureclass,single_gestureclass,8.225,10.4151
gestureclass,single_gestureclass,8.2465,10.4868
gestureclass,single_gestureclass,8.2941,10.8316
gestureclass,single_gestureclass,8.351,11.3585
gestureclass,single_gestureclass,8.3894,10.8235
gestureclass,single_gestureclass,8.4001,10.2644
gestureclass,single_gestureclass,8.4315,10.6807
gestureclass,single_gestureclass,8.4492,10.5226
gestureclass,single_gestureclass,8.4596,10.282
gestureclass,single_gestureclass,8.4608,18.6858
gestureclass,single_gestureclass,8.5016,10.6132
gestureclass,single_gestureclass,8.5463,10.6862
gestureclass,single_gestureclass,8.5781,10.5898
gestureclass,single_gestureclass,8.6178,10.983
gestureclass,single_gestureclass,8.621,17.477
gestureclass,single_gestureclass,8.621,32.3851
gestureclass,single_gestureclass,8.6233,30.1433
gestureclass,single_gestureclass,8.6318,31.5433
gestureclass,single_gestureclass,8.6924,10.7448
gestureclass,single_gestureclass,8.7008,12.1315
gestureclass,single_gestureclass,8.7128,10.1657
gestureclass,single_gestureclass,8.715,17.7169
gestureclass,single_gestureclass,8.7192,23.2375
gestureclass,single_gestureclass,8.727,25.212
gestureclass,single_gestureclass,8.7733,10.9758
gestureclass,single_gestureclass,8.7884,10.1547
gestureclass,single_gestureclass,8.9007,11.4841
gestureclass,single_gestureclass,8.9493,10.9065
gestureclass,single_gestureclass,8.9495,20.6962
gestureclass,single_gestureclass,8.9613,18.6522
gestureclass,single_gestureclass,9.0691,11.6982
gestureclass,single_gestureclass,9.0715,18.9648
gestureclass,single_gestureclass,9.0985,10.2568
gestureclass,single_gestureclass,9.1719,11.3897
gestureclass,single_gestureclass,9.1822,11.101
gestureclass,single_gestureclass,9.1863,16.8514
gestureclass,single_gestureclass,9.2343,10.8147
gestureclass,single_gestureclass,9.2522,10.3004
gestureclass,single_gestureclass,9.2866,10.4926
gestureclass,single_gestureclass,9.3112,10.3681
gestureclass,single_gestureclass,9.3316,10.3321
gestureclass,single_gestureclass,9.345,10.1357
gestureclass,single_gestureclass,9.3702,10.3576
gestureclass,single_gestureclass,9.4177,10.8473
gestureclass,single_gestureclass,9.4526,10.5081
gestureclass,single_gestureclass,9.4712,10.6072
gestureclass,single_gestureclass,9.4749,16.856
gestureclass,single_gestureclass,9.4749,26.6342
gestureclass,single_gestureclass,9.4849,26.5255
gestureclass,single_gestureclass,9.5096,11.5576
gestureclass,single_gestureclass,9.5175,13.4797
gestureclass,single_gestureclass,9.5541,10.6032
gestureclass,single_gestureclass,9.5788,10.7245
gestureclass,single_gestureclass,9.5811,18.0042
gestureclass,single_gestureclass,9.6002,10.1218
gestureclass,single_gestureclass,9.6084,11.8947
gestureclass,single_gestureclass,9.7615,11.5612
gestureclass,single_gestureclass,9.7719,10.9704
gestureclass,single_gestureclass,9.804,10.6769
gestureclass,single_gestureclass,9.8267,10.4306
gestureclass,single_gestureclass,9.9213,11.5349
gestureclass,single_gestureclass,9.9213,21.1937
gestureclass,single_gestureclass,9.9318,20.4294
gestureclass,single_gestureclass,9.9543,10.0455
gestureclass,single_gestureclass,10.0014,10.9124
gestureclass,single_gestureclass,10.0027,19.6514
gestureclass,single_gestureclass,10.0324,10.1807
gestureclass,single_gestureclass,10.0837,10.7751
gestureclass,single_gestureclass,10.1025,10.287
gestureclass,single_gestureclass,10.1127,10.2897
gestureclass,single_gestureclass,10.114,18.6381
gestureclass,single_gestureclass,10.1357,10.0288
gestureclass,single_gestureclass,10.1598,10.3326
gestureclass,single_gestureclass,10.1952,10.4854
gestureclass,single_gestureclass,10.2708,11.0807
gestureclass,single_gestureclass,10.363,11.2205
gestureclass,single_gestureclass,10.3973,11.095
gestureclass,single_gestureclass,10.3973,20.7782
gestureclass,single_gestureclass,10.4076,20.0906
gestureclass,single_gestureclass,10.4202,17.2651
gestureclass,single_gestureclass,10.4254,21.8492
gestureclass,single_gestureclass,10.4471,10.1109
gestureclass,single_gestureclass,10.4583,10.0803
gestureclass,single_gestureclass,10.4904,10.5183
gestureclass,single_gestureclass,10.511,10.4196
gestureclass,single_gestureclass,10.511,20.1893
gestureclass,single_gestureclass,10.5163,30.3118
gestureclass,single_gestureclass,10.5163,30.3097
gestureclass,single_gestureclass,10.5213,40.2424
gestureclass,single_gestureclass,10.5266,35.0258
gestureclass,single_gestureclass,10.5817,10.6046
gestureclass,single_gestureclass,10.5984,10.1776
gestureclass,single_gestureclass,10.6046,13.6867
gestureclass,single_gestureclass,10.6353,10.2963
gestureclass,single_gestureclass,10.6567,10.3688
gestureclass,single_gestureclass,10.667,10.0808
gestureclass,single_gestureclass,10.6791,10.0307
gestureclass,single_gestureclass,10.6813,17.8826
gestureclass,single_gestureclass,10.7163,10.2835
gestureclass,single_gestureclass,10.7235,12.6917
gestureclass,single_gestureclass,10.7593,10.4537
gestureclass,single_gestureclass,10.7768,10.138
gestureclass,single_gestureclass,10.8611,11.2247
gestureclass,single_gestureclass,10.9665,11.286
gestureclass,single_gestureclass,10.9719,15.6
gestureclass,single_gestureclass,10.9719,25.3732
gestureclass,single_gestureclass,10.9848,22.0914
gestureclass,single_gestureclass,11.0043,12.6383
gestureclass,single_gestureclass,11.0271,10.3245
gestureclass,single_gestureclass,11.0333,13.7894
gestureclass,single_gestureclass,11.0542,10.3214
gestureclass,single_gestureclass,11.0644,10.114
gestureclass,single_gestureclass,11.0906,10.4702
gestureclass,single_gestureclass,11.1281,10.5588
gestureclass,single_gestureclass,11.1818,10.9015
gestureclass,single_gestureclass,11.2068,10.4206
gestureclass,single_gestureclass,11.213,14.1711
gestureclass,single_gestureclass,11.2323,10.401
gestureclass,single_gestureclass,11.239,13.9143
gestureclass,single_gestureclass,11.2437,18.8935
gestureclass,single_gestureclass,11.257,15.414
gestureclass,single_gestureclass,11.2723,10.062
gestureclass,single_gestureclass,11.2795,12.5029
gestureclass,single_gestureclass,11.2874,14.2927
gestureclass,single_gestureclass,11.3016,10.164
gestureclass,single_gestureclass,11.3239,10.5247
gestureclass,single_gestureclass,11.3251,19.0554
gestureclass,single_gestureclass,11.3293,24.6201
gestureclass,single_gestureclass,11.3343,29.7081
gestureclass,single_gestureclass,11.4492,11.318
gestureclass,single_gestureclass,11.4846,10.453
gestureclass,single_gestureclass,11.5001,10.1535
gestureclass,single_gestureclass,11.5333,10.4167
gestureclass,single_gestureclass,11.5366,16.8369
gestureclass,single_gestureclass,11.5388,24.3468
gestureclass,single_gestureclass,11.6142,10.9911
gestureclass,single_gestureclass,11.6453,10.3359
gestureclass,single_gestureclass,11.6797,10.5007
gestureclass,single_gestureclass,11.7413,11.2367
gestureclass,single_gestureclass,11.7837,10.6931
gestureclass,single_gestureclass,11.786,18.0552
gestureclass,single_gestureclass,11.786,27.7324
gestureclass,single_gestureclass,11.8328,10.4218
gestureclass,single_gestureclass,11.8463,10.0827
gestureclass,single_gestureclass,11.8895,10.5753
gestureclass,single_gestureclass,11.9171,10.3238
gestureclass,single_gestureclass,11.9213,15.8069
gestureclass,single_gestureclass,11.9602,10.3776
gestureclass,single_gestureclass,11.9635,16.8672
gestureclass,single_gestureclass,11.9647,25.8355
gestureclass,single_gestureclass,11.9916,10.0398
gestureclass,single_gestureclass,12.0157,10.4051
gestureclass,single_gestureclass,12.0792,11.0111
gestureclass,single_gestureclass,12.1123,10.4115
gestureclass,single_gestureclass,12.1186,13.7661
gestureclass,single_gestureclass,12.1544,10.3669
gestureclass,single_gestureclass,12.1567,17.8013
gestureclass,single_gestureclass,12.1896,10.3471
gestureclass,single_gestureclass,12.1948,14.72
gestureclass,single_gestureclass,12.2376,11.1649
gestureclass,single_gestureclass,12.2376,20.9544
gestureclass,single_gestureclass,12.241,27.281
gestureclass,single_gestureclass,12.2636,14.4145
gestureclass,single_gestureclass,12.2669,21.0996
gestureclass,single_gestureclass,12.3031,10.5033
gestureclass,single_gestureclass,12.309,14.164
gestureclass,single_gestureclass,12.3483,10.5691
gestureclass,single_gestureclass,12.3525,15.9907
gestureclass,single_gestureclass,12.3786,10.2212
gestureclass,single_gestureclass,12.3819,16.9954
gestureclass,single_gestureclass,12.3939,14.6596
gestureclass,single_gestureclass,12.404,14.3089
gestureclass,single_gestureclass,12.4373,10.3674
gestureclass,single_gestureclass,12.4446,12.7978
gestureclass,single_gestureclass,12.4775,10.3309
gestureclass,single_gestureclass,12.4999,10.2668
gestureclass,single_gestureclass,12.5482,10.7319
gestureclass,single_gestureclass,12.5841,10.8182
gestureclass,single_gestureclass,12.5853,19.5837
gestureclass,single_gestureclass,12.5959,19.0289
gestureclass,single_gestureclass,12.6047,19.8574
gestureclass,single_gestureclass,12.6417,10.2673
gestureclass,single_gestureclass,12.6459,15.6522
gestureclass,single_gestureclass,12.6627,10.0622
gestureclass,single_gestureclass,12.6868,10.3731
gestureclass,single_gestureclass,12.6921,14.8094
gestureclass,single_gestureclass,12.6933,23.1864
gestureclass,single_gestureclass,12.7326,10.3066
gestureclass,single_gestureclass,12.78,10.7012
gestureclass,single_gestureclass,12.7843,16.448
gestureclass,single_gestureclass,12.7967,13.7
gestureclass,single_gestureclass,12.8375,10.4902
gestureclass,single_gestureclass,12.8551,10.1674
gestureclass,single_gestureclass,12.8583,16.6621
gestureclass,single_gestureclass,12.9231,11.0767
gestureclass,single_gestureclass,12.9254,18.415
gestureclass,single_gestureclass,12.9266,26.9182
gestureclass,single_gestureclass,12.9392,24.0016
gestureclass,single_gestureclass,13.0414,11.2567
gestureclass,single_gestureclass,13.0467,16.1653
gestureclass,single_gestureclass,13.0509,21.6522
gestureclass,single_gestureclass,13.0537,33.8051
gestureclass,single_gestureclass,13.0599,27.6361
gestureclass,single_gestureclass,13.1206,10.7055
gestureclass,single_gestureclass,13.1324,10.0491
gestureclass,single_gestureclass,13.1406,11.616
gestureclass,single_gestureclass,13.1521,10.0915
gestureclass,single_gestureclass,13.2063,10.8171
gestureclass,single_gestureclass,13.2106,16.1455
gestureclass,single_gestureclass,13.2408,10.6964
gestureclass,single_gestureclass,13.2666,11.2524
gestureclass,single_gestureclass,13.2773,10.5734
gestureclass,single_gestureclass,13.295,10.2141
gestureclass,single_gestureclass,13.3393,10.7305
gestureclass,single_gestureclass,13.3551,10.4268
gestureclass,single_gestureclass,13.3589,16.197
gestureclass,single_gestureclass,13.4332,11.1449
gestureclass,single_gestureclass,13.4524,10.2482
gestureclass,single_gestureclass,13.4587,13.6869
gestureclass,single_gestureclass,13.4914,10.4074
gestureclass,single_gestureclass,13.5289,10.5839
gestureclass,single_gestureclass,13.5312,18.3022
gestureclass,single_gestureclass,13.5536,10.1311
gestureclass,single_gestureclass,13.5568,16.5777
gestureclass,single_gestureclass,13.6065,10.5906
gestureclass,single_gestureclass,13.6138,12.9504
gestureclass,single_gestureclass,13.6578,10.6478
gestureclass,single_gestureclass,13.6715,10.1206
gestureclass,single_gestureclass,13.7038,10.4735
gestureclass,single_gestureclass,13.708,15.8398
gestureclass,single_gestureclass,13.735,10.2789
gestureclass,single_gestureclass,13.7451,10.4327
gestureclass,single_gestureclass,13.7474,17.9074
gestureclass,single_gestureclass,13.7535,21.4565
gestureclass,single_gestureclass,13.8481,11.2975
gestureclass,single_gestureclass,13.8715,10.3192
gestureclass,single_gestureclass,13.8869,10.1886
gestureclass,single_gestureclass,13.9142,10.3548
gestureclass,single_gestureclass,13.9476,10.5457
gestureclass,single_gestureclass,13.9602,10.164
gestureclass,single_gestureclass,13.9865,10.3366
gestureclass,single_gestureclass,14.0699,11.7071
gestureclass,single_gestureclass,14.0967,10.3521
gestureclass,single_gestureclass,14.103,13.7179
gestureclass,single_gestureclass,14.1178,10.0949
gestureclass,single_gestureclass,14.138,10.2248
gestureclass,single_gestureclass,14.2163,11.1902
gestureclass,single_gestureclass,14.2716,11.097
gestureclass,single_gestureclass,14.3228,11.457
gestureclass,single_gestureclass,14.3403,10.9904
gestureclass,single_gestureclass,14.3509,10.596
gestureclass,single_gestureclass,14.3686,10.3829
gestureclass,single_gestureclass,14.4181,11.261
gestureclass,single_gestureclass,14.4334,10.289
gestureclass,single_gestureclass,14.4508,10.3102
gestureclass,single_gestureclass,14.4622,10.1876
gestureclass,single_gestureclass,14.4894,10.5321
gestureclass,single_gestureclass,14.51,10.56
gestureclass,single_gestureclass,14.5173,13.1292
gestureclass,single_gestureclass,14.5445,10.4854
gestureclass,single_gestureclass,14.5611,10.5236
gestureclass,single_gestureclass,14.5645,16.8476
gestureclass,single_gestureclass,14.5747,16.6013
gestureclass,single_gestureclass,14.6054,10.3998
gestureclass,single_gestureclass,14.6137,11.7893
gestureclass,single_gestureclass,14.6875,11.1024
gestureclass,single_gestureclass,14.7087,10.3173
gestureclass,single_gestureclass,14.7481,10.5085
