task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,142.5488,140.8441,139.8356,0.0014,0.4677,1.313,0.0,1.7047,1777623029805847002
ecgclass,no_sharing,2.4054,49.5164,47.1178,45.9606,0.0018,0.5513,1.5454,0.0,2.3986,1777623032211305771
ecgclass,no_sharing,4.7415,89.5517,87.0325,82.128,0.0031,3.9141,1.5938,0.0,2.5192,1777623034547506225
ecgclass,no_sharing,7.126,49.7541,47.3586,46.1606,0.0023,0.5647,1.4718,0.0,2.3955,1777623036931886976
ecgclass,no_sharing,7.4052,42.5677,40.5093,39.4488,0.0015,0.5042,1.236,0.0,2.0584,1777623037210795689
ecgclass,no_sharing,7.492,43.8714,41.7153,40.7415,0.0013,0.5232,1.3056,0.0,2.1561,1777623037297734505
ecgclass,no_sharing,8.9453,50.359,47.9866,46.8039,0.0017,0.5533,1.4503,0.0,2.3725,1777623038751124423
ecgclass,no_sharing,10.3555,50.1544,47.7921,46.7064,0.0017,0.5563,1.4701,0.0,2.3624,1777623040161410406
ecgclass,no_sharing,13.4788,58.8465,56.4765,53.8338,0.0019,1.9521,1.4782,0.0,2.3699,1777623043284691869
ecgclass,no_sharing,13.5584,41.9862,39.8079,38.7989,0.0013,0.4718,1.3227,0.0,2.1783,1777623043364162780
ecgclass,no_sharing,14.6048,51.5881,49.2182,46.6951,0.0016,2.0324,1.4622,0.0,2.3698,1777623044410708970
ecgclass,no_sharing,14.6757,41.3349,39.2011,38.2823,0.0013,0.4829,1.3084,0.0,2.1338,1777623044481433561
ecgclass,no_sharing,15.7648,49.9537,47.6451,46.5226,0.0016,0.5382,1.478,0.0,2.3086,1777623045570642200
ecgclass,no_sharing,17.4959,50.8313,48.4041,47.211,0.0016,0.5698,1.559,0.0,2.4272,1777623047301842096
ecgclass,no_sharing,17.8824,50.8013,48.4039,47.208,0.0016,0.5766,1.4825,0.0,2.3974,1777623047688233959
ecgclass,no_sharing,19.1141,51.0368,48.6691,47.5526,0.0017,0.5821,1.4565,0.0,2.3678,1777623048919978069
ecgclass,no_sharing,19.2675,51.0328,48.6602,47.5523,0.0015,0.5746,1.4579,0.0,2.3725,1777623049073378621
ecgclass,no_sharing,19.3599,82.9484,80.5648,78.6091,0.0031,1.0512,1.4169,0.0,2.3837,1777623049165701896
ecgclass,no_sharing,19.6747,51.5101,49.1028,47.9593,0.0016,0.5867,1.4966,0.0,2.4073,1777623049480627485
ecgclass,no_sharing,20.5754,79.6175,77.1918,75.2239,0.0032,1.0271,1.4327,0.0,2.4257,1777623050381210566
ecgclass,no_sharing,20.9889,53.3123,50.929,49.775,0.0016,0.6096,1.4796,0.0,2.3833,1777623050794814303
ecgclass,no_sharing,22.2367,70.2198,67.8735,65.2737,0.0015,2.0496,1.4696,0.0,2.3463,1777623052042578430
ecgclass,no_sharing,22.46,77.3797,75.3231,72.6715,0.0029,1.7577,1.323,0.0,2.0566,1777623052265748645
ecgclass,no_sharing,24.2987,69.6752,67.3562,62.8148,0.0029,3.5761,1.4205,0.0,2.319,1777623054104532475
ecgclass,no_sharing,25.5255,83.5388,81.0674,79.0546,0.003,1.0486,1.519,0.0,2.4713,1777623055331461706
ecgclass,no_sharing,26.1811,61.8267,59.4664,56.7793,0.0015,2.0278,1.4517,0.0,2.3603,1777623055986953614
ecgclass,no_sharing,26.5993,83.3125,80.8006,78.8262,0.0032,1.0393,1.4887,0.0,2.5119,1777623056405238606
ecgclass,no_sharing,27.0507,57.6713,55.3098,52.6848,0.0017,2.0062,1.4906,0.0,2.3615,1777623056856597287
ecgclass,no_sharing,27.1283,57.7796,55.5833,53.0258,0.0016,2.0419,1.3356,0.0,2.1963,1777623056933985219
ecgclass,no_sharing,27.3076,60.7433,58.5382,56.7093,0.0029,0.9534,1.281,0.0,2.2052,1777623057113291632
ecgclass,no_sharing,27.9928,48.7611,46.4034,45.2521,0.0016,0.5559,1.4641,0.0,2.3577,1777623057798716102
ecgclass,no_sharing,28.3816,55.203,52.9233,50.3042,0.0017,1.9911,1.4517,0.0,2.2797,1777623058187486147
ecgclass,no_sharing,29.647,50.926,48.5576,47.4066,0.0018,0.5812,1.4498,0.0,2.3684,1777623059452818646
ecgclass,no_sharing,30.3544,49.6564,47.3191,46.1742,0.0016,0.5749,1.4658,0.0,2.3373,1777623060160263860
ecgclass,no_sharing,30.5921,45.577,43.3638,42.3402,0.0015,0.5213,1.3363,0.0,2.2132,1777623060397836133
ecgclass,no_sharing,31.0537,53.0329,50.6518,49.4675,0.0018,0.5883,1.4827,0.0,2.381,1777623060859562166
ecgclass,no_sharing,31.6956,83.1916,80.7606,78.7047,0.0027,1.1631,1.4966,0.0,2.431,1777623061501532416
ecgclass,no_sharing,32.0391,45.9974,43.799,42.6787,0.0015,0.5691,1.3001,0.0,2.1984,1777623061844759051
ecgclass,no_sharing,32.3606,55.0315,52.6642,51.4023,0.0018,0.6119,1.4927,0.0,2.3673,1777623062166486822
ecgclass,no_sharing,33.2398,59.8183,57.4994,54.8729,0.0016,2.0169,1.4689,0.0,2.3189,1777623063045620841
ecgclass,no_sharing,33.5362,79.1764,76.8569,74.8878,0.003,1.0372,1.3311,0.0,2.3196,1777623063341908095
ecgclass,no_sharing,34.8706,52.6717,50.2198,48.9059,0.0018,0.6799,1.5295,0.0,2.4519,1777623064676568913
ecgclass,no_sharing,36.2613,53.2191,50.8713,49.6623,0.0018,0.6071,1.4637,0.0,2.3478,1777623066067159820
ecgclass,no_sharing,37.3455,53.124,50.7347,49.5403,0.0018,0.603,1.4765,0.0,2.3892,1777623067151390637
ecgclass,no_sharing,37.418,48.238,46.0155,44.9706,0.0015,0.558,1.3409,0.0,2.2225,1777623067223690559
ecgclass,no_sharing,38.552,56.2458,53.9239,51.3464,0.0017,2.0027,1.4572,0.0,2.3219,1777623068357878683
ecgclass,no_sharing,39.9066,50.9853,48.5835,47.4131,0.0016,0.5508,1.4882,0.0,2.4019,1777623069712501504
ecgclass,no_sharing,41.0286,51.0523,48.6191,47.4318,0.0017,0.6095,1.528,0.0,2.4332,1777623070834513217
ecgclass,no_sharing,41.3091,70.8385,68.4221,66.4181,0.003,1.0411,1.4307,0.0,2.4163,1777623071114937057
ecgclass,no_sharing,41.6297,51.4784,49.0939,47.8688,0.0018,0.588,1.467,0.0,2.3845,1777623071435539472
ecgclass,no_sharing,41.7952,57.0841,54.813,53.0488,0.0028,0.9526,1.3497,0.0,2.271,1777623071600921650
ecgclass,no_sharing,42.1502,59.8862,57.4965,56.1747,0.0017,0.689,1.5025,0.0,2.3897,1777623071956126866
ecgclass,no_sharing,42.1709,85.8152,46.0125,44.9572,0.0016,0.5305,38.923,0.0,39.8027,1777623072014251542
ecgclass,no_sharing,42.3381,83.7548,81.3856,79.3733,0.0027,1.1112,1.4122,0.0,2.3692,1777623072143895709
ecgclass,no_sharing,43.6532,52.3474,49.9613,47.9311,0.0015,1.3684,1.4904,0.0,2.3862,1777623073459081108
ecgclass,no_sharing,47.6497,51.0268,48.5418,47.3679,0.0018,0.5726,1.575,0.0,2.485,1777623077455664564
ecgclass,no_sharing,48.2129,50.4587,48.1086,46.9716,0.0016,0.5608,1.4825,0.0,2.35,1777623078018765689
ecgclass,no_sharing,48.4981,51.4126,49.0747,47.8905,0.0016,0.5715,1.4303,0.0,2.3378,1777623078303900040
ecgclass,no_sharing,48.8945,50.756,48.3705,47.3525,0.0015,0.5285,1.4243,0.0,2.3855,1777623078700346597
ecgclass,no_sharing,49.2569,51.3642,49.2692,48.1781,0.0016,0.5252,1.3463,0.0,2.095,1777623079062650820
ecgclass,no_sharing,49.3856,83.0424,80.6707,78.6776,0.0029,1.0587,1.4286,0.0,2.3716,1777623079191409200
ecgclass,no_sharing,50.4686,53.4248,50.9876,49.7165,0.0018,0.6179,1.5211,0.0,2.4372,1777623080274517032
ecgclass,no_sharing,51.8456,53.1542,50.8341,49.5641,0.0018,0.6144,1.4246,0.0,2.3202,1777623081651456696
ecgclass,no_sharing,53.3534,53.4363,51.0652,49.7965,0.0017,0.6147,1.4875,0.0,2.3711,1777623083159270150
ecgclass,no_sharing,58.6628,54.5394,52.102,50.7188,0.0019,0.7472,1.4808,0.0,2.4375,1777623088468740313
ecgclass,no_sharing,60.7692,53.5169,51.1578,49.8406,0.0019,0.6133,1.4908,0.0,2.3591,1777623090575053004
ecgclass,no_sharing,62.4136,53.3795,51.114,49.8866,0.0017,0.6321,1.4997,0.0,2.2655,1777623092219545502
ecgclass,no_sharing,63.4582,53.2329,50.9017,49.5988,0.0018,0.6052,1.425,0.0,2.3312,1777623093264039775
