task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,483.6662,479.819,342.7229,0.0037,136.0102,2.8563,3.8472,1775671062355225456
ecgclass,no_sharing_tpc,0.4823,47.2736,44.7932,42.2914,0.0017,2.1487,1.688,2.4804,1775671062836275612
ecgclass,no_sharing_tpc,0.9488,40.9539,38.5146,37.4697,0.002,0.6092,1.5607,2.4392,1775671063302623737
ecgclass,no_sharing_tpc,1.4252,47.5633,44.9716,43.9475,0.0014,0.5914,1.5399,2.5917,1775671063779030973
ecgclass,no_sharing_tpc,1.483,188.5507,186.1344,181.3309,0.0033,4.167,1.4987,2.4163,1775671063836756289
ecgclass,no_sharing_tpc,1.4987,347.3396,173.7979,169.6652,0.0035,3.4564,172.6825,173.5417,1775671064023635601
ecgclass,no_sharing_tpc,1.791,171.2365,115.4232,111.347,0.0018,3.632,54.9462,55.8133,1775671064198191656
ecgclass,no_sharing_tpc,2.0715,58.6581,56.3228,54.1815,0.0019,1.7687,1.4136,2.3353,1775671064425150932
ecgclass,no_sharing_tpc,2.6968,59.5689,57.1993,53.6686,0.0018,3.1221,1.5099,2.3696,1775671065050549558
ecgclass,no_sharing_tpc,2.7125,214.0014,169.7059,165.7056,0.0018,3.651,43.5445,44.2955,1775671065108319249
ecgclass,no_sharing_tpc,2.9215,178.7536,173.1001,168.8173,0.0018,3.8913,4.8158,5.6535,1775671065278560566
ecgclass,no_sharing_tpc,2.9354,332.1996,166.7603,162.6036,0.0018,3.756,164.6204,165.4392,1775671065452270522
ecgclass,no_sharing_tpc,3.1535,283.3478,168.6683,164.7581,0.0018,3.5308,113.7946,114.6795,1775671065619551081
ecgclass,no_sharing_tpc,3.4998,110.4953,108.3917,104.553,0.0017,3.3923,1.4896,2.1036,1775671065853503680
ecgclass,no_sharing_tpc,3.5765,207.3994,172.9647,168.9977,0.0017,3.5848,33.7079,34.4347,1775671065962509674
ecgclass,no_sharing_tpc,3.823,129.8668,127.901,124.2295,0.0017,3.3243,1.2214,1.9658,1775671066176430343
ecgclass,no_sharing_tpc,3.8544,648.7298,549.2766,180.5662,0.0019,122.7653,98.3684,99.4532,1775671066305007941
ecgclass,no_sharing_tpc,3.8738,629.3755,549.2766,180.5662,0.0019,122.7653,78.9258,80.0989,1775671066305007941
ecgclass,no_sharing_tpc,3.9357,567.6615,549.2766,180.5662,0.0019,122.7653,17.0755,18.3849,1775671066305007941
ecgclass,no_sharing_tpc,4.1158,938.8902,550.706,79.5754,0.002,117.6737,387.1315,388.1842,1775671066855227105
ecgclass,no_sharing_tpc,4.1986,856.1809,550.706,79.5754,0.002,117.6737,304.4,305.4749,1775671066855227105
ecgclass,no_sharing_tpc,4.4474,607.6372,550.706,79.5754,0.002,117.6737,55.558,56.9312,1775671066855227105
ecgclass,no_sharing_tpc,4.4928,562.2435,550.706,79.5754,0.002,117.6737,10.1464,11.5375,1775671066855227105
ecgclass,no_sharing_tpc,4.8609,249.609,54.9644,50.9645,0.0018,3.5548,193.8188,194.6446,1775671067406965143
ecgclass,no_sharing_tpc,5.1054,176.3921,170.5697,166.9989,0.0019,3.1661,4.9231,5.8224,1775671067462547914
ecgclass,no_sharing_tpc,5.2364,218.8785,173.0031,170.1142,0.0018,2.5153,44.9727,45.8754,1775671067633661509
ecgclass,no_sharing_tpc,5.3202,317.8306,181.7418,180.7735,0.0016,0.2056,134.8631,136.0888,1775671067807284477
ecgclass,no_sharing_tpc,5.4113,226.7179,181.7418,180.7735,0.0016,0.2056,43.7276,44.9762,1775671067807284477
ecgclass,no_sharing_tpc,5.4267,211.3862,181.7418,180.7735,0.0016,0.2056,28.3608,29.6444,1775671067807284477
ecgclass,no_sharing_tpc,5.4625,811.5339,635.4162,397.6144,0.0017,118.714,175.091,176.1177,1775671067989855460
ecgclass,no_sharing_tpc,5.5988,675.2601,635.4162,397.6144,0.0017,118.714,38.795,39.8439,1775671067989855460
ecgclass,no_sharing_tpc,5.6769,1287.1456,689.2766,104.3598,0.0018,116.9054,596.8554,597.869,1775671068626059575
ecgclass,no_sharing_tpc,5.93,1034.112,689.2766,104.3598,0.0018,116.9054,343.7996,344.8354,1775671068626059575
ecgclass,no_sharing_tpc,6.0712,893.3764,689.2766,104.3598,0.0018,116.9054,202.6196,204.0997,1775671068626059575
ecgclass,no_sharing_tpc,6.1192,845.3524,689.2766,104.3598,0.0018,116.9054,154.5753,156.0758,1775671068626059575
ecgclass,no_sharing_tpc,6.2113,753.3081,689.2766,104.3598,0.0018,116.9054,62.4998,64.0315,1775671068626059575
ecgclass,no_sharing_tpc,6.34,730.2978,104.9074,103.8835,0.0015,0.1228,624.3224,625.3904,1775671069316539202
ecgclass,no_sharing_tpc,6.4084,661.8621,104.9074,103.8835,0.0015,0.1228,555.8653,556.9547,1775671069316539202
ecgclass,no_sharing_tpc,6.4731,597.5602,104.9074,103.8835,0.0015,0.1228,491.1325,492.6528,1775671069316539202
