task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,485.8131,455.3282,372.8417,0.0109,80.07,7.9601,30.4849,1776119023897110781
nyudepth,no_sharing,0.2415,262.5642,95.0032,47.2631,0.0041,10.3088,143.3911,167.561,1776119024273922863
nyudepth,no_sharing,0.486,129.735,105.1427,49.6182,0.0061,54.3365,8.9829,24.5923,1776119024383988989
nyudepth,no_sharing,0.7511,124.4929,105.9231,64.55,0.0052,40.404,6.212,18.5698,1776119024646348684
nyudepth,no_sharing,0.7511,262.9771,177.6024,96.011,0.0059,40.3188,73.6892,85.3748,1776119024713861430
nyudepth,no_sharing,0.7511,273.5622,177.6024,96.011,0.0059,40.3188,73.6735,95.9598,1776119024713861430
nyudepth,no_sharing,0.9021,131.8753,94.9747,28.2018,0.0061,9.1711,20.0908,36.9006,1776119024811247022
nyudepth,no_sharing,1.0362,58.0082,39.8312,28.0062,0.0054,10.8271,3.7994,18.177,1776119024929006932
nyudepth,no_sharing,1.3561,109.19,87.696,29.4362,0.0063,57.0377,6.1417,21.494,1776119025251250874
nyudepth,no_sharing,1.3561,130.9581,78.0517,37.4968,0.0074,17.5431,37.3311,52.9063,1776119025282478725
nyudepth,no_sharing,1.4653,186.7256,168.9864,64.0918,0.006,103.5298,6.4349,17.7392,1776119025360762155
nyudepth,no_sharing,1.4719,252.0864,174.6555,56.636,0.0077,65.9179,65.6784,77.4309,1776119025426681065
nyudepth,no_sharing,1.5773,182.3287,78.5748,53.4997,0.0055,9.7517,69.1652,103.7539,1776119025535520670
nyudepth,no_sharing,1.7597,78.5918,61.8511,28.1337,0.0056,32.7644,3.5639,16.7408,1776119025652279408
nyudepth,no_sharing,1.7885,65.5689,44.8183,27.6566,0.0048,9.0479,6.2513,20.7506,1776119025683830547
nyudepth,no_sharing,1.9123,144.9902,117.5885,27.8607,0.0056,88.7297,4.0751,27.4017,1776119025805459595
nyudepth,no_sharing,1.9286,193.223,153.9156,80.2932,0.0037,30.2676,17.4191,39.3074,1776119025835119957
nyudepth,no_sharing,1.9364,202.2629,153.9156,80.2932,0.0037,30.2676,9.7082,48.3472,1776119025835119957
nyudepth,no_sharing,1.9682,193.4087,108.476,35.285,0.0045,33.6655,71.3155,84.9328,1776119025928584809
nyudepth,no_sharing,2.0586,139.019,66.9041,28.869,0.0052,29.8645,57.8573,72.1149,1776119026005471497
nyudepth,no_sharing,2.0996,114.6152,44.0297,27.3151,0.0031,9.002,54.0078,70.5855,1776119026042659006
nyudepth,no_sharing,2.2267,127.0993,93.3548,53.4706,0.005,38.9207,6.6803,33.7445,1776119026122480064
nyudepth,no_sharing,2.2463,125.0947,55.1474,34.3048,0.0038,9.4891,41.9958,69.9472,1776119026177319190
nyudepth,no_sharing,2.4317,92.7107,71.3806,51.4336,0.0058,19.0366,6.8605,21.3302,1776119026327603039
nyudepth,no_sharing,2.554,125.9782,96.4714,56.0179,0.0058,39.5328,6.825,29.5068,1776119026449856970
nyudepth,no_sharing,2.6183,123.4231,103.326,29.348,0.0038,63.7298,3.3839,20.0971,1776119026510785457
nyudepth,no_sharing,2.6608,147.8665,125.656,34.9563,0.0058,61.3104,3.6721,22.2105,1776119026553503417
nyudepth,no_sharing,2.7059,196.1753,154.5875,53.5904,0.0057,87.7195,22.9917,41.5879,1776119026617932886
nyudepth,no_sharing,2.7137,306.5898,206.8632,82.2992,0.0041,56.1031,82.1617,99.7266,1776119026684944164
nyudepth,no_sharing,2.7418,295.5225,206.8632,82.2992,0.0041,56.1031,54.0695,88.6593,1776119026684944164
nyudepth,no_sharing,2.8089,257.8826,158.4158,102.9461,0.0055,20.975,83.6928,99.4668,1776119026781695930
