task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,378.4106,362.687,251.3774,0.0031,110.8972,5.0502,15.7236,1775434408751211944
nyudepth,no_sharing,0.0606,421.0849,94.3326,28.6724,0.0031,13.0829,319.8237,326.7523,1775434409126540757
nyudepth,no_sharing,0.1199,367.5258,94.3326,28.6724,0.0031,13.0829,260.5507,273.1932,1775434409126540757
nyudepth,no_sharing,0.1783,331.4412,94.3326,28.6724,0.0031,13.0829,202.1511,237.1086,1775434409126540757
nyudepth,no_sharing,0.1857,324.0318,94.3326,28.6724,0.0031,13.0829,194.7038,229.6992,1775434409126540757
nyudepth,no_sharing,0.1879,330.7335,94.3326,28.6724,0.0031,13.0829,192.4772,236.4009,1775434409126540757
nyudepth,no_sharing,0.2246,335.1953,60.033,12.3114,0.0017,9.478,268.6615,275.1623,1775434409239401337
nyudepth,no_sharing,0.2593,305.5577,60.033,12.3114,0.0017,9.478,233.9661,245.5248,1775434409239401337
nyudepth,no_sharing,0.3379,249.9146,60.033,12.3114,0.0017,9.478,155.3879,189.8817,1775434409239401337
nyudepth,no_sharing,0.3408,247.0767,60.033,12.3114,0.0017,9.478,152.5247,187.0438,1775434409239401337
nyudepth,no_sharing,0.366,227.7939,60.033,12.3114,0.0017,9.478,127.2438,167.761,1775434409239401337
nyudepth,no_sharing,0.3692,266.552,62.4609,9.3201,0.0023,10.5674,197.8371,204.0911,1775434409313141719
nyudepth,no_sharing,0.3945,244.9236,62.4609,9.3201,0.0023,10.5674,172.483,182.4627,1775434409313141719
nyudepth,no_sharing,0.4378,211.375,62.4609,9.3201,0.0023,10.5674,129.2565,148.9141,1775434409313141719
nyudepth,no_sharing,0.4486,200.515,62.4609,9.3201,0.0023,10.5674,118.3777,138.0541,1775434409313141719
nyudepth,no_sharing,0.4818,189.0972,62.4609,9.3201,0.0023,10.5674,85.2482,126.6362,1775434409313141719
nyudepth,no_sharing,0.4818,221.8835,55.8229,9.4007,0.0015,9.2365,159.5294,166.0606,1775434409387440044
nyudepth,no_sharing,0.4884,224.5107,55.8229,9.4007,0.0015,9.2365,152.9403,168.6877,1775434409387440044
nyudepth,no_sharing,0.5184,194.5271,55.8229,9.4007,0.0015,9.2365,122.9453,138.7042,1775434409387440044
nyudepth,no_sharing,0.5184,204.7055,55.8229,9.4007,0.0015,9.2365,122.9389,148.8825,1775434409387440044
nyudepth,no_sharing,0.525,198.0627,55.8229,9.4007,0.0015,9.2365,116.2839,142.2397,1775434409387440044
nyudepth,no_sharing,0.5599,208.7989,52.9686,9.5146,0.0021,8.6451,148.9458,155.8302,1775434409455006803
nyudepth,no_sharing,0.5659,207.7215,52.9686,9.5146,0.0021,8.6451,142.982,154.7528,1775434409455006803
nyudepth,no_sharing,0.608,173.264,52.9686,9.5146,0.0021,8.6451,100.8651,120.2954,1775434409455006803
nyudepth,no_sharing,0.6396,141.7158,52.9686,9.5146,0.0021,8.6451,69.3076,88.7471,1775434409455006803
nyudepth,no_sharing,0.6752,110.5318,52.9686,9.5146,0.0021,8.6451,33.7305,57.5632,1775434409455006803
nyudepth,no_sharing,0.6752,157.4993,49.7511,8.8007,0.0015,8.1332,101.3882,107.7482,1775434409522680814
nyudepth,no_sharing,0.6768,165.0188,49.7511,8.8007,0.0015,8.1332,99.7608,115.2677,1775434409522680814
nyudepth,no_sharing,0.6784,163.4023,49.7511,8.8007,0.0015,8.1332,98.1345,113.6512,1775434409522680814
nyudepth,no_sharing,0.6836,168.818,49.7511,8.8007,0.0015,8.1332,92.9666,119.0669,1775434409522680814
nyudepth,no_sharing,0.7038,148.6056,49.7511,8.8007,0.0015,8.1332,72.7437,98.8545,1775434409522680814
nyudepth,no_sharing,0.7134,185.9555,54.8505,8.486,0.0018,9.2134,124.7575,131.1051,1775434409584263713
nyudepth,no_sharing,0.7451,162.9248,54.8505,8.486,0.0018,9.2134,93.065,108.0743,1775434409584263713
nyudepth,no_sharing,0.7598,148.2103,54.8505,8.486,0.0018,9.2134,78.342,93.3598,1775434409584263713
nyudepth,no_sharing,0.7688,148.2689,54.8505,8.486,0.0018,9.2134,69.3178,93.4185,1775434409584263713
nyudepth,no_sharing,0.7814,135.7493,54.8505,8.486,0.0018,9.2134,56.7884,80.8989,1775434409584263713
nyudepth,no_sharing,0.7945,178.1325,58.5721,7.7323,0.0014,10.1186,112.4852,119.5604,1775434409653074450
nyudepth,no_sharing,0.8089,177.2497,58.5721,7.7323,0.0014,10.1186,98.0892,118.6776,1775434409653074450
nyudepth,no_sharing,0.8141,172.0245,58.5721,7.7323,0.0014,10.1186,92.8516,113.4524,1775434409653074450
nyudepth,no_sharing,0.8328,157.5925,58.5721,7.7323,0.0014,10.1186,74.1498,99.0204,1775434409653074450
nyudepth,no_sharing,0.8435,146.9207,58.5721,7.7323,0.0014,10.1186,63.4344,88.3486,1775434409653074450
nyudepth,no_sharing,0.8736,227.7191,100.7635,35.9177,0.0028,16.14,104.0823,126.9555,1775434409723790502
nyudepth,no_sharing,0.9082,193.1522,100.7635,35.9177,0.0028,16.14,69.5043,92.3887,1775434409723790502
nyudepth,no_sharing,0.9339,173.0304,100.7635,35.9177,0.0028,16.14,43.7591,72.2668,1775434409723790502
nyudepth,no_sharing,0.9365,170.4433,100.7635,35.9177,0.0028,16.14,41.1646,69.6798,1775434409723790502
nyudepth,no_sharing,0.9646,209.0335,64.4429,12.712,0.0016,10.2923,124.8813,144.5906,1775434409835618488
nyudepth,no_sharing,0.9984,175.2744,64.4429,12.712,0.0016,10.2923,91.1167,110.8315,1775434409835618488
nyudepth,no_sharing,1.0267,157.8274,64.4429,12.712,0.0016,10.2923,62.7911,93.3845,1775434409835618488
nyudepth,no_sharing,1.0336,150.974,64.4429,12.712,0.0016,10.2923,55.9244,86.5311,1775434409835618488
nyudepth,no_sharing,1.0413,143.25,64.4429,12.712,0.0016,10.2923,48.1954,78.8071,1775434409835618488
nyudepth,no_sharing,1.045,163.2824,34.6957,11.4501,0.0016,4.5922,121.5084,128.5867,1775434409912633856
nyudepth,no_sharing,1.0545,158.7255,34.6957,11.4501,0.0016,4.5922,112.0517,124.0298,1775434409912633856
nyudepth,no_sharing,1.0545,167.5458,34.6957,11.4501,0.0016,4.5922,112.0403,132.8501,1775434409912633856
nyudepth,no_sharing,1.0588,163.264,34.6957,11.4501,0.0016,4.5922,107.7464,128.5683,1775434409912633856
nyudepth,no_sharing,1.1068,119.2899,34.6957,11.4501,0.0016,4.5922,59.6666,84.5941,1775434409912633856
nyudepth,no_sharing,1.1914,56.0739,23.6754,10.4094,0.0023,12.9946,26.5787,32.3985,1775434409964088721
nyudepth,no_sharing,1.2084,112.3281,58.4056,8.6839,0.0017,9.8902,41.6763,53.9225,1775434409996150825
nyudepth,no_sharing,1.2136,118.0372,58.4056,8.6839,0.0017,9.8902,36.4206,59.6316,1775434409996150825
nyudepth,no_sharing,1.2261,105.5596,58.4056,8.6839,0.0017,9.8902,23.9329,47.154,1775434409996150825
nyudepth,no_sharing,1.2315,100.1589,58.4056,8.6839,0.0017,9.8902,18.5261,41.7533,1775434409996150825
nyudepth,no_sharing,1.2353,100.1563,58.4056,8.6839,0.0017,9.8902,14.7014,41.7507,1775434409996150825
nyudepth,no_sharing,1.2634,115.8686,47.8387,32.5967,0.003,7.5048,61.4123,68.0298,1775434410070915451
nyudepth,no_sharing,1.2981,92.8655,47.8387,32.5967,0.003,7.5048,26.7406,45.0267,1775434410070915451
nyudepth,no_sharing,1.3355,59.5074,10.8225,9.4334,0.0022,1.1682,41.832,48.6849,1775434410123447910
nyudepth,no_sharing,1.4671,24.1127,14.2205,8.6213,0.0019,5.2889,3.8378,9.8922,1775434410217064914
nyudepth,no_sharing,1.5199,18.9464,9.1814,7.1207,0.0018,1.8528,4.967,9.765,1775434410270988515
nyudepth,no_sharing,1.5622,28.4467,16.9927,8.0978,0.0014,8.7022,5.0848,11.4539,1775434410313420800
nyudepth,no_sharing,1.5878,20.9246,10.0665,7.1879,0.0011,2.7082,6.1891,10.858,1775434410340099810
nyudepth,no_sharing,1.6021,27.2934,14.1944,7.2813,0.0011,3.3496,8.2326,13.0991,1775434410356465900
nyudepth,no_sharing,1.6027,30.6616,14.1944,7.2813,0.0011,3.3496,7.6084,16.4672,1775434410356465900
nyudepth,no_sharing,1.6264,23.0162,12.2395,6.8129,0.0013,5.2393,3.8664,10.7767,1775434410376414913
nyudepth,no_sharing,1.642,26.1247,14.5846,7.2719,0.0016,7.0805,6.8672,11.5401,1775434410394992374
nyudepth,no_sharing,1.6803,19.2177,9.8472,6.5228,0.0015,2.8296,4.7059,9.3705,1775434410431153384
nyudepth,no_sharing,1.7308,15.2059,8.7036,5.7887,0.001,2.7728,1.7965,6.5023,1775434410478676787
nyudepth,no_sharing,1.7391,25.7938,12.9339,6.6611,0.0009,3.0598,7.0822,12.8599,1775434410492274423
