batch_start_ns,observed_batch_size,send_time_rel_first
1775249942414236729,4,13.330804
1775249942461739915,2,13.335511
1775249942496972393,4,13.341048
1775249942531350081,4,13.357908
1775249942573164495,3,13.360558
1775249942614043652,4,13.366812
1775249942647835632,5,13.38072
1775249942693179752,5,13.395941
1775249942750128618,4,13.429619
1775249942789994242,7,13.551485
1775249942836181082,5,13.551545
1775249942861485001,3,13.551575
1775249942899627986,4,13.551605
1775249942944368447,3,13.551634
1775249943010879080,6,13.551652
1775249943054768863,5,13.551692
1775249943081511349,4,13.551728
1775249943131165911,2,13.551753
1775249943173109865,5,13.551773
1775249943215931780,6,13.560906
1775249943256260252,3,13.576665
1775249943298746970,3,13.595217
1775249943344389055,3,13.604917
1775249943392743491,6,13.610084
1775249943424154317,4,13.629862
1775249943458384263,3,13.640804
1775249943491210565,3,13.649086
1775249943525623269,2,13.653111
1775249943557765049,2,13.663383
1775249943598967727,5,13.669918
1775249943643115927,4,13.712559
1775249943688411962,3,13.732986
1775249943730118421,6,13.75766
1775249943773460744,6,13.774954
1775249943811646863,4,13.787274
1775249943860210767,4,13.801504
1775249943908234217,4,13.809486
1775249943947295758,4,13.825372
1775249943987544996,3,13.845289
1775249944030529051,4,13.848953
1775249944069734704,3,13.866256
1775249944115480255,5,13.876453
1775249944146292846,3,13.893879
1775249944180258866,4,13.89903
1775249944223920317,2,13.904673
1775249944264295466,6,13.904688
1775249944306954073,4,13.91559
1775249944339858436,5,13.922295
1775249944383911469,3,13.927386
1775249944424823882,4,13.936626
1775249944470154460,5,13.948819
1775249944518144506,4,13.956949
1775249944551599055,5,13.982803
1775249944591981705,4,14.000078
1775249944644129045,4,14.01788
1775249944683528973,6,14.024097
1775249944725375364,2,14.035607
1775249944760443005,4,14.044149
1775249944801229598,4,14.052493
1775249944830110039,4,14.070976
1775249944890131818,4,14.080092
1775249944924552016,6,14.100029
1775249944962966454,5,14.120202
1775249945015164888,4,14.128527
1775249945050083247,5,14.144311
1775249945082747080,5,14.149772
1775249945126354456,2,14.163387
1775249945177939169,5,14.165866
1775249945209665115,6,14.184237
1775249945242644215,5,14.190317
1775249945283384194,4,14.210367
1775249945331935777,5,14.216774
1775249945365498814,5,14.236218
1775249945412517981,2,14.263205
1775249945455654268,4,14.270281
1775249945494642073,6,14.275453
1775249946450905860,4,14.29514
1775249946506496094,5,14.303985
1775249946534527656,4,14.319597
1775249946567890296,3,14.328193
1775249946609016507,3,14.350203
1775249946655138861,4,14.361545
1775249946707246747,5,14.366728
1775249946753950388,6,14.375959
1775249946797667042,5,14.393039
1775249946834790794,9,14.413597
1775249946872712250,4,14.445571
1775249946923624828,4,14.451015
1775249946964109596,6,14.469198
1775249947012636727,4,14.493599
1775249947050679754,6,14.501107
1775249947097875586,5,14.513995
1775249947132682276,6,14.552556
1775249947194171446,4,14.561559
1775249947246937067,2,14.57263
1775249947286668313,6,14.580211
1775249947338137837,4,14.59266
1775249947393855201,4,14.605157
1775249947442333658,5,14.623557
1775249947493966615,5,14.63405
1775249947539113398,6,14.653033
1775249947581236061,4,14.682005
1775249947630229891,4,14.691329
1775249947679449459,6,14.697532
1775249947715511482,5,14.72393
1775249947745456211,6,14.733851
1775249947778922551,2,14.748473
1775249947830232172,2,14.75176
1775249947865174653,6,14.764627
1775249947909385858,4,14.775365
1775249947955715928,4,14.783644
1775249948001587881,5,14.796864
1775249948036616889,5,14.804984
1775249948075449701,3,14.81177
1775249948115747574,4,14.820769
1775249948162013418,5,14.840136
1775249948192872213,5,14.854259
1775249948234801430,5,14.861873
1775249948274937529,4,14.878266
1775249948314260392,4,14.888012
1775249948358071404,4,14.892863
1775249948402478826,5,14.899939
1775249948448597588,4,14.922751
1775249948492062762,5,14.929303
1775249948537439604,6,14.950045
1775249948582731648,6,14.956541
1775249948626237916,5,14.980681
1775249948663836156,6,14.990543
1775249948703248495,4,15.002568
1775249948734638124,3,15.020171
1775249948768789800,3,15.030241
1775249948806442344,5,15.045221
1775249948838452653,5,15.051244
1775249948884130990,2,15.067
1775249948923044988,6,15.080134
1775249948960557562,4,15.096983
1775249948996824532,4,15.127019
1775249949026806224,4,15.13997
1775249949077265765,1,15.164284
1775249949109503733,4,15.16569
1775249949148693844,2,15.190247
1775249949182914296,4,15.192613
1775249949216931461,3,15.201835
1775249949261643287,2,15.20901
1775249949308523493,4,15.215634
1775249949336041352,6,15.229016
1775249949377911394,3,15.241327
1775249949428620195,3,15.242986
1775249949469319231,7,15.247757
1775249949504562567,5,15.275982
1775249949544026831,2,15.309504
1775249949587014236,5,15.310995
1775249949613953677,4,15.324006
1775249949655787076,4,15.3349
1775249949689890018,5,15.344503
1775249949720981132,3,15.362217
1775249949764994101,4,15.364792
1775249949804535271,4,15.385134
1775249949851126283,4,15.397011
1775249949891385632,4,15.402471
1775249949943210165,5,15.422818
1775249949991489156,6,15.436185
1775249950037430214,4,15.455144
1775249950069648911,4,15.471584
1775249950109646749,4,15.489129
1775249950148121031,4,15.501923
1775249950187699376,5,15.512074
1775249950220754994,6,15.519938
1775249950254768022,4,15.545117
1775249950293456964,4,15.565373
1775249950329923823,4,15.577096
1775249950375782134,3,15.589122
1775249950411005471,6,15.597396
1775249950451353310,4,15.613091
1775249950492164806,4,15.628144
1775249950518346180,4,15.638371
1775249950574524109,4,15.654794
1775249950604752926,6,15.660925
1775249950640380946,2,15.690948
1775249950684471112,4,15.698421
1775249950723676586,4,15.713951
1775249950765815152,3,15.73254
1775249950814327042,5,15.741537
1775249950848179006,5,15.761082
1775249950880448849,2,15.766377
1775249950911676968,3,15.772065
1775249950950598639,4,15.773687
1775249950991756464,4,15.782799
1775249951038324044,4,15.789459
1775249951085046976,5,15.807766
1775249951129858182,5,15.825372
1775249951172899811,5,15.838888
1775249951220637867,4,15.849272
1775249951270170261,5,15.861557
1775249951304701851,6,15.885392
1775249951344621564,2,15.909451
1775249951388446179,5,15.911771
1775249951434472494,5,15.923646
1775249951475867349,6,15.943626
1775249951513242783,5,15.962859
1775249951550330043,4,15.976064
1775249951591543483,4,15.981005
1775249951637532385,4,15.994709
1775249951674021866,4,16.000987
1775249951706202973,4,16.009242
1775249951740458540,3,16.025282
1775249951780678188,4,16.034466
1775249951807826471,5,16.051853
1775249951859922005,3,16.065692
1775249951900820939,6,16.074541
1775249951934550043,4,16.099317
1775249951976736012,3,16.106606
1775249952014866078,6,16.109368
1775249952053758167,5,16.129635
1775249952085941864,4,16.137269
1775249952131247160,3,16.153533
1775249952173560030,5,16.161052
1775249952215934125,6,16.175501
1775249952267125965,6,16.195573
1775249952303026978,6,16.211379
1775249952353229907,3,16.260756
1775249952388697914,5,16.299608
1775249952427041328,6,16.345668
1775249952472820663,3,16.388426
1775249952514303164,3,16.404166
1775249952564438338,4,16.436713
1775249952618804739,5,16.499309
1775249952665953197,7,16.546137
1775249952710886512,5,16.604085
1775249952743852194,4,16.663541
1775249952782115681,4,16.696517
1775249952816649081,4,16.746946
1775249952857946987,3,16.781076
1775249952903401256,4,16.797952
1775249952950404721,5,16.865387
1775249952998990167,6,16.895969
1775249953037961402,4,16.943849
1775249953082943011,4,16.981668
1775249953132894480,3,17.031053
1775249953172327533,7,17.053376
1775249953209594918,4,17.12447
1775249953241165464,6,17.15994
1775249953280194824,3,17.209955
1775249953323732405,4,17.229385
1775249953367286697,4,17.277015
1775249953412908299,4,17.312545
1775249953453321733,6,17.353379
1775249953507167821,4,17.409983
1775249953551896330,6,17.437919
1775249953598060817,5,17.492247
1775249953644757747,5,17.546674
1775249953700381202,6,17.594384
1775249953746301849,7,17.629784
1775249953792812724,5,17.693667
1775249953839534987,6,17.742897
1775249953874636343,4,17.799697
1775249953913026071,4,17.833088
1775249953953223837,5,17.858184
1775249953998761682,4,17.905792
1775249954050795781,5,17.940466
1775249954090683542,6,17.983855
1775249954139255446,4,18.044159
1775249954183331311,7,18.085928
1775249954218944620,5,18.133741
1775249954259894048,4,18.177661
1775249954298634504,3,18.216705
1775249954331684232,4,18.238157
1775249954378698799,4,18.285031
1775249954413677436,4,18.323019
1775249954459286837,4,18.375658
1775249954498103790,3,18.404619
1775249954543935589,4,18.428615
1775249954582075896,6,18.489095
1775249954621056832,5,18.530982
1775249954676565367,4,18.57738
1775249954721187547,7,18.61538
1775249954761174055,5,18.669616
1775249954806009743,5,18.707649
1775249954852125436,5,18.751137
1775249954892092273,5,18.799623
1775249954934664034,5,18.846323
1775249954966633864,6,18.886122
1775249955011210010,3,18.929374
1775249955052594153,5,18.948632
1775249955108162093,7,19.004235
1775249955147769591,5,19.049722
1775249955193902265,5,19.083205
1775249955247701440,5,19.139121
1775249955290047342,5,19.18037
1775249955316763720,5,19.232355
1775249955349872423,3,19.288521
1775249955403177547,3,19.294688
1775249955430789067,5,19.331431
1775249955462428240,3,19.398646
1775249955500558096,3,19.409797
1775249955544594637,5,19.463823
1775249955578362624,5,19.507996
1775249955623009886,3,19.533299
1775249955664282501,4,19.560423
1775249955708624657,4,19.615682
1775249955753811234,6,19.64903
1775249955799507432,5,19.700621
1775249955842931174,6,19.748314
1775249955887478007,5,19.78702
1775249955925887086,7,19.834787
1775249955963558674,4,19.897538
1775249956010339572,5,19.920422
1775249956046146287,6,19.951694
1775249956090809710,5,20.007374
1775249956136357346,4,20.035824
1775249956180760308,3,20.078879
1775249956218196117,6,20.098037
1775249956265985697,7,20.171593
1775249956299997274,5,20.216273
1775249956342081146,4,20.251389
1775249956387050854,4,20.295395
1775249956434272638,6,20.328444
1775249956479995028,6,20.376498
1775249956520069114,4,20.434031
1775249956561949428,4,20.464225
1775249956607176768,6,20.507653
1775249956652176569,5,20.552682
1775249956689258779,5,20.586197
1775249956722833220,6,20.643823
1775249956766904485,3,20.684317
1775249956798275415,5,20.70086
1775249956836696765,5,20.750149
1775249956879864325,3,20.900496
1775249956924597734,5,20.900505
1775249956962917346,5,20.900521
1775249957000252846,4,20.910723
1775249957040221653,4,20.950059
1775249957080762027,6,20.993552
1775249957126059543,3,21.034116
1775249957173090801,6,21.057519
1775249957205787760,4,21.117663
1775249957243042374,5,21.155926
1775249957274944868,3,21.198604
1775249957319712750,5,21.218465
1775249957355235261,5,21.273462
1775249957399993422,3,21.309082
1775249957438288112,5,21.325628
1775249957470833588,4,21.389971
1775249957509045271,4,21.429823
1775249957541637042,4,21.470163
1775249957582187517,3,21.505274
1775249957626044684,3,21.528021
1775249957667719301,5,21.55478
1775249957707190597,5,21.615092
1775249957753537499,4,21.658997
1775249957792730102,6,21.707474
1775249957831865871,5,21.73852
1775249957884622380,4,21.784832
1775249957924071315,6,21.830836
1775249957961913577,4,21.868618
1775249958001822589,3,21.913005
1775249958045806437,3,21.934508
1775249958098986310,5,21.972649
1775249958137332144,7,22.036446
1775249958181860126,5,22.094574
1775249958222650851,5,22.140985
1775249958265911909,3,22.178857
1775249958298400831,3,22.188497
1775249958342620968,5,22.241943
1775249958385514546,4,22.298194
1775249958431487016,4,22.333379
1775249958471458254,5,22.36808
1775249958516264689,5,22.425978
1775249958557093767,5,22.464575
1775249958597541454,5,22.503714
1775249958632080834,4,22.547915
1775249958679377364,5,22.584808
1775249958714771655,3,22.627816
1775249958755020255,3,22.656585
1775249958796933823,4,22.682821
1775249958844482303,3,22.741897
1775249958876352864,35,22.782974
1775249958941879673,4,22.926233
1775249958984284451,8,22.929757
1775249959022983574,5,22.945896
1775249959056729429,5,22.973683
1775249959101644833,4,23.019462
1775249959138950871,3,23.054318
1775249959178861154,4,23.090853
1775249959212289143,3,23.127776
1775249959251949925,4,23.149291
1775249959290246814,4,23.207594
1775249959336946495,4,23.237321
1775249959385765280,5,23.279957
1775249959423356702,5,23.320816
1775249959475594268,4,23.372189
1775249959506844708,6,23.414816
1775249959547411905,3,23.460539
1775249959589087982,3,23.494329
1775249959632154024,3,23.513989
1775249959664110252,5,23.562183
1775249959702840368,5,23.622885
1775249959746097705,41,23.659035
1775249959834004515,4,23.806826
1775249959866635899,12,23.8142
1775249959909376844,3,23.846887
1775249959953855882,4,23.870857
1775249959995759588,4,23.900445
1775249960036778822,4,23.943385
1775249960069949450,4,23.991067
1775249960121327026,3,24.020425
1775249960170996751,6,24.044448
1775249960204481434,6,24.106599
1775249960245181982,4,24.164033
1775249960285540311,3,24.19805
1775249960324253555,5,24.22092
1775249960371299374,3,24.274361
1775249960409400098,6,24.294376
1775249960454719175,5,24.359267
1775249960502541028,3,24.395031
1775249960543086623,6,24.415385
1775249960588841776,5,24.490246
1775249960625777904,5,24.533621
1775249960673099775,6,24.573718
1775249960714764822,5,24.620545
1775249960746882774,4,24.658411
1775249960785950007,2,24.704171
1775249960816136490,5,24.717224
1775249960853986612,4,24.774304
1775249960902549086,3,24.810298
1775249960939042468,5,24.846423
1775249960983047387,4,24.895729
1775249961034459555,4,24.932908
1775249961085678838,6,24.971943
1775249961130390365,5,25.022293
1775249961174843561,7,25.068172
1775249961213343848,5,25.118805
1775249961257805124,5,25.16901
1775249961296420310,7,25.199787
1775249961342773352,5,25.253446
1775249961385203932,4,25.289885
1775249961422223586,5,25.336642
1775249961464237982,5,25.36905
1775249961507876661,6,25.411016
1775249961552255621,5,25.459656
1775249961596786223,4,25.501419
1775249961646801216,4,25.546128
1775249961687256314,6,25.581838
1775249961727600712,5,25.637057
1775249961765204935,3,25.679646
1775249961817116564,5,25.710276
1775249961859051333,5,25.760502
1775249961911008606,6,25.807587
1775249961957932976,4,25.849994
1775249961991388927,5,25.89601
1775249962037006849,4,25.942896
1775249962080541889,3,25.989912
1775249962131458277,6,26.03009
1775249962175454566,6,26.069212
1775249962228595046,6,26.111092
1775249962269040062,5,26.167847
1775249962308911191,5,26.225168
1775249962365961244,3,26.259783
1775249962410298900,7,26.288631
1775249962440507885,6,26.347209
1775249962479741121,3,26.395143
1775249962523763262,3,26.42311
1775249962570237564,5,26.464103
1775249962611847936,4,26.520644
1775249962662462839,3,26.556967
1775249962708558560,6,26.597119
1775249962749684762,5,26.649148
1775249962797701231,4,26.694319
1775249962834953995,5,26.748117
1775249962885785446,12,26.781491
1775249962933237048,4,26.83905
1775249962979082789,5,26.87148
1775249963018429184,5,26.925681
1775249963057901711,4,26.974036
1775249963095668787,5,27.016585
1775249963134231949,3,27.051209
1775249963178423763,4,27.073552
1775249963224072837,4,27.120589
1775249963255138272,5,27.166275
1775249963299813347,4,27.219276
1775249963344711190,6,27.248604
1775249963383114098,5,27.293761
1775249963412748495,6,27.331032
1775249963467153740,2,27.379946
1775249963517529883,5,27.398125
1775249963558013223,6,27.45553
1775249963603974393,5,27.505632
1775249963643757845,6,27.552657
1775249963681698675,5,27.595331
1775249963708224156,5,27.636847
1775249963759009803,2,27.690043
1775249963808543007,5,27.693447
1775249963851828637,6,27.751886
1775249963883752583,6,27.800175
1775249963920178148,3,27.848373
1775249963960863055,4,27.858526
1775249963998950607,5,27.915453
1775249964034890713,4,27.954151
1775249964077346895,3,27.995044
1775249964119591339,4,28.016927
1775249964157226824,5,28.068953
1775249964201071910,4,28.114927
1775249964257131781,5,28.145709
1775249964303678059,5,28.190135
1775249964343884136,6,28.247697
1775249964390313494,3,28.454049
1775249964426315945,6,28.454067
1775249964467999113,4,28.45409
1775249964505369317,5,28.454108
1775249964549187631,4,28.454125
1775249964589475834,5,28.518499
1775249964620235004,3,28.554099
1775249964664996825,3,28.565063
1775249964697857378,5,28.613512
1775249964739924417,3,28.660905
1775249964777292771,6,28.696821
1775249964816694951,5,28.733498
1775249964849900492,4,28.768948
1775249964900973623,4,28.804048
1775249964945558219,5,28.851834
1775249964990707903,5,28.89047
1775249965033163204,5,28.93539
1775249965076844777,5,28.980393
1775249965114174637,4,29.029096
1775249965161184083,4,29.065145
1775249965207275654,5,29.107364
1775249965241461266,5,29.152972
1775249965284456292,4,29.201124
1775249965337049707,4,29.245122
1775249965388644300,5,29.270324
1775249965438283353,4,29.314784
1775249965476325291,4,29.373963
1775249965509276511,5,29.414024
1775249965549678964,3,29.474556
1775249965590214148,5,29.494699
1775249965629423113,33,29.544646
1775249965709097335,3,29.673236
1775249965761866605,11,29.675212
1775249965810726284,7,29.70677
1775249965844244330,5,29.753253
1775249965888030711,3,29.800424
1775249965926116134,6,29.823984
1775249965959458466,5,29.879966
1775249965999324044,4,29.924704
1775249966038359495,4,29.94579
1775249966075008039,5,29.987583
1775249966114955954,4,30.029136
1775249966148890415,3,30.085711
1775249966187263451,4,30.107961
1775249966224116842,4,30.150941
1775249966264189592,3,30.176799
1775249966310777404,4,30.198861
1775249966348509535,6,30.255107
1775249966394798151,5,30.294721
1775249966447301330,4,30.343716
1775249966486363761,5,30.384941
1775249966519868514,4,30.435181
1775249966555478290,5,30.477166
1775249966596766964,2,30.517947
1775249966644275062,4,30.526015
1775249966680994009,4,30.595139
1775249966723178028,3,30.628835
1775249966762447725,4,30.656326
1775249966803899043,4,30.716973
1775249966828938818,4,30.756737
1775249966875976266,3,30.79783
1775249966921330796,5,30.813485
1775249966961226265,5,30.864673
1775249966999945488,4,30.911067
1775249967044198037,5,30.957958
1775249967091299230,4,31.002416
1775249967134267943,5,31.033298
1775249967185077883,6,31.080472
1775249967210667303,6,31.128161
1775249967241725324,2,31.177401
1775249967293535585,4,31.184655
1775249967333735150,6,31.234397
1775249967372332643,5,31.27987
1775249967407556147,4,31.319752
1775249967448418446,5,31.367405
1775249967495275430,3,31.398032
1775249967528946486,5,31.423069
1775249967581764541,4,31.480689
1775249967624738164,5,31.515927
1775249967664805338,5,31.572934
1775249967714030997,3,31.621885
1775249967753672976,5,31.641236
1775249967794306006,5,31.701055
1775249967832027886,5,31.743263
1775249967876074518,3,31.787238
1775249967921064878,5,31.805642
1775249967947380337,3,31.877907
1775249967987479344,3,31.885789
1775249968024903500,3,31.916831
1775249968071326797,5,31.975279
1775249968109485263,4,32.022074
1775249968157041075,4,32.061039
1775249968211997696,4,32.095949
1775249968250885493,6,32.141132
1775249968296116042,4,32.19667
1775249968341858514,5,32.240594
1775249968373963201,5,32.287762
1775249968412451794,4,32.335709
1775249968456972085,4,32.373542
1775249968502108377,5,32.404867
1775249968548405184,4,32.438729
1775249968598922069,4,32.495246
1775249968644647069,6,32.530312
1775249968670787965,5,32.589792
1775249968714517851,3,32.638911
1775249968758913831,5,32.657927
1775249968804232918,6,32.707986
1775249968837666415,6,32.751981
1775249968882797246,4,32.796624
1775249968922443875,3,32.829881
1775249968968911346,4,32.858623
1775249969001414676,5,32.908823
1775249969049208637,3,32.960384
1775249969091436399,5,32.991955
1775249969129806643,5,33.036042
1775249969168247222,4,33.082618
1775249969212712408,3,33.126453
1775249969256706806,5,33.165152
1775249969304445372,6,33.208831
1775249969336071440,4,33.247309
1775249969376317658,4,33.29479
1775249969420900294,3,33.340111
1775249969458368234,5,33.350128
1775249969500638409,4,33.412116
1775249969546000399,4,33.452972
1775249969588047476,6,33.487265
1775249969627595387,5,33.536584
1775249969665223980,4,33.58362
1775249969713661654,5,33.613577
1775249969753547372,5,33.651884
1775249969796052707,5,33.702373
1775249969838030808,5,33.746109
1775249969869319938,5,33.783638
1775249969912424022,5,33.83292
1775249969949345897,4,33.86858
1775249969986303554,6,33.905468
1775249970028820290,4,33.946065
1775249970068791445,5,33.977294
1775249970100073485,4,34.026212
1775249970155041377,3,34.066619
1775249970197539361,6,34.077588
1775249970242009758,5,34.140676
1775249970285867244,5,34.19888
1775249970321345479,5,34.234601
1775249970361865740,6,34.274113
1775249970406571426,4,34.32411
1775249970450089085,5,34.348985
1775249970482305241,5,34.395122
1775249970532946626,4,34.437791
1775249970578229770,6,34.472873
1775249970617521390,5,34.525606
1775249970654920744,5,34.574785
1775249970711793953,5,34.616095
1775249970768565124,2,34.655364
1775249970834183885,5,34.668635
1775249970900540246,6,34.74319
1775249970953040795,5,34.806463
1775249971008627568,4,34.873127
1775249971069376507,5,34.932441
1775249971123537353,5,34.984612
1775249971186346582,4,35.044823
1775249971250122980,5,35.101389
1775249971296317469,6,35.162665
1775249971343813115,3,35.222195
1775249971408026620,3,35.251113
1775249971453747400,5,35.305113
1775249971508122713,4,35.383111
1775249971567135489,3,35.439072
1775249971632772831,3,35.463973
1775249971696803501,5,35.511772
1775249971751539264,5,35.60554
1775249971795963557,4,35.669309
1775249971850198959,4,35.724833
1775249971915197558,5,35.776541
1775249971970646600,6,35.835879
1775249972023034380,5,35.896764
1775249972091218491,4,35.953844
1775249972136515346,6,36.004602
1775249972190406260,4,36.062613
1775249972247161910,3,36.11982
1775249972299308989,4,36.152565
1775249972355652525,5,36.224139
1775249972409571231,4,36.274229
1775249972444768993,4,36.326745
1775249972498351931,1,36.384013
1775249972545793953,4,36.396358
