task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,4.1156,46.5415,25.5908,24.1048,0.0023,0.5598,20.5421,0.0,20.9506,1778106344753381417,1
ecgclass,stfq,4.1986,36.5694,26.002,24.5171,0.0023,0.574,10.1545,0.0,10.5674,1778106344826012388,1
ecgclass,stfq,4.4477,26.7334,24.8244,23.2441,0.0024,0.5914,1.3776,0.0,1.909,1778106345066305435,1
ecgclass,stfq,4.4936,28.7468,24.837,23.2815,0.0027,0.5787,3.4952,0.0,3.9099,1778106345114351685,1
ecgclass,stfq,4.8604,28.0743,25.8444,24.1865,0.0024,0.5571,1.725,0.0,2.2299,1778106345479374587,1
ecgclass,stfq,5.106,29.1319,24.6182,22.9714,0.0022,0.6189,4.0319,0.0,4.5137,1778106345727234101,1
ecgclass,stfq,5.2369,43.468,25.5243,23.9868,0.0023,0.5401,17.4856,0.0,17.9437,1778106345871660367,1
ecgclass,stfq,5.32,32.995,24.9559,23.46,0.0024,0.4765,7.6241,0.0,8.039,1778106345944844645,1
ecgclass,stfq,5.4104,40.5881,24.7822,23.2637,0.0023,0.5061,15.3151,0.0,15.806,1778106346042976737,1
ecgclass,stfq,5.4261,49.3884,24.9504,23.3915,0.0021,0.5413,23.6506,0.0,24.438,1778106346067037066,1
ecgclass,stfq,5.4622,38.4519,26.1089,24.1909,0.0028,0.8299,11.7965,0.0,12.3431,1778106346091231719,1
ecgclass,stfq,5.5997,46.6287,24.4773,22.8882,0.0025,0.5517,21.6322,0.0,22.1515,1778106346238583815,1
ecgclass,stfq,5.6772,41.0018,24.6993,23.2371,0.0022,0.5362,15.9001,0.0,16.3025,1778106346310380871,1
ecgclass,stfq,5.9298,32.2411,24.6652,23.1293,0.0027,0.5187,7.118,0.0,7.5759,1778106346554124536,1
ecgclass,stfq,6.0713,37.1823,25.6113,23.5297,0.0028,0.9689,11.1542,0.0,11.571,1778106346699674239,1
ecgclass,stfq,6.1186,39.3314,25.6927,24.1784,0.0023,0.5433,13.0808,0.0,13.6387,1778106346748943957,1
ecgclass,stfq,6.2109,43.752,25.1995,23.6585,0.0021,0.525,18.1277,0.0,18.5524,1778106346846283804,1
ecgclass,stfq,6.3393,35.6195,24.7723,23.1571,0.0025,0.5753,10.3211,0.0,10.8472,1778106346966862148,1
ecgclass,stfq,6.409,39.7449,26.0983,24.5799,0.0022,0.4791,13.1578,0.0,13.6466,1778106347039453733,1
ecgclass,stfq,6.4723,50.1223,24.9742,23.3886,0.0022,0.6005,24.6871,0.0,25.1481,1778106347114281215,1
ecgclass,stfq,6.648,44.1833,24.9108,23.4031,0.0022,0.5422,18.8208,0.0,19.2724,1778106347284037101,1
ecgclass,stfq,6.7077,32.9578,24.8658,22.9287,0.0024,0.8738,7.6401,0.0,8.092,1778106347332619087,1
ecgclass,stfq,6.9743,32.558,24.5864,23.0634,0.0023,0.5035,7.514,0.0,7.9716,1778106347599091790,1
ecgclass,stfq,7.2529,48.5187,24.7518,23.1531,0.0025,0.6031,23.051,0.0,23.7668,1778106347893176680,1
ecgclass,stfq,7.47,51.667,25.1086,23.5378,0.0024,0.5603,26.0997,0.0,26.5584,1778106348113306876,1
ecgclass,stfq,7.4841,61.3456,24.6375,23.0969,0.0023,0.5241,36.2818,0.0,36.7081,1778106348137600279,1
ecgclass,stfq,7.711,49.5973,24.9475,22.9324,0.0021,0.7701,24.2162,0.0,24.6498,1778106348352481639,1
ecgclass,stfq,7.9816,44.2886,25.1013,23.448,0.0026,0.6392,18.6512,0.0,19.1874,1778106348617454578,1
ecgclass,stfq,8.2062,37.6787,25.2267,23.8393,0.0026,0.4768,12.0125,0.0,12.452,1778106348835436333,1
ecgclass,stfq,8.2624,29.9964,24.9063,23.3288,0.0022,0.6311,4.6022,0.0,5.0901,1778106348884239596,1
ecgclass,stfq,8.3269,39.5546,25.9776,24.3735,0.0023,0.6665,13.1245,0.0,13.577,1778106348957294792,1
ecgclass,stfq,8.3596,31.122,25.0108,23.4207,0.0024,0.6359,5.5766,0.0,6.1112,1778106348982385130,1
ecgclass,stfq,8.4305,34.2326,25.2642,23.379,0.0021,0.552,8.5299,0.0,8.9685,1778106349056278137,1
ecgclass,stfq,8.4348,54.5621,25.7186,23.8167,0.0022,0.6558,28.3759,0.0,28.8435,1778106349080436837,1
ecgclass,stfq,8.4679,44.8847,24.2965,22.8203,0.0028,0.6704,20.098,0.0,20.5882,1778106349105216302,1
ecgclass,stfq,8.7308,45.4707,25.3702,23.7307,0.0025,0.8045,19.6126,0.0,20.1005,1778106349367621367,1
ecgclass,stfq,9.5303,30.7038,26.0355,24.0769,0.0026,0.5331,4.2324,0.0,4.6683,1778106350151779917,1
ecgclass,stfq,9.6433,162.6325,25.7105,23.8216,0.0031,0.8308,136.4574,0.0,136.922,1778106350397037901,1
ecgclass,stfq,9.7004,129.5283,24.5174,23.0077,0.0021,0.4973,104.44,0.0,105.0109,1778106350422125426,1
ecgclass,stfq,9.7798,75.0432,25.7151,24.3002,0.0023,0.5757,48.9042,0.0,49.3281,1778106350445933134,1
ecgclass,stfq,9.8518,27.1664,24.5709,22.9606,0.0032,0.615,2.0649,0.0,2.5955,1778106350471101838,1
ecgclass,stfq,9.878,50.9374,25.7436,24.221,0.0022,0.5172,24.6594,0.0,25.1939,1778106350519892768,1
ecgclass,stfq,10.0939,33.0403,25.2512,23.6873,0.0023,0.5345,7.2203,0.0,7.7891,1778106350718409433,1
ecgclass,stfq,10.369,28.379,25.0355,23.4843,0.0028,0.5966,2.918,0.0,3.3435,1778106350989164763,1
ecgclass,stfq,10.6706,45.5198,25.816,24.0967,0.0025,0.9338,19.345,0.0,19.7038,1778106351307202035,1
ecgclass,stfq,11.7336,29.3856,25.08,23.5623,0.0022,0.5112,3.854,0.0,4.3056,1778106352354727989,1
ecgclass,stfq,12.1542,48.8687,25.3879,23.928,0.0021,0.4928,22.984,0.0,23.4807,1778106352794390931,1
ecgclass,stfq,12.4831,35.9955,24.7916,23.2374,0.0022,0.5896,10.771,0.0,11.2038,1778106353111167815,1
ecgclass,stfq,12.6915,47.9228,24.5031,22.9189,0.0028,0.5445,22.892,0.0,23.4197,1778106353331645275,1
ecgclass,stfq,12.8102,27.4632,25.2673,23.6608,0.0025,0.6056,1.6663,0.0,2.1959,1778106353429111814,1
ecgclass,stfq,12.8194,42.4984,25.0522,23.531,0.0025,0.5066,16.9256,0.0,17.4462,1778106353453545618,1
ecgclass,stfq,13.0104,48.1076,25.0278,23.0868,0.0025,0.5504,22.5358,0.0,23.0798,1778106353650158704,1
ecgclass,stfq,13.1348,45.8949,24.4936,22.9586,0.0023,0.5752,20.874,0.0,21.4013,1778106353772931605,1
ecgclass,stfq,13.4364,39.2337,25.0199,23.4796,0.0024,0.5657,13.6285,0.0,14.2137,1778106354067275529,1
ecgclass,stfq,13.8423,37.761,25.9528,24.3386,0.0024,0.5594,11.2615,0.0,11.8081,1778106354470792331,1
ecgclass,stfq,13.9083,46.5426,25.2845,23.7194,0.0023,0.5381,20.6723,0.0,21.2582,1778106354546263569,1
ecgclass,stfq,13.9188,60.7722,25.4762,23.9192,0.0026,0.5484,34.7176,0.0,35.296,1778106354570776853,1
ecgclass,stfq,14.1034,50.2474,25.0594,23.5147,0.0026,0.5452,24.6243,0.0,25.188,1778106354745274386,1
ecgclass,stfq,14.6141,40.8587,24.6003,23.0087,0.0027,0.5366,15.7158,0.0,16.2585,1778106355247090008,1
ecgclass,stfq,14.7781,50.4315,25.1603,23.5599,0.0028,0.5557,24.7276,0.0,25.2712,1778106355420048791,1
ecgclass,stfq,15.2047,46.3359,24.5575,23.0304,0.004,0.6341,21.2369,0.0,21.7784,1778106355843165853,1
ecgclass,stfq,15.3556,44.2684,25.1006,23.4823,0.0025,0.5443,18.6155,0.0,19.1678,1778106355991493406,1
ecgclass,stfq,15.6181,32.7499,25.2729,23.5497,0.0022,0.6259,6.9163,0.0,7.477,1778106356242278643,1
ecgclass,stfq,15.6758,49.5708,25.5659,23.9841,0.0023,0.5722,23.4268,0.0,24.0049,1778106356316458401,1
ecgclass,stfq,15.7027,48.66,26.8481,25.1361,0.0023,0.6329,21.2712,0.0,21.8119,1778106356341217804,1
ecgclass,stfq,15.7315,71.5835,26.0638,24.3193,0.0023,0.6487,44.6391,0.0,45.5197,1778106356393431406,1
ecgclass,stfq,15.7545,73.818,26.2298,24.6673,0.0024,0.5014,46.8211,0.0,47.5881,1778106356418577507,1
ecgclass,stfq,15.7652,113.1313,25.5703,23.8734,0.0023,0.5723,87.0631,0.0,87.561,1778106356469478429,1
ecgclass,stfq,16.1086,48.31,28.7218,27.1557,0.0028,0.5726,19.0558,0.0,19.5883,1778106356744934587,1
ecgclass,stfq,16.1988,32.7759,25.4498,23.8241,0.0029,0.5765,6.5522,0.0,7.3261,1778106356822625395,1
ecgclass,stfq,16.2769,29.7728,25.6945,23.9694,0.0025,0.6886,3.5367,0.0,4.0783,1778106356897663420,1
ecgclass,stfq,16.4634,44.7657,25.6949,23.9436,0.0025,0.6516,18.5664,0.0,19.0708,1778106357099185794,1
ecgclass,stfq,16.4999,33.0052,25.5695,23.8802,0.0027,0.6338,6.8696,0.0,7.4358,1778106357123998229,1
ecgclass,stfq,16.8836,44.8797,26.2362,24.5627,0.0022,0.6732,18.1239,0.0,18.6435,1778106357518984183,1
ecgclass,stfq,17.1429,36.0024,26.1095,24.4407,0.0024,0.6294,9.3763,0.0,9.8929,1778106357769533590,1
ecgclass,stfq,17.2086,44.2297,25.2793,23.6578,0.0027,0.7793,18.4655,0.0,18.9504,1778106357844268089,1
ecgclass,stfq,17.2486,28.8124,25.3463,23.6212,0.0031,0.6736,2.9349,0.0,3.4661,1778106357868813959,1
ecgclass,stfq,17.3545,48.2309,25.8913,24.0787,0.0024,0.7349,21.7986,0.0,22.3396,1778106357993596194,1
ecgclass,stfq,17.4156,37.2496,25.2898,23.6532,0.0026,0.6499,11.3528,0.0,11.9598,1778106358044212986,1
ecgclass,stfq,17.4305,47.7586,26.4061,24.6745,0.0023,0.6759,20.8352,0.0,21.3525,1778106358068618129,1
ecgclass,stfq,17.5309,46.7365,24.9814,23.247,0.0024,0.662,21.2216,0.0,21.755,1778106358169422784,1
ecgclass,stfq,17.9813,47.3263,26.0142,24.2188,0.0026,0.7095,20.6962,0.0,21.3122,1778106358619272461,1
ecgclass,stfq,18.1832,42.8133,24.8365,23.2652,0.0022,0.5126,17.416,0.0,17.9768,1778106358817876091,1
ecgclass,stfq,18.7998,35.8222,24.705,22.5469,0.0026,0.6473,10.5894,0.0,11.1171,1778106359427622508,1
ecgclass,stfq,19.2097,42.4788,24.3799,22.9303,0.0026,0.6386,17.6282,0.0,18.0989,1778106359844583972,1
ecgclass,stfq,19.4326,36.8092,24.5696,23.0668,0.0021,0.5277,11.7304,0.0,12.2396,1778106360061604953,1
ecgclass,stfq,19.8038,30.9691,25.4114,23.8706,0.0023,0.5391,5.089,0.0,5.5578,1778106360426154521,1
ecgclass,stfq,19.949,30.858,24.4421,23.0509,0.0025,0.5734,5.9803,0.0,6.416,1778106360572272707,1
ecgclass,stfq,20.1621,35.7893,24.766,23.3148,0.0022,0.4555,10.5877,0.0,11.0233,1778106360789961282,1
ecgclass,stfq,20.2377,33.0422,24.6316,23.1265,0.0026,0.5406,7.9405,0.0,8.4106,1778106360862915899,1
ecgclass,stfq,20.2823,37.7808,25.2767,23.6747,0.0024,0.5522,12.0342,0.0,12.5041,1778106360911540816,1
ecgclass,stfq,20.7108,27.9915,24.2805,22.7392,0.0022,0.5126,2.9833,0.0,3.7111,1778106361331073970,1
ecgclass,stfq,20.7386,48.5649,25.0937,23.5525,0.0025,0.5521,22.9952,0.0,23.4713,1778106361378877577,1
ecgclass,stfq,20.7765,34.7135,24.7439,23.1345,0.0025,0.5743,9.4903,0.0,9.9696,1778106361403205516,1
ecgclass,stfq,20.838,45.2855,24.4478,22.9261,0.0022,0.5545,20.3719,0.0,20.8377,1778106361475618244,1
ecgclass,stfq,21.0323,44.8527,24.5162,22.9265,0.0022,0.5614,19.8338,0.0,20.3365,1778106361669338003,1
ecgclass,stfq,21.1149,36.3219,24.5477,23.0126,0.0022,0.5872,11.3137,0.0,11.7742,1778106361743425312,1
ecgclass,stfq,21.2511,47.8177,25.0695,23.499,0.0023,0.5378,22.2385,0.0,22.7482,1778106361890631269,1
ecgclass,stfq,21.6837,31.6734,25.3777,23.8677,0.0027,0.5401,5.8722,0.0,6.2957,1778106362306833227,1
ecgclass,stfq,21.9922,43.8848,25.2403,23.6734,0.0019,0.5535,18.1935,0.0,18.6445,1778106362627620074,1
ecgclass,stfq,22.2261,32.6281,25.8904,24.2765,0.0023,0.5393,6.2678,0.0,6.7377,1778106362849584167,1
ecgclass,stfq,22.2608,48.2938,25.2133,23.6481,0.0023,0.5673,22.5053,0.0,23.0805,1778106362900590532,1
ecgclass,stfq,22.4992,32.8121,24.2123,22.7589,0.0026,0.6214,8.0752,0.0,8.5998,1778106363124503776,1
ecgclass,stfq,22.5887,41.6353,25.2885,23.7959,0.0025,0.5291,15.9366,0.0,16.3468,1778106363221848356,1
ecgclass,stfq,22.6139,41.2369,25.5079,24.167,0.0024,0.6432,15.2872,0.0,15.7289,1778106363246475703,1
ecgclass,stfq,22.6937,36.0141,25.187,23.6674,0.0022,0.5277,10.3493,0.0,10.8271,1778106363321319106,1
ecgclass,stfq,22.7083,45.1431,24.5429,23.119,0.0026,0.6347,20.1755,0.0,20.6002,1778106363345756012,1
ecgclass,stfq,22.8908,32.2258,24.1331,22.5978,0.002,0.6192,7.616,0.0,8.0927,1778106363515688448,1
ecgclass,stfq,23.0857,31.7035,24.5506,23.0769,0.0021,0.5307,6.7368,0.0,7.1529,1778106363709638981,1
ecgclass,stfq,23.1442,44.8937,24.2263,22.724,0.0024,0.5189,20.2005,0.0,20.6674,1778106363781673920,1
ecgclass,stfq,23.1529,59.55,24.0501,22.5872,0.0023,0.5193,34.9948,0.0,35.5,1778106363805196136,1
ecgclass,stfq,23.6992,46.2158,24.7855,23.2566,0.002,0.6014,20.9587,0.0,21.4303,1778106364337394037,1
ecgclass,stfq,23.8618,28.4796,24.3863,22.973,0.0023,0.5031,3.6585,0.0,4.0933,1778106364482670756,1
ecgclass,stfq,24.1579,45.3825,24.4031,23.0025,0.002,0.5194,20.504,0.0,20.9794,1778106364795669051,1
ecgclass,stfq,24.2285,47.8766,24.892,23.4536,0.0028,0.525,22.5105,0.0,22.9846,1778106364868301826,1
ecgclass,stfq,24.5637,26.4354,24.5226,23.0138,0.0025,0.5627,1.4856,0.0,1.9128,1778106365182451722,1
ecgclass,stfq,24.8932,34.2934,25.1391,23.4772,0.0028,0.5465,8.7903,0.0,9.1544,1778106365519242265,1
ecgclass,stfq,24.9113,42.7907,27.5248,26.2213,0.0021,0.4849,14.8864,0.0,15.2658,1778106365543419376,1
ecgclass,stfq,25.9971,37.7564,24.5787,23.2498,0.002,0.4955,12.8291,0.0,13.1777,1778106366627218168,1
ecgclass,stfq,26.1319,46.6781,24.5029,23.1071,0.0019,0.446,21.7712,0.0,22.1751,1778106366770884900,1
ecgclass,stfq,26.4112,31.4817,24.3402,22.7993,0.0022,0.531,6.6414,0.0,7.1415,1778106367035074154,1
ecgclass,stfq,26.4605,31.9688,24.872,23.3965,0.0024,0.5886,6.6168,0.0,7.0968,1778106367084399133,1
ecgclass,stfq,26.6571,28.2781,24.358,22.8926,0.0022,0.5394,3.4852,0.0,3.9201,1778106367277791163,1
ecgclass,stfq,26.7144,43.1657,24.8166,23.3927,0.0021,0.5291,17.8995,0.0,18.3491,1778106367349531230,1
ecgclass,stfq,27.0379,34.3702,24.7827,23.3381,0.0024,0.4751,9.1205,0.0,9.5875,1778106367664281671,1
ecgclass,stfq,27.1298,42.4938,25.7744,24.2661,0.0022,0.5466,16.2945,0.0,16.7194,1778106367763337689,1
ecgclass,stfq,27.2854,32.1589,24.7257,23.2063,0.002,0.5496,6.9544,0.0,7.4332,1778106367909576736,1
ecgclass,stfq,27.3908,48.1899,24.3499,22.8971,0.0022,0.5549,23.4139,0.0,23.84,1778106368031435489,1
ecgclass,stfq,27.5417,42.3079,24.4643,23.0627,0.0021,0.4926,17.4518,0.0,17.8436,1778106368176447596,1
ecgclass,stfq,27.6366,43.4437,24.4328,22.9664,0.002,0.5505,18.5955,0.0,19.0108,1778106368272489785,1
ecgclass,stfq,27.7589,43.0694,25.2247,23.7088,0.0023,0.5329,17.405,0.0,17.8446,1778106368393601421,1
ecgclass,stfq,27.7647,61.3093,24.6758,23.1961,0.0022,0.5091,36.1664,0.0,36.6335,1778106368418099286,1
ecgclass,stfq,28.0821,36.8519,24.948,23.2781,0.0023,0.6035,11.3583,0.0,11.9039,1778106368710738469,1
ecgclass,stfq,28.584,42.4526,24.3693,22.8578,0.0023,0.5705,17.4792,0.0,18.0833,1778106369218737371,1
ecgclass,stfq,28.7005,46.7947,24.4132,22.9635,0.0021,0.5159,21.9977,0.0,22.3814,1778106369339702593,1
ecgclass,stfq,29.3812,45.6958,24.4414,23.0695,0.0021,0.4973,20.9045,0.0,21.2544,1778106370019363836,1
ecgclass,stfq,29.4152,35.3909,24.3102,22.8607,0.0018,0.5051,10.6289,0.0,11.0806,1778106370043113346,1
ecgclass,stfq,29.9717,35.3019,24.335,22.9279,0.0024,0.5482,10.5586,0.0,10.9669,1778106370599518809,1
ecgclass,stfq,30.0459,34.1449,24.8181,23.2504,0.0024,0.6279,8.9417,0.0,9.3267,1778106370672141807,1
ecgclass,stfq,30.1782,50.086,25.3291,23.7342,0.0021,0.5767,24.1923,0.0,24.7569,1778106370819690004,1
ecgclass,stfq,30.6663,35.2311,25.8202,24.2697,0.002,0.5651,8.9202,0.0,9.4109,1778106371292431530,1
ecgclass,stfq,30.6912,34.2739,24.7482,23.2166,0.0023,0.5446,9.0163,0.0,9.5257,1778106371317458248,1
ecgclass,stfq,30.7297,46.6132,26.1833,24.6865,0.0022,0.5699,19.9497,0.0,20.4299,1778106371366887532,1
ecgclass,stfq,30.9975,50.1232,25.4406,23.9164,0.0026,0.4958,24.1137,0.0,24.6826,1778106371638911407,1
ecgclass,stfq,31.1944,50.1492,24.9112,23.3205,0.0021,0.6072,24.7316,0.0,25.238,1778106371836337299,1
ecgclass,stfq,31.2517,40.597,24.2689,22.7097,0.0022,0.5243,15.7757,0.0,16.3281,1778106371884699113,1
ecgclass,stfq,31.3404,49.0692,24.7544,23.128,0.0024,0.5935,23.8361,0.0,24.3147,1778106371981484831,1
ecgclass,stfq,31.4902,48.3024,25.3062,23.7485,0.0024,0.5508,22.4602,0.0,22.9962,1778106372129895212,1
ecgclass,stfq,31.8701,41.7387,26.2941,24.7406,0.002,0.5704,14.9915,0.0,15.4446,1778106372502349660,1
ecgclass,stfq,31.9418,44.7321,24.9966,23.1354,0.0026,0.5688,19.2349,0.0,19.7355,1778106372578302605,1
ecgclass,stfq,32.0963,38.6817,24.6419,23.0732,0.0021,0.5318,13.5086,0.0,14.0399,1778106372727092641,1
ecgclass,stfq,32.1659,43.5109,25.374,23.7174,0.0026,0.6164,17.6032,0.0,18.1369,1778106372800789836,1
ecgclass,stfq,32.2273,32.4574,24.86,23.288,0.0022,0.5563,6.9315,0.0,7.5974,1778106372851468533,1
ecgclass,stfq,32.6538,52.489,25.0818,23.4209,0.0025,0.5862,26.8378,0.0,27.4072,1778106373297887850,1
ecgclass,stfq,32.7659,38.8038,24.6609,23.0199,0.0025,0.5685,13.6716,0.0,14.143,1778106373396860488,1
ecgclass,stfq,33.0329,43.2155,24.485,22.8965,0.0022,0.5535,18.2204,0.0,18.7305,1778106373668356580,1
ecgclass,stfq,33.0933,31.3427,24.854,23.3443,0.0032,0.5385,5.9109,0.0,6.4887,1778106373716438781,1
ecgclass,stfq,33.1308,42.6679,24.61,23.1498,0.0028,0.5441,17.5345,0.0,18.0579,1778106373765564206,1
ecgclass,stfq,33.3587,35.6746,24.9034,23.3381,0.0023,0.559,10.2403,0.0,10.7712,1778106373986225810,1
ecgclass,stfq,33.6426,50.3149,28.5628,27.0215,0.0022,0.5521,21.2736,0.0,21.7521,1778106374281142932,1
ecgclass,stfq,33.8337,31.2479,24.7763,23.1961,0.0024,0.5387,5.9876,0.0,6.4716,1778106374456978719,1
ecgclass,stfq,34.0703,40.7808,26.2765,24.7849,0.0021,0.532,13.9985,0.0,14.5043,1778106374701508022,1
ecgclass,stfq,34.2738,33.6437,24.4424,22.8874,0.0023,0.5475,8.6536,0.0,9.2013,1778106374899696942,1
ecgclass,stfq,34.494,34.9669,25.3719,23.5935,0.0029,0.7509,9.1219,0.0,9.5951,1778106375120334607,1
ecgclass,stfq,34.9438,27.827,24.5597,23.0531,0.0022,0.5314,2.8176,0.0,3.2673,1778106375563824000,1
ecgclass,stfq,35.5076,30.1204,24.7638,23.2401,0.0018,0.538,4.8974,0.0,5.3566,1778106376129719256,1
ecgclass,stfq,35.6401,43.4101,25.0063,23.5497,0.0023,0.4937,17.9889,0.0,18.4038,1778106376275307402,1
ecgclass,stfq,35.6587,48.8827,24.7989,23.3533,0.002,0.4987,23.5965,0.0,24.0838,1778106376299580503,1
ecgclass,stfq,35.9393,36.8052,24.2188,22.7299,0.0023,0.4954,12.1269,0.0,12.5863,1778106376568694438,1
ecgclass,stfq,36.1088,39.3224,25.3588,23.8268,0.0024,0.5374,13.5555,0.0,13.9636,1778106376739655859,1
ecgclass,stfq,36.5967,35.7256,24.6236,23.1365,0.002,0.5221,10.6809,0.0,11.102,1778106377224656077,1
ecgclass,stfq,36.8055,46.0377,25.7247,24.2701,0.0022,0.5037,19.8822,0.0,20.313,1778106377442670930,1
ecgclass,stfq,36.8342,40.7357,24.0447,22.5202,0.0023,0.5288,16.2091,0.0,16.691,1778106377467672616,1
ecgclass,stfq,37.0434,50.2007,24.4774,22.9311,0.0019,0.5336,25.2485,0.0,25.7233,1778106377685861936,1
ecgclass,stfq,37.158,31.903,24.757,23.3449,0.0021,0.5167,6.7296,0.0,7.1461,1778106377781932246,1
ecgclass,stfq,37.181,32.3198,24.108,22.6227,0.0019,0.5291,7.7124,0.0,8.2117,1778106377805982705,1
ecgclass,stfq,37.2352,26.4916,24.4019,22.9401,0.002,0.5177,1.6179,0.0,2.0897,1778106377854088050,1
ecgclass,stfq,37.9306,39.0573,24.808,23.2526,0.0021,0.5161,13.7341,0.0,14.2493,1778106378561597514,1
ecgclass,stfq,38.0117,34.2875,27.9482,26.3551,0.002,0.5392,5.8372,0.0,6.3392,1778106378634834436,1
ecgclass,stfq,38.0636,32.0933,24.8995,23.3086,0.0025,0.545,6.639,0.0,7.1938,1778106378687484498,1
ecgclass,stfq,38.1514,43.8976,24.5222,23.0444,0.0024,0.6098,18.8415,0.0,19.3754,1778106378787498050,1
ecgclass,stfq,38.5653,48.0976,24.3295,22.8436,0.0021,0.5271,23.3364,0.0,23.7681,1778106379205885509,1
ecgclass,stfq,38.7827,27.2415,24.5489,23.0356,0.0023,0.5344,2.1918,0.0,2.6925,1778106379402123137,1
ecgclass,stfq,38.8224,37.535,25.444,23.8683,0.002,0.5837,11.6465,0.0,12.091,1778106379451289912,1
ecgclass,stfq,38.8247,59.4542,25.0487,23.5236,0.0022,0.54,34.0211,0.0,34.4055,1778106379475937616,1
ecgclass,stfq,38.9115,47.0395,25.1824,23.2917,0.0024,0.5097,21.4553,0.0,21.8571,1778106379550171818,1
ecgclass,stfq,38.9423,40.6485,25.1937,23.5769,0.002,0.5244,14.7202,0.0,15.4548,1778106379574270125,1
ecgclass,stfq,39.355,31.41,25.262,23.4736,0.0023,0.7866,5.6682,0.0,6.148,1778106379977947406,1
ecgclass,stfq,39.3771,33.067,24.3028,22.7683,0.0022,0.622,8.2734,0.0,8.7642,1778106380002597989,1
ecgclass,stfq,39.5141,44.3423,25.4659,23.9469,0.0021,0.5284,18.3671,0.0,18.8764,1778106380149679108,1
ecgclass,stfq,39.7174,39.495,26.397,24.4576,0.0022,0.6692,12.6693,0.0,13.098,1778106380347336493,1
ecgclass,stfq,40.2908,35.3169,25.4838,23.7836,0.0023,0.7152,9.3818,0.0,9.8331,1778106380917395353,1
ecgclass,stfq,40.3491,26.7706,24.6649,23.0208,0.0022,0.6332,1.5922,0.0,2.1057,1778106380967926264,1
ecgclass,stfq,40.696,51.7156,24.5678,22.7429,0.0024,0.989,26.7088,0.0,27.1478,1778106381339914640,1
ecgclass,stfq,40.8491,47.3034,25.2784,23.745,0.0021,0.522,21.523,0.0,22.0251,1778106381487879337,1
ecgclass,stfq,41.1948,49.6705,25.19,23.6087,0.0026,0.5447,23.9346,0.0,24.4804,1778106381835945902,1
ecgclass,stfq,41.2666,51.8169,25.0824,23.4989,0.0023,0.5624,26.2213,0.0,26.7345,1778106381910083006,1
ecgclass,stfq,41.333,35.2211,25.1685,23.6655,0.0027,0.6141,9.5835,0.0,10.0526,1778106381959813907,1
ecgclass,stfq,41.3841,35.0957,25.2106,23.5621,0.0026,0.5519,9.4552,0.0,9.8851,1778106382010846185,1
