task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,1.1887,21.3072
gestureclass,single_gestureclass,1.2592,16.7367
gestureclass,single_gestureclass,1.2708,22.8782
gestureclass,single_gestureclass,1.2901,21.4205
gestureclass,single_gestureclass,1.3166,18.6508
gestureclass,single_gestureclass,1.3494,17.0207
gestureclass,single_gestureclass,1.3685,12.7385
gestureclass,single_gestureclass,1.3873,13.376
gestureclass,single_gestureclass,1.3937,24.0757
gestureclass,single_gestureclass,1.4219,15.1761
gestureclass,single_gestureclass,1.4322,22.9433
gestureclass,single_gestureclass,1.4593,16.988
gestureclass,single_gestureclass,1.4627,31.6818
gestureclass,single_gestureclass,1.4804,31.6849
gestureclass,single_gestureclass,1.4995,32.1672
gestureclass,single_gestureclass,1.5118,44.2536
gestureclass,single_gestureclass,1.5172,39.0458
gestureclass,single_gestureclass,1.5245,31.8503
gestureclass,single_gestureclass,1.5309,25.4753
gestureclass,single_gestureclass,1.5368,41.9788
gestureclass,single_gestureclass,1.5715,30.8013
gestureclass,single_gestureclass,1.6175,18.625
gestureclass,single_gestureclass,1.6412,16.6409
gestureclass,single_gestureclass,1.6589,18.1293
gestureclass,single_gestureclass,1.6624,35.7535
gestureclass,single_gestureclass,1.6738,24.4043
gestureclass,single_gestureclass,1.7583,17.9875
gestureclass,single_gestureclass,1.7794,17.0135
gestureclass,single_gestureclass,1.7898,29.664
gestureclass,single_gestureclass,1.8086,29.1855
gestureclass,single_gestureclass,1.8266,30.4091
gestureclass,single_gestureclass,1.8529,28.774
gestureclass,single_gestureclass,1.8858,16.7036
gestureclass,single_gestureclass,1.9216,16.5586
gestureclass,single_gestureclass,1.9853,18.0902
gestureclass,single_gestureclass,1.9888,34.0385
gestureclass,single_gestureclass,1.9991,23.7105
gestureclass,single_gestureclass,2.0032,42.2053
gestureclass,single_gestureclass,2.0206,24.8566
gestureclass,single_gestureclass,2.0279,36.0439
gestureclass,single_gestureclass,2.0402,23.782
gestureclass,single_gestureclass,2.0506,34.3368
gestureclass,single_gestureclass,2.115,18.5845
gestureclass,single_gestureclass,2.1235,30.5421
gestureclass,single_gestureclass,2.1299,24.1241
gestureclass,single_gestureclass,2.1702,16.8271
gestureclass,single_gestureclass,2.1766,31.1003
gestureclass,single_gestureclass,2.2348,16.8059
gestureclass,single_gestureclass,2.2658,13.1216
gestureclass,single_gestureclass,2.308,18.4462
gestureclass,single_gestureclass,2.3405,13.5837
gestureclass,single_gestureclass,2.3582,17.6971
gestureclass,single_gestureclass,2.3606,35.5065
gestureclass,single_gestureclass,2.367,29.1672
gestureclass,single_gestureclass,2.3861,28.5435
gestureclass,single_gestureclass,2.3861,28.6031
gestureclass,single_gestureclass,2.3878,26.8884
gestureclass,single_gestureclass,2.4063,26.8493
gestureclass,single_gestureclass,2.4077,25.4567
gestureclass,single_gestureclass,2.4158,17.3156
gestureclass,single_gestureclass,2.4703,17.9172
gestureclass,single_gestureclass,2.4728,35.8565
gestureclass,single_gestureclass,2.4801,28.5506
gestureclass,single_gestureclass,2.5023,28.0998
gestureclass,single_gestureclass,2.5278,21.9762
gestureclass,single_gestureclass,2.5569,17.5526
gestureclass,single_gestureclass,2.5693,24.2085
gestureclass,single_gestureclass,2.5805,31.0237
gestureclass,single_gestureclass,2.589,22.6426
gestureclass,single_gestureclass,2.6317,16.783
gestureclass,single_gestureclass,2.6421,23.4468
gestureclass,single_gestureclass,2.6483,36.8831
gestureclass,single_gestureclass,2.6497,35.4648
gestureclass,single_gestureclass,2.664,21.1968
gestureclass,single_gestureclass,2.6727,32.1097
gestureclass,single_gestureclass,2.6761,28.7492
gestureclass,single_gestureclass,2.6913,35.0471
gestureclass,single_gestureclass,2.7364,17.8018
gestureclass,single_gestureclass,2.7479,26.0048
gestureclass,single_gestureclass,2.777,13.2692
gestureclass,single_gestureclass,2.8174,15.9955
gestureclass,single_gestureclass,2.8505,16.0704
gestureclass,single_gestureclass,2.8827,18.4815
gestureclass,single_gestureclass,2.8851,35.9001
gestureclass,single_gestureclass,2.8954,25.6124
gestureclass,single_gestureclass,2.9011,37.6728
gestureclass,single_gestureclass,2.9449,13.3994
gestureclass,single_gestureclass,2.9513,25.0554
gestureclass,single_gestureclass,2.9593,17.1359
gestureclass,single_gestureclass,3.0066,12.9964
gestureclass,single_gestureclass,3.0217,19.8009
gestureclass,single_gestureclass,3.026,41.3647
gestureclass,single_gestureclass,3.0374,30.0405
gestureclass,single_gestureclass,3.0526,36.0935
gestureclass,single_gestureclass,3.054,34.6451
gestureclass,single_gestureclass,3.0594,29.3038
gestureclass,single_gestureclass,3.0618,26.9694
gestureclass,single_gestureclass,3.0776,28.5776
gestureclass,single_gestureclass,3.1029,23.216
gestureclass,single_gestureclass,3.1163,28.8663
gestureclass,single_gestureclass,3.1412,21.0178
gestureclass,single_gestureclass,3.1834,12.9507
gestureclass,single_gestureclass,3.2104,16.4964
gestureclass,single_gestureclass,3.2104,37.673
gestureclass,single_gestureclass,3.225,23.1366
gestureclass,single_gestureclass,3.241,26.4904
gestureclass,single_gestureclass,3.2455,22.1291
gestureclass,single_gestureclass,3.2502,17.3922
gestureclass,single_gestureclass,3.2605,26.2704
gestureclass,single_gestureclass,3.2619,24.9779
gestureclass,single_gestureclass,3.31,16.8266
gestureclass,single_gestureclass,3.381,14.2727
gestureclass,single_gestureclass,3.4143,12.8369
gestureclass,single_gestureclass,3.4302,13.5381
gestureclass,single_gestureclass,3.4346,26.6819
gestureclass,single_gestureclass,3.4359,25.3189
gestureclass,single_gestureclass,3.4713,16.798
gestureclass,single_gestureclass,3.4892,14.1711
gestureclass,single_gestureclass,3.5255,12.7423
gestureclass,single_gestureclass,3.5694,18.1863
gestureclass,single_gestureclass,3.5694,37.1838
gestureclass,single_gestureclass,3.5987,29.8815
gestureclass,single_gestureclass,3.6297,14.1041
gestureclass,single_gestureclass,3.636,22.809
gestureclass,single_gestureclass,3.6403,18.6181
gestureclass,single_gestureclass,3.6579,20.8242
gestureclass,single_gestureclass,3.6798,17.8039
gestureclass,single_gestureclass,3.6987,16.7429
gestureclass,single_gestureclass,3.6987,16.793
gestureclass,single_gestureclass,3.7536,12.9516
gestureclass,single_gestureclass,3.8037,14.966
gestureclass,single_gestureclass,3.8082,31.2145
gestureclass,single_gestureclass,3.8116,27.8587
gestureclass,single_gestureclass,3.8248,39.9942
gestureclass,single_gestureclass,3.8362,28.5561
gestureclass,single_gestureclass,3.8377,27.0936
gestureclass,single_gestureclass,3.8495,33.9293
gestureclass,single_gestureclass,3.8559,27.5543
gestureclass,single_gestureclass,3.8759,25.1637
gestureclass,single_gestureclass,3.8996,20.4875
gestureclass,single_gestureclass,3.9052,29.6197
gestureclass,single_gestureclass,3.9095,25.4021
gestureclass,single_gestureclass,3.9197,34.4429
gestureclass,single_gestureclass,3.947,26.5357
gestureclass,single_gestureclass,3.9703,26.0947
gestureclass,single_gestureclass,3.9846,36.7038
gestureclass,single_gestureclass,3.9848,36.5281
gestureclass,single_gestureclass,3.9952,26.2001
gestureclass,single_gestureclass,4.0105,27.9255
gestureclass,single_gestureclass,4.0159,22.6514
gestureclass,single_gestureclass,4.0446,13.7303
gestureclass,single_gestureclass,4.056,20.3578
gestureclass,single_gestureclass,4.0655,35.5303
gestureclass,single_gestureclass,4.0658,35.2302
gestureclass,single_gestureclass,4.0905,29.3953
gestureclass,single_gestureclass,4.093,26.8974
gestureclass,single_gestureclass,4.0943,25.5911
gestureclass,single_gestureclass,4.1199,17.3337
gestureclass,single_gestureclass,4.1544,16.4897
gestureclass,single_gestureclass,4.1689,21.0159
gestureclass,single_gestureclass,4.2071,18.3444
gestureclass,single_gestureclass,4.2326,18.9338
gestureclass,single_gestureclass,4.2401,32.079
gestureclass,single_gestureclass,4.2415,30.6668
gestureclass,single_gestureclass,4.2448,27.375
gestureclass,single_gestureclass,4.2461,26.0437
gestureclass,single_gestureclass,4.2596,36.6807
gestureclass,single_gestureclass,4.2732,23.0436
gestureclass,single_gestureclass,4.2956,18.6896
gestureclass,single_gestureclass,4.3104,21.94
gestureclass,single_gestureclass,4.3295,22.5313
gestureclass,single_gestureclass,4.3395,35.0506
gestureclass,single_gestureclass,4.3459,28.6198
gestureclass,single_gestureclass,4.3541,42.0718
gestureclass,single_gestureclass,4.3646,31.5747
gestureclass,single_gestureclass,4.3756,20.5984
gestureclass,single_gestureclass,4.381,35.1815
gestureclass,single_gestureclass,4.4123,22.9692
gestureclass,single_gestureclass,4.4303,23.8423
gestureclass,single_gestureclass,4.4327,21.5225
gestureclass,single_gestureclass,4.4424,31.311
gestureclass,single_gestureclass,4.4733,20.0408
gestureclass,single_gestureclass,4.4879,25.1205
gestureclass,single_gestureclass,4.4902,22.7456
gestureclass,single_gestureclass,4.4974,37.3755
gestureclass,single_gestureclass,4.5027,32.1252
gestureclass,single_gestureclass,4.5171,41.2161
gestureclass,single_gestureclass,4.5348,23.4597
gestureclass,single_gestureclass,4.5502,25.6739
gestureclass,single_gestureclass,4.5583,39.3546
gestureclass,single_gestureclass,4.5737,24.0533
gestureclass,single_gestureclass,4.5757,22.0804
gestureclass,single_gestureclass,4.6219,14.4417
gestureclass,single_gestureclass,4.6303,28.4636
gestureclass,single_gestureclass,4.6474,34.9011
gestureclass,single_gestureclass,4.6528,29.5913
gestureclass,single_gestureclass,4.6572,25.2357
gestureclass,single_gestureclass,4.6709,30.0934
gestureclass,single_gestureclass,4.7301,17.2136
gestureclass,single_gestureclass,4.7514,12.9709
gestureclass,single_gestureclass,4.7745,12.5306
gestureclass,single_gestureclass,4.8021,12.4955
gestureclass,single_gestureclass,4.8207,12.6283
gestureclass,single_gestureclass,4.8331,19.9435
gestureclass,single_gestureclass,4.8345,18.7705
gestureclass,single_gestureclass,4.8377,35.449
gestureclass,single_gestureclass,4.8583,35.9023
gestureclass,single_gestureclass,4.8618,32.6061
gestureclass,single_gestureclass,4.8642,30.297
gestureclass,single_gestureclass,4.8655,29.083
gestureclass,single_gestureclass,4.8669,27.7407
gestureclass,single_gestureclass,4.8692,25.3949
gestureclass,single_gestureclass,4.9047,15.8396
gestureclass,single_gestureclass,4.9061,30.8144
gestureclass,single_gestureclass,4.9125,24.5175
gestureclass,single_gestureclass,4.9237,33.7217
gestureclass,single_gestureclass,4.9309,26.5305
gestureclass,single_gestureclass,4.9362,41.4498
gestureclass,single_gestureclass,4.9391,38.6412
gestureclass,single_gestureclass,4.9918,17.5068
gestureclass,single_gestureclass,5.0264,16.593
gestureclass,single_gestureclass,5.0491,13.1006
gestureclass,single_gestureclass,5.0565,23.8714
gestureclass,single_gestureclass,5.1105,15.5981
gestureclass,single_gestureclass,5.1503,14.2193
gestureclass,single_gestureclass,5.1558,26.1405
gestureclass,single_gestureclass,5.1716,30.6418
gestureclass,single_gestureclass,5.1729,29.5622
gestureclass,single_gestureclass,5.2265,12.7246
gestureclass,single_gestureclass,5.2544,13.5126
gestureclass,single_gestureclass,5.2567,28.7011
gestureclass,single_gestureclass,5.274,35.5935
gestureclass,single_gestureclass,5.2843,25.3601
gestureclass,single_gestureclass,5.2843,25.3541
gestureclass,single_gestureclass,5.2995,29.0577
gestureclass,single_gestureclass,5.3038,24.7974
gestureclass,single_gestureclass,5.3118,16.8581
gestureclass,single_gestureclass,5.3221,25.4805
gestureclass,single_gestureclass,5.3398,26.89
gestureclass,single_gestureclass,5.3597,29.3982
gestureclass,single_gestureclass,5.4323,14.178
gestureclass,single_gestureclass,5.4367,27.6468
gestureclass,single_gestureclass,5.4605,23.088
gestureclass,single_gestureclass,5.4675,36.5734
gestureclass,single_gestureclass,5.4829,44.6551
gestureclass,single_gestureclass,5.4978,29.7318
gestureclass,single_gestureclass,5.5296,16.9137
gestureclass,single_gestureclass,5.5677,17.8053
gestureclass,single_gestureclass,5.5926,16.5968
gestureclass,single_gestureclass,5.601,28.0085
gestureclass,single_gestureclass,5.6213,30.7808
gestureclass,single_gestureclass,5.6331,39.3589
gestureclass,single_gestureclass,5.6405,32.0749
gestureclass,single_gestureclass,5.6405,32.2399
gestureclass,single_gestureclass,5.6682,23.2329
gestureclass,single_gestureclass,5.6975,13.9449
gestureclass,single_gestureclass,5.7186,19.8674
gestureclass,single_gestureclass,5.7456,17.5109
gestureclass,single_gestureclass,5.748,34.7991
gestureclass,single_gestureclass,5.748,34.7919
gestureclass,single_gestureclass,5.7494,33.3309
gestureclass,single_gestureclass,5.7547,28.2421
gestureclass,single_gestureclass,5.7951,19.0797
gestureclass,single_gestureclass,5.8005,38.4684
gestureclass,single_gestureclass,5.809,30.031
gestureclass,single_gestureclass,5.8104,28.6214
gestureclass,single_gestureclass,5.8128,26.2771
gestureclass,single_gestureclass,5.8183,38.7905
gestureclass,single_gestureclass,5.8492,29.6395
gestureclass,single_gestureclass,5.8591,37.0917
gestureclass,single_gestureclass,5.9344,26.1936
gestureclass,single_gestureclass,5.9657,16.8226
gestureclass,single_gestureclass,5.9671,35.7182
gestureclass,single_gestureclass,5.9745,28.3995
gestureclass,single_gestureclass,6.046,17.1626
gestureclass,single_gestureclass,6.0476,37.9374
gestureclass,single_gestureclass,6.0663,36.6492
gestureclass,single_gestureclass,6.115,18.3377
gestureclass,single_gestureclass,6.1215,31.6544
gestureclass,single_gestureclass,6.1249,28.3244
gestureclass,single_gestureclass,6.1563,18.7421
gestureclass,single_gestureclass,6.1677,27.4005
gestureclass,single_gestureclass,6.1912,27.3099
gestureclass,single_gestureclass,6.2093,33.9029
gestureclass,single_gestureclass,6.2216,50.7126
gestureclass,single_gestureclass,6.23,42.3305
gestureclass,single_gestureclass,6.2473,25.1107
gestureclass,single_gestureclass,6.2785,18.9767
gestureclass,single_gestureclass,6.3026,42.047
gestureclass,single_gestureclass,6.3141,63.8821
gestureclass,single_gestureclass,6.3154,62.6245
gestureclass,single_gestureclass,6.3167,61.3704
gestureclass,single_gestureclass,6.323,55.2869
gestureclass,single_gestureclass,6.3405,37.8134
gestureclass,single_gestureclass,6.3444,33.8862
gestureclass,single_gestureclass,6.3688,35.3048
gestureclass,single_gestureclass,6.3864,50.6334
gestureclass,single_gestureclass,6.3878,49.253
gestureclass,single_gestureclass,6.4001,36.9456
gestureclass,single_gestureclass,6.4062,30.843
gestureclass,single_gestureclass,6.5073,21.3449
gestureclass,single_gestureclass,6.5148,47.7381
gestureclass,single_gestureclass,6.5357,60.4913
gestureclass,single_gestureclass,6.5512,45.0623
gestureclass,single_gestureclass,6.6154,19.8834
gestureclass,single_gestureclass,6.6154,44.482
gestureclass,single_gestureclass,6.621,38.9042
gestureclass,single_gestureclass,6.6363,54.3876
gestureclass,single_gestureclass,6.668,49.3083
gestureclass,single_gestureclass,6.6681,49.2909
gestureclass,single_gestureclass,6.6877,29.6924
gestureclass,single_gestureclass,6.7225,20.0772
gestureclass,single_gestureclass,6.7348,31.9996
gestureclass,single_gestureclass,6.7422,50.0066
gestureclass,single_gestureclass,6.7423,49.999
gestureclass,single_gestureclass,6.7578,34.4667
gestureclass,single_gestureclass,6.7729,44.3647
gestureclass,single_gestureclass,6.7964,44.1046
gestureclass,single_gestureclass,6.8476,19.6815
gestureclass,single_gestureclass,6.9094,20.9157
gestureclass,single_gestureclass,6.9314,23.1235
gestureclass,single_gestureclass,6.9314,55.373
gestureclass,single_gestureclass,6.938,48.8346
gestureclass,single_gestureclass,6.9484,38.564
gestureclass,single_gestureclass,6.9507,36.2246
gestureclass,single_gestureclass,6.9647,54.3511
gestureclass,single_gestureclass,6.972,47.044
gestureclass,single_gestureclass,6.993,50.307
gestureclass,single_gestureclass,7.0074,35.9039
gestureclass,single_gestureclass,7.0075,35.9817
gestureclass,single_gestureclass,7.011,32.4886
gestureclass,single_gestureclass,7.011,32.4748
gestureclass,single_gestureclass,7.0146,28.9347
gestureclass,single_gestureclass,7.018,25.5821
gestureclass,single_gestureclass,7.0547,20.427
gestureclass,single_gestureclass,7.0651,41.2188
gestureclass,single_gestureclass,7.0696,36.7353
gestureclass,single_gestureclass,7.0902,46.6738
gestureclass,single_gestureclass,7.1047,32.2216
gestureclass,single_gestureclass,7.1115,25.4691
gestureclass,single_gestureclass,7.1198,47.6761
gestureclass,single_gestureclass,7.1212,46.3367
gestureclass,single_gestureclass,7.144,48.6572
gestureclass,single_gestureclass,7.1494,43.3187
gestureclass,single_gestureclass,7.1736,48.2891
gestureclass,single_gestureclass,7.185,36.9122
gestureclass,single_gestureclass,7.2411,19.8653
gestureclass,single_gestureclass,7.3111,20.6499
gestureclass,single_gestureclass,7.3146,49.7167
gestureclass,single_gestureclass,7.3146,49.9208
gestureclass,single_gestureclass,7.3251,39.3944
gestureclass,single_gestureclass,7.3358,28.7113
gestureclass,single_gestureclass,7.3502,41.038
gestureclass,single_gestureclass,7.3557,35.6143
gestureclass,single_gestureclass,7.3696,52.0642
gestureclass,single_gestureclass,7.376,45.7103
gestureclass,single_gestureclass,7.3934,28.3334
gestureclass,single_gestureclass,7.4187,30.6389
gestureclass,single_gestureclass,7.4545,20.4759
gestureclass,single_gestureclass,7.4709,37.4758
gestureclass,single_gestureclass,7.476,32.3563
gestureclass,single_gestureclass,7.4884,44.5037
gestureclass,single_gestureclass,7.4928,40.3039
gestureclass,single_gestureclass,7.4961,37.0128
gestureclass,single_gestureclass,7.5044,28.7275
gestureclass,single_gestureclass,7.5145,56.9134
gestureclass,single_gestureclass,7.5198,51.6121
gestureclass,single_gestureclass,7.5252,46.3021
gestureclass,single_gestureclass,7.5353,36.2008
gestureclass,single_gestureclass,7.5496,54.0254
gestureclass,single_gestureclass,7.5496,54.1759
gestureclass,single_gestureclass,7.5531,50.7247
gestureclass,single_gestureclass,7.5564,47.4329
gestureclass,single_gestureclass,7.633,20.0036
gestureclass,single_gestureclass,7.6571,20.3452
gestureclass,single_gestureclass,7.6675,35.6367
gestureclass,single_gestureclass,7.6885,39.4318
gestureclass,single_gestureclass,7.692,35.9898
gestureclass,single_gestureclass,7.692,35.9883
gestureclass,single_gestureclass,7.7431,13.7351
gestureclass,single_gestureclass,7.7639,23.643
gestureclass,single_gestureclass,7.7873,23.9394
gestureclass,single_gestureclass,7.8284,21.2018
gestureclass,single_gestureclass,7.8557,13.6988
gestureclass,single_gestureclass,7.8571,44.5681
gestureclass,single_gestureclass,7.8574,44.3194
gestureclass,single_gestureclass,7.8885,46.6671
gestureclass,single_gestureclass,7.899,36.2105
gestureclass,single_gestureclass,7.9268,37.5769
gestureclass,single_gestureclass,7.9453,51.9962
gestureclass,single_gestureclass,7.9477,49.5658
gestureclass,single_gestureclass,7.9745,55.0101
gestureclass,single_gestureclass,7.9759,53.6168
gestureclass,single_gestureclass,7.9762,53.4122
gestureclass,single_gestureclass,7.9955,34.0836
gestureclass,single_gestureclass,8.0114,49.7584
gestureclass,single_gestureclass,8.0537,31.7943
gestureclass,single_gestureclass,8.0753,35.2902
gestureclass,single_gestureclass,8.0788,31.7307
gestureclass,single_gestureclass,8.1027,39.9973
gestureclass,single_gestureclass,8.1043,38.3825
gestureclass,single_gestureclass,8.1267,42.8092
gestureclass,single_gestureclass,8.1302,39.4075
gestureclass,single_gestureclass,8.1588,36.8412
gestureclass,single_gestureclass,8.1589,36.9058
gestureclass,single_gestureclass,8.1615,34.3082
gestureclass,single_gestureclass,8.1757,52.9664
gestureclass,single_gestureclass,8.1781,50.5579
gestureclass,single_gestureclass,8.2019,63.3278
gestureclass,single_gestureclass,8.2063,59.0158
gestureclass,single_gestureclass,8.2328,32.5689
gestureclass,single_gestureclass,8.2352,63.6957
gestureclass,single_gestureclass,8.2526,46.3142
gestureclass,single_gestureclass,8.2553,43.9963
gestureclass,single_gestureclass,8.2627,36.6049
gestureclass,single_gestureclass,8.2694,29.82
gestureclass,single_gestureclass,8.2909,39.885
gestureclass,single_gestureclass,8.2965,34.2727
gestureclass,single_gestureclass,8.3184,46.3488
gestureclass,single_gestureclass,8.3329,31.9405
gestureclass,single_gestureclass,8.3659,29.5889
gestureclass,single_gestureclass,8.3893,41.0266
gestureclass,single_gestureclass,8.3908,39.7975
gestureclass,single_gestureclass,8.3976,33.0162
gestureclass,single_gestureclass,8.404,51.5876
gestureclass,single_gestureclass,8.4284,27.2043
gestureclass,single_gestureclass,8.4304,25.2907
gestureclass,single_gestureclass,8.4418,44.9338
gestureclass,single_gestureclass,8.4568,30.0655
gestureclass,single_gestureclass,8.4611,25.722
gestureclass,single_gestureclass,8.4625,47.8265
gestureclass,single_gestureclass,8.489,40.2889
gestureclass,single_gestureclass,8.5204,40.0796
gestureclass,single_gestureclass,8.5229,37.6296
gestureclass,single_gestureclass,8.5313,29.2404
gestureclass,single_gestureclass,8.5587,26.346
gestureclass,single_gestureclass,8.5707,46.7138
gestureclass,single_gestureclass,8.5732,44.1976
gestureclass,single_gestureclass,8.6163,25.4579
gestureclass,single_gestureclass,8.6168,57.4195
gestureclass,single_gestureclass,8.6174,56.7949
gestureclass,single_gestureclass,8.6277,46.4435
gestureclass,single_gestureclass,8.6944,21.5993
gestureclass,single_gestureclass,8.6979,50.8018
gestureclass,single_gestureclass,8.7002,48.6188
gestureclass,single_gestureclass,8.7025,46.289
gestureclass,single_gestureclass,8.7069,41.9061
gestureclass,single_gestureclass,8.7471,29.5839
gestureclass,single_gestureclass,8.7549,21.7979
gestureclass,single_gestureclass,8.7603,40.1006
gestureclass,single_gestureclass,8.7686,31.7769
gestureclass,single_gestureclass,8.8045,13.8156
gestureclass,single_gestureclass,8.8069,34.8353
gestureclass,single_gestureclass,8.8284,37.5338
gestureclass,single_gestureclass,8.8449,21.1442
gestureclass,single_gestureclass,8.8512,39.4611
gestureclass,single_gestureclass,8.8635,27.1263
gestureclass,single_gestureclass,8.8928,17.1945
gestureclass,single_gestureclass,8.9031,31.1744
gestureclass,single_gestureclass,8.9055,28.8317
gestureclass,single_gestureclass,8.9555,21.4639
gestureclass,single_gestureclass,8.9699,32.5363
gestureclass,single_gestureclass,8.9723,30.1614
gestureclass,single_gestureclass,8.994,33.7439
gestureclass,single_gestureclass,9.0196,38.9409
gestureclass,single_gestureclass,9.021,37.5426
gestureclass,single_gestureclass,9.0359,47.9002
gestureclass,single_gestureclass,9.0382,45.6264
gestureclass,single_gestureclass,9.0707,47.9658
gestureclass,single_gestureclass,9.076,42.6631
gestureclass,single_gestureclass,9.105,39.4788
gestureclass,single_gestureclass,9.1154,29.0451
gestureclass,single_gestureclass,9.1358,40.6811
gestureclass,single_gestureclass,9.1382,38.3415
gestureclass,single_gestureclass,9.1586,49.0792
gestureclass,single_gestureclass,9.163,44.8053
gestureclass,single_gestureclass,9.1653,42.4628
gestureclass,single_gestureclass,9.1696,38.2366
gestureclass,single_gestureclass,9.232,21.2502
gestureclass,single_gestureclass,9.2484,27.853
gestureclass,single_gestureclass,9.2583,41.9066
gestureclass,single_gestureclass,9.2757,48.3937
gestureclass,single_gestureclass,9.2994,50.143
gestureclass,single_gestureclass,9.3073,42.1875
gestureclass,single_gestureclass,9.3238,25.7452
gestureclass,single_gestureclass,9.3797,19.9151
gestureclass,single_gestureclass,9.3992,29.7616
gestureclass,single_gestureclass,9.4017,27.3173
gestureclass,single_gestureclass,9.4121,48.7137
gestureclass,single_gestureclass,9.4265,34.2979
gestureclass,single_gestureclass,9.4779,13.1071
gestureclass,single_gestureclass,9.5151,13.7675
gestureclass,single_gestureclass,9.549,21.7252
gestureclass,single_gestureclass,9.5605,39.2172
gestureclass,single_gestureclass,9.5679,31.8809
gestureclass,single_gestureclass,9.5788,46.7618
gestureclass,single_gestureclass,9.6139,36.9151
gestureclass,single_gestureclass,9.6222,28.5716
gestureclass,single_gestureclass,9.6337,40.8418
gestureclass,single_gestureclass,9.6421,32.5527
gestureclass,single_gestureclass,9.6609,37.0636
gestureclass,single_gestureclass,9.6733,24.9059
gestureclass,single_gestureclass,9.6787,19.5038
gestureclass,single_gestureclass,9.6977,23.5963
gestureclass,single_gestureclass,9.7083,42.7892
gestureclass,single_gestureclass,9.7096,41.692
gestureclass,single_gestureclass,9.7169,34.4265
gestureclass,single_gestureclass,9.7364,38.3697
gestureclass,single_gestureclass,9.7427,32.057
gestureclass,single_gestureclass,9.7919,20.5431
gestureclass,single_gestureclass,9.8063,36.0746
