task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app2,16.0456,213.004,171.484,0
ecgclass__app7,16.0911,213.487,54.434,0
ecgclass__app1,16.2584,214.282,172.012,0
ecgclass,16.2571,215.795,172.351,0
ecgclass__app5,16.2567,216.468,172.461,0
ecgclass__app3,16.2580,215.398,173.079,0
ecgclass__app4,16.2583,215.167,173.198,0
ecgclass__app2,16.2586,215.174,173.731,0
ecgclass__app6,16.2578,216.036,173.817,0
ecgclass__app7,16.3046,216.347,55.391,0
ecgclass__app5,16.4732,214.406,171.267,0
ecgclass,16.4729,215.865,172.443,0
ecgclass__app2,16.4738,215.569,172.938,0
ecgclass__app3,16.4734,216.532,173.494,0
ecgclass__app6,16.4738,216.224,173.594,0
ecgclass__app1,16.4727,217.665,173.787,0
ecgclass__app4,16.4735,216.925,173.816,0
ecgclass__app7,16.5210,216.099,55.498,0
ecgclass__app3,16.6900,214.046,171.447,0
ecgclass__app5,16.6876,217.052,171.718,0
ecgclass__app1,16.6904,214.489,171.897,0
ecgclass__app4,16.6905,214.516,171.974,0
ecgclass__app6,16.6901,216.403,173.920,0
ecgclass,16.6888,217.987,174.021,0
ecgclass__app2,16.6894,217.691,174.484,0
ecgclass__app7,16.7371,216.566,56.403,0
ecgclass__app6,16.9065,214.958,171.755,0
ecgclass__app4,16.9050,216.655,172.031,0
ecgclass__app3,16.9041,217.906,172.239,0
ecgclass__app1,16.9049,217.376,172.841,0
ecgclass__app5,16.9046,217.699,172.874,0
ecgclass__app2,16.9071,215.627,173.726,0
ecgclass,16.9068,217.328,175.131,0
ecgclass__app7,16.9537,216.532,55.457,0
ecgclass__app2,17.1227,215.106,171.581,0
ecgclass__app5,17.1223,215.619,171.700,0
ecgclass__app3,17.1220,216.056,171.778,0
ecgclass__app6,17.1215,216.900,171.852,0
ecgclass__app1,17.1223,216.521,172.688,0
ecgclass__app4,17.1216,217.261,172.840,0
ecgclass,17.1241,215.672,174.075,0
ecgclass__app7,17.1702,215.524,56.001,0
ecgclass__app5,17.3380,213.094,169.280,0
ecgclass__app4,17.3389,212.324,169.421,0
ecgclass__app2,17.3378,213.487,169.454,0
ecgclass__app1,17.3388,212.876,169.516,0
ecgclass__app6,17.3384,213.438,169.597,0
ecgclass__app3,17.3380,214.237,170.558,0
ecgclass,17.3398,212.584,170.957,0
ecgclass__app7,17.3858,213.966,55.994,0
ecgclass__app2,17.5513,215.684,171.951,0
ecgclass__app5,17.5511,216.779,172.820,0
ecgclass__app3,17.5523,215.706,172.888,0
ecgclass__app1,17.5517,216.768,173.602,0
ecgclass__app4,17.5512,217.543,173.779,0
ecgclass__app6,17.5518,217.021,173.873,0
ecgclass,17.5524,216.766,174.408,0
ecgclass__app7,17.5998,216.311,55.327,0
ecgclass,17.7692,213.373,170.848,0
ecgclass__app6,17.7689,214.284,171.537,0
ecgclass__app2,17.7670,216.251,171.644,0
ecgclass__app3,17.7680,216.166,172.526,0
ecgclass__app4,17.7688,215.508,172.660,0
ecgclass__app1,17.7685,216.122,172.693,0
ecgclass__app5,17.7679,216.991,173.298,0
ecgclass__app7,17.8161,215.176,55.418,0
ecgclass__app6,17.9832,213.982,170.476,0
ecgclass__app5,17.9849,212.936,170.780,0
ecgclass__app4,17.9843,213.756,170.935,0
ecgclass__app2,17.9833,215.061,171.200,0
ecgclass__app1,17.9846,213.803,171.266,0
ecgclass,17.9825,215.912,171.353,0
ecgclass__app3,17.9842,214.621,172.221,0
ecgclass__app7,18.0313,214.211,55.126,0
ecgclass__app6,18.1972,215.117,171.351,0
ecgclass,18.1985,214.556,171.907,0
ecgclass__app5,18.1978,215.294,172.009,0
ecgclass__app3,18.1988,214.642,172.118,0
ecgclass__app4,18.1981,215.630,172.644,0
ecgclass__app1,18.1984,215.518,172.932,0
ecgclass__app2,18.1984,216.581,174.213,0
ecgclass__app7,18.2455,214.913,55.123,0
ecgclass__app1,18.4140,211.077,169.219,0
ecgclass__app5,18.4131,212.636,169.629,0
ecgclass__app2,18.4150,211.086,169.723,0
ecgclass__app4,18.4137,212.528,169.805,0
ecgclass__app6,18.4123,214.174,169.884,0
ecgclass__app3,18.4135,213.245,170.701,0
ecgclass,18.4130,214.911,172.320,0
ecgclass__app7,18.4604,213.729,56.176,0
ecgclass__app4,18.6263,214.593,171.195,0
ecgclass__app1,18.6251,216.321,171.671,0
ecgclass__app5,18.6258,215.693,171.796,0
ecgclass__app6,18.6265,215.386,171.949,0
ecgclass,18.6280,214.213,172.615,0
ecgclass__app2,18.6260,217.030,173.682,0
ecgclass__app3,18.6267,217.241,174.676,0
ecgclass__app7,18.6742,215.590,54.772,0
ecgclass__app5,18.8415,215.203,171.242,0
ecgclass__app1,18.8414,215.984,171.953,0
ecgclass,18.8422,215.449,172.038,0
ecgclass__app2,18.8431,214.836,172.196,0
ecgclass__app6,18.8419,216.353,172.892,0
ecgclass__app3,18.8440,214.588,173.354,0
ecgclass__app4,18.8409,218.732,174.517,0
ecgclass__app7,18.8898,216.455,55.957,0
ecgclass__app2,19.0579,214.781,171.065,0
ecgclass,19.0577,215.862,171.478,0
ecgclass__app4,19.0596,213.968,171.872,0
ecgclass__app1,19.0574,216.725,172.497,0
ecgclass__app5,19.0567,217.657,172.841,0
ecgclass__app6,19.0582,216.980,173.431,0
ecgclass__app3,19.0586,216.738,173.524,0
ecgclass__app7,19.1063,215.693,55.553,0
ecgclass__app2,19.2728,216.365,171.104,0
ecgclass__app5,19.2744,214.867,171.217,0
ecgclass,19.2735,215.980,171.497,0
ecgclass__app3,19.2753,214.599,172.312,0
ecgclass__app6,19.2752,214.770,172.429,0
ecgclass__app1,19.2741,215.925,172.528,0
ecgclass__app4,19.2736,216.480,172.552,0
ecgclass__app7,19.3220,214.782,55.000,0
ecgclass__app4,19.4901,213.763,171.484,0
ecgclass__app2,19.4891,214.869,171.697,0
ecgclass__app6,19.4900,214.880,172.172,0
ecgclass,19.4895,215.494,172.271,0
ecgclass__app5,19.4893,215.833,172.406,0
ecgclass__app3,19.4899,215.219,172.577,0
ecgclass__app1,19.4901,215.606,173.474,0
ecgclass__app7,19.5368,216.070,56.217,0
ecgclass,19.7050,215.407,172.238,0
ecgclass__app2,19.7040,217.387,172.797,0
ecgclass__app5,19.7051,216.421,172.890,0
ecgclass__app1,19.7057,216.213,173.077,0
ecgclass__app3,19.7052,216.943,173.343,0
ecgclass__app6,19.7049,217.461,174.301,0
ecgclass__app4,19.7039,218.715,174.462,0
ecgclass__app7,19.7529,216.097,55.037,0
ecgclass,19.9205,215.666,171.390,0
ecgclass__app4,19.9226,213.659,171.539,0
ecgclass__app3,19.9221,214.387,171.615,0
ecgclass__app1,19.9219,214.975,172.269,0
ecgclass__app5,19.9215,215.423,172.301,0
ecgclass__app6,19.9224,214.793,172.539,0
ecgclass__app2,19.9214,215.904,172.570,0
ecgclass__app7,19.9690,214.839,54.869,0
ecgclass,20.1361,213.806,170.809,0
ecgclass__app4,20.1363,214.376,171.743,0
ecgclass__app6,20.1372,214.567,172.146,0
ecgclass__app1,20.1369,215.211,172.683,0
ecgclass__app2,20.1373,215.005,172.731,0
ecgclass__app3,20.1365,215.997,172.840,0
ecgclass__app5,20.1370,215.630,172.870,0
ecgclass__app7,20.1838,215.180,54.745,0
ecgclass__app4,20.3507,213.189,169.065,0
ecgclass,20.3500,214.052,169.170,0
ecgclass__app5,20.3526,212.235,170.145,0
ecgclass__app6,20.3518,213.280,170.248,0
ecgclass__app3,20.3525,212.837,170.505,0
ecgclass__app1,20.3521,213.325,170.536,0
ecgclass__app2,20.3523,213.145,170.606,0
ecgclass__app7,20.3990,212.785,54.847,0
ecgclass__app3,20.5654,211.894,169.890,0
ecgclass__app5,20.5649,212.547,169.985,0
ecgclass,20.5640,213.831,170.576,0
ecgclass__app6,20.5651,213.033,170.790,0
ecgclass__app2,20.5655,213.349,171.659,0
ecgclass__app1,20.5654,214.584,172.958,0
ecgclass__app4,20.5639,216.232,173.028,0
ecgclass__app7,20.6118,214.076,55.048,0
ecgclass__app2,20.7789,214.624,172.234,0
ecgclass__app6,20.7781,215.930,172.578,0
ecgclass,20.7779,216.526,172.864,0
ecgclass__app4,20.7801,214.373,172.951,0
ecgclass__app5,20.7774,217.403,173.568,0
ecgclass__app3,20.7773,217.874,174.002,0
ecgclass__app1,20.7800,216.655,175.636,0
ecgclass__app7,20.8259,217.529,56.758,0
ecgclass__app4,20.9945,216.623,171.562,0
ecgclass__app6,20.9940,217.197,171.755,0
ecgclass__app2,20.9935,218.009,171.895,0
ecgclass__app5,20.9948,216.888,172.104,0
ecgclass__app3,20.9952,216.647,172.134,0
ecgclass__app1,20.9967,215.394,172.799,0
ecgclass,20.9944,218.159,173.972,0
ecgclass__app7,21.0435,215.775,55.150,0
ecgclass,21.2126,212.380,170.275,0
ecgclass__app2,21.2115,213.895,170.840,0
ecgclass__app4,21.2111,214.871,171.426,0
ecgclass__app3,21.2118,214.445,171.623,0
ecgclass__app5,21.2117,215.323,172.161,0
ecgclass__app6,21.2112,216.002,172.259,0
ecgclass__app1,21.2121,215.330,172.384,0
ecgclass__app7,21.2593,214.969,55.891,0
ecgclass__app5,21.4270,213.580,170.917,0
ecgclass__app1,21.4274,214.169,171.639,0
ecgclass__app2,21.4254,216.355,171.808,0
ecgclass,21.4250,217.063,172.031,0
ecgclass__app3,21.4263,216.017,172.505,0
ecgclass__app4,21.4260,216.526,172.754,0
ecgclass__app6,21.4273,216.081,173.698,0
ecgclass__app7,21.4743,215.636,55.463,0
ecgclass__app5,21.6406,217.129,172.369,0
ecgclass__app6,21.6433,214.985,172.670,0
ecgclass,21.6420,216.567,172.840,0
ecgclass__app2,21.6418,216.881,172.954,0
ecgclass__app4,21.6425,216.805,174.023,0
ecgclass__app3,21.6423,217.224,174.128,0
ecgclass__app1,21.6416,218.658,174.995,0
ecgclass__app7,21.6899,216.359,55.887,0
ecgclass__app5,21.8578,215.835,171.924,0
ecgclass__app6,21.8583,216.095,172.285,0
ecgclass__app1,21.8603,214.453,172.440,0
ecgclass__app2,21.8587,216.163,172.570,0
ecgclass,21.8586,216.501,172.771,0
ecgclass__app4,21.8594,216.045,173.595,0
ecgclass__app3,21.8595,215.930,173.651,0
ecgclass__app7,21.9063,216.351,56.095,0
ecgclass__app4,22.0754,213.543,170.774,0
ecgclass__app1,22.0748,214.322,170.893,0
ecgclass__app5,22.0736,215.850,171.655,0
ecgclass__app3,22.0755,214.279,171.734,0
ecgclass__app6,22.0745,215.471,171.815,0
ecgclass__app2,22.0749,215.289,172.190,0
ecgclass,22.0751,215.730,173.112,0
ecgclass__app7,22.1227,214.860,55.545,0
ecgclass__app4,22.2890,214.552,170.367,0
ecgclass__app6,22.2899,213.743,170.536,0
ecgclass__app1,22.2891,215.287,171.331,0
ecgclass__app5,22.2895,214.954,171.445,0
ecgclass__app3,22.2898,215.067,172.003,0
ecgclass,22.2909,214.199,172.206,0
ecgclass__app2,22.2902,216.116,173.577,0
ecgclass__app7,22.3375,214.532,54.440,0
ecgclass__app4,22.5035,212.734,168.762,0
ecgclass,22.5051,212.290,169.583,0
ecgclass__app5,22.5045,213.138,169.681,0
ecgclass__app1,22.5044,213.476,170.015,0
ecgclass__app3,22.5048,213.089,170.066,0
ecgclass__app6,22.5037,214.479,170.413,0
ecgclass__app2,22.5063,212.608,171.660,0
ecgclass__app7,22.5521,213.173,55.413,0
ecgclass__app1,22.7179,214.658,171.320,0
ecgclass,22.7174,215.281,171.465,0
ecgclass__app5,22.7176,215.104,171.610,0
ecgclass__app4,22.7163,216.671,171.633,0
ecgclass__app3,22.7179,215.247,171.770,0
ecgclass__app6,22.7182,215.277,172.608,0
ecgclass__app2,22.7189,214.623,172.704,0
ecgclass__app7,22.7653,214.103,54.283,0
ecgclass__app1,22.9325,213.222,170.141,0
ecgclass__app4,22.9330,212.928,170.279,0
ecgclass,22.9327,213.668,171.263,0
ecgclass__app2,22.9335,213.077,171.491,0
ecgclass__app5,22.9327,214.113,171.516,0
ecgclass__app6,22.9335,213.825,172.604,0
ecgclass__app3,22.9332,215.052,173.500,0
ecgclass__app7,22.9794,214.841,55.431,0
ecgclass__app4,23.1459,216.462,172.277,0
ecgclass__app2,23.1466,215.898,172.362,0
ecgclass__app1,23.1458,217.049,172.445,0
ecgclass__app3,23.1483,214.698,172.569,0
ecgclass__app5,23.1468,216.427,173.129,0
ecgclass__app6,23.1473,216.035,173.306,0
ecgclass,23.1464,217.317,174.103,0
ecgclass__app7,23.1943,216.412,55.528,0
ecgclass__app3,23.3630,213.891,170.689,0
ecgclass,23.3637,213.817,171.359,0
ecgclass__app5,23.3633,214.849,171.995,0
ecgclass__app1,23.3629,215.482,172.115,0
ecgclass__app6,23.3633,215.332,172.629,0
ecgclass__app4,23.3624,216.580,172.759,0
ecgclass__app2,23.3625,216.511,172.830,0
ecgclass__app7,23.4107,214.665,54.083,0
ecgclass,23.5775,213.455,170.141,0
ecgclass__app4,23.5790,212.892,170.645,0
ecgclass__app6,23.5787,213.305,170.926,0
ecgclass__app5,23.5781,214.068,170.956,0
ecgclass__app1,23.5783,214.065,170.983,0
ecgclass__app2,23.5790,213.635,171.744,0
ecgclass__app3,23.5769,216.039,171.924,0
ecgclass__app7,23.6254,214.619,56.088,0
ecgclass__app1,23.7924,213.110,170.182,0
ecgclass__app2,23.7927,213.530,170.486,0
ecgclass,23.7910,216.472,171.933,0
ecgclass__app5,23.7922,215.511,172.288,0
ecgclass__app6,23.7920,216.027,172.571,0
ecgclass__app4,23.7919,216.315,172.597,0
ecgclass__app3,23.7929,215.651,173.370,0
ecgclass__app7,23.8400,215.479,55.299,0
ecgclass__app2,24.0062,215.844,170.762,0
ecgclass__app3,24.0086,213.646,170.926,0
ecgclass__app6,24.0080,214.253,171.128,0
ecgclass__app1,24.0055,217.309,172.124,0
ecgclass__app5,24.0077,215.390,172.234,0
ecgclass,24.0075,215.857,172.446,0
ecgclass__app4,24.0082,215.934,173.446,0
ecgclass__app7,24.0555,214.983,56.123,0
ecgclass__app1,24.2229,214.155,170.443,0
ecgclass__app6,24.2223,215.080,170.734,0
ecgclass__app3,24.2222,215.260,170.856,0
ecgclass,24.2233,214.209,170.954,0
ecgclass__app4,24.2242,213.960,171.892,0
ecgclass__app5,24.2231,215.050,172.238,0
ecgclass__app2,24.2221,216.359,172.311,0
ecgclass__app7,24.2705,214.908,55.342,0
ecgclass__app2,24.4385,214.648,171.725,0
ecgclass,24.4375,215.698,171.874,0
ecgclass__app3,24.4375,215.986,171.945,0
ecgclass__app6,24.4374,216.580,172.982,0
ecgclass__app1,24.4370,217.169,173.279,0
ecgclass__app5,24.4382,216.823,174.250,0
ecgclass__app4,24.4381,217.511,174.962,0
ecgclass__app7,24.4854,216.432,55.339,0
ecgclass__app1,24.6542,214.896,171.394,0
ecgclass,24.6533,216.188,171.672,0
ecgclass__app5,24.6550,214.516,171.776,0
ecgclass__app2,24.6531,216.782,172.601,0
ecgclass__app6,24.6540,216.179,172.746,0
ecgclass__app4,24.6556,214.704,172.842,0
ecgclass__app3,24.6535,217.363,173.740,0
ecgclass__app7,24.7019,215.645,55.021,0
ecgclass,24.8695,214.867,171.340,0
ecgclass__app5,24.8696,215.520,171.890,0
ecgclass__app4,24.8704,214.833,172.110,0
ecgclass__app3,24.8709,214.733,172.581,0
ecgclass__app2,24.8699,215.977,172.817,0
ecgclass__app6,24.8702,216.392,173.739,0
ecgclass__app1,24.8691,218.111,174.560,0
ecgclass__app7,24.9175,217.494,56.192,0
ecgclass,25.0844,217.834,171.912,0
ecgclass__app3,25.0856,217.232,172.477,0
ecgclass__app6,25.0866,216.941,173.067,0
ecgclass__app5,25.0851,218.533,173.308,0
ecgclass__app4,25.0852,219.060,174.159,0
ecgclass__app2,25.0859,219.294,174.883,0
ecgclass__app1,25.0873,218.038,175.015,0
ecgclass__app7,25.1351,217.271,57.259,0
ecgclass__app6,25.3035,215.457,170.883,0
ecgclass__app1,25.3053,213.820,171.166,0
ecgclass,25.3022,217.002,171.232,0
ecgclass__app5,25.3036,216.414,172.373,0
ecgclass__app2,25.3052,215.086,172.511,0
ecgclass__app4,25.3043,216.625,173.227,0
ecgclass__app3,25.3029,218.814,174.207,0
ecgclass__app7,25.3523,216.060,55.925,0
ecgclass__app5,25.5201,214.706,170.881,0
ecgclass,25.5192,216.689,172.044,0
ecgclass__app3,25.5217,214.313,172.242,0
ecgclass__app1,25.5191,217.512,172.762,0
ecgclass__app6,25.5190,217.911,172.837,0
ecgclass__app4,25.5209,216.105,172.948,0
ecgclass__app2,25.5203,217.982,174.785,0
ecgclass__app7,25.5684,216.132,56.459,0
ecgclass__app4,25.7370,214.031,171.043,0
ecgclass__app2,25.7383,213.270,171.453,0
ecgclass__app6,25.7369,214.958,171.784,0
ecgclass__app3,25.7360,216.615,172.764,0
ecgclass,25.7359,216.982,172.971,0
ecgclass__app1,25.7367,216.940,173.606,0
ecgclass__app5,25.7348,219.061,173.975,0
ecgclass__app7,25.7846,215.557,55.388,0
ecgclass__app2,25.9516,213.367,169.544,0
ecgclass__app5,25.9539,211.769,169.814,0
ecgclass__app6,25.9519,214.097,170.097,0
ecgclass__app4,25.9511,215.150,170.291,0
ecgclass,25.9529,213.373,170.440,0
ecgclass__app1,25.9536,212.706,170.473,0
ecgclass__app3,25.9526,214.168,171.618,0
ecgclass__app7,26.0002,212.890,53.952,0
ecgclass__app6,26.1660,212.886,170.097,0
ecgclass__app2,26.1650,214.881,170.781,0
ecgclass__app3,26.1668,213.160,171.047,0
ecgclass,26.1663,214.051,171.132,0
ecgclass__app5,26.1656,214.936,171.344,0
ecgclass__app4,26.1662,214.429,171.454,0
ecgclass__app1,26.1663,214.365,171.525,0
ecgclass__app7,26.2131,214.288,55.278,0
ecgclass__app6,26.3789,212.851,169.188,0
ecgclass__app3,26.3800,212.634,170.040,0
ecgclass__app4,26.3807,212.384,170.231,0
ecgclass__app5,26.3806,212.987,171.071,0
ecgclass__app2,26.3799,214.053,171.325,0
ecgclass__app1,26.3807,213.742,172.134,0
ecgclass,26.3804,214.448,172.280,0
ecgclass__app7,26.4274,214.158,56.363,0
ecgclass,26.5948,213.065,171.023,0
ecgclass__app5,26.5936,214.896,171.369,0
ecgclass__app4,26.5931,215.891,171.695,0
ecgclass__app1,26.5945,214.571,171.730,0
ecgclass__app6,26.5918,217.572,172.148,0
ecgclass__app2,26.5939,215.487,172.245,0
ecgclass__app3,26.5926,217.067,172.932,0
ecgclass__app7,26.6415,214.894,54.644,0
ecgclass__app4,26.8090,212.591,169.874,0
ecgclass__app1,26.8090,212.951,170.243,0
ecgclass__app2,26.8094,212.892,170.454,0
ecgclass,26.8079,214.746,170.751,0
ecgclass__app3,26.8097,212.997,170.872,0
ecgclass__app6,26.8094,213.956,171.745,0
ecgclass__app5,26.8085,215.109,171.925,0
ecgclass__app7,26.8565,213.809,55.379,0
ecgclass__app4,27.0216,215.056,170.967,0
ecgclass__app1,27.0220,215.243,171.437,0
ecgclass__app3,27.0227,214.887,171.763,0
ecgclass__app2,27.0223,215.542,172.114,0
ecgclass,27.0227,215.576,172.460,0
ecgclass__app6,27.0233,215.129,172.822,0
ecgclass__app5,27.0236,215.695,173.848,0
ecgclass__app7,27.0703,215.105,55.518,0
ecgclass__app5,27.2393,212.251,170.691,0
ecgclass__app2,27.2379,214.080,171.017,0
ecgclass__app1,27.2373,215.020,171.289,0
ecgclass__app6,27.2385,214.315,171.890,0
ecgclass__app4,27.2366,216.339,172.022,0
ecgclass,27.2382,215.173,172.681,0
ecgclass__app3,27.2376,217.074,174.096,0
ecgclass__app7,27.2854,215.511,56.092,0
ecgclass__app2,27.4520,217.014,172.573,0
ecgclass__app5,27.4516,218.468,173.445,0
ecgclass__app1,27.4523,217.892,173.558,0
ecgclass__app3,27.4547,215.854,173.650,0
ecgclass__app6,27.4528,218.041,173.761,0
ecgclass,27.4534,217.484,173.828,0
ecgclass__app4,27.4530,218.108,174.524,0
ecgclass__app7,27.5009,216.459,55.241,0
ecgclass__app5,27.6701,213.314,170.616,0
ecgclass__app1,27.6702,213.786,171.007,0
ecgclass__app4,27.6711,212.996,171.049,0
ecgclass__app2,27.6690,215.330,171.099,0
ecgclass__app6,27.6708,214.156,172.094,0
ecgclass__app3,27.6706,214.742,172.483,0
ecgclass,27.6709,215.745,174.234,0
ecgclass__app7,27.7174,215.551,56.656,0
ecgclass__app3,27.8853,215.718,172.290,0
ecgclass__app5,27.8834,217.761,172.443,0
ecgclass,27.8867,214.549,172.490,0
ecgclass__app1,27.8840,217.922,173.281,0
ecgclass__app6,27.8850,216.992,173.413,0
ecgclass__app4,27.8841,217.938,173.522,0
ecgclass__app2,27.8844,217.998,173.885,0
ecgclass__app7,27.9330,216.506,55.347,0
ecgclass,28.1012,214.190,170.485,0
ecgclass__app4,28.1021,214.134,171.036,0
ecgclass__app6,28.1020,214.288,171.112,0
ecgclass__app1,28.1019,214.889,171.755,0
ecgclass__app3,28.1011,216.070,172.040,0
ecgclass__app5,28.1012,216.145,172.138,0
ecgclass__app2,28.1024,215.528,173.139,0
ecgclass__app7,28.1495,215.382,54.974,0
ecgclass__app2,28.3179,214.165,171.740,0
ecgclass__app3,28.3171,215.849,172.236,0
ecgclass__app1,28.3168,216.283,172.393,0
ecgclass,28.3154,217.983,172.688,0
ecgclass__app4,28.3162,217.700,173.707,0
ecgclass__app5,28.3173,217.196,174.175,0
ecgclass__app6,28.3163,218.488,174.471,0
ecgclass__app7,28.3649,216.652,55.627,0
ecgclass__app6,28.5348,214.105,171.834,0
ecgclass,28.5334,215.623,171.962,0
ecgclass__app2,28.5321,217.757,172.998,0
ecgclass__app3,28.5330,217.083,173.091,0
ecgclass__app4,28.5339,216.838,173.621,0
ecgclass__app1,28.5331,217.719,173.878,0
ecgclass__app5,28.5345,216.542,173.911,0
ecgclass__app7,28.5816,216.604,55.819,0
ecgclass__app4,28.7508,214.105,170.882,0
ecgclass__app5,28.7511,213.920,171.136,0
ecgclass__app2,28.7499,215.435,171.215,0
ecgclass__app6,28.7489,216.833,171.935,0
ecgclass,28.7491,216.981,172.429,0
ecgclass__app3,28.7501,216.004,172.499,0
ecgclass__app1,28.7508,216.196,173.729,0
ecgclass__app7,28.7982,215.316,55.751,0
ecgclass__app6,28.9658,214.610,171.310,0
ecgclass__app4,28.9649,217.022,172.135,0
ecgclass__app2,28.9653,216.728,172.486,0
ecgclass__app5,28.9650,217.340,172.789,0
ecgclass,28.9661,216.562,172.876,0
ecgclass__app3,28.9661,216.858,173.095,0
ecgclass__app1,28.9670,216.019,173.162,0
ecgclass__app7,29.0135,216.664,56.341,0
ecgclass__app4,29.1819,214.832,171.045,0
ecgclass__app6,29.1804,217.125,171.861,0
ecgclass__app2,29.1821,215.606,172.048,0
ecgclass__app3,29.1830,215.189,172.541,0
ecgclass__app5,29.1824,217.097,173.934,0
ecgclass,29.1826,217.312,174.377,0
ecgclass__app1,29.1831,216.967,174.451,0
ecgclass__app7,29.2302,216.376,56.184,0
ecgclass__app5,29.3995,214.575,171.747,0
ecgclass__app1,29.4001,214.160,171.788,0
ecgclass__app6,29.3976,216.967,171.862,0
ecgclass,29.4000,214.835,171.930,0
ecgclass__app3,29.3982,216.902,172.904,0
ecgclass__app4,29.3968,218.799,173.487,0
ecgclass__app2,29.3977,218.202,173.707,0
ecgclass__app7,29.4466,216.133,55.836,0
ecgclass__app4,29.6156,212.834,170.211,0
ecgclass__app6,29.6145,214.668,170.942,0
ecgclass__app1,29.6142,215.089,171.121,0
ecgclass__app2,29.6159,214.347,172.032,0
ecgclass__app5,29.6141,216.739,172.514,0
ecgclass__app3,29.6151,215.811,172.617,0
ecgclass,29.6148,216.339,172.652,0
ecgclass__app7,29.6628,215.103,55.930,0
ecgclass__app2,29.8303,214.924,171.842,0
ecgclass__app6,29.8292,216.583,172.181,0
ecgclass__app3,29.8309,215.023,172.409,0
ecgclass,29.8311,215.148,172.477,0
ecgclass__app5,29.8308,215.776,173.301,0
ecgclass__app4,29.8284,219.212,174.512,0
ecgclass__app1,29.8293,218.786,174.985,0
ecgclass__app7,29.8779,216.739,56.560,0
ecgclass__app1,30.0481,215.946,173.995,0
ecgclass__app4,30.0477,217.002,174.447,0
ecgclass__app5,30.0466,218.307,174.523,0
ecgclass,30.0463,218.864,174.731,0
ecgclass__app2,30.0452,220.042,174.818,0
ecgclass__app3,30.0460,219.679,175.670,0
ecgclass__app6,30.0458,221.022,177.075,0
ecgclass__app7,30.0946,218.885,56.353,0
ecgclass__app1,30.2641,216.006,170.655,0
ecgclass__app4,30.2647,215.564,170.903,0
ecgclass__app5,30.2649,215.996,171.656,0
ecgclass__app2,30.2652,216.096,171.951,0
ecgclass__app6,30.2669,214.796,172.296,0
ecgclass,30.2652,216.719,172.373,0
ecgclass__app3,30.2656,216.976,173.404,0
ecgclass__app7,30.3135,215.904,55.332,0
ecgclass__app1,30.4801,216.857,171.432,0
ecgclass__app5,30.4810,216.157,171.609,0
ecgclass__app2,30.4814,215.841,171.672,0
ecgclass,30.4819,215.678,171.795,0
ecgclass__app4,30.4802,217.471,171.867,0
ecgclass__app6,30.4817,216.505,172.909,0
ecgclass__app3,30.4826,215.632,172.942,0
ecgclass__app7,30.5295,215.140,55.475,0
ecgclass__app3,30.6983,212.831,170.513,0
ecgclass,30.6976,213.654,170.692,0
ecgclass__app5,30.6971,214.231,170.895,0
ecgclass__app6,30.6982,213.535,170.985,0
ecgclass__app2,30.6972,214.904,171.704,0
ecgclass__app4,30.6977,214.456,172.198,0
ecgclass__app1,30.6970,215.587,172.313,0
ecgclass__app7,30.7446,214.311,55.435,0
ecgclass__app5,30.9114,214.348,169.995,0
ecgclass__app4,30.9122,213.922,170.422,0
ecgclass__app3,30.9111,215.128,170.609,0
ecgclass__app2,30.9121,214.195,170.720,0
ecgclass__app6,30.9117,214.917,170.981,0
ecgclass,30.9113,215.645,171.199,0
ecgclass__app1,30.9126,214.583,172.084,0
ecgclass__app7,30.9589,214.909,55.953,0
ecgclass__app4,31.1262,212.740,169.636,0
ecgclass__app1,31.1272,212.564,170.054,0
ecgclass__app6,31.1267,213.388,170.418,0
ecgclass,31.1269,213.337,170.519,0
ecgclass__app2,31.1263,214.015,170.717,0
ecgclass__app5,31.1258,215.851,172.561,0
ecgclass__app3,31.1263,215.650,172.904,0
ecgclass__app7,31.1739,213.923,55.546,0
ecgclass__app2,31.3403,212.852,169.774,0
ecgclass__app1,31.3398,213.568,169.903,0
ecgclass__app6,31.3401,213.738,170.572,0
ecgclass__app5,31.3416,212.275,170.607,0
ecgclass__app3,31.3419,212.173,170.720,0
ecgclass,31.3403,214.051,170.822,0
ecgclass__app4,31.3389,216.781,172.975,0
ecgclass__app7,31.3878,213.417,55.263,0
ecgclass__app5,31.5539,212.230,169.400,0
ecgclass__app1,31.5533,213.875,170.416,0
ecgclass__app4,31.5557,211.645,170.474,0
ecgclass__app2,31.5532,214.671,170.622,0
ecgclass__app3,31.5541,214.068,171.377,0
ecgclass__app6,31.5538,214.823,172.091,0
ecgclass,31.5543,214.945,172.841,0
ecgclass__app7,31.6013,214.915,55.977,0
ecgclass__app5,31.7662,218.133,172.765,0
ecgclass__app4,31.7674,218.281,173.512,0
ecgclass__app1,31.7672,218.875,173.951,0
ecgclass__app2,31.7679,218.293,174.175,0
ecgclass__app6,31.7687,217.579,174.247,0
ecgclass__app3,31.7682,218.421,174.575,0
ecgclass,31.7693,217.378,175.072,0
ecgclass__app7,31.8162,216.836,54.664,0
ecgclass__app1,31.9861,212.430,170.120,0
ecgclass__app5,31.9843,214.947,170.889,0
ecgclass__app4,31.9857,213.831,170.936,0
ecgclass__app3,31.9866,213.191,171.401,0
ecgclass__app2,31.9862,214.317,172.154,0
