task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0,255.1334,243.8428,187.8184,0.0027,55.722,3.613,11.2906,1775428663519109129
nyudepth,sharing,0.1212,337.7774,198.6105,21.2993,0.0036,4.4994,131.4149,139.1669,1775428663768034160
nyudepth,sharing,0.2375,226.6226,198.6105,21.2993,0.0036,4.4994,15.0981,28.0121,1775428663768034160
nyudepth,sharing,0.357,239.4111,130.0677,5.8686,0.0012,38.6089,104.3561,109.3434,1775428663976767848
nyudepth,sharing,0.3711,230.4873,130.0677,5.8686,0.0012,38.6089,90.1995,100.4197,1775428663976767848
nyudepth,sharing,0.3751,231.0243,130.0677,5.8686,0.0012,38.6089,86.1735,100.9566,1775428663976767848
nyudepth,sharing,0.4478,286.5613,122.6449,6.9548,0.0041,0.3497,151.5067,163.9163,1775428664114793923
nyudepth,sharing,0.5195,222.8596,122.6449,6.9548,0.0041,0.3497,79.8018,100.2147,1775428664114793923
nyudepth,sharing,0.676,186.4419,120.562,4.2818,0.0014,57.2239,61.6748,65.8799,1775428664253118350
nyudepth,sharing,0.6786,192.9247,120.562,4.2818,0.0014,57.2239,59.1061,72.3627,1775428664253118350
nyudepth,sharing,0.7345,269.4998,119.7844,4.4408,0.001,37.9643,145.5941,149.7154,1775428664395553031
nyudepth,sharing,0.7345,277.1482,119.7844,4.4408,0.001,37.9643,145.5827,157.3638,1775428664395553031
nyudepth,sharing,0.7888,230.4614,119.7844,4.4408,0.001,37.9643,91.3069,110.6769,1775428664395553031
nyudepth,sharing,0.8773,272.3598,120.6698,4.7532,0.0042,0.571,143.8375,151.6901,1775428664536538347
nyudepth,sharing,0.8947,262.5632,120.6698,4.7532,0.0042,0.571,126.3902,141.8935,1775428664536538347
nyudepth,sharing,0.9568,330.6925,120.4722,4.587,0.0011,38.131,206.1527,210.2203,1775428664678374101
nyudepth,sharing,0.9644,330.6684,120.4722,4.587,0.0011,38.131,198.5228,210.1963,1775428664678374101
nyudepth,sharing,0.9689,333.8602,120.4722,4.587,0.0011,38.131,194.0539,213.388,1775428664678374101
nyudepth,sharing,0.9841,459.1622,122.1006,4.4388,0.0037,0.365,320.4753,337.0617,1775428664820010453
nyudepth,sharing,1.0294,418.5417,122.1006,4.4388,0.0037,0.365,275.1353,296.4411,1775428664820010453
nyudepth,sharing,1.0504,517.803,121.715,4.5306,0.0014,38.5331,392.0739,396.0879,1775428664957922716
nyudepth,sharing,1.1124,463.4037,121.715,4.5306,0.0014,38.5331,330.1089,341.6887,1775428664957922716
nyudepth,sharing,1.1245,458.801,121.715,4.5306,0.0014,38.5331,317.924,337.086,1775428664957922716
nyudepth,sharing,1.2154,497.8929,121.5103,4.8115,0.0041,0.3687,368.468,376.3826,1775428665099348899
nyudepth,sharing,1.2768,445.312,121.5103,4.8115,0.0041,0.3687,307.1232,323.8017,1775428665099348899
nyudepth,sharing,1.3098,541.714,121.2039,5.0934,0.001,38.2319,414.8417,420.51,1775428665240117277
nyudepth,sharing,1.3309,525.5783,121.2039,5.0934,0.001,38.2319,393.7523,404.3743,1775428665240117277
nyudepth,sharing,1.3541,507.1464,121.2039,5.0934,0.001,38.2319,370.5771,385.9424,1775428665240117277
nyudepth,sharing,1.3566,631.4759,125.7362,8.622,0.0042,0.3784,498.5683,505.7397,1775428665370620510
nyudepth,sharing,1.3657,629.5657,125.7362,8.622,0.0042,0.3784,489.4614,503.8295,1775428665370620510
nyudepth,sharing,1.4006,716.9499,123.6972,4.2757,0.0008,38.6467,589.0439,593.2528,1775428665505090270
nyudepth,sharing,1.4201,715.4601,123.6972,4.2757,0.0008,38.6467,569.4933,591.7629,1775428665505090270
nyudepth,sharing,1.4831,652.5407,123.6972,4.2757,0.0008,38.6467,506.5579,528.8435,1775428665505090270
nyudepth,sharing,1.5184,735.1243,121.7091,5.0812,0.0039,0.366,606.7402,613.4152,1775428665640627676
nyudepth,sharing,1.5306,733.6588,121.7091,5.0812,0.0039,0.366,594.5418,611.9497,1775428665640627676
nyudepth,sharing,1.5531,828.1574,121.7734,4.2336,0.001,38.6909,702.0631,706.384,1775428665770642019
nyudepth,sharing,1.5854,809.6421,121.7734,4.2336,0.001,38.6909,669.7476,687.8687,1775428665770642019
nyudepth,sharing,1.6029,796.0386,121.7734,4.2336,0.001,38.6909,652.3306,674.2652,1775428665770642019
nyudepth,sharing,1.6184,899.4911,126.4247,7.5817,0.0041,1.145,766.094,773.0664,1775428665899917523
nyudepth,sharing,1.6631,859.5462,126.4247,7.5817,0.0041,1.145,721.3211,733.1215,1775428665899917523
nyudepth,sharing,1.6782,967.9859,122.7027,4.6643,0.0018,38.8315,841.0389,845.2831,1775428666034721688
nyudepth,sharing,1.7447,908.7656,122.7027,4.6643,0.0018,38.8315,774.5755,786.0628,1775428666034721688
nyudepth,sharing,1.8138,842.021,122.7027,4.6643,0.0018,38.8315,705.5039,719.3183,1775428666034721688
nyudepth,sharing,1.8673,913.3744,124.0209,4.2882,0.004,0.3688,782.3367,789.3535,1775428666165112982
nyudepth,sharing,1.8711,914.1524,124.0209,4.2882,0.004,0.3688,778.6112,790.1315,1775428666165112982
nyudepth,sharing,1.9282,980.1371,122.4846,4.2968,0.0014,38.9101,853.2004,857.6525,1775428666296810593
nyudepth,sharing,1.9964,917.3782,122.4846,4.2968,0.0014,38.9101,784.9977,794.8936,1775428666296810593
nyudepth,sharing,2.0521,866.2419,122.4846,4.2968,0.0014,38.9101,729.2356,743.7573,1775428666296810593
nyudepth,sharing,2.0674,978.4646,124.5067,4.7819,0.0042,0.3584,843.9345,853.9579,1775428666426830094
nyudepth,sharing,2.0828,967.6671,124.5067,4.7819,0.0042,0.3584,828.5389,843.1604,1775428666426830094
nyudepth,sharing,2.0899,1081.1162,122.7536,4.3072,0.0012,38.8994,954.0021,958.3626,1775428666559320596
nyudepth,sharing,2.108,1070.5466,122.7536,4.3072,0.0012,38.8994,935.8528,947.793,1775428666559320596
nyudepth,sharing,2.1096,1072.2106,122.7536,4.3072,0.0012,38.8994,934.2542,949.4569,1775428666559320596
nyudepth,sharing,2.1176,1186.7104,123.2857,4.3502,0.0039,0.3587,1056.7491,1063.4247,1775428666689818862
nyudepth,sharing,2.1872,1121.8457,123.2857,4.3502,0.0039,0.3587,987.2141,998.5601,1775428666689818862
nyudepth,sharing,2.3837,1047.5733,121.6431,4.3384,0.0008,38.6126,921.5291,925.9302,1775428666820687097
nyudepth,sharing,2.411,1027.3521,121.6431,4.3384,0.0008,38.6126,894.2573,905.709,1775428666820687097
nyudepth,sharing,2.4261,1014.5741,121.6431,4.3384,0.0008,38.6126,879.1702,892.931,1775428666820687097
nyudepth,sharing,2.4454,1118.962,122.6785,4.2876,0.0041,0.3679,989.1167,996.2835,1775428666949987218
nyudepth,sharing,2.4634,1105.7568,122.6785,4.2876,0.0041,0.3679,971.1061,983.0782,1775428666949987218
nyudepth,sharing,2.4697,1220.8917,121.3361,4.3045,0.0008,38.5216,1095.2573,1099.5556,1775428667080393915
nyudepth,sharing,2.525,1172.5259,121.3361,4.3045,0.0008,38.5216,1039.9222,1051.1898,1775428667080393915
nyudepth,sharing,2.593,1107.0535,121.3361,4.3045,0.0008,38.5216,971.9503,985.7174,1775428667080393915
nyudepth,sharing,2.6679,1155.1974,122.7716,4.2798,0.0042,0.3698,1025.8725,1032.4258,1775428667209206409
nyudepth,sharing,2.9335,894.2568,122.7716,4.2798,0.0042,0.3698,760.2918,771.4852,1775428667209206409
nyudepth,sharing,3.0404,909.5716,121.7768,4.3175,0.0008,38.5516,783.555,787.7948,1775428667339453153
nyudepth,sharing,3.1214,836.2827,121.7768,4.3175,0.0008,38.5516,702.641,714.5059,1775428667339453153
nyudepth,sharing,3.1736,787.5106,121.7768,4.3175,0.0008,38.5516,650.424,665.7338,1775428667339453153
nyudepth,sharing,3.2029,883.5239,123.7833,4.3211,0.0049,0.3726,750.5865,759.7407,1775428667468965576
nyudepth,sharing,3.2049,888.0317,123.7833,4.3211,0.0049,0.3726,748.6258,764.2485,1775428667468965576
nyudepth,sharing,3.2534,972.9869,119.9161,5.0435,0.0014,37.7929,844.7413,853.0708,1775428667613642041
nyudepth,sharing,3.2838,949.825,119.9161,5.0435,0.0014,37.7929,814.4398,829.9089,1775428667613642041
nyudepth,sharing,3.3603,873.2538,119.9161,5.0435,0.0014,37.7929,737.8578,753.3377,1775428667613642041
nyudepth,sharing,3.4607,893.5781,121.7305,4.4604,0.0032,0.3652,765.2977,771.8476,1775428667741484515
nyudepth,sharing,3.4777,881.4209,121.7305,4.4604,0.0032,0.3652,748.369,759.6904,1775428667741484515
nyudepth,sharing,3.4803,1001.5783,121.8302,4.7918,0.001,38.523,875.3917,879.7482,1775428667871169148
nyudepth,sharing,3.5265,962.2817,121.8302,4.7918,0.001,38.523,829.2072,840.4515,1775428667871169148
nyudepth,sharing,3.6537,837.4708,121.8302,4.7918,0.001,38.523,702.0612,715.6406,1775428667871169148
nyudepth,sharing,3.6976,920.0952,121.7694,4.457,0.0041,0.3765,787.9589,798.3258,1775428668001025852
nyudepth,sharing,3.8019,820.3588,121.7694,4.457,0.0041,0.3765,683.6615,698.5894,1775428668001025852
nyudepth,sharing,3.8401,901.9823,122.2648,4.2957,0.0008,38.7054,775.4769,779.7175,1775428668131039373
nyudepth,sharing,3.905,844.0363,122.2648,4.2957,0.0008,38.7054,710.6385,721.7715,1775428668131039373
nyudepth,sharing,3.9196,831.6827,122.2648,4.2957,0.0008,38.7054,696.0139,709.4179,1775428668131039373
nyudepth,sharing,3.926,948.5798,122.4077,4.302,0.0051,0.3623,819.6397,826.172,1775428668261137964
nyudepth,sharing,3.9335,945.7335,122.4077,4.302,0.0051,0.3623,812.1731,823.3258,1775428668261137964
nyudepth,sharing,3.939,1063.4737,122.3851,4.3078,0.0009,38.8546,936.8947,941.0886,1775428668391345138
nyudepth,sharing,3.9416,1067.8062,122.3851,4.3078,0.0009,38.8546,934.2971,945.4212,1775428668391345138
nyudepth,sharing,4.0272,984.4573,122.3851,4.3078,0.0009,38.8546,848.6621,862.0722,1775428668391345138
nyudepth,sharing,4.0505,1086.1707,123.5261,4.2897,0.0041,0.3698,955.7745,962.6446,1775428668521713988
nyudepth,sharing,4.0701,1071.1865,123.5261,4.2897,0.0041,0.3698,936.1429,947.6604,1775428668521713988
