task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,no_sharing,0.0001,188.7097,180.4345,168.4552,0.0033,11.1881,2.3565,0.0,8.2752,1778785592995371443
nyudepth__app1,no_sharing,1.2029,34.404,29.8939,28.8309,0.0021,0.4828,1.8775,0.0,4.5101,1778785594197720954
nyudepth__app1,no_sharing,2.3707,34.1637,29.6028,28.5652,0.0024,0.5365,1.8504,0.0,4.5609,1778785595365459562
nyudepth__app1,no_sharing,3.5641,34.158,29.4818,28.4009,0.002,0.5002,1.8744,0.0,4.6762,1778785596558854510
nyudepth__app1,no_sharing,3.7028,68.7442,63.7871,62.704,0.0023,0.4914,2.018,0.0,4.9571,1778785596697690000
nyudepth__app1,no_sharing,3.7459,58.5942,30.0376,29.117,0.0018,0.4396,25.9266,0.0,28.5566,1778785596764696637
nyudepth__app1,no_sharing,4.4727,34.806,29.4354,28.4125,0.0025,0.4792,2.6076,0.0,5.3706,1778785597468221577
nyudepth__app1,no_sharing,5.1773,33.8101,29.3685,28.3923,0.0021,0.4987,1.801,0.0,4.4416,1778785598172017668
nyudepth__app1,no_sharing,6.7396,35.1684,29.8963,28.781,0.0024,0.5316,2.5549,0.0,5.2721,1778785599735045604
nyudepth__app1,no_sharing,6.7789,34.3096,29.6523,28.568,0.0026,0.5131,1.7936,0.0,4.6574,1778785599773627713
nyudepth__app1,no_sharing,7.3025,34.5912,30.021,28.8741,0.0023,0.5523,1.8382,0.0,4.5702,1778785600297172508
nyudepth__app1,no_sharing,7.3382,34.2884,29.9688,28.8767,0.0022,0.5241,1.6389,0.0,4.3196,1778785600332705297
nyudepth__app1,no_sharing,7.8821,83.3776,77.9653,76.2603,0.0046,0.6783,2.8603,0.0,5.4123,1778785600877838910
nyudepth__app1,no_sharing,8.7486,43.946,38.1263,36.8143,0.0025,0.6457,3.0499,0.0,5.8197,1778785601744513445
nyudepth__app1,no_sharing,8.9418,41.9362,37.2685,36.1051,0.0024,0.5574,1.977,0.0,4.6676,1778785601936654772
nyudepth__app1,no_sharing,9.5571,34.8964,30.1422,29.1286,0.0023,0.5403,2.07,0.0,4.7542,1778785602552032134
nyudepth__app1,no_sharing,9.6337,34.0292,29.5321,28.4705,0.0028,0.5122,1.8651,0.0,4.4972,1778785602628468395
nyudepth__app1,no_sharing,9.6799,33.4218,29.0539,28.0248,0.0022,0.4938,1.761,0.0,4.3679,1778785602674538251
nyudepth__app1,no_sharing,9.8376,34.0884,29.5055,28.4458,0.0022,0.5,1.9097,0.0,4.5829,1778785602832379050
nyudepth__app1,no_sharing,10.2884,81.6991,77.3598,76.1791,0.0025,0.5095,1.9035,0.0,4.3393,1778785603283159653
nyudepth__app1,no_sharing,10.4943,40.2703,34.4743,31.7271,0.0033,1.719,1.8885,0.0,5.796,1778785603489100884
nyudepth__app1,no_sharing,11.1183,34.0745,29.351,28.271,0.0024,0.5015,1.9147,0.0,4.7235,1778785604113122118
nyudepth__app1,no_sharing,11.23,126.7331,121.0369,115.8783,0.0027,4.4833,3.1133,0.0,5.6962,1778785604225985688
nyudepth__app1,no_sharing,12.1493,34.4839,29.3988,28.2986,0.0023,0.52,1.9114,0.0,5.0851,1778785605144108630
nyudepth__app1,no_sharing,12.7637,36.2077,29.8001,28.6726,0.0026,0.5383,2.6262,0.0,6.4076,1778785605759247820
nyudepth__app1,no_sharing,13.0907,86.4749,80.5231,75.4095,0.0024,4.4528,1.9021,0.0,5.9518,1778785606085477878
nyudepth__app1,no_sharing,13.2995,65.8698,60.0571,52.6602,0.0026,6.8301,1.8561,0.0,5.8127,1778785606294266928
nyudepth__app1,no_sharing,13.5268,67.9677,62.4256,57.3108,0.0028,4.4401,2.6927,0.0,5.542,1778785606522324632
nyudepth__app1,no_sharing,13.5646,87.4498,54.5337,53.4282,0.0026,0.5835,30.0522,0.0,32.9161,1778785606587516960
nyudepth__app1,no_sharing,13.6542,34.4529,29.4875,28.4828,0.0019,0.493,2.461,0.0,4.9654,1778785606649512052
nyudepth__app1,no_sharing,13.9969,34.9839,29.5762,28.471,0.0023,0.5502,2.7306,0.0,5.4077,1778785606992492684
nyudepth__app1,no_sharing,14.1917,55.5279,50.8587,43.4251,0.0034,6.6332,1.9631,0.0,4.6693,1778785607186559135
nyudepth__app1,no_sharing,14.8232,34.1601,29.597,28.5313,0.002,0.4901,1.9341,0.0,4.5631,1778785607817990690
nyudepth__app1,no_sharing,15.178,34.2247,29.6391,28.5775,0.002,0.4935,1.9948,0.0,4.5857,1778785608172906927
nyudepth__app1,no_sharing,15.297,55.6924,50.9959,43.5613,0.004,6.7193,2.0044,0.0,4.6965,1778785608291868918
nyudepth__app1,no_sharing,15.5272,35.0335,29.692,28.5917,0.0024,0.5107,2.5573,0.0,5.3415,1778785608522679673
nyudepth__app1,no_sharing,15.8473,51.6143,47.0063,41.8894,0.0031,4.3811,1.91,0.0,4.608,1778785608842067107
