task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,340.8792,337.0871,320.6538,0.0042,15.7391,2.6388,3.7921,1775745462467173003
ecgclass,sharing,0.483,48.6345,46.0125,45.09,0.0021,0.6175,1.7393,2.622,1775745462949044101
ecgclass,sharing,0.9489,47.0293,44.2456,43.3022,0.0021,0.624,1.5345,2.7837,1775745463414731717
ecgclass,sharing,1.4256,52.8736,50.3231,49.3258,0.0021,0.6573,1.684,2.5505,1775745463891616156
ecgclass,sharing,1.4817,96.2691,52.6899,50.7566,0.004,0.7043,42.3915,43.5792,1775745463988397641
ecgclass,sharing,1.4994,78.5854,52.6899,50.7566,0.004,0.7043,24.6766,25.8955,1775745463988397641
ecgclass,sharing,1.7897,53.2935,50.0579,48.9738,0.0021,0.6818,1.9553,3.2356,1775745464255953457
ecgclass,sharing,2.0714,50.5531,47.7112,46.2233,0.0045,0.6855,1.6963,2.8419,1775745464537461857
ecgclass,sharing,2.6964,40.3161,38.0887,37.2567,0.0018,0.5567,1.3607,2.2274,1775745465162100952
ecgclass,sharing,2.7121,63.7689,38.5691,37.6892,0.0018,0.5689,24.3428,25.1998,1775745465200785275
ecgclass,sharing,2.9212,52.5479,50.0154,49.0317,0.002,0.6704,1.611,2.5326,1775745465387129129
ecgclass,sharing,2.9359,82.7756,44.4167,43.4649,0.0018,0.6126,37.5473,38.3589,1775745465437815463
ecgclass,sharing,3.1529,86.2238,42.8252,41.8617,0.002,0.6204,42.6042,43.3986,1775745465659831217
ecgclass,sharing,3.4995,86.5989,48.114,46.5542,0.0019,0.608,37.4501,38.4849,1775745466001286806
ecgclass,sharing,3.5771,56.3593,46.576,41.8926,0.0019,3.7306,8.7676,9.7833,1775745466050211777
ecgclass,sharing,3.8242,51.5163,48.8979,47.8391,0.0022,0.7539,1.6289,2.6184,1775745466290112838
ecgclass,sharing,3.8539,68.0785,45.3463,43.6583,0.0019,0.6939,21.6877,22.7322,1775745466339930390
ecgclass,sharing,3.8736,48.3663,45.3463,43.6583,0.0019,0.6939,1.9517,3.02,1775745466339930390
ecgclass,sharing,3.9362,46.0873,43.6334,42.6039,0.0081,0.6963,1.4803,2.4539,1775745466402029490
ecgclass,sharing,4.1154,86.2184,41.722,40.7705,0.0021,0.614,43.6296,44.4964,1775745466623351971
ecgclass,sharing,4.1986,44.898,41.3992,40.0451,0.0019,0.5872,2.7063,3.4988,1775745466665588982
ecgclass,sharing,4.4477,52.9945,50.4633,49.4832,0.0021,0.6608,1.641,2.5312,1775745466913718517
ecgclass,sharing,4.4922,57.0507,46.796,44.9433,0.0017,0.6235,8.2378,10.2547,1775745466964812591
ecgclass,sharing,4.8599,52.4421,49.8674,48.8866,0.0022,0.6634,1.6804,2.5747,1775745467325920219
ecgclass,sharing,5.1069,44.1115,41.7247,40.8403,0.002,0.5952,1.509,2.3868,1775745467572694479
ecgclass,sharing,5.2369,63.6322,45.9019,42.329,0.0019,2.6302,16.7909,17.7303,1775745467718032947
ecgclass,sharing,5.3198,44.4028,42.1095,41.2199,0.0018,0.596,1.4665,2.2934,1775745467785567384
ecgclass,sharing,5.4103,44.0812,41.7315,40.8441,0.002,0.6081,1.4601,2.3497,1775745467876114436
