req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
4878,69.76544012899873,site2,10.100.40.30:8000,momentbase,gestureclass,1772393503.953546,1772393503.9581966,1772393503.9842596,34.80672836303711,25.6671,0.0021490000000000003,0.360211,4.0,4.0
698,69.81454469681184,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.0026426,1772393504.0073104,1772393504.0330184,34.34920310974121,25.326848,0.0021119999999999997,0.346198,0.0,0.0
4879,69.89047734245511,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.0786679,1772393504.0834022,1772393504.1116905,37.097930908203125,27.923630000000003,0.002238,0.329128,4.0,4.0
699,69.91456553448634,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.1026704,1772393504.1186502,1772393504.1368654,38.234710693359375,17.886422999999997,0.002016,0.296492,0.0,0.0
700,70.01458637216086,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.2025669,1772393504.2074537,1772393504.2339487,35.5226993560791,26.097237999999997,0.00237,0.360473,0.0,0.0
4880,70.0155145559115,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.2035613,1772393504.2410312,1772393504.2697096,71.77972793579102,28.206222999999998,0.002572,0.428529,4.0,4.0
701,70.11460720983538,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.3026478,1772393504.3073044,1772393504.3337,35.39299964904785,26.034853000000002,0.001918,0.325873,0.0,0.0
4881,70.14055176936789,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.3286421,1772393504.340935,1772393504.3590026,34.63935852050781,17.713643,0.0018160000000000001,0.320749,4.0,4.0
702,70.2146280475099,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.4028344,1772393504.4076493,1772393504.4342515,35.81857681274414,26.227131,0.00195,0.341293,0.0,0.0
4882,70.26558898282427,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.4538615,1772393504.4584665,1772393504.4849412,35.42160987854004,26.102361000000002,0.002147,0.337037,4.0,4.0
703,70.31464888518441,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.50287,1772393504.5073524,1772393504.5300322,31.4180850982666,22.258983999999998,0.002316,0.38273,0.0,0.0
4883,70.39062619628066,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.5787816,1772393504.5834205,1772393504.6054204,30.833005905151367,21.655348,0.0019060000000000001,0.31154400000000004,4.0,4.0
704,70.41466972285893,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.6027226,1772393504.612414,1772393504.6290329,30.482053756713867,16.283944,0.001718,0.303329,0.0,0.0
705,70.51469056053345,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.7028039,1772393504.7072096,1772393504.7256715,27.072906494140625,18.133869999999998,0.0019190000000000001,0.295746,0.0,0.0
4884,70.51566340973704,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.703632,1772393504.7326899,1772393504.7493365,49.82352256774902,16.344253,0.00176,0.27273,4.0,4.0
706,70.61471139820796,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.8030722,1772393504.8076231,1772393504.8258352,27.087926864624023,17.893971,0.001832,0.286595,0.0,0.0
4885,70.64070062319342,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.828989,1772393504.8326123,1772393504.849175,24.361848831176758,16.247063999999998,0.00182,0.28590899999999997,4.0,4.0
707,70.71473223588248,site2,10.100.40.30:8000,momentbase,ecgclass,1772393504.9031632,1772393504.9080138,1772393504.936126,37.323713302612305,27.734744,0.002081,0.34353999999999996,0.0,0.0
4886,70.76573783664982,site2,10.100.40.30:8000,momentbase,gestureclass,1772393504.9542897,1772393504.9587784,1772393504.9808466,30.887603759765625,21.686884,0.002153,0.344972,4.0,4.0
708,70.81475307355699,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.0030909,1772393505.0075884,1772393505.0275688,29.198884963989258,19.653713,0.0020540000000000003,0.29533499999999996,0.0,0.0
4887,70.8907750501062,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.0792427,1772393505.083954,1772393505.1098707,34.970998764038086,25.555668999999998,0.002051,0.325953,4.0,4.0
709,70.9147739112315,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.1031826,1772393505.1168559,1772393505.1332142,34.302473068237305,16.010634999999997,0.001769,0.317033,0.0,0.0
710,71.01479474890601,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.2032633,1772393505.2081091,1772393505.22777,28.77068519592285,19.327239,0.001818,0.30024700000000004,0.0,0.0
4888,71.0158122635626,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.2034729,1772393505.2348716,1772393505.2510839,52.10733413696289,15.909652999999999,0.00171,0.274509,4.0,4.0
711,71.11481558658053,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.303287,1772393505.3078787,1772393505.3313556,32.265424728393555,23.100749,0.002128,0.340318,0.0,0.0
4889,71.14084947701897,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.3290887,1772393505.3380406,1772393505.3651009,39.87717628479004,26.629952,0.0023870000000000002,0.391204,4.0,4.0
712,71.21483642425505,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.4031074,1772393505.40774,1772393505.4290931,30.14540672302246,21.015387999999998,0.00199,0.30628,0.0,0.0
4890,71.26588669047536,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.4541366,1772393505.4587529,1772393505.4865813,36.60702705383301,27.397828999999998,0.002485,0.38978199999999996,4.0,4.0
713,71.31485726192957,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.5030415,1772393505.507626,1772393505.5283113,29.2966365814209,20.305996999999998,0.002131,0.343613,0.0,0.0
4891,71.39092390393175,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.5792723,1772393505.5840046,1772393505.6119156,36.6213321685791,27.531527999999998,0.002164,0.329046,4.0,4.0
714,71.41487809960408,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.603257,1772393505.6187685,1772393505.6368508,37.64820098876953,17.749879,0.0020829999999999998,0.30005800000000005,0.0,0.0
715,71.5148989372786,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.7031844,1772393505.7078278,1772393505.7335868,34.39903259277344,25.39276,0.002037,0.331507,0.0,0.0
4892,71.51596111738813,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.7040348,1772393505.7404888,1772393505.7573462,57.52873420715332,16.532716999999998,0.001949,0.29331,4.0,4.0
716,71.61491977495312,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.8030689,1772393505.807773,1772393505.8256402,26.714086532592773,17.539193,0.001973,0.295765,0.0,0.0
4893,71.64099833084451,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.829166,1772393505.8330395,1772393505.847018,21.770715713500977,13.671826,0.0016849999999999999,0.278081,4.0,4.0
717,71.71494061262763,site2,10.100.40.30:8000,momentbase,ecgclass,1772393505.9031343,1772393505.9077318,1772393505.9341059,35.02988815307617,25.989103,0.002102,0.35012299999999996,0.0,0.0
4894,71.7660355443009,site2,10.100.40.30:8000,momentbase,gestureclass,1772393505.954208,1772393505.9587464,1772393505.983706,34.2257022857666,24.611882,0.001973,0.314527,4.0,4.0
718,71.81496145030215,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.0032833,1772393506.0079172,1772393506.034256,35.08353233337402,25.958972,0.002092,0.34494400000000003,0.0,0.0
4895,71.89107275775729,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.0793967,1772393506.0839818,1772393506.109283,33.97727012634277,24.868551,0.002365,0.394341,4.0,4.0
719,71.91498228797666,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.1031468,1772393506.1162517,1772393506.132611,33.47134590148926,16.059963,0.001679,0.27105599999999996,0.0,0.0
720,72.01500312565118,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.203235,1772393506.2081385,1772393506.2406447,41.80169105529785,32.091333999999996,0.003358,0.372668,0.0,0.0
4896,72.01610997121367,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.2041252,1772393506.2479289,1772393506.2635934,63.52567672729492,15.385522,0.0016840000000000002,0.252049,4.0,4.0
721,72.11502396332568,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.3030758,1772393506.3077428,1772393506.3356497,36.68928146362305,27.540075,0.002206,0.331859,0.0,0.0
4897,72.14114718467006,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.3296096,1772393506.3425162,1772393506.3609977,35.7666015625,18.130965999999997,0.001935,0.317336,4.0,4.0
722,72.2150448010002,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.40341,1772393506.4081066,1772393506.4359841,36.77678108215332,27.494533,0.00212,0.347124,0.0,0.0
4898,72.26618439812644,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.4544868,1772393506.4590874,1772393506.4863534,35.86721420288086,26.933075000000002,0.001959,0.302101,4.0,4.0
723,72.31506563867472,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.5032883,1772393506.5077674,1772393506.535974,36.759376525878906,27.850872,0.001843,0.32352200000000003,0.0,0.0
4899,72.39122161158284,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.5794125,1772393506.5841205,1772393506.6104262,35.02511978149414,25.743955999999997,0.002017,0.52466,4.0,4.0
724,72.41508647634925,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.6031957,1772393506.6173966,1772393506.6333392,34.11269187927246,15.612083,0.002088,0.29885,0.0,0.0
725,72.51510731402377,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.7033606,1772393506.7078903,1772393506.7241068,24.877071380615234,15.859536,0.0018750000000000001,0.32463400000000003,0.0,0.0
4900,72.51625882503922,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.7043228,1772393506.7309465,1772393506.745669,45.23158073425293,14.400823,0.001834,0.295529,4.0,4.0
726,72.61512815169827,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.8115253,1772393506.8160758,1772393506.8391736,31.785964965820312,22.735170999999998,0.002038,0.328982,0.0,0.0
4901,72.6412960384956,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.8294754,1772393506.8460407,1772393506.8633285,37.99128532409668,16.965502,0.001846,0.290539,4.0,4.0
727,72.71514898937279,site2,10.100.40.30:8000,momentbase,ecgclass,1772393506.9033666,1772393506.9079487,1772393506.9236367,24.422883987426758,15.371945,0.001872,0.28525399999999995,0.0,0.0
4902,72.76633325195199,site2,10.100.40.30:8000,momentbase,gestureclass,1772393506.9545968,1772393506.9591033,1772393506.9757526,25.158405303955078,16.309977,0.0020109999999999998,0.3071,4.0,4.0
728,72.8151698270473,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.0034077,1772393507.0078342,1772393507.023583,24.147510528564453,15.446765,0.001916,0.273706,0.0,0.0
4903,72.89137046540837,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.079607,1772393507.0840385,1772393507.1024528,26.9777774810791,18.090908,0.001889,0.291526,4.0,4.0
729,72.91519066472182,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.1034265,1772393507.1092355,1772393507.1233654,23.807287216186523,13.853984,0.001713,0.249173,0.0,0.0
730,73.01521150239633,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.2035835,1772393507.2085264,1772393507.235848,36.603450775146484,26.890272,0.0025,0.391268,0.0,0.0
4904,73.01640767886477,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.2045743,1772393507.2429683,1772393507.2597158,59.1588020324707,16.414998,0.001766,0.303379,4.0,4.0
731,73.11523234007085,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.3033693,1772393507.3080056,1772393507.3311117,31.949281692504883,22.745141999999998,0.001999,0.327609,0.0,0.0
4905,73.14144489232115,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.3296437,1772393507.3380778,1772393507.355425,29.829025268554688,17.027896000000002,0.0017829999999999999,0.28808700000000004,4.0,4.0
732,73.21525317774535,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.4033332,1772393507.4080484,1772393507.434326,35.09998321533203,25.896828,0.002157,0.344561,0.0,0.0
4906,73.26648210577753,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.4545333,1772393507.4591386,1772393507.4847968,34.62338447570801,25.2807,0.002341,0.34086799999999995,4.0,4.0
733,73.31527401541987,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.503466,1772393507.5078743,1772393507.5304132,31.03041648864746,22.217326999999997,0.002123,0.290266,0.0,0.0
4907,73.39151931923392,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.5797594,1772393507.5843425,1772393507.608999,33.42103958129883,24.214081,0.002407,0.40198300000000003,4.0,4.0
734,73.4152948530944,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.6035695,1772393507.6159992,1772393507.63286,33.18619728088379,16.563347999999998,0.0017770000000000002,0.268862,0.0,0.0
735,73.51531569076892,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.703604,1772393507.7082996,1772393507.734978,35.550594329833984,26.289096,0.002166,0.352489,0.0,0.0
4908,73.5165565326903,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.7045712,1772393507.741985,1772393507.7590218,58.61639976501465,16.691848,0.001859,0.312566,4.0,4.0
736,73.61533652844344,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.8034112,1772393507.807893,1772393507.82655,27.279138565063477,18.325318,0.0019259999999999998,0.299576,0.0,0.0
4909,73.6415937461467,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.8297036,1772393507.8336236,1772393507.84807,22.422313690185547,14.138494,0.001728,0.279657,4.0,4.0
737,73.71535736611794,site2,10.100.40.30:8000,momentbase,ecgclass,1772393507.9035203,1772393507.908127,1772393507.9261968,26.736974716186523,17.727886,0.002003,0.31003,0.0,0.0
4910,73.76663095960308,site2,10.100.40.30:8000,momentbase,gestureclass,1772393507.9547276,1772393507.9594684,1772393507.9858825,35.32743453979492,26.048364,0.002082,0.330555,4.0,4.0
738,73.81537820379246,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.003533,1772393508.0080924,1772393508.0338101,34.34896469116211,25.360431,0.002115,0.32222799999999996,0.0,0.0
4911,73.89166817305946,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.079894,1772393508.0847144,1772393508.1120327,36.284446716308594,26.875016000000002,0.0025239999999999998,0.402951,4.0,4.0
739,73.91539904146697,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.1031897,1772393508.11901,1772393508.135866,36.64112091064453,16.558504000000003,0.001751,0.26809700000000003,0.0,0.0
740,74.01541987914149,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.203632,1772393508.2084014,1772393508.2308707,31.560182571411133,22.062993,0.002297,0.36696100000000004,0.0,0.0
4912,74.01670538651585,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.204988,1772393508.2379231,1772393508.253855,52.977800369262695,15.590914000000001,0.001977,0.308477,4.0,4.0
741,74.115440716816,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.303877,1772393508.3087027,1772393508.337314,37.45007514953613,28.177611000000002,0.002147,0.397963,0.0,0.0
4913,74.14174259997223,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.3302317,1772393508.3442109,1772393508.3635254,37.25171089172363,18.965363999999997,0.001978,0.315077,4.0,4.0
742,74.21546155449052,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.4037817,1772393508.4085684,1772393508.4372246,37.691593170166016,28.258558,0.002141,0.362543,0.0,0.0
4914,74.26677981342863,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.4550302,1772393508.45967,1772393508.4866304,35.84885597229004,26.58116,0.0026019999999999997,0.34347099999999997,4.0,4.0
743,74.31548239216502,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.5042899,1772393508.5089917,1772393508.5378335,37.894248962402344,28.47492,0.002159,0.331935,0.0,0.0
4915,74.39181702688501,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.5801418,1772393508.5848255,1772393508.6106317,34.55948829650879,25.438568,0.002058,0.332541,4.0,4.0
744,74.41550322983954,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.6035817,1772393508.617701,1772393508.6343563,34.67559814453125,16.328628000000002,0.001835,0.295423,0.0,0.0
745,74.51552406751406,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.703524,1772393508.7080953,1772393508.7278585,28.391361236572266,19.458078,0.001766,0.275403,0.0,0.0
4916,74.51685424034139,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.7048047,1772393508.7346253,1772393508.7500584,49.28183555603027,15.141599000000001,0.0015400000000000001,0.26507000000000003,4.0,4.0
746,74.61554490518859,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.803519,1772393508.8080087,1772393508.8302743,30.817508697509766,21.942217,0.0021330000000000003,0.291755,0.0,0.0
4917,74.64189145379778,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.8299892,1772393508.8370743,1772393508.8534281,27.563095092773438,16.049615,0.0017620000000000001,0.258977,4.0,4.0
747,74.7155657428631,site2,10.100.40.30:8000,momentbase,ecgclass,1772393508.9037678,1772393508.908511,1772393508.9344773,34.88588333129883,25.590739000000003,0.002339,0.339534,0.0,0.0
4918,74.76692866725416,site2,10.100.40.30:8000,momentbase,gestureclass,1772393508.955243,1772393508.95983,1772393508.983269,32.04464912414551,23.078314,0.002058,0.326224,4.0,4.0
748,74.81558658053761,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.0036418,1772393509.0081153,1772393509.0313716,31.760454177856445,22.930289,0.001874,0.29406099999999996,0.0,0.0
4919,74.89196588071054,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.0800118,1772393509.0845912,1772393509.1126137,36.644697189331055,27.654564,0.002053,0.333557,4.0,4.0
749,74.91560741821213,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.1035638,1772393509.119612,1772393509.137781,38.173675537109375,17.839036999999998,0.001916,0.297994,0.0,0.0
750,75.01562825588664,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.2035964,1772393509.2080948,1772393509.226241,26.91483497619629,17.767794,0.002087,0.343155,0.0,0.0
4920,75.01700309416694,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.204902,1772393509.2334063,1772393509.2471724,46.248435974121094,13.462912000000001,0.001802,0.274619,4.0,4.0
751,75.11564909356116,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.3039021,1772393509.308733,1772393509.3355458,35.803794860839844,26.437952,0.002183,0.33936099999999997,0.0,0.0
4921,75.14204030762332,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.3304656,1772393509.342567,1772393509.3595703,33.1723690032959,16.675121,0.001895,0.297111,4.0,4.0
752,75.21566993123567,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.4039621,1772393509.4087546,1772393509.4361925,36.57054901123047,27.034152,0.002215,0.366909,0.0,0.0
4922,75.26707752107971,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.4554243,1772393509.4601407,1772393509.4861465,34.767866134643555,25.631525,0.002091,0.33987900000000004,4.0,4.0
753,75.31569076891019,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.5039017,1772393509.508621,1772393509.535453,35.607337951660156,26.473828,0.0020719999999999996,0.32406999999999997,0.0,0.0
4923,75.3921147345361,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.5802536,1772393509.584969,1772393509.6136916,37.57071495056152,28.363268,0.00214,0.325326,4.0,4.0
754,75.4157116065847,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.6038024,1772393509.6207998,1772393509.6391842,39.50691223144531,18.03435,0.001981,0.318126,0.0,0.0
755,75.51573244425921,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.703896,1772393509.708604,1772393509.7363114,36.50307655334473,27.335890000000003,0.002076,0.336721,0.0,0.0
4924,75.51715194799247,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.7052317,1772393509.7432413,1772393509.7615485,60.28866767883301,17.977147,0.002001,0.29818100000000003,4.0,4.0
756,75.61575328193373,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.8038285,1772393509.8083866,1772393509.8365793,36.84687614440918,27.827363000000002,0.0022570000000000003,0.330237,0.0,0.0
4925,75.64218916144887,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.8304305,1772393509.8435383,1772393509.861995,35.60757637023926,18.110946,0.002039,0.31319600000000003,4.0,4.0
757,75.71577411960826,site2,10.100.40.30:8000,momentbase,ecgclass,1772393509.9041557,1772393509.9088097,1772393509.9371202,37.12630271911621,27.923627,0.002042,0.35228800000000005,0.0,0.0
4926,75.76722637490525,site2,10.100.40.30:8000,momentbase,gestureclass,1772393509.9556446,1772393509.960256,1772393509.9835176,32.425880432128906,22.847409,0.002297,0.375479,4.0,4.0
758,75.81579495728278,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.004246,1772393510.0090187,1772393510.0373464,37.46652603149414,27.958618,0.002104,0.333873,0.0,0.0
4927,75.89226358836163,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.0807657,1772393510.0855699,1772393510.1117442,35.137176513671875,25.787225,0.002166,0.35051899999999997,4.0,4.0
759,75.91581579495728,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.1041968,1772393510.118779,1772393510.134932,34.8820686340332,15.808531,0.0019250000000000003,0.301017,0.0,0.0
760,76.0158366326318,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.2042806,1772393510.2088356,1772393510.2251165,25.121688842773438,15.909880000000001,0.002119,0.337447,0.0,0.0
4928,76.01730080181802,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.205408,1772393510.2322223,1772393510.247096,45.777320861816406,14.588175,0.001495,0.25871299999999997,4.0,4.0
761,76.11585747030631,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.3041456,1772393510.3086216,1772393510.3284814,28.475046157836914,19.541653999999998,0.0018989999999999999,0.28740699999999997,0.0,0.0
4929,76.1423380152744,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.3307824,1772393510.3353658,1772393510.3516152,25.088787078857422,15.954403999999998,0.001834,0.266391,4.0,4.0
762,76.21587830798083,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.4043353,1772393510.4091759,1772393510.4367275,36.67616844177246,27.110953,0.0025629999999999997,0.399432,0.0,0.0
4930,76.2673752287308,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.455791,1772393510.4604855,1772393510.479658,28.127193450927734,18.857488,0.001935,0.283671,4.0,4.0
763,76.31589914565534,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.5043464,1772393510.509086,1772393510.5360942,36.24725341796875,26.576576,0.002481,0.392525,0.0,0.0
4931,76.39241244218718,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.580979,1772393510.5859501,1772393510.612516,35.97450256347656,26.199698,0.002125,0.33017,4.0,4.0
764,76.41591998332986,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.6039176,1772393510.6194293,1772393510.637104,37.53805160522461,17.317379000000003,0.002024,0.324417,0.0,0.0
765,76.51594082100438,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.7044137,1772393510.7092197,1772393510.7349234,34.668922424316406,25.315320999999997,0.002221,0.340136,0.0,0.0
4932,76.51744965564356,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.7055867,1772393510.74184,1772393510.7577677,56.46228790283203,15.606432,0.0019,0.290028,4.0,4.0
766,76.61596165867888,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.8044462,1772393510.809437,1772393510.8349319,34.57212448120117,25.117324,0.002117,0.32945199999999997,0.0,0.0
4933,76.64248686909995,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.831093,1772393510.8418372,1772393510.8576596,30.797719955444336,15.517403000000002,0.001781,0.275671,4.0,4.0
767,76.7159824963534,site2,10.100.40.30:8000,momentbase,ecgclass,1772393510.9043536,1772393510.9090886,1772393510.9347725,34.55018997192383,25.319146,0.002188,0.3296,0.0,0.0
4934,76.76752408255633,site2,10.100.40.30:8000,momentbase,gestureclass,1772393510.9558175,1772393510.9606557,1772393510.986655,35.06898880004883,25.62473,0.002233,0.33934600000000004,4.0,4.0
768,76.81600333402793,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.0045192,1772393511.0092363,1772393511.0356348,35.291194915771484,26.034892,0.002069,0.32900799999999997,0.0,0.0
4935,76.89256129601273,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.0809963,1772393511.0855904,1772393511.1085727,31.71515464782715,22.597173,0.002214,0.348585,4.0,4.0
769,76.91602417170245,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.1043499,1772393511.1156762,1772393511.1316721,31.440258026123047,15.656462999999999,0.00198,0.305972,0.0,0.0
770,77.01604500937695,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.2044103,1772393511.2091167,1772393511.236125,35.994768142700195,26.62349,0.002233,0.349496,0.0,0.0
4936,77.01759850946911,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.2056713,1772393511.2432237,1772393511.2617345,60.106515884399414,18.148626,0.002075,0.327363,4.0,4.0
771,77.11606584705147,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.3042867,1772393511.308839,1772393511.3277645,27.45342254638672,18.588093999999998,0.002047,0.303842,0.0,0.0
4937,77.14263572292549,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.330932,1772393511.3348448,1772393511.3495843,22.512197494506836,14.448028,0.001705,0.263322,4.0,4.0
772,77.21608668472598,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.4044728,1772393511.409302,1772393511.4369411,36.44609451293945,27.262663999999997,0.002221,0.34139400000000003,0.0,0.0
4938,77.26767293638189,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.4558876,1772393511.4605381,1772393511.4870784,35.17651557922363,26.159853000000002,0.0022359999999999997,0.344972,4.0,4.0
773,77.3161075224005,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.5043147,1772393511.5087352,1772393511.531076,30.82561492919922,21.935302,0.002369,0.367737,0.0,0.0
4939,77.39271014983827,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.5820427,1772393511.587348,1772393511.609827,31.755924224853516,22.112942999999998,0.0021969999999999997,0.330702,4.0,4.0
774,77.416128360075,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.6054482,1772393511.6166332,1772393511.6324341,30.86566925048828,15.49681,0.001811,0.274608,0.0,0.0
775,77.51614919774953,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.7046232,1772393511.7093832,1772393511.7378407,37.45079040527344,28.092091999999997,0.002097,0.330816,0.0,0.0
4940,77.51774736329465,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.705882,1772393511.7447298,1772393511.7635307,61.704158782958984,18.453364999999998,0.002193,0.31389100000000003,4.0,4.0
776,77.61617003542405,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.804181,1772393511.808958,1772393511.8380716,38.04349899291992,28.732222,0.002099,0.34665599999999996,0.0,0.0
4941,77.64278457675104,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.8310077,1772393511.8450007,1772393511.8634942,36.51762008666992,18.162351,0.00196,0.299222,4.0,4.0
777,77.71619087309855,site2,10.100.40.30:8000,momentbase,ecgclass,1772393511.904587,1772393511.9093227,1772393511.9374256,36.92007064819336,27.753672,0.001933,0.31580600000000003,0.0,0.0
4942,77.76782179020742,site2,10.100.40.30:8000,momentbase,gestureclass,1772393511.9561121,1772393511.9608912,1772393511.9893343,37.340641021728516,28.073822,0.002055,0.33392,4.0,4.0
