task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,25.583,23.9668,22.5662,0.0029,0.6733,1.1165,0.0,1.6162,1777556120758081422
ecgclass,sharing,2.4047,25.5761,24.19,22.9357,0.0033,0.4664,0.8724,0.0,1.3861,1777556123162391796
ecgclass,sharing,4.7415,24.8826,23.6183,22.453,0.0029,0.4264,0.7889,0.0,1.2643,1777556125499075075
ecgclass,sharing,7.1261,25.4595,24.0715,22.8697,0.0024,0.4324,0.8545,0.0,1.3881,1777556127883759402
ecgclass,sharing,7.4055,25.1491,24.0064,22.3526,0.002,0.9675,0.6919,0.0,1.1427,1777556128163008735
ecgclass,sharing,7.4918,25.11,23.8382,22.641,0.0023,0.4641,0.803,0.0,1.2718,1777556128249462446
ecgclass,sharing,8.9446,25.6486,24.237,22.9756,0.0024,0.4731,0.8957,0.0,1.4116,1777556129702340513
ecgclass,sharing,10.3563,25.7185,24.2892,22.998,0.0027,0.4795,0.9091,0.0,1.4293,1777556131114015454
ecgclass,sharing,13.4793,25.1122,23.6628,22.3751,0.0029,0.4491,0.8893,0.0,1.4493,1777556134237020051
ecgclass,sharing,13.5591,25.4452,24.1276,22.6522,0.0024,0.5071,0.8018,0.0,1.3176,1777556134316695113
ecgclass,sharing,14.6053,25.1701,23.7573,22.4926,0.0025,0.446,0.8893,0.0,1.4128,1777556135363025573
ecgclass,sharing,14.6756,24.5576,23.401,22.2192,0.0024,0.4575,0.6583,0.0,1.1566,1777556135433074676
ecgclass,sharing,15.7645,31.8143,23.4385,22.2827,0.0021,0.4141,7.9503,0.0,8.3759,1777556136529304364
ecgclass,sharing,17.4953,25.1169,23.7304,22.4582,0.0025,0.4454,0.8423,0.0,1.3865,1777556138252985036
ecgclass,sharing,17.8834,25.1691,23.7632,22.4999,0.0025,0.4534,0.8488,0.0,1.406,1777556138641104296
ecgclass,sharing,19.1145,25.2011,23.8557,22.5654,0.0029,0.4413,0.8185,0.0,1.3454,1777556139872120028
ecgclass,sharing,19.2679,25.1303,23.7555,22.4551,0.0027,0.4913,0.8726,0.0,1.3748,1777556140025644827
ecgclass,sharing,19.3593,25.2757,23.9092,22.6152,0.0032,0.4499,0.8247,0.0,1.3666,1777556140116936289
ecgclass,sharing,19.6749,25.2872,23.9423,22.5246,0.0031,0.5957,0.8399,0.0,1.3448,1777556140432615380
ecgclass,sharing,20.5759,32.6698,24.8545,23.6301,0.0027,0.4478,7.2536,0.0,7.8153,1777556141339951548
ecgclass,sharing,20.9889,25.8293,24.3729,23.0916,0.0028,0.4496,0.8936,0.0,1.4564,1777556141746614026
ecgclass,sharing,22.2362,30.076,24.6336,23.1727,0.0021,0.585,4.9834,0.0,5.4424,1777556142997991876
ecgclass,sharing,22.4597,25.1191,23.9126,22.2079,0.0028,1.0038,0.7617,0.0,1.2065,1777556143217283824
ecgclass,sharing,24.299,25.8503,24.4531,22.9045,0.0023,0.5277,0.8771,0.0,1.3972,1777556145056683927
ecgclass,sharing,25.5247,25.0936,23.7447,22.5975,0.0023,0.424,0.8678,0.0,1.3489,1777556146282381044
ecgclass,sharing,26.1802,26.3386,24.9565,23.4728,0.0023,0.5327,0.8636,0.0,1.3821,1777556146937941852
ecgclass,sharing,26.5983,25.3303,23.9625,22.7146,0.0027,0.4366,0.8392,0.0,1.3678,1777556147356044358
ecgclass,sharing,27.051,25.3444,23.8952,22.7164,0.0023,0.4483,0.8166,0.0,1.4492,1777556147808622331
ecgclass,sharing,27.1285,24.817,23.7877,22.5129,0.002,0.4814,0.5765,0.0,1.0293,1777556147885915024
ecgclass,sharing,27.3081,24.59,23.4722,22.3648,0.0024,0.4172,0.6442,0.0,1.1178,1777556148065606943
ecgclass,sharing,27.9932,27.3607,24.5441,23.3121,0.0024,0.4447,2.3105,0.0,2.8165,1777556148752411527
ecgclass,sharing,28.3815,25.3227,23.9932,22.7626,0.0024,0.4467,0.7956,0.0,1.3294,1777556149139140394
ecgclass,sharing,29.6459,25.382,24.0122,22.746,0.0029,0.4738,0.8767,0.0,1.3699,1777556150403612133
ecgclass,sharing,30.354,25.2533,23.9138,22.7161,0.0025,0.4551,0.8442,0.0,1.3395,1777556151111659420
ecgclass,sharing,30.5923,25.2504,23.9056,22.6685,0.0027,0.4455,0.8335,0.0,1.3449,1777556151349960177
ecgclass,sharing,31.0534,25.547,24.0984,22.8817,0.0024,0.4229,0.8323,0.0,1.4487,1777556151811055952
ecgclass,sharing,31.6951,25.4178,24.0808,22.8926,0.0026,0.4318,0.8397,0.0,1.337,1777556152452777043
ecgclass,sharing,32.0387,25.3234,23.9441,22.6666,0.0025,0.5075,0.8729,0.0,1.3793,1777556152796366303
ecgclass,sharing,32.3615,25.3029,23.9255,22.6751,0.003,0.4319,0.8543,0.0,1.3774,1777556153119171591
ecgclass,sharing,33.2397,25.9056,24.5769,23.1158,0.003,0.4771,0.8936,0.0,1.3287,1777556153997478112
ecgclass,sharing,33.5364,24.0972,23.0377,22.0352,0.0023,0.3888,0.6273,0.0,1.0595,1777556154293892678
ecgclass,sharing,34.8702,25.1112,23.7673,22.5835,0.0023,0.4528,0.8595,0.0,1.3439,1777556155627848167
ecgclass,sharing,36.2611,24.2617,23.009,21.98,0.0019,0.3963,0.8721,0.0,1.2527,1777556157018781253
ecgclass,sharing,37.3456,25.3966,23.9677,22.7254,0.0026,0.4552,0.8979,0.0,1.4289,1777556158103328456
ecgclass,sharing,37.4182,25.9798,24.5631,22.7449,0.0025,0.4794,0.8526,0.0,1.4166,1777556158175878335
ecgclass,sharing,38.5528,24.817,23.5347,22.4105,0.0028,0.4054,0.7911,0.0,1.2823,1777556159310385858
ecgclass,sharing,39.9067,25.1613,23.8472,22.6601,0.0023,0.4215,0.8476,0.0,1.3141,1777556160664364929
ecgclass,sharing,41.0291,25.187,23.835,22.6311,0.0023,0.4386,0.8516,0.0,1.3521,1777556161786839151
ecgclass,sharing,41.3087,24.9958,23.7104,22.5176,0.0023,0.4146,0.8004,0.0,1.2854,1777556162066357727
ecgclass,sharing,41.6297,24.8847,23.5611,22.3193,0.0026,0.4166,0.7565,0.0,1.3236,1777556162387266515
ecgclass,sharing,41.7952,24.3268,23.2313,22.1616,0.0024,0.4113,0.6402,0.0,1.0955,1777556162552668002
ecgclass,sharing,42.1502,26.4399,25.0488,23.4684,0.0025,0.5755,0.895,0.0,1.3911,1777556162907909620
ecgclass,sharing,42.1707,30.0479,24.8894,23.0448,0.0026,1.0157,4.6301,0.0,5.1585,1777556162932148330
ecgclass,sharing,42.338,25.3658,23.9493,22.703,0.0027,0.4445,0.8621,0.0,1.4166,1777556163095720592
ecgclass,sharing,43.6533,25.3725,23.9709,22.7374,0.0027,0.4244,0.8762,0.0,1.4016,1777556164410994954
ecgclass,sharing,47.6491,25.2047,23.9031,22.7159,0.0023,0.4298,0.8147,0.0,1.3016,1777556168406741242
ecgclass,sharing,48.2138,25.5144,24.1258,22.895,0.0024,0.47,0.8824,0.0,1.3886,1777556168971477081
ecgclass,sharing,48.497,25.3332,23.9761,22.7597,0.0024,0.4537,0.8454,0.0,1.3571,1777556169254643322
ecgclass,sharing,48.8948,24.6644,23.6617,22.089,0.0022,0.9602,0.5629,0.0,1.0027,1777556169652140475
ecgclass,sharing,49.2557,25.1889,23.6014,22.4829,0.0023,0.4302,1.1737,0.0,1.5875,1777556170013643923
ecgclass,sharing,49.3861,24.9853,23.7659,22.6256,0.0028,0.4371,0.771,0.0,1.2194,1777556170143660684
ecgclass,sharing,50.4702,25.4276,24.0318,22.8087,0.0026,0.4365,0.8662,0.0,1.3958,1777556171227856124
ecgclass,sharing,51.8455,25.3396,23.922,22.703,0.0026,0.4309,0.8757,0.0,1.4176,1777556172603232925
ecgclass,sharing,53.3532,25.6293,24.2277,22.9651,0.0028,0.4457,0.8974,0.0,1.4016,1777556174110900224
ecgclass,sharing,58.6627,25.8927,24.5575,23.0557,0.0028,0.5293,0.8674,0.0,1.3353,1777556179420361812
ecgclass,sharing,60.7686,25.9087,24.4157,23.0941,0.0027,0.4667,0.9098,0.0,1.493,1777556181526304041
