task,send_time_s,latency_ms,phase
ecgclass,0.0001,380.305,1
ecgclass,0.4812,379.121,1
ecgclass,0.9490,240.100,1
ecgclass,1.4257,212.615,1
ecgclass,1.4816,156.685,1
ecgclass,1.4991,139.238,1
ecgclass,1.7895,109.266,1
ecgclass,2.0715,61.354,1
ecgclass,2.6965,53.499,1
ecgclass,2.7118,38.167,1
ecgclass,2.9213,95.181,1
ecgclass,2.9356,149.407,1
ecgclass,3.1531,94.519,1
ecgclass,3.4995,67.364,1
ecgclass,3.5776,110.175,1
ecgclass,3.8248,114.413,1
ecgclass,3.8543,84.938,1
ecgclass,3.8721,122.587,1
ecgclass,3.9359,153.444,1
ecgclass,4.1162,135.939,1
ecgclass,4.1987,160.234,1
ecgclass,4.4474,62.809,1
ecgclass,4.4927,52.112,1
ecgclass,4.8603,115.790,1
ecgclass,5.1059,123.234,1
ecgclass,5.2368,142.960,1
ecgclass,5.3204,141.702,1
ecgclass,5.4111,156.822,1
ecgclass,5.4258,142.153,1
ecgclass,5.4619,211.543,1
ecgclass,5.5993,129.944,1
ecgclass,5.6764,99.682,1
ecgclass,5.9291,127.824,1
ecgclass,6.0715,88.176,1
ecgclass,6.1191,95.721,1
ecgclass,6.2117,90.455,1
ecgclass,6.3397,93.064,1
ecgclass,6.4086,116.398,1
ecgclass,6.4739,156.998,1
ecgclass,6.6481,116.128,1
ecgclass,6.7078,150.583,1
ecgclass,6.9746,126.637,1
ecgclass,7.2528,92.453,1
ecgclass,7.4695,89.864,1
ecgclass,7.4846,156.362,1
ecgclass,7.7110,41.193,1
ecgclass,7.9821,89.177,1
ecgclass,8.2060,88.944,1
ecgclass,8.2620,86.286,1
ecgclass,8.3261,89.104,1
ecgclass,8.3595,167.507,1
ecgclass,8.4304,218.008,1
ecgclass,8.4347,213.645,1
ecgclass,8.4680,180.355,1
ecgclass,8.7311,60.039,1
ecgclass,9.5305,75.776,1
ecgclass,9.6426,63.467,1
ecgclass,9.7004,70.800,1
ecgclass,9.7794,91.700,1
ecgclass,9.8512,66.443,1
ecgclass,9.8772,106.650,1
ecgclass,10.0950,58.738,1
ecgclass,10.3696,71.851,1
ecgclass,10.6709,110.883,1
ecgclass,11.7342,178.820,1
ecgclass,12.1544,120.281,1
ecgclass,12.4835,79.674,1
ecgclass,12.6918,50.720,1
ecgclass,12.8109,85.062,1
ecgclass,12.8195,76.535,1
ecgclass,13.0105,79.201,1
ecgclass,13.1361,63.589,1
ecgclass,13.4363,75.747,1
ecgclass,13.8423,202.355,1
ecgclass,13.9089,334.846,1
ecgclass,13.9194,324.386,1
ecgclass,14.1033,236.474,1
ecgclass,14.6138,169.012,1
ecgclass,14.7784,85.629,1
ecgclass,15.2046,70.652,1
ecgclass,15.3551,26.943,1
ecgclass,15.6176,68.922,1
ecgclass,15.6753,76.965,1
ecgclass,15.7022,144.461,1
ecgclass,15.7316,115.088,1
ecgclass,15.7549,288.394,1
ecgclass,15.7652,278.151,1
ecgclass,16.1089,233.628,1
ecgclass,16.1986,256.596,1
ecgclass,16.2763,178.885,1
ecgclass,16.4627,103.239,1
ecgclass,16.5006,99.598,1
ecgclass,16.8846,54.534,1
ecgclass,17.1433,116.695,1
ecgclass,17.2087,147.012,1
ecgclass,17.2487,107.007,1
ecgclass,17.3544,175.292,1
ecgclass,17.4154,114.299,1
ecgclass,17.4311,193.748,1
ecgclass,17.5316,150.744,1
ecgclass,17.9816,51.952,1
ecgclass,18.1831,44.804,1
ecgclass,18.8011,54.417,1
ecgclass,19.2094,221.920,1
ecgclass,19.4327,163.591,1
ecgclass,19.8042,139.142,1
ecgclass,19.9486,97.836,1
ecgclass,20.1625,40.780,1
ecgclass,20.2385,42.447,1
ecgclass,20.2822,98.298,1
ecgclass,20.7107,91.075,1
ecgclass,20.7390,119.145,1
ecgclass,20.7768,81.424,1
ecgclass,20.8390,64.866,1
ecgclass,21.0321,52.116,1
ecgclass,21.1148,42.787,1
ecgclass,21.2517,43.250,1
ecgclass,21.6834,53.824,1
ecgclass,21.9916,66.500,1
ecgclass,22.2263,104.123,1
ecgclass,22.2599,70.571,1
ecgclass,22.4981,65.405,1
ecgclass,22.5895,118.506,1
ecgclass,22.6141,93.951,1
ecgclass,22.6933,110.013,1
ecgclass,22.7078,200.830,1
ecgclass,22.8910,123.563,1
ecgclass,23.0857,168.856,1
ecgclass,23.1455,109.081,1
ecgclass,23.1531,157.606,1
ecgclass,23.6989,51.919,1
ecgclass,23.8613,45.734,1
ecgclass,24.1580,51.125,1
ecgclass,24.2296,35.073,1
ecgclass,24.5644,45.778,1
ecgclass,24.8938,42.522,1
ecgclass,24.9113,86.359,1
ecgclass,25.9971,157.717,1
ecgclass,26.1335,117.494,1
ecgclass,26.4115,83.888,1
ecgclass,26.4606,102.417,1
ecgclass,26.6575,78.311,1
ecgclass,26.7141,55.287,1
ecgclass,27.0374,124.022,1
ecgclass,27.1295,133.661,1
ecgclass,27.2852,101.701,1
ecgclass,27.3912,156.672,1
ecgclass,27.5416,62.125,1
ecgclass,27.6364,92.733,1
ecgclass,27.7589,70.302,1
ecgclass,27.7647,64.524,1
ecgclass,28.0820,27.222,1
ecgclass,28.5841,53.048,1
ecgclass,28.7005,60.620,1
ecgclass,29.3812,145.409,1
ecgclass,29.4146,112.041,1
ecgclass,29.9720,57.248,1
ecgclass,30.0445,26.448,1
ecgclass,30.1788,44.733,1
ecgclass,30.6667,115.286,1
ecgclass,30.6915,90.528,1
ecgclass,30.7295,148.669,1
ecgclass,30.9976,126.768,1
ecgclass,31.1946,77.153,1
ecgclass,31.2515,52.153,1
ecgclass,31.3406,42.167,1
ecgclass,31.4910,114.424,1
ecgclass,31.8706,48.790,1
ecgclass,31.9427,123.433,1
ecgclass,32.0949,160.112,1
