task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,0.0001,380.3051,378.684,347.2363,0.0033,30.0782,1.0824,0.0,1.621,1778107446885946641,1
ecgclass,stfq,0.4812,379.1213,227.8011,225.2604,0.0037,1.3705,150.4617,0.0,151.3202,1778107447516421457,1
ecgclass,stfq,0.949,240.0997,152.4125,149.911,0.0037,1.1377,87.06,0.0,87.6872,1778107447920791185,1
ecgclass,stfq,1.4257,212.6153,122.9557,120.4298,0.0042,0.4745,89.011,0.0,89.6596,1778107448399436741,1
ecgclass,stfq,1.4816,156.6846,122.9557,120.4298,0.0042,0.4745,33.0582,0.0,33.729,1778107448399436741,1
ecgclass,stfq,1.4991,139.2379,122.9557,120.4298,0.0042,0.4745,15.5995,0.0,16.2822,1778107448399436741,1
ecgclass,stfq,1.7895,109.2656,57.5136,54.6642,0.0037,1.4878,51.4596,0.0,51.7519,1778107448725680161,1
ecgclass,stfq,2.0715,61.3542,48.717,46.0807,0.0021,1.2569,12.3336,0.0,12.6372,1778107448968604627,1
ecgclass,stfq,2.6965,53.4992,31.2826,29.5964,0.0043,0.3947,21.6544,0.0,22.2167,1778107449602888280,1
ecgclass,stfq,2.7118,38.1672,31.2826,29.5964,0.0043,0.3947,6.2995,0.0,6.8847,1778107449602888280,1
ecgclass,stfq,2.9213,95.1805,84.1926,81.2537,0.0018,1.4202,10.6795,0.0,10.9879,1778107449816684170,1
ecgclass,stfq,2.9356,149.4074,69.9287,67.637,0.002,0.7237,78.7303,0.0,79.4787,1778107449899108369,1
ecgclass,stfq,3.1531,94.5194,64.7133,62.6137,0.0037,0.8191,29.331,0.0,29.806,1778107450067130965,1
ecgclass,stfq,3.4995,67.364,43.0503,40.8495,0.0039,0.7315,23.8509,0.0,24.3137,1778107450408083934,1
ecgclass,stfq,3.5776,110.1751,68.8767,66.6154,0.0023,1.0411,40.5655,0.0,41.2984,1778107450502921208,1
ecgclass,stfq,3.8248,114.4135,82.933,79.7308,0.0019,0.6568,30.9188,0.0,31.4805,1778107450740447904,1
ecgclass,stfq,3.8543,84.9376,82.933,79.7308,0.0019,0.6568,1.4265,0.0,2.0046,1778107450740447904,1
ecgclass,stfq,3.8721,122.5867,57.5917,55.2145,0.0042,1.1135,64.4515,0.0,64.995,1778107450821276498,1
ecgclass,stfq,3.9359,153.4441,95.639,93.4112,0.0037,1.1169,57.2114,0.0,57.805,1778107450877829787,1
ecgclass,stfq,4.1162,135.9386,95.8178,93.1785,0.0043,1.394,39.33,0.0,40.1208,1778107451040293577,1
ecgclass,stfq,4.1987,160.234,108.6702,105.1598,0.0025,2.1231,51.2347,0.0,51.5638,1778107451134718030,1
ecgclass,stfq,4.4474,62.8092,58.1629,56.063,0.0039,0.8228,4.1316,0.0,4.6464,1778107451336293821,1
ecgclass,stfq,4.4927,52.1123,35.7443,33.691,0.0038,0.9401,15.8918,0.0,16.3681,1778107451393336776,1
ecgclass,stfq,4.8603,115.7899,106.6779,104.3595,0.0041,0.9746,8.5099,0.0,9.112,1778107451753596673,1
ecgclass,stfq,5.1059,123.234,121.1026,117.8959,0.0035,1.851,1.591,0.0,2.1314,1778107451992260680,1
ecgclass,stfq,5.2368,142.9601,97.761,94.4581,0.0022,1.8403,44.9159,0.0,45.199,1778107452166411361,1
ecgclass,stfq,5.3204,141.7022,84.0321,81.6977,0.0035,1.0802,56.7901,0.0,57.6701,1778107452261938765,1
ecgclass,stfq,5.4111,156.822,106.95,104.7804,0.0047,0.5376,49.2709,0.0,49.872,1778107452345156611,1
ecgclass,stfq,5.4258,142.1525,106.95,104.7804,0.0047,0.5376,34.5838,0.0,35.2025,1778107452345156611,1
ecgclass,stfq,5.4619,211.5431,106.324,104.2344,0.0043,1.1301,104.6302,0.0,105.2191,1778107452451237952,1
ecgclass,stfq,5.5993,129.9441,56.4277,54.5048,0.0044,0.9813,72.9601,0.0,73.5164,1778107452557046072,1
ecgclass,stfq,5.6764,99.6816,47.6449,45.5885,0.004,0.9664,51.4779,0.0,52.0367,1778107452612605987,1
ecgclass,stfq,5.9291,127.8236,82.8496,79.4497,0.0038,2.0355,44.5981,0.0,44.974,1778107452858465975,1
ecgclass,stfq,6.0715,88.1758,47.7427,45.5587,0.0046,0.971,39.7434,0.0,40.4331,1778107452995962455,1
ecgclass,stfq,6.1191,95.721,56.4598,53.0322,0.0023,1.4542,38.9307,0.0,39.2612,1778107453042742318,1
ecgclass,stfq,6.2117,90.4551,54.1138,51.1225,0.0033,1.2104,35.9838,0.0,36.3413,1778107453132417489,1
ecgclass,stfq,6.3397,93.0641,48.7765,46.1952,0.004,0.9088,43.8378,0.0,44.2876,1778107453268289981,1
ecgclass,stfq,6.4086,116.3976,93.753,91.5178,0.0021,1.0017,22.1043,0.0,22.6446,1778107453315450609,1
ecgclass,stfq,6.4739,156.9977,106.5816,104.436,0.0046,1.0588,49.8004,0.0,50.4161,1778107453408428590,1
ecgclass,stfq,6.6481,116.128,68.1217,65.1514,0.0023,0.8423,47.6248,0.0,48.0063,1778107453580469079,1
ecgclass,stfq,6.7078,150.5826,95.6386,93.3907,0.0039,1.0874,54.3513,0.0,54.9439,1778107453646918168,1
ecgclass,stfq,6.9746,126.6365,48.9517,46.8485,0.0038,0.7996,77.1086,0.0,77.6849,1778107453936404421,1
ecgclass,stfq,7.2528,92.4532,67.5531,65.3879,0.0039,0.8198,24.2643,0.0,24.9001,1778107454161793611,1
ecgclass,stfq,7.4695,89.8645,82.7206,80.3881,0.0037,1.2132,6.2399,0.0,7.1439,1778107454360454396,1
ecgclass,stfq,7.4846,156.3623,83.0458,80.8602,0.0045,0.9843,72.7522,0.0,73.3165,1778107454442066454,1
ecgclass,stfq,7.711,41.1932,31.9334,30.0403,0.0052,0.8616,8.6741,0.0,9.2598,1778107454604457318,1
ecgclass,stfq,7.9821,89.1767,52.9684,50.2438,0.004,0.8787,35.7952,0.0,36.2082,1778107454902668447,1
ecgclass,stfq,8.206,88.9442,55.2572,53.1114,0.0043,0.94,32.9201,0.0,33.687,1778107455123631020,1
ecgclass,stfq,8.262,86.2856,54.3315,52.4176,0.0039,1.0128,31.2135,0.0,31.9541,1778107455178002620,1
ecgclass,stfq,8.3261,89.1042,67.6668,65.5773,0.0043,1.0214,20.8821,0.0,21.4374,1778107455231709735,1
ecgclass,stfq,8.3595,167.5069,112.0433,109.6617,0.0048,1.244,54.4071,0.0,55.4636,1778107455298652253,1
ecgclass,stfq,8.4304,218.0078,122.571,120.3147,0.0037,0.3637,94.6882,0.0,95.4368,1778107455409783000,1
ecgclass,stfq,8.4347,213.6455,122.571,120.3147,0.0037,0.3637,90.2982,0.0,91.0745,1778107455409783000,1
ecgclass,stfq,8.468,180.3546,122.571,120.3147,0.0037,0.3637,56.998,0.0,57.7836,1778107455409783000,1
ecgclass,stfq,8.7311,60.0388,32.7696,30.4192,0.0021,1.0077,26.6895,0.0,27.2692,1778107455642561377,1
ecgclass,stfq,9.5305,75.7756,54.6627,52.4291,0.0043,0.8457,20.2947,0.0,21.1129,1778107456435520323,1
ecgclass,stfq,9.6426,63.467,33.036,30.772,0.0035,0.8981,29.8181,0.0,30.431,1778107456557195145,1
ecgclass,stfq,9.7004,70.8003,66.3435,64.2463,0.0038,1.1263,3.8548,0.0,4.4568,1778107456589001404,1
ecgclass,stfq,9.7794,91.7001,54.6424,52.3623,0.0024,0.7728,36.3388,0.0,37.0577,1778107456700447760,1
ecgclass,stfq,9.8512,66.443,48.2528,45.6593,0.0023,1.0867,17.8978,0.0,18.1902,1778107456753850128,1
ecgclass,stfq,9.8772,106.6501,66.8083,63.7749,0.0042,2.0805,38.842,0.0,39.8419,1778107456800803029,1
ecgclass,stfq,10.095,58.7378,33.8516,31.628,0.0023,0.7771,24.2975,0.0,24.8862,1778107457004004317,1
ecgclass,stfq,10.3696,71.8515,48.7583,46.4669,0.0048,0.9881,22.3401,0.0,23.0932,1778107457276726071,1
ecgclass,stfq,10.6709,110.8832,106.4588,103.529,0.0024,1.6664,3.973,0.0,4.4245,1778107457559632413,1
ecgclass,stfq,11.7342,178.8199,81.8554,79.6074,0.0041,0.9683,96.4112,0.0,96.9645,1778107458715308476,1
ecgclass,stfq,12.1544,120.281,82.6172,80.2273,0.0051,1.1351,37.0996,0.0,37.6638,1778107459076191019,1
ecgclass,stfq,12.4835,79.6742,46.6491,44.433,0.0043,1.1395,32.3122,0.0,33.0251,1778107459400501959,1
ecgclass,stfq,12.6918,50.7202,25.9812,24.5694,0.0043,0.4953,24.1592,0.0,24.739,1778107459600658072,1
ecgclass,stfq,12.8109,85.0616,66.9504,64.8267,0.0042,0.4724,17.4992,0.0,18.1112,1778107459713180667,1
ecgclass,stfq,12.8195,76.5345,66.9504,64.8267,0.0042,0.4724,8.9567,0.0,9.5841,1778107459713180667,1
ecgclass,stfq,13.0105,79.2005,35.469,33.2587,0.0036,0.8529,43.1828,0.0,43.7315,1778107459938391626,1
ecgclass,stfq,13.1361,63.5889,57.2532,54.5846,0.0044,1.3744,5.8975,0.0,6.3357,1778107460026751372,1
ecgclass,stfq,13.4363,75.7475,34.4651,32.1371,0.0034,1.0445,40.6888,0.0,41.2824,1778107460361716775,1
ecgclass,stfq,13.8423,202.3547,172.4213,170.0721,0.0039,1.1396,29.388,0.0,29.9334,1778107460756469230,1
ecgclass,stfq,13.9089,334.846,199.8362,197.5331,0.0039,0.5911,134.2299,0.0,135.0098,1778107460927853793,1
ecgclass,stfq,13.9194,324.3859,199.8362,197.5331,0.0039,0.5911,123.7476,0.0,124.5497,1778107460927853793,1
ecgclass,stfq,14.1033,236.4738,96.7513,94.3386,0.0038,1.0805,138.8571,0.0,139.7225,1778107461126894292,1
ecgclass,stfq,14.6138,169.0118,147.3563,144.6136,0.0036,1.2044,20.6494,0.0,21.6555,1778107461519237542,1
ecgclass,stfq,14.7784,85.629,83.0263,80.7086,0.0046,1.175,2.0251,0.0,2.6027,1778107461665134959,1
ecgclass,stfq,15.2046,70.6522,66.6566,64.4824,0.0023,0.9499,3.3414,0.0,3.9956,1778107462092670532,1
ecgclass,stfq,15.3551,26.9432,25.627,23.9236,0.0039,0.616,0.8409,0.0,1.3162,1778107462240723901,1
ecgclass,stfq,15.6176,68.9223,48.7898,45.9679,0.0021,1.3481,19.829,0.0,20.1325,1778107462522170888,1
ecgclass,stfq,15.6753,76.9646,66.9893,64.7259,0.0045,1.3285,9.4359,0.0,9.9754,1778107462569468472,1
ecgclass,stfq,15.7022,144.4612,95.2525,92.956,0.0043,0.5139,48.5508,0.0,49.2087,1778107462635453237,1
ecgclass,stfq,15.7316,115.0885,95.2525,92.956,0.0043,0.5139,19.156,0.0,19.836,1778107462635453237,1
ecgclass,stfq,15.7549,288.3945,197.2641,194.827,0.0051,0.5778,90.4546,0.0,91.1304,1778107462730088412,1
ecgclass,stfq,15.7652,278.151,197.2641,194.827,0.0051,0.5778,80.1926,0.0,80.887,1778107462730088412,1
ecgclass,stfq,16.1089,233.628,152.4569,150.0475,0.0038,1.225,80.5006,0.0,81.1712,1778107463074180081,1
ecgclass,stfq,16.1986,256.5958,112.9834,110.6596,0.0039,0.4123,142.3631,0.0,143.6124,1778107463225703328,1
ecgclass,stfq,16.2763,178.885,112.9834,110.6596,0.0039,0.4123,64.6408,0.0,65.9015,1778107463225703328,1
ecgclass,stfq,16.4627,103.2386,65.595,63.3033,0.0021,0.7675,36.7632,0.0,37.6435,1778107463384241223,1
ecgclass,stfq,16.5006,99.5977,35.7379,33.6828,0.0039,0.9996,63.2596,0.0,63.8598,1778107463448558624,1
ecgclass,stfq,16.8846,54.5344,48.3245,46.0493,0.0046,0.9477,5.1146,0.0,6.2099,1778107463774476639,1
ecgclass,stfq,17.1433,116.6947,113.4329,110.5427,0.0043,1.3014,2.5003,0.0,3.2618,1778107464030544652,1
ecgclass,stfq,17.2087,147.0122,97.3726,95.0633,0.0046,0.6326,48.8238,0.0,49.6396,1778107464142280111,1
ecgclass,stfq,17.2487,107.0065,97.3726,95.0633,0.0046,0.6326,8.8012,0.0,9.634,1778107464142280111,1
ecgclass,stfq,17.3544,175.2918,106.7212,104.5083,0.0039,0.4188,67.8697,0.0,68.5706,1778107464306999318,1
ecgclass,stfq,17.4154,114.2993,106.7212,104.5083,0.0039,0.4188,6.8562,0.0,7.5781,1778107464306999318,1
ecgclass,stfq,17.4311,193.7478,96.0727,93.3529,0.0056,1.4448,96.7941,0.0,97.675,1778107464412676320,1
ecgclass,stfq,17.5316,150.7442,59.3032,56.2217,0.0062,1.7628,91.049,0.0,91.441,1778107464507367320,1
ecgclass,stfq,17.9816,51.9519,32.9282,30.6389,0.0025,1.0249,18.7533,0.0,19.0237,1778107464885071055,1
ecgclass,stfq,18.1831,44.8039,25.5871,23.6081,0.0037,0.5077,18.6634,0.0,19.2168,1778107465086481668,1
ecgclass,stfq,18.8011,54.4171,27.4112,26.0437,0.0038,0.4904,26.4509,0.0,27.006,1778107465712297258,1
ecgclass,stfq,19.2094,221.9205,107.4221,105.0522,0.0036,0.9477,113.5805,0.0,114.4983,1778107466207688973,1
ecgclass,stfq,19.4327,163.5909,70.3647,68.0908,0.0022,0.9993,92.4196,0.0,93.2262,1778107466409850877,1
ecgclass,stfq,19.8042,139.142,96.7404,94.4525,0.0023,0.9034,41.5075,0.0,42.4016,1778107466730429526,1
ecgclass,stfq,19.9486,97.8355,37.0416,34.8662,0.0043,0.9843,60.1032,0.0,60.7939,1778107466893435687,1
ecgclass,stfq,20.1625,40.7798,25.4701,23.9262,0.0038,0.5273,14.7042,0.0,15.3097,1778107467061894264,1
ecgclass,stfq,20.2385,42.4471,29.1159,26.8012,0.0022,1.0324,12.9495,0.0,13.3312,1778107467136234171,1
ecgclass,stfq,20.2822,98.2976,67.5542,65.2117,0.0027,0.9761,30.0019,0.0,30.7434,1778107467196943999,1
ecgclass,stfq,20.7107,91.0752,69.0516,66.7821,0.0034,0.7722,21.2331,0.0,22.0235,1778107467616639083,1
ecgclass,stfq,20.739,119.1454,57.8435,55.1586,0.0021,0.5601,60.818,0.0,61.3019,1778107467684575108,1
ecgclass,stfq,20.7768,81.4245,57.8435,55.1586,0.0021,0.5601,23.0832,0.0,23.581,1778107467684575108,1
ecgclass,stfq,20.839,64.8656,47.1733,44.7264,0.0019,1.1504,17.1754,0.0,17.6923,1778107467740874031,1
ecgclass,stfq,21.0321,52.1162,33.2776,30.6544,0.0038,1.7008,18.4135,0.0,18.8385,1778107467935212828,1
ecgclass,stfq,21.1148,42.7866,24.1477,22.817,0.0039,0.5008,18.146,0.0,18.6389,1778107468017671775,1
ecgclass,stfq,21.2517,43.2498,25.5896,23.9332,0.0033,0.544,17.1065,0.0,17.6602,1778107468153510585,1
ecgclass,stfq,21.6834,53.8237,42.7043,40.6126,0.0038,0.8196,10.3667,0.0,11.1194,1778107468578460651,1
ecgclass,stfq,21.9916,66.4997,54.4107,52.1595,0.004,0.8212,11.5316,0.0,12.089,1778107468887890113,1
ecgclass,stfq,22.2263,104.1231,67.3018,64.9975,0.0044,0.488,36.2618,0.0,36.8213,1778107469147306139,1
ecgclass,stfq,22.2599,70.5712,67.3018,64.9975,0.0044,0.488,2.696,0.0,3.2694,1778107469147306139,1
ecgclass,stfq,22.4981,65.4049,57.9072,54.9555,0.0049,1.5493,7.0512,0.0,7.4977,1778107469389929127,1
ecgclass,stfq,22.5895,118.506,67.5288,64.398,0.0039,1.0381,50.1637,0.0,50.9772,1778107469524408872,1
ecgclass,stfq,22.6141,93.9507,67.5288,64.398,0.0039,1.0381,25.5716,0.0,26.422,1778107469524408872,1
ecgclass,stfq,22.6933,110.0135,97.5222,95.3335,0.0047,1.1036,11.9121,0.0,12.4913,1778107469589952338,1
ecgclass,stfq,22.7078,200.8305,105.9211,103.3453,0.0049,1.2923,93.9357,0.0,94.9094,1778107469686483342,1
ecgclass,stfq,22.891,123.5633,107.5975,105.0386,0.0044,1.2316,15.3785,0.0,15.9658,1778107469791094977,1
ecgclass,stfq,23.0857,168.8557,106.3505,103.5839,0.0037,0.582,61.6212,0.0,62.5051,1778107470032064857,1
ecgclass,stfq,23.1455,109.0806,106.3505,103.5839,0.0037,0.582,1.8306,0.0,2.73,1778107470032064857,1
ecgclass,stfq,23.1531,157.6059,58.2191,54.9748,0.0044,0.9861,98.9995,0.0,99.3868,1778107470136828034,1
ecgclass,stfq,23.6989,51.919,47.6929,44.7709,0.0015,0.88,3.4764,0.0,4.2261,1778107470587065617,1
ecgclass,stfq,23.8613,45.7344,33.3274,30.9039,0.0046,1.1222,11.7962,0.0,12.407,1778107470757811137,1
ecgclass,stfq,24.158,51.1246,26.7567,25.1098,0.0042,0.5438,23.8388,0.0,24.3679,1778107471066529515,1
ecgclass,stfq,24.2296,35.0733,31.3987,29.3263,0.0046,0.8076,3.2086,0.0,3.6746,1778107471117543444,1
ecgclass,stfq,24.5644,45.778,35.0522,32.8017,0.005,0.9603,10.252,0.0,10.7259,1778107471459374099,1
ecgclass,stfq,24.8938,42.5222,25.8365,24.2567,0.0039,0.5238,16.2222,0.0,16.6857,1778107471794757043,1
ecgclass,stfq,24.9113,86.3588,62.0556,59.6298,0.0043,1.0497,23.8104,0.0,24.3032,1778107471819805486,1
ecgclass,stfq,25.9971,157.7165,98.8725,95.5016,0.0058,2.1526,58.4421,0.0,58.844,1778107472940237962,1
ecgclass,stfq,26.1335,117.4943,97.8979,95.2804,0.0049,1.4159,18.7206,0.0,19.5964,1778107473036974193,1
ecgclass,stfq,26.4115,83.8881,59.347,56.6722,0.0041,1.3387,23.9437,0.0,24.541,1778107473320204994,1
ecgclass,stfq,26.4606,102.4168,69.266,66.2427,0.0041,1.8335,32.7215,0.0,33.1508,1778107473378030698,1
ecgclass,stfq,26.6575,78.3107,46.0126,43.9951,0.004,0.8979,31.7667,0.0,32.2981,1778107473574022245,1
ecgclass,stfq,26.7141,55.2871,34.3252,32.4047,0.0039,1.0771,20.3056,0.0,20.9619,1778107473619167545,1
ecgclass,stfq,27.0374,124.0215,86.7874,84.3417,0.005,1.3532,35.0435,0.0,37.2341,1778107473957138601,1
ecgclass,stfq,27.1295,133.6606,104.4482,102.2319,0.0026,0.7783,28.4235,0.0,29.2123,1778107474042679065,1
ecgclass,stfq,27.2852,101.7005,58.0191,54.9516,0.005,1.8384,43.3152,0.0,43.6815,1778107474213286017,1
ecgclass,stfq,27.3912,156.672,105.8007,102.6235,0.0023,1.6124,50.4236,0.0,50.8713,1778107474326323551,1
ecgclass,stfq,27.5416,62.1252,57.5614,55.2521,0.0036,1.2576,3.829,0.0,4.5638,1778107474430194270,1
ecgclass,stfq,27.6364,92.7327,46.4917,44.697,0.0047,0.7408,45.3873,0.0,46.2409,1778107474566508954,1
ecgclass,stfq,27.7589,70.302,43.2397,40.9474,0.0025,0.385,26.4468,0.0,27.0623,1778107474670096052,1
ecgclass,stfq,27.7647,64.5239,43.2397,40.9474,0.0025,0.385,20.6535,0.0,21.2842,1778107474670096052,1
ecgclass,stfq,28.082,27.2224,25.8838,24.1745,0.0046,0.7024,0.7858,0.0,1.3386,1778107474967504274,1
ecgclass,stfq,28.5841,53.0479,49.7563,46.9908,0.0025,1.2728,2.8675,0.0,3.2916,1778107475471754207,1
ecgclass,stfq,28.7005,60.6196,53.2224,50.5102,0.0024,1.269,6.9594,0.0,7.3971,1778107475592180675,1
ecgclass,stfq,29.3812,145.4086,70.317,68.0153,0.0032,0.3982,74.4629,0.0,75.0916,1778107476340407383,1
ecgclass,stfq,29.4146,112.0408,70.317,68.0153,0.0032,0.3982,41.0781,0.0,41.7238,1778107476340407383,1
ecgclass,stfq,29.972,57.2479,33.0577,31.0078,0.0023,0.8986,23.8016,0.0,24.1901,1778107476880580332,1
ecgclass,stfq,30.0445,26.4482,25.0014,23.3238,0.0042,0.631,0.9143,0.0,1.4469,1778107476930103830,1
ecgclass,stfq,30.1788,44.733,35.0265,32.9794,0.004,0.9882,9.0158,0.0,9.7066,1778107477072564999,1
ecgclass,stfq,30.6667,115.2859,81.6953,79.4594,0.0046,0.5214,32.7389,0.0,33.5906,1778107477584177338,1
ecgclass,stfq,30.6915,90.5282,81.6953,79.4594,0.0046,0.5214,7.9656,0.0,8.8329,1778107477584177338,1
ecgclass,stfq,30.7295,148.6695,96.8537,94.5115,0.0043,1.1478,50.6866,0.0,51.8158,1778107477664879019,1
ecgclass,stfq,30.9976,126.7684,70.1789,67.8271,0.0034,0.9832,55.7876,0.0,56.5895,1778107477938119227,1
ecgclass,stfq,31.1946,77.1534,47.0008,44.3362,0.0023,0.8845,29.7587,0.0,30.1526,1778107478109147724,1
ecgclass,stfq,31.2515,52.1531,33.4247,31.2822,0.004,1.0143,18.2252,0.0,18.7284,1778107478154490538,1
ecgclass,stfq,31.3406,42.1669,29.7547,27.775,0.0042,0.8686,11.8155,0.0,12.4123,1778107478237122867,1
ecgclass,stfq,31.491,114.4242,68.2064,65.8894,0.0039,0.9614,45.3115,0.0,46.2178,1778107478421001732,1
ecgclass,stfq,31.8706,48.7902,41.0791,38.8232,0.0025,1.0742,6.8581,0.0,7.7111,1778107478762220558,1
ecgclass,stfq,31.9427,123.4334,68.4808,66.0874,0.0042,1.0916,54.4064,0.0,54.9526,1778107478881834993,1
ecgclass,stfq,32.0949,160.1117,83.1944,80.936,0.0043,0.5277,76.2544,0.0,76.9173,1778107479055924665,1
ecgclass,stfq,32.1662,88.87,83.1944,80.936,0.0043,0.5277,4.9939,0.0,5.6756,1778107479055924665,1
ecgclass,stfq,32.227,134.7024,107.5737,104.1547,0.002,2.1567,26.608,0.0,27.1288,1778107479138340728,1
ecgclass,stfq,32.6535,98.4421,82.4561,79.4801,0.0043,1.5944,15.161,0.0,15.9859,1778107479553428316,1
ecgclass,stfq,32.7661,178.2727,97.6665,94.3782,0.0041,1.8644,80.1759,0.0,80.6062,1778107479731058139,1
ecgclass,stfq,33.0329,89.7713,66.6149,64.5334,0.005,1.0612,22.4874,0.0,23.1564,1778107479940142728,1
ecgclass,stfq,33.0941,63.8518,36.3467,33.9673,0.0018,0.9806,27.2117,0.0,27.5052,1778107480006058645,1
ecgclass,stfq,33.13,92.2723,65.5038,63.6405,0.0055,0.9359,26.3107,0.0,26.7685,1778107480041031197,1
ecgclass,stfq,33.3588,42.2993,25.2837,23.4899,0.0039,0.5176,16.5918,0.0,17.0156,1778107480260177696,1
ecgclass,stfq,33.6437,119.4379,68.1978,65.2809,0.0038,0.7584,50.8962,0.0,51.2402,1778107480579339077,1
ecgclass,stfq,33.8331,51.4634,44.6349,43.047,0.0028,0.6297,6.223,0.0,6.8285,1778107480724073514,1
ecgclass,stfq,34.0701,63.6718,41.1812,38.7548,0.0039,1.3061,22.0971,0.0,22.4906,1778107480976887396,1
ecgclass,stfq,34.2736,114.4884,107.8783,104.5616,0.0053,2.1041,6.2366,0.0,6.6101,1778107481164589060,1
ecgclass,stfq,34.4926,141.1426,97.4595,93.4301,0.0043,2.4053,43.3457,0.0,43.6831,1778107481420661936,1
ecgclass,stfq,34.9434,128.0456,95.6326,93.2865,0.0046,1.2121,31.867,0.0,32.413,1778107481860047039,1
ecgclass,stfq,35.5079,191.9937,108.844,105.4506,0.0021,1.7425,82.7324,0.0,83.1497,1778107482475363796,1
ecgclass,stfq,35.6403,172.6532,114.7622,111.6533,0.0054,1.0581,57.2023,0.0,57.891,1778107482582215711,1
ecgclass,stfq,35.6588,154.1152,114.7622,111.6533,0.0054,1.0581,38.6374,0.0,39.353,1778107482582215711,1
ecgclass,stfq,35.9393,112.5743,105.6237,102.0507,0.0039,1.8999,6.6264,0.0,6.9507,1778107482830692079,1
ecgclass,stfq,36.1082,77.4336,69.4369,67.2226,0.0053,1.0769,7.1318,0.0,7.9967,1778107483000028196,1
ecgclass,stfq,36.5967,66.2553,58.2922,56.0931,0.0036,0.8376,7.4615,0.0,7.9631,1778107483488937352,1
ecgclass,stfq,36.8056,57.2851,54.4043,52.4064,0.0036,0.8818,2.3117,0.0,2.8807,1778107483692669612,1
ecgclass,stfq,36.8335,85.3164,57.0726,54.514,0.0018,1.2646,27.9136,0.0,28.2438,1778107483746201273,1
ecgclass,stfq,37.043,65.0616,46.2596,43.7046,0.004,1.2731,18.3899,0.0,18.8019,1778107483946100721,1
ecgclass,stfq,37.158,24.9329,23.9044,22.2355,0.0038,0.9769,0.6464,0.0,1.0285,1778107484043345577,1
ecgclass,stfq,37.1814,25.3978,24.1613,22.6905,0.0036,0.7238,0.7346,0.0,1.2365,1778107484066837263,1
ecgclass,stfq,37.236,58.7687,40.8781,38.4579,0.004,1.4493,17.4375,0.0,17.8906,1778107484138130093,1
ecgclass,stfq,37.9312,80.8356,69.5933,67.3882,0.0032,1.0312,10.6144,0.0,11.2422,1778107484826525411,1
ecgclass,stfq,38.0111,196.2185,113.7083,110.3087,0.0026,0.9418,82.0663,0.0,82.5102,1778107484977872167,1
ecgclass,stfq,38.0634,143.8913,113.7083,110.3087,0.0026,0.9418,29.7236,0.0,30.183,1778107484977872167,1
ecgclass,stfq,38.1524,158.7772,105.7004,103.3156,0.0051,1.1863,52.3582,0.0,53.0769,1778107485089532920,1
ecgclass,stfq,38.5655,36.5393,28.4273,26.8425,0.0043,0.6499,7.508,0.0,8.112,1778107485457747980,1
ecgclass,stfq,38.783,49.4311,39.3671,36.7817,0.0022,1.27,9.784,0.0,10.064,1778107485677559214,1
ecgclass,stfq,38.8227,56.6216,48.108,45.2372,0.0049,0.4453,7.9303,0.0,8.5135,1778107485715341284,1
ecgclass,stfq,38.824,55.3496,48.108,45.2372,0.0049,0.4453,6.6502,0.0,7.2415,1778107485715341284,1
ecgclass,stfq,38.9114,57.3587,36.2243,33.9458,0.0017,0.8673,20.7577,0.0,21.1344,1778107485816942580,1
ecgclass,stfq,38.9418,71.8842,46.1611,44.2164,0.0041,0.9489,25.2266,0.0,25.7231,1778107485851731575,1
ecgclass,stfq,39.3551,146.1232,56.5265,54.3942,0.0038,0.4185,89.0057,0.0,89.5967,1778107486328855809,1
ecgclass,stfq,39.3765,124.7585,56.5265,54.3942,0.0038,0.4185,67.6265,0.0,68.232,1778107486328855809,1
ecgclass,stfq,39.5141,78.3098,45.7067,43.5132,0.0042,1.0934,32.3322,0.0,32.6031,1778107486431142048,1
ecgclass,stfq,39.7171,222.6548,147.5747,145.2589,0.0041,1.044,74.5516,0.0,75.0801,1778107486676384397,1
ecgclass,stfq,40.291,132.1523,107.5853,104.1445,0.0038,1.8575,24.1854,0.0,24.567,1778107487199902558,1
ecgclass,stfq,40.3497,195.6427,124.2906,121.8014,0.0047,1.2122,70.8156,0.0,71.3521,1778107487305237344,1
ecgclass,stfq,40.6965,92.8164,67.0065,64.6275,0.0049,0.949,24.9424,0.0,25.8099,1778107487606169264,1
ecgclass,stfq,40.8487,84.053,54.6297,51.7886,0.0021,1.3223,28.831,0.0,29.4233,1778107487762228515,1
ecgclass,stfq,41.1964,43.6292,28.9468,26.9696,0.0037,0.6939,14.08,0.0,14.6824,1778107488095243179,1
ecgclass,stfq,41.2672,29.4657,25.7119,24.1487,0.0034,0.5681,3.2322,0.0,3.7538,1778107488155211873,1
ecgclass,stfq,41.3337,41.8358,30.3601,28.1626,0.0042,0.9533,10.6058,0.0,11.4757,1778107488228998098,1
ecgclass,stfq,41.384,127.5821,95.8023,92.5578,0.0015,1.8616,31.4519,0.0,31.7798,1778107488300191747,1
ecgclass,stfq,41.5926,85.3281,62.1269,59.3904,0.0032,1.6888,22.6421,0.0,23.2012,1778107488500004558,1
ecgclass,stfq,41.723,64.8947,56.2067,54.0383,0.0038,0.8171,8.106,0.0,8.688,1778107488615817625,1
